11410, -338, 291, 16910, 22, -33, -9, 11564 ,-736 ,11885 ,4 ,8 ,5, 27345.4875, 27844.6347
11411, -338, 291, 16910, 22, -33, -9, 11564 ,-736 ,11885 ,4 ,8 ,5, 27436.9955, 27712.2557
11416, -356, 308, 16720, 9, -33, -9, 11534 ,-761 ,11922 ,8 ,9 ,5, 27345.7736, 27830.1865
11424, -396, 293, 16553, -2, -31, -10, 11534 ,-761 ,11922 ,8 ,9 ,5, 27470.2728, 27906.8798
11432, -399, 260, 16562, -2, -26, -11, 11504 ,-706 ,11889 ,11 ,9 ,5, 27398.3419, 27934.1966
11440, -399, 260, 16562, -8, -24, -11, 11482 ,-606 ,11817 ,10 ,10 ,4, 27524.4921, 27901.4975
11449, -410, 252, 16630, -7, -24, -14, 11505 ,-556 ,11715 ,7 ,8 ,3, 27388.3253, 27811.8700
11457, -440, 277, 16704, 2, -26, -18, 11526 ,-552 ,11637 ,0 ,8 ,2, 27408.2392, 27896.9169
11465, -464, 271, 16737, 15, -30, -22, 11538 ,-616 ,11587 ,-9 ,7 ,2, 27443.6265, 27881.3004
11473, -544, 302, 16766, 17, -35, -26, 11560 ,-714 ,11556 ,-13 ,4 ,2, 27252.7397, 27700.0725
11481, -597, 339, 16650, 13, -38, -27, 11559 ,-797 ,11516 ,-10 ,3 ,2, 27302.3546, 27805.1168
11489, -706, 388, 16480, 3, -40, -28, 11545 ,-884 ,11512 ,-2 ,-1 ,3, 27258.0296, 27778.6404
11497, -790, 393, 16317, -8, -40, -25, 11545 ,-884 ,11512 ,-2 ,-1 ,2, 27406.7014, 27837.0649
11505, -860, 464, 16148, -19, -37, -24, 11527 ,-832 ,11446 ,7 ,-3 ,2, 27368.8585, 27789.1189
11513, -908, 464, 16148, -25, -32, -23, 11531 ,-782 ,11446 ,14 ,-7 ,1, 27378.0346, 27843.7316
11521, -908, 512, 15982, -25, -32, -23, 11527 ,-763 ,11396 ,16 ,-13 ,0, 27329.0873, 28000.8852
11529, -896, 576, 15877, -25, -26, -21, 11503 ,-810 ,11416 ,19 ,-18 ,-1, 27348.4349, 27933.3979
11538, -922, 644, 15828, -26, -17, -17, 11512 ,-747 ,11376 ,26 ,-21 ,-2, 27495.1518, 27883.6131
11547, -880, 624, 15740, -31, -7, -15, 11486 ,-708 ,11467 ,27 ,-26 ,-3, 27452.4570, 27727.5652
11555, -867, 675, 15703, -31, 4, -12, 11516 ,-681 ,11486 ,22 ,-31 ,-2, 27511.2957, 27793.2018
11563, -819, 708, 15771, -27, 16, -9, 11510 ,-662 ,11459 ,20 ,-33 ,-2, 27245.5007, 27763.6528
11571, -784, 722, 15951, -15, 26, -8, 11554 ,-655 ,11461 ,17 ,-35 ,-2, 27352.3986, 27829.6500
11579, -705, 699, 16186, -2, 33, -7, 11562 ,-628 ,11450 ,12 ,-36 ,-1, 27263.1258, 27777.3947
11588, -638, 693, 16405, 11, 33, -7, 11574 ,-686 ,11455 ,5 ,-40 ,1, 27375.5252, 27790.2693
11595, -577, 660, 16568, 20, 33, -6, 11574 ,-686 ,11483 ,2 ,-40 ,1, 27356.0792, 27640.6050
11603, -565, 660, 16609, 22, 32, -5, 11616 ,-737 ,11483 ,2 ,-39 ,3, 27178.7524, 27570.7334
11611, -565, 600, 16640, 22, 32, -5, 11628 ,-799 ,11581 ,1 ,-39 ,4, 27328.1395, 27693.5965
11619, -567, 526, 16640, 22, 31, -6, 11668 ,-853 ,11660 ,2 ,-41 ,5, 27404.2577, 27737.3284
11627, -574, 505, 16669, 16, 33, -6, 11706 ,-849 ,11701 ,5 ,-41 ,6, 27321.2075, 27767.5837
11639, 16130, 2369, -10496, -1024, -10241, 2557, -259 ,45 ,0 ,2047 ,-20736 ,2349, 27260.9800, 27852.4160
11645, -515, 553, 16703, 10, 36, -4, 11710 ,-656 ,11800 ,8 ,-40 ,7, 27292.0698, 27700.9726
11653, -448, 584, 16783, 18, 40, -4, 11716 ,-590 ,11853 ,4 ,-39 ,7, 27318.3912, 27859.2885
11661, -362, 637, 16870, 28, 39, -3, 11716 ,-592 ,11881 ,-2 ,-38 ,7, 27376.1630, 27605.6260
11669, -276, 607, 17023, 40, 37, 0, 11716 ,-592 ,11881 ,-6 ,-36 ,7, 27377.8200, 27832.4038
11677, -223, 524, 17179, 44, 36, 3, 11747 ,-691 ,11958 ,-6 ,-36 ,5, 27338.9906, 27963.2151
11685, -223, 415, 17311, 38, 33, 5, 11747 ,-691 ,12008 ,-9 ,-33 ,4, 27493.1163, 27963.6502
11693, -180, 371, 17311, 38, 33, 5, 11794 ,-802 ,12024 ,-6 ,-31 ,4, 27349.3201, 27879.7925
11701, -192, 371, 17454, 29, 28, 6, 11769 ,-853 ,12054 ,1 ,-30 ,3, 27324.6765, 27836.9278
11709, -182, 336, 17494, 17, 23, 7, 11723 ,-901 ,12048 ,9 ,-27 ,2, 27406.3408, 27860.6564
11716, -224, 296, 17472, 5, 15, 6, 11756 ,-852 ,12058 ,17 ,-24 ,1, 27420.4463, 27833.9595
11724, -253, 277, 17425, -1, 8, 3, 11772 ,-797 ,12072 ,20 ,-22 ,1, 27356.2700, 27723.5776
11732, -223, 301, 17350, -4, 4, 0, 11771 ,-796 ,12089 ,20 ,-20 ,2, 27314.4633, 27822.0206
11740, -198, 361, 17329, -7, 0, -3, 11771 ,-796 ,12089 ,19 ,-17 ,3, 27292.9847, 27834.6300
11748, -182, 412, 17285, -7, -5, -6, 11743 ,-774 ,12073 ,19 ,-17 ,3, 27306.6252, 27936.8699
11756, -165, 416, 17166, -7, -5, -6, 11691 ,-713 ,12064 ,19 ,-13 ,1, 27277.2968, 27724.4210
11764, -165, 416, 17166, -6, -8, -8, 11669 ,-654 ,12038 ,16 ,-12 ,1, 27205.4702, 27764.4098
11772, -190, 417, 17046, -5, -11, -11, 11673 ,-603 ,12047 ,9 ,-10 ,2, 27209.0137, 27805.1108
11780, -223, 469, 16929, -4, -10, -12, 11671 ,-612 ,12052 ,0 ,-7 ,4, 27294.4748, 27738.4341
11788, -238, 513, 16946, 4, -10, -13, 11661 ,-631 ,11983 ,-5 ,-4 ,4, 27246.7285, 27782.8664
11796, -224, 527, 17084, 14, -11, -14, 11668 ,-660 ,11966 ,-10 ,0 ,3, 27315.7001, 27860.3375
11804, -216, 545, 17162, 23, -15, -14, 11683 ,-723 ,11908 ,-11 ,2 ,3, 27284.2437, 27874.2135
11812, -235, 569, 17272, 27, -20, -13, 11719 ,-723 ,11908 ,-7 ,4 ,3, 27373.5285, 27759.9066
11821, -296, 585, 17254, 25, -27, -10, 11719 ,-768 ,11862 ,-7 ,4 ,3, 27287.6292, 27845.5824
11829, -330, 520, 17132, 17, -27, -6, 11712 ,-806 ,11845 ,-1 ,6 ,4, 27331.8648, 27760.3060
11837, -330, 520, 17132, 17, -32, -3, 11692 ,-846 ,11852 ,6 ,8 ,3, 27270.4124, 27808.4457
11845, -415, 461, 16944, 4, -33, -3, 11674 ,-830 ,11872 ,12 ,11 ,2, 27299.1389, 27647.2598
11853, -472, 420, 16853, -5, -33, -2, 11706 ,-797 ,11830 ,17 ,13 ,1, 27358.4366, 27727.2016
11861, -482, 449, 16834, -9, -33, 0, 11717 ,-720 ,11760 ,20 ,15 ,1, 27378.9287, 27728.8109
11869, -468, 502, 16862, -5, -33, -1, 11690 ,-678 ,11750 ,16 ,17 ,1, 27281.4304, 27700.0189
11877, -455, 500, 16789, 3, -35, -3, 11657 ,-691 ,11716 ,12 ,15 ,1, 27280.0237, 27719.8285
11885, -522, 462, 16745, 10, -38, -4, 11675 ,-681 ,11716 ,9 ,15 ,1, 27380.7555, 27823.3200
11893, -622, 454, 16700, 12, -39, -6, 11675 ,-681 ,11668 ,9 ,15 ,1, 27371.8148, 27813.3363
11901, -654, 486, 16876, 12, -37, -7, 11692 ,-781 ,11704 ,3 ,14 ,1, 27307.2302, 27833.6555
11909, -654, 486, 16620, 10, -37, -7, 11693 ,-838 ,11690 ,5 ,15 ,2, 27220.2522, 27682.3282
11917, -620, 525, 16622, 6, -34, -6, 11683 ,-792 ,11652 ,10 ,17 ,2, 27342.7486, 27893.6774
11925, -638, 506, 16613, 2, -34, -5, 11695 ,-819 ,11633 ,12 ,14 ,2, 27234.5126, 27904.8502
11933, -706, 510, 16583, -2, -33, -3, 11713 ,-758 ,11556 ,15 ,13 ,2, 27334.1835, 27810.1385
11941, -752, 506, 16587, -2, -33, -3, 11704 ,-708 ,11495 ,14 ,13 ,1, 27383.4080, 27671.3610
11949, -762, 486, 16506, 2, -31, -6, 11663 ,-677 ,11529 ,9 ,12 ,2, 27471.4112, 27780.5477
11958, -746, 434, 16364, 8, -29, -8, 11657 ,-710 ,11772 ,0 ,9 ,4, 27331.7397, 27941.3283
11964, -792, 469, 16345, 13, -29, -11, 11657 ,-710 ,11516 ,0 ,9 ,4, 27297.9140, 27815.4582
11972, -792, 469, 16345, 19, -27, -14, 11649 ,-796 ,11530 ,-4 ,7 ,4, 27295.9977, 27668.7801
11980, -825, 520, 16335, 19, -27, -14, 11668 ,-761 ,11503 ,-5 ,4 ,5, 27299.2074, 27714.4849
11988, -787, 567, 16304, 19, -23, -14, 11624 ,-782 ,11531 ,-6 ,2 ,5, 27384.9934, 27711.8385
11996, -790, 611, 16312, 18, -19, -13, 11627 ,-800 ,11551 ,-3 ,-3 ,5, 27430.8562, 27631.0772
12005, -796, 676, 16268, 14, -15, -9, 11631 ,-798 ,11588 ,2 ,-7 ,4, 27369.3949, 27684.1372
12013, -752, 734, 16207, 12, -9, -4, 11610 ,-799 ,11597 ,9 ,-10 ,4, 27525.5382, 27816.6741
12021, -696, 701, 16239, 9, -2, 2, 11579 ,-718 ,11612 ,15 ,-11 ,3, 27406.2932, 27654.2723
