11966, 214, -665, 16802, 12, -11, -2, -421 ,-7 ,16869 ,2 ,-6 ,1, 27604.2342, 27804.0767
11974, 191, -693, 16832, 8, -10, -1, -402 ,-41 ,16892 ,7 ,-6 ,1, 27553.9130, 27786.5559
11982, 191, -693, 16832, 8, -10, -1, -366 ,-102 ,16880 ,12 ,-5 ,-2, 27584.6899, 27798.3099
11990, 166, -654, 16840, 4, -10, -2, -363 ,-101 ,16808 ,14 ,-5 ,-7, 27600.2854, 27703.2614
11998, 173, -639, 16816, 3, -10, -2, -363 ,-101 ,16808 ,14 ,-5 ,-7, 27669.0036, 27820.3934
12006, 177, -691, 16762, 3, -10, -2, -367 ,-45 ,16756 ,15 ,-5 ,-10, 27643.1561, 27780.4822
12014, 187, -714, 16730, 5, -11, -1, -394 ,-12 ,16733 ,13 ,-4 ,-10, 27701.0053, 27728.0003
12022, 173, -715, 16742, 5, -12, -2, -396 ,6 ,16738 ,12 ,-4 ,-9, 27810.8209, 27870.8905
12029, 162, -719, 16734, 6, -11, -2, -374 ,-23 ,16728 ,10 ,-6 ,-4, 27632.4123, 27802.7982
12037, 173, -733, 16702, 8, -12, -3, -367 ,-45 ,16732 ,7 ,-5 ,-3, 27415.3352, 27790.7997
12045, 173, -733, 16702, 12, -13, -3, -366 ,-59 ,16758 ,4 ,-5 ,-6, 27622.5716, 27828.0109
12053, 178, -709, 16687, 12, -13, -4, -387 ,-52 ,16758 ,1 ,-6 ,-11, 27704.1852, 27819.0017
12061, 199, -664, 16709, 15, -12, -4, -387 ,-52 ,16778 ,1 ,-6 ,-11, 27688.0294, 27809.3934
12069, 208, -620, 16792, 14, -11, -4, -401 ,-28 ,16833 ,1 ,-7 ,-11, 27681.1182, 27875.1940
12078, 178, -654, 16834, 11, -11, -1, -396 ,-6 ,16885 ,5 ,-7 ,-8, 27627.0479, 27875.3340
12084, 159, -710, 16840, 8, -9, -1, -377 ,-13 ,16883 ,8 ,-6 ,-3, 27675.0207, 27678.0635
12092, 154, -688, 16847, 4, -9, -2, -365 ,-57 ,16840 ,12 ,-6 ,-1, 27655.3869, 27835.7446
12100, 172, -650, 16847, 1, -9, -3, -388 ,-82 ,16826 ,17 ,-6 ,0, 27572.2176, 27839.7948
12109, 172, -650, 16801, 1, -9, -3, -362 ,-74 ,16772 ,17 ,-6 ,-2, 27707.9135, 27750.1822
12115, 176, -671, 16739, -1, -9, -2, -379 ,-51 ,16719 ,15 ,-6 ,-2, 27623.8889, 27673.3398
12123, 184, -671, 16706, 1, -10, -3, -379 ,-51 ,16719 ,15 ,-6 ,-2, 27697.4171, 27735.7727
12131, 223, -689, 16680, 4, -11, -3, -410 ,-31 ,16706 ,12 ,-7 ,0, 27644.7982, 27754.2412
12139, 202, -700, 16696, 8, -12, -3, -407 ,-25 ,16747 ,10 ,-7 ,0, 27686.4797, 27903.4078
12148, 200, -709, 16732, 10, -11, -3, -400 ,-30 ,16772 ,7 ,-7 ,-1, 27655.6104, 27821.9998
12156, 183, -708, 16757, 10, -11, -3, -390 ,-30 ,16769 ,2 ,-7 ,-2, 27651.9567, 27847.8205
12164, 183, -708, 16784, 10, -12, -4, -400 ,12 ,16764 ,3 ,-8 ,-1, 27729.4040, 27867.0281
12170, 223, -706, 16784, 10, -12, -4, -424 ,-15 ,16805 ,4 ,-8 ,1, 27558.2939, 27748.7665
12179, 220, -718, 16785, 7, -12, -3, -424 ,-15 ,16805 ,4 ,-8 ,1, 27658.0632, 27789.5749
12187, 213, -684, 16771, 5, -11, -3, -430 ,-48 ,16827 ,9 ,-8 ,2, 27550.3784, 27784.2194
12195, 180, -654, 16779, 5, -10, -4, -399 ,-63 ,16844 ,12 ,-6 ,2, 27753.5349, 27851.4832
12201, 161, -675, 16787, 3, -9, -3, -372 ,-35 ,16809 ,14 ,-5 ,1, 27670.0556, 27675.3366
12210, 159, -681, 16769, -1, -8, -3, -366 ,-49 ,16793 ,16 ,-6 ,3, 27566.2065, 27838.3404
12218, 172, -681, 16765, -1, -9, -3, -371 ,-42 ,16778 ,15 ,-7 ,3, 27579.6831, 27834.1353
12226, 172, -687, 16765, -1, -9, -3, -384 ,-42 ,16775 ,16 ,-7 ,2, 27644.3303, 27784.8482
12234, 177, -740, 16724, 0, -9, -3, -384 ,-42 ,16775 ,16 ,-7 ,2, 27737.5430, 27854.0045
12240, 182, -726, 16729, 1, -11, -4, -396 ,-30 ,16774 ,14 ,-8 ,0, 27584.6899, 27722.1322
12249, 174, -699, 16743, 6, -10, -5, -390 ,-10 ,16774 ,11 ,-7 ,0, 27517.0147, 27752.6587
12257, 188, -715, 16733, 9, -9, -4, -387 ,0 ,16765 ,8 ,-8 ,0, 27488.4433, 27792.7577
12265, 206, -726, 16745, 11, -11, -4, -409 ,46 ,16775 ,6 ,-8 ,1, 27691.9872, 27799.3500
12271, 206, -715, 16752, 9, -11, -3, -412 ,14 ,16789 ,5 ,-7 ,3, 27577.2721, 27863.5114
12280, 224, -715, 16752, 9, -11, -3, -412 ,-12 ,16841 ,7 ,-7 ,3, 27554.1812, 27890.9504
12288, 186, -672, 16761, 7, -11, -3, -412 ,-12 ,16841 ,7 ,-7 ,3, 27684.3041, 27914.5241
12294, 172, -659, 16795, 3, -8, -4, -376 ,-40 ,16887 ,12 ,-7 ,3, 27658.0572, 27762.2312
12302, 168, -672, 16813, -3, -7, -2, -358 ,-18 ,16946 ,21 ,-8 ,3, 27589.7771, 27771.3299
12310, 183, -693, 16830, -9, -5, -2, -377 ,-53 ,16925 ,28 ,-10 ,3, 27581.5606, 27853.0478
12319, 194, -685, 16800, -14, -4, -2, -387 ,-91 ,16886 ,33 ,-11 ,2, 27578.9261, 27836.3228
12327, 225, -692, 16753, -15, -3, -4, -411 ,-90 ,16816 ,32 ,-15 ,1, 27617.0582, 27842.5634
12335, 225, -691, 16719, -15, -3, -4, -452 ,-60 ,16765 ,26 ,-20 ,0, 27650.3354, 27792.1647
12343, 246, -691, 16719, -14, -1, -4, -451 ,50 ,16716 ,20 ,-22 ,2, 27632.1054, 27761.5905
12351, 260, -723, 16702, -9, -2, -3, -473 ,50 ,16716 ,20 ,-22 ,2, 27679.0410, 27801.4094
12358, 279, -764, 16683, -4, -3, -2, -473 ,72 ,16660 ,15 ,-21 ,3, 27631.8133, 27846.9414
12366, 246, -730, 16701, 0, -5, -2, -466 ,13 ,16658 ,10 ,-20 ,3, 27487.9724, 27837.9828
12374, 184, -685, 16754, 1, -7, -1, -406 ,-9 ,16722 ,8 ,-18 ,4, 27637.9645, 27871.2898
12380, 136, -699, 16794, 2, -6, -1, -346 ,-40 ,16769 ,8 ,-16 ,4, 27707.0671, 27731.6898
12389, 104, -703, 16801, 2, -6, -1, -313 ,-52 ,16800 ,8 ,-14 ,4, 27535.0809, 27874.3267
12397, 104, -703, 16801, 2, -7, -2, -334 ,-75 ,16840 ,8 ,-14 ,3, 27568.8350, 27851.5697
12405, 134, -708, 16793, 3, -8, -3, -366 ,-48 ,16840 ,8 ,-14 ,3, 27634.7637, 27842.7541
12411, 173, -737, 16805, 5, -8, -4, -366 ,-48 ,16877 ,9 ,-13 ,1, 27684.8346, 27627.8973
12420, 175, -768, 16780, 4, -6, -4, -355 ,-10 ,16902 ,10 ,-12 ,-1, 27586.6330, 27930.6293
12428, 171, -746, 16811, 4, -5, -3, -351 ,21 ,16892 ,13 ,-12 ,-1, 27591.4818, 27815.4850
12436, 188, -742, 16813, 3, -5, -3, -370 ,55 ,16882 ,14 ,-13 ,0, 27656.7221, 27856.1801
12442, 200, -741, 16769, 1, -5, -3, -398 ,50 ,16830 ,15 ,-14 ,1, 27708.3963, 27646.1124
12450, 200, -741, 16769, 1, -4, -4, -398 ,84 ,16785 ,15 ,-15 ,2, 27678.2602, 27721.3603
12459, 204, -753, 16742, 0, -4, -2, -398 ,86 ,16817 ,15 ,-15 ,2, 27568.3761, 27793.6012
