11750, -351, -678, 16758, 7, -10, -5, 256 ,-95 ,16731 ,10 ,-6 ,3, 27268.0968, 27564.8057
11758, -350, -681, 16773, 7, -11, -5, 256 ,-95 ,16737 ,10 ,-6 ,3, 27296.3792, 27607.5423
11766, -342, -675, 16756, 7, -11, -5, 257 ,-86 ,16739 ,10 ,-6 ,3, 27125.5821, 27745.6045
11774, -332, -677, 16772, 7, -10, -5, 240 ,-101 ,16752 ,8 ,-5 ,3, 27202.5853, 27689.9546
11782, -348, -669, 16772, 7, -11, -6, 252 ,-94 ,16738 ,9 ,-6 ,3, 27325.5080, 27577.3108
11788, -348, -669, 16770, 7, -11, -6, 234 ,-85 ,16714 ,9 ,-6 ,2, 27178.8985, 27692.7799
11797, -330, -675, 16754, 8, -11, -6, 235 ,-98 ,16713 ,8 ,-6 ,2, 27089.2441, 27749.9408
11805, -340, -666, 16750, 8, -11, -5, 242 ,-102 ,16713 ,7 ,-6 ,2, 27177.4948, 27755.5466
11813, -344, -658, 16758, 7, -11, -5, 242 ,-102 ,16738 ,7 ,-6 ,2, 27269.3127, 27684.2982
11821, -341, -663, 16771, 8, -11, -6, 253 ,-99 ,16734 ,9 ,-6 ,2, 27254.2775, 27651.2563
11827, -356, -677, 16763, 7, -10, -5, 229 ,-112 ,16750 ,9 ,-6 ,2, 27160.1677, 27688.7864
11835, -339, -677, 16763, 8, -11, -5, 244 ,-103 ,16750 ,8 ,-7 ,3, 27163.4579, 27581.3192
11844, -339, -671, 16753, 8, -11, -5, 254 ,-106 ,16731 ,9 ,-7 ,3, 27125.7609, 27678.0277
11852, -344, -674, 16769, 7, -12, -5, 251 ,-86 ,16742 ,8 ,-6 ,3, 27132.3085, 27759.0513
11858, -338, -679, 16743, 8, -11, -4, 237 ,-89 ,16726 ,8 ,-6 ,3, 27262.9976, 27704.2210
11866, -348, -671, 16756, 9, -11, -5, 237 ,-89 ,16726 ,8 ,-6 ,3, 27076.9060, 27797.9583
11874, -342, -667, 16748, 8, -11, -5, 257 ,-88 ,16738 ,9 ,-6 ,2, 27150.1541, 27777.9996
11882, -351, -659, 16753, 8, -12, -6, 248 ,-96 ,16737 ,9 ,-6 ,2, 27252.3582, 27658.8231
11889, -355, -659, 16753, 7, -12, -5, 269 ,-104 ,16736 ,9 ,-7 ,3, 27313.2145, 27724.1349
11897, -355, -669, 16780, 7, -12, -5, 252 ,-99 ,16747 ,9 ,-6 ,2, 27126.3719, 27725.2793
11905, -334, -675, 16758, 7, -12, -5, 240 ,-89 ,16740 ,8 ,-6 ,2, 27220.4638, 27730.3040
11913, -327, -663, 16757, 8, -11, -6, 249 ,-105 ,16748 ,8 ,-7 ,2, 27251.8575, 27812.3766
11921, -340, -667, 16748, 7, -11, -6, 230 ,-105 ,16748 ,8 ,-7 ,2, 27299.7588, 27803.0843
11928, -327, -663, 16742, 7, -11, -5, 230 ,-107 ,16720 ,9 ,-6 ,2, 27402.0553, 27616.5724
11936, -338, -672, 16757, 8, -11, -5, 250 ,-93 ,16726 ,9 ,-7 ,3, 27154.0076, 27782.7144
11944, -355, -672, 16745, 7, -11, -6, 239 ,-90 ,16718 ,8 ,-6 ,3, 27209.2640, 27853.8465
11952, -355, -666, 16745, 7, -11, -6, 250 ,-104 ,16738 ,8 ,-6 ,2, 27175.0718, 27731.4365
11960, -336, -670, 16759, 7, -11, -6, 240 ,-101 ,16746 ,8 ,-7 ,2, 27156.3560, 27592.4414
11967, -355, -668, 16759, 7, -11, -6, 245 ,-108 ,16746 ,8 ,-6 ,2, 27291.1668, 27650.1834
11975, -323, -655, 16762, 7, -10, -5, 248 ,-108 ,16746 ,8 ,-6 ,2, 27334.4725, 27597.1651
11983, -339, -682, 16780, 8, -10, -5, 248 ,-91 ,16739 ,9 ,-6 ,3, 27101.9608, 27647.7158
11991, -325, -686, 16743, 8, -10, -5, 235 ,-89 ,16742 ,8 ,-6 ,3, 27234.8702, 27670.6755
11999, -325, -676, 16756, 7, -11, -5, 257 ,-88 ,16730 ,9 ,-7 ,3, 27208.6233, 27715.8916
12006, -325, -674, 16765, 7, -11, -5, 268 ,-93 ,16749 ,8 ,-6 ,2, 27215.1798, 27775.2697
12014, -333, -674, 16765, 7, -11, -5, 247 ,-100 ,16720 ,8 ,-7 ,2, 27220.9615, 27700.1232
12022, -349, -672, 16746, 8, -10, -5, 255 ,-98 ,16725 ,8 ,-6 ,2, 27067.2947, 27706.3042
12030, -355, -671, 16763, 7, -10, -4, 246 ,-94 ,16725 ,8 ,-6 ,2, 27231.7111, 27708.6049
12037, -332, -671, 16763, 8, -10, -5, 246 ,-94 ,16742 ,8 ,-6 ,3, 27418.0830, 27594.8733
12045, -349, -677, 16767, 8, -10, -6, 258 ,-100 ,16726 ,9 ,-6 ,2, 27172.6638, 27816.6533
12053, -337, -672, 16772, 7, -11, -5, 253 ,-92 ,16743 ,7 ,-6 ,2, 27105.4685, 27655.1515
12061, -337, -672, 16772, 7, -11, -5, 242 ,-88 ,16744 ,8 ,-7 ,2, 27149.5134, 27709.6868
12068, -339, -672, 16740, 8, -10, -5, 252 ,-98 ,16747 ,9 ,-7 ,3, 27189.5885, 27599.0367
12076, -342, -677, 16767, 7, -11, -5, 260 ,-91 ,16748 ,8 ,-6 ,3, 27107.8378, 27656.0485
12084, -340, -677, 16749, 7, -11, -5, 4 ,-92 ,16735 ,8 ,-6 ,3, 27328.6104, 27654.2515
12092, -351, -674, 16769, 9, -10, -5, 243 ,-92 ,16735 ,10 ,-5 ,2, 27336.4753, 27760.2434
12099, -350, -666, 16756, 9, -11, -5, 256 ,-88 ,16745 ,9 ,-6 ,2, 27106.6457, 27630.4632
12107, -352, -666, 16754, 7, -10, -5, 250 ,-105 ,16725 ,9 ,-6 ,3, 27202.5794, 27544.9097
12115, -350, -666, 16754, 7, -10, -5, 257 ,-97 ,16748 ,8 ,-6 ,2, 27127.9812, 27652.4454
12123, -350, -694, 16775, 6, -10, -5, 248 ,-96 ,16752 ,9 ,-6 ,3, 27292.9966, 27728.8795
12130, -323, -660, 16753, 6, -11, -5, 248 ,-96 ,16752 ,9 ,-6 ,2, 27266.8004, 27597.5227
12138, -334, -669, 16749, 7, -10, -5, 232 ,-96 ,16737 ,10 ,-6 ,2, 27154.5738, 27655.1425
12146, -339, -666, 16761, 7, -10, -5, 237 ,-96 ,16737 ,10 ,-6 ,3, 27208.7246, 27630.2963
12154, -327, -674, 16753, 7, -11, -5, 242 ,-93 ,16718 ,8 ,-6 ,2, 27095.4311, 27548.1820
12162, -342, -666, 16776, 7, -11, -5, 259 ,-103 ,16725 ,8 ,-6 ,2, 27385.0888, 27835.1068
12169, -343, -666, 16776, 7, -11, -4, 248 ,-95 ,16729 ,8 ,-6 ,2, 27324.4321, 27748.0096
12177, -343, -679, 16757, 7, -11, -4, 243 ,-107 ,16748 ,8 ,-7 ,2, 27245.2921, 27552.0474
12185, -347, -673, 16754, 6, -11, -5, 251 ,-94 ,16735 ,7 ,-6 ,3, 27296.1110, 27683.8958
12193, -345, -672, 16760, 7, -11, -5, 251 ,-102 ,16715 ,8 ,-6 ,3, 27294.8742, 27689.5940
12201, -339, -674, 16760, 7, -10, -4, 240 ,-102 ,16715 ,8 ,-6 ,3, 27294.0099, 27694.5263
12208, -330, -683, 16763, 7, -11, -5, 251 ,-92 ,16750 ,9 ,-8 ,2, 27059.6623, 27665.2962
12216, -339, -664, 16755, 8, -10, -5, 258 ,-100 ,16729 ,9 ,-6 ,2, 27160.4121, 27575.4035
12224, -363, -668, 16755, 8, -10, -5, 232 ,-92 ,16746 ,9 ,-5 ,3, 27270.1561, 27629.9924
12232, -363, -668, 16771, 7, -11, -5, 252 ,-94 ,16746 ,7 ,-6 ,2, 27346.0358, 27733.6508
12238, -338, -677, 16740, 9, -12, -5, 243 ,-92 ,16737 ,6 ,-6 ,2, 27095.5741, 27655.9919
12247, -339, -678, 16764, 7, -12, -6, 243 ,-91 ,16740 ,8 ,-6 ,2, 27074.4473, 27717.6857
12255, -342, -668, 16776, 7, -11, -6, 249 ,-91 ,16740 ,8 ,-6 ,1, 27169.5018, 27646.5744
12263, -345, -665, 16763, 7, -11, -6, 249 ,-106 ,16729 ,8 ,-6 ,2, 27330.5148, 27613.3746
12271, -351, -664, 16778, 8, -10, -6, 264 ,-111 ,16738 ,9 ,-6 ,3, 27288.6604, 27700.3765
12277, -334, -664, 16778, 8, -10, -5, 250 ,-90 ,16747 ,8 ,-6 ,2, 27314.4364, 27715.5101
12285, -334, -674, 16733, 8, -10, -5, 245 ,-106 ,16722 ,8 ,-6 ,2, 27265.8855, 27633.0650
12293, -360, -673, 16773, 8, -11, -6, 265 ,-91 ,16732 ,8 ,-5 ,3, 27119.9971, 27676.8953
12302, -348, -671, 16752, 8, -11, -5, 265 ,-115 ,16734 ,8 ,-7 ,3, 27170.3005, 27613.2345
12308, -338, -668, 16759, 8, -10, -5, 250 ,-115 ,16734 ,8 ,-7 ,3, 27101.9161, 27714.7770
12316, -327, -666, 16782, 9, -11, -5, 252 ,-84 ,16733 ,8 ,-7 ,2, 27303.1354, 27743.4379
12324, -341, -663, 16755, 7, -10, -6, 249 ,-89 ,16728 ,8 ,-6 ,2, 27144.5185, 27780.4226
12332, -342, -663, 16755, 7, -11, -5, 238 ,-103 ,16733 ,9 ,-6 ,2, 27284.2586, 27683.4041
12341, -342, -670, 16758, 7, -11, -5, 258 ,-87 ,16736 ,7 ,-6 ,3, 27281.7492, 27528.9446
12347, -342, -670, 16766, 8, -11, -6, 249 ,-98 ,16736 ,8 ,-6 ,3, 27199.2505, 27800.6643
12355, -337, -662, 16758, 7, -11, -5, 249 ,-92 ,16743 ,9 ,-6 ,3, 27167.8805, 27823.8624
12363, -336, -672, 16762, 9, -11, -5, 249 ,-92 ,16743 ,9 ,-6 ,3, 27146.5868, 27700.4093
12371, -343, -674, 16742, 7, -11, -5, 237 ,-94 ,16748 ,8 ,-6 ,2, 27305.8832, 27700.9130
12378, -348, -678, 16771, 7, -10, -5, 248 ,-106 ,16728 ,9 ,-6 ,3, 27282.4824, 27523.8693
12386, -341, -678, 16771, 7, -11, -5, 249 ,-82 ,16748 ,9 ,-7 ,3, 27301.9463, 27674.7137
12394, -341, -680, 16762, 7, -11, -5, 237 ,-103 ,16734 ,9 ,-7 ,2, 27278.4680, 27801.0100
12402, -340, -672, 16769, 6, -10, -5, 268 ,-87 ,16743 ,9 ,-6 ,2, 27153.7393, 27678.6149
12409, -344, -681, 16775, 8, -11, -6, 245 ,-97 ,16732 ,9 ,-6 ,2, 27256.0984, 27721.6405
12417, -345, -672, 16735, 8, -11, -5, 245 ,-97 ,16732 ,9 ,-6 ,2, 27264.9139, 27710.8938
12425, -340, -673, 16748, 7, -11, -4, 245 ,-104 ,16726 ,9 ,-6 ,2, 27129.1792, 27780.1514
12433, -336, -679, 16756, 7, -11, -5, 240 ,-83 ,16739 ,7 ,-6 ,3, 27293.1099, 27775.8062
12440, -347, -679, 16747, 6, -11, -5, 232 ,-110 ,16721 ,8 ,-7 ,3, 27249.9114, 27712.9441
12448, -347, -671, 16747, 6, -11, -5, 254 ,-85 ,16748 ,8 ,-6 ,2, 27317.8339, 27600.9321
12456, -341, -670, 16768, 7, -11, -5, 239 ,-88 ,16727 ,8 ,-5 ,3, 27165.7467, 27773.6306
12464, -346, -660, 16736, 7, -11, -6, 256 ,-105 ,16744 ,9 ,-6 ,2, 27204.3407, 27614.7217
12472, -348, -667, 16784, 7, -10, -6, 256 ,-105 ,16744 ,9 ,-6 ,2, 27105.3761, 27811.5541
12479, -351, -680, 16766, 7, -10, -6, 245 ,-93 ,16749 ,8 ,-6 ,3, 27469.5426, 27594.1968
12487, -352, -673, 16773, 6, -11, -5, 240 ,-101 ,16733 ,8 ,-6 ,3, 27399.0691, 27529.6479
12495, -338, -677, 16781, 7, -12, -6, 275 ,-93 ,16740 ,8 ,-6 ,3, 27265.3937, 27681.4252
12503, -338, -677, 16781, 7, -12, -6, 251 ,-96 ,16729 ,9 ,-6 ,3, 27210.3131, 27744.4571
12511, -334, -677, 16738, 8, -11, -6, 258 ,-82 ,16740 ,10 ,-7 ,3, 27314.4901, 27818.0093
12518, -342, -664, 16779, 6, -10, -6, 251 ,-91 ,16743 ,9 ,-7 ,3, 27221.4144, 27730.0566
12526, -343, -673, 16737, 7, -12, -5, 251 ,-91 ,16743 ,9 ,-7 ,3, 27117.4550, 27636.0422
12534, -332, -664, 16759, 7, -9, -6, 228 ,-102 ,16733 ,8 ,-6 ,2, 27302.4768, 27714.6190
12542, -338, -690, 16763, 7, -11, -6, 258 ,-89 ,16734 ,9 ,-6 ,2, 27272.8890, 27607.4439
12549, -333, -683, 16735, 6, -11, -6, 236 ,-100 ,16734 ,9 ,-6 ,2, 27299.2462, 27752.1819
12557, -342, -686, 16735, 6, -11, -6, 248 ,-85 ,16735 ,8 ,-7 ,3, 27296.4358, 27691.3404
12565, -342, -686, 16776, 7, -11, -4, 244 ,-102 ,16736 ,7 ,-7 ,2, 27215.4003, 27791.5031
12573, -338, -667, 16761, 7, -12, -5, 239 ,-107 ,16742 ,8 ,-7 ,2, 27306.3928, 27724.2929
12581, -339, -679, 16768, 8, -11, -6, 239 ,-107 ,16742 ,8 ,-7 ,2, 27258.4140, 27765.9565
12588, -340, -663, 16770, 8, -12, -5, 255 ,-96 ,16736 ,9 ,-7 ,2, 27101.9161, 27560.2281
12596, -337, -666, 16755, 6, -11, -5, 232 ,-99 ,16743 ,10 ,-7 ,3, 27134.7255, 27703.9260
12604, -354, -665, 16780, 6, -11, -5, 235 ,-112 ,16726 ,10 ,-7 ,3, 27231.2462, 27634.3405
12612, -345, -676, 16750, 6, -11, -5, 235 ,-112 ,16734 ,8 ,-6 ,2, 27174.0168, 27785.1373
12620, -345, -676, 16750, 7, -11, -5, 240 ,-99 ,16742 ,9 ,-7 ,3, 27302.9596, 27690.4374
12627, -343, -675, 16759, 7, -11, -5, 250 ,-92 ,16743 ,9 ,-6 ,3, 26975.9089, 27608.1204
12635, -346, -684, 16750, 9, -11, -6, 238 ,-92 ,16743 ,9 ,-6 ,2, 27228.6147, 27614.1107
12643, -341, -680, 16752, 8, -11, -6, 238 ,-103 ,16739 ,8 ,-6 ,2, 27242.0108, 27628.2579
12651, -338, -673, 16761, 7, -11, -5, 243 ,-87 ,16732 ,8 ,-7 ,2, 27329.7697, 27613.5832
12659, -330, -664, 16761, 9, -11, -5, 239 ,-92 ,16745 ,10 ,-6 ,2, 27328.8816, 27725.1750
12666, -340, -670, 16783, 9, -11, -5, 243 ,-89 ,16740 ,8 ,-6 ,3, 27241.2717, 27756.8728
12674, -340, -670, 16783, 9, -11, -5, 252 ,-82 ,16740 ,8 ,-7 ,3, 27223.6288, 27687.3559
12682, -329, -670, 16762, 7, -11, -4, 249 ,-102 ,16738 ,8 ,-7 ,3, 27160.2154, 27781.8620
12690, -336, -672, 16748, 7, -11, -5, 244 ,-96 ,16738 ,8 ,-7 ,3, 27178.3382, 27733.7372
12696, -346, -680, 16779, 7, -12, -6, 244 ,-96 ,16735 ,9 ,-6 ,3, 27063.1373, 27572.3606
12705, -333, -674, 16743, 7, -10, -6, 246 ,-92 ,16727 ,9 ,-5 ,2, 27266.3534, 27565.4316
12713, -357, -648, 16772, 6, -11, -5, 260 ,-99 ,16717 ,9 ,-6 ,3, 27060.8991, 27743.0177
12721, -343, -666, 16737, 6, -12, -6, 254 ,-86 ,16725 ,8 ,-6 ,2, 27393.6749, 27615.9108
12727, -343, -666, 16737, 7, -12, -6, 244 ,-99 ,16715 ,8 ,-6 ,3, 27229.9170, 27724.4925
12735, -339, -674, 16766, 7, -10, -5, 252 ,-88 ,16756 ,10 ,-7 ,3, 27224.2695, 27714.0379
12743, -335, -667, 16764, 7, -11, -5, 236 ,-98 ,16756 ,10 ,-7 ,2, 27022.5465, 27600.4374
12751, -336, -670, 16740, 8, -10, -5, 236 ,-98 ,16731 ,10 ,-8 ,2, 27195.4298, 27730.2742
12760, -344, -675, 16765, 8, -11, -5, 257 ,-101 ,16732 ,10 ,-8 ,1, 27343.2463, 27639.1447
12766, -341, -665, 16734, 8, -12, -6, 251 ,-87 ,16726 ,8 ,-6 ,2, 27100.5392, 27678.4986
12774, -338, -677, 16771, 8, -10, -6, 252 ,-101 ,16736 ,9 ,-6 ,2, 27080.9650, 27765.7300
12782, -338, -677, 16771, 6, -10, -6, 253 ,-86 ,16752 ,8 ,-6 ,2, 27193.3764, 27826.1006
12790, -333, -674, 16763, 6, -10, -6, 254 ,-103 ,16715 ,8 ,-6 ,3, 27265.4593, 27672.4041
12799, -339, -674, 16754, 7, -10, -6, 262 ,-98 ,16731 ,8 ,-6 ,3, 27201.0744, 27742.8597
12805, -342, -664, 16785, 7, -10, -6, 262 ,-98 ,16731 ,9 ,-6 ,3, 27161.4909, 27706.7930
12813, -328, -670, 16747, 7, -10, -5, 234 ,-92 ,16742 ,10 ,-6 ,3, 27188.1461, 27696.1505
12821, -338, -678, 16758, 6, -11, -6, 241 ,-86 ,16745 ,10 ,-6 ,3, 27130.5501, 27637.0943
12829, -336, -685, 16756, 7, -10, -5, 245 ,-93 ,16738 ,8 ,-6 ,3, 27175.6023, 27788.7553
12837, -336, -685, 16756, 7, -10, -5, 248 ,-95 ,16724 ,9 ,-6 ,3, 27159.6789, 27719.5990
12844, -328, -673, 16770, 7, -10, -5, 244 ,-84 ,16732 ,9 ,-6 ,2, 27377.4207, 27752.5634
12852, -323, -657, 16758, 8, -11, -5, 257 ,-109 ,16738 ,9 ,-6 ,2, 27098.8941, 27811.6584
12860, -347, -671, 16750, 9, -11, -5, 257 ,-109 ,16738 ,9 ,-7 ,2, 27292.7821, 27804.4909
12868, -339, -662, 16772, 7, -11, -5, 249 ,-92 ,16722 ,9 ,-6 ,2, 27178.5140, 27629.6049
12875, -344, -670, 16752, 8, -10, -6, 253 ,-104 ,16723 ,9 ,-4 ,3, 27306.0471, 27690.3272
12883, -341, -684, 16776, 6, -9, -6, 253 ,-102 ,16743 ,9 ,-6 ,2, 27325.7762, 27746.4867
12891, -341, -684, 16750, 7, -9, -6, 256 ,-94 ,16740 ,7 ,-6 ,2, 27204.9963, 27639.1536
12899, -336, -676, 16750, 7, -11, -6, 251 ,-94 ,16726 ,8 ,-6 ,3, 27134.6480, 27670.9467
12906, -344, -669, 16777, 7, -10, -5, 263 ,-80 ,16735 ,8 ,-6 ,3, 27154.3711, 27535.0034
12914, -350, -671, 16769, 6, -11, -5, 263 ,-80 ,16735 ,8 ,-6 ,2, 27090.4303, 27678.7847
12922, -345, -669, 16744, 6, -11, -5, 235 ,-112 ,16731 ,9 ,-6 ,2, 27276.1941, 27922.4157
12930, -343, -687, 16777, 7, -10, -5, 254 ,-90 ,16727 ,8 ,-7 ,2, 27258.1160, 27807.6619
12937, -346, -688, 16724, 7, -11, -6, 240 ,-102 ,16734 ,8 ,-7 ,3, 27257.7107, 27595.7286
12945, -346, -669, 16780, 7, -11, -6, 258 ,-99 ,16736 ,8 ,-6 ,2, 27254.4146, 27743.6972
12953, -343, -669, 16780, 7, -11, -5, 251 ,-104 ,16732 ,7 ,-6 ,2, 27307.8233, 27715.9572
12961, -343, -680, 16736, 7, -11, -5, 253 ,-105 ,16732 ,9 ,-7 ,2, 27331.7516, 27799.6570
12969, -336, -662, 16760, 7, -11, -6, 253 ,-105 ,16732 ,9 ,-7 ,2, 27373.7639, 27693.9780
12977, -339, -672, 16772, 6, -10, -6, 261 ,-88 ,16743 ,10 ,-7 ,2, 27218.1034, 27864.9211
12984, -345, -665, 16748, 7, -11, -5, 249 ,-105 ,16720 ,9 ,-6 ,3, 27337.9147, 27629.3069
12992, -347, -677, 16772, 8, -10, -6, 262 ,-83 ,16742 ,9 ,-6 ,3, 27235.0132, 27813.3720
13000, -347, -669, 16749, 8, -10, -6, 257 ,-95 ,16726 ,9 ,-6 ,3, 27248.5107, 27774.1730
13008, -335, -669, 16749, 8, -11, -5, 238 ,-92 ,16731 ,8 ,-7 ,3, 27281.1919, 27708.2980
13015, -352, -664, 16764, 8, -12, -6, 256 ,-95 ,16738 ,8 ,-7 ,3, 27248.3557, 27713.7280
13023, -345, -676, 16758, 8, -12, -5, 256 ,-95 ,16738 ,8 ,-7 ,3, 27157.8223, 27592.2596
13031, -344, -667, 16745, 7, -11, -5, 228 ,-102 ,16733 ,8 ,-6 ,3, 27239.1230, 27850.5802
13039, -340, -674, 16774, 6, -11, -5, 251 ,-80 ,16739 ,9 ,-6 ,3, 27275.8156, 27729.2758
13046, -336, -665, 16760, 8, -11, -6, 250 ,-107 ,16735 ,7 ,-7 ,2, 27272.9814, 27532.8964
13054, -345, -669, 16773, 7, -11, -6, 247 ,-90 ,16747 ,9 ,-8 ,3, 27434.6322, 27737.0483
13062, -345, -669, 16773, 7, -10, -6, 240 ,-100 ,16738 ,9 ,-5 ,3, 27135.8341, 27638.0301
13070, -340, -678, 16738, 7, -11, -5, 241 ,-87 ,16725 ,9 ,-6 ,3, 27308.6309, 27839.3596
13078, -341, -665, 16776, 6, -11, -5, 241 ,-87 ,16725 ,9 ,-6 ,3, 27275.0288, 27607.2204
13085, -358, -681, 16754, 7, -11, -5, 248 ,-76 ,16745 ,8 ,-5 ,2, 27239.7727, 27603.1137
13093, -335, -668, 16755, 8, -11, -6, 246 ,-116 ,16716 ,9 ,-6 ,2, 27285.7070, 27687.6837
13101, -325, -687, 16782, 7, -11, -6, 255 ,-98 ,16745 ,9 ,-7 ,2, 27212.9774, 27688.2082
13109, -342, -661, 16735, 7, -11, -6, 254 ,-111 ,16735 ,8 ,-6 ,3, 27353.2987, 27883.1601
13116, -342, -661, 16735, 7, -11, -6, 251 ,-104 ,16733 ,9 ,-7 ,2, 27211.9462, 27714.5833
13124, -342, -670, 16785, 7, -11, -5, 247 ,-80 ,16743 ,9 ,-6 ,2, 27206.8739, 27617.3800
13132, -338, -664, 16752, 8, -11, -5, 247 ,-80 ,16743 ,8 ,-6 ,2, 27400.3714, 27737.1705
13140, -330, -668, 16784, 8, -11, -5, 255 ,-100 ,16738 ,8 ,-7 ,2, 27301.0463, 27751.1537
