16349, 1305, -825, 17594, -26, -146, -23, 16120 ,1475 ,3283 ,-5 ,183 ,-25, 15651.3512, 32821.9444
16357, 1480, -61, 17457, -39, -157, -29, 15959 ,1392 ,3390 ,-5 ,185 ,-13, 15502.7390, 32846.7637
16365, 1909, 1178, 17422, -16, -167, -29, 16004 ,1559 ,3526 ,4 ,185 ,-7, 15447.1397, 32830.4380
16374, 2309, 914, 17580, 20, -179, -14, 16002 ,1715 ,3606 ,3 ,189 ,0, 15637.1474, 32838.4519
16382, 2200, 119, 17646, 63, -196, -5, 15988 ,1865 ,3616 ,-12 ,194 ,5, 15633.3923, 32823.3093
16390, 2186, 405, 17853, 81, -212, -3, 15951 ,1472 ,3707 ,-34 ,201 ,13, 15561.7446, 32832.9384
16398, 2239, 418, 17881, 79, -227, 6, 15951 ,1472 ,3707 ,-32 ,204 ,20, 15488.4070, 32825.2345
16407, 2386, 404, 17442, 88, -246, 14, 15975 ,1618 ,3664 ,-25 ,204 ,20, 15528.8815, 32832.3483
16415, 2528, 743, 17762, 123, -259, 25, 15975 ,1618 ,3664 ,-25 ,207 ,25, 15564.7427, 32843.2381
16424, 2737, 605, 17859, 123, -270, 47, 16068 ,1881 ,4105 ,-25 ,212 ,27, 15545.2669, 32837.0392
16432, 2765, 514, 17952, 102, -281, 67, 16194 ,1809 ,4113 ,-25 ,220 ,29, 15461.3346, 32820.2248
16440, 2765, -683, 18482, 58, -296, 67, 16113 ,1505 ,4208 ,-25 ,227 ,31, 15617.9219, 32836.5594
16448, 2474, -1127, 18482, 58, -296, 81, 15968 ,1287 ,4107 ,-1 ,233 ,34, 15632.0274, 32843.7269
16458, 2358, -1127, 18098, 21, -315, 77, 15913 ,1458 ,4057 ,28 ,237 ,40, 15591.1535, 32819.7420
16466, 2607, -1410, 17963, 6, -333, 67, 16042 ,2036 ,3997 ,34 ,241 ,42, 15556.6782, 32803.4997
16474, 2632, -1148, 17353, 34, -349, 53, 16118 ,2294 ,4195 ,8 ,246 ,43, 15399.2295, 32834.6223
16482, 2640, -944, 16964, 72, -356, 43, 16110 ,2305 ,4218 ,-16 ,255 ,39, 15622.4251, 32834.7713
16491, 2594, -1078, 17149, 105, -359, 35, 15989 ,2058 ,4288 ,-32 ,262 ,39, 15506.9441, 32834.6670
16499, 2708, -1239, 17588, 107, -365, 30, 15907 ,1908 ,4277 ,-31 ,267 ,42, 15499.0524, 32828.8734
16507, 2713, -1581, 17813, 67, -372, 31, 15880 ,2045 ,4328 ,-19 ,273 ,41, 15502.6406, 32848.7009
16517, 2574, -2000, 17784, 8, -380, 33, 15805 ,2184 ,4268 ,-6 ,278 ,36, 15693.2622, 32833.6596
16525, 2575, -2446, 17457, -39, -391, 29, 15805 ,2184 ,4268 ,11 ,280 ,36, 15542.7456, 32828.7989
16533, 2556, -2643, 17152, -43, -400, 17, 15779 ,2584 ,4140 ,11 ,280 ,29, 15686.3302, 32833.1023
16542, 2566, -2640, 17020, -30, -405, 2, 15779 ,2584 ,4140 ,15 ,287 ,12, 15544.7811, 32831.2963
16550, 2379, -1952, 16497, 0, -409, -12, 15788 ,2849 ,4088 ,15 ,287 ,12, 15449.4405, 32824.9156
16558, 1984, -1919, 17488, 46, -414, -25, 15703 ,2788 ,3908 ,-6 ,288 ,6, 15560.7045, 32821.4049
16567, 2486, -1919, 21584, 47, -447, -42, 15560 ,2505 ,3805 ,-29 ,287 ,2, 15617.9100, 32834.1782
16576, 2486, -3577, 22067, -46, -269, -42, 15550 ,2246 ,3430 ,-29 ,280 ,3, 15555.2149, 32811.1291
16584, 2927, -3589, 22224, -46, -525, -62, 15782 ,2205 ,3504 ,-24 ,266 ,7, 15525.2248, 32828.3757
16592, 3061, -3783, 20688, -101, -605, -85, 15933 ,3002 ,3819 ,-9 ,258 ,-3, 15586.6235, 32835.8829
16601, 3075, -1983, 16607, -79, -651, -103, 16015 ,3457 ,4560 ,-22 ,256 ,-14, 15526.2679, 32837.2419
16611, 2902, -772, 14118, -12, -636, -100, 16051 ,3593 ,5112 ,-51 ,263 ,-28, 15662.2827, 32830.9029
16619, 3027, -367, 13234, 28, -584, -80, 15959 ,3146 ,5374 ,-71 ,273 ,-33, 15416.2705, 32823.1543
