11409, -381, -499, 16771, 6, -10, -5, 0 ,0 ,0 ,0 ,0 ,0, 27447.1581, 27806.3536
11410, -402, -516, 16784, 8, -11, -5, 0 ,0 ,0 ,0 ,0 ,0, 27485.6180, 27695.9896
11414, -402, -516, 16784, 8, -11, -5, 0 ,0 ,0 ,0 ,0 ,0, 27395.6925, 27813.5300
11421, -391, -515, 16748, 7, -11, -5, 0 ,0 ,0 ,0 ,0 ,0, 27335.0060, 27767.2976
11428, -402, -764, 16748, 7, -11, -5, 0 ,0 ,0 ,0 ,0 ,0, 27473.2143, 27819.4875
11436, -402, -508, 16735, 7, -11, -5, 0 ,0 ,0 ,0 ,0 ,0, 27449.3098, 27772.2359
11442, -415, -527, 16769, 8, -11, -5, 0 ,0 ,0 ,0 ,0 ,0, 27418.3601, 27778.1725
11449, -411, -502, 16776, 7, -11, -6, 0 ,0 ,0 ,0 ,0 ,0, 27297.5445, 27715.8231
11456, -416, -516, 16750, 7, -11, -4, 0 ,0 ,0 ,0 ,0 ,0, 27417.7432, 27668.6877
11463, -416, -516, 16750, 7, -11, -4, 0 ,0 ,0 ,0 ,0 ,0, 27505.2547, 27779.5732
11469, -403, -496, 16742, 7, -10, -5, 0 ,0 ,0 ,0 ,0 ,0, 27412.1732, 27711.7997
11477, -414, -486, 16766, 9, -10, -5, 0 ,0 ,0 ,0 ,0 ,0, 27523.5653, 27833.0177
11484, -414, -497, 16794, 8, -10, -5, 0 ,0 ,0 ,0 ,0 ,0, 27368.9985, 27758.6460
11491, -414, -497, 16794, 8, -10, -5, 0 ,0 ,0 ,0 ,0 ,0, 27367.7915, 27721.2501
11497, -406, -500, 16772, 7, -10, -5, 0 ,0 ,0 ,0 ,0 ,0, 27370.3367, 27703.8455
11504, -393, -506, 16769, 8, -11, -5, 0 ,0 ,0 ,0 ,0 ,0, 27436.0210, 27851.8498
11511, -391, -520, 16737, 9, -12, -5, 0 ,0 ,0 ,0 ,0 ,0, 27442.2526, 27694.7230
11519, -393, -514, 16737, 9, -12, -4, 0 ,0 ,0 ,0 ,0 ,0, 27455.5981, 27848.7623
11526, -393, -514, 16744, 8, -11, -4, 0 ,0 ,0 ,0 ,0 ,0, 27427.6435, 27700.8474
11532, -396, -520, 16769, 7, -11, -5, 0 ,0 ,0 ,0 ,0 ,0, 27411.7261, 27765.8850
11539, -372, -508, 16760, 8, -11, -6, 0 ,0 ,0 ,0 ,0 ,0, 27246.2010, 27689.2424
11546, -365, -508, 16760, 8, -10, -5, 0 ,0 ,0 ,0 ,0 ,0, 27462.9265, 27696.2757
11553, -365, -508, 16760, 8, -10, -5, 0 ,0 ,0 ,0 ,0 ,0, 27333.1970, 27692.2166
11559, -367, -530, 16759, 8, -11, -5, 0 ,0 ,0 ,0 ,0 ,0, 27366.1017, 27522.0066
11567, -359, -529, 16766, 9, -11, -5, 0 ,0 ,0 ,0 ,0 ,0, 27408.9396, 27820.1610
11574, -365, -532, 16774, 8, -10, -4, 0 ,0 ,0 ,0 ,0 ,0, 27310.5949, 27794.1138
11581, -365, -532, 16774, 8, -10, -5, 0 ,0 ,0 ,0 ,0 ,0, 27313.5245, 27734.6641
11588, -346, -542, 16780, 8, -10, -5, 0 ,0 ,0 ,0 ,0 ,0, 27400.4817, 27795.7380
11594, -348, -546, 16759, 8, -11, -5, 0 ,0 ,0 ,0 ,0 ,0, 27443.5639, 27674.1624
11601, -342, -538, 16768, 7, -10, -5, 0 ,0 ,0 ,0 ,0 ,0, 27445.5965, 27725.4969
11609, -347, -525, 16787, 7, -10, -5, 0 ,0 ,0 ,0 ,0 ,0, 27461.0192, 27658.4208
11616, -347, -525, 16787, 8, -10, -5, 0 ,0 ,0 ,0 ,0 ,0, 27406.1054, 27777.5347
11623, -358, -532, 16769, 7, -10, -5, 0 ,0 ,0 ,0 ,0 ,0, 27268.2160, 27769.8189
11629, -374, -528, 16756, 7, -10, -5, 0 ,0 ,0 ,0 ,0 ,0, 27323.7377, 27728.5755
11636, -362, -526, 16750, 7, -10, -5, 0 ,0 ,0 ,0 ,0 ,0, 27364.2302, 27697.8761
11643, -362, -526, 16750, 7, -10, -5, 0 ,0 ,0 ,0 ,0 ,0, 27430.6387, 27717.0599
11651, -361, -527, 16779, 7, -11, -5, 0 ,0 ,0 ,0 ,0 ,0, 27412.7096, 27742.4663
11657, -361, -528, 16788, 7, -11, -5, 0 ,0 ,0 ,0 ,0 ,0, 27432.9841, 27641.0043
11664, -367, -524, 16767, 8, -11, -5, 0 ,0 ,0 ,0 ,0 ,0, 27273.8904, 27799.0758
11671, -380, -524, 16767, 8, -11, -5, 0 ,0 ,0 ,0 ,0 ,0, 27345.9703, 27666.2827
11678, -380, -512, 16765, 7, -11, -5, 0 ,0 ,0 ,0 ,0 ,0, 27439.4572, 27656.6029
11686, -395, -506, 16757, 7, -11, -5, 0 ,0 ,0 ,0 ,0 ,0, 27359.9356, 27793.7263
11692, -404, -485, 16744, 7, -11, -6, 0 ,0 ,0 ,0 ,0 ,0, 27474.6984, 27734.0114
11699, -400, -495, 16778, 7, -11, -6, 0 ,0 ,0 ,0 ,0 ,0, 27430.9874, 27772.0988
