54604,15360,1840,-9624,-88,-208,30, 15488,4160,3192,-521,1410,169, 16479910.00, 16478094.00
54626,15436,1664,-9756,-47,-165,41, 15408,4184,3856,-485,1296,211, 16476557.00, 16475005.00
54648,15252,1700,-9728,96,-150,94, 15628,4112,4276,-475,1216,213, 16474100.00, 16473741.00
54670,15788,1896,-9852,129,-136,124, 16144,4344,5140,-453,1074,88, 16473255.00, 16473055.00
54692,15904,1720,-9964,95,-114,80, 16188,3828,5752,-319,1095,43, 16472230.00, 16470549.00
54714,16240,1804,-9540,86,-84,77, 15960,4052,6232,-191,1197,14, 16468341.00, 16466519.00
54736,15996,1228,-8856,135,-90,87, 14928,3852,6548,-232,1248,-22, 16465774.00, 16465396.00
54758,15424,1220,-9176,196,-130,191, 14768,3780,6748,-425,1280,-45, 16464238.00, 16457478.00
54821,16036,948,-9444,223,-80,166, 14312,3448,8780,-425,1537,172, 16456236.00, 16454990.00
54843,16136,788,-9432,188,-87,173, 13832,3116,9108,-467,1395,166, 16453550.00, 16451968.00
54865,15572,704,-9584,134,-62,162, 13680,2652,9460,-437,1212,84, 16450341.00, 16448556.00
54887,15620,336,-10136,100,-9,110, 13684,2112,9872,-332,960,53, 16446839.00, 16444066.00
54909,15748,100,-10588,55,91,76, 14144,2268,10008,-129,858,63, 16440305.00, 16436897.00
54930,15952,280,-9912,92,27,36, 13348,2312,10712,-52,701,87, 16434727.00, 16433227.00
54952,15836,352,-8460,142,-13,4, 12844,2988,10680,-130,594,44, 16431226.00, 16429096.00
54974,15984,904,-8496,186,-11,46, 13248,3528,10884,-214,870,34, 16427046.00, 16424178.00
54996,16236,1528,-9640,134,16,-9, 13408,4460,11464,-127,1320,76, 16420914.00, 16419348.00
55018,16260,748,-9516,153,10,32, 11828,2808,11568,-169,1050,60, 16419303.00, 16418698.00
55040,15692,360,-8736,223,-3,107, 10828,2836,12208,-292,766,75, 16417129.00, 16415308.00
55062,15840,1040,-8900,281,-30,100, 11476,3400,12480,-232,660,124, 16413808.00, 16413596.00
55084,15680,776,-9556,267,-49,79, 11544,2720,12032,-313,312,68, 16414391.00, 16414564.00
55106,16180,556,-8964,285,-59,110, 11628,2492,12992,-223,296,72, 16414180.00, 16413378.00
55128,16244,120,-9812,309,-30,108, 11848,2416,12860,-86,302,166, 16412475.00, 16412823.00
55150,15852,-52,-9680,268,-28,72, 11464,1940,12500,-62,-60,137, 16414227.00, 16415883.00
55171,15548,-28,-8768,293,-66,67, 10980,2296,12276,-131,-215,87, 16417412.00, 16419003.00
55193,15992,-20,-9236,305,-71,75, 11880,2240,12420,-118,-252,120, 16421118.00, 16423562.00
55215,16172,-300,-10380,297,-38,71, 12800,2020,12340,-106,-282,149, 16425980.00, 16428166.00
55237,15992,-484,-9860,311,-31,23, 12220,1408,12576,-19,-377,172, 16430402.00, 16432972.00
55259,16192,-100,-9696,315,-42,-13, 12700,1380,12648,105,-574,56, 16435738.00, 16439100.00
55281,15876,-496,-8264,273,-39,-45, 12304,1680,11500,170,-942,-117, 16442810.00, 16446019.00
55303,15700,-776,-9328,281,-14,-36, 12552,2052,11276,117,-1069,-242, 16448308.00, 16451339.00
55325,15860,-676,-10024,258,0,-88, 12668,1740,10828,170,-1228,-181, 16455210.00, 16459171.00
55347,15756,-720,-9988,174,-26,-108, 12996,2308,10572,193,-1501,-215, 16463259.00, 16467604.00
55369,15820,-72,-10852,99,31,-167, 13572,1940,10496,381,-2219,-402, 16472333.00, 16476920.00
55390,16088,-112,-10324,-25,69,-258, 14248,2248,9276,591,-2778,-448, 16481425.00, 16485768.00
55412,15816,92,-9204,-76,119,-214, 14288,1064,7872,780,-3134,-452, 16490178.00, 16494180.00
55434,16440,12,-8084,-41,85,-203, 14120,3652,7380,782,-3293,-552, 16497505.00, 16499301.00
55456,16728,184,-8420,13,41,-235, 14896,4764,5140,781,-3290,-623, 16500312.00, 16500571.00
55478,16492,56,-8180,-24,6,-266, 16112,5472,4980,588,-3049,-572, 16500152.00, 16499079.00
55500,17252,616,-8216,34,-9,-282, 16256,5564,2936,451,-2406,-389, 16498397.00, 16497645.00
55522,16852,1316,-9196,84,58,-235, 16672,5924,2000,431,-1863,-214, 16496851.00, 16496223.00
55544,17076,1176,-9136,106,71,-310, 16108,5244,1824,435,-1729,-164, 16495986.00, 16496019.00
55566,16196,1180,-9224,118,65,-273, 14980,4896,864,526,-2040,-232, 16496352.00, 16496539.00
55588,16020,1192,-9092,165,76,-264, 15556,5164,-312,640,-2329,-344, 16496634.00, 16496336.00
55610,7940,48,-7888,289,-64,-156, 16252,4636,1176,730,-2257,-248, 16496169.00, 16496949.00
55631,15696,1056,-8160,312,22,54, 14788,4936,-1564,679,-2117,-148, 16497767.00, 16498082.00
55653,15908,604,-8136,264,47,88, 15164,5104,-2072,687,-2018,-77, 16498390.00, 16498593.00
55675,16244,1344,-8640,241,91,67, 15312,5160,-3224,747,-1974,-40, 16499157.00, 16499700.00
55697,16120,496,-7668,287,191,57, 15368,4768,-3844,689,-1824,11, 16500126.00, 16500357.00
55719,16652,420,-7192,262,195,42, 15168,4908,-4356,614,-1680,73, 16500821.00, 16501434.00
55741,17292,676,-6896,201,164,144, 15428,5172,-4636,544,-1395,92, 16502125.00, 16502950.00
55763,16756,872,-6980,266,92,51, 15168,5048,-5752,499,-1129,134, 16504391.00, 16505367.00
55785,16352,800,-7228,233,81,8, 14624,4860,-5992,404,-1031,85, 16505966.00, 16506371.00
55807,16788,552,-7652,159,72,27, 14680,4504,-6896,336,-963,38, 16506358.00, 16506138.00
55829,17164,320,-8140,153,55,-83, 14688,4512,-7100,415,-861,11, 16505937.00, 16506094.00
55850,16596,320,-7276,127,50,-57, 13920,4192,-7160,382,-748,25, 16506429.00, 16506462.00
55872,16240,612,-8116,192,38,-106, 13732,3892,-7780,400,-765,-44, 16505991.00, 16506146.00
55894,16256,12,-7888,104,3,-69, 13864,4248,-8428,311,-916,-150, 16506771.00, 16507229.00
55916,17200,392,-7520,110,-59,-75, 13592,4376,-8816,265,-816,-48, 16507107.00, 16506953.00
55938,17044,472,-7932,22,-60,-81, 13500,4324,-9388,207,-491,50, 16506547.00, 16506039.00
55960,17544,860,-8160,-26,2,-74, 14040,4580,-9196,208,-261,54, 16505818.00, 16505717.00
55982,16924,400,-6788,-73,-29,-102, 13556,4128,-8856,83,12,97, 16505993.00, 16506348.00
56004,16508,732,-7368,-146,-55,-85, 13184,3844,-8840,-86,62,91, 16506270.00, 16505962.00
56026,16468,392,-7428,-202,-76,-59, 12960,3768,-8540,-188,44,145, 16505653.00, 16504864.00
56048,16732,596,-7448,-176,-51,-30, 13788,3800,-8172,-100,128,162, 16504177.00, 16503593.00
56070,16472,976,-7304,-92,-75,-36, 13688,3988,-8032,-55,143,92, 16503360.00, 16503088.00
56091,16436,724,-7140,-91,-124,-1, 13484,3716,-8240,-84,162,61, 16502635.00, 16501534.00
56113,17104,716,-7484,-77,-77,62, 14320,4340,-8568,-46,308,67, 16500082.00, 16498776.00
56135,17320,700,-6980,-126,-91,72, 14288,4496,-8312,-68,658,158, 16497965.00, 16497368.00
56157,16780,920,-6732,-141,-125,54, 13860,4276,-8056,-188,939,294, 16496066.00, 16493944.00
56179,16776,916,-7160,-158,-181,31, 14736,3888,-7708,-258,1345,454, 16491115.00, 16487425.00
56201,16472,1896,-7576,-350,-212,146, 15888,4020,-5880,-251,2037,580, 16483733.00, 16480876.00
56223,15828,536,-6796,-168,-248,-32, 15088,4000,-6396,-485,2261,472, 16479086.00, 16477713.00
56245,16656,432,-7480,52,-303,-49, 14348,2744,-5352,-681,2121,482, 16476323.00, 16474685.00
56267,16272,1032,-9024,-64,-291,-32, 15424,2856,-4876,-431,1960,444, 16472764.00, 16470957.00
56289,16200,1308,-7616,-72,-293,37, 15540,3348,-3628,-351,1990,359, 16469800.00, 16469545.00
56310,16428,1112,-7496,-32,-333,114, 15536,3812,-3260,-486,1874,206, 16469499.00, 16468809.00
56332,16880,692,-7880,21,-305,148, 15880,3268,-2588,-608,1781,168, 16467680.00, 16466485.00
56354,16808,888,-8272,37,-292,28, 16748,3200,-1544,-480,1783,106, 16464962.00, 16463426.00
56376,16576,1320,-7848,-3,-327,24, 16884,3160,-496,-424,2018,85, 16462415.00, 16461899.00
56398,16672,1604,-7608,17,-403,-17, 17048,3508,532,-393,2467,33, 16462314.00, 16463442.00
56420,15944,1160,-8148,-3,-401,-18, 16092,3348,-20,-539,2956,77, 16464548.00, 16465288.00
56442,16016,1288,-9208,-25,-361,-32, 16016,3900,1652,-599,2995,-6, 16466219.00, 16466772.00
56464,15696,560,-9732,2,-260,48, 14880,3384,2648,-593,2462,-1, 16466062.00, 16464772.00
56486,15892,656,-9680,-34,-182,201, 14828,2216,4220,-549,2027,218, 16463355.00, 16461838.00
56508,15392,228,-9128,88,-151,202, 15388,2680,5036,-399,1975,304, 16460758.00, 16460387.00
56530,15948,592,-9228,152,-167,200, 15456,2576,5540,-327,1913,316, 16460364.00, 16460523.00
56551,15984,792,-9292,131,-179,216, 16140,2732,6096,-320,1808,257, 16460637.00, 16460463.00
56573,16372,508,-9124,66,-184,187, 15916,2356,6516,-338,1799,145, 16460121.00, 16459651.00
56595,16388,388,-9160,78,-167,163, 15532,2216,7996,-291,1936,68, 16459629.00, 16459874.00
56617,16072,-124,-9552,107,-142,86, 14744,1992,8056,-227,1927,50, 16460257.00, 16460829.00
56639,16364,-68,-9536,85,-93,149, 14652,1548,8544,-225,1863,87, 16460940.00, 16460441.00
56661,16004,-604,-9420,90,-38,158, 14496,1944,9360,-328,1948,43, 16459613.00, 16459114.00
56683,15936,-436,-9252,29,-57,108, 13408,1508,10672,-405,1880,-77, 16459342.00, 16459482.00
56705,16212,-352,-9908,-16,20,71, 12908,704,11736,-243,1553,-82, 16459175.00, 16458059.00
56727,15476,-1060,-9564,-27,45,50, 12056,532,11752,-67,1175,-46, 16456093.00, 16454350.00
56749,15456,-876,-8776,13,19,53, 11888,1100,11508,-95,884,-146, 16453009.00, 16452034.00
56771,15932,-492,-8876,-54,-8,-16, 11764,1028,12304,-24,730,-205, 16451301.00, 16450193.00
56792,16236,-580,-8840,-110,-7,-38, 12320,1632,12220,16,704,-163, 16447564.00, 16443960.00
56814,16456,-40,-8792,-162,-25,-48, 12000,1844,13220,64,950,-95, 16440568.00, 16437989.00
56836,16288,-64,-8340,-119,-37,-72, 10836,2192,12984,83,817,-44, 16435717.00, 16433447.00
56858,15752,-68,-7900,-19,-27,-68, 10664,2164,12640,-31,684,-102, 16430325.00, 16426176.00
56880,15876,372,-8372,-30,-37,-29, 10528,2896,12984,-45,823,-48, 16421956.00, 16418250.00
56902,16092,564,-8632,23,-48,55, 10824,3224,13112,-152,734,-46, 16414916.00, 16411690.00
56924,16232,344,-8668,77,-37,29, 10312,2896,13492,-202,689,3, 16408187.00, 16404490.00
56946,16488,712,-9144,119,-14,43, 10740,2916,14196,-163,656,76, 16400644.00, 16397168.00
56968,16280,600,-9240,117,-23,38, 10408,2116,14244,-41,520,115, 16394025.00, 16391398.00
56990,16172,236,-8784,135,-8,61, 10152,2360,13784,-95,386,55, 16388703.00, 16385767.00
57011,16264,-68,-8500,135,-13,84, 9692,2332,13792,-99,360,132, 16383844.00, 16382146.00
57033,16216,32,-8368,162,11,96, 9596,2112,14452,-151,380,164, 16379889.00, 16377916.00
57055,16348,-124,-8700,115,-3,95, 9844,1560,14228,-172,253,126, 16376164.00, 16374157.00
57077,16084,-492,-8132,109,-20,70, 9412,1344,14752,-118,254,73, 16372128.00, 16370311.00
57099,16280,-704,-8816,68,-36,17, 9584,1232,14908,-30,134,54, 16369282.00, 16369333.00
57121,16116,-1056,-9036,-59,-72,-12, 9368,856,14216,-84,-194,-12, 16370961.00, 16373366.00
57143,15872,-496,-7000,62,-108,-18, 8820,1440,14544,-92,-153,13, 16374348.00, 16373972.00
57165,16452,-464,-8864,98,-104,-50, 9772,1336,14744,54,-29,88, 16374057.00, 16375335.00
57187,16436,-712,-9152,16,-115,-76, 10172,1216,14392,11,-332,-65, 16376972.00, 16379058.00
57209,16136,-596,-9472,-41,-144,-80, 10056,1276,14236,5,-554,-94, 16381740.00, 16385169.00
57230,16200,-336,-9536,-114,-136,-121, 10240,996,14648,116,-779,-52, 16389356.00, 16394371.00
57252,15836,-564,-8984,-147,-75,-160, 10384,852,13252,210,-1257,-214, 16399296.00, 16402662.00
57274,15760,-768,-8664,-37,-122,-119, 10788,1712,13536,159,-1292,-353, 16405442.00, 16409612.00
57296,16552,40,-9280,-20,-109,-195, 11740,1836,13836,379,-1305,-228, 16413452.00, 16416894.00
57318,16824,140,-9972,-88,-68,-246, 12544,2424,13124,506,-1503,-301, 16421838.00, 16428360.00
57340,16692,2240,-9480,100,4,-256, 10756,3336,12784,419,-2360,-572, 16436462.00, 16445012.00
57362,14596,-532,-8756,-92,-6,-163, 11440,1212,9556,224,-3044,-633, 16451191.00, 16452750.00
57384,16384,36,-7560,-2,-64,-153, 13416,3252,11732,503,-2041,-468, 16453794.00, 16457668.00
57406,16876,704,-9144,52,-21,-318, 13340,4596,9636,598,-2123,-341, 16462691.00, 16467583.00
57428,16444,1452,-8920,51,78,-201, 12716,4324,8500,434,-2858,-376, 16472047.00, 16475208.00
57450,15836,380,-6720,6,59,-101, 13884,3324,7936,432,-2773,-234, 16476544.00, 16477838.00
57471,15844,808,-7708,71,-8,-121, 14844,5168,6292,404,-2348,-207, 16479459.00, 16480761.00
57493,16572,1056,-7904,64,-17,-107, 14840,4940,6016,324,-2029,-77, 16482589.00, 16484793.00
57515,16600,1288,-8072,109,-19,-66, 14848,5232,5412,294,-1846,131, 16486628.00, 16488657.00
57537,16504,1492,-7924,145,-39,-26, 15216,4940,4752,287,-1819,220, 16490946.00, 16493062.00
57559,16112,1088,-8020,221,-24,-20, 15732,4516,3700,251,-1836,225, 16494299.00, 16495159.00
57581,15772,1044,-8036,184,-34,27, 15808,4800,2860,193,-1737,206, 16495788.00, 16496368.00
57603,16696,912,-8176,178,-43,39, 16184,4092,2548,153,-1589,229, 16497239.00, 16498195.00
57625,16244,636,-8692,171,19,54, 15628,3872,1852,194,-1679,263, 16498634.00, 16498808.00
57647,16492,84,-9076,111,33,23, 15764,2912,892,258,-1948,287, 16498789.00, 16498439.00
57669,16588,452,-9216,39,29,-228, 16476,2532,524,538,-2165,273, 16498255.00, 16498931.00
57691,16752,340,-8084,14,2,-214, 15844,2348,-272,653,-2340,203, 16500556.00, 16502548.00
57712,15820,432,-7092,122,-13,-83, 15408,2992,-816,602,-2533,128, 16504601.00, 16506010.00
57734,16584,480,-6996,213,-51,-133, 16376,3488,-2072,634,-2469,34, 16506698.00, 16507336.00
57756,8616,4048,-9456,231,30,-94, 17196,2252,-2712,594,-2146,32, 16507970.00, 16508733.00
57778,16976,436,-6292,294,51,-40, 16124,3960,-3056,442,-1702,86, 16509199.00, 16509567.00
57800,16936,684,-7216,253,85,-25, 15296,3908,-3816,338,-1523,88, 16510062.00, 16510666.00
57822,16016,992,-7308,194,22,-82, 15424,3492,-4324,237,-1414,109, 16510371.00, 16509654.00
57844,16504,868,-7952,166,-20,-60, 15248,3504,-6112,188,-1307,105, 16508936.00, 16508389.00
57866,16836,896,-8464,121,7,-85, 15184,3528,-5960,189,-1239,164, 16508062.00, 16507605.00
57888,16772,1000,-7812,161,-29,-61, 14848,2812,-6796,317,-1052,154, 16507056.00, 16506759.00
57910,16172,1308,-7920,194,-59,-57, 14420,3280,-7072,350,-982,107, 16506747.00, 16506518.00
57931,16776,1060,-7944,163,-52,-14, 14992,2836,-8416,313,-962,44, 16505610.00, 16504535.00
57953,16552,828,-7412,144,-72,-14, 14608,2988,-7600,313,-753,-49, 16503924.00, 16503510.00
57975,16964,676,-7612,186,-100,-47, 15408,2376,-7812,285,-611,-44, 16503224.00, 16502850.00
57997,16608,1216,-8020,166,-103,-42, 13184,3144,-9124,194,-474,1, 16502870.00, 16503770.00
58019,16640,832,-7964,102,-90,24, 13684,3060,-8568,128,-365,224, 16504389.00, 16504248.00
58041,17004,1000,-7536,63,-91,28, 14284,2956,-8836,71,-158,220, 16504301.00, 16504364.00
58063,17208,908,-8184,49,-66,45, 14420,2832,-9284,16,68,230, 16504482.00, 16504363.00
58085,16940,1216,-7436,11,-57,56, 14920,2516,-8564,27,283,104, 16504059.00, 16503830.00
58107,16844,768,-7276,8,-76,50, 14744,2224,-8420,-43,429,-40, 16503236.00, 16502534.00
58129,16776,488,-7604,7,-80,6, 14752,2180,-8112,-84,613,-120, 16501682.00, 16494960.00
58192,16264,0,-8020,8,-43,205, 15396,2132,-7112,-95,1280,-68, 16493696.00, 16492056.00
58214,16248,460,-6832,45,-114,140, 16720,3172,-6320,-195,1783,-98, 16490275.00, 16488032.00
58236,17112,1216,-6240,-38,-260,85, 16808,3884,-5904,-353,2526,-214, 16485499.00, 16481889.00
58258,17236,984,-7044,-15,-424,-32, 15656,3452,-5920,-492,3146,-221, 16477973.00, 16473999.00
58279,16740,244,-7888,74,-443,19, 15420,3592,-5156,-822,3323,-192, 16469903.00, 16465799.00
58301,16520,344,-8260,122,-471,44, 15960,3244,-3100,-1007,3397,-53, 16461743.00, 16457902.00
58323,16660,324,-9100,81,-401,103, 15560,2668,-2840,-1046,3512,61, 16454670.00, 16451433.00
58345,16248,52,-9404,-12,-305,214, 15668,2604,-584,-1087,3424,151, 16448227.00, 16445674.00
58367,16264,504,-9456,-82,-242,146, 15776,2576,1792,-911,3166,168, 16444014.00, 16443080.00
58389,15836,132,-8464,17,-184,109, 16452,2444,2948,-801,2846,-102, 16441987.00, 16439627.00
58411,16176,348,-8796,-56,-160,136, 16576,2448,4396,-761,2793,-381, 16437204.00, 16435835.00
58433,17048,596,-8596,-55,-175,45, 16164,2480,5480,-590,2957,-476, 16435714.00, 16436198.00
58455,16456,308,-8852,-60,-124,59, 14668,3268,6052,-553,2936,-424, 16437540.00, 16439393.00
58477,15296,-1744,-10512,-198,-47,97, 14312,2304,5972,-622,2469,-253, 16439969.00, 16438736.00
58499,15840,-648,-8540,-206,-38,79, 13280,2120,9208,-526,2041,-213, 16437027.00, 16435669.00
58520,15500,-84,-8412,-162,-30,40, 13464,2048,9680,-425,1749,-199, 16434111.00, 16432913.00
58542,16060,-300,-8412,-104,-59,-20, 13460,2520,10200,-302,1703,-275, 16432432.00, 16432482.00
58564,16244,232,-8964,-127,-67,-51, 13388,3204,10268,-266,1689,-317, 16432280.00, 16432089.00
58586,16340,184,-9340,-224,-40,-47, 12812,3472,10292,-235,1654,-211, 16432196.00, 16432809.00
58608,16468,-84,-8804,-217,-11,-68, 12716,2692,11296,-240,1679,-29, 16432777.00, 16431392.00
58630,16380,168,-8380,-184,13,-87, 11796,2888,12504,-192,1719,8, 16429618.00, 16427684.00
58652,16152,616,-8212,-84,30,-81, 10800,3216,12840,-54,1603,112, 16424927.00, 16421776.00
58674,16256,808,-8508,-64,11,-44, 10912,3076,12796,19,1349,-11, 16418542.00, 16415523.00
58696,16212,428,-8288,-53,22,-39, 10076,3024,13156,73,1110,48, 16412943.00, 16410205.00
58718,16284,300,-7908,22,-8,-18, 9624,3580,13012,14,1029,175, 16407093.00, 16404022.00
58739,15928,-156,-8472,64,3,22, 9660,3428,13056,-150,917,295, 16401248.00, 16398523.00
58761,15948,504,-8280,61,-10,54, 9880,2832,13308,-317,766,310, 16394867.00, 16391054.00
58783,16308,784,-8152,72,-20,67, 9848,2636,14516,-265,782,335, 16387060.00, 16383403.00
58805,16340,560,-8772,44,-34,-34, 9752,2528,14348,-134,557,266, 16380508.00, 16377839.00
58827,16232,436,-7476,104,-28,2, 8976,2624,14436,-166,433,212, 16374942.00, 16371792.00
58849,16064,648,-7984,133,-36,37, 9136,2376,14632,-127,501,244, 16368547.00, 16365277.00
58871,16300,504,-8508,48,-42,9, 9256,2064,14540,-113,477,200, 16361765.00, 16357805.00
58893,16184,244,-8352,41,-40,12, 9384,2540,14148,-216,384,131, 16352820.00, 16347831.00
58915,16488,504,-8160,101,-40,40, 8664,2644,14936,-260,400,215, 16343760.00, 16340203.00
58937,16520,924,-8664,116,-24,68, 9336,2676,14552,-252,374,271, 16337326.00, 16334615.00
58959,16292,448,-8244,116,-25,89, 8984,2064,14992,-265,258,157, 16331437.00, 16327972.00
58980,16244,484,-7800,112,-44,56, 8628,2100,15364,-206,179,29, 16324583.00, 16321685.00
59002,16556,432,-8408,74,-57,36, 8604,1864,15544,-71,193,89, 16319780.00, 16319183.00
59024,16704,-4,-8944,9,-69,42, 8780,1656,15108,-139,-56,62, 16320194.00, 16322730.00
59046,15976,-56,-7344,90,-104,79, 7688,1500,14972,-228,-218,68, 16325068.00, 16327209.00
59068,16184,680,-7616,203,-115,44, 8408,1624,15440,-57,-47,162, 16329226.00, 16331463.00
59090,16884,20,-8912,140,-112,18, 9316,1544,15640,10,-213,118, 16334601.00, 16338938.00
59112,16492,-316,-9440,78,-116,19, 9148,1128,15416,42,-548,36, 16344742.00, 16352359.00
59134,16488,-768,-8792,30,-119,19, 9032,948,14544,7,-1026,5, 16361955.00, 16370347.00
59156,15820,-700,-7052,203,-109,-2, 9348,568,15504,153,-699,-25, 16376119.00, 16382070.00
59178,16460,-468,-8492,201,-98,-97, 10608,1048,14796,383,-986,-154, 16389510.00, 16397315.00
59200,16352,-268,-9740,101,-100,-79, 10896,1748,14184,338,-1502,-443, 16405703.00, 16415116.00
59221,15888,-716,-11292,-118,-97,83, 10904,1652,13800,488,-2269,-549, 16425296.00, 16435255.00
59243,15956,-588,-9452,-191,-69,-151, 10820,1008,13084,672,-2948,-516, 16443328.00, 16450245.00
59265,15628,360,-6456,83,-51,-171, 11184,2848,12444,876,-2895,-511, 16456291.00, 16461146.00
59287,16508,792,-8508,-29,-49,-143, 12476,3512,11168,1003,-2711,-655, 16465918.00, 16471272.00
59309,16616,220,-8632,-31,-18,-271, 11944,4272,9600,927,-3185,-617, 16477065.00, 16482619.00
59331,16968,948,-8028,2,16,-209, 12468,3648,9068,912,-3673,-466, 16487187.00, 16490149.00
59353,16500,920,-5972,50,46,-106, 13804,4680,8152,918,-3387,-367, 16492305.00, 16494843.00
59375,16356,824,-6688,23,-41,-86, 13752,5152,6280,912,-2963,-269, 16497744.00, 16500592.00
59397,16076,300,-6664,159,-80,-30, 13776,5300,4844,691,-2872,-53, 16502967.00, 16504362.00
59419,16260,940,-7100,255,-119,-1, 15232,5552,4516,632,-2462,198, 16504698.00, 16504836.00
59440,16696,676,-7720,190,-156,-51, 16032,4980,3184,685,-1955,398, 16505566.00, 16506981.00
59462,16572,456,-8172,193,-166,-92, 15480,4624,1808,613,-1822,456, 16508566.00, 16509944.00
59484,16364,264,-8016,338,-117,-1, 15460,4212,1140,535,-1895,505, 16511056.00, 16510861.00
59506,16776,760,-9228,312,-54,53, 17360,4624,-336,502,-1843,442, 16509873.00, 16509281.00
59528,17296,808,-8848,198,-33,31, 17448,4028,-472,476,-1655,353, 16509481.00, 16510509.00
59550,16660,732,-8280,190,-22,38, 16568,4128,-956,457,-1501,290, 16511994.00, 16513259.00
59572,16772,312,-8132,162,22,69, 16156,3820,-1564,372,-1494,270, 16513785.00, 16513712.00
59594,16352,320,-8120,120,25,4, 15892,3928,-2232,290,-1538,191, 16513234.00, 16512991.00
59616,16848,332,-7860,44,39,-55, 15472,3864,-1980,235,-1606,146, 16512537.00, 16512225.00
59638,16164,380,-7604,14,13,-16, 16044,3900,-2928,220,-1614,134, 16512394.00, 16511942.00
59659,16060,452,-7548,-12,-7,36, 15796,3616,-3360,154,-1658,54, 16511136.00, 16510307.00
59681,17032,660,-6560,30,19,53, 15884,3880,-3080,176,-1471,126, 16509272.00, 16508211.00
59703,16996,-20,-7572,107,13,20, 15488,3888,-4188,216,-1261,141, 16507264.00, 16506615.00
59725,16692,396,-7268,225,-22,-55, 15036,3496,-4632,243,-1038,271, 16506265.00, 16506140.00
59747,16520,576,-7336,253,-54,-19, 15076,3792,-5272,284,-873,322, 16506385.00, 16506687.00
59769,16804,712,-7360,213,-58,31, 15216,3516,-5556,282,-819,266, 16506775.00, 16506566.00
59791,16540,588,-7460,234,-79,-5, 15120,3116,-5696,301,-829,174, 16506507.00, 16506310.00
59813,16340,-16,-7976,267,-91,-43, 14908,2828,-6652,292,-760,167, 16506174.00, 16506033.00
59835,16448,172,-8364,291,-93,45, 14772,2764,-6984,368,-707,98, 16506081.00, 16506651.00
59857,16864,-192,-7704,291,-82,18, 14668,2688,-7016,367,-678,179, 16507562.00, 16508196.00
59879,17032,44,-7508,267,-103,4, 14908,2776,-7740,288,-507,241, 16508486.00, 16508434.00
