36975,3388,1016,-19360,50,-78,-14, -340,548,17532,-33,-9,5, 16561728.00, 16561604.00
36997,3348,936,-19408,50,-77,-14, -212,540,17628,-31,-13,9, 16561561.00, 16561559.00
37019,3340,1056,-19368,49,-74,-16, -356,556,17488,-33,-10,4, 16561703.00, 16561581.00
37041,3424,984,-19280,49,-71,-15, -236,488,17344,-31,-11,9, 16561379.00, 16561436.00
37064,3332,952,-19416,44,-70,-17, -276,512,17440,-30,-11,8, 16561671.00, 16561586.00
37086,3344,980,-19216,43,-57,-16, -352,620,17500,-31,-10,9, 16561526.00, 16561573.00
37108,3416,996,-19300,49,-68,-16, -272,484,17444,-32,-14,11, 16561503.00, 16561501.00
37130,3508,1016,-19480,49,-74,-14, -320,492,17588,-33,-16,9, 16561448.00, 16561645.00
37152,3432,964,-19356,53,-79,-15, -276,508,17584,-31,-11,7, 16561883.00, 16561700.00
37174,3456,1036,-19272,55,-84,-16, -380,508,17484,-31,-10,5, 16561618.00, 16561708.00
37196,3484,988,-19352,55,-91,-12, -316,536,17548,-32,-13,9, 16561669.00, 16561522.00
37218,3396,976,-19296,51,-85,-12, -220,656,17528,-33,-11,12, 16561554.00, 16561583.00
37240,3388,1024,-19200,54,-90,-14, -288,560,17536,-32,-14,8, 16561572.00, 16561490.00
37262,3396,1068,-19408,56,-87,-15, -308,520,17528,-33,-13,10, 16561568.00, 16561712.00
37284,3524,1024,-19364,57,-92,-12, -288,400,17532,-33,-11,5, 16561673.00, 16561654.00
37306,3280,956,-19372,54,-95,-18, -272,616,17596,-30,-12,8, 16561600.00, 16561594.00
37328,3336,1120,-19384,59,-97,-16, -316,484,17548,-33,-10,7, 16561688.00, 16561697.00
37350,3464,1012,-19432,56,-94,-18, -296,464,17596,-27,-12,4, 16561605.00, 16561775.00
37413,3376,1132,-19400,54,-81,-12, -124,588,22096,-21,533,-3, 16561695.00, 16561595.00
37435,3704,1664,-19316,38,-52,80, -224,532,18188,-24,330,5, 16561686.00, 16561674.00
37457,3584,852,-19508,44,-57,84, -888,224,16156,-55,276,6, 16561657.00, 16561567.00
37480,3256,812,-19152,48,-70,16, -896,436,16556,-33,86,10, 16561616.00, 16561823.00
37502,3496,996,-19572,52,-79,-4, -828,508,16984,-33,43,6, 16561759.00, 16561652.00
37524,3416,928,-19408,46,-68,5, -744,472,17412,-34,-29,10, 16561527.00, 16561536.00
37546,3472,1040,-19500,47,-75,-11, -560,492,17908,-29,-5,8, 16561548.00, 16561686.00
37568,3524,1176,-19304,46,-65,6, -520,472,17788,-29,112,5, 16561716.00, 16561819.00
37590,3604,1020,-19352,38,-51,69, -752,664,17720,-28,188,6, 16561644.00, 16561609.00
37612,3328,956,-19344,39,-48,36, -812,548,17788,-30,210,9, 16561644.00, 16561619.00
37634,3372,976,-19164,51,-68,37, -928,620,17644,-31,183,8, 16561675.00, 16561610.00
37656,3880,1044,-19548,39,-37,22, -1176,540,18332,-23,250,4, 16561567.00, 16561676.00
37678,3336,1400,-19420,13,59,151, -1112,584,17776,-27,330,2, 16561476.00, 16558016.00
37700,3612,1056,-19128,62,-117,-50, -564,508,20292,-35,-109,11, 16547841.00, 16543828.00
37722,3476,864,-19864,32,-28,-18, -1112,528,17004,-24,-106,8, 16547716.00, 16548131.00
37744,3484,960,-19112,81,-153,-13, -1120,724,17364,-27,-159,13, 16547201.00, 16545925.00
37766,3420,848,-19544,45,-64,-41, -1036,476,17836,-23,-308,19, 16542740.00, 16540664.00
37788,3376,548,-19440,64,-111,-125, -1048,480,16924,-16,-293,18, 16539746.00, 16537731.00
37810,3492,948,-19080,69,-163,-97, -624,700,17492,-33,-341,19, 16534933.00, 16531786.00
37832,3496,1092,-19444,75,-144,-79, -1316,560,15788,7,-503,1, 16528855.00, 16526840.00
37854,2640,48,-18812,101,-209,-189, 2208,416,24204,-48,-560,15, 16524731.00, 16522439.00
37876,3772,1172,-19516,93,-230,-135, 3416,1648,14320,-43,-946,37, 16521029.00, 16519764.00
37898,4040,2168,-19780,102,-171,-5, 2296,916,17428,-14,-447,11, 16518948.00, 16517783.00
37920,2720,-68,-19176,90,-200,-33, -6780,180,14600,-16,-1833,47, 16517404.00, 16519462.00
37942,5268,2452,-20036,143,-329,-162, -1396,208,11524,-10,-1272,45, 16522601.00, 16522800.00
37964,2920,988,-20640,57,-96,3, -392,2516,12800,-62,-38,37, 16522668.00, 16523977.00
37986,2904,560,-20324,17,1,-14, 148,1832,7464,-245,1251,-116, 16541389.00, 16558321.00
38008,4180,2180,-18212,57,-67,162, -1352,-348,-2868,-67,2284,-117, 16558723.00, 16561078.00
38030,3080,632,-22516,215,-470,-55, -904,1748,14056,-190,-454,-109, 16562149.00, 16562329.00
38052,3140,1004,-17928,-94,268,-28, 2308,1204,16644,-14,-435,35, 16562270.00, 16562386.00
38074,2916,676,-20364,226,-505,-76, 1324,1316,14332,-62,-396,40, 16562240.00, 16561958.00
38096,5004,3104,-18332,59,-86,175, 2612,-776,17492,-113,-67,-185, 16562086.00, 16562079.00
38118,8956,3792,-17808,127,-339,1279, -1004,-1132,22644,336,-556,-150, 16561902.00, 16561744.00
38140,-9064,-4480,-21260,100,-136,527, -5100,-144,17364,-109,-11,-14, 16561670.00, 16561723.00
38162,4580,-520,-17576,-4,83,-558, -276,-264,22792,-67,448,-8, 16561917.00, 16562013.00
38184,4168,2492,-20428,-23,107,-287, 2568,192,18112,-70,1389,175, 16561749.00, 16561719.00
38206,3848,1760,-17996,5,55,128, -396,248,15392,-32,1043,-23, 16561659.00, 16561809.00
38228,1948,124,-19096,82,-140,93, -784,516,15544,-32,184,1, 16561919.00, 16561824.00
38250,3084,800,-19192,3,52,-22, 184,516,16580,-38,-414,19, 16561720.00, 16561587.00
38272,3456,904,-19400,81,-155,-42, 936,620,19156,-34,-184,9, 16561552.00, 16561566.00
38294,3108,772,-19292,-4,67,-18, 552,492,17324,-34,173,4, 16561705.00, 16561601.00
38317,3524,880,-19056,65,-113,-13, 208,608,17352,-29,19,10, 16561552.00, 16561619.00
38339,3232,852,-19424,22,4,-20, 464,520,17484,-33,-85,8, 16561718.00, 16561693.00
38361,3364,844,-19048,63,-94,-12, 380,468,17712,-28,42,7, 16561673.00, 16561697.00
38383,3240,904,-19768,31,-19,-15, 308,412,17220,-35,-23,8, 16561728.00, 16561895.00
38405,3356,832,-18776,51,-79,-13, 492,484,17632,-33,-17,11, 16561825.00, 16561713.00
38427,3352,916,-19748,42,-53,-13, 336,560,17380,-37,2,6, 16561735.00, 16561707.00
38449,3380,936,-19088,63,-114,-12, 324,452,17428,-33,-22,11, 16561757.00, 16561735.00
38471,3360,836,-19452,46,-60,-16, 308,628,17732,-33,-5,8, 16561731.00, 16561880.00
38493,3308,920,-19088,52,-86,-13, 336,688,17352,-33,-10,7, 16561765.00, 16561737.00
38515,3324,896,-19496,65,-119,-15, 296,468,17668,-33,-11,8, 16561807.00, 16561764.00
38537,3372,868,-19308,52,-90,-13, 472,588,17372,-30,-16,8, 16561796.00, 16561661.00
38559,3404,880,-19436,77,-145,-10, 352,512,17660,-29,-8,8, 16561521.00, 16561547.00
38581,3356,896,-19552,50,-83,-11, 336,500,17304,-33,-14,8, 16561585.00, 16561812.00
38603,3412,836,-19216,71,-134,-12, 348,572,17696,-32,-14,7, 16561823.00, 16561751.00
38625,3312,744,-19648,55,-88,-11, 336,468,17556,-34,-8,8, 16561632.00, 16561774.00
38647,3260,852,-19076,64,-118,-11, 408,340,17540,-30,-10,10, 16561835.00, 16561960.00
38669,3376,816,-19596,49,-79,-13, 368,532,17576,-34,-21,8, 16561752.00, 16556664.00
38691,3156,24,-19456,145,-333,-67, 3604,1476,26300,-47,-659,21, 16544213.00, 16543766.00
38713,2976,356,-20528,-10,99,-18, 1440,608,16456,-27,871,-5, 16552450.00, 16556455.00
38735,3392,328,-18368,73,-139,36, 756,1300,14388,-20,200,1, 16557801.00, 16558970.00
38757,3256,664,-19576,44,-70,-11, -2028,-1052,20160,-30,-259,15, 16556736.00, 16552749.00
38779,3036,1360,-19364,60,-98,-12, -1792,-948,23584,-38,279,5, 16549665.00, 16549004.00
38801,3164,1084,-19612,33,-23,2, 492,-128,19340,-25,550,-7, 16550789.00, 16552504.00
38823,3460,880,-19336,33,18,127, 1064,428,18156,-28,397,-5, 16552818.00, 16550511.00
38845,3684,688,-19592,42,-34,61, 924,1456,16556,-52,743,-12, 16546485.00, 16541033.00
38867,2268,716,-19164,31,0,35, -1112,760,15644,-23,-45,5, 16535483.00, 16533494.00
38889,3472,876,-19052,60,-111,-15, 8,620,17364,-32,-155,10, 16534298.00, 16532116.00
38911,3352,808,-19524,41,-57,-21, -212,400,17840,-34,-78,9, 16528477.00, 16526833.00
38933,3372,780,-19276,47,-77,-35, -616,476,16288,-29,-246,13, 16527191.00, 16527286.00
38955,3252,372,-19448,43,-85,-138, -408,576,16320,-39,-760,30, 16525847.00, 16523475.00
38977,1592,1120,-18232,74,-140,-258, 824,648,18840,-39,-790,30, 16521551.00, 16519735.00
38999,5804,1800,-20888,96,-210,-26, 1116,672,19332,-14,-168,12, 16517801.00, 16517631.00
39021,3336,932,-19020,36,-29,-17, 540,544,17360,-26,80,4, 16519611.00, 16520027.00
39043,3272,884,-19412,61,-100,-13, 532,564,17580,-28,56,9, 16518018.00, 16516492.00
39065,3164,860,-19504,53,-83,-11, 380,648,17156,-31,15,10, 16516047.00, 16515492.00
39087,3372,848,-19072,63,-116,-15, 556,636,17424,-29,-98,8, 16515065.00, 16515202.00
39109,3212,852,-19420,59,-101,-14, 552,524,17732,-28,-49,11, 16515284.00, 16515227.00
39132,3256,860,-19352,63,-113,-15, 568,668,18016,-30,0,9, 16515445.00, 16515045.00
39154,3368,836,-19536,59,-110,-11, 476,608,17300,-33,9,8, 16514110.00, 16513562.00
39176,3232,916,-19332,58,-97,-15, 624,660,17524,-31,11,7, 16513480.00, 16512979.00
39198,3228,824,-19452,61,-105,-14, 552,444,17468,-36,9,9, 16512317.00, 16511917.00
39220,3296,864,-19324,54,-89,-12, 492,444,17524,-32,-52,10, 16511906.00, 16512670.00
39242,3252,820,-19308,58,-105,-11, 584,568,17568,-38,-35,8, 16513778.00, 16514028.00
39264,3204,960,-19384,57,-93,-13, 552,608,17576,-34,-29,9, 16513911.00, 16514383.00
39286,3180,748,-19484,55,-89,-12, 660,540,17672,-31,-13,11, 16514512.00, 16513977.00
39308,3204,764,-19480,55,-84,-13, 504,540,17364,-33,-7,10, 16513790.00, 16513788.00
39330,3304,824,-19372,54,-86,-15, 572,488,17668,-35,-20,10, 16513768.00, 16513880.00
39352,3204,756,-19388,56,-87,-18, 476,544,17516,-32,-13,9, 16513934.00, 16513995.00
39374,3344,864,-19356,54,-92,-15, 464,584,17540,-32,-10,9, 16513765.00, 16513569.00
39396,3236,824,-19464,52,-86,-16, 596,564,17436,-33,2,9, 16513437.00, 16513131.00
39418,3308,748,-19340,52,-87,-12, 556,532,17564,-31,-9,9, 16512887.00, 16512950.00
39440,3308,716,-19476,52,-85,-15, 580,540,17692,-28,-13,9, 16513186.00, 16513400.00
39462,3196,940,-19356,53,-84,-12, 524,656,17588,-29,-9,8, 16513293.00, 16513094.00
39484,3140,864,-19456,51,-82,-14, 604,540,17416,-31,-11,6, 16513038.00, 16513075.00
39506,3288,892,-19464,53,-82,-17, 496,632,17572,-34,-11,10, 16512954.00, 16512894.00
39528,3188,864,-19400,53,-90,-14, 512,468,17648,-31,-9,7, 16512874.00, 16512803.00
39550,3208,872,-19524,52,-90,-15, 432,500,17472,-35,-8,8, 16512618.00, 16512592.00
39572,3228,772,-19448,56,-89,-17, 568,556,17388,-32,-17,8, 16512633.00, 16512580.00
39594,3156,836,-19480,61,-93,-15, 472,564,17580,-33,-17,12, 16512923.00, 16513312.00
39616,3240,840,-19488,51,-81,-16, 528,628,17536,-29,-5,10, 16513331.00, 16513019.00
39638,3264,804,-19464,54,-89,-14, 572,544,17496,-32,-3,8, 16512833.00, 16512797.00
39660,3160,884,-19336,55,-87,-15, 408,516,17460,-30,-12,8, 16512602.00, 16512470.00
39682,3252,736,-19224,55,-84,-12, 536,552,17420,-30,-13,5, 16512420.00, 16512610.00
39704,3088,744,-19432,54,-84,-14, 544,564,17452,-30,-10,7, 16512827.00, 16512736.00
39726,3212,764,-19492,51,-82,-14, 580,660,17400,-32,-11,9, 16512777.00, 16512918.00
39748,3180,772,-19476,50,-80,-14, 584,576,17624,-37,-7,8, 16512770.00, 16512280.00
39770,3168,824,-19420,47,-72,-15, 484,508,17312,-33,1,8, 16512024.00, 16511637.00
39792,3316,928,-19292,50,-84,-12, 536,544,17520,-32,-21,9, 16511895.00, 16512295.00
39814,3212,836,-19336,52,-81,-16, 500,504,17596,-32,-9,6, 16512293.00, 16512379.00
39836,3212,860,-19348,53,-81,-16, 460,532,17596,-33,-9,8, 16512356.00, 16512015.00
39858,3196,736,-19364,55,-84,-14, 544,540,17376,-35,-1,8, 16511862.00, 16511777.00
39880,3248,924,-19292,52,-89,-16, 492,468,17528,-32,-12,9, 16511512.00, 16511410.00
39902,3196,792,-19512,56,-92,-16, 524,644,17648,-35,4,10, 16511616.00, 16511242.00
39924,3180,788,-19460,55,-90,-11, 508,556,17456,-35,-12,8, 16510548.00, 16510551.00
39946,3300,912,-19464,55,-87,-15, 484,580,17588,-35,-26,6, 16511061.00, 16511430.00
39968,3124,828,-19444,55,-87,-15, 564,588,17640,-29,-12,9, 16511483.00, 16511538.00
39991,3256,812,-19492,56,-89,-14, 540,564,17552,-33,-17,10, 16511256.00, 16511195.00
40013,3160,892,-19264,49,-81,-12, 520,540,17660,-35,-9,11, 16511404.00, 16511212.00
40035,3280,720,-19296,52,-84,-11, 492,564,17644,-32,-17,11, 16511111.00, 16511201.00
40057,3160,908,-19448,52,-85,-12, 448,592,17516,-31,-20,8, 16511249.00, 16511181.00
40079,3108,876,-19524,55,-86,-12, 580,420,17524,-34,-21,6, 16511329.00, 16511455.00
40101,3212,896,-19164,54,-89,-15, 552,536,17512,-30,-12,9, 16511430.00, 16511503.00
40123,3192,776,-19252,49,-82,-16, 496,560,17528,-34,-10,6, 16511454.00, 16511402.00
40145,3264,788,-19436,58,-80,-16, 432,552,17508,-32,-12,8, 16511270.00, 16511151.00
40167,3180,864,-19324,51,-83,-15, 572,588,17360,-32,-17,5, 16510972.00, 16511096.00
40189,3272,924,-19404,49,-80,-16, 600,548,17580,-31,-15,8, 16511090.00, 16511347.00
40211,3188,876,-19308,52,-78,-13, 608,572,17480,-29,-11,10, 16511506.00, 16511271.00
40233,3228,840,-19380,50,-81,-14, 584,516,17468,-32,-19,11, 16511291.00, 16511470.00
40255,3264,892,-19432,54,-87,-15, 548,544,17548,-31,-18,10, 16511752.00, 16511802.00
40277,3344,924,-19392,54,-82,-13, 528,504,17592,-32,-10,8, 16511859.00, 16511936.00
40299,3228,880,-19304,53,-81,-17, 552,520,17516,-35,-11,10, 16512001.00, 16512031.00
40321,3248,872,-19344,51,-80,-14, 596,396,17604,-32,-6,11, 16511874.00, 16511399.00
40343,3288,812,-19332,53,-80,-15, 476,652,17440,-33,-4,6, 16511258.00, 16511216.00
40365,3248,736,-19436,51,-86,-12, 520,516,17520,-32,-15,8, 16511231.00, 16511300.00
40387,3168,816,-19436,52,-84,-13, 476,532,17476,-34,-11,11, 16511462.00, 16511731.00
40409,3160,864,-19476,56,-92,-14, 608,552,17576,-36,-20,7, 16511922.00, 16512064.00
40431,3132,824,-19404,54,-87,-15, 500,544,17596,-35,-14,6, 16512153.00, 16512323.00
40453,3140,736,-19320,55,-92,-15, 572,644,17412,-31,-9,8, 16512405.00, 16512439.00
40475,3212,776,-19380,56,-83,-12, 516,524,17480,-32,-11,9, 16512405.00, 16512437.00
40497,3240,796,-19204,54,-87,-13, 512,484,17548,-33,-8,7, 16512395.00, 16512417.00
40519,3252,796,-19348,55,-86,-15, 508,468,17544,-31,-5,7, 16512455.00, 16512298.00
40541,3344,788,-19436,53,-82,-13, 528,520,17376,-33,-3,9, 16512207.00, 16512074.00
40563,3248,816,-19388,57,-83,-15, 556,484,17544,-33,-11,8, 16512170.00, 16512198.00
40585,3140,868,-19384,50,-83,-11, 468,564,17492,-32,-5,9, 16512114.00, 16512377.00
40607,3176,876,-19380,56,-89,-16, 512,556,17444,-30,2,7, 16512284.00, 16512046.00
40629,3184,920,-19256,50,-87,-14, 516,444,17584,-30,5,7, 16512124.00, 16512109.00
40651,3140,860,-19408,56,-90,-14, 516,624,17620,-32,19,7, 16511905.00, 16511509.00
40673,3240,828,-19560,55,-86,-17, 520,648,17532,-31,51,4, 16511209.00, 16511152.00
40695,3256,712,-19352,54,-89,-13, 420,460,17468,-34,40,5, 16510848.00, 16510794.00
40717,3300,872,-19320,52,-83,-12, 448,652,17416,-32,-6,7, 16510739.00, 16510739.00
40739,3200,844,-19376,52,-81,-16, 388,568,17492,-34,-9,9, 16510908.00, 16510904.00
40761,3224,768,-19464,52,-91,-14, 412,512,17616,-30,0,9, 16510901.00, 16510882.00
40783,3260,816,-19356,57,-90,-13, 476,560,17648,-34,5,10, 16510820.00, 16510899.00
40805,3212,872,-19316,53,-87,-13, 352,592,17660,-36,8,6, 16510836.00, 16510672.00
40828,3208,816,-19488,51,-88,-13, 436,616,17376,-30,-2,8, 16510815.00, 16510769.00
40850,3280,848,-19408,52,-86,-17, 352,500,17496,-31,-7,12, 16510785.00, 16511048.00
40872,3144,836,-19344,55,-83,-15, 452,568,17560,-34,-4,9, 16511046.00, 16511023.00
40894,3148,832,-19372,54,-89,-12, 404,560,17664,-35,4,8, 16511015.00, 16510923.00
40916,3184,892,-19408,51,-78,-12, 344,552,17532,-34,15,8, 16510740.00, 16510658.00
40938,3144,856,-19408,58,-83,-11, 380,544,17532,-34,9,7, 16510812.00, 16510851.00
40960,3192,824,-19320,59,-93,-12, 288,460,17580,-31,-7,10, 16510610.00, 16510854.00
40982,3228,844,-19360,54,-83,-13, 468,548,17576,-34,-20,8, 16510933.00, 16511161.00
41004,3224,736,-19372,51,-82,-12, 372,572,17632,-30,-1,14, 16511373.00, 16511157.00
41026,3140,804,-19320,52,-82,-12, 380,556,17636,-32,-9,7, 16510935.00, 16511037.00
41048,3240,828,-19308,53,-86,-15, 264,492,17544,-33,-5,12, 16510947.00, 16511045.00
41070,3224,852,-19424,55,-89,-16, 352,644,17348,-35,-10,10, 16510979.00, 16510814.00
41092,3260,872,-19328,52,-84,-11, 408,552,17512,-33,-8,8, 16510938.00, 16510793.00
41114,3140,772,-19296,53,-85,-13, 340,584,17508,-31,-3,12, 16510791.00, 16510766.00
41136,3116,924,-19424,56,-86,-14, 380,548,17492,-33,-10,10, 16510707.00, 16510789.00
41158,3228,812,-19408,55,-82,-13, 444,516,17512,-31,-17,10, 16510862.00, 16511079.00
41180,3200,876,-19476,51,-84,-14, 324,540,17420,-33,-15,8, 16511344.00, 16511411.00
41202,3216,912,-19252,57,-89,-15, 344,596,17568,-31,-7,5, 16511501.00, 16511533.00
41224,3236,852,-19432,55,-88,-16, 340,500,17456,-30,-7,7, 16511260.00, 16510978.00
41246,3240,812,-19368,54,-87,-14, 396,580,17504,-34,-9,9, 16510903.00, 16511181.00
41268,3200,868,-19268,51,-80,-13, 440,556,17676,-31,-18,9, 16511071.00, 16511002.00
41290,3216,884,-19384,57,-86,-16, 360,504,17608,-31,-17,10, 16511053.00, 16510911.00
41312,3132,876,-19336,52,-84,-15, 304,588,17512,-32,-10,11, 16511008.00, 16511053.00
41334,3244,812,-19484,52,-83,-13, 420,552,17528,-32,-10,8, 16510943.00, 16510803.00
41356,3284,816,-19360,52,-86,-16, 432,552,17584,-33,-3,7, 16510716.00, 16510552.00
41378,3088,772,-19460,53,-81,-16, 388,516,17464,-34,-14,10, 16510576.00, 16510904.00
41400,3148,856,-19452,54,-87,-10, 484,560,17492,-30,-14,7, 16510911.00, 16510978.00
41422,3212,836,-19300,51,-87,-16, 400,488,17660,-30,-8,9, 16510936.00, 16510947.00
41444,3192,812,-19344,52,-83,-13, 380,512,17496,-34,-16,8, 16511142.00, 16511148.00
41466,3212,776,-19304,54,-86,-16, 412,504,17684,-33,-12,9, 16511223.00, 16511248.00
41488,3220,860,-19396,53,-83,-13, 432,472,17616,-32,-9,9, 16511382.00, 16511201.00
41510,3220,776,-19272,52,-85,-10, 380,596,17600,-33,-9,7, 16510992.00, 16510952.00
41532,3288,808,-19444,55,-86,-13, 400,616,17504,-34,-13,10, 16511116.00, 16511302.00
41554,3232,848,-19380,56,-90,-12, 416,556,17644,-33,-15,7, 16511275.00, 16511233.00
41576,3276,856,-19520,53,-87,-15, 376,612,17580,-31,-15,7, 16511307.00, 16511634.00
41598,3184,824,-19456,51,-81,-11, 292,588,17472,-30,-6,7, 16511674.00, 16511404.00
41620,3184,800,-19328,56,-88,-17, 336,464,17492,-31,-10,4, 16511034.00, 16511074.00
41642,3160,788,-19412,54,-85,-11, 360,472,17624,-34,-9,11, 16511144.00, 16510870.00
41665,3252,912,-19344,54,-82,-16, 332,524,17480,-34,-14,12, 16510790.00, 16510912.00
41687,3160,812,-19248,56,-87,-19, 336,516,17496,-33,-9,4, 16511161.00, 16511107.00
