141117,1104,740,14780,52,-85,-17, 740,1572,17484,-29,-10,7, -16561044.00, -16561018.00
141139,1092,756,14792,52,-86,-11, 636,1512,17444,-32,-11,10, -16560805.00, -16560803.00
141161,944,688,14728,52,-83,-14, 672,1564,17460,-30,-11,8, -16560710.00, -16560684.00
141183,1020,784,14648,52,-83,-11, 784,1512,17464,-33,-11,6, -16560790.00, -16560926.00
141205,1000,680,14676,54,-83,-13, 848,1548,17500,-35,-12,9, -16560955.00, -16560874.00
141227,1128,748,14712,51,-86,-16, 724,1624,17544,-31,-11,8, -16560942.00, -16561080.00
141249,1104,708,14700,51,-85,-13, 804,1544,17344,-33,-12,7, -16561050.00, -16560979.00
141271,1072,732,14632,54,-85,-14, 736,1524,17304,-30,-11,8, -16560971.00, -16561129.00
141293,1036,796,14664,51,-84,-14, 704,1552,17576,-32,-11,10, -16561023.00, -16560844.00
141315,1080,728,14796,51,-81,-14, 708,1508,17484,-32,-11,12, -16560812.00, -16560908.00
141337,988,780,14848,50,-85,-13, 668,1604,17488,-31,-11,8, -16560961.00, -16560986.00
141359,992,720,14636,54,-86,-14, 700,1448,17408,-29,-14,9, -16561018.00, -16560977.00
141381,956,576,14712,53,-83,-17, 652,1612,17460,-32,-11,8, -16561105.00, -16561090.00
141403,1124,700,14888,55,-85,-14, 812,1572,17452,-31,-12,10, -16560894.00, -16560806.00
141426,1032,800,14804,54,-85,-11, 708,1488,17584,-32,-11,10, -16560933.00, -16560783.00
141448,1040,716,14640,52,-85,-17, 736,1468,17404,-31,-12,6, -16560832.00, -16560912.00
141470,1196,728,14604,51,-86,-11, 732,1628,17452,-29,-14,10, -16560880.00, -16560953.00
141492,1076,760,14768,51,-83,-14, 808,1520,17532,-33,-6,14, -16560940.00, -16560916.00
141514,968,788,14812,54,-84,-12, 708,1464,17504,-31,-13,10, -16560915.00, -16560908.00
141536,1020,708,14788,52,-85,-15, 648,1504,17304,-31,-12,9, -16560925.00, -16560923.00
