5295, -226, -438, 16794, 9, -11, -4, -77 ,-3455 ,16450 ,7 ,-7 ,3, 15152.7435, 32811.2930
5303, -218, -450, 16746, 8, -11, -5, -76 ,-3459 ,16460 ,7 ,-7 ,4, 15085.4707, 32823.0560
5311, -218, -428, 16802, 8, -10, -5, -72 ,-3458 ,16447 ,7 ,-6 ,3, 14929.9085, 32821.7089
5319, -222, -447, 16774, 8, -11, -6, -65 ,-3464 ,16432 ,8 ,-6 ,4, 14950.0608, 32831.7016
5327, -226, -419, 16772, 9, -10, -5, -81 ,-3438 ,16449 ,8 ,-8 ,4, 15156.3227, 32833.7073
5334, -226, -419, 16776, 9, -10, -5, -72 ,-3454 ,16449 ,8 ,-8 ,3, 15186.2562, 32842.8209
5342, -228, -436, 16776, 9, -10, -4, -72 ,-3454 ,16448 ,7 ,-8 ,3, 15220.5735, 32826.2836
5350, -224, -431, 16796, 7, -10, -4, -82 ,-3464 ,16451 ,8 ,-7 ,3, 15095.8002, 32838.3923
5358, -219, -433, 16779, 6, -11, -5, -79 ,-3444 ,16447 ,7 ,-6 ,3, 15129.8702, 32815.9213
5366, -218, -431, 16785, 6, -11, -4, -82 ,-3473 ,16451 ,8 ,-6 ,4, 15080.1182, 32822.5940
5373, -224, -429, 16776, 6, -10, -4, -68 ,-3443 ,16455 ,8 ,-6 ,3, 15075.5435, 32843.5183
5381, -224, -446, 16780, 5, -10, -4, -83 ,-3468 ,16443 ,6 ,-6 ,4, 15189.4569, 32838.2581
5389, -219, -444, 16762, 6, -10, -4, -88 ,-3451 ,16444 ,7 ,-6 ,3, 15189.3497, 32829.8450
5397, -219, -444, 16762, 6, -9, -3, -88 ,-3451 ,16444 ,7 ,-6 ,3, 15078.1095, 32810.8221
5405, -223, -441, 16768, 8, -10, -5, -70 ,-3445 ,16454 ,7 ,-7 ,3, 15100.2765, 32825.3031
5413, -224, -446, 16751, 9, -11, -4, -76 ,-3460 ,16439 ,8 ,-6 ,3, 15208.4082, 32842.6450
5420, -220, -441, 16775, 8, -10, -4, -76 ,-3451 ,16458 ,8 ,-7 ,4, 15172.5858, 32842.3560
5428, -229, -440, 16784, 8, -11, -4, -76 ,-3462 ,16466 ,7 ,-7 ,4, 15108.5198, 32850.9241
5436, -224, -435, 16781, 7, -11, -5, -76 ,-3443 ,16460 ,9 ,-7 ,4, 14958.4144, 32823.1692
5444, -216, -437, 16792, 8, -11, -5, -78 ,-3459 ,16462 ,8 ,-6 ,4, 14998.3734, 32831.6718
5452, -216, -437, 16792, 8, -11, -5, -78 ,-3459 ,16446 ,8 ,-6 ,4, 15108.3022, 32829.2191
5458, -220, -441, 16777, 8, -11, -5, -83 ,-3466 ,16446 ,7 ,-7 ,4, 15116.9181, 32833.9577
5467, -217, -436, 16775, 7, -10, -5, -88 ,-3450 ,16446 ,9 ,-7 ,4, 15067.2138, 32834.4733
5475, -219, -435, 16774, 7, -11, -4, -84 ,-3468 ,16461 ,7 ,-7 ,3, 15162.1044, 32821.9801
5483, -230, -431, 16764, 7, -11, -4, -90 ,-3448 ,16466 ,8 ,-6 ,3, 15112.9097, 32845.2319
5491, -217, -432, 16780, 7, -12, -5, -76 ,-3467 ,16458 ,8 ,-6 ,4, 15069.6665, 32819.4112
5499, -225, -434, 16754, 8, -10, -5, -84 ,-3460 ,16463 ,9 ,-6 ,4, 15144.5121, 32819.6168
5505, -225, -434, 16798, 6, -11, -5, -84 ,-3460 ,16463 ,8 ,-6 ,5, 15140.5871, 32850.1314
5513, -221, -444, 16798, 6, -11, -5, -68 ,-3451 ,16468 ,8 ,-6 ,5, 15110.3199, 32815.9332
5522, -208, -444, 16775, 7, -11, -5, -70 ,-3467 ,16454 ,9 ,-7 ,3, 15135.9588, 32811.3317
5530, -241, -439, 16800, 8, -11, -4, -77 ,-3455 ,16446 ,8 ,-7 ,4, 15070.7632, 32829.8837
5538, -215, -444, 16774, 7, -10, -4, -82 ,-3467 ,16438 ,7 ,-6 ,4, 15000.0811, 32819.9476
5551, -224, -442, 16774, 9, -10, -5, -70 ,-3445 ,16440 ,8 ,-6 ,3, 15043.8249, 32839.6082
5552, -224, -442, 16781, 8, -12, -5, -87 ,-3464 ,16453 ,7 ,-6 ,3, 15047.8274, 32847.3330
5560, -226, -449, 16766, 9, -11, -5, -70 ,-3449 ,16453 ,8 ,-6 ,2, 15017.8850, 32827.1091
5569, -226, -449, 16766, 9, -11, -5, -70 ,-3449 ,16451 ,8 ,-6 ,2, 15134.3584, 32816.7707
5577, -225, -435, 16777, 8, -11, -5, -79 ,-3465 ,16459 ,8 ,-7 ,3, 15138.2267, 32807.3293
5585, -227, -450, 16762, 8, -11, -5, -79 ,-3449 ,16454 ,9 ,-7 ,4, 15099.2334, 32816.6008
5591, -225, -438, 16775, 7, -11, -4, -79 ,-3442 ,16455 ,7 ,-7 ,4, 15001.1867, 32833.3765
5599, -227, -446, 16772, 7, -11, -4, -77 ,-3458 ,16448 ,7 ,-7 ,3, 15061.0447, 32818.3562
5607, -215, -428, 16780, 9, -9, -4, -81 ,-3462 ,16442 ,8 ,-6 ,3, 14997.8220, 32817.5575
5616, -223, -441, 16770, 9, -11, -5, -77 ,-3450 ,16462 ,8 ,-6 ,3, 15005.5617, 32823.0292
5624, -223, -441, 16770, 9, -10, -5, -74 ,-3458 ,16462 ,8 ,-6 ,3, 15051.5765, 32830.4023
5630, -217, -438, 16784, 9, -10, -5, -74 ,-3458 ,16453 ,8 ,-6 ,4, 15117.6721, 32834.6401
5638, -225, -442, 16774, 6, -11, -5, -78 ,-3444 ,16435 ,9 ,-7 ,4, 15105.6498, 32848.3433
5646, -206, -432, 16770, 7, -11, -4, -74 ,-3469 ,16450 ,7 ,-6 ,4, 15095.2727, 32817.9270
5654, -221, -429, 16780, 8, -11, -5, -78 ,-3437 ,16448 ,9 ,-6 ,4, 15040.7702, 32824.8292
5663, -226, -434, 16781, 6, -11, -5, -66 ,-3462 ,16440 ,8 ,-6 ,3, 15098.9592, 32829.2400
5671, -216, -446, 16776, 7, -10, -5, -78 ,-3456 ,16446 ,10 ,-6 ,4, 15178.2811, 32830.4648
5677, -216, -439, 16784, 8, -11, -5, -82 ,-3447 ,16458 ,8 ,-6 ,4, 15151.6080, 32830.2145
5685, -216, -439, 16784, 8, -11, -5, -82 ,-3447 ,16458 ,8 ,-7 ,4, 15150.5798, 32821.7506
5693, -216, -447, 16750, 8, -11, -4, -80 ,-3462 ,16448 ,8 ,-6 ,4, 14862.5255, 32818.7227
5701, -216, -448, 16782, 7, -11, -5, -78 ,-3462 ,16442 ,9 ,-7 ,4, 14981.8182, 32830.5036
5710, -213, -437, 16768, 9, -11, -5, -86 ,-3460 ,16468 ,8 ,-6 ,3, 15026.9061, 32820.0519
5718, -224, -437, 16783, 9, -11, -5, -74 ,-3459 ,16439 ,9 ,-7 ,4, 15113.0110, 32851.8003
5724, -218, -435, 16779, 6, -11, -5, -80 ,-3469 ,16453 ,9 ,-7 ,4, 15163.0610, 32834.0501
5732, -227, -434, 16765, 7, -10, -4, -72 ,-3450 ,16454 ,8 ,-6 ,3, 15192.8216, 32811.8294
5740, -227, -434, 16765, 7, -10, -5, -72 ,-3450 ,16454 ,8 ,-6 ,3, 15117.0552, 32831.8298
5748, -219, -437, 16787, 7, -10, -5, -80 ,-3460 ,16434 ,6 ,-7 ,4, 14969.4383, 32838.3625
5756, -217, -444, 16773, 6, -10, -4, -80 ,-3451 ,16449 ,8 ,-7 ,4, 15109.4884, 32833.8057
5763, -227, -433, 16778, 7, -10, -4, -72 ,-3440 ,16462 ,6 ,-6 ,4, 15030.5539, 32834.8190
5771, -220, -444, 16769, 6, -11, -4, -82 ,-3472 ,16452 ,8 ,-6 ,4, 15106.9343, 32818.5260
5779, -224, -444, 16782, 7, -10, -5, -88 ,-3451 ,16448 ,8 ,-7 ,4, 15122.6103, 32821.4139
5787, -219, -443, 16764, 6, -11, -5, -73 ,-3469 ,16444 ,7 ,-6 ,4, 15082.8928, 32837.2151
5795, -219, -443, 16777, 8, -11, -4, -73 ,-3469 ,16444 ,9 ,-6 ,3, 15120.8192, 32851.4904
5803, -221, -430, 16777, 8, -11, -4, -81 ,-3449 ,16448 ,9 ,-6 ,3, 15236.3181, 32827.7975
5810, -214, -445, 16786, 8, -11, -4, -79 ,-3472 ,16444 ,8 ,-6 ,4, 15025.8869, 32841.6467
5818, -220, -449, 16777, 7, -10, -4, -69 ,-3458 ,16443 ,8 ,-6 ,4, 15058.9943, 32822.6328
5826, -227, -448, 16791, 8, -10, -4, -92 ,-3452 ,16440 ,9 ,-6 ,3, 15091.7143, 32829.7675
5834, -207, -443, 16792, 7, -10, -5, -77 ,-3468 ,16452 ,10 ,-5 ,3, 14994.2547, 32811.2096
5842, -219, -440, 16768, 6, -10, -5, -85 ,-3438 ,16469 ,9 ,-5 ,3, 15014.2699, 32824.8888
5850, -210, -450, 16757, 7, -10, -5, -80 ,-3461 ,16469 ,7 ,-6 ,4, 15131.1994, 32826.1733
5857, -219, -430, 16757, 7, -10, -5, -80 ,-3461 ,16460 ,7 ,-6 ,4, 15038.0701, 32830.5960
5865, -219, -430, 16760, 8, -10, -5, -76 ,-3438 ,16451 ,10 ,-6 ,4, 15196.4307, 32825.0051
5873, -219, -436, 16782, 8, -11, -4, -91 ,-3450 ,16443 ,8 ,-7 ,4, 15078.7324, 32816.7468
5881, -238, -440, 16753, 6, -10, -5, -101 ,-3453 ,16440 ,8 ,-7 ,5, 15079.5937, 32830.2711
5889, -220, -433, 16796, 8, -10, -5, -61 ,-3447 ,16445 ,7 ,-7 ,3, 15109.1814, 32830.5721
5897, -206, -436, 16792, 8, -11, -5, -84 ,-3461 ,16453 ,8 ,-5 ,3, 15131.9414, 32829.3532
5904, -219, -435, 16756, 8, -11, -5, -83 ,-3454 ,16471 ,7 ,-6 ,3, 14931.4314, 32831.2308
5912, -224, -438, 16756, 8, -12, -5, -83 ,-3457 ,16471 ,7 ,-6 ,3, 15040.5556, 32835.0335
5920, -224, -438, 16772, 8, -12, -5, -66 ,-3457 ,16452 ,6 ,-7 ,3, 15037.2565, 32817.9210
5928, -230, -426, 16774, 8, -12, -6, -63 ,-3454 ,16449 ,10 ,-7 ,3, 15068.1078, 32826.5041
5936, -223, -427, 16778, 8, -11, -5, -96 ,-3447 ,16448 ,8 ,-6 ,4, 15065.1515, 32804.7812
5944, -232, -439, 16777, 8, -11, -5, -64 ,-3460 ,16461 ,7 ,-6 ,4, 15208.9387, 32843.1845
5951, -226, -436, 16760, 8, -11, -5, -73 ,-3445 ,16447 ,8 ,-6 ,3, 14937.4932, 32822.7907
5959, -211, -423, 16773, 9, -11, -5, -90 ,-3468 ,16449 ,8 ,-6 ,4, 15227.1301, 32825.3180
5967, -212, -431, 16760, 8, -11, -5, -90 ,-3455 ,16448 ,10 ,-6 ,4, 14969.7274, 32851.4248
5975, -206, -430, 16785, 9, -11, -5, -84 ,-3455 ,16448 ,10 ,-7 ,4, 15009.5463, 32826.0511
5983, -206, -430, 16785, 9, -11, -4, -84 ,-3448 ,16443 ,9 ,-7 ,4, 15119.1771, 32820.9847
5991, -223, -443, 16751, 8, -11, -4, -70 ,-3462 ,16442 ,9 ,-7 ,4, 15141.2487, 32842.8984
5998, -223, -426, 16778, 7, -10, -4, -82 ,-3450 ,16444 ,8 ,-6 ,4, 15036.9495, 32825.6637
6006, -211, -435, 16775, 7, -11, -5, -76 ,-3478 ,16443 ,8 ,-6 ,3, 15086.4393, 32837.4803
6014, -219, -426, 16770, 10, -10, -4, -70 ,-3440 ,16448 ,9 ,-6 ,3, 14960.7539, 32825.9677
6022, -220, -449, 16764, 8, -10, -4, -74 ,-3486 ,16457 ,9 ,-6 ,3, 15078.4850, 32817.0389
6030, -226, -447, 16757, 8, -10, -5, -69 ,-3459 ,16459 ,9 ,-6 ,4, 15131.3752, 32845.1097
6038, -226, -447, 16757, 8, -10, -5, -69 ,-3459 ,16459 ,9 ,-6 ,4, 15203.7054, 32821.0413
6048, -208, -443, 16778, 9, -11, -4, -75 ,-3463 ,16428 ,8 ,-7 ,3, 15074.6971, 32821.8818
6053, -208, -443, 16760, 9, -11, -4, -81 ,-3470 ,16444 ,7 ,-7 ,3, 15050.5483, 32835.4031
6061, -222, -424, 16766, 7, -11, -5, -75 ,-3434 ,16448 ,9 ,-7 ,4, 15107.7211, 32823.7772
6069, -205, -444, 16774, 6, -10, -5, -83 ,-3458 ,16441 ,8 ,-5 ,3, 15045.1630, 32837.6263
6077, -206, -446, 16789, 6, -10, -5, -79 ,-3450 ,16435 ,8 ,-6 ,3, 15084.1385, 32817.0806
6084, -228, -445, 16786, 7, -10, -5, -81 ,-3468 ,16437 ,7 ,-6 ,3, 15075.2574, 32847.8277
6092, -228, -445, 16766, 8, -11, -5, -81 ,-3448 ,16454 ,7 ,-6 ,3, 15037.6946, 32822.6984
6100, -218, -431, 16766, 8, -11, -4, -88 ,-3448 ,16454 ,9 ,-6 ,3, 15047.9972, 32836.2107
6108, -232, -429, 16767, 8, -11, -4, -79 ,-3446 ,16450 ,8 ,-6 ,3, 15107.6257, 32847.5416
6116, -208, -434, 16759, 9, -12, -5, -80 ,-3470 ,16455 ,9 ,-7 ,3, 15106.1267, 32813.3583
6124, -216, -438, 16764, 9, -11, -5, -83 ,-3436 ,16449 ,9 ,-6 ,2, 15188.0592, 32823.7236
6131, -211, -439, 16775, 7, -11, -4, -76 ,-3468 ,16454 ,8 ,-7 ,4, 15074.0057, 32855.2872
6139, -224, -433, 16752, 8, -12, -4, -76 ,-3446 ,16456 ,9 ,-7 ,4, 15098.0055, 32819.3545
6147, -230, -437, 16773, 9, -11, -4, -76 ,-3453 ,16449 ,8 ,-6 ,4, 15009.3585, 32845.2229
6155, -230, -437, 16773, 9, -11, -4, -81 ,-3453 ,16449 ,8 ,-6 ,4, 15126.9436, 32824.9007
6163, -204, -430, 16776, 8, -11, -4, -68 ,-3461 ,16454 ,8 ,-5 ,3, 15054.7534, 32819.6883
6170, -224, -424, 16780, 8, -10, -5, -85 ,-3439 ,16458 ,9 ,-5 ,3, 15049.6572, 32830.2324
6178, -218, -433, 16773, 7, -10, -4, -98 ,-3459 ,16438 ,9 ,-7 ,3, 14962.5301, 32845.0114
6186, -220, -431, 16767, 7, -10, -5, -82 ,-3447 ,16471 ,8 ,-7 ,4, 15067.6668, 32819.6317
6194, -232, -437, 16785, 7, -10, -5, -82 ,-3464 ,16447 ,8 ,-7 ,4, 15031.9070, 32821.7059
6202, -218, -446, 16776, 8, -11, -5, -80 ,-3449 ,16428 ,10 ,-7 ,3, 15180.0245, 32820.9341
6210, -218, -446, 16776, 8, -11, -5, -80 ,-3449 ,16428 ,10 ,-6 ,3, 15154.1322, 32821.4765
6218, -224, -434, 16799, 8, -11, -5, -67 ,-3463 ,16450 ,7 ,-6 ,3, 15196.5946, 32819.6973
6225, -214, -453, 16773, 7, -11, -6, -68 ,-3472 ,16454 ,8 ,-6 ,4, 15079.5698, 32825.8723
6233, -219, -427, 16775, 7, -11, -4, -70 ,-3440 ,16446 ,7 ,-7 ,3, 15065.1217, 32842.1324
6241, -216, -441, 16755, 7, -11, -5, -71 ,-3468 ,16456 ,7 ,-7 ,3, 15109.8847, 32810.6135
6249, -234, -437, 16777, 8, -10, -6, -80 ,-3456 ,16457 ,8 ,-6 ,3, 15150.2430, 32821.8341
6257, -221, -442, 16772, 8, -11, -5, -66 ,-3465 ,16445 ,7 ,-6 ,4, 15126.7290, 32826.7068
6264, -221, -437, 16776, 9, -11, -5, -85 ,-3465 ,16445 ,7 ,-6 ,3, 15057.5727, 32844.3408
6272, -231, -437, 16776, 9, -11, -5, -85 ,-3447 ,16454 ,8 ,-7 ,3, 15190.1126, 32819.2681
6280, -231, -443, 16775, 8, -11, -5, -78 ,-3454 ,16465 ,8 ,-6 ,4, 15150.8182, 32818.1267
6288, -223, -438, 16782, 8, -10, -5, -76 ,-3444 ,16456 ,8 ,-6 ,3, 15100.2645, 32832.6732
6296, -223, -434, 16788, 8, -10, -5, -75 ,-3447 ,16439 ,8 ,-6 ,4, 15109.6433, 32828.0807
6304, -220, -439, 16778, 8, -11, -4, -92 ,-3470 ,16446 ,7 ,-7 ,3, 15177.5450, 32824.7935
6311, -231, -428, 16766, 8, -10, -5, -83 ,-3458 ,16460 ,10 ,-7 ,3, 15009.1261, 32843.4497
6319, -226, -438, 16780, 8, -11, -5, -65 ,-3460 ,16447 ,10 ,-7 ,3, 15229.7020, 32833.0815
6327, -218, -432, 16780, 8, -10, -5, -65 ,-3460 ,16447 ,8 ,-6 ,3, 15064.2991, 32833.1888
6335, -218, -432, 16766, 8, -10, -5, -82 ,-3427 ,16449 ,9 ,-6 ,3, 15031.5255, 32830.4589
6343, -208, -438, 16787, 7, -11, -5, -76 ,-3455 ,16440 ,8 ,-6 ,3, 15147.9900, 32823.2884
6351, -210, -443, 16766, 8, -12, -5, -73 ,-3467 ,16449 ,10 ,-6 ,4, 15125.2478, 32806.8227
6359, -222, -426, 16766, 8, -10, -5, -72 ,-3441 ,16463 ,8 ,-7 ,4, 15033.5908, 32824.7219
6366, -220, -448, 16763, 7, -11, -4, -84 ,-3462 ,16448 ,8 ,-7 ,4, 15118.8791, 32824.8352
6374, -212, -450, 16778, 8, -10, -5, -84 ,-3447 ,16439 ,9 ,-7 ,4, 15060.6394, 32793.7484
6382, -226, -441, 16794, 7, -10, -5, -84 ,-3447 ,16445 ,9 ,-7 ,4, 15063.4915, 32813.6086
6390, -226, -443, 16763, 7, -10, -5, -77 ,-3462 ,16445 ,9 ,-8 ,3, 15088.3764, 32840.5738
6398, -213, -443, 16763, 8, -11, -5, -85 ,-3437 ,16455 ,9 ,-7 ,3, 15086.2485, 32826.1495
6405, -223, -441, 16794, 7, -12, -5, -84 ,-3450 ,16435 ,7 ,-6 ,4, 15151.8434, 32832.1010
6413, -218, -445, 16771, 7, -11, -5, -84 ,-3474 ,16454 ,8 ,-6 ,3, 15175.1518, 32825.7978
6421, -218, -425, 16765, 7, -10, -5, -85 ,-3442 ,16453 ,9 ,-7 ,3, 14989.9423, 32813.1974
6429, -205, -438, 16776, 8, -11, -5, -80 ,-3460 ,16464 ,8 ,-7 ,2, 15001.9139, 32816.9733
6437, -226, -439, 16771, 8, -11, -5, -80 ,-3460 ,16442 ,8 ,-6 ,2, 15049.3264, 32830.8910
6445, -218, -432, 16768, 8, -11, -5, -72 ,-3468 ,16436 ,8 ,-6 ,3, 15114.1018, 32807.5856
6452, -218, -432, 16768, 7, -11, -5, -72 ,-3468 ,16436 ,7 ,-6 ,3, 15071.9851, 32820.5377
6460, -204, -442, 16766, 9, -10, -5, -75 ,-3452 ,16453 ,8 ,-6 ,3, 15103.2567, 32838.1866
6468, -221, -424, 16776, 10, -10, -4, -72 ,-3445 ,16445 ,8 ,-7 ,3, 15117.5380, 32828.0598
6476, -223, -446, 16766, 8, -11, -5, -86 ,-3477 ,16465 ,7 ,-7 ,3, 15063.3812, 32845.3988
6484, -213, -444, 16756, 9, -10, -6, -88 ,-3435 ,16458 ,8 ,-6 ,3, 15050.5781, 32839.5277
6492, -214, -455, 16787, 8, -12, -6, -85 ,-3468 ,16452 ,7 ,-7 ,2, 15055.1677, 32832.9593
6499, -222, -443, 16762, 7, -11, -5, -85 ,-3468 ,16456 ,7 ,-7 ,2, 14994.7494, 32826.1822
6507, -222, -443, 16762, 7, -11, -5, -82 ,-3448 ,16456 ,9 ,-6 ,3, 15196.3592, 32820.0340
6515, -216, -431, 16782, 7, -11, -5, -80 ,-3448 ,16448 ,8 ,-7 ,4, 15064.5465, 32825.1421
6523, -215, -442, 16770, 7, -11, -4, -68 ,-3478 ,16454 ,9 ,-7 ,5, 15105.0359, 32823.7683
6531, -233, -433, 16770, 8, -11, -5, -80 ,-3438 ,16459 ,7 ,-8 ,4, 15123.1438, 32832.4646
6538, -209, -438, 16772, 7, -11, -5, -90 ,-3475 ,16436 ,9 ,-7 ,3, 15060.2609, 32844.8743
6546, -219, -430, 16773, 8, -10, -5, -75 ,-3440 ,16456 ,9 ,-7 ,4, 15078.5536, 32825.1421
6554, -217, -443, 16780, 7, -11, -5, -70 ,-3451 ,16451 ,7 ,-7 ,3, 15013.9004, 32811.7192
6562, -217, -429, 16774, 8, -11, -5, -70 ,-3451 ,16444 ,8 ,-7 ,3, 14963.7520, 32811.9308
6570, -225, -429, 16774, 8, -10, -5, -86 ,-3450 ,16444 ,8 ,-8 ,3, 15083.9567, 32850.3102
6578, -221, -432, 16784, 8, -10, -5, -77 ,-3454 ,16434 ,8 ,-6 ,4, 15176.1532, 32800.9963
6585, -210, -439, 16778, 7, -11, -5, -87 ,-3458 ,16443 ,8 ,-5 ,3, 15159.4669, 32825.0617
6593, -214, -440, 16768, 10, -11, -4, -81 ,-3446 ,16459 ,9 ,-7 ,3, 15067.3568, 32832.0891
6601, -230, -446, 16786, 8, -11, -4, -73 ,-3474 ,16457 ,8 ,-7 ,3, 15144.9800, 32825.8127
6609, -226, -426, 16769, 8, -11, -5, -77 ,-3449 ,16446 ,10 ,-6 ,3, 15143.8534, 32813.1318
6617, -226, -433, 16806, 7, -11, -4, -85 ,-3449 ,16446 ,8 ,-6 ,4, 15002.9778, 32850.0837
6625, -226, -433, 16806, 7, -11, -4, -85 ,-3456 ,16448 ,8 ,-6 ,4, 15198.1831, 32823.9143
6632, -221, -445, 16764, 7, -11, -4, -70 ,-3456 ,16457 ,8 ,-5 ,4, 15060.0195, 32831.3559
6640, -232, -428, 16795, 8, -12, -4, -75 ,-3455 ,16447 ,8 ,-7 ,4, 15157.7026, 32825.2643
6648, -216, -435, 16760, 8, -12, -4, -76 ,-3466 ,16449 ,8 ,-6 ,4, 15134.5402, 32823.6163
6656, -214, -448, 16775, 9, -10, -4, -86 ,-3439 ,16462 ,9 ,-6 ,3, 14973.6166, 32837.7366
6664, -219, -429, 16770, 8, -10, -5, -73 ,-3463 ,16463 ,8 ,-7 ,3, 15137.7738, 32819.3814
6671, -222, -424, 16752, 7, -11, -5, -73 ,-3441 ,16468 ,9 ,-6 ,4, 15032.5954, 32835.5134
6679, -222, -424, 16788, 7, -12, -5, -73 ,-3441 ,16468 ,9 ,-6 ,4, 15008.4019, 32815.3372
6687, -216, -429, 16788, 7, -12, -4, -78 ,-3463 ,16452 ,8 ,-7 ,3, 15130.0460, 32830.4052
6695, -217, -440, 16748, 8, -10, -5, -85 ,-3450 ,16457 ,9 ,-6 ,3, 15145.8174, 32830.0595
6703, -220, -434, 16783, 8, -10, -5, -71 ,-3444 ,16441 ,8 ,-6 ,3, 15234.4912, 32838.6813
6711, -219, -451, 16764, 7, -11, -5, -83 ,-3471 ,16450 ,8 ,-7 ,4, 15106.0909, 32823.8189
6718, -224, -440, 16795, 8, -10, -5, -74 ,-3434 ,16451 ,9 ,-7 ,4, 14995.3187, 32815.7604
6726, -218, -444, 16789, 8, -11, -5, -72 ,-3470 ,16469 ,7 ,-8 ,4, 14997.8667, 32824.3703
6734, -222, -439, 16762, 9, -11, -5, -82 ,-3450 ,16469 ,7 ,-8 ,4, 15052.4616, 32823.9381
6742, -222, -439, 16762, 9, -11, -4, -82 ,-3450 ,16459 ,8 ,-7 ,4, 15038.9493, 32812.2199
6750, -231, -444, 16772, 7, -11, -4, -92 ,-3452 ,16455 ,8 ,-5 ,3, 15068.4625, 32830.0685
6757, -232, -436, 16765, 9, -11, -4, -75 ,-3457 ,16440 ,9 ,-7 ,3, 15168.2109, 32811.2334
6765, -223, -431, 16783, 7, -11, -4, -75 ,-3447 ,16447 ,7 ,-7 ,4, 15073.2666, 32838.8572
6778, -221, -436, 16782, 8, -11, -5, -89 ,-3459 ,16452 ,7 ,-6 ,3, 14959.5469, 32818.3055
6781, -221, -436, 16782, 7, -11, -5, -83 ,-3446 ,16466 ,8 ,-6 ,3, 15000.5102, 32831.2546
6789, -228, -439, 16775, 8, -12, -5, -77 ,-3481 ,16471 ,7 ,-6 ,3, 15176.9459, 32825.5445
6797, -228, -439, 16775, 10, -10, -4, -77 ,-3481 ,16471 ,7 ,-6 ,2, 15128.6870, 32831.1414
6803, -220, -442, 16779, 10, -10, -4, -80 ,-3451 ,16443 ,9 ,-6 ,3, 15067.2615, 32844.5971
6812, -222, -440, 16784, 8, -11, -5, -81 ,-3464 ,16449 ,9 ,-7 ,4, 15165.0071, 32807.3800
6820, -222, -444, 16780, 8, -12, -4, -80 ,-3455 ,16437 ,9 ,-7 ,4, 15106.1088, 32828.9747
6828, -230, -436, 16779, 7, -11, -5, -81 ,-3442 ,16447 ,8 ,-7 ,4, 15002.6649, 32830.7927
6836, -218, -430, 16768, 7, -10, -4, -83 ,-3468 ,16437 ,8 ,-7 ,4, 15140.8434, 32827.0555
6844, -224, -433, 16772, 7, -10, -4, -73 ,-3446 ,16451 ,10 ,-7 ,4, 15217.3966, 32831.2814
6852, -238, -440, 16764, 6, -10, -4, -73 ,-3446 ,16451 ,7 ,-7 ,4, 15317.9020, 32842.0997
6859, -225, -444, 16764, 6, -10, -4, -65 ,-3456 ,16442 ,7 ,-6 ,3, 15049.4725, 32839.1492
