time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
418250,0.05,1.02,0.10,-2.38,2.20,-1.40,0.03,-0.01,1.07,-1.19,0.73,-0.40,16634789
418262,0.05,1.02,0.10,-2.23,2.29,-1.37,0.03,-0.01,1.07,-1.01,0.61,-0.24,16637690
418273,0.05,1.02,0.10,-2.20,2.29,-1.19,0.03,-0.01,1.07,-0.85,0.79,-0.31,16636346
418285,0.05,1.02,0.10,-2.14,2.17,-1.31,0.03,-0.01,1.07,-1.22,0.58,-0.37,16634133
418296,0.05,1.02,0.10,-1.89,2.04,-1.19,0.03,-0.01,1.07,-1.10,0.82,-0.46,16634163
418309,0.05,1.02,0.10,-2.38,2.17,-1.46,0.03,-0.01,1.07,-1.37,0.79,-0.18,16634696
418320,0.05,1.02,0.10,-2.29,1.86,-1.19,0.03,-0.01,1.07,-0.98,0.61,-0.43,16636828
418332,0.05,1.02,0.10,-2.14,2.17,-1.22,0.03,-0.01,1.07,-1.01,0.79,-0.31,16634891
418343,0.05,1.02,0.10,-2.17,2.23,-1.25,0.03,-0.01,1.07,-1.07,0.64,-0.18,16631902
418355,0.05,1.02,0.11,-2.47,2.38,-1.40,0.03,-0.01,1.07,-1.16,0.79,-0.06,16633034
418367,0.05,1.02,0.11,-2.23,2.23,-1.43,0.03,-0.01,1.07,-1.25,0.55,-0.18,16633282
418378,0.05,1.02,0.11,-2.17,2.20,-1.19,0.03,-0.01,1.07,-1.07,0.43,-0.24,16635150
418391,0.05,1.02,0.10,-2.29,2.08,-1.40,0.03,-0.01,1.07,-1.19,0.67,-0.34,16634021
418402,0.05,1.02,0.10,-2.26,2.04,-1.56,0.03,-0.01,1.07,-0.95,0.67,-0.55,16635287
418414,0.05,1.02,0.10,-2.32,2.23,-1.25,0.03,-0.01,1.07,-1.04,0.79,-0.34,16634972
418425,0.05,1.02,0.11,-2.17,2.11,-1.71,0.03,-0.01,1.07,-1.04,0.79,-0.64,16632497
418438,0.05,1.02,0.11,-2.23,2.26,-1.31,0.03,-0.01,1.07,-0.85,0.85,-0.43,16633232
418449,0.05,1.02,0.11,-2.14,2.26,-1.68,0.03,-0.01,1.07,-1.19,0.64,-0.43,16634847
418460,0.05,1.02,0.11,-2.29,2.23,-1.43,0.03,-0.01,1.07,-1.22,0.61,-0.34,16633711
418472,0.05,1.02,0.10,-2.11,2.14,-1.40,0.03,-0.01,1.07,-1.28,0.58,-0.37,16634170
418484,0.05,1.02,0.10,-2.47,2.26,-1.37,0.03,-0.01,1.07,-1.01,0.49,-0.27,16634627
418496,0.05,1.02,0.10,-2.20,2.38,-1.50,0.03,-0.01,1.07,-0.98,0.79,-0.40,16635143
418507,0.05,1.02,0.10,-2.20,2.23,-1.37,0.03,-0.01,1.07,-1.19,0.49,-0.21,16636919
418520,0.05,1.02,0.10,-2.26,2.20,-1.56,0.03,-0.01,1.07,-1.31,0.79,-0.37,16637293
418531,0.05,1.02,0.10,-2.32,2.23,-1.34,0.03,-0.01,1.07,-1.16,0.58,-0.27,16637583
418542,0.05,1.02,0.10,-2.29,2.14,-1.37,0.03,-0.01,1.07,-0.85,0.85,-0.12,16635091
418554,0.05,1.02,0.10,-2.23,2.04,-1.43,0.03,-0.01,1.07,-1.07,0.55,-0.27,16635135
418566,0.05,1.02,0.10,-2.23,2.23,-1.28,0.03,-0.01,1.07,-1.07,0.76,-0.40,16634955
418578,0.05,1.02,0.10,-2.23,2.29,-1.74,0.03,-0.01,1.07,-1.16,0.73,-0.31,16632934
418589,0.05,1.02,0.10,-2.20,2.17,-1.31,0.03,-0.01,1.07,-1.10,0.79,-0.43,16633620
418601,0.05,1.02,0.10,-2.26,2.17,-1.34,0.03,-0.01,1.07,-1.13,0.92,-0.43,16635806
418613,0.05,1.02,0.10,-2.23,2.26,-1.10,0.03,-0.01,1.07,-0.82,0.49,-0.27,16636504
418624,0.05,1.02,0.10,-2.35,1.98,-1.40,0.03,-0.01,1.07,-1.16,0.95,-0.52,16634888
418636,0.05,1.02,0.10,-2.20,2.17,-1.53,0.03,-0.01,1.07,-0.85,0.70,-0.24,16635202
418648,0.05,1.02,0.10,-2.38,2.23,-1.37,0.03,-0.01,1.07,-1.07,0.82,-0.58,16633308
418660,0.05,1.02,0.10,-2.41,2.35,-1.46,0.03,-0.01,1.07,-1.19,0.58,-0.40,16634057
418671,0.05,1.02,0.10,-2.29,2.47,-1.62,0.03,-0.01,1.07,-1.22,0.61,-0.18,16635863
418683,0.05,1.02,0.11,-2.20,1.98,-1.31,0.03,-0.01,1.07,-1.37,0.82,-0.40,16635126
418695,0.05,1.02,0.11,-2.23,2.08,-1.53,0.03,-0.01,1.07,-1.34,0.73,-0.15,16632095
418707,0.05,1.02,0.11,-2.01,2.23,-1.80,0.03,-0.01,1.07,-1.28,0.73,-0.18,16633466
418718,0.05,1.02,0.11,-2.23,2.08,-1.50,0.03,-0.01,1.07,-1.19,0.49,-0.40,16634129
418729,0.05,1.02,0.10,-2.23,2.08,-1.37,0.03,-0.01,1.07,-1.10,0.67,-0.31,16633915
418742,0.05,1.02,0.10,-2.47,2.23,-1.34,0.03,-0.01,1.07,-1.01,0.64,-0.27,16635092
418753,0.05,1.02,0.10,-2.26,2.47,-1.56,0.03,-0.01,1.07,-1.04,0.52,-0.31,16636572
418765,0.05,1.02,0.11,-2.14,2.08,-1.46,0.03,-0.01,1.07,-1.28,0.52,-0.21,16637331
418777,0.05,1.02,0.11,-2.11,2.20,-1.53,0.03,-0.01,1.07,-0.95,0.64,-0.09,16635653
418789,0.05,1.02,0.11,-2.08,2.20,-1.62,0.03,-0.01,1.07,-0.92,0.46,-0.43,16634968
418800,0.05,1.02,0.11,-2.14,2.35,-1.28,0.03,-0.01,1.07,-1.43,0.73,-0.24,16637247
418811,0.05,1.02,0.11,-2.32,2.01,-1.25,0.03,-0.01,1.07,-1.04,0.85,-0.55,16636858
418824,0.05,1.02,0.11,-2.35,2.35,-1.59,0.03,-0.01,1.07,-1.25,0.89,-0.40,16634455
418835,0.05,1.02,0.11,-2.23,2.26,-1.34,0.03,-0.01,1.07,-0.89,0.64,-0.31,16634120
418847,0.05,1.02,0.10,-2.35,2.14,-1.46,0.03,-0.01,1.07,-0.98,0.64,-0.03,16632227
418859,0.05,1.02,0.11,-2.41,2.14,-1.34,0.03,-0.01,1.07,-1.10,0.70,-0.49,16632556
418871,0.05,1.02,0.10,-2.17,2.26,-1.43,0.03,-0.01,1.07,-1.04,0.73,-0.21,16632226
418882,0.05,1.02,0.10,-2.17,2.23,-1.37,0.03,-0.01,1.07,-1.04,0.76,-0.37,16633893
418893,0.05,1.02,0.10,-2.04,2.23,-1.59,0.03,-0.01,1.07,-1.10,0.64,-0.21,16634142
418906,0.05,1.02,0.10,-2.32,2.20,-1.34,0.03,-0.01,1.07,-1.19,0.73,-0.27,16635137
418917,0.05,1.02,0.10,-2.29,2.14,-1.37,0.03,-0.01,1.07,-0.92,0.85,-0.31,16635100
418929,0.05,1.02,0.10,-2.29,2.01,-1.56,0.03,-0.01,1.07,-1.04,0.85,-0.40,16634958
418940,0.05,1.02,0.10,-2.08,2.08,-1.50,0.03,-0.01,1.07,-1.28,0.79,-0.34,16634555
418953,0.05,1.02,0.10,-2.20,2.26,-1.46,0.03,-0.01,1.07,-0.98,0.31,-0.24,16635420
418964,0.05,1.02,0.10,-2.23,1.89,-1.43,0.03,-0.01,1.07,-1.01,0.79,-0.18,16634622
418976,0.05,1.02,0.10,-2.59,2.20,-1.37,0.03,-0.01,1.07,-1.04,0.85,-0.40,16636828
418988,0.05,1.02,0.11,-1.95,1.98,-1.40,0.03,-0.01,1.07,-0.89,0.61,-0.21,16635042
418999,0.05,1.02,0.10,-4.03,2.47,-1.89,0.03,-0.01,1.07,-1.04,0.61,-0.24,16632324
419011,0.05,1.01,0.10,-4.91,1.98,-2.20,0.03,-0.01,1.07,-1.28,0.79,-0.34,16632006
419022,0.05,1.02,0.10,-4.58,2.11,-1.46,0.03,-0.01,1.07,-0.82,0.61,-0.27,16635574
419035,0.05,1.02,0.11,-4.52,2.17,-1.80,0.03,-0.01,1.07,-0.76,0.61,-0.43,16637805
419046,0.05,1.02,0.10,-5.31,2.17,-2.04,0.03,-0.01,1.07,-0.95,0.70,-0.06,16637203
419058,0.05,1.02,0.11,-4.33,2.47,-2.17,0.03,-0.01,1.07,-1.28,0.55,-0.18,16638014
419069,0.05,1.02,0.11,-3.78,1.86,-1.68,0.03,-0.01,1.07,-1.04,0.79,-0.61,16638915
419081,0.05,1.02,0.11,-3.91,2.11,-2.01,0.03,-0.01,1.07,-0.92,0.64,-0.12,16636219
419093,0.05,1.02,0.11,-4.09,2.20,-1.46,0.03,-0.01,1.07,-1.31,0.70,-0.34,16636668
419104,0.05,1.02,0.11,-3.97,1.92,-1.46,0.03,-0.01,1.07,-1.01,0.58,-0.31,16637727
419117,0.05,1.02,0.11,-3.23,2.32,-1.77,0.03,-0.01,1.07,-0.98,0.40,-0.37,16638866
419128,0.05,1.02,0.11,-3.30,2.11,-1.50,0.03,-0.01,1.07,-1.16,0.85,-0.67,16638150
419140,0.05,1.02,0.11,-3.54,2.14,-1.56,0.03,-0.01,1.07,-1.43,0.82,-0.34,16638172
419151,0.05,1.02,0.11,-3.27,1.95,-0.98,0.03,-0.01,1.07,-1.31,0.73,-0.43,16638979
419163,0.05,1.02,0.11,-2.81,1.92,-0.40,0.03,-0.01,1.07,-1.04,0.55,-0.31,16637282
419175,0.05,1.02,0.11,-2.81,1.92,-1.01,0.03,-0.01,1.07,-0.85,0.79,-0.46,16640121
419186,0.05,1.02,0.11,-2.26,2.11,-2.26,0.03,-0.01,1.07,-1.37,0.73,-0.40,16644389
419198,0.06,1.01,0.11,-0.92,2.04,-4.00,0.03,-0.01,1.07,-1.04,0.70,-0.03,16645058
419210,0.06,1.01,0.11,-2.62,0.79,-5.43,0.03,-0.01,1.07,-1.22,0.70,-0.34,16651876
419222,0.04,1.02,0.11,-3.88,3.81,-3.02,0.03,-0.01,1.07,-0.89,0.61,-0.21,16667469
419233,0.04,1.03,0.11,-4.00,3.27,-1.22,0.03,-0.01,1.07,-1.10,0.64,-0.21,16684489
419246,0.04,1.03,0.12,-2.81,1.95,-0.55,0.03,-0.01,1.07,-1.07,0.89,-0.49,16695904
419257,0.05,1.04,0.13,-0.18,1.62,0.15,0.03,-0.01,1.07,-1.04,0.58,-0.27,16694547
419268,0.05,1.04,0.13,0.55,0.85,0.18,0.03,-0.01,1.07,-1.10,0.64,-0.31,16687855
419280,0.05,1.03,0.12,0.73,1.40,-0.18,0.03,-0.01,1.07,-1.01,0.79,-0.34,16675709
419292,0.05,1.02,0.11,-1.62,1.77,-0.18,0.03,-0.01,1.07,-1.04,0.70,-0.34,16670101
419304,0.05,1.01,0.10,-4.12,2.26,-0.58,0.03,-0.01,1.07,-0.98,0.64,-0.21,16673629
419315,0.05,1.00,0.10,-6.04,3.11,-0.85,0.03,-0.01,1.07,-0.98,0.52,-0.37,16683614
419328,0.05,1.01,0.10,-6.41,2.90,-0.24,0.03,-0.01,1.07,-1.01,0.85,-0.24,16691501
419339,0.05,1.02,0.11,-5.71,2.44,-0.09,0.03,-0.01,1.07,-1.07,0.73,-0.34,16700392
419350,0.05,1.03,0.12,-3.33,2.32,-0.37,0.03,-0.01,1.07,-0.92,0.70,-0.40,16709824
419362,0.05,1.04,0.12,-1.83,1.50,-0.37,0.03,-0.01,1.07,-1.34,0.67,-0.21,16714805
419374,0.06,1.04,0.13,-0.21,1.65,-0.98,0.03,-0.01,1.07,-1.01,0.79,-0.40,16717609
419386,0.05,1.03,0.13,0.03,1.68,-1.04,0.03,-0.01,1.07,-1.13,0.67,-0.64,16712984
419397,0.05,1.02,0.12,-0.95,2.01,-1.19,0.03,-0.01,1.07,-0.98,0.76,-0.46,16710475
419409,0.05,1.01,0.11,-2.96,2.11,-1.04,0.03,-0.01,1.07,-0.98,0.58,-0.21,16719673
419421,0.05,1.00,0.10,-4.64,2.35,-1.28,0.03,-0.01,1.07,-1.01,0.49,-0.15,16735509
419432,0.05,1.01,0.10,-5.80,2.41,-1.46,0.03,-0.01,1.07,-0.95,0.73,-0.46,16754188
419444,0.05,1.01,0.11,-6.23,1.74,-1.53,0.03,-0.01,1.07,-0.85,0.61,-0.27,16770200
419456,0.05,1.02,0.11,-5.31,2.04,-1.53,0.03,-0.01,1.07,-1.19,0.67,-0.31,9448
419468,0.05,1.02,0.11,-5.49,2.35,-1.68,0.03,-0.01,1.07,-1.16,0.58,-0.34,31069
419479,0.05,1.02,0.11,-5.46,2.35,-1.28,0.03,-0.01,1.07,-1.28,0.92,-0.27,51034
419491,0.05,1.02,0.12,-5.04,2.20,-0.98,0.03,-0.01,1.07,-1.07,0.70,-0.37,62399
419503,0.05,1.02,0.12,-5.46,2.14,-1.10,0.03,-0.01,1.07,-1.28,0.52,-0.49,75577
419514,0.05,1.02,0.11,-6.44,2.04,-0.79,0.03,-0.01,1.07,-1.19,0.58,-0.06,90763
419526,0.05,1.01,0.11,-8.00,2.26,-0.85,0.03,-0.01,1.07,-1.25,0.73,0.00,107379
419537,0.05,1.01,0.11,-8.64,1.98,-0.95,0.03,-0.01,1.07,-1.25,0.82,-0.34,128721
419550,0.05,1.02,0.11,-8.70,1.89,-0.85,0.03,-0.01,1.07,-1.13,0.52,-0.55,154404
419561,0.05,1.02,0.12,-7.48,1.86,-1.16,0.03,-0.01,1.07,-0.98,0.70,-0.31,175742
419573,0.05,1.03,0.13,-5.98,1.83,-0.95,0.03,-0.01,1.07,-1.10,0.55,-0.12,193841
419585,0.05,1.03,0.13,-4.82,2.41,-1.46,0.03,-0.01,1.07,-1.31,0.70,-0.37,213333
419597,0.05,1.03,0.13,-4.91,2.41,-1.46,0.03,-0.01,1.07,-0.98,0.92,-0.21,231633
419608,0.05,1.02,0.13,-6.20,2.11,-1.62,0.03,-0.01,1.07,-0.89,0.61,-0.55,252035
419619,0.05,1.02,0.12,-7.05,2.01,-1.68,0.03,-0.01,1.07,-1.13,0.64,-0.24,272273
419632,0.05,1.02,0.13,-6.07,1.80,-2.14,0.03,-0.01,1.07,-1.01,0.43,-0.49,291319
419643,0.06,1.03,0.13,-3.14,1.98,-2.56,0.03,-0.01,1.07,-1.13,0.82,-0.27,305479
419655,0.05,1.04,0.14,-1.13,2.11,-2.35,0.03,-0.01,1.07,-1.10,0.76,-0.43,315563
419666,0.05,1.03,0.14,-1.22,2.32,-2.75,0.03,-0.01,1.07,-0.89,0.82,-0.34,328713
419679,0.05,1.03,0.13,-2.75,2.32,-2.41,0.03,-0.01,1.07,-1.04,0.70,-0.43,341180
419690,0.05,1.02,0.13,-2.62,2.32,-2.14,0.03,-0.01,1.07,-1.04,0.61,-0.18,351119
419701,0.05,1.03,0.13,-1.68,2.20,-1.19,0.03,-0.01,1.07,-1.04,0.70,-0.40,363642
419714,0.05,1.04,0.14,2.66,2.23,-1.71,0.03,-0.01,1.07,-1.07,0.76,-0.21,379574
419725,0.05,1.03,0.14,1.19,2.69,-1.10,0.03,-0.01,1.07,-1.31,0.73,-0.43,400676
419737,0.05,1.03,0.13,1.98,2.04,-0.61,0.03,-0.01,1.07,-1.19,0.58,-0.24,406289
419748,0.05,1.02,0.13,0.79,1.86,-0.27,0.03,-0.01,1.07,-1.31,0.49,-0.46,400507
419761,0.05,1.02,0.13,0.76,2.23,-0.24,0.03,-0.01,1.07,-1.07,0.67,-0.27,405793
419772,0.05,1.02,0.13,1.83,2.38,-0.52,0.03,-0.01,1.07,-1.16,0.73,-0.37,417006
419783,0.05,1.02,0.12,0.43,2.01,0.18,0.03,-0.01,1.07,-1.28,0.85,-0.24,419540
419795,0.05,1.02,0.12,0.31,1.77,0.18,0.03,-0.01,1.07,-1.04,0.55,-0.18,421349
419807,0.05,1.02,0.12,-0.03,2.11,0.24,0.03,-0.01,1.07,-0.98,0.85,-0.27,427067
419819,0.05,1.02,0.12,-0.06,1.95,-0.15,0.03,-0.01,1.07,-1.07,0.55,-0.40,436413
419830,0.06,1.02,0.12,-0.43,1.77,-0.43,0.03,-0.01,1.07,-0.95,0.67,-0.18,440220
419843,0.06,1.02,0.12,-0.64,2.01,-1.10,0.03,-0.01,1.07,-1.07,0.52,-0.34,442066
419854,0.06,1.02,0.12,-0.67,2.08,-1.31,0.03,-0.01,1.07,-1.22,0.67,-0.24,448098
419866,0.06,1.02,0.12,-0.37,2.20,-1.92,0.03,-0.01,1.07,-1.25,0.70,-0.46,455103
419877,0.06,1.02,0.12,-0.27,2.20,-2.04,0.03,-0.01,1.07,-1.10,0.52,-0.37,458069
419889,0.06,1.02,0.12,-0.31,2.29,-2.11,0.03,-0.01,1.07,-0.79,0.79,-0.31,454591
419901,0.06,1.02,0.12,-0.24,2.17,-2.32,0.03,-0.01,1.07,-1.22,0.76,-0.31,459674
419912,0.06,1.02,0.12,0.18,2.41,-2.32,0.03,-0.01,1.07,-0.82,0.61,-0.18,472384
419924,0.06,1.02,0.12,0.40,2.01,-1.77,0.03,-0.01,1.07,-1.19,0.67,-0.12,478511
419936,0.05,1.02,0.12,0.58,2.32,-1.68,0.03,-0.01,1.07,-1.13,0.64,-0.24,481409
419948,0.05,1.02,0.12,0.89,1.95,-1.53,0.03,-0.01,1.07,-1.04,0.61,-0.24,485384
419959,0.05,1.02,0.12,0.34,2.01,-1.40,0.03,-0.01,1.07,-0.98,0.58,-0.34,490931
419971,0.05,1.02,0.12,0.73,2.23,-1.59,0.03,-0.01,1.07,-1.04,0.58,-0.18,496774
419983,0.05,1.02,0.12,0.49,2.38,-1.28,0.03,-0.01,1.07,-0.92,0.67,-0.27,498451
419994,0.05,1.02,0.12,0.61,2.20,-1.28,0.03,-0.01,1.07,-1.19,0.70,-0.24,498786
420006,0.05,1.02,0.12,0.49,2.29,-1.04,0.03,-0.01,1.07,-1.04,0.82,-0.27,505142
420018,0.05,1.02,0.12,0.73,2.17,-0.95,0.03,-0.01,1.07,-0.79,0.43,-0.12,508398
420030,0.05,1.02,0.12,0.40,2.47,-0.92,0.03,-0.01,1.07,-1.07,0.61,0.00,510944
420041,0.05,1.02,0.11,0.37,2.14,-1.01,0.03,-0.01,1.07,-0.98,0.79,-0.21,510637
420052,0.05,1.02,0.11,0.43,2.26,-1.13,0.03,-0.01,1.07,-0.98,0.76,-0.40,515665
420065,0.05,1.02,0.11,-0.15,2.14,-1.31,0.03,-0.01,1.07,-1.25,0.82,-0.37,520941
420076,0.05,1.02,0.11,-0.06,2.11,-1.31,0.03,-0.01,1.07,-1.31,0.64,-0.24,523417
420088,0.05,1.02,0.11,-0.37,2.23,-1.46,0.03,-0.01,1.07,-1.16,0.89,-0.43,527248
420100,0.05,1.02,0.11,-0.61,2.04,-1.31,0.03,-0.01,1.07,-1.37,0.79,-0.06,528602
420112,0.05,1.02,0.11,-0.89,2.32,-1.31,0.03,-0.01,1.07,-1.19,0.52,-0.09,532122
420123,0.05,1.02,0.11,-0.95,2.26,-1.59,0.03,-0.01,1.07,-1.19,0.95,-0.18,535118
420135,0.06,1.02,0.11,-0.95,1.92,-1.46,0.03,-0.01,1.07,-1.34,0.73,-0.46,539301
420147,0.05,1.02,0.11,-1.37,2.20,-1.53,0.03,-0.01,1.07,-1.31,0.85,-0.46,542086
420158,0.05,1.02,0.11,-1.16,2.35,-1.59,0.03,-0.01,1.07,-1.04,0.70,-0.40,539763
420170,0.06,1.02,0.11,-1.62,2.14,-1.77,0.03,-0.01,1.07,-1.28,0.82,-0.61,538199
420182,0.06,1.02,0.11,-1.34,1.98,-1.83,0.03,-0.01,1.07,-1.34,0.82,-0.58,539938
420194,0.05,1.02,0.11,-1.25,2.14,-2.08,0.03,-0.01,1.07,-1.01,0.73,-0.40,544069
420205,0.05,1.02,0.11,-1.43,2.23,-1.77,0.03,-0.01,1.07,-1.28,0.70,-0.27,548683
420217,0.05,1.02,0.11,-1.37,2.29,-1.86,0.03,-0.01,1.07,-1.10,0.43,-0.12,552098
420229,0.05,1.02,0.11,-1.37,2.14,-1.65,0.03,-0.01,1.07,-0.95,0.43,-0.34,551233
420240,0.05,1.02,0.11,-1.40,2.08,-1.68,0.03,-0.01,1.07,-1.40,0.52,-0.27,554916
420252,0.05,1.02,0.11,-1.16,2.23,-1.56,0.03,-0.01,1.07,-1.22,0.73,-0.43,558085
420263,0.05,1.02,0.11,-1.34,2.20,-1.62,0.03,-0.01,1.07,-0.92,0.61,-0.12,559626
420276,0.05,1.02,0.11,-1.34,2.23,-1.31,0.03,-0.01,1.07,-1.28,0.79,-0.46,562280
420287,0.05,1.02,0.11,-1.34,2.20,-1.40,0.03,-0.01,1.07,-1.01,0.79,-0.27,561161
420299,0.05,1.02,0.11,-1.22,2.17,-1.37,0.03,-0.01,1.07,-1.04,1.01,-0.12,562183
420311,0.05,1.02,0.11,-1.07,2.17,-1.31,0.03,-0.01,1.07,-1.10,0.98,-0.46,564124
420322,0.05,1.02,0.11,-0.98,2.41,-1.28,0.03,-0.01,1.07,-0.95,0.64,-0.24,562733
420334,0.05,1.02,0.11,-0.58,2.17,-1.28,0.03,-0.01,1.07,-1.37,0.95,-0.27,565020
420345,0.05,1.02,0.11,-0.76,2.17,-1.37,0.03,-0.01,1.07,-1.10,0.79,-0.18,564056
420358,0.05,1.02,0.11,-0.46,2.04,-1.25,0.03,-0.01,1.07,-0.76,0.73,-0.09,562761
420369,0.05,1.02,0.11,-0.58,2.23,-1.25,0.03,-0.01,1.07,-0.92,0.58,-0.40,565892
420381,0.05,1.02,0.11,-0.52,2.14,-1.43,0.03,-0.01,1.07,-0.89,0.76,-0.12,567659
420392,0.05,1.02,0.11,-0.31,2.41,-1.37,0.03,-0.01,1.07,-1.01,0.64,-0.27,566859
420405,0.05,1.02,0.11,-0.34,1.95,-1.34,0.03,-0.01,1.07,-1.16,0.92,-0.37,570056
420416,0.05,1.02,0.10,-0.55,2.14,-0.95,0.03,-0.01,1.07,-1.01,0.61,-0.34,571078
420427,0.05,1.02,0.10,-0.64,2.17,-1.13,0.03,-0.01,1.07,-1.13,0.61,-0.40,572401
420440,0.05,1.02,0.10,-0.73,2.17,-1.68,0.03,-0.01,1.07,-1.34,0.76,0.00,573420
420451,0.05,1.02,0.10,-0.98,2.23,-1.43,0.03,-0.01,1.07,-1.37,0.58,0.00,573739
420463,0.05,1.02,0.10,-1.07,2.14,-1.43,0.03,-0.01,1.07,-1.22,0.61,-0.37,569757
420474,0.05,1.02,0.10,-1.31,2.32,-1.46,0.03,-0.01,1.07,-1.25,0.34,-0.27,571030
420487,0.05,1.02,0.10,-1.40,2.04,-1.43,0.03,-0.01,1.07,-1.10,0.52,-0.24,572953
420498,0.05,1.02,0.10,-1.62,2.23,-1.46,0.03,-0.01,1.07,-1.22,0.67,-0.46,571293
420509,0.05,1.02,0.10,-1.71,2.04,-1.43,0.03,-0.01,1.07,-1.01,0.67,0.09,575076
420521,0.05,1.02,0.10,-1.98,2.20,-1.50,0.03,-0.01,1.07,-1.28,0.95,-0.55,577399
420533,0.05,1.02,0.10,-1.98,2.29,-1.31,0.03,-0.01,1.07,-0.89,0.64,-0.12,577611
420545,0.05,1.02,0.10,-2.23,2.17,-1.62,0.03,-0.01,1.07,-1.13,0.76,-0.18,575614
420556,0.05,1.02,0.10,-2.53,2.32,-1.62,0.03,-0.01,1.07,-0.92,0.61,-0.43,575283
420569,0.05,1.02,0.10,-2.59,2.29,-1.68,0.03,-0.01,1.07,-1.19,0.79,-0.40,574836
420580,0.05,1.02,0.10,-2.93,2.44,-1.59,0.03,-0.01,1.07,-1.04,0.67,-0.09,574684
420592,0.05,1.02,0.10,-3.23,2.20,-1.37,0.03,-0.01,1.07,-1.37,0.67,-0.55,573956
420603,0.05,1.02,0.10,-3.14,2.20,-1.28,0.03,-0.01,1.07,-1.16,0.52,-0.37,577702
420615,0.05,1.02,0.10,-2.99,2.29,-1.31,0.03,-0.01,1.07,-1.16,0.61,-0.15,579084
420627,0.05,1.02,0.10,-3.36,2.32,-1.25,0.03,-0.01,1.07,-1.25,0.61,-0.15,578080
420638,0.05,1.02,0.10,-3.05,2.29,-1.50,0.03,-0.01,1.07,-1.13,0.64,-0.37,578990
420651,0.05,1.02,0.10,-2.99,2.20,-1.71,0.03,-0.01,1.07,-1.07,0.70,-0.21,577935
420662,0.05,1.02,0.10,-2.78,2.29,-1.28,0.03,-0.01,1.07,-1.37,0.73,-0.34,576681
420674,0.05,1.02,0.10,-2.93,2.17,-1.40,0.03,-0.01,1.07,-1.25,0.58,-0.15,580295
420685,0.05,1.02,0.10,-2.81,2.23,-1.59,0.03,-0.01,1.07,-1.04,0.73,-0.12,579168
420697,0.05,1.02,0.11,-2.53,2.35,-1.65,0.03,-0.01,1.07,-1.16,0.61,-0.43,576905
420709,0.05,1.02,0.11,-2.38,1.95,-1.59,0.03,-0.01,1.07,-1.19,0.58,-0.18,577333
420720,0.05,1.02,0.11,-2.14,2.17,-1.43,0.03,-0.01,1.07,-1.16,0.64,-0.49,579851
420732,0.05,1.02,0.11,-2.01,1.98,-1.53,0.03,-0.01,1.07,-1.13,0.73,-0.03,578377
420744,0.05,1.02,0.11,-1.92,2.11,-1.43,0.03,-0.01,1.07,-0.95,0.61,-0.21,577114
420756,0.05,1.02,0.10,-1.56,2.11,-1.25,0.03,-0.01,1.07,-1.13,0.73,-0.18,579782
420767,0.05,1.02,0.10,-1.28,2.20,-1.43,0.03,-0.01,1.07,-1.10,0.82,-0.43,581560
420779,0.05,1.02,0.11,-1.19,2.17,-1.37,0.03,-0.01,1.07,-1.19,0.52,-0.12,577924
420791,0.05,1.02,0.10,-1.01,2.26,-1.43,0.03,-0.01,1.07,-1.04,0.98,-0.18,577903
420802,0.05,1.02,0.10,-1.01,1.98,-1.50,0.03,-0.01,1.07,-1.13,0.82,-0.37,578001
420814,0.05,1.02,0.10,-0.95,2.26,-1.22,0.03,-0.01,1.07,-1.10,0.73,-0.40,578524
420826,0.05,1.02,0.10,-1.01,2.26,-1.40,0.03,-0.01,1.07,-1.22,0.37,-0.15,579696
420838,0.05,1.02,0.10,-1.19,2.20,-1.10,0.03,-0.01,1.07,-0.95,0.64,-0.27,579442
420849,0.05,1.02,0.10,-1.25,2.26,-1.43,0.03,-0.01,1.07,-1.25,0.76,-0.31,581405
420861,0.05,1.02,0.10,-1.10,2.14,-1.56,0.03,-0.01,1.07,-1.13,0.67,-0.27,580874
420873,0.05,1.02,0.10,-1.65,2.08,-1.40,0.03,-0.01,1.07,-1.07,0.61,-0.37,579833
420884,0.05,1.02,0.10,-1.28,2.04,-1.50,0.03,-0.01,1.07,-1.13,0.40,-0.18,578858
420896,0.05,1.02,0.10,-1.50,2.14,-1.53,0.03,-0.01,1.07,-1.19,0.70,-0.21,581177
420908,0.05,1.02,0.10,-1.77,2.01,-1.22,0.03,-0.01,1.07,-1.22,0.52,-0.12,584064
420920,0.05,1.02,0.10,-1.86,1.89,-1.56,0.03,-0.01,1.07,-0.79,0.73,-0.21,581530
420931,0.05,1.02,0.10,-2.23,2.26,-1.43,0.03,-0.01,1.07,-1.10,0.55,-0.34,581118
420943,0.05,1.02,0.10,-2.11,2.35,-1.59,0.03,-0.01,1.07,-1.22,0.73,-0.34,581985
420955,0.05,1.02,0.10,-2.26,2.20,-1.56,0.03,-0.01,1.07,-1.25,0.64,-0.70,584030
420966,0.05,1.02,0.10,-2.38,2.20,-1.37,0.03,-0.01,1.07,-1.04,0.49,-0.34,584311
420978,0.05,1.02,0.10,-2.81,2.11,-1.53,0.03,-0.01,1.07,-1.10,0.55,-0.34,581736
420989,0.05,1.02,0.10,-2.87,2.26,-1.53,0.03,-0.01,1.07,-1.16,0.61,-0.21,579815
