time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
165573,0.05,1.02,0.10,-2.32,2.20,-1.25,0.03,-0.01,1.07,-1.25,0.58,-0.27,16634182
165585,0.05,1.02,0.11,-2.32,2.29,-1.43,0.03,-0.01,1.07,-1.07,0.73,-0.12,16633915
165597,0.05,1.02,0.11,-2.32,2.44,-1.34,0.03,-0.01,1.07,-1.04,0.46,-0.18,16635090
165608,0.05,1.02,0.10,-2.20,2.23,-1.50,0.03,-0.01,1.07,-1.13,0.85,-0.24,16636870
165620,0.05,1.02,0.10,-2.38,2.26,-1.31,0.03,-0.01,1.07,-1.13,0.67,-0.24,16634881
165632,0.05,1.01,0.11,8.15,3.81,-7.54,0.03,-0.01,1.07,-1.16,0.73,-0.43,16632095
165644,0.08,1.04,0.11,2.53,-0.18,-5.04,0.03,-0.01,1.07,-0.95,0.79,-0.70,16660208
165655,0.04,1.03,0.11,-3.63,4.67,0.00,0.03,-0.01,1.07,-1.13,0.52,-0.21,16697872
165667,0.06,1.04,0.11,-2.50,0.85,-1.34,0.03,-0.01,1.07,0.12,0.06,-0.34,16648611
165679,0.05,1.02,0.10,-3.72,2.90,-1.43,0.03,-0.01,1.07,-1.07,0.73,-0.61,16635114
165690,0.06,1.00,0.09,-4.85,1.65,-2.69,0.03,-0.00,1.07,-1.89,1.04,-0.24,16634775
165702,0.05,1.01,0.10,-4.27,1.95,-1.07,0.03,-0.01,1.07,-2.35,1.53,-0.18,16633129
165713,0.05,1.03,0.11,-0.46,2.04,-1.50,0.03,-0.01,1.07,-0.09,0.49,-0.40,16635521
165726,0.05,1.04,0.12,2.56,2.56,-2.23,0.03,-0.01,1.07,-0.37,0.15,0.06,16634850
165737,0.06,0.99,0.07,-11.81,4.12,-6.23,0.03,-0.01,1.07,-1.10,0.82,-0.27,16647775
165749,0.06,1.04,0.11,-0.06,1.89,-1.71,0.03,-0.01,1.07,-0.92,0.61,-0.24,16697375
165761,0.05,1.03,0.12,2.23,2.81,-1.71,0.03,-0.01,1.07,-1.34,0.85,-0.46,16682385
165772,0.06,1.02,0.09,-10.01,1.56,-1.16,0.03,-0.01,1.07,-0.85,0.52,0.00,16682357
165784,0.05,1.02,0.11,-3.91,3.11,-1.62,0.03,-0.01,1.07,-1.46,1.04,-0.43,16705112
165795,0.05,1.04,0.11,-1.62,2.11,-1.53,0.03,-0.01,1.07,-2.08,1.34,-0.21,16705164
165808,0.05,1.02,0.11,-2.96,2.53,-1.40,0.03,-0.01,1.07,-1.07,0.61,-0.37,16732639
165819,0.05,1.02,0.11,-1.86,2.47,-0.82,0.03,-0.01,1.07,-0.89,0.58,-0.24,16739897
165831,0.05,1.03,0.11,1.37,2.29,-0.95,0.03,-0.01,1.07,-1.92,1.22,-0.31,16764988
165842,0.05,1.02,0.11,-1.04,2.20,-1.40,0.03,-0.01,1.07,-1.04,0.55,-0.34,5753
165854,0.05,1.01,0.10,-2.87,2.26,-1.01,0.03,-0.01,1.07,-0.09,0.06,-0.18,24962
165866,0.05,1.02,0.10,-1.89,2.35,-0.64,0.03,-0.01,1.07,-1.59,0.98,-0.15,40143
165877,0.05,1.03,0.11,-0.43,2.26,-0.61,0.03,-0.01,1.07,-1.46,0.73,-0.58,52552
165890,0.05,1.02,0.10,-1.98,2.38,-0.70,0.03,-0.01,1.07,-0.12,0.37,-0.24,61499
165901,0.05,1.02,0.10,-2.93,2.08,-1.28,0.03,-0.01,1.07,-1.28,0.79,-0.34,70191
165913,0.05,1.02,0.10,-1.50,2.11,-1.28,0.03,-0.01,1.07,-1.86,0.95,-0.43,71962
165924,0.05,1.02,0.10,-1.89,2.14,-1.16,0.03,-0.01,1.07,-0.43,0.46,-0.15,74807
165936,0.05,1.02,0.10,-2.56,2.17,-1.31,0.03,-0.01,1.07,-0.58,0.55,-0.03,75405
165948,0.05,1.02,0.10,-2.44,2.32,-1.46,0.03,-0.01,1.07,-1.92,0.98,-0.43,75162
165959,0.05,1.02,0.11,-1.83,1.92,-1.34,0.03,-0.01,1.07,-1.01,0.64,-0.40,82688
165971,0.05,1.02,0.10,-2.35,2.20,-1.34,0.03,-0.01,1.07,-0.73,0.37,-0.34,86019
165983,0.05,1.02,0.10,-2.47,2.08,-1.16,0.03,-0.01,1.07,-1.50,0.98,-0.18,88267
165995,0.05,1.02,0.11,-1.86,2.26,-1.25,0.03,-0.01,1.07,-1.37,0.73,-0.34,89314
166006,0.05,1.02,0.11,-1.71,2.17,-1.50,0.03,-0.01,1.07,-0.43,0.64,-0.40,90953
166019,0.05,1.02,0.10,-2.08,2.50,-1.46,0.03,-0.01,1.07,-1.28,0.67,-0.18,90669
166030,0.05,1.02,0.11,-1.43,2.04,-1.53,0.03,-0.01,1.07,-1.62,0.95,-0.24,93028
166041,0.05,1.02,0.11,-1.34,2.04,-1.37,0.03,-0.01,1.07,-0.61,0.52,0.03,93738
166053,0.05,1.02,0.10,-1.71,2.23,-1.59,0.03,-0.01,1.07,-0.92,0.76,-0.40,89068
166065,0.05,1.02,0.10,-1.95,2.26,-1.46,0.03,-0.01,1.07,-1.40,0.58,-0.46,93872
166077,0.05,1.02,0.11,-0.95,2.11,-1.59,0.03,-0.01,1.07,-1.19,0.64,-0.37,95050
166088,0.05,1.02,0.10,-1.37,2.26,-1.68,0.03,-0.01,1.07,-1.16,0.58,-0.21,96355
166100,0.05,1.02,0.10,-2.32,2.26,-1.59,0.03,-0.01,1.07,-1.28,0.73,-0.40,102124
166112,0.05,1.02,0.10,-1.98,2.08,-1.40,0.03,-0.01,1.07,-1.13,0.70,-0.52,102180
166123,0.05,1.02,0.10,-1.77,2.11,-1.71,0.03,-0.01,1.07,-0.98,0.70,-0.46,103841
166135,0.05,1.02,0.10,-2.69,2.14,-1.46,0.03,-0.01,1.07,-1.07,0.98,-0.40,102124
166147,0.05,1.02,0.10,-3.20,2.14,-1.37,0.03,-0.01,1.07,-1.28,0.95,-0.49,101021
166159,0.05,1.02,0.10,-2.93,2.17,-1.28,0.03,-0.01,1.07,-1.25,0.89,-0.46,102544
166170,0.05,1.02,0.10,-3.66,2.32,-1.19,0.03,-0.01,1.07,-0.89,0.37,-0.15,100285
166182,0.05,1.02,0.10,-3.33,2.41,-1.34,0.03,-0.01,1.07,-1.37,0.82,-0.18,99902
166194,0.05,1.02,0.10,-3.11,2.23,-1.25,0.03,-0.01,1.07,-1.01,0.67,-0.46,99683
166205,0.05,1.02,0.10,-3.08,2.26,-1.50,0.03,-0.01,1.07,-1.04,0.46,-0.40,98244
166217,0.05,1.02,0.10,-3.08,2.29,-1.25,0.03,-0.01,1.07,-1.16,0.61,-0.43,100370
166228,0.05,1.02,0.10,-2.78,2.23,-1.50,0.03,-0.01,1.07,-1.34,0.55,-0.27,98920
166241,0.05,1.02,0.11,-2.87,2.35,-1.68,0.03,-0.01,1.07,-1.10,0.61,-0.31,99649
166252,0.05,1.02,0.11,-2.38,2.17,-1.37,0.03,-0.01,1.07,-1.01,0.89,-0.49,103069
166264,0.05,1.02,0.10,-2.53,2.44,-1.77,0.03,-0.01,1.07,-1.25,0.82,-0.43,103448
166276,0.05,1.02,0.10,-2.72,2.29,-1.80,0.03,-0.01,1.07,-1.04,0.70,-0.31,102847
166287,0.05,1.02,0.10,-3.57,1.95,-1.74,0.03,-0.01,1.07,-1.07,0.55,-0.24,100474
166299,0.05,1.02,0.10,-3.33,2.23,-1.71,0.03,-0.01,1.07,-1.28,0.95,-0.18,98862
166310,0.05,1.03,0.11,-2.01,1.95,-1.71,0.03,-0.01,1.07,-0.92,0.58,-0.52,99538
166323,0.05,1.02,0.11,-2.41,2.41,-1.71,0.03,-0.01,1.07,-1.16,0.73,-0.31,98121
166334,0.05,1.02,0.10,-3.30,2.20,-1.62,0.03,-0.01,1.07,-1.01,0.89,-0.31,98531
166346,0.05,1.03,0.11,-1.68,2.41,-1.50,0.03,-0.01,1.07,-1.19,0.70,-0.18,99338
166358,0.05,1.02,0.11,-2.14,2.29,-1.46,0.03,-0.01,1.07,-0.73,0.70,-0.15,101356
166370,0.05,1.02,0.11,-2.14,2.20,-1.59,0.03,-0.01,1.07,-1.01,0.76,-0.27,99461
166381,0.05,1.03,0.11,-1.19,2.29,-1.59,0.03,-0.01,1.07,-1.25,0.95,-0.31,101127
166392,0.05,1.02,0.11,-1.80,1.80,-1.43,0.03,-0.01,1.07,-0.85,0.55,-0.34,104818
166405,0.05,1.02,0.10,-1.77,2.14,-1.31,0.03,-0.01,1.07,-1.07,0.49,-0.37,102422
166416,0.05,1.02,0.11,-1.77,2.44,-1.50,0.03,-0.01,1.07,-1.37,0.73,-0.34,102023
166428,0.05,1.02,0.10,-2.20,2.14,-1.43,0.03,-0.01,1.07,-1.22,0.73,-0.21,100977
166439,0.05,1.02,0.10,-2.11,2.32,-1.22,0.03,-0.01,1.07,-0.89,0.67,-0.37,100485
166452,0.05,1.02,0.10,-2.32,2.26,-1.25,0.03,-0.01,1.07,-1.31,0.95,-0.31,100165
166463,0.05,1.02,0.10,-2.41,2.20,-1.25,0.03,-0.01,1.07,-1.13,0.52,-0.31,100659
166474,0.05,1.02,0.10,-2.66,2.20,-1.01,0.03,-0.01,1.07,-0.82,0.73,-0.18,100499
166487,0.05,1.02,0.10,-2.11,2.14,-1.28,0.03,-0.01,1.07,-1.16,0.73,-0.31,101178
166498,0.05,1.02,0.11,-1.74,2.26,-1.10,0.03,-0.01,1.07,-1.19,0.79,-0.43,98896
166510,0.05,1.02,0.10,-2.29,2.29,-1.31,0.03,-0.01,1.07,-1.01,0.67,-0.52,99980
166521,0.05,1.02,0.10,-1.92,1.95,-1.37,0.03,-0.01,1.07,-1.40,0.82,-0.27,100981
166534,0.05,1.02,0.11,-1.74,2.20,-1.31,0.03,-0.01,1.07,-1.10,0.73,-0.03,101840
166545,0.05,1.02,0.11,-2.08,2.26,-1.34,0.03,-0.01,1.07,-1.07,0.76,-0.24,98242
166556,0.05,1.02,0.11,-1.86,2.32,-1.37,0.03,-0.01,1.07,-1.10,0.89,-0.34,100411
166568,0.05,1.02,0.11,-1.56,2.11,-1.59,0.03,-0.01,1.07,-1.34,0.37,-0.46,100147
166580,0.05,1.02,0.11,-1.34,2.29,-1.56,0.03,-0.01,1.07,-1.25,0.46,-0.40,99665
166592,0.05,1.02,0.11,-1.50,2.23,-1.56,0.03,-0.01,1.07,-0.95,0.37,-0.21,101007
166603,0.05,1.02,0.11,-1.43,2.35,-1.65,0.03,-0.01,1.07,-1.25,0.79,-0.46,103237
166616,0.05,1.02,0.10,-1.37,2.04,-1.86,0.03,-0.01,1.07,-0.95,0.89,-0.34,100697
166627,0.05,1.02,0.10,-1.37,2.17,-1.68,0.03,-0.01,1.07,-1.10,0.55,-0.34,99729
166638,0.05,1.02,0.10,-1.62,2.29,-1.53,0.03,-0.01,1.07,-1.22,0.76,-0.18,102660
166650,0.05,1.02,0.10,-1.89,2.08,-1.62,0.03,-0.01,1.07,-1.16,0.55,0.06,102651
166662,0.05,1.02,0.10,-1.86,2.11,-1.40,0.03,-0.01,1.07,-1.28,0.73,-0.24,105103
166674,0.05,1.02,0.10,-2.26,2.23,-1.59,0.03,-0.01,1.07,-1.31,0.76,-0.37,102542
166685,0.05,1.02,0.10,-2.11,2.50,-1.43,0.03,-0.01,1.07,-0.92,0.76,-0.18,100017
166697,0.05,1.02,0.10,-2.35,2.32,-1.25,0.03,-0.01,1.07,-1.01,0.58,-0.49,98910
166709,0.05,1.02,0.10,-2.56,2.26,-1.37,0.03,-0.01,1.07,-1.04,0.55,-0.49,99832
166720,0.05,1.02,0.10,-2.96,2.26,-1.16,0.03,-0.01,1.07,-1.19,0.85,-0.43,98952
166732,0.05,1.02,0.10,-2.56,2.23,-1.19,0.03,-0.01,1.07,-1.22,0.58,-0.37,100377
166744,0.05,1.02,0.10,-2.78,2.32,-1.19,0.03,-0.01,1.07,-1.10,0.67,-0.06,102061
166756,0.05,1.02,0.10,-2.84,2.23,-1.07,0.03,-0.01,1.07,-1.37,0.70,-0.49,99740
166767,0.05,1.02,0.10,-2.44,2.14,-1.43,0.03,-0.01,1.07,-1.04,0.76,-0.49,100151
166779,0.05,1.02,0.10,-2.62,2.26,-1.31,0.03,-0.01,1.07,-1.28,0.55,-0.31,99367
166791,0.05,1.02,0.10,-2.66,2.11,-1.34,0.03,-0.01,1.07,-0.89,0.67,-0.24,99833
166803,0.05,1.02,0.10,-2.44,2.17,-1.53,0.03,-0.01,1.07,-1.43,0.70,-0.21,98290
166814,0.05,1.02,0.10,-2.35,2.29,-1.40,0.03,-0.01,1.07,-0.85,0.95,-0.21,100317
166825,0.05,1.02,0.10,-2.29,2.14,-1.86,0.03,-0.01,1.07,-1.04,0.89,-0.49,104404
166838,0.05,1.02,0.10,-2.20,2.41,-1.68,0.03,-0.01,1.07,-0.98,0.61,-0.31,102281
166849,0.05,1.02,0.10,-2.26,2.17,-1.43,0.03,-0.01,1.07,-1.07,0.64,-0.52,99068
166861,0.05,1.02,0.10,-2.11,2.41,-1.68,0.03,-0.01,1.07,-0.92,0.73,-0.18,98875
166873,0.05,1.02,0.10,-2.38,2.17,-1.34,0.03,-0.01,1.07,-0.92,0.61,-0.24,102015
166885,0.05,1.02,0.10,-2.32,2.17,-1.80,0.03,-0.01,1.07,-1.07,0.98,-0.24,99904
166896,0.05,1.02,0.10,-2.23,2.20,-1.37,0.03,-0.01,1.07,-1.13,0.64,-0.24,97902
166907,0.05,1.02,0.10,-2.41,2.17,-1.56,0.03,-0.01,1.07,-1.25,0.64,-0.21,97816
166920,0.05,1.02,0.10,-2.50,2.38,-1.46,0.03,-0.01,1.07,-1.19,0.67,-0.12,99662
166931,0.05,1.02,0.10,-2.35,2.35,-1.65,0.03,-0.01,1.07,-1.28,0.89,-0.34,99118
166943,0.05,1.02,0.10,-2.69,2.35,-1.53,0.03,-0.01,1.07,-1.19,0.76,-0.43,100531
166955,0.05,1.02,0.10,-2.62,2.20,-1.62,0.03,-0.01,1.07,-1.01,0.79,-0.34,104445
166967,0.05,1.02,0.10,-2.66,2.32,-1.46,0.03,-0.01,1.07,-1.16,0.67,-0.27,100740
166978,0.05,1.02,0.10,-2.72,2.11,-1.34,0.03,-0.01,1.07,-1.01,0.82,-0.40,100441
166989,0.05,1.02,0.10,-2.72,2.47,-1.53,0.03,-0.01,1.07,-1.16,0.70,-0.03,102653
167002,0.05,1.02,0.10,-2.81,2.08,-1.16,0.03,-0.01,1.07,-0.98,0.76,-0.27,104697
167013,0.05,1.02,0.11,-2.32,2.04,-1.34,0.03,-0.01,1.07,-1.22,0.70,-0.09,105132
167025,0.05,1.02,0.11,-2.20,2.11,-1.46,0.03,-0.01,1.07,-1.07,0.85,-0.27,102425
167036,0.05,1.02,0.10,-2.47,2.04,-1.34,0.03,-0.01,1.07,-1.01,0.58,-0.58,101348
167049,0.05,1.02,0.10,-2.59,2.17,-1.59,0.03,-0.01,1.07,-1.19,0.55,0.00,101400
167060,0.05,1.02,0.11,-2.17,1.92,-1.31,0.03,-0.01,1.07,-1.07,0.55,-0.27,105269
167071,0.05,1.02,0.11,-2.29,2.23,-1.25,0.03,-0.01,1.07,-1.22,0.49,-0.34,102056
167084,0.05,1.02,0.11,-2.29,2.20,-1.13,0.03,-0.01,1.07,-1.01,0.85,-0.18,97055
167095,0.05,1.02,0.11,-2.26,2.20,-1.62,0.03,-0.01,1.07,-1.01,0.85,-0.64,96288
167107,0.05,1.02,0.11,-1.98,2.32,-1.53,0.03,-0.01,1.07,-1.13,0.70,-0.27,101069
167118,0.05,1.02,0.10,-2.23,2.29,-1.40,0.03,-0.01,1.07,-1.16,0.64,-0.31,104321
167131,0.05,1.02,0.11,-2.11,1.95,-1.25,0.03,-0.01,1.07,-1.04,0.58,-0.24,101940
167142,0.05,1.02,0.11,-2.17,2.32,-1.56,0.03,-0.01,1.07,-1.04,0.64,-0.27,101806
167154,0.05,1.02,0.10,-2.04,2.35,-1.62,0.03,-0.01,1.07,-1.25,1.04,-0.40,103193
167165,0.05,1.02,0.11,-1.77,2.23,-1.43,0.03,-0.01,1.07,-1.16,0.76,-0.55,103895
167177,0.05,1.02,0.11,-1.71,2.32,-1.68,0.03,-0.01,1.07,-1.19,0.61,-0.15,103435
167189,0.05,1.02,0.10,-2.11,2.32,-1.37,0.03,-0.01,1.07,-1.01,0.73,-0.09,102585
167200,0.05,1.02,0.10,-1.92,2.11,-1.68,0.03,-0.01,1.07,-1.25,0.70,-0.12,102310
167213,0.05,1.02,0.10,-1.89,2.17,-1.22,0.03,-0.01,1.07,-1.19,0.43,-0.03,101401
167224,0.05,1.02,0.10,-1.95,2.32,-1.34,0.03,-0.01,1.07,-1.01,0.89,-0.34,99009
167236,0.05,1.02,0.10,-2.20,2.32,-1.19,0.03,-0.01,1.07,-1.22,0.49,-0.40,99372
167247,0.05,1.02,0.10,-2.20,2.08,-1.34,0.03,-0.01,1.07,-1.31,0.76,-0.37,98669
167259,0.05,1.02,0.10,-2.32,1.95,-1.13,0.03,-0.01,1.07,-1.01,0.92,-0.27,101769
167271,0.05,1.02,0.10,-2.26,2.41,-1.16,0.03,-0.01,1.07,-1.01,0.67,-0.27,105398
167282,0.05,1.02,0.10,-2.35,2.17,-1.19,0.03,-0.01,1.07,-1.16,0.92,-0.46,101446
167294,0.05,1.02,0.10,-2.32,2.26,-1.04,0.03,-0.01,1.07,-1.07,0.55,-0.31,99520
167306,0.05,1.02,0.10,-2.04,2.20,-1.22,0.03,-0.01,1.07,-1.10,0.70,-0.40,100941
167318,0.05,1.02,0.10,-2.38,2.26,-1.56,0.03,-0.01,1.07,-1.16,0.61,-0.31,101908
167329,0.05,1.02,0.11,-1.89,1.86,-1.22,0.03,-0.01,1.07,-1.13,0.82,-0.31,100329
167341,0.05,1.02,0.10,-2.08,2.17,-1.25,0.03,-0.01,1.07,-1.07,0.70,-0.24,98278
167353,0.05,1.02,0.11,-1.98,2.29,-1.28,0.03,-0.01,1.07,-1.37,0.89,-0.06,98116
167364,0.05,1.02,0.11,-1.83,2.17,-1.77,0.03,-0.01,1.07,-1.31,0.58,-0.34,102071
167376,0.05,1.02,0.10,-1.74,2.17,-1.31,0.03,-0.01,1.07,-1.31,0.73,-0.52,101451
167388,0.05,1.02,0.10,-1.92,2.04,-1.86,0.03,-0.01,1.07,-1.28,0.73,-0.31,99076
167400,0.05,1.02,0.10,-1.80,2.41,-1.34,0.03,-0.01,1.07,-1.31,0.76,-0.52,99845
167411,0.05,1.02,0.10,-1.77,2.17,-1.71,0.03,-0.01,1.07,-0.92,0.76,-0.43,103636
167422,0.05,1.02,0.10,-2.01,2.20,-1.71,0.03,-0.01,1.07,-1.16,0.82,-0.34,102861
167435,0.05,1.02,0.10,-1.83,2.23,-1.59,0.03,-0.01,1.07,-1.13,1.04,-0.58,99169
167446,0.05,1.02,0.10,-1.83,2.04,-1.56,0.03,-0.01,1.07,-1.04,0.82,-0.06,98316
167458,0.05,1.02,0.10,-2.23,2.44,-1.71,0.03,-0.01,1.07,-1.13,0.85,-0.27,101143
167470,0.05,1.02,0.10,-2.35,2.26,-1.22,0.03,-0.01,1.07,-1.10,0.76,-0.15,100425
167482,0.05,1.02,0.10,-2.38,2.35,-1.31,0.03,-0.01,1.07,-1.25,0.89,-0.46,101329
167493,0.05,1.02,0.10,-2.20,2.04,-1.07,0.03,-0.01,1.07,-1.13,0.70,-0.43,103470
167505,0.05,1.02,0.10,-2.66,2.23,-1.46,0.03,-0.01,1.07,-1.13,0.79,-0.21,102821
167517,0.05,1.02,0.10,-2.59,1.92,-1.16,0.03,-0.01,1.07,-1.01,0.76,-0.31,100298
167528,0.05,1.02,0.10,-2.78,2.08,-1.31,0.03,-0.01,1.07,-0.76,0.55,-0.31,99895
167540,0.05,1.02,0.10,-3.02,2.11,-1.25,0.03,-0.01,1.07,-0.95,0.64,-0.43,101422
167552,0.05,1.02,0.10,-2.93,2.20,-1.40,0.03,-0.01,1.07,-1.01,0.79,-0.21,101309
167564,0.05,1.02,0.10,-2.75,2.29,-1.16,0.03,-0.01,1.07,-1.25,0.73,-0.27,97873
167575,0.05,1.02,0.10,-2.96,2.26,-1.40,0.03,-0.01,1.07,-1.16,0.70,-0.12,97345
167587,0.05,1.02,0.10,-2.93,2.14,-1.50,0.03,-0.01,1.07,-1.07,0.64,-0.21,99560
167599,0.05,1.02,0.10,-2.62,2.14,-1.31,0.03,-0.01,1.07,-0.92,0.79,-0.21,99273
167610,0.05,1.02,0.10,-2.81,2.11,-1.40,0.03,-0.01,1.07,-1.22,0.76,-0.24,101837
167622,0.05,1.02,0.10,-2.62,2.08,-1.46,0.03,-0.01,1.07,-1.01,0.82,-0.40,102813
167633,0.05,1.02,0.10,-2.47,2.11,-1.40,0.03,-0.01,1.07,-1.16,0.76,-0.34,102202
167646,0.05,1.02,0.10,-2.26,1.92,-1.68,0.03,-0.01,1.07,-1.13,0.76,-0.40,102620
167657,0.05,1.02,0.10,-2.17,2.44,-1.56,0.03,-0.01,1.07,-0.92,0.89,-0.37,98631
167669,0.05,1.02,0.10,-2.41,2.26,-1.62,0.03,-0.01,1.07,-0.95,0.58,-0.27,98427
167681,0.05,1.02,0.10,-1.98,2.11,-1.50,0.03,-0.01,1.07,-1.22,0.55,-0.06,100857
167692,0.05,1.02,0.10,-2.17,2.20,-1.65,0.03,-0.01,1.07,-1.19,0.76,-0.37,100326
167704,0.05,1.02,0.10,-2.35,2.14,-1.53,0.03,-0.01,1.07,-1.04,0.67,-0.15,96897
167715,0.05,1.02,0.10,-2.11,2.11,-1.53,0.03,-0.01,1.07,-0.95,0.85,-0.34,100171
167728,0.05,1.02,0.10,-2.38,2.44,-1.19,0.03,-0.01,1.07,-1.07,1.10,-0.34,102206
167739,0.05,1.02,0.10,-2.29,2.32,-1.62,0.03,-0.01,1.07,-1.07,0.58,-0.15,103566
167751,0.05,1.02,0.10,-2.23,2.08,-1.56,0.03,-0.01,1.07,-1.07,0.95,-0.46,104176
167762,0.05,1.02,0.10,-2.56,2.29,-1.46,0.03,-0.01,1.07,-1.07,0.79,-0.06,101857
167774,0.05,1.02,0.10,-2.44,2.14,-1.31,0.03,-0.01,1.07,-1.07,0.49,-0.18,103154
167786,0.05,1.02,0.10,-2.66,2.23,-1.50,0.03,-0.01,1.07,-1.19,0.79,-0.31,101036
167797,0.05,1.02,0.10,-2.41,2.04,-1.43,0.03,-0.01,1.07,-1.07,0.46,-0.12,96373
167810,0.05,1.02,0.10,-2.47,2.20,-1.22,0.03,-0.01,1.07,-1.04,0.89,-0.27,98603
167821,0.05,1.02,0.10,-2.47,2.44,-1.28,0.03,-0.01,1.07,-1.13,0.67,-0.12,101362
167833,0.05,1.02,0.10,-2.26,2.11,-1.10,0.03,-0.01,1.07,-1.13,0.49,-0.12,104372
167844,0.05,1.02,0.10,-2.11,2.17,-1.43,0.03,-0.01,1.07,-1.01,0.76,-0.43,98619
167856,0.05,1.02,0.10,-2.29,2.20,-1.50,0.03,-0.01,1.07,-1.04,0.58,-0.40,96111
167868,0.05,1.02,0.10,-1.89,2.26,-1.43,0.03,-0.01,1.07,-1.13,0.55,-0.43,99251
167879,0.05,1.02,0.10,-2.23,2.01,-1.43,0.03,-0.01,1.07,-0.92,0.79,-0.18,101557
167891,0.05,1.02,0.10,-2.17,2.29,-1.37,0.03,-0.01,1.07,-1.07,0.52,-0.31,102270
167903,0.05,1.02,0.10,-2.29,2.17,-1.50,0.03,-0.01,1.07,-0.82,0.82,-0.31,103625
167915,0.05,1.02,0.11,-2.04,2.26,-1.46,0.03,-0.01,1.07,-1.07,0.82,-0.37,101582
167926,0.05,1.02,0.11,-1.56,2.14,-1.56,0.03,-0.01,1.07,-1.04,0.76,-0.31,100382
167939,0.05,1.02,0.10,-1.74,2.23,-1.65,0.03,-0.01,1.07,-1.28,0.43,-0.24,100863
167950,0.05,1.02,0.10,-1.74,2.26,-1.68,0.03,-0.01,1.07,-1.22,0.89,-0.46,99459
167961,0.05,1.02,0.10,-1.53,2.11,-1.83,0.03,-0.01,1.07,-1.13,0.67,-0.40,100993
167973,0.05,1.02,0.10,-1.56,2.11,-1.62,0.03,-0.01,1.07,-1.16,0.55,-0.31,101690
167985,0.05,1.02,0.10,-1.86,2.38,-1.59,0.03,-0.01,1.07,-1.22,0.73,-0.21,102015
167997,0.05,1.02,0.10,-1.98,2.17,-1.53,0.03,-0.01,1.07,-1.10,0.89,-0.43,99908
168008,0.05,1.02,0.10,-1.68,2.26,-1.22,0.03,-0.01,1.07,-1.01,0.76,-0.06,101285
168020,0.05,1.02,0.10,-1.98,2.32,-1.19,0.03,-0.01,1.07,-0.73,0.92,-0.21,101891
168032,0.05,1.02,0.10,-2.17,2.11,-1.50,0.03,-0.01,1.07,-1.16,0.82,-0.27,102888
168043,0.05,1.02,0.10,-2.17,1.98,-1.31,0.03,-0.01,1.07,-1.13,0.76,-0.15,103511
168055,0.05,1.02,0.10,-2.01,2.32,-1.40,0.03,-0.01,1.07,-0.95,0.61,-0.27,102521
168067,0.05,1.02,0.10,-2.14,2.04,-1.19,0.03,-0.01,1.07,-0.98,0.64,0.06,102356
168079,0.05,1.02,0.10,-2.23,2.29,-1.22,0.03,-0.01,1.07,-1.04,1.01,-0.12,100679
168090,0.05,1.02,0.10,-2.32,2.35,-1.59,0.03,-0.01,1.07,-1.10,0.70,-0.21,104123
168102,0.05,1.02,0.10,-2.32,2.23,-1.10,0.03,-0.01,1.07,-1.01,0.58,-0.37,104770
168114,0.05,1.02,0.10,-2.23,2.17,-1.31,0.03,-0.01,1.07,-1.07,0.70,-0.12,103365
168125,0.05,1.02,0.10,-2.11,2.32,-1.40,0.03,-0.01,1.07,-0.95,0.49,-0.21,101908
168137,0.05,1.02,0.10,-2.32,2.23,-1.46,0.03,-0.01,1.07,-0.98,0.76,-0.24,99955
168148,0.05,1.02,0.10,-2.08,2.47,-1.40,0.03,-0.01,1.07,-1.01,0.64,-0.58,100619
168161,0.05,1.02,0.10,-2.04,2.23,-1.56,0.03,-0.01,1.07,-1.22,0.64,-0.46,104036
168172,0.05,1.02,0.10,-2.08,2.08,-1.56,0.03,-0.01,1.07,-1.13,0.70,-0.43,105923
168184,0.05,1.02,0.10,-2.04,2.41,-1.80,0.03,-0.01,1.07,-1.31,0.67,-0.34,104600
168196,0.05,1.02,0.10,-1.92,2.50,-1.59,0.03,-0.01,1.07,-1.31,0.46,-0.27,102146
168207,0.05,1.02,0.10,-1.98,2.11,-1.71,0.03,-0.01,1.07,-1.13,0.61,-0.24,98169
168219,0.05,1.02,0.10,-2.29,2.01,-1.56,0.03,-0.01,1.07,-1.31,0.76,-0.37,99953
168230,0.05,1.02,0.10,-2.17,2.32,-1.40,0.03,-0.01,1.07,-1.16,0.55,0.00,100056
168243,0.05,1.02,0.10,-2.35,2.23,-1.56,0.03,-0.01,1.07,-0.92,0.70,-0.46,97296
168254,0.05,1.02,0.10,-2.53,2.44,-1.37,0.03,-0.01,1.07,-1.01,1.16,-0.43,99342
168266,0.05,1.02,0.10,-2.69,2.08,-1.50,0.03,-0.01,1.07,-1.10,0.64,-0.21,100510
168278,0.05,1.02,0.10,-2.66,2.04,-1.50,0.03,-0.01,1.07,-1.10,0.79,-0.55,102879
168290,0.05,1.02,0.10,-2.47,2.17,-1.56,0.03,-0.01,1.07,-1.31,0.61,-0.52,101347
168301,0.05,1.02,0.10,-2.78,2.38,-1.40,0.03,-0.01,1.07,-1.16,0.70,-0.31,101920
168312,0.05,1.02,0.10,-2.99,2.04,-1.22,0.03,-0.01,1.07,-0.73,0.64,-0.12,101990
168325,0.05,1.02,0.10,-2.56,2.08,-1.34,0.03,-0.01,1.07,-1.07,0.82,-0.21,102124
