time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
9515,0.05,1.02,0.11,-2.04,2.23,-1.71,0.03,-0.01,1.07,-1.04,0.67,-0.40,16644451
9526,0.05,1.02,0.11,-2.50,2.32,-1.04,0.03,-0.01,1.07,-1.04,0.89,-0.12,16644246
9538,0.05,1.02,0.10,-2.56,2.04,-1.25,0.03,-0.01,1.07,-1.01,0.64,-0.40,16649256
9549,0.05,1.02,0.10,-2.35,2.14,-1.16,0.03,-0.01,1.07,-1.16,0.85,-0.46,16655607
9562,0.05,1.02,0.11,-2.14,2.23,-1.22,0.03,-0.01,1.07,-1.25,0.64,-0.31,16662686
9573,0.05,1.02,0.11,-2.14,2.41,-1.43,0.03,-0.01,1.07,-1.10,0.73,-0.27,16671392
9584,0.05,1.02,0.11,-2.14,2.20,-1.28,0.03,-0.01,1.07,-1.16,0.76,-0.52,16676211
9596,0.05,1.02,0.11,-2.47,2.29,-1.22,0.03,-0.01,1.07,-1.10,0.79,-0.27,16678250
9608,0.05,1.02,0.11,-2.53,2.26,-1.04,0.03,-0.01,1.07,-1.22,0.52,-0.18,16682193
9620,0.05,1.02,0.11,-1.86,2.08,-1.43,0.03,-0.01,1.07,-1.19,0.46,-0.31,16688365
9631,0.05,1.02,0.11,-2.04,2.11,-1.34,0.03,-0.01,1.07,-1.04,1.01,-0.31,16690430
9644,0.05,1.02,0.11,-1.80,2.17,-1.43,0.03,-0.01,1.07,-1.16,0.64,-0.31,16695534
9655,0.05,1.02,0.11,-1.59,2.04,-1.59,0.03,-0.01,1.07,-1.46,0.61,-0.40,16699976
9666,0.05,1.02,0.11,-1.13,2.08,-1.77,0.03,-0.01,1.07,-1.40,0.85,-0.49,16704605
9678,0.05,1.03,0.11,0.70,2.26,-1.65,0.03,-0.01,1.07,-0.85,0.95,-0.31,16707825
9690,0.05,1.03,0.11,1.80,2.23,-0.79,0.03,-0.01,1.07,-1.13,0.67,-0.31,16708480
9702,0.05,1.01,0.10,-3.08,2.32,-1.43,0.03,-0.01,1.07,-1.10,0.76,-0.12,16711092
9713,0.05,1.00,0.09,-5.62,2.17,-1.98,0.03,-0.01,1.07,-1.25,0.79,-0.24,16711531
9725,0.05,1.02,0.11,-1.62,2.23,-1.43,0.03,-0.01,1.07,-1.28,0.95,-0.40,16712669
9737,0.05,1.03,0.11,0.40,2.11,-1.10,0.03,-0.01,1.07,-0.95,0.55,-0.15,16706737
9748,0.05,1.02,0.10,-2.75,2.53,-1.50,0.03,-0.01,1.07,-0.73,0.67,-0.49,16709061
9760,0.05,1.01,0.10,-4.39,1.95,-1.77,0.03,-0.01,1.07,-1.46,0.70,-0.24,16710703
9772,0.05,1.02,0.10,-2.20,2.29,-1.59,0.03,-0.01,1.07,-1.53,0.95,-0.27,16710643
9784,0.05,1.03,0.11,-0.09,2.17,-1.34,0.03,-0.01,1.07,-0.67,0.49,-0.21,16714064
9795,0.05,1.02,0.10,-1.86,2.17,-1.53,0.03,-0.01,1.07,-0.76,0.70,-0.52,16713975
9807,0.05,1.01,0.10,-3.88,2.17,-1.56,0.03,-0.01,1.07,-1.65,0.70,-0.34,16709739
9819,0.05,1.02,0.10,-2.26,2.38,-1.53,0.03,-0.01,1.07,-1.50,0.98,-0.40,16713139
9830,0.05,1.03,0.11,-0.79,2.20,-1.43,0.03,-0.01,1.07,-0.82,0.40,-0.43,16714772
9842,0.05,1.02,0.10,-2.47,2.08,-1.28,0.03,-0.01,1.07,-1.16,1.04,-0.43,16712641
9853,0.05,1.02,0.10,-3.94,2.41,-1.56,0.03,-0.01,1.07,-1.46,0.85,-0.46,16712265
9866,0.05,1.02,0.10,-2.44,2.08,-1.22,0.03,-0.01,1.07,-1.16,0.92,-0.55,16713516
9877,0.05,1.03,0.11,-1.46,2.14,-1.07,0.03,-0.01,1.07,-1.07,0.55,-0.27,16712949
9889,0.05,1.02,0.10,-3.63,2.38,-1.56,0.03,-0.01,1.07,-1.04,0.70,-0.43,16711944
9901,0.05,1.02,0.10,-3.69,2.04,-1.50,0.03,-0.01,1.07,-1.46,0.73,-0.58,16711525
9912,0.05,1.02,0.11,-2.01,2.23,-1.53,0.03,-0.01,1.07,-0.98,0.58,-0.15,16713467
9924,0.05,1.03,0.11,-1.83,2.23,-1.16,0.03,-0.01,1.07,-0.98,0.49,-0.46,16711770
9935,0.05,1.02,0.10,-3.27,2.44,-1.43,0.03,-0.01,1.07,-1.37,0.67,-0.40,16711935
9948,0.05,1.02,0.10,-2.78,2.14,-1.53,0.03,-0.01,1.07,-1.34,0.89,-0.34,16713013
9959,0.05,1.03,0.11,-1.31,2.11,-1.40,0.03,-0.01,1.07,-0.98,0.67,-0.18,16712248
9971,0.05,1.02,0.11,-1.86,2.20,-1.25,0.03,-0.01,1.07,-1.04,0.70,-0.34,16710082
9982,0.05,1.02,0.10,-2.62,2.32,-1.16,0.03,-0.01,1.07,-1.19,0.82,-0.40,16712831
9994,0.05,1.02,0.11,-2.23,2.11,-1.31,0.03,-0.01,1.07,-1.19,0.55,-0.18,16712583
10006,0.05,1.02,0.11,-1.43,2.14,-1.40,0.03,-0.01,1.07,-0.70,0.58,-0.27,16713980
10017,0.05,1.02,0.11,-1.95,2.47,-1.59,0.03,-0.01,1.07,-1.13,0.64,-0.37,16714346
10030,0.05,1.02,0.10,-2.56,2.44,-1.43,0.03,-0.01,1.07,-1.16,0.67,0.03,16712216
10041,0.05,1.02,0.11,-1.86,2.23,-1.37,0.03,-0.01,1.07,-1.28,0.76,-0.37,16711883
10053,0.05,1.02,0.11,-1.59,2.29,-1.53,0.03,-0.01,1.07,-0.73,0.52,-0.46,16712237
10064,0.05,1.02,0.10,-2.44,2.26,-1.46,0.03,-0.01,1.07,-0.82,0.85,-0.27,16711900
10077,0.05,1.02,0.10,-2.41,2.14,-1.50,0.03,-0.01,1.07,-1.16,0.67,-0.27,16712806
10088,0.05,1.02,0.10,-1.95,2.14,-1.31,0.03,-0.01,1.07,-0.92,0.64,-0.21,16711623
10099,0.05,1.02,0.10,-1.77,2.23,-1.31,0.03,-0.01,1.07,-1.25,0.76,-0.34,16709536
10112,0.05,1.02,0.10,-2.53,2.14,-1.46,0.03,-0.01,1.07,-1.22,0.61,-0.15,16712427
10123,0.05,1.02,0.10,-2.38,2.44,-1.43,0.03,-0.01,1.07,-1.13,0.89,-0.18,16713637
10135,0.05,1.02,0.10,-2.14,2.11,-1.43,0.03,-0.01,1.07,-1.04,0.46,-0.24,16711853
10146,0.05,1.02,0.10,-2.32,2.20,-1.59,0.03,-0.01,1.07,-1.04,0.70,-0.34,16710170
10159,0.05,1.02,0.10,-2.44,1.92,-1.59,0.03,-0.01,1.07,-0.95,0.85,-0.37,16711793
10170,0.05,1.02,0.10,-2.17,2.23,-1.74,0.03,-0.01,1.07,-1.04,0.76,-0.37,16711694
10181,0.05,1.02,0.10,-2.11,2.08,-1.25,0.03,-0.01,1.07,-0.92,0.52,-0.18,16711089
10193,0.05,1.02,0.10,-2.41,2.32,-1.40,0.03,-0.01,1.07,-1.22,0.92,-0.24,16709384
10205,0.05,1.02,0.10,-2.38,2.20,-1.62,0.03,-0.01,1.07,-1.07,0.82,-0.18,16710875
10217,0.05,1.02,0.11,-2.20,2.26,-1.25,0.03,-0.01,1.07,-1.04,0.73,-0.24,16711396
10228,0.05,1.02,0.10,-2.17,2.38,-1.62,0.03,-0.01,1.07,-1.10,0.58,-0.43,16710161
10241,0.05,1.02,0.10,-2.56,2.11,-1.53,0.03,-0.01,1.07,-1.22,0.79,-0.27,16713189
10252,0.05,1.02,0.10,-2.56,2.29,-1.53,0.03,-0.01,1.07,-1.16,0.64,-0.31,16711456
10263,0.05,1.02,0.10,-2.47,2.35,-1.40,0.03,-0.01,1.07,-1.22,0.82,-0.12,16709004
10275,0.05,1.02,0.10,-2.66,2.20,-1.37,0.03,-0.01,1.07,-1.13,0.73,-0.09,16709567
10287,0.05,1.02,0.10,-2.41,2.14,-1.43,0.03,-0.01,1.07,-1.01,0.76,-0.37,16710861
10299,0.05,1.02,0.10,-2.47,2.17,-1.43,0.03,-0.01,1.07,-1.10,0.55,-0.27,16711277
10310,0.05,1.02,0.11,-1.92,1.86,-1.43,0.03,-0.01,1.07,-1.10,0.79,-0.27,16712301
10322,0.05,1.02,0.11,-2.01,2.20,-1.37,0.03,-0.01,1.07,-1.07,0.67,-0.12,16711103
10334,0.05,1.02,0.11,-2.04,2.14,-1.40,0.03,-0.01,1.07,-1.01,0.55,-0.18,16711131
10345,0.05,1.02,0.11,-1.65,2.20,-1.59,0.03,-0.01,1.07,-1.16,0.79,-0.34,16712088
10357,0.05,1.02,0.11,-2.14,2.17,-1.31,0.03,-0.01,1.07,-1.01,0.64,-0.24,16710924
10369,0.05,1.02,0.10,-2.47,2.14,-1.31,0.03,-0.01,1.07,-1.04,0.79,-0.15,16710801
10381,0.05,1.02,0.10,-2.29,2.32,-1.43,0.03,-0.01,1.07,-1.01,0.79,-0.21,16713925
10392,0.05,1.02,0.10,-2.50,2.26,-1.16,0.03,-0.01,1.07,-0.89,0.82,-0.52,16712871
10404,0.05,1.02,0.10,-2.62,2.11,-1.46,0.03,-0.01,1.07,-0.92,0.52,-0.12,16708319
10416,0.05,1.02,0.10,-2.47,2.26,-1.56,0.03,-0.01,1.07,-1.04,0.76,-0.09,16708592
10427,0.05,1.02,0.10,-2.38,1.92,-1.53,0.03,-0.01,1.07,-0.95,0.58,-0.24,16712541
10439,0.05,1.02,0.11,-2.50,1.98,-1.59,0.03,-0.01,1.07,-1.28,0.61,-0.21,16712722
10450,0.05,1.02,0.11,-2.56,2.26,-1.43,0.03,-0.01,1.07,-1.16,0.85,-0.55,16713912
10463,0.05,1.02,0.11,-2.78,2.23,-1.46,0.03,-0.01,1.07,-1.13,0.82,-0.18,16713941
10474,0.05,1.02,0.11,-2.29,2.08,-1.28,0.03,-0.01,1.07,-1.07,0.64,-0.18,16713840
10486,0.05,1.02,0.11,-2.44,2.41,-1.34,0.03,-0.01,1.07,-0.85,1.01,-0.21,16713756
10498,0.05,1.02,0.11,-2.38,2.26,-1.59,0.03,-0.01,1.07,-1.25,0.79,-0.55,16714519
10509,0.05,1.02,0.11,-2.29,2.17,-1.40,0.03,-0.01,1.07,-1.13,0.76,-0.46,16716004
10521,0.05,1.02,0.11,-2.35,2.11,-1.50,0.03,-0.01,1.07,-1.34,0.67,-0.49,16710589
10532,0.05,1.02,0.10,-2.32,2.14,-1.71,0.03,-0.01,1.07,-1.56,0.70,-0.27,16709822
10545,0.05,1.02,0.10,-2.08,2.29,-1.16,0.03,-0.01,1.07,-1.04,0.73,-0.31,16711923
10556,0.05,1.02,0.11,-2.17,2.14,-1.37,0.03,-0.01,1.07,-1.28,0.55,-0.27,16708476
10568,0.05,1.02,0.11,-2.41,2.23,-1.43,0.03,-0.01,1.07,-1.13,0.76,-0.52,16708648
10579,0.05,1.02,0.11,-2.20,2.14,-1.19,0.03,-0.01,1.07,-1.07,0.82,-0.43,16712862
10591,0.05,1.02,0.11,-2.32,2.14,-1.37,0.03,-0.01,1.07,-1.01,0.95,-0.40,16712169
10603,0.05,1.02,0.10,-2.23,2.44,-1.34,0.03,-0.01,1.07,-1.10,0.64,-0.09,16712643
10614,0.05,1.02,0.10,-2.29,2.41,-1.50,0.03,-0.01,1.07,-1.04,0.64,-0.34,16711614
10627,0.05,1.02,0.11,-2.35,2.26,-1.56,0.03,-0.01,1.07,-1.16,0.70,-0.21,16711807
10638,0.05,1.02,0.11,-2.23,2.14,-1.37,0.03,-0.01,1.07,-1.07,0.92,-0.34,16714962
10650,0.05,1.02,0.11,-2.29,1.95,-1.19,0.03,-0.01,1.07,-1.16,0.73,-0.31,16711580
10661,0.05,1.02,0.11,-2.20,2.20,-1.10,0.03,-0.01,1.07,-1.04,0.82,-0.31,16709604
10674,0.05,1.02,0.11,-2.23,2.11,-1.37,0.03,-0.01,1.07,-1.22,0.79,-0.37,16712508
10685,0.05,1.02,0.11,-2.29,2.20,-1.53,0.03,-0.01,1.07,-0.98,0.82,-0.37,16709215
10696,0.05,1.02,0.11,-2.35,2.01,-1.43,0.03,-0.01,1.07,-1.07,0.64,-0.37,16712224
10708,0.05,1.02,0.11,-2.41,2.23,-1.56,0.03,-0.01,1.07,-0.98,0.67,-0.37,16716820
10720,0.05,1.02,0.11,-2.26,2.08,-1.56,0.03,-0.01,1.07,-1.07,0.64,-0.43,16711620
10732,0.05,1.02,0.11,-2.14,2.20,-1.28,0.03,-0.01,1.07,-1.13,0.70,-0.31,16712777
10743,0.05,1.02,0.10,-2.11,2.32,-1.37,0.03,-0.01,1.07,-0.79,0.49,-0.46,16712271
10756,0.05,1.02,0.10,-2.35,2.17,-1.43,0.03,-0.01,1.07,-1.34,0.82,-0.64,16713276
10767,0.05,1.02,0.10,-2.47,2.32,-1.25,0.03,-0.01,1.07,-1.31,0.76,-0.24,16710259
10778,0.05,1.02,0.10,-2.41,2.32,-1.34,0.03,-0.01,1.07,-1.19,0.70,-0.49,16711364
10790,0.05,1.02,0.10,-2.38,2.29,-1.56,0.03,-0.01,1.07,-1.04,0.89,-0.34,16709346
10802,0.05,1.02,0.10,-2.23,2.14,-1.40,0.03,-0.01,1.07,-1.10,0.82,-0.24,16708350
10814,0.05,1.02,0.10,-2.32,2.26,-1.37,0.03,-0.01,1.07,-1.07,0.82,-0.24,16708032
10825,0.05,1.02,0.10,-2.41,2.35,-1.50,0.03,-0.01,1.07,-0.76,0.82,-0.40,16707928
10838,0.05,1.02,0.10,-2.44,2.01,-1.25,0.03,-0.01,1.07,-1.25,0.58,-0.27,16709066
10849,0.05,1.02,0.10,-2.38,2.26,-1.74,0.03,-0.01,1.07,-1.01,0.85,-0.58,16709140
10860,0.05,1.02,0.10,-2.23,2.41,-1.37,0.03,-0.01,1.07,-1.40,0.61,-0.24,16709612
10872,0.05,1.02,0.10,-2.44,2.04,-1.46,0.03,-0.01,1.07,-0.98,0.61,-0.09,16708873
10884,0.05,1.02,0.10,-2.14,2.26,-1.34,0.03,-0.01,1.07,-1.13,0.89,-0.24,16707986
10896,0.05,1.02,0.10,-2.11,2.32,-1.65,0.03,-0.01,1.07,-1.22,0.85,-0.18,16708840
10907,0.05,1.02,0.10,-2.26,2.26,-1.59,0.03,-0.01,1.07,-0.98,0.55,-0.34,16707799
10919,0.05,1.02,0.10,-2.38,2.41,-1.34,0.03,-0.01,1.07,-1.22,0.79,-0.27,16709077
10931,0.05,1.02,0.10,-2.56,2.14,-1.46,0.03,-0.01,1.07,-1.16,0.76,-0.21,16709301
10942,0.05,1.02,0.10,-3.20,1.95,-1.53,0.03,-0.01,1.07,-0.89,0.82,-0.27,16708164
10954,0.05,1.02,0.10,-3.23,2.44,-1.56,0.03,-0.01,1.07,-1.01,0.73,-0.40,16708497
10966,0.05,1.02,0.11,-2.44,2.11,-1.59,0.03,-0.01,1.07,-1.07,0.52,-0.12,16708424
10978,0.05,1.02,0.11,-2.69,2.29,-1.40,0.03,-0.01,1.07,-0.89,0.73,-0.27,16710428
10989,0.05,1.02,0.11,-2.69,2.20,-1.50,0.03,-0.01,1.07,-1.10,0.49,-0.43,16714262
11001,0.05,1.02,0.11,-2.08,2.41,-1.46,0.03,-0.01,1.07,-1.07,0.70,-0.27,16713046
11013,0.05,1.02,0.11,-1.92,1.98,-1.25,0.03,-0.01,1.07,-0.89,0.70,-0.24,16712312
11024,0.05,1.02,0.11,-2.62,2.14,-1.43,0.03,-0.01,1.07,-1.13,0.67,-0.40,16712654
11036,0.05,1.02,0.11,-2.69,2.14,-1.50,0.03,-0.01,1.07,-1.07,0.70,-0.49,16709412
11047,0.05,1.02,0.11,-2.11,2.32,-1.62,0.03,-0.01,1.07,-1.22,0.67,-0.21,16709087
11060,0.05,1.02,0.11,-2.11,2.17,-1.04,0.03,-0.01,1.07,-0.98,0.82,-0.03,16711804
11071,0.05,1.02,0.11,-2.41,2.04,-1.31,0.03,-0.01,1.07,-1.01,0.76,-0.03,16710596
11083,0.05,1.02,0.11,-2.32,2.14,-1.13,0.03,-0.01,1.07,-1.10,0.70,-0.40,16710506
11095,0.05,1.02,0.11,-2.08,2.26,-1.01,0.03,-0.01,1.07,-1.19,0.55,-0.49,16709412
11106,0.05,1.02,0.11,-2.20,2.32,-1.71,0.03,-0.01,1.07,-1.13,0.79,-0.21,16707584
11118,0.05,1.02,0.11,-2.44,2.26,-1.46,0.03,-0.01,1.07,-1.07,0.76,-0.21,16710793
11129,0.05,1.02,0.11,-2.53,2.11,-1.40,0.03,-0.01,1.07,-1.16,0.79,-0.37,16711774
11142,0.05,1.02,0.11,-1.71,2.14,-1.16,0.03,-0.01,1.07,-1.13,0.79,-0.58,16707957
11153,0.05,1.02,0.11,-2.32,2.44,-1.43,0.03,-0.01,1.07,-1.16,0.55,-0.34,16709726
11165,0.05,1.02,0.10,-2.47,2.32,-1.59,0.03,-0.01,1.07,-1.25,0.82,-0.24,16708903
11176,0.05,1.02,0.11,-2.17,2.35,-1.50,0.03,-0.01,1.07,-1.13,0.89,-0.12,16709422
11188,0.05,1.02,0.11,-2.01,2.35,-1.31,0.03,-0.01,1.07,-1.04,0.70,-0.40,16709942
11200,0.05,1.02,0.10,-2.32,2.23,-1.37,0.03,-0.01,1.07,-1.10,0.67,-0.58,16709245
11211,0.05,1.02,0.10,-2.17,2.23,-1.43,0.03,-0.01,1.07,-1.25,0.89,-0.24,16710299
11224,0.05,1.02,0.11,-2.11,1.95,-1.50,0.03,-0.01,1.07,-1.19,0.73,-0.58,16711591
11235,0.05,1.02,0.11,-2.14,2.38,-1.53,0.03,-0.01,1.07,-0.98,0.85,-0.49,16708882
11247,0.05,1.02,0.10,-2.29,2.20,-1.59,0.03,-0.01,1.07,-0.98,0.89,-0.34,16709939
11258,0.05,1.02,0.11,-2.26,2.47,-1.50,0.03,-0.01,1.07,-1.01,0.61,-0.34,16711937
11270,0.05,1.02,0.11,-2.14,2.14,-1.53,0.03,-0.01,1.07,-1.04,0.61,-0.21,16710404
11282,0.05,1.02,0.10,-2.32,2.04,-1.40,0.03,-0.01,1.07,-1.16,0.61,-0.34,16711046
11293,0.05,1.02,0.10,-2.44,2.32,-1.59,0.03,-0.01,1.07,-1.19,0.73,-0.58,16712859
11305,0.05,1.02,0.11,-2.14,2.41,-1.62,0.03,-0.01,1.07,-1.07,0.76,-0.24,16709430
11317,0.05,1.02,0.11,-2.26,1.98,-1.53,0.03,-0.01,1.07,-0.92,0.61,-0.12,16708476
11329,0.05,1.02,0.11,-2.50,2.14,-1.46,0.03,-0.01,1.07,-1.01,0.76,-0.37,16709589
11340,0.05,1.02,0.11,-2.41,2.17,-1.56,0.03,-0.01,1.07,-1.25,0.67,-0.31,16711138
11353,0.05,1.02,0.11,-2.11,2.11,-1.34,0.03,-0.01,1.07,-0.92,1.04,-0.46,16710616
11364,0.05,1.02,0.11,-2.32,2.44,-1.59,0.03,-0.01,1.07,-1.01,0.67,-0.24,16713535
11375,0.05,1.02,0.11,-2.20,2.41,-1.37,0.03,-0.01,1.07,-1.16,0.46,-0.31,16714515
11387,0.05,1.02,0.11,-2.20,2.17,-1.43,0.03,-0.01,1.07,-1.16,0.79,0.00,16711985
11399,0.05,1.02,0.11,-2.26,2.17,-1.34,0.03,-0.01,1.07,-1.13,0.61,0.00,16713691
11411,0.05,1.02,0.11,-1.92,2.23,-1.65,0.03,-0.01,1.07,-1.16,0.73,-0.31,16715199
11422,0.05,1.02,0.11,-2.35,2.14,-1.43,0.03,-0.01,1.07,-1.10,0.82,-0.37,16712843
11435,0.05,1.02,0.11,-2.44,2.20,-1.46,0.03,-0.01,1.07,-0.82,0.61,-0.12,16714836
11446,0.05,1.02,0.11,-2.35,2.26,-1.59,0.03,-0.01,1.07,-1.13,0.70,-0.34,16713218
11457,0.05,1.02,0.11,-2.38,2.23,-1.34,0.03,-0.01,1.07,-1.13,0.73,-0.06,16710601
11469,0.05,1.02,0.11,-2.14,2.17,-1.46,0.03,-0.01,1.07,-1.01,0.58,-0.31,16707420
11481,0.05,1.02,0.11,-2.50,2.23,-1.53,0.03,-0.01,1.07,-0.98,0.49,-0.27,16706757
11493,0.05,1.02,0.11,-2.11,2.53,-1.37,0.03,-0.01,1.07,-1.01,0.85,-0.43,16708126
11504,0.05,1.02,0.10,-2.35,2.23,-1.62,0.03,-0.01,1.07,-1.16,0.67,-0.34,16709584
11516,0.05,1.02,0.10,-2.59,2.29,-1.43,0.03,-0.01,1.07,-1.10,0.82,-0.40,16708572
11528,0.05,1.02,0.10,-2.32,2.17,-1.40,0.03,-0.01,1.07,-1.16,0.76,-0.46,16707722
11539,0.05,1.02,0.10,-2.44,2.17,-1.46,0.03,-0.01,1.07,-1.16,0.85,0.00,16708362
11551,0.05,1.02,0.11,-2.38,2.14,-1.43,0.03,-0.01,1.07,-1.07,0.70,-0.49,16710609
11563,0.05,1.02,0.11,-2.20,2.20,-1.65,0.03,-0.01,1.07,-1.10,0.79,-0.40,16708995
11575,0.05,1.02,0.11,-2.23,2.26,-1.50,0.03,-0.01,1.07,-0.98,0.61,-0.24,16707838
11586,0.05,1.02,0.11,-2.23,2.20,-1.25,0.03,-0.01,1.07,-0.82,0.95,-0.21,16710442
11598,0.05,1.02,0.11,-2.17,2.11,-1.80,0.03,-0.01,1.07,-1.04,0.82,-0.27,16708735
11610,0.05,1.02,0.11,-2.17,2.17,-1.46,0.03,-0.01,1.07,-1.04,0.79,-0.34,16711578
11621,0.05,1.02,0.11,-2.35,2.20,-1.68,0.03,-0.01,1.07,-1.07,0.24,-0.12,16712001
11633,0.05,1.02,0.11,-2.11,2.04,-1.19,0.03,-0.01,1.07,-1.04,0.67,-0.21,16712028
11644,0.05,1.02,0.11,-2.14,2.11,-1.43,0.03,-0.01,1.07,-0.95,0.64,-0.27,16712224
11657,0.05,1.02,0.11,-2.17,2.26,-1.59,0.03,-0.01,1.07,-1.37,0.76,-0.21,16712767
11668,0.05,1.02,0.11,-2.08,2.14,-1.53,0.03,-0.01,1.07,-1.13,0.92,-0.52,16710215
11680,0.05,1.02,0.11,-1.86,2.26,-1.50,0.03,-0.01,1.07,-1.10,0.64,-0.55,16709947
11692,0.05,1.02,0.11,-1.74,2.14,-1.19,0.03,-0.01,1.07,-1.19,0.73,-0.15,16708742
11703,0.05,1.02,0.11,-1.98,2.26,-1.53,0.03,-0.01,1.07,-1.10,0.61,-0.24,16708854
11715,0.05,1.02,0.11,-2.35,2.20,-1.28,0.03,-0.01,1.07,-0.95,0.76,-0.43,16710561
11726,0.05,1.02,0.11,-2.44,2.38,-1.43,0.03,-0.01,1.07,-0.89,0.85,-0.49,16713418
11739,0.05,1.02,0.11,-2.69,2.29,-1.62,0.03,-0.01,1.07,-0.92,0.73,-0.24,16712991
11750,0.05,1.02,0.11,-2.47,2.35,-1.31,0.03,-0.01,1.07,-1.25,0.46,-0.58,16716024
11762,0.05,1.02,0.10,-2.41,2.20,-1.43,0.03,-0.01,1.07,-1.07,0.70,-0.12,16714183
11773,0.05,1.02,0.11,-2.62,2.50,-1.34,0.03,-0.01,1.07,-1.01,0.58,-0.43,16714915
11785,0.05,1.02,0.11,-2.41,2.23,-1.40,0.03,-0.01,1.07,-1.28,0.76,-0.31,16713610
11797,0.05,1.02,0.11,-2.20,2.17,-1.46,0.03,-0.01,1.07,-1.01,0.64,-0.37,16711574
11808,0.05,1.02,0.11,-2.08,2.35,-1.34,0.03,-0.01,1.07,-1.01,0.76,-0.46,16714386
11821,0.05,1.02,0.11,-2.17,1.95,-1.16,0.03,-0.01,1.07,-1.25,0.82,-0.43,16715797
11832,0.05,1.02,0.11,-2.66,2.38,-1.59,0.03,-0.01,1.07,-1.01,0.70,-0.27,16715187
11844,0.05,1.02,0.11,-2.50,2.23,-1.77,0.03,-0.01,1.07,-1.31,0.61,-0.37,16712621
11855,0.05,1.02,0.11,-2.59,2.32,-1.43,0.03,-0.01,1.07,-1.07,1.01,-0.40,16715440
11867,0.05,1.02,0.11,-2.59,2.17,-1.31,0.03,-0.01,1.07,-1.19,0.64,-0.34,16712623
11879,0.05,1.02,0.11,-2.47,1.98,-1.28,0.03,-0.01,1.07,-1.25,0.92,-0.40,16710855
11890,0.05,1.02,0.11,-2.08,2.08,-1.40,0.03,-0.01,1.07,-0.95,0.64,0.06,16715514
11902,0.05,1.02,0.11,-1.98,1.95,-1.77,0.03,-0.01,1.07,-1.31,0.76,-0.18,16713898
11914,0.05,1.02,0.11,-1.86,2.01,-1.13,0.03,-0.01,1.07,-1.10,0.43,-0.43,16711031
11926,0.05,1.02,0.11,-2.08,2.08,-1.19,0.03,-0.01,1.07,-1.07,0.89,-0.21,16710085
11937,0.05,1.02,0.11,-2.26,2.04,-1.65,0.03,-0.01,1.07,-1.22,0.79,-0.40,16713227
11949,0.05,1.02,0.11,-2.38,2.20,-1.43,0.03,-0.01,1.07,-1.34,0.76,-0.24,16714620
11961,0.05,1.02,0.10,-2.41,2.26,-1.40,0.03,-0.01,1.07,-1.19,0.67,-0.21,16714086
11972,0.05,1.02,0.11,-2.23,2.11,-1.28,0.03,-0.01,1.07,-1.04,0.95,-0.27,16711837
11984,0.05,1.02,0.11,-2.17,2.29,-1.28,0.03,-0.01,1.07,-0.92,0.98,-0.49,16710130
11996,0.05,1.02,0.11,-1.95,2.26,-1.25,0.03,-0.01,1.07,-1.16,0.79,-0.31,16712134
12008,0.05,1.02,0.11,-1.92,2.32,-1.25,0.03,-0.01,1.07,-1.16,0.64,-0.18,16710104
12019,0.05,1.02,0.11,-2.04,2.04,-1.34,0.03,-0.01,1.07,-1.04,0.79,-0.31,16709579
12030,0.05,1.02,0.11,-2.26,2.17,-1.46,0.03,-0.01,1.07,-1.13,0.55,-0.43,16711000
12043,0.05,1.02,0.11,-2.50,2.29,-1.34,0.03,-0.01,1.07,-1.25,0.92,-0.40,16710259
12054,0.05,1.02,0.10,-2.87,1.98,-1.56,0.03,-0.01,1.07,-0.95,0.73,-0.27,16712854
12066,0.05,1.02,0.10,-2.84,2.08,-1.34,0.03,-0.01,1.07,-0.92,0.82,-0.34,16717171
12078,0.05,1.02,0.11,-2.47,2.17,-1.53,0.03,-0.01,1.07,-1.40,0.64,-0.24,16715408
12090,0.05,1.02,0.11,-2.62,2.26,-1.40,0.03,-0.01,1.07,-1.10,0.52,-0.24,16712546
12101,0.05,1.02,0.11,-2.59,2.11,-1.62,0.03,-0.01,1.07,-0.98,0.89,-0.46,16711771
12112,0.05,1.02,0.11,-2.35,2.20,-1.40,0.03,-0.01,1.07,-1.04,0.55,-0.46,16710856
12125,0.05,1.02,0.11,-2.38,1.98,-1.46,0.03,-0.01,1.07,-1.04,0.61,-0.34,16710589
12136,0.05,1.02,0.10,-2.47,2.26,-1.40,0.03,-0.01,1.07,-0.92,0.67,-0.27,16712967
12148,0.05,1.02,0.10,-2.38,2.35,-1.37,0.03,-0.01,1.07,-1.16,0.52,-0.27,16717362
12160,0.05,1.02,0.11,-2.04,2.01,-1.56,0.03,-0.01,1.07,-1.04,0.76,-0.18,16715611
12172,0.05,1.02,0.11,-2.17,2.26,-1.59,0.03,-0.01,1.07,-1.22,0.58,-0.18,16713998
12183,0.05,1.02,0.11,-2.32,2.14,-1.31,0.03,-0.01,1.07,-1.07,0.61,-0.12,16714006
12195,0.05,1.02,0.11,-2.26,2.26,-1.16,0.03,-0.01,1.07,-1.34,0.46,-0.40,16711709
12207,0.05,1.02,0.11,-2.17,1.98,-1.46,0.03,-0.01,1.07,-1.07,0.73,-0.34,16708956
12218,0.05,1.02,0.11,-2.14,2.17,-1.40,0.03,-0.01,1.07,-0.98,0.85,-0.27,16708832
