time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
576657,0.05,1.02,0.11,-2.04,2.32,-1.53,0.03,-0.01,1.07,-1.19,0.79,-0.34,16633879
576669,0.05,1.02,0.10,-2.29,2.11,-1.59,0.03,-0.01,1.07,-1.01,0.64,-0.46,16634225
576680,0.05,1.02,0.11,-2.17,2.20,-1.25,0.03,-0.01,1.07,-0.95,0.52,-0.37,16633413
576692,0.05,1.02,0.11,-2.41,2.08,-1.40,0.03,-0.01,1.07,-1.28,0.79,-0.37,16634364
576704,0.05,1.02,0.11,-2.38,2.23,-1.31,0.03,-0.01,1.07,-1.10,0.89,-0.58,16632295
576715,0.05,1.02,0.11,-2.20,2.01,-1.62,0.03,-0.01,1.07,-1.07,0.73,-0.40,16632586
576728,0.05,1.02,0.11,-2.20,2.17,-1.56,0.03,-0.01,1.07,-1.01,0.46,-0.34,16634432
576739,0.05,1.02,0.11,-2.32,2.26,-1.65,0.03,-0.01,1.07,-1.07,0.55,-0.31,16635046
576751,0.05,1.02,0.11,-2.20,2.01,-1.53,0.03,-0.01,1.07,-0.98,0.85,-0.21,16634164
576762,0.05,1.02,0.11,-2.14,2.20,-1.53,0.03,-0.01,1.07,-1.22,0.76,-0.27,16634969
576774,0.05,1.02,0.11,-2.04,2.23,-1.46,0.03,-0.01,1.07,-1.22,0.61,-0.43,16637825
576786,0.05,1.02,0.11,-2.11,2.29,-1.16,0.03,-0.01,1.07,-0.82,0.61,-0.18,16638753
576797,0.05,1.02,0.11,-2.20,2.29,-1.50,0.03,-0.01,1.07,-1.10,0.64,-0.40,16639194
576809,0.05,1.02,0.11,-2.26,2.04,-1.28,0.03,-0.01,1.07,-1.10,0.58,-0.55,16636133
576821,0.05,1.02,0.11,-2.20,2.23,-1.46,0.03,-0.01,1.07,-1.01,0.95,-0.24,16632774
576833,0.05,1.02,0.11,-2.29,2.23,-1.40,0.03,-0.01,1.07,-1.01,0.76,-0.27,16633062
576844,0.05,1.02,0.11,-2.08,2.20,-1.50,0.03,-0.01,1.07,-1.22,0.61,-0.37,16633893
576857,0.05,1.02,0.11,-2.20,2.14,-1.40,0.03,-0.01,1.07,-1.22,0.76,-0.24,16636218
576868,0.05,1.02,0.10,-2.01,2.14,-1.56,0.03,-0.01,1.07,-1.01,0.61,-0.18,16637379
576879,0.05,1.02,0.10,-2.04,2.32,-1.37,0.03,-0.01,1.07,-1.07,0.37,-0.15,16634247
576891,0.05,1.02,0.11,-2.29,1.98,-1.53,0.03,-0.01,1.07,-1.16,0.76,-0.40,16632516
576903,0.05,1.02,0.11,-2.08,2.20,-1.53,0.03,-0.01,1.07,-0.82,0.76,-0.18,16631525
576915,0.05,1.02,0.11,-2.17,2.14,-1.68,0.03,-0.01,1.07,-1.13,0.52,-0.34,16631077
576926,0.05,1.02,0.11,-2.32,1.98,-1.40,0.03,-0.01,1.07,-1.28,0.89,-0.21,16633497
576939,0.06,0.99,0.07,-14.68,2.66,-4.64,0.03,-0.01,1.07,-1.13,0.52,-0.37,16635026
576950,0.06,0.97,0.06,-18.34,0.92,-3.91,0.03,-0.01,1.07,-1.13,0.76,-0.37,16639269
576961,0.06,1.01,0.09,-14.92,-1.65,-3.97,0.03,-0.01,1.07,-0.67,0.52,-0.03,16640358
576973,0.06,1.02,0.10,-13.03,-4.70,-1.83,0.03,-0.01,1.07,-1.22,0.79,-0.21,16639649
576985,0.07,1.02,0.11,-13.34,-7.23,-1.98,0.03,-0.01,1.07,-1.10,0.61,-0.40,16639728
576997,0.06,1.02,0.11,-13.03,-8.97,-1.40,0.03,-0.01,1.07,-1.37,0.89,-0.31,16637428
577008,0.06,1.03,0.12,-11.14,-9.80,-1.83,0.03,-0.01,1.07,-1.56,0.92,-0.31,16638344
577020,0.06,1.03,0.13,-10.35,-9.09,-1.25,0.03,-0.01,1.07,-1.40,0.61,-0.15,16637230
577032,0.05,1.03,0.13,-9.40,-7.02,-1.89,0.03,-0.01,1.07,-0.76,0.64,-0.31,16636792
577043,0.04,1.03,0.13,-8.76,-4.36,-1.31,0.03,-0.01,1.07,-0.98,0.67,-0.52,16635904
577055,0.04,1.03,0.13,-8.06,-1.46,-1.74,0.03,-0.01,1.07,-1.25,0.70,-0.27,16638397
577067,0.04,1.03,0.13,-8.03,0.98,-1.59,0.03,-0.01,1.07,-1.37,0.58,-0.21,16638626
577079,0.04,1.03,0.13,-7.93,2.99,-1.68,0.03,-0.01,1.07,-1.31,0.89,-0.21,16639192
577090,0.04,1.02,0.14,-7.78,3.02,-1.53,0.03,-0.01,1.07,-1.01,0.70,-0.37,16639525
577102,0.05,1.02,0.14,-7.93,1.92,-1.83,0.03,-0.01,1.07,-1.10,0.46,-0.37,16637122
577114,0.05,1.02,0.14,-8.27,1.65,-1.71,0.03,-0.01,1.07,-0.92,0.67,-0.37,16636492
577126,0.05,1.02,0.14,-8.00,1.68,-1.80,0.03,-0.01,1.07,-1.25,0.89,-0.27,16635472
577137,0.05,1.02,0.14,-7.93,2.20,-1.40,0.03,-0.01,1.07,-1.50,0.85,-0.40,16637326
577148,0.05,1.02,0.14,-7.69,2.11,-1.37,0.03,-0.01,1.07,-0.95,0.67,-0.37,16637271
577161,0.05,1.02,0.14,-7.42,2.14,-1.68,0.03,-0.01,1.07,-1.40,0.64,-0.37,16639363
577172,0.05,1.02,0.14,-7.66,2.04,-1.43,0.03,-0.01,1.07,-1.22,0.73,-0.21,16639780
577184,0.05,1.02,0.14,-7.66,1.86,-1.46,0.03,-0.01,1.07,-1.19,0.55,-0.34,16638039
577196,0.05,1.02,0.14,-7.66,1.89,-1.19,0.03,-0.01,1.07,-1.19,0.70,-0.27,16639162
577208,0.05,1.02,0.14,-8.06,1.83,-0.89,0.03,-0.01,1.07,-1.22,0.67,-0.18,16638281
577219,0.05,1.02,0.14,-7.63,2.17,-1.28,0.03,-0.01,1.07,-1.07,0.64,-0.27,16640053
577230,0.05,1.02,0.15,-7.75,2.14,-1.28,0.03,-0.01,1.07,-1.01,0.70,-0.21,16636971
577243,0.05,1.02,0.15,-8.51,2.50,-1.65,0.03,-0.01,1.07,-1.01,0.70,-0.37,16633963
577254,0.05,1.02,0.14,-8.70,2.38,-1.59,0.03,-0.01,1.07,-0.92,0.67,-0.40,16636511
577266,0.05,1.01,0.14,-9.61,2.04,-1.16,0.03,-0.01,1.07,-1.25,0.79,-0.21,16637280
577277,0.05,1.01,0.14,-10.28,1.92,-0.92,0.03,-0.01,1.07,-1.13,0.40,-0.43,16636270
577290,0.05,1.02,0.15,-9.86,2.14,-0.76,0.03,-0.01,1.07,-1.04,0.58,-0.21,16636711
577301,0.05,1.02,0.15,-9.00,2.35,-0.82,0.03,-0.01,1.07,-1.16,0.73,-0.34,16637734
577312,0.05,1.02,0.16,-9.12,2.50,-0.79,0.03,-0.01,1.07,-1.53,0.61,-0.18,16637322
577325,0.05,1.02,0.16,-9.03,2.96,-0.98,0.03,-0.01,1.07,-1.13,0.89,-0.46,16637448
577336,0.05,1.02,0.16,-8.97,2.62,-1.01,0.03,-0.01,1.07,-1.10,0.55,-0.18,16635878
577348,0.05,1.01,0.15,-10.99,2.96,-1.22,0.03,-0.01,1.07,-0.89,0.55,-0.34,16634454
577359,0.05,1.01,0.15,-12.66,3.05,-0.73,0.03,-0.01,1.07,-1.16,0.67,-0.43,16634374
577372,0.05,1.01,0.15,-14.19,3.20,-0.52,0.03,-0.01,1.07,-1.01,0.49,-0.40,16635860
577383,0.05,1.01,0.15,-15.59,3.78,-0.09,0.03,-0.01,1.07,-1.25,0.52,-0.24,16636834
577395,0.05,1.01,0.16,-15.05,4.12,-0.12,0.03,-0.01,1.07,-1.13,0.79,-0.46,16637477
577406,0.05,1.02,0.17,-14.19,4.52,-0.43,0.03,-0.01,1.07,-1.19,0.70,-0.46,16635234
577418,0.05,1.02,0.17,-14.37,5.46,-0.18,0.03,-0.01,1.07,-1.25,0.61,-0.12,16635767
577430,0.04,1.02,0.17,-14.71,6.84,0.00,0.03,-0.01,1.07,-1.07,0.52,-0.46,16636360
577441,0.04,1.02,0.17,-15.05,8.03,0.03,0.03,-0.01,1.07,-0.92,0.43,-0.43,16635819
577454,0.04,1.01,0.17,-15.47,9.74,-0.34,0.03,-0.01,1.07,-1.28,0.92,-0.43,16636166
577465,0.04,1.02,0.17,-15.66,11.02,-0.79,0.03,-0.01,1.07,-1.28,0.79,-0.24,16636128
577477,0.05,1.01,0.18,-16.36,11.81,-1.22,0.03,-0.01,1.07,-1.01,0.61,-0.31,16634596
577488,0.05,1.01,0.18,-16.82,11.93,-0.89,0.03,-0.01,1.07,-1.34,0.73,-0.15,16633135
577500,0.05,1.01,0.19,-16.17,11.66,-1.13,0.03,-0.01,1.07,0.06,0.15,-0.21,16635437
577512,0.05,1.02,0.19,-16.63,10.47,-1.31,0.03,-0.01,1.07,-1.37,1.04,-0.24,16636052
577523,0.06,1.02,0.20,-15.78,8.94,-1.53,0.03,-0.01,1.07,-1.53,0.73,-0.09,16635870
577536,0.06,1.02,0.20,-15.05,7.20,-1.34,0.03,-0.01,1.07,-2.14,1.16,-0.43,16634812
577547,0.06,1.02,0.21,-14.40,5.34,-1.13,0.03,-0.01,1.07,-0.95,0.58,-0.43,16636222
577559,0.06,1.02,0.22,-13.03,3.08,-1.16,0.03,-0.01,1.07,-2.04,0.92,-0.12,16637173
577570,0.07,1.02,0.22,-11.38,1.28,-1.86,0.03,-0.01,1.07,-0.64,0.58,-0.15,16634298
577583,0.07,1.03,0.23,-9.83,0.09,-2.26,0.03,-0.01,1.07,-0.37,0.15,-0.03,16635225
577594,0.07,1.02,0.23,-9.58,-0.98,-2.44,0.03,-0.01,1.07,-1.16,0.67,-0.43,16631932
577605,0.06,1.02,0.22,-10.10,-1.22,-2.23,0.03,-0.01,1.07,-1.83,1.37,-0.27,16632629
577617,0.06,1.02,0.22,-8.24,-1.71,-1.59,0.03,-0.01,1.07,-1.16,0.82,-0.21,16636020
577629,0.06,1.02,0.23,-4.46,-3.94,-3.63,0.03,-0.01,1.07,-0.70,0.49,-0.21,16633704
577641,0.12,1.14,0.34,23.71,-6.90,-17.00,0.03,-0.01,1.07,-0.52,0.40,-0.12,16634647
577652,0.01,1.03,0.24,5.58,-7.75,11.41,0.03,-0.01,1.07,-1.59,1.04,-0.06,16636523
577665,0.07,1.07,0.27,23.77,-4.09,-10.04,0.03,-0.01,1.07,-0.37,0.18,-0.18,16635348
577676,0.05,1.04,0.25,23.07,-5.71,-3.14,0.03,-0.01,1.07,-2.04,1.07,-0.37,16639551
577687,0.04,1.04,0.26,30.70,-4.88,-2.32,0.03,-0.01,1.07,-0.18,0.24,-0.24,16636467
577699,0.03,1.06,0.28,42.66,-4.09,1.83,0.03,-0.01,1.07,-1.40,0.82,-0.31,16637613
577711,0.02,1.05,0.27,57.77,6.38,-32.78,0.03,-0.01,1.07,-0.64,0.46,-0.21,16637780
577723,-0.00,0.86,0.13,-15.69,14.65,-1.40,0.03,-0.01,1.07,-1.37,0.76,-0.64,16650603
577734,0.06,0.89,0.07,-20.42,-4.82,-4.91,0.03,-0.01,1.07,-1.65,0.70,-0.40,16719769
577746,0.03,1.04,0.19,2.11,0.89,-0.27,0.03,-0.01,1.07,-1.07,0.76,-0.27,29718
577758,0.03,1.06,0.18,4.03,4.91,-1.59,0.03,-0.01,1.07,-0.46,0.61,-0.31,93206
577769,0.03,1.07,0.19,9.58,1.53,0.27,0.03,-0.01,1.07,-1.53,0.64,-0.34,111773
577781,0.03,1.06,0.17,7.17,0.85,1.16,0.03,-0.01,1.07,-1.62,1.13,-0.49,86561
577793,0.04,1.04,0.17,6.41,-0.70,1.04,0.03,-0.01,1.07,-0.76,0.52,-0.52,36320
577805,0.05,1.01,0.17,6.01,-1.80,0.43,0.03,-0.01,1.07,-0.98,0.61,-0.46,16759454
577816,0.05,0.99,0.18,4.97,-2.29,-0.52,0.03,-0.01,1.07,-1.43,0.64,-0.40,16720503
577828,0.05,0.97,0.17,3.94,-2.32,-1.83,0.03,-0.01,1.07,-1.13,1.07,-0.43,16713255
577840,0.06,0.98,0.17,3.60,-1.74,-2.14,0.03,-0.01,1.07,-0.61,0.34,-0.27,16733962
577851,0.05,0.99,0.17,3.72,-0.58,-1.28,0.03,-0.01,1.07,-1.10,0.43,-0.43,8966
577863,0.04,1.02,0.17,5.46,0.76,-0.58,0.03,-0.01,1.07,-1.10,0.67,0.00,76905
577874,0.03,1.04,0.17,6.35,2.50,0.49,0.03,-0.01,1.07,-1.25,0.73,-0.24,137410
577887,0.03,1.06,0.17,7.29,3.27,1.13,0.03,-0.01,1.07,-1.10,0.85,-0.46,172420
577898,0.03,1.05,0.17,7.66,3.63,1.80,0.03,-0.01,1.07,-1.10,0.92,-0.43,170726
577910,0.04,1.03,0.16,8.06,3.75,1.56,0.03,-0.01,1.07,-1.07,0.76,0.00,151514
577922,0.04,1.02,0.17,8.06,3.45,0.98,0.03,-0.01,1.07,-0.98,0.82,-0.37,125537
577934,0.05,1.01,0.17,7.81,2.47,0.70,0.03,-0.01,1.07,-1.10,0.70,-0.21,113883
577945,0.05,1.00,0.16,7.54,1.77,0.52,0.03,-0.01,1.07,-1.01,0.31,-0.43,124764
577956,0.06,1.00,0.16,7.08,1.28,-0.15,0.03,-0.01,1.07,-1.07,0.85,0.00,155940
577969,0.05,1.01,0.15,7.29,1.34,-0.15,0.03,-0.01,1.07,-1.43,0.64,-0.12,204171
577980,0.05,1.03,0.15,7.69,1.62,0.15,0.03,-0.01,1.07,-0.82,0.79,-0.46,257152
577992,0.05,1.04,0.15,8.12,2.08,0.37,0.03,-0.01,1.07,-1.10,0.92,-0.24,297475
578003,0.05,1.04,0.14,8.61,2.62,0.31,0.03,-0.01,1.07,-1.07,0.58,-0.46,316935
578016,0.05,1.04,0.14,8.85,2.20,0.18,0.03,-0.01,1.07,-1.34,0.85,-0.40,305192
578027,0.05,1.02,0.14,8.76,1.89,-0.64,0.03,-0.01,1.07,-0.70,0.55,-0.37,278893
578038,0.06,1.02,0.14,8.54,1.43,-0.52,0.03,-0.01,1.07,-0.92,0.79,-0.18,266794
578051,0.05,1.02,0.13,8.18,1.62,-0.95,0.03,-0.01,1.07,-1.22,0.70,-0.43,282232
578062,0.05,1.02,0.13,7.72,2.23,-1.01,0.03,-0.01,1.07,-1.46,0.85,-0.37,323139
578074,0.05,1.03,0.13,7.08,2.47,-1.22,0.03,-0.01,1.07,-1.07,0.64,-0.27,363161
578085,0.05,1.02,0.12,6.04,1.86,-1.22,0.03,-0.01,1.07,-1.16,0.49,-0.40,359261
578098,0.06,1.01,0.12,4.85,1.31,-1.68,0.03,-0.01,1.07,-1.16,0.67,-0.31,321364
578109,0.06,1.01,0.12,4.46,1.01,-1.71,0.03,-0.01,1.07,-1.31,0.34,-0.34,299664
578120,0.06,1.01,0.12,3.78,1.16,-1.74,0.03,-0.01,1.07,-1.13,0.70,-0.55,306083
578132,0.05,1.01,0.12,3.17,1.59,-2.08,0.03,-0.01,1.07,-1.13,0.64,-0.12,333563
578144,0.05,1.01,0.12,2.50,1.77,-1.83,0.03,-0.01,1.07,-0.82,0.61,-0.40,356671
578156,0.05,1.02,0.12,2.35,2.01,-1.68,0.03,-0.01,1.07,-1.19,0.55,-0.46,369058
578167,0.05,1.02,0.12,1.80,2.26,-1.34,0.03,-0.01,1.07,-1.34,0.70,-0.15,375948
578180,0.05,1.02,0.11,1.50,1.89,-1.07,0.03,-0.01,1.07,-1.04,0.92,-0.21,379786
578191,0.05,1.01,0.11,1.13,1.89,-0.79,0.03,-0.01,1.07,-1.19,0.64,-0.34,385132
578203,0.05,1.01,0.11,0.82,1.37,-0.43,0.03,-0.01,1.07,-1.19,0.85,-0.06,401666
578214,0.05,1.02,0.11,0.43,1.43,-0.21,0.03,-0.01,1.07,-1.16,0.70,-0.37,431950
578226,0.05,1.02,0.11,-0.15,1.46,0.27,0.03,-0.01,1.07,-1.13,0.76,-0.37,464473
578238,0.05,1.02,0.11,-0.55,2.04,0.12,0.03,-0.01,1.07,-1.16,0.61,-0.46,490937
578249,0.05,1.02,0.11,-0.52,2.11,0.40,0.03,-0.01,1.07,-0.79,0.58,-0.03,517985
578262,0.05,1.02,0.11,-0.40,2.29,0.43,0.03,-0.01,1.07,-1.10,0.61,-0.12,553799
578273,0.05,1.02,0.11,0.00,2.01,0.31,0.03,-0.01,1.07,-0.89,0.79,-0.31,583866
578285,0.05,1.02,0.11,0.15,2.17,0.12,0.03,-0.01,1.07,-1.34,0.58,-0.18,603455
578296,0.06,1.02,0.11,0.89,1.77,-0.15,0.03,-0.01,1.07,-0.79,0.73,-0.34,622781
578308,0.06,1.03,0.11,1.16,2.08,-0.40,0.03,-0.01,1.07,-0.98,0.85,-0.27,641087
578320,0.06,1.03,0.12,1.92,2.26,-1.13,0.03,-0.01,1.07,-1.16,0.95,-0.21,661615
578331,0.06,1.03,0.11,2.78,2.32,-1.68,0.03,-0.01,1.07,-0.89,0.49,-0.34,678023
578343,0.06,1.03,0.11,3.45,2.29,-2.41,0.03,-0.01,1.07,-1.04,0.67,-0.40,692669
578355,0.06,1.03,0.11,3.97,2.47,-3.20,0.03,-0.01,1.07,-1.28,0.49,-0.21,709613
578367,0.06,1.03,0.11,4.30,2.32,-3.48,0.03,-0.01,1.07,-1.28,0.64,-0.40,724273
578378,0.06,1.03,0.11,4.33,2.23,-3.85,0.03,-0.01,1.07,-1.10,0.55,-0.27,739971
578390,0.06,1.03,0.11,4.27,1.98,-3.66,0.03,-0.01,1.07,-0.92,0.70,-0.31,760256
578402,0.06,1.03,0.10,4.12,2.47,-3.02,0.03,-0.01,1.07,-1.34,0.79,-0.12,774149
578413,0.05,1.02,0.10,4.43,2.23,-2.44,0.03,-0.01,1.07,-0.82,0.52,-0.24,778096
578425,0.05,1.02,0.10,4.06,2.32,-1.56,0.03,-0.01,1.07,-0.95,0.64,-0.18,782229
578437,0.05,1.02,0.10,4.39,1.83,-0.95,0.03,-0.01,1.07,-1.07,0.76,-0.24,791364
578449,0.05,1.02,0.10,4.03,2.14,-0.73,0.03,-0.01,1.07,-1.01,0.52,-0.27,797069
578460,0.05,1.02,0.10,4.09,2.14,0.15,0.03,-0.01,1.07,-1.40,0.76,-0.31,800882
578472,0.05,1.02,0.10,3.66,2.04,0.46,0.03,-0.01,1.07,-0.98,0.89,-0.21,806132
578484,0.05,1.02,0.09,3.48,1.86,0.67,0.03,-0.01,1.07,-0.95,0.67,-0.31,813348
578495,0.05,1.02,0.09,3.23,1.86,0.34,0.03,-0.01,1.07,-0.85,0.27,-0.34,817269
578507,0.05,1.02,0.09,2.66,2.17,-0.21,0.03,-0.01,1.07,-1.25,0.70,-0.21,821354
578519,0.05,1.02,0.09,1.95,2.17,-0.21,0.03,-0.01,1.07,-1.25,0.73,-0.27,821421
578531,0.06,1.02,0.09,1.59,2.14,-0.76,0.03,-0.01,1.07,-1.22,0.52,-0.21,823967
578542,0.06,1.01,0.09,0.92,1.92,-1.13,0.03,-0.01,1.07,-1.07,0.46,-0.43,827523
578554,0.06,1.01,0.08,0.34,2.04,-1.65,0.03,-0.01,1.07,-0.92,0.64,-0.21,830164
578566,0.06,1.01,0.08,-0.15,2.04,-2.14,0.03,-0.01,1.07,-1.13,0.76,-0.31,834232
578577,0.06,1.01,0.08,-0.73,2.26,-2.62,0.03,-0.01,1.07,-0.89,0.79,-0.46,839484
578589,0.06,1.01,0.08,-1.62,2.62,-2.90,0.03,-0.01,1.07,-1.43,0.89,-0.37,844804
578600,0.06,1.02,0.08,-1.68,2.17,-3.02,0.03,-0.01,1.07,-1.10,0.92,-0.21,850478
578613,0.06,1.02,0.08,-1.92,1.89,-2.90,0.03,-0.01,1.07,-1.10,0.64,-0.24,849153
578624,0.06,1.02,0.08,-1.98,2.26,-2.84,0.03,-0.01,1.07,-1.04,0.73,-0.43,841897
578636,0.05,1.02,0.08,-1.92,2.66,-2.81,0.03,-0.01,1.07,-1.01,0.64,-0.12,833624
578648,0.05,1.02,0.08,-1.62,2.41,-2.23,0.03,-0.01,1.07,-1.13,0.55,-0.24,832147
578659,0.05,1.02,0.08,-1.34,1.95,-1.86,0.03,-0.01,1.07,-1.16,0.43,-0.43,833334
578671,0.05,1.02,0.08,-1.31,1.74,-1.62,0.03,-0.01,1.07,-0.79,0.82,-0.27,832176
578682,0.05,1.02,0.08,-1.07,2.29,-1.10,0.03,-0.01,1.07,-1.07,0.64,-0.43,834385
578695,0.05,1.02,0.08,-1.10,2.26,-0.85,0.03,-0.01,1.07,-1.19,0.67,-0.27,836138
578706,0.05,1.02,0.08,-1.19,2.26,-0.70,0.03,-0.01,1.07,-1.01,0.73,-0.31,842835
578718,0.05,1.02,0.08,-1.01,2.41,-0.49,0.03,-0.01,1.07,-0.95,0.43,-0.49,842020
578729,0.05,1.02,0.08,-0.92,2.26,0.00,0.03,-0.01,1.07,-1.16,0.79,-0.43,842302
578742,0.05,1.02,0.08,-0.61,2.23,0.21,0.03,-0.01,1.07,-1.37,0.61,-0.27,842254
578753,0.05,1.02,0.08,-0.46,2.14,0.27,0.03,-0.01,1.07,-1.07,0.43,-0.27,842373
578764,0.06,1.03,0.08,-0.18,2.23,-0.21,0.03,-0.01,1.07,-0.82,0.92,-0.12,839513
578777,0.06,1.03,0.08,0.43,2.11,-0.58,0.03,-0.01,1.07,-1.19,0.85,-0.34,839160
578788,0.06,1.03,0.08,0.76,2.11,-1.04,0.03,-0.01,1.07,-1.13,0.70,-0.40,841622
578800,0.06,1.03,0.08,1.04,2.08,-1.01,0.03,-0.01,1.07,-1.31,0.70,-0.34,845105
578811,0.06,1.03,0.08,1.46,1.92,-1.71,0.03,-0.01,1.07,-1.10,0.58,-0.40,848537
578824,0.06,1.03,0.08,1.56,2.08,-2.17,0.03,-0.01,1.07,-0.98,0.64,-0.37,849270
578835,0.06,1.02,0.08,1.74,2.29,-2.32,0.03,-0.01,1.07,-1.22,0.61,-0.40,851237
578846,0.06,1.02,0.08,2.04,2.26,-2.26,0.03,-0.01,1.07,-1.25,0.85,-0.18,858631
578859,0.06,1.02,0.08,2.17,2.08,-2.38,0.03,-0.01,1.07,-1.13,0.79,-0.24,856898
578870,0.06,1.02,0.08,2.23,1.92,-2.20,0.03,-0.01,1.07,-0.98,0.67,-0.46,850282
578882,0.06,1.02,0.08,2.14,2.08,-2.14,0.03,-0.01,1.07,-1.01,0.79,-0.40,848882
578893,0.06,1.02,0.08,2.04,2.08,-1.98,0.03,-0.01,1.07,-1.10,0.73,-0.15,851851
578906,0.06,1.02,0.08,2.04,2.32,-1.74,0.03,-0.01,1.07,-1.25,0.67,-0.52,855123
578917,0.05,1.02,0.07,1.95,2.08,-1.56,0.03,-0.01,1.07,-1.31,0.89,-0.12,854461
578928,0.05,1.02,0.07,1.46,2.11,-0.85,0.03,-0.01,1.07,-1.13,0.52,-0.34,855099
578940,0.05,1.02,0.07,1.31,1.98,-0.52,0.03,-0.01,1.07,-0.95,0.76,-0.24,860560
578952,0.05,1.02,0.07,1.31,1.95,-0.46,0.03,-0.01,1.07,-0.67,0.46,0.06,862065
578964,0.05,1.02,0.07,1.16,2.11,-0.55,0.03,-0.01,1.07,-1.07,0.79,-0.15,860324
578975,0.06,1.02,0.07,1.07,2.01,-0.43,0.03,-0.01,1.07,-1.34,0.58,-0.18,859474
578988,0.06,1.02,0.07,0.70,2.17,-0.21,0.03,-0.01,1.07,-1.19,0.79,-0.37,863050
578999,0.06,1.02,0.07,0.40,2.35,-0.61,0.03,-0.01,1.07,-0.85,0.49,-0.15,865642
579011,0.06,1.02,0.07,0.09,2.20,-0.61,0.03,-0.01,1.07,-1.04,0.73,-0.31,864029
579022,0.06,1.02,0.06,-0.34,2.23,-0.98,0.03,-0.01,1.07,-1.10,0.73,-0.09,863129
579034,0.06,1.02,0.06,-0.64,2.35,-1.19,0.03,-0.01,1.07,-1.13,0.67,-0.24,865621
579046,0.06,1.02,0.06,-0.73,1.95,-1.25,0.03,-0.01,1.07,-1.28,0.43,-0.18,867731
579057,0.06,1.02,0.06,-1.25,2.04,-1.62,0.03,-0.01,1.07,-1.28,0.89,-0.46,868163
579069,0.06,1.01,0.06,-1.71,2.14,-1.65,0.03,-0.01,1.07,-1.04,0.58,-0.43,869104
579081,0.06,1.02,0.06,-2.14,2.17,-1.68,0.03,-0.01,1.07,-0.98,0.85,-0.37,870971
579093,0.06,1.02,0.06,-2.69,2.04,-1.77,0.03,-0.01,1.07,-1.22,0.79,-0.15,869032
579104,0.06,1.01,0.06,-3.17,2.08,-2.04,0.03,-0.01,1.07,-1.13,0.79,-0.27,865310
579116,0.06,1.02,0.06,-3.17,2.29,-1.83,0.03,-0.01,1.07,-0.92,0.58,-0.24,863567
579128,0.06,1.02,0.06,-3.60,2.66,-1.77,0.03,-0.01,1.07,-1.22,0.70,-0.24,865046
579139,0.06,1.02,0.06,-3.72,2.32,-2.08,0.03,-0.01,1.07,-1.28,0.67,-0.37,870534
579151,0.06,1.02,0.06,-3.97,2.11,-1.92,0.03,-0.01,1.07,-0.95,0.61,-0.55,871398
579163,0.06,1.02,0.06,-4.15,2.14,-1.98,0.03,-0.01,1.07,-0.95,0.85,-0.43,868184
579175,0.06,1.02,0.06,-3.91,2.29,-1.83,0.03,-0.01,1.07,-1.13,0.76,-0.12,864266
579186,0.06,1.02,0.06,-4.49,2.23,-1.43,0.03,-0.01,1.07,-1.28,0.58,-0.27,864738
579198,0.06,1.02,0.06,-4.46,1.98,-1.22,0.03,-0.01,1.07,-1.19,0.73,-0.06,867404
579210,0.06,1.02,0.06,-4.61,1.95,-1.31,0.03,-0.01,1.07,-1.13,0.85,-0.21,864568
579221,0.06,1.02,0.06,-4.91,2.17,-1.50,0.03,-0.01,1.07,-1.22,0.64,-0.31,864748
579233,0.06,1.02,0.07,-4.76,2.23,-1.40,0.03,-0.01,1.07,-1.10,0.52,-0.27,864893
579245,0.06,1.02,0.07,-4.76,2.32,-1.19,0.03,-0.01,1.07,-1.19,0.73,-0.15,866210
579257,0.06,1.02,0.07,-4.61,2.08,-1.22,0.03,-0.01,1.07,-1.28,0.76,-0.34,862399
579268,0.06,1.02,0.07,-4.67,2.04,-1.31,0.03,-0.01,1.07,-0.98,0.70,-0.55,858748
579280,0.06,1.02,0.07,-4.49,2.29,-1.37,0.03,-0.01,1.07,-1.04,0.61,-0.43,860832
579292,0.06,1.02,0.07,-4.21,2.20,-1.31,0.03,-0.01,1.07,-0.85,0.67,-0.34,863348
579303,0.06,1.02,0.07,-4.36,2.14,-1.31,0.03,-0.01,1.07,-1.16,0.58,-0.27,861597
579315,0.06,1.02,0.07,-4.30,2.35,-1.59,0.03,-0.01,1.07,-1.34,0.58,-0.46,859674
579326,0.06,1.02,0.07,-3.94,2.20,-1.40,0.03,-0.01,1.07,-1.07,0.64,-0.37,861651
579339,0.06,1.02,0.07,-3.69,2.26,-1.31,0.03,-0.01,1.07,-0.85,0.61,-0.37,863296
579350,0.06,1.02,0.07,-3.51,2.17,-1.62,0.03,-0.01,1.07,-1.04,0.85,-0.31,861613
579362,0.06,1.02,0.07,-3.11,2.11,-1.74,0.03,-0.01,1.07,-1.13,0.70,-0.40,857462
579374,0.06,1.02,0.07,-3.05,2.20,-1.59,0.03,-0.01,1.07,-1.04,0.37,-0.43,857577
579386,0.06,1.03,0.07,-2.78,2.17,-1.80,0.03,-0.01,1.07,-0.95,0.85,-0.24,858149
579397,0.06,1.03,0.08,-2.50,2.23,-1.68,0.03,-0.01,1.07,-1.04,0.82,-0.40,857504
579408,0.06,1.03,0.08,-2.20,2.14,-1.46,0.03,-0.01,1.07,-1.28,0.73,-0.46,857059
