time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
200355,0.09,1.01,0.09,-3.20,-8.61,-2.29,0.02,0.95,0.39,506.32,56.27,-171.20,448397
200367,0.06,1.02,0.08,-3.05,-4.64,-1.74,0.03,0.94,0.31,456.91,21.15,-135.74,412426
200379,0.02,1.02,0.07,-3.69,1.53,-1.16,-0.01,0.97,0.24,342.62,8.30,-127.20,364557
200390,0.01,1.01,0.07,-6.77,2.35,-1.07,-0.10,0.99,0.11,269.17,-9.46,-134.31,308755
200402,0.02,1.00,0.07,-9.83,2.56,-1.25,-0.18,1.03,-0.02,171.02,-4.85,-121.25,249399
200414,0.02,1.02,0.09,-7.05,2.41,-1.34,-0.19,1.07,-0.15,98.24,13.79,-90.18,189718
200426,0.04,1.03,0.11,-3.33,1.34,-1.68,-0.16,1.03,-0.30,53.74,22.40,-29.69,128279
200437,0.05,1.03,0.11,-3.42,1.28,-1.71,-0.12,0.99,-0.34,-37.14,23.19,25.30,78035
200449,0.06,1.02,0.10,-6.13,1.74,-1.25,-0.10,0.93,-0.33,-139.19,11.96,57.13,48414
200461,0.06,1.00,0.07,-15.17,1.89,-1.25,-0.09,0.90,-0.27,-292.60,11.81,84.59,26602
200472,0.06,0.99,0.05,-20.97,4.18,-2.23,-0.09,0.89,-0.16,-464.94,2.38,88.04,11169
200484,0.05,1.00,0.07,-21.91,8.58,-0.24,-0.08,0.89,-0.09,-608.55,27.34,99.64,16772467
200496,0.07,1.00,0.08,-25.76,11.05,0.09,-0.07,0.98,-0.08,-636.54,1.25,97.56,16749510
200508,0.09,1.00,0.11,-27.92,11.63,0.46,-0.11,1.06,-0.11,-654.11,42.79,93.08,16725054
200519,0.12,0.99,0.12,-34.67,5.00,-1.01,-0.15,1.16,-0.15,-582.00,75.41,73.55,16699125
200531,0.11,0.97,0.12,-42.82,-3.72,1.34,-0.18,1.24,-0.07,-549.77,60.88,75.04,16676365
200543,0.09,0.95,0.12,-52.40,-10.56,0.89,-0.18,1.28,0.08,-531.77,2.69,78.89,16660302
200555,0.01,0.96,0.10,-57.65,-10.41,2.38,-0.15,1.20,0.18,-509.98,-21.24,83.56,16646552
200566,-0.03,0.98,0.10,-58.96,-10.25,3.81,-0.08,1.06,0.31,-436.86,-57.68,87.22,16642077
200579,-0.01,0.98,0.17,-54.32,-7.14,-21.33,-0.05,0.94,0.44,-381.26,-110.02,89.26,16637820
200590,-0.03,1.00,0.20,-53.01,-1.50,-39.28,-0.03,0.84,0.60,-378.02,-133.79,82.92,16630405
200601,-0.06,1.05,0.24,-46.97,6.29,-40.37,-0.02,0.74,0.62,-400.12,-129.06,88.78,16621776
200613,-0.09,1.10,0.25,-40.41,6.93,-18.62,-0.08,0.59,0.55,-409.06,-53.01,14.22,16617092
200625,-0.08,1.18,0.25,-31.34,8.94,9.70,-0.00,0.50,0.54,-310.03,71.29,-28.44,16609101
200637,-0.06,1.26,0.25,-26.64,9.03,37.14,0.04,0.50,0.64,-232.12,95.98,-28.96,16607878
200648,0.00,1.27,0.24,-26.43,9.12,41.11,0.03,0.52,0.80,-183.84,76.60,-28.23,16607587
200660,0.09,1.21,0.24,-34.73,8.21,19.13,0.01,0.55,0.97,-184.81,23.47,-18.25,16607355
200672,0.19,1.09,0.22,-44.59,8.03,-33.11,0.00,0.57,1.08,-183.87,20.60,-11.02,16606503
200684,0.25,0.97,0.21,-57.04,7.87,-83.13,-0.00,0.56,1.05,-86.94,31.04,-4.33,16608368
200695,0.22,0.92,0.22,-62.65,9.49,-107.54,-0.00,0.53,0.99,35.28,5.37,17.94,16609550
200707,0.12,0.92,0.25,-64.85,8.64,-89.14,-0.04,0.47,0.98,98.42,-9.64,-6.04,16605594
200719,-0.01,0.97,0.30,-58.26,8.94,-49.41,-0.01,0.43,0.98,162.48,11.87,-9.46,16608881
200730,-0.12,1.04,0.31,-54.05,7.05,-3.51,0.04,0.44,1.04,202.24,68.08,-1.83,16607203
200742,-0.15,1.08,0.32,-48.00,3.30,21.97,0.04,0.40,1.09,308.29,89.11,-5.65,16608163
200754,-0.13,1.07,0.34,-48.49,2.69,22.46,-0.02,0.38,1.11,408.54,35.80,-0.55,16610244
200766,-0.07,1.01,0.34,-52.40,7.45,4.67,-0.09,0.39,1.04,471.65,-8.12,-13.31,16607743
200777,-0.03,0.95,0.35,-59.23,14.10,-14.80,-0.12,0.39,0.86,555.88,-34.52,-5.58,16606152
200790,-0.00,0.94,0.36,-58.17,23.65,-31.04,-0.12,0.42,0.70,598.79,-21.45,-19.78,16607404
200801,-0.00,0.94,0.35,-58.26,27.65,-21.51,-0.10,0.50,0.58,630.22,5.71,-38.15,16606636
200813,-0.01,0.97,0.37,-49.80,25.39,4.64,-0.06,0.65,0.60,607.82,9.74,-38.12,16607611
200824,-0.02,1.02,0.39,-37.02,18.46,38.85,-0.03,0.81,0.65,549.62,13.70,-24.41,16608641
200836,-0.03,1.08,0.40,-21.00,11.78,64.94,-0.03,0.95,0.62,469.97,21.42,7.78,16608175
200848,-0.04,1.11,0.40,-7.97,7.23,78.16,-0.06,1.05,0.50,464.57,5.28,26.49,16607001
200859,-0.06,1.12,0.39,7.84,7.29,78.03,-0.08,1.09,0.40,429.99,49.80,6.74,16607877
200871,-0.06,1.12,0.39,22.67,5.28,63.63,-0.15,1.15,0.43,388.49,-60.94,-9.58,16610109
200883,-0.06,1.12,0.38,35.19,9.67,39.49,-0.16,1.15,0.31,282.20,33.42,-47.61,16612322
200895,-0.07,1.13,0.37,49.65,20.02,11.23,-0.12,1.20,0.31,109.47,50.29,-0.40,16610910
200906,-0.08,1.14,0.38,64.15,30.73,3.20,-0.03,1.22,0.14,76.93,42.85,101.75,16608347
200919,-0.09,1.16,0.40,81.60,35.31,19.87,-0.15,1.17,-0.04,95.49,32.32,45.81,16608989
200930,-0.08,1.16,0.42,99.95,33.26,48.58,-0.28,1.14,-0.15,87.34,53.47,-48.65,16611920
200941,-0.05,1.14,0.42,114.96,24.72,73.91,-0.26,1.14,-0.19,31.49,66.77,-63.39,16610919
200953,0.01,1.09,0.40,127.38,13.43,70.95,-0.14,1.08,-0.26,25.79,61.83,6.20,16608733
200965,0.07,1.03,0.37,125.73,7.87,44.65,0.01,0.89,-0.41,192.20,84.11,41.14,16610731
200977,0.15,0.97,0.34,124.27,6.26,-6.87,0.05,0.75,-0.45,253.11,81.45,19.41,16610831
200988,0.23,0.92,0.30,120.21,3.54,-53.50,0.08,0.79,-0.30,185.85,70.77,-3.57,16611065
201000,0.28,0.90,0.27,116.82,-2.81,-77.76,0.05,0.81,-0.26,109.47,30.91,-27.74,16610160
201012,0.33,0.91,0.26,117.58,-12.94,-80.75,0.04,0.78,-0.31,41.53,30.40,-72.69,16609887
201024,0.33,0.93,0.22,113.22,-25.45,-63.96,0.06,0.75,-0.43,46.78,54.41,-85.11,16607330
201035,0.30,0.95,0.22,111.51,-36.16,-41.60,0.12,0.76,-0.47,-1.89,39.73,-21.70,16608729
201048,0.26,0.96,0.20,106.11,-48.07,-25.09,0.15,0.79,-0.41,-94.42,-14.31,-3.72,16609497
201059,0.20,0.94,0.15,95.79,-49.01,-26.61,0.12,0.79,-0.39,-216.49,-21.00,-27.40,16608895
201070,0.12,0.90,0.11,82.24,-41.69,-34.36,0.10,0.81,-0.39,-365.97,-24.41,-44.13,16609377
201082,0.04,0.88,0.07,71.87,-29.69,-41.78,0.07,0.78,-0.44,-415.34,-81.02,-63.02,16609517
201094,-0.01,0.88,0.04,62.74,-19.53,-42.42,0.05,0.69,-0.45,-514.62,-102.84,-61.46,16608255
201106,-0.05,0.86,0.01,50.63,-12.66,-30.43,0.15,0.65,-0.19,-716.98,-51.06,-84.32,16610100
201117,-0.08,0.86,-0.00,39.34,-9.49,-8.27,0.17,0.50,-0.21,-643.07,-58.81,-74.40,16608221
201129,-0.10,0.86,-0.02,28.23,-7.32,12.33,0.12,0.46,-0.16,-508.58,4.18,-57.16,16608687
201141,-0.11,0.86,-0.03,18.62,-5.10,23.44,0.07,0.63,0.15,-457.98,17.82,-8.51,16608327
201153,-0.10,0.84,-0.05,7.72,-1.62,20.32,-0.08,0.81,0.57,-524.66,-64.39,-37.75,16607236
201164,-0.07,0.80,-0.06,-7.02,0.12,10.22,-0.25,1.15,0.77,-586.06,-101.65,-38.06,16608760
201176,-0.05,0.75,-0.07,-32.07,-0.18,5.65,-0.28,1.23,0.70,-495.27,-107.60,-41.11,16612562
201188,-0.03,0.68,-0.06,-61.80,0.09,1.53,-0.24,1.19,0.56,-324.34,-81.30,16.30,16609258
201199,-0.02,0.66,-0.05,-85.51,3.11,-0.82,-0.12,1.05,0.51,-201.05,-11.26,45.20,16606521
201211,-0.02,0.68,-0.02,-104.95,7.14,-1.86,-0.11,0.87,0.58,-130.43,-27.68,36.35,16606522
201223,-0.01,0.71,0.01,-120.79,9.89,-1.95,-0.11,0.78,0.70,-127.84,-59.23,20.48,16607343
201235,0.01,0.75,0.03,-127.78,9.12,-7.17,-0.13,0.68,0.73,-90.79,-118.80,5.86,16606839
201246,0.04,0.80,0.04,-130.43,5.95,-14.37,-0.12,0.63,0.69,-0.95,-139.68,3.57,16607480
201259,0.04,0.83,0.06,-133.94,2.41,-16.51,-0.09,0.66,0.66,48.25,-94.73,21.91,16608130
201270,0.04,0.84,0.11,-136.11,1.34,-15.32,-0.07,0.76,0.70,83.16,-55.21,45.99,16608644
201282,0.01,0.83,0.15,-147.09,0.46,-2.23,-0.08,0.84,0.74,139.16,-69.67,57.71,16608306
201293,-0.02,0.83,0.20,-152.34,7.23,-2.47,-0.06,0.86,0.75,237.61,-72.72,77.76,16606538
201305,-0.03,0.86,0.26,-148.59,15.05,-10.28,-0.02,0.79,0.73,373.35,-12.73,27.47,16607056
201317,-0.07,0.90,0.29,-146.88,21.12,-9.34,0.01,0.72,0.73,519.41,60.15,-32.23,16610407
201328,-0.12,0.97,0.32,-132.63,29.63,-2.53,0.04,0.72,0.74,648.10,100.43,-45.04,16609075
201340,-0.16,1.06,0.36,-113.22,35.92,17.73,0.08,0.77,0.68,766.72,75.62,-14.34,16607061
201352,-0.19,1.14,0.38,-93.32,40.56,43.88,0.09,0.88,0.63,825.10,34.36,5.00,16610713
201364,-0.21,1.20,0.41,-72.11,45.87,68.51,0.06,0.98,0.58,750.24,46.84,12.97,16606381
201375,-0.21,1.25,0.44,-49.41,53.41,84.75,-0.03,1.00,0.52,634.28,45.35,-6.29,16603001
201388,-0.18,1.29,0.44,-23.96,57.95,88.90,-0.05,1.01,0.44,556.73,27.83,5.74,16610361
201399,-0.12,1.31,0.41,2.78,57.13,78.31,-0.06,1.05,0.37,487.70,0.55,-3.75,16611713
201411,-0.05,1.30,0.40,25.24,51.85,55.60,-0.04,1.06,0.28,417.79,-65.16,32.71,16607245
201422,0.04,1.26,0.41,44.53,46.84,25.63,-0.04,1.00,0.05,334.66,-31.28,4.67,16606736
201434,0.09,1.22,0.41,55.02,37.26,14.19,-0.08,0.99,-0.08,233.89,-39.43,-25.97,16608488
201446,0.14,1.17,0.41,66.10,33.29,-6.01,-0.09,0.97,-0.21,113.56,-18.22,-47.42,16609918
201457,0.19,1.16,0.42,75.35,23.96,-12.60,-0.02,0.94,-0.30,-51.03,40.62,-1.43,16609991
201469,0.24,1.15,0.39,86.43,10.44,-15.84,-0.02,0.86,-0.33,-161.50,79.62,-48.25,16609013
201481,0.28,1.12,0.35,89.72,-3.48,-11.99,-0.11,0.78,-0.46,-138.03,56.92,-109.10,16607528
201493,0.31,1.08,0.33,90.15,-13.61,-6.59,-0.04,0.74,-0.54,-129.85,21.94,-62.87,16609976
201504,0.32,1.03,0.30,85.97,-24.35,2.17,0.02,0.72,-0.49,-171.75,3.23,-36.68,16609374
201517,0.32,0.98,0.29,78.89,-34.12,8.42,0.07,0.76,-0.33,-316.28,-42.76,36.87,16608255
201528,0.32,0.93,0.26,69.00,-40.13,5.62,0.11,0.80,-0.22,-479.58,-43.24,92.41,16608655
201539,0.31,0.89,0.24,61.83,-44.80,-1.13,0.08,0.77,-0.03,-667.39,7.45,29.45,16609516
201551,0.30,0.86,0.21,54.50,-48.19,-12.30,0.04,0.69,0.02,-738.56,28.69,-34.12,16609757
201563,0.28,0.84,0.19,46.26,-51.76,-21.82,0.02,0.68,0.04,-740.30,37.45,-78.70,16608625
201575,0.25,0.84,0.17,38.30,-55.15,-27.13,0.05,0.73,0.08,-660.00,26.25,-65.06,16608585
201586,0.21,0.84,0.16,29.85,-57.43,-33.26,0.09,0.82,0.25,-577.70,37.02,-56.79,16609284
201598,0.16,0.85,0.17,23.07,-56.76,-40.13,-0.02,1.05,0.42,-587.07,22.22,-57.59,16607224
201610,0.12,0.85,0.17,16.27,-54.69,-46.39,-0.12,1.31,0.49,-548.49,-16.11,-35.06,16609670
201622,0.08,0.85,0.18,6.99,-51.67,-54.72,-0.13,1.25,0.46,-401.98,-62.47,-36.16,16609987
201633,-0.16,1.32,0.15,-74.77,-62.04,143.25,-0.13,1.11,0.45,-250.24,-90.64,-19.56,16610958
201646,-0.20,1.50,0.15,-64.70,-23.74,32.93,-0.07,0.90,0.39,-124.79,-17.55,-11.63,16631211
201657,-0.13,1.18,0.22,-35.86,-28.78,5.49,-0.07,0.79,0.48,-45.23,-77.97,-15.26,16623598
201668,-0.07,1.00,0.19,-27.16,-19.59,-41.32,-0.06,0.69,0.49,57.53,-50.90,-34.55,16610702
201680,-0.16,1.16,0.23,7.17,-5.95,-24.17,-0.05,0.65,0.48,158.05,-23.01,-42.88,16616062
201692,-0.13,1.04,0.18,3.30,-5.80,-30.55,-0.04,0.64,0.46,225.52,3.17,-52.03,16617371
201704,-0.14,1.05,0.15,10.62,-0.06,-23.56,-0.02,0.67,0.47,268.83,23.53,-43.95,16609165
201715,-0.14,1.04,0.12,4.82,0.34,-12.88,0.01,0.69,0.49,272.37,49.62,-37.17,16612410
201728,-0.13,1.01,0.10,-2.11,2.66,-3.97,0.02,0.67,0.50,244.93,75.71,-24.54,16613122
201739,-0.13,1.00,0.10,-2.44,5.10,9.00,0.04,0.66,0.51,258.15,82.49,-26.64,16614392
201751,-0.13,0.98,0.10,-1.89,6.16,25.27,0.01,0.65,0.50,264.10,88.68,-46.17,16614790
201762,-0.12,0.96,0.10,-2.90,5.95,45.07,-0.01,0.67,0.54,275.09,83.31,-56.76,16615466
201774,-0.12,0.93,0.11,-5.31,5.10,65.49,-0.05,0.74,0.56,269.29,56.21,-56.79,16619127
201786,-0.08,1.11,0.12,-23.96,15.99,1.77,-0.12,0.84,0.59,250.09,24.35,-88.75,16622018
201797,0.06,1.13,0.08,-55.82,7.05,-16.57,-0.14,0.93,0.61,190.40,24.29,-78.37,16633553
201809,-0.00,0.96,0.08,-61.86,-2.47,48.77,-0.09,0.98,0.64,189.64,-83.34,-15.59,16620034
201821,0.12,1.12,0.19,29.54,5.52,-26.40,-0.08,0.97,0.64,136.32,-95.18,-5.83,16622461
201833,0.05,0.94,0.14,-16.36,-6.53,30.43,-0.05,1.01,0.62,67.66,-72.81,19.78,16627778
201844,0.13,1.04,0.16,-0.31,-3.14,-8.54,-0.05,1.02,0.63,-14.22,-14.13,43.46,16622694
201857,0.13,1.06,0.15,14.92,-7.97,-4.15,-0.08,1.03,0.57,-29.51,-54.20,79.50,16626740
201868,0.13,1.01,0.12,-6.87,-8.64,0.46,-0.10,1.03,0.43,20.54,-141.97,155.55,16629092
201880,0.12,1.04,0.14,6.56,-12.08,-1.71,-0.14,1.02,0.27,89.51,-205.32,206.73,16628017
201891,0.10,1.03,0.12,5.92,-12.08,-1.77,-0.19,1.03,0.21,110.84,-245.00,200.20,16630423
201903,0.09,1.02,0.10,-0.12,-10.44,-1.95,-0.19,0.90,0.21,75.56,-313.84,255.43,16630629
201915,0.07,1.03,0.11,2.75,-7.08,-2.32,-0.17,0.73,0.18,-47.27,-359.19,310.03,16629873
201926,0.05,1.01,0.12,0.46,-7.48,-1.77,-0.13,0.68,0.16,-261.63,-329.35,354.64,16630444
201938,0.05,1.05,0.15,16.20,-7.90,-1.86,-0.07,0.60,0.16,114.78,-135.07,-1000.00,16633660
201950,0.03,1.09,0.17,55.69,-8.58,-10.04,-0.04,1.05,-0.02,226.50,-240.88,-260.41,16637315
201962,0.04,1.03,0.11,23.35,-9.55,-2.99,0.19,0.81,-0.07,259.25,-114.20,415.71,16635606
201973,0.04,1.04,0.08,-3.30,-1.98,7.14,0.17,1.19,-0.02,273.35,20.84,126.28,16631967
201986,0.05,1.01,0.08,-3.42,-5.31,1.89,0.14,1.00,0.02,74.49,-16.91,175.29,16632080
201997,0.06,1.01,0.08,0.73,-8.76,-1.07,0.03,1.15,0.07,-174.16,-102.72,71.44,16634429
202009,0.06,1.02,0.08,2.29,-9.09,-0.55,-0.03,1.14,0.05,-190.92,-137.70,-96.31,16634597
202020,0.05,1.03,0.10,3.20,-1.71,-2.84,0.03,1.08,0.02,-95.98,-71.38,-17.36,16632014
202032,0.04,1.03,0.11,4.58,2.38,-2.50,0.09,1.05,0.02,18.22,16.78,74.89,16634853
202044,0.04,1.01,0.10,0.89,2.72,-1.68,0.12,1.03,0.05,25.36,62.38,92.56,16637392
202055,0.03,1.00,0.09,-0.58,4.76,-1.28,0.09,1.04,0.07,-26.25,27.25,32.01,16637419
202067,0.02,1.01,0.09,-2.93,5.92,0.06,0.19,1.20,0.13,-56.37,-39.67,-62.59,16636732
202079,0.04,1.01,0.09,-1.68,5.55,-2.11,0.14,0.88,0.09,-92.80,-38.30,93.23,16641154
202091,0.05,1.02,0.09,0.70,3.30,-1.07,0.09,0.92,0.09,8.67,-35.98,-36.22,16640869
202102,0.06,1.02,0.09,-1.98,3.23,0.06,0.09,0.91,0.03,124.85,-46.97,-42.39,16638731
202115,0.06,1.02,0.09,-1.43,3.05,-0.79,0.17,0.99,0.02,188.39,-29.85,-46.66,16641719
202126,0.07,1.02,0.09,0.79,1.56,-5.22,0.33,1.10,0.12,100.65,6.13,-0.06,16644330
202137,0.07,1.02,0.08,-1.10,-0.64,-2.44,0.23,0.98,0.17,48.28,-13.37,-22.13,16641886
202149,0.06,1.03,0.09,-1.37,-2.20,1.25,0.43,1.01,0.26,64.61,-16.66,58.69,16642701
202161,0.05,1.03,0.08,0.46,0.46,-2.32,0.43,1.01,0.30,3.23,-24.84,14.01,16640560
202173,0.04,1.02,0.09,-1.50,2.11,-1.37,0.35,0.97,0.26,-10.47,-77.48,-20.94,16640423
202184,0.03,1.03,0.11,1.68,4.91,-1.31,0.31,0.96,0.22,-0.52,-92.83,-35.74,16644890
202196,0.03,1.04,0.11,2.99,6.13,-1.37,0.28,0.96,0.16,25.57,-71.62,-30.30,16646593
202208,0.03,1.03,0.10,1.80,6.41,-1.25,0.26,0.97,0.11,46.42,-41.69,-12.82,16646550
202220,0.05,1.01,0.09,-1.40,5.00,-1.22,0.23,1.00,0.06,47.73,-20.36,2.69,16645158
202231,0.07,1.00,0.09,-4.36,2.11,-1.31,0.21,1.02,0.01,32.84,-11.23,9.89,16646597
202243,0.08,1.00,0.08,-4.88,-0.06,-1.04,0.21,1.03,-0.02,13.34,-5.68,13.28,16646008
202255,0.08,1.02,0.08,-2.99,-2.11,-1.16,0.21,1.02,-0.03,1.68,-4.00,11.44,16646683
202266,0.08,1.03,0.09,-1.10,-3.94,-1.43,0.22,1.01,-0.03,-2.69,-3.02,5.13,16648317
202278,0.08,1.04,0.10,1.68,-5.43,-1.65,0.22,1.00,-0.03,-7.48,-7.39,-3.14,16646081
202290,0.07,1.04,0.10,2.53,-6.32,-1.77,0.22,0.99,-0.02,-6.26,-5.95,-9.22,16649601
202302,0.06,1.03,0.09,0.34,-5.58,-2.17,0.22,0.98,-0.02,-8.67,-3.78,-12.66,16648999
202313,0.05,1.01,0.09,-1.89,-3.33,-1.74,0.22,0.99,-0.01,-6.29,2.69,-12.79,16647508
202326,0.04,1.01,0.08,-3.42,-0.82,-0.95,0.21,0.99,-0.01,-2.32,7.29,-7.29,16646326
202337,0.04,1.00,0.08,-4.79,-0.34,-0.52,0.20,1.00,0.00,-2.11,5.16,-1.59,16647304
202349,0.04,1.00,0.08,-6.07,0.12,-0.67,0.19,1.00,0.01,-0.89,-0.89,1.50,16650811
202360,0.04,1.02,0.09,-3.72,0.79,-0.85,0.19,1.00,0.02,5.49,-5.55,1.65,16653710
202372,0.04,1.04,0.10,0.06,2.23,-1.19,0.19,1.00,0.02,2.93,-16.66,2.81,16654230
202384,0.03,1.04,0.10,1.16,4.15,-1.25,0.19,0.99,0.00,9.03,-17.18,5.10,16652306
202395,0.02,1.03,0.10,0.70,6.16,-1.19,0.20,0.99,-0.00,18.13,-10.93,6.96,16650268
202407,0.02,1.02,0.09,-0.73,7.60,-1.16,0.21,0.98,-0.01,19.20,-8.91,3.42,16649346
202419,0.02,1.02,0.09,-0.92,9.16,-1.34,0.21,0.97,-0.02,30.94,-8.18,-4.21,16647429
202431,0.02,1.02,0.08,-1.43,9.83,-1.10,0.22,0.97,-0.01,26.67,-1.98,-11.38,16646817
202442,0.05,1.02,0.09,0.79,7.81,-2.56,0.22,0.99,-0.01,7.84,-3.72,-13.85,16648120
202455,0.06,1.04,0.09,2.53,6.26,-1.98,0.21,1.00,-0.02,5.16,-2.69,-10.38,16647706
202466,0.07,1.03,0.09,1.98,4.03,-1.50,0.21,1.01,-0.03,2.44,2.41,-1.56,16642957
202477,0.07,1.03,0.08,1.53,1.46,-1.40,0.20,1.01,-0.03,-1.68,2.47,6.01,16642474
202489,0.07,1.03,0.08,-0.55,-0.12,-1.10,0.20,1.01,-0.03,-2.72,0.85,6.65,16640515
202501,0.06,1.00,0.08,-3.14,0.67,-1.31,0.20,0.99,-0.03,0.82,-0.18,3.36,16639265
202513,0.06,1.00,0.08,-2.87,1.13,-1.40,0.20,0.99,-0.03,-0.24,-5.86,-1.01,16642742
202524,0.05,1.02,0.09,-1.68,2.17,-1.50,0.20,0.99,-0.03,-0.95,-7.78,-1.74,16642752
202536,0.04,1.02,0.10,-0.31,4.00,-1.62,0.20,0.99,-0.03,-1.62,-4.76,-1.68,16641487
202548,0.04,1.03,0.09,0.24,5.28,-1.16,0.20,0.99,-0.04,-1.40,-0.15,0.40,16641485
202560,0.04,1.02,0.09,-0.18,5.16,-1.37,0.20,0.99,-0.04,2.56,1.16,0.82,16641970
202571,0.05,1.02,0.09,0.00,4.18,-1.37,0.19,0.98,-0.04,19.32,-1.59,-2.69,16639424
202584,0.07,1.03,0.09,0.76,2.66,-1.71,0.18,0.97,-0.05,32.65,-5.65,-8.91,16639697
202595,0.08,1.03,0.09,0.37,1.95,-1.71,0.18,0.96,-0.05,37.48,-4.97,-13.15,16641048
202606,0.07,1.02,0.08,-1.31,1.37,-1.25,0.19,0.98,-0.04,28.50,-4.49,-10.59,16640688
202618,0.06,1.01,0.08,-2.96,0.98,-1.13,0.19,1.00,-0.04,7.66,-6.23,-6.26,16638989
202630,0.05,1.01,0.08,-3.45,1.71,-1.28,0.19,1.01,-0.04,0.70,-6.96,-0.79,16638608
202642,0.05,1.02,0.08,-1.92,1.16,-1.25,0.19,1.01,-0.05,-1.22,-7.87,2.56,16638382
202653,0.05,1.02,0.08,-1.77,2.08,-0.98,0.19,1.01,-0.05,-1.07,-6.38,4.12,16638848
202665,0.05,1.02,0.08,-3.30,2.04,-1.37,0.19,1.00,-0.06,-0.98,-3.45,3.60,16637570
202677,0.05,1.02,0.07,-2.72,1.50,-1.37,0.20,1.00,-0.06,-1.01,-2.50,0.52,16641471
202689,0.06,1.02,0.08,-2.04,0.89,-1.28,0.19,0.99,-0.06,-1.40,-2.56,-1.50,16639997
202700,0.06,1.02,0.08,-3.11,0.61,-1.34,0.19,0.99,-0.06,0.31,0.15,-0.98,16637340
202712,0.06,1.01,0.08,-4.61,0.79,-1.43,0.19,0.99,-0.06,1.04,0.64,-0.89,16639237
202724,0.06,1.01,0.08,-5.62,0.49,-1.40,0.19,0.99,-0.06,0.92,-1.83,-1.86,16639266
202735,0.05,1.01,0.08,-5.77,1.16,-1.19,0.19,0.99,-0.06,1.46,-3.72,-1.16,16640019
202747,0.04,1.02,0.09,-4.76,2.56,-0.85,0.19,0.99,-0.06,1.53,-4.64,-0.58,16641703
202759,0.04,1.03,0.09,-3.05,2.14,-1.22,0.19,0.99,-0.07,0.89,-6.10,0.21,16643612
202771,0.04,1.03,0.09,-1.80,2.11,-1.25,0.19,0.99,-0.07,0.58,-5.92,-0.21,16643208
202782,0.05,1.04,0.09,0.21,2.14,-1.31,0.19,0.99,-0.07,4.36,-4.43,-2.11,16643230
202795,0.05,1.04,0.09,1.62,2.44,-1.43,0.19,0.99,-0.07,4.24,-1.56,-2.50,16645476
202806,0.05,1.03,0.08,0.12,1.95,-1.25,0.19,0.99,-0.07,-1.86,1.83,-1.68,16643752
202818,0.06,1.01,0.07,-2.99,1.59,-1.07,0.19,1.00,-0.06,-1.89,1.86,0.40,16643690
202829,0.06,1.01,0.07,-4.55,2.23,-0.98,0.19,0.99,-0.06,0.67,-0.55,0.18,16642188
202841,0.06,1.01,0.07,-4.88,2.17,-1.56,0.19,0.99,-0.06,1.68,-4.39,-0.85,16640264
202853,0.05,1.01,0.08,-4.88,1.80,-1.19,0.19,0.99,-0.06,2.41,-5.77,-0.46,16643012
202864,0.05,1.02,0.08,-3.91,1.83,-1.16,0.19,0.99,-0.07,2.81,-5.19,0.27,16646054
202876,0.05,1.02,0.08,-4.85,1.53,-0.95,0.19,0.99,-0.07,2.29,-4.30,0.15,16648310
202888,0.05,1.02,0.08,-4.55,1.56,-1.28,0.20,0.99,-0.08,0.70,-2.72,-1.56,16649701
202900,0.05,1.02,0.09,-3.51,2.53,-0.98,0.20,0.99,-0.08,0.98,0.43,-2.41,16648195
202911,0.05,1.03,0.09,-1.95,2.29,-1.04,0.19,0.99,-0.08,2.50,1.62,-2.17,16646233
202924,0.05,1.03,0.09,-1.43,2.50,-1.16,0.19,0.99,-0.07,-0.76,-0.85,-0.52,16646065
202935,0.05,1.03,0.08,-2.14,3.36,-1.34,0.19,0.99,-0.07,-1.59,-1.46,1.59,16647540
202947,0.05,1.02,0.08,-2.78,3.45,-1.68,0.19,0.99,-0.07,-1.07,-2.75,1.46,16648238
202958,0.06,1.02,0.08,-2.41,2.41,-1.43,0.19,0.99,-0.07,1.56,-3.51,-0.52,16647517
202970,0.06,1.03,0.08,-1.56,1.95,-1.40,0.19,0.99,-0.07,1.10,-3.17,0.09,16645898
202982,0.05,1.02,0.08,-2.11,1.28,-1.25,0.19,0.99,-0.07,1.37,-2.23,0.95,16642654
202993,0.05,1.02,0.08,-2.81,0.67,-1.28,0.20,0.99,-0.08,0.67,-2.44,-0.18,16643660
203005,0.05,1.02,0.08,-2.72,0.40,-1.28,0.20,0.98,-0.08,1.10,-2.78,-1.74,16641504
203017,0.05,1.03,0.09,-2.35,0.61,-1.22,0.19,0.98,-0.08,1.92,-2.53,-2.29,16643773
203029,0.05,1.02,0.09,-1.59,1.86,-0.92,0.19,0.99,-0.08,2.78,-1.40,-1.65,16643608
203040,0.05,1.02,0.09,-2.50,2.08,-1.34,0.18,0.99,-0.08,0.61,-0.82,-0.06,16643387
203053,0.05,1.02,0.08,-3.20,2.17,-1.07,0.18,0.99,-0.08,-1.43,-0.49,0.52,16641576
203064,0.06,1.02,0.08,-2.87,2.14,-1.34,0.18,0.99,-0.08,-0.76,0.52,0.43,16642605
203075,0.05,1.02,0.08,-2.62,2.69,-1.10,0.19,0.99,-0.07,-1.28,-0.46,0.06,16645314
203087,0.05,1.03,0.09,-1.13,2.62,-1.31,0.19,0.99,-0.07,-1.40,-2.20,-0.58,16646963
