time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
14039,0.06,-0.81,-0.43,-75.93,30.09,-15.38,0.09,1.07,-0.12,-1.74,2.41,-0.18,16455719
14051,0.08,-0.83,-0.44,-75.93,32.44,-18.95,0.09,1.06,-0.12,-2.78,1.46,0.46,16455813
14062,0.09,-0.90,-0.46,-68.97,33.05,-16.75,0.09,1.05,-0.11,-3.17,1.19,-0.27,16455871
14074,0.08,-0.99,-0.47,-59.27,32.81,-7.23,0.09,1.04,-0.11,-3.36,0.46,-0.82,16455883
14087,0.06,-1.07,-0.48,-48.31,30.85,6.71,0.09,1.03,-0.11,-3.14,1.46,-2.62,16455989
14099,0.02,-1.10,-0.49,-38.06,25.15,8.70,0.09,1.02,-0.11,-2.84,1.16,-2.59,16455925
14110,-0.01,-1.07,-0.51,-30.73,18.92,1.74,0.10,1.02,-0.12,-2.44,2.56,-2.56,16455775
14123,-0.04,-1.03,-0.52,-26.25,12.05,-1.74,0.10,1.02,-0.11,-2.50,3.66,-2.53,16455717
14135,-0.04,-0.99,-0.53,-24.75,8.09,1.80,0.10,1.02,-0.12,-3.75,4.85,-2.53,16455425
14146,-0.03,-0.96,-0.53,-22.95,5.58,2.32,0.09,1.02,-0.11,-4.24,5.34,-2.17,16455160
14158,-0.01,-0.93,-0.53,-21.51,4.36,2.44,0.09,1.02,-0.11,-5.22,5.83,-2.04,16455118
14171,0.02,-0.91,-0.53,-20.42,5.43,4.58,0.09,1.02,-0.11,-6.41,6.62,-2.35,16454953
14182,0.06,-0.87,-0.52,-21.48,8.00,6.81,0.09,1.02,-0.11,-7.54,6.23,-1.53,16454867
14194,0.08,-0.83,-0.52,-22.71,10.07,4.18,0.09,1.02,-0.11,-8.73,4.46,-0.06,16454691
14206,0.10,-0.81,-0.53,-22.22,11.41,-0.95,0.09,1.02,-0.11,-9.25,2.72,1.19,16454600
14218,0.09,-0.83,-0.54,-17.67,10.65,-1.95,0.08,1.01,-0.12,-8.61,2.23,1.98,16454729
14230,0.08,-0.87,-0.55,-10.35,9.22,0.24,0.08,1.00,-0.12,-7.93,2.69,1.80,16454731
14242,0.07,-0.92,-0.57,-0.98,6.53,1.50,0.07,0.99,-0.12,-6.41,2.53,1.46,16454759
14254,0.07,-0.94,-0.58,8.09,4.03,-0.49,0.07,0.99,-0.12,-5.34,2.41,1.16,16454759
14266,0.07,-0.95,-0.59,17.15,2.23,-5.07,0.07,1.00,-0.13,-4.18,1.77,1.04,16454708
14278,0.09,-0.95,-0.59,26.64,0.49,-9.64,0.07,1.00,-0.13,-3.14,-0.52,1.25,16454778
14290,0.10,-0.97,-0.60,38.45,-1.01,-14.74,0.08,1.00,-0.13,-1.28,-2.08,2.59,16454932
14302,0.11,-1.01,-0.60,51.91,-2.11,-17.46,0.07,0.99,-0.13,1.25,-4.00,3.33,16454967
14314,0.11,-1.07,-0.59,67.47,-3.88,-14.95,0.07,0.98,-0.13,4.09,-4.88,4.03,16455188
14326,0.10,-1.14,-0.59,84.72,-7.02,-8.88,0.06,0.96,-0.13,6.50,-4.85,2.72,16455337
14338,0.08,-1.19,-0.58,101.81,-11.96,-3.85,0.06,0.96,-0.13,8.27,-5.37,1.74,16455641
14350,0.05,-1.21,-0.59,115.97,-18.01,-0.18,0.06,0.97,-0.12,8.54,-6.32,0.27,16455967
14362,0.02,-1.21,-0.59,127.53,-25.09,4.06,0.06,0.97,-0.12,8.76,-7.05,-0.79,16456158
14373,-0.00,-1.23,-0.58,138.55,-30.03,11.05,0.06,0.97,-0.12,8.82,-6.96,-1.56,16456502
14386,-0.01,-1.24,-0.57,150.12,-34.76,17.12,0.07,0.96,-0.11,9.92,-5.43,-1.89,16456701
14398,-0.01,-1.30,-0.56,167.30,-37.84,17.52,0.07,0.95,-0.12,12.51,-3.20,-1.92,16456983
14409,0.00,-1.38,-0.56,187.35,-39.22,15.96,0.08,0.94,-0.12,15.11,-0.52,-1.77,16457208
14422,0.02,-1.45,-0.55,206.63,-38.79,18.01,0.08,0.94,-0.12,17.24,2.23,-1.31,16457391
14434,0.04,-1.48,-0.55,221.07,-37.78,22.16,0.09,0.95,-0.12,17.33,4.36,-0.61,16457567
14445,0.06,-1.43,-0.54,226.75,-36.56,19.59,0.09,0.96,-0.12,15.26,7.14,-0.15,16457520
14457,0.06,-1.26,-0.53,220.64,-36.41,8.79,0.10,0.99,-0.13,10.96,10.16,0.58,16457300
14470,0.06,-1.04,-0.49,206.12,-36.29,-8.76,0.10,1.03,-0.13,6.13,11.87,1.50,16457093
14481,0.06,-0.83,-0.43,186.00,-35.80,-20.81,0.10,1.06,-0.14,0.79,11.93,1.46,16456857
14493,0.07,-0.69,-0.36,165.34,-34.85,-20.97,0.10,1.08,-0.14,-4.39,9.34,0.82,16456518
14505,0.09,-0.66,-0.28,151.82,-30.73,-19.35,0.10,1.09,-0.14,-8.51,6.56,0.95,16456653
14518,0.13,-0.74,-0.22,148.50,-23.35,-16.39,0.11,1.08,-0.14,-10.16,7.35,0.43,16456945
14529,0.18,-0.87,-0.17,151.09,-12.48,-8.76,0.11,1.06,-0.14,-12.73,8.94,0.09,16456958
14541,0.22,-1.00,-0.13,156.52,-4.39,0.00,0.12,1.03,-0.14,-12.39,12.08,1.40,16457065
14554,0.22,-1.08,-0.11,162.99,0.03,-0.70,0.12,1.02,-0.13,-13.00,12.66,1.19,16457264
14565,0.19,-1.13,-0.11,171.57,0.79,-11.44,0.11,1.01,-0.13,-14.31,13.37,2.04,16457418
14577,0.15,-1.10,-0.11,169.56,-1.19,-15.11,0.11,1.01,-0.13,-17.94,15.41,3.81,16457097
14589,0.10,-0.98,-0.09,158.29,-4.85,-12.48,0.11,1.02,-0.14,-21.70,16.08,4.85,16456647
14601,0.07,-0.87,-0.08,145.57,-9.12,-11.75,0.10,1.04,-0.13,-28.69,14.13,5.40,16456216
14613,0.05,-0.78,-0.06,132.72,-12.48,-11.47,0.09,1.04,-0.13,-28.96,14.01,5.19,16455826
14625,0.06,-0.73,-0.03,120.00,-13.98,-4.73,0.09,1.04,-0.13,-32.01,14.74,4.30,16455485
14637,0.08,-0.71,0.00,109.10,-14.68,2.32,0.09,1.03,-0.13,-30.03,13.67,2.53,16455130
14649,0.09,-0.73,0.03,103.18,-14.62,3.45,0.08,1.02,-0.13,-28.84,11.26,0.76,16454737
14661,0.10,-0.69,0.05,91.74,-16.27,3.72,0.08,1.02,-0.12,-28.41,9.64,0.52,16454335
14672,0.10,-0.63,0.07,76.78,-16.88,6.23,0.08,1.02,-0.12,-27.65,7.81,-0.03,16453888
14685,0.12,-0.60,0.10,63.51,-16.48,12.30,0.08,1.02,-0.11,-28.14,3.23,-0.34,16453372
14697,0.13,-0.63,0.13,56.21,-15.69,19.74,0.07,1.01,-0.10,-22.71,1.28,-0.58,16453036
14709,0.12,-0.65,0.15,49.59,-16.36,18.80,0.07,1.00,-0.09,-21.76,-1.86,-0.79,16452896
14721,0.13,-0.66,0.18,41.93,-15.96,20.51,0.08,0.99,-0.09,-17.18,-0.40,-2.44,16452689
14733,0.13,-0.66,0.20,35.28,-15.59,18.89,0.09,0.98,-0.09,-15.96,-0.24,-4.21,16452454
14745,0.12,-0.66,0.22,29.30,-16.08,17.46,0.10,0.97,-0.08,-10.50,0.27,-4.24,16452303
14756,0.11,-0.66,0.23,21.91,-15.99,16.75,0.10,0.96,-0.08,-7.60,0.18,-4.03,16452243
14769,0.11,-0.67,0.25,16.11,-14.92,17.55,0.09,0.96,-0.08,-3.97,0.00,-3.66,16452117
14781,0.12,-0.70,0.27,13.09,-13.12,16.94,0.08,0.96,-0.07,-0.98,-1.56,-2.93,16452072
14792,0.12,-0.72,0.29,8.30,-11.63,15.63,0.08,0.96,-0.07,2.14,-2.26,-1.59,16452243
14804,0.12,-0.70,0.30,1.50,-10.25,17.21,0.08,0.96,-0.07,4.88,-2.44,-1.34,16452118
14817,0.12,-0.67,0.31,-8.91,-9.16,21.88,0.08,0.98,-0.07,6.23,-2.75,-0.95,16452045
14828,0.11,-0.65,0.32,-17.55,-8.48,23.07,0.08,0.99,-0.07,7.75,-3.66,-0.76,16452020
14840,0.10,-0.69,0.33,-19.99,-8.39,22.28,0.08,0.99,-0.06,8.58,-5.16,-1.01,16452192
14853,0.10,-0.76,0.34,-20.08,-7.14,19.96,0.09,0.99,-0.07,10.19,-4.82,-0.85,16452499
14864,0.10,-0.77,0.35,-22.67,-6.26,13.82,0.10,0.99,-0.08,12.02,-3.42,-0.18,16452607
14876,0.11,-0.73,0.36,-31.22,-3.91,9.55,0.10,1.00,-0.08,13.52,-1.37,1.04,16452801
14888,0.14,-0.67,0.38,-42.08,1.13,10.83,0.10,1.01,-0.09,14.43,-2.35,1.19,16453023
14901,0.17,-0.64,0.38,-50.45,6.04,5.34,0.10,1.03,-0.09,16.54,-4.43,1.37,16453158
14912,0.18,-0.57,0.37,-65.95,11.20,2.20,0.10,1.05,-0.10,15.50,-4.18,1.62,16453356
14924,0.19,-0.50,0.36,-84.32,14.95,11.17,0.10,1.06,-0.10,15.11,-4.46,0.21,16453469
14937,0.17,-0.43,0.33,-107.51,15.56,17.82,0.11,1.08,-0.09,7.14,-6.20,1.07,16453784
14948,0.13,-0.45,0.30,-119.57,14.37,19.78,0.11,1.07,-0.09,8.76,-8.30,-1.22,16454298
14960,0.11,-0.66,0.27,-110.87,15.78,10.28,0.10,1.05,-0.10,9.22,-9.03,-2.99,16455215
14972,0.10,-0.79,0.25,-110.08,17.15,15.69,0.11,1.03,-0.11,7.11,-6.47,-2.29,16455945
14984,0.10,-0.72,0.22,-128.11,18.52,26.89,0.12,1.03,-0.12,3.20,-2.81,0.24,16456039
14996,0.11,-0.54,0.19,-156.22,21.45,29.33,0.13,1.05,-0.12,-0.92,0.06,0.92,16455802
15008,0.11,-0.37,0.14,-184.91,25.27,26.25,0.12,1.06,-0.12,-4.30,0.37,1.28,16455641
15020,0.13,-0.28,0.08,-211.43,30.91,22.09,0.12,1.08,-0.11,-8.15,-0.79,0.43,16455766
15032,0.15,-0.28,0.00,-232.39,38.33,16.27,0.11,1.08,-0.11,-11.90,-2.90,-0.49,16456020
15044,0.18,-0.36,-0.08,-246.37,48.22,11.99,0.11,1.07,-0.10,-15.63,-5.86,-1.13,16456461
15055,0.21,-0.49,-0.17,-252.41,58.81,7.60,0.11,1.06,-0.10,-18.92,-7.20,-1.13,16456889
15068,0.23,-0.65,-0.26,-252.75,68.27,1.71,0.12,1.03,-0.09,-20.17,-6.20,0.79,16457308
15080,0.22,-0.79,-0.36,-248.69,75.78,-7.11,0.12,1.01,-0.09,-19.50,-4.97,3.23,16457428
15092,0.21,-0.90,-0.45,-241.49,81.73,-21.09,0.11,0.98,-0.08,-16.57,-2.11,4.43,16457486
15104,0.19,-1.01,-0.53,-232.09,83.53,-30.24,0.11,0.94,-0.08,-12.05,0.37,8.88,16457670
15116,0.16,-1.12,-0.59,-219.18,83.13,-36.53,0.10,0.91,-0.08,-6.53,4.73,11.17,16457665
15128,0.13,-1.21,-0.64,-204.99,81.42,-28.47,0.09,0.91,-0.08,-1.83,1.31,6.71,16457710
15139,0.08,-1.31,-0.68,-185.18,76.84,-21.42,0.09,0.91,-0.09,1.92,1.83,5.86,16457738
15152,0.04,-1.41,-0.71,-164.70,70.62,-8.85,0.08,0.91,-0.09,5.68,2.17,3.75,16457690
15164,-0.01,-1.47,-0.71,-140.20,61.68,5.04,0.07,0.92,-0.10,9.22,1.04,1.13,16457653
15175,-0.07,-1.50,-0.70,-117.37,50.42,5.49,0.07,0.92,-0.10,14.04,3.05,0.31,16457612
15187,-0.10,-1.48,-0.68,-95.89,38.27,-2.62,0.07,0.92,-0.12,18.04,3.85,-0.98,16457480
15200,-0.10,-1.44,-0.64,-80.87,31.56,-2.53,0.08,0.95,-0.13,19.07,3.42,-2.32,16457264
15211,-0.08,-1.37,-0.60,-71.32,26.09,8.70,0.08,0.97,-0.14,18.49,4.15,-4.03,16457078
15223,-0.05,-1.28,-0.57,-68.21,23.47,22.43,0.08,1.00,-0.14,16.24,3.11,-5.58,16456811
15236,-0.03,-1.15,-0.54,-70.62,20.84,15.78,0.09,1.03,-0.14,13.55,2.35,-5.16,16456469
15247,0.00,-1.00,-0.53,-75.20,19.93,-4.55,0.10,1.05,-0.14,10.77,3.48,-5.16,16456049
15259,0.05,-0.89,-0.51,-81.39,21.09,-19.84,0.11,1.06,-0.14,7.63,6.44,-3.88,16455786
15271,0.09,-0.86,-0.50,-85.51,23.35,-19.65,0.11,1.06,-0.14,4.46,8.27,-3.42,16455633
15284,0.12,-0.90,-0.50,-85.27,28.17,-8.12,0.11,1.07,-0.14,1.59,7.93,-4.12,16455641
15295,0.14,-0.95,-0.50,-82.24,32.17,2.23,0.11,1.07,-0.13,-0.89,6.07,-5.00,16455643
15307,0.13,-1.00,-0.50,-73.58,32.01,3.36,0.11,1.06,-0.13,-2.01,2.23,-4.58,16455600
15320,0.10,-1.04,-0.51,-62.04,30.12,-1.95,0.11,1.05,-0.13,-1.25,1.53,-3.69,16455620
15331,0.07,-1.10,-0.51,-48.03,27.31,0.03,0.11,1.03,-0.13,-0.12,2.01,-4.09,16455507
15343,0.03,-1.15,-0.52,-33.97,22.09,4.15,0.12,1.02,-0.13,-0.06,4.27,-4.18,16455248
15355,-0.01,-1.15,-0.52,-25.73,15.44,13.43,0.12,1.01,-0.12,-1.10,5.22,-5.43,16454969
15367,-0.04,-1.08,-0.53,-22.06,8.24,11.60,0.11,1.02,-0.12,-2.96,5.19,-5.55,16454778
15379,-0.04,-0.99,-0.53,-21.76,4.15,3.33,0.12,1.02,-0.11,-4.64,4.24,-5.34,16454417
15391,-0.00,-0.93,-0.52,-20.78,3.94,-3.57,0.12,1.02,-0.11,-5.43,3.63,-4.67,16454060
15403,0.04,-0.92,-0.52,-16.88,6.71,-3.97,0.11,1.02,-0.11,-6.65,2.17,-3.97,16453918
15415,0.08,-0.94,-0.52,-9.43,10.10,-1.62,0.11,1.01,-0.11,-7.14,1.04,-3.85,16453740
15427,0.09,-0.97,-0.52,-1.65,11.99,-1.19,0.10,1.01,-0.11,-8.00,0.37,-4.03,16453736
15438,0.08,-0.97,-0.53,6.44,10.71,-2.78,0.10,1.01,-0.11,-8.30,-0.46,-3.30,16453745
15451,0.07,-0.97,-0.54,15.01,7.87,-11.41,0.10,1.00,-0.11,-7.90,-0.95,-2.50,16453661
15463,0.06,-0.98,-0.55,24.96,4.85,-16.30,0.10,0.99,-0.11,-6.35,-0.92,-1.59,16453496
15474,0.05,-1.00,-0.56,35.92,1.83,-16.48,0.09,0.99,-0.12,-5.65,-1.31,-1.16,16453616
15486,0.05,-1.03,-0.57,48.92,-1.04,-15.87,0.08,0.98,-0.12,-3.75,-1.46,-0.85,16453702
15499,0.05,-1.05,-0.58,62.47,-4.55,-18.19,0.08,0.98,-0.12,-1.71,-3.23,-0.40,16453809
15511,0.06,-1.08,-0.59,77.64,-8.12,-19.74,0.08,0.99,-0.12,0.15,-4.58,0.37,16454061
15522,0.06,-1.12,-0.60,93.57,-11.72,-18.83,0.08,0.98,-0.12,2.72,-5.07,0.70,16454447
15535,0.05,-1.15,-0.61,107.91,-15.56,-13.73,0.08,0.98,-0.12,4.43,-5.25,0.49,16454684
15547,0.04,-1.17,-0.61,120.15,-20.36,-6.77,0.07,0.97,-0.13,5.28,-5.04,-0.15,16454872
15558,0.03,-1.17,-0.62,129.79,-25.05,1.62,0.07,0.97,-0.12,6.47,-3.36,-1.10,16455166
15570,0.02,-1.14,-0.62,135.35,-30.70,7.69,0.07,0.97,-0.12,7.26,-1.68,-1.92,16455592
15583,0.01,-1.08,-0.62,136.32,-35.52,10.28,0.07,0.98,-0.13,6.41,-1.04,-2.56,16455837
15594,0.01,-1.02,-0.61,133.85,-39.15,14.53,0.07,0.99,-0.13,5.52,-0.52,-2.59,16455973
15606,0.02,-0.96,-0.61,129.18,-42.02,18.86,0.07,1.00,-0.13,4.06,0.52,-1.98,16456279
15619,0.03,-0.93,-0.60,125.06,-43.91,22.46,0.08,1.01,-0.13,3.78,1.19,-3.08,16456482
15630,0.05,-0.97,-0.60,131.44,-44.74,15.63,0.08,1.01,-0.14,5.52,1.31,-2.66,16456678
15642,0.09,-1.06,-0.58,143.89,-42.60,9.34,0.09,1.00,-0.14,8.73,2.44,-3.33,16456946
15654,0.13,-1.11,-0.56,152.89,-38.02,9.80,0.10,1.00,-0.14,10.31,5.83,-3.14,16457199
15667,0.16,-1.11,-0.52,155.76,-31.92,14.40,0.10,0.99,-0.14,10.99,10.10,-2.50,16457116
15678,0.18,-1.08,-0.49,155.88,-25.63,14.86,0.10,1.00,-0.14,10.04,9.28,-0.64,16457096
15690,0.19,-1.05,-0.45,156.62,-19.99,10.01,0.08,1.00,-0.14,8.54,5.25,-0.06,16457030
15703,0.18,-0.99,-0.42,151.76,-15.99,6.38,0.08,1.01,-0.14,6.59,4.91,0.98,16457093
15714,0.17,-0.89,-0.38,141.39,-13.55,0.82,0.08,1.02,-0.15,3.94,6.35,1.77,16456968
15726,0.15,-0.80,-0.34,128.85,-12.85,-5.13,0.09,1.03,-0.15,1.89,5.13,2.87,16456800
15738,0.12,-0.77,-0.30,121.40,-13.09,-11.20,0.09,1.03,-0.15,0.46,2.84,2.35,16456748
15750,0.10,-0.80,-0.26,118.59,-13.92,-14.62,0.08,1.03,-0.15,-0.82,0.67,2.47,16456962
15762,0.09,-0.87,-0.23,119.14,-14.83,-14.68,0.09,1.02,-0.14,-1.37,0.12,2.08,16457213
15774,0.08,-1.00,-0.21,127.99,-15.84,-15.08,0.09,1.00,-0.14,-0.61,-1.40,1.19,16457238
15785,0.07,-1.16,-0.20,145.05,-18.71,-16.36,0.09,0.98,-0.14,0.92,-1.46,0.12,16457349
15798,0.04,-1.22,-0.18,154.39,-21.73,-16.24,0.10,0.97,-0.15,-1.31,1.34,-1.25,16457491
15810,0.02,-1.15,-0.15,151.58,-25.88,-8.70,0.11,0.98,-0.15,-4.33,4.94,-1.98,16457307
15821,-0.00,-0.99,-0.12,137.18,-31.59,0.27,0.11,1.00,-0.16,-8.70,6.84,-2.26,16456741
15834,-0.01,-0.84,-0.09,121.25,-37.02,6.23,0.11,1.01,-0.15,-12.85,5.95,-3.23,16456303
15846,-0.01,-0.78,-0.06,112.03,-40.65,6.56,0.10,1.02,-0.14,-14.92,4.88,-4.27,16456199
15857,0.02,-0.81,-0.01,109.04,-41.84,8.24,0.10,1.01,-0.14,-14.19,5.65,-5.40,16456236
15869,0.04,-0.86,0.03,110.05,-40.83,7.81,0.10,1.01,-0.13,-18.01,6.13,-6.90,16456116
15882,0.06,-0.86,0.07,107.39,-39.22,9.09,0.10,1.00,-0.13,-20.54,7.08,-5.04,16456013
15894,0.09,-0.76,0.11,93.84,-35.34,9.58,0.10,1.00,-0.13,-23.10,9.16,-2.99,16455563
15905,0.12,-0.68,0.15,79.62,-31.19,14.95,0.10,1.00,-0.12,-22.98,7.54,-2.26,16455167
15918,0.15,-0.63,0.17,68.24,-26.40,14.68,0.09,1.01,-0.12,-21.45,4.06,-1.46,16454900
15930,0.16,-0.62,0.19,59.69,-22.09,12.39,0.08,1.00,-0.12,-19.62,2.17,-0.64,16454694
15941,0.17,-0.64,0.21,52.03,-18.01,11.60,0.08,1.00,-0.11,-19.96,1.89,0.12,16454597
15953,0.17,-0.69,0.22,48.31,-14.07,13.67,0.08,1.00,-0.11,-18.71,1.59,0.61,16454618
15966,0.16,-0.74,0.22,44.95,-11.44,14.10,0.08,1.00,-0.11,-17.79,1.89,0.70,16454544
15977,0.15,-0.73,0.22,37.48,-10.99,12.57,0.08,1.00,-0.11,-16.27,2.99,1.43,16454457
15989,0.13,-0.74,0.22,30.94,-10.80,15.53,0.08,1.00,-0.11,-13.18,3.78,0.76,16454293
16002,0.11,-0.78,0.21,28.72,-12.27,14.16,0.08,0.99,-0.11,-10.74,2.50,0.89,16454243
16013,0.09,-0.79,0.21,23.56,-13.85,16.17,0.07,0.99,-0.11,-7.93,1.28,1.25,16454098
16025,0.08,-0.78,0.22,17.06,-14.56,19.68,0.07,1.00,-0.11,-5.77,1.07,1.53,16453830
16037,0.08,-0.78,0.22,10.83,-14.98,20.42,0.07,1.00,-0.11,-3.51,1.07,0.92,16453710
16049,0.09,-0.79,0.23,6.71,-13.92,18.55,0.07,0.99,-0.10,0.31,1.01,0.34,16453770
16061,0.11,-0.78,0.24,0.82,-12.30,19.29,0.07,1.00,-0.11,3.51,1.37,-0.18,16453768
16073,0.12,-0.73,0.25,-8.97,-10.59,19.35,0.08,1.01,-0.11,4.46,0.82,-0.37,16453771
16086,0.13,-0.68,0.26,-20.69,-9.28,18.71,0.08,1.01,-0.11,6.38,1.37,-0.06,16453782
16097,0.13,-0.66,0.26,-27.62,-7.51,10.56,0.08,1.01,-0.11,9.58,1.50,0.03,16453899
16109,0.15,-0.66,0.27,-33.75,-3.39,-0.76,0.08,1.00,-0.11,13.76,2.56,0.79,16454029
16121,0.18,-0.62,0.29,-43.79,2.90,-9.64,0.08,1.00,-0.12,16.14,3.69,1.50,16454132
16133,0.23,-0.52,0.29,-60.64,11.63,-13.70,0.09,1.01,-0.12,16.69,4.43,2.23,16454142
16145,0.27,-0.36,0.29,-89.69,20.11,-10.44,0.10,1.03,-0.12,14.22,3.97,3.14,16453980
16157,0.30,-0.19,0.27,-122.19,29.05,-7.93,0.10,1.05,-0.13,11.84,3.33,3.08,16454063
16168,0.33,-0.06,0.23,-155.88,37.41,-7.29,0.11,1.07,-0.12,6.77,2.56,3.66,16454262
16181,0.35,0.00,0.17,-188.29,46.57,-5.40,0.11,1.07,-0.12,0.43,1.22,4.18,16454503
16193,0.35,0.02,0.09,-219.15,55.33,-3.27,0.11,1.07,-0.11,-6.01,0.61,4.70,16454924
16204,0.35,-0.02,-0.01,-246.25,62.59,-1.37,0.11,1.05,-0.10,-10.19,-2.75,4.18,16455491
16217,0.33,-0.16,-0.12,-261.81,68.36,-3.78,0.10,1.04,-0.10,-12.76,-7.32,3.14,16455955
16229,0.31,-0.37,-0.24,-266.02,73.33,-7.78,0.10,1.01,-0.09,-13.21,-10.80,3.23,16456740
16240,0.29,-0.60,-0.34,-262.88,76.81,-9.55,0.09,0.98,-0.10,-12.57,-13.31,1.80,16457280
16252,0.26,-0.84,-0.44,-250.34,79.25,-13.49,0.09,0.96,-0.10,-11.08,-14.25,0.06,16457412
16265,0.24,-1.05,-0.52,-234.89,80.47,-18.37,0.09,0.94,-0.09,-8.51,-13.34,-1.28,16457684
16277,0.20,-1.18,-0.58,-220.09,80.78,-19.50,0.09,0.93,-0.10,-6.20,-12.18,-2.69,16457699
16288,0.17,-1.27,-0.63,-206.33,78.49,-18.40,0.09,0.92,-0.10,-2.44,-10.74,-3.81,16457601
16301,0.10,-1.30,-0.65,-191.44,69.46,-28.38,0.08,0.92,-0.11,0.82,-8.94,-4.91,16457675
16313,0.04,-1.34,-0.67,-175.42,59.23,-28.35,0.08,0.91,-0.12,5.71,-5.16,-3.17,16457825
16324,-0.00,-1.35,-0.67,-162.78,48.16,-29.85,0.08,0.92,-0.12,8.88,-4.00,-2.84,16457756
16336,-0.05,-1.37,-0.67,-145.48,36.41,-32.84,0.08,0.93,-0.13,11.54,-1.95,-4.06,16457605
16349,-0.06,-1.39,-0.66,-130.86,27.68,-28.29,0.07,0.94,-0.14,13.12,-1.13,-4.67,16457629
16360,-0.05,-1.41,-0.63,-115.23,22.22,-23.32,0.07,0.96,-0.15,14.86,-0.85,-6.44,16457460
16372,-0.04,-1.41,-0.60,-98.24,17.64,-21.48,0.07,0.98,-0.16,15.29,-1.25,-7.17,16457429
16385,0.01,-1.42,-0.56,-84.47,18.22,-8.18,0.07,1.00,-0.16,15.96,1.25,-7.63,16457328
16396,0.03,-1.39,-0.52,-74.37,19.10,3.94,0.08,1.01,-0.17,15.35,2.96,-7.20,16457285
16408,0.06,-1.34,-0.49,-67.32,20.60,15.35,0.08,1.02,-0.17,14.13,4.18,-6.44,16457058
16420,0.06,-1.25,-0.47,-63.23,20.39,15.90,0.08,1.04,-0.17,11.63,4.21,-5.25,16456706
16432,0.06,-1.15,-0.46,-62.01,18.71,8.42,0.09,1.05,-0.17,9.09,3.27,-3.81,16456502
16444,0.05,-1.07,-0.46,-61.22,15.96,-2.29,0.10,1.06,-0.17,6.99,4.67,-2.26,16456504
16456,0.04,-1.01,-0.45,-61.77,13.55,-6.59,0.10,1.07,-0.16,4.49,5.83,-1.50,16456274
16467,0.04,-0.99,-0.45,-62.38,12.18,0.15,0.10,1.07,-0.16,1.92,5.95,-1.59,16456064
16480,0.04,-0.99,-0.45,-60.91,11.05,7.97,0.10,1.06,-0.16,-0.09,4.30,-1.28,16456030
16492,0.03,-0.99,-0.46,-57.53,9.25,8.76,0.10,1.05,-0.15,-2.56,3.45,-0.61,16455813
16504,0.02,-0.98,-0.46,-56.43,7.08,12.27,0.10,1.05,-0.15,-4.70,3.48,-0.79,16455671
16516,0.01,-0.98,-0.47,-54.23,3.20,19.96,0.10,1.04,-0.15,-6.07,3.54,-0.82,16455571
16528,-0.00,-0.98,-0.49,-49.50,-1.62,16.39,0.10,1.03,-0.15,-6.99,3.66,-0.49,16455343
16540,-0.00,-0.98,-0.50,-41.35,-4.61,6.71,0.11,1.03,-0.15,-7.17,4.36,-0.03,16455146
16551,0.02,-1.00,-0.50,-31.59,-5.37,3.72,0.11,1.02,-0.15,-6.41,5.04,0.31,16454947
16564,0.04,-1.04,-0.50,-21.09,-4.64,9.83,0.11,1.01,-0.15,-5.83,5.77,0.31,16454734
16576,0.07,-1.07,-0.51,-11.17,-3.63,18.71,0.11,1.00,-0.15,-6.23,6.96,0.52,16454624
16587,0.07,-1.05,-0.52,-8.03,-3.33,31.89,0.10,1.00,-0.15,-7.51,6.53,-0.82,16454267
16600,0.05,-0.96,-0.53,-10.50,-7.72,38.30,0.09,1.00,-0.15,-8.58,5.89,-0.58,16453763
16612,0.03,-0.83,-0.55,-18.07,-12.70,28.90,0.09,1.01,-0.15,-10.31,5.07,-0.34,16453587
16623,0.05,-0.72,-0.57,-24.41,-14.71,10.41,0.10,1.02,-0.15,-11.17,4.82,0.37,16453214
16635,0.08,-0.69,-0.58,-25.45,-12.91,-1.28,0.10,1.02,-0.15,-11.23,4.97,1.19,16452994
16648,0.13,-0.74,-0.58,-20.02,-7.57,-1.43,0.10,1.01,-0.15,-10.28,5.34,1.89,16452957
16660,0.18,-0.83,-0.58,-10.68,-0.95,4.24,0.09,1.00,-0.16,-8.91,5.00,2.44,16453106
16671,0.19,-0.91,-0.59,1.34,3.20,11.35,0.09,0.99,-0.16,-6.96,4.03,2.59,16453224
16684,0.18,-0.94,-0.60,12.05,2.56,8.73,0.08,0.98,-0.16,-4.67,1.83,2.62,16453209
16696,0.16,-0.94,-0.62,23.62,-1.92,-5.43,0.08,0.99,-0.16,-1.62,0.27,2.62,16453107
16707,0.15,-0.94,-0.64,35.37,-4.97,-20.81,0.08,0.99,-0.17,0.76,0.15,2.93,16453225
16719,0.17,-0.97,-0.64,47.88,-4.67,-27.34,0.08,0.99,-0.17,3.30,0.70,2.99,16453284
16732,0.20,-1.02,-0.64,62.47,-2.32,-27.40,0.08,0.98,-0.18,6.29,0.21,2.90,16453504
16743,0.23,-1.07,-0.63,78.34,0.37,-26.18,0.08,0.98,-0.18,9.25,-1.22,2.75,16453882
16755,0.24,-1.14,-0.62,98.72,2.17,-26.89,0.08,0.97,-0.17,12.60,-3.30,2.99,16454192
16768,0.24,-1.26,-0.61,123.87,3.33,-22.80,0.08,0.96,-0.17,16.24,-4.09,2.81,16454737
