time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
529596,-0.21,0.32,-0.92,33.60,52.73,-5.37,-0.30,1.35,1.87,-25.79,113.89,-33.39,789672
529608,-0.26,0.27,-0.97,31.74,57.74,-2.90,-0.18,1.24,1.94,-62.71,131.59,-13.73,772663
529619,-0.19,0.25,-1.00,34.33,54.84,-3.48,-0.27,1.15,1.80,-94.36,141.85,6.35,749937
529632,-0.06,0.26,-0.99,34.58,48.00,-1.98,-0.58,1.12,1.62,-118.16,116.67,19.87,734316
529643,0.10,0.28,-0.95,41.75,35.22,-4.76,-0.72,1.10,1.44,-124.66,50.23,20.32,722769
529655,0.25,0.25,-0.91,38.67,23.35,-9.34,-0.68,1.22,1.48,-136.72,12.08,21.00,711911
529667,0.33,0.22,-0.87,35.06,14.31,-5.86,-0.63,1.29,1.34,-138.82,5.37,22.40,700780
529678,0.42,0.19,-0.80,27.71,4.03,-5.55,-0.53,1.18,1.09,-122.53,4.61,28.14,691317
529690,0.51,0.17,-0.72,20.11,-7.84,-0.15,-0.65,1.16,0.91,-104.25,14.71,31.89,673407
529701,0.55,0.14,-0.63,8.21,-14.31,10.13,-1.03,1.18,0.76,-73.85,7.20,26.00,650742
529714,0.60,0.15,-0.56,2.29,-17.76,2.84,-1.02,1.11,0.77,-41.93,-10.38,9.31,616715
529725,0.56,0.20,-0.51,-0.12,-15.47,-1.28,-0.99,1.11,0.84,-17.43,-13.31,0.67,578201
529737,0.46,0.28,-0.50,-0.52,-9.12,-2.53,-0.83,1.16,0.86,4.33,-14.04,1.50,546534
529748,0.38,0.35,-0.51,1.86,-4.21,-8.82,-0.69,1.26,0.99,22.80,-1.83,8.15,522204
529761,0.29,0.38,-0.54,2.44,-0.52,-11.23,-0.50,1.39,1.19,30.85,10.86,24.78,506046
529772,0.22,0.36,-0.59,-1.89,0.95,-11.38,-0.51,1.38,1.31,36.44,22.06,40.59,492305
529783,0.19,0.32,-0.65,-7.78,0.46,-8.12,-0.60,1.45,1.34,36.71,9.95,51.70,474788
529796,0.22,0.31,-0.69,-11.26,-2.66,-9.16,-0.68,1.51,1.29,37.48,-14.83,56.00,452938
529807,0.28,0.36,-0.73,-9.80,-8.54,-7.48,-0.69,1.56,1.31,38.45,-45.17,53.28,434317
529819,0.33,0.45,-0.77,-3.66,-13.95,-7.60,-0.66,1.69,1.37,34.55,-56.03,45.44,420309
529830,0.34,0.53,-0.84,1.68,-17.15,-2.38,-0.61,1.83,1.44,28.81,-52.12,36.01,410647
529843,0.31,0.57,-0.90,4.06,-17.33,4.06,-0.63,1.94,1.52,19.23,-39.15,25.94,406735
529854,0.28,0.55,-0.96,2.78,-16.20,6.81,-0.67,1.90,1.55,8.12,-29.17,13.64,397812
529866,0.24,0.51,-0.99,0.76,-14.19,9.03,-0.60,1.71,1.49,-0.61,-23.90,3.17,384240
529878,0.22,0.46,-0.99,-2.99,-12.42,7.84,-0.57,1.67,1.47,-7.23,-13.21,-1.50,365212
529890,0.19,0.44,-0.99,-5.16,-8.76,3.20,-0.68,1.66,1.41,-8.76,-23.71,-3.30,343743
529901,0.14,0.43,-0.98,-5.49,-1.43,-2.04,-0.70,1.72,1.38,-18.77,-27.74,-9.09,322725
529912,0.08,0.46,-0.97,-5.46,6.26,-5.16,-0.62,1.70,1.32,-22.61,-13.28,-13.12,307913
529925,0.05,0.52,-0.94,-1.92,11.75,-5.55,-0.52,1.67,1.19,-21.55,10.83,-13.92,298934
529936,0.08,0.57,-0.89,2.72,12.51,-5.19,-0.49,1.66,1.14,-17.46,27.95,-9.46,293769
529948,0.14,0.58,-0.85,3.33,8.82,-4.73,-0.50,1.64,1.14,-12.82,25.09,-4.06,290676
529959,0.20,0.56,-0.82,2.69,3.11,-1.80,-0.52,1.63,1.18,-9.22,6.74,-0.85,287941
529972,0.23,0.52,-0.80,-0.15,-0.85,2.59,-0.52,1.64,1.25,-5.71,-13.18,1.16,286110
529983,0.26,0.48,-0.80,-2.50,-8.09,5.62,-0.46,1.52,1.25,-3.66,-25.02,0.55,282855
529995,0.27,0.45,-0.79,-5.04,-11.54,10.53,-0.48,1.52,1.25,-3.91,-22.37,3.20,276317
530007,0.25,0.43,-0.80,-5.46,-12.79,14.10,-0.61,1.47,1.27,-5.34,-21.67,1.98,269882
530018,0.26,0.43,-0.80,-5.86,-13.03,11.20,-0.63,1.38,1.23,-9.12,-14.68,-4.58,263877
530030,0.24,0.45,-0.80,-1.50,-11.35,7.23,-0.65,1.41,1.25,-12.08,-10.83,-4.85,256683
530041,0.18,0.46,-0.79,0.55,-7.54,4.85,-0.53,1.37,1.28,-10.35,-1.53,-2.17,251432
530054,0.12,0.45,-0.79,0.73,-1.89,0.67,-0.54,1.44,1.28,-7.29,13.03,2.81,246464
530065,0.06,0.43,-0.79,-0.76,5.28,-2.26,-0.60,1.46,1.25,-5.28,12.54,6.62,242830
530077,0.04,0.41,-0.79,-2.59,9.40,-2.93,-0.54,1.46,1.27,0.15,11.90,5.25,239942
530088,0.08,0.38,-0.79,-6.07,9.83,-4.88,-0.53,1.48,1.29,-0.76,19.23,4.67,238790
530101,0.14,0.38,-0.79,-7.93,6.59,-3.14,-0.52,1.44,1.29,1.95,18.40,6.10,239711
530112,0.20,0.39,-0.79,-6.96,2.14,-1.31,-0.55,1.43,1.28,3.81,12.73,6.16,241083
530123,0.25,0.39,-0.79,-7.66,-1.86,-1.77,-0.63,1.48,1.28,2.62,2.35,2.81,238080
530136,0.27,0.40,-0.80,-8.94,-4.61,0.58,-0.65,1.52,1.28,3.39,-9.43,0.73,237172
530147,0.26,0.41,-0.80,-8.48,-6.10,1.34,-0.55,1.52,1.28,8.09,-17.30,2.26,238583
530159,0.23,0.45,-0.80,-7.14,-4.79,3.23,-0.64,1.48,1.26,8.48,-9.19,2.96,234532
530170,0.19,0.48,-0.80,-3.72,-0.85,1.71,-0.64,1.50,1.27,10.71,-9.46,2.59,225067
530183,0.16,0.49,-0.82,-1.74,3.51,-3.78,-0.61,1.55,1.34,9.16,-1.92,2.35,214878
530194,0.14,0.46,-0.84,-3.45,6.74,-7.72,-0.58,1.60,1.39,5.77,11.63,0.70,216217
530206,0.12,0.44,-0.86,-5.25,8.33,-6.32,-0.54,1.61,1.39,0.89,19.53,0.67,221203
530217,0.13,0.44,-0.87,-6.16,7.81,-4.15,-0.50,1.58,1.34,-0.82,26.15,3.42,220520
530229,0.17,0.44,-0.86,-5.80,4.82,-2.84,-0.54,1.57,1.33,-1.53,18.92,6.26,219337
530241,0.20,0.45,-0.85,-5.65,0.85,-2.53,-0.56,1.59,1.35,-3.78,2.41,7.45,217097
530252,0.23,0.47,-0.86,-4.00,-3.08,-1.65,-0.57,1.58,1.34,-8.39,-10.25,7.81,213253
530265,0.23,0.49,-0.86,-2.04,-5.00,0.37,-0.55,1.56,1.34,-10.83,-18.46,9.31,212235
530276,0.21,0.50,-0.86,0.03,-4.21,1.77,-0.54,1.54,1.28,-12.45,-16.30,8.36,213724
530288,0.18,0.50,-0.85,0.40,-1.92,0.95,-0.56,1.54,1.27,-14.47,-5.34,5.80,212970
530299,0.15,0.49,-0.84,0.98,1.74,-0.46,-0.61,1.55,1.23,-12.27,7.87,2.04,209984
530312,0.14,0.48,-0.84,0.09,5.98,-2.01,-0.60,1.54,1.24,-9.28,15.75,-2.11,205288
530323,0.14,0.47,-0.82,-0.73,8.33,-2.53,-0.58,1.54,1.23,-6.53,24.44,-3.27,202085
530334,0.16,0.46,-0.82,-1.10,8.12,-2.84,-0.55,1.56,1.29,-4.94,27.50,-4.73,201691
530347,0.19,0.45,-0.82,-2.35,6.26,-2.17,-0.56,1.55,1.32,-4.00,23.16,-4.73,198785
530358,0.22,0.44,-0.82,-3.08,3.33,-0.09,-0.56,1.55,1.31,-4.61,15.08,-4.61,196457
530370,0.24,0.44,-0.82,-4.03,-0.58,2.17,-0.61,1.51,1.28,-6.47,6.65,-4.94,197301
530381,0.26,0.44,-0.82,-4.43,-2.87,2.78,-0.67,1.47,1.26,-7.14,-6.59,-7.87,197226
530394,0.25,0.45,-0.82,-3.42,-2.38,3.81,-0.68,1.48,1.25,-5.98,-12.24,-12.30,194644
530405,0.23,0.46,-0.81,-2.14,-0.46,1.16,-0.60,1.48,1.23,-0.82,-7.20,-12.21,187159
530417,0.20,0.47,-0.81,0.15,2.81,-0.27,-0.55,1.49,1.30,0.52,9.74,-7.39,179656
530428,0.16,0.47,-0.81,0.73,4.67,0.40,-0.54,1.46,1.31,-0.27,20.66,-3.88,170347
530440,0.16,0.45,-0.81,-0.46,4.79,0.15,-0.57,1.50,1.32,-3.05,24.17,-1.92,169116
530452,0.16,0.42,-0.83,-1.92,4.52,-0.37,-0.63,1.50,1.39,-6.13,15.05,-1.53,171838
530463,0.19,0.40,-0.83,-2.93,2.11,-2.14,-0.55,1.47,1.35,-8.73,7.63,1.68,174970
530476,0.21,0.40,-0.83,-3.57,-0.64,-2.44,-0.58,1.48,1.32,-9.89,-0.82,2.96,171182
530487,0.21,0.40,-0.83,-4.43,-1.43,-1.86,-0.59,1.50,1.30,-10.50,-9.52,4.52,169699
530499,0.21,0.41,-0.82,-3.85,-1.40,-1.31,-0.59,1.48,1.24,-9.67,-7.69,2.62,167744
530510,0.20,0.42,-0.82,-4.30,-0.27,-2.81,-0.60,1.48,1.24,-11.23,1.31,1.19,165721
530523,0.18,0.43,-0.81,-4.24,1.31,-2.01,-0.60,1.45,1.24,-8.91,8.73,-0.52,163760
530534,0.18,0.44,-0.80,-2.90,2.35,-2.81,-0.55,1.43,1.24,-5.89,8.73,1.68,162109
530545,0.18,0.44,-0.79,-2.41,2.56,-3.33,-0.58,1.47,1.22,-3.81,12.51,4.61,154094
530557,0.18,0.44,-0.79,-3.27,2.72,-3.91,-0.60,1.52,1.26,-1.65,7.17,5.16,151690
530569,0.19,0.44,-0.79,-4.12,3.54,-3.57,-0.60,1.52,1.26,0.43,4.58,1.71,154565
530581,0.20,0.44,-0.80,-4.21,3.54,-3.66,-0.60,1.52,1.27,2.04,4.94,-0.46,152149
530592,0.20,0.44,-0.80,-4.55,2.75,-1.50,-0.57,1.52,1.27,2.66,7.26,-1.19,154627
530605,0.22,0.44,-0.81,-5.04,1.71,0.15,-0.58,1.52,1.29,4.03,10.74,-1.65,154163
530616,0.23,0.44,-0.81,-5.58,-0.52,0.70,-0.62,1.53,1.30,1.92,7.39,-2.62,153123
530628,0.24,0.45,-0.81,-4.67,-1.80,0.98,-0.63,1.49,1.29,2.81,0.21,-0.98,147898
530639,0.24,0.46,-0.81,-3.27,-2.26,-0.27,-0.66,1.48,1.27,1.59,-7.29,-2.01,145715
530651,0.22,0.46,-0.81,-2.59,-1.04,-1.92,-0.62,1.52,1.29,1.89,-10.28,-1.71,143081
530663,0.19,0.46,-0.82,-2.69,0.76,-2.47,-0.53,1.54,1.32,0.64,-6.38,0.31,137609
530674,0.16,0.46,-0.82,-3.42,1.71,-1.16,-0.51,1.55,1.31,0.03,6.26,4.03,139380
530686,0.16,0.45,-0.82,-3.45,1.25,-1.83,-0.54,1.55,1.30,0.15,8.67,6.35,142882
530698,0.17,0.44,-0.82,-4.33,1.01,-1.01,-0.58,1.53,1.29,0.61,5.83,7.69,144265
530710,0.18,0.44,-0.83,-4.70,0.31,-0.52,-0.62,1.54,1.30,-0.82,-1.13,6.29,143359
530721,0.19,0.45,-0.83,-3.78,-0.06,-0.24,-0.61,1.52,1.31,-1.13,-5.43,3.69,141750
530734,0.20,0.46,-0.83,-2.81,0.37,-0.70,-0.61,1.51,1.30,-2.26,-4.36,1.22,138423
530745,0.20,0.47,-0.84,-1.86,0.55,-1.46,-0.61,1.51,1.29,-3.51,-2.59,-1.83,136404
530756,0.20,0.48,-0.83,-0.43,0.76,-1.65,-0.59,1.53,1.31,-3.94,-0.03,-3.20,134443
530768,0.20,0.48,-0.84,-0.21,0.79,-1.68,-0.58,1.54,1.32,-4.82,6.29,-4.30,129616
530780,0.20,0.48,-0.84,0.76,0.79,-1.68,-0.57,1.55,1.33,-5.07,8.27,-6.32,131280
530792,0.19,0.48,-0.84,1.62,1.28,-1.83,-0.60,1.57,1.33,-6.84,5.52,-5.00,134775
530803,0.18,0.47,-0.85,0.70,1.71,-1.83,-0.60,1.58,1.34,-9.16,-0.21,-5.04,138461
530816,0.18,0.45,-0.85,-0.61,2.53,-1.34,-0.60,1.57,1.32,-10.13,-2.87,-3.97,141417
530827,0.17,0.44,-0.85,-1.46,3.30,-1.83,-0.60,1.55,1.31,-11.32,-3.08,-6.26,140663
530839,0.17,0.44,-0.85,-2.32,4.73,-2.44,-0.58,1.53,1.29,-11.29,5.19,-6.90,137232
530850,0.16,0.44,-0.84,-2.29,5.62,-1.07,-0.57,1.54,1.27,-12.73,11.51,-8.64,136192
530863,0.18,0.45,-0.83,-2.20,4.64,-0.18,-0.55,1.54,1.26,-11.38,13.43,-9.67,131502
530874,0.20,0.46,-0.82,-1.19,2.26,-0.18,-0.54,1.54,1.26,-10.38,11.38,-8.48,133524
530885,0.22,0.47,-0.82,-0.46,0.31,0.24,-0.57,1.52,1.28,-7.23,2.32,-5.46,136508
530897,0.21,0.48,-0.81,1.25,-0.03,1.07,-0.59,1.51,1.28,-7.39,-6.01,-4.76,136884
530909,0.19,0.48,-0.81,1.40,0.55,1.10,-0.59,1.52,1.28,-7.45,-11.66,-2.38,138797
530921,0.18,0.45,-0.81,-0.95,1.56,0.00,-0.56,1.53,1.28,-7.17,-6.99,-3.60,141950
530932,0.17,0.43,-0.81,-2.66,2.20,0.55,-0.53,1.52,1.29,-5.34,4.46,-2.66,140499
530945,0.17,0.43,-0.81,-3.23,2.59,0.52,-0.56,1.49,1.26,-3.78,10.83,-1.86,136524
530956,0.18,0.43,-0.81,-3.48,2.59,-0.46,-0.61,1.48,1.27,-4.21,11.23,-0.58,133399
530968,0.18,0.44,-0.81,-3.11,2.99,-2.14,-0.61,1.45,1.25,-2.75,5.34,-1.74,131298
530979,0.18,0.45,-0.80,-1.46,4.12,-2.99,-0.58,1.47,1.24,-1.34,2.44,-3.69,129484
530991,0.18,0.45,-0.80,-1.31,4.27,-1.95,-0.55,1.49,1.24,-0.61,5.52,-3.33,129059
531003,0.19,0.45,-0.80,-1.56,3.27,-0.95,-0.53,1.50,1.27,-1.16,5.92,-3.81,131607
531014,0.21,0.44,-0.80,-2.59,1.34,-0.70,-0.55,1.52,1.28,-2.47,7.69,-3.39,133855
531026,0.21,0.44,-0.80,-2.59,0.03,0.73,-0.57,1.49,1.28,-2.38,4.70,-2.14,136424
531038,0.20,0.44,-0.81,-2.66,0.18,1.25,-0.59,1.49,1.29,-2.23,2.50,-0.89,133993
531050,0.19,0.45,-0.81,-1.80,0.79,-0.21,-0.61,1.51,1.28,-1.40,-0.79,-0.73,133091
531061,0.18,0.45,-0.81,-2.01,1.80,-1.50,-0.61,1.53,1.28,0.85,-0.70,-1.34,130749
531074,0.18,0.44,-0.81,-2.81,2.56,-1.40,-0.56,1.53,1.31,0.73,1.25,-0.03,129220
531085,0.18,0.44,-0.82,-3.75,2.41,-1.40,-0.54,1.53,1.29,1.92,10.28,1.01,127978
531096,0.19,0.43,-0.82,-4.97,1.50,-1.07,-0.58,1.54,1.30,1.59,11.38,2.23,130081
531108,0.20,0.44,-0.82,-4.49,0.98,-1.13,-0.61,1.54,1.31,1.22,5.25,2.08,128027
531120,0.20,0.44,-0.83,-3.63,0.58,-1.16,-0.61,1.53,1.32,-0.58,-0.64,-0.31,125418
531132,0.21,0.44,-0.84,-4.12,0.52,-1.46,-0.59,1.53,1.34,-2.14,-1.95,-2.90,126685
531143,0.20,0.44,-0.84,-4.61,0.37,-0.70,-0.59,1.50,1.31,-4.58,-0.61,-5.07,126656
531155,0.19,0.45,-0.84,-4.12,0.95,0.55,-0.58,1.48,1.28,-4.39,2.44,-4.43,125072
531167,0.19,0.46,-0.83,-2.11,1.25,-0.70,-0.60,1.49,1.27,-3.85,4.30,-3.20,121289
531179,0.18,0.47,-0.82,-0.98,2.26,-1.16,-0.59,1.49,1.28,-3.39,4.21,-2.20,120688
531190,0.18,0.48,-0.82,0.92,2.69,-1.74,-0.58,1.50,1.29,-5.00,4.49,-0.43,117617
531202,0.18,0.48,-0.82,2.14,2.56,-1.92,-0.58,1.51,1.30,-3.60,3.51,0.82,119919
531214,0.19,0.47,-0.82,1.68,1.74,-2.75,-0.58,1.54,1.30,-4.52,1.01,1.74,121581
531225,0.20,0.45,-0.83,0.06,0.89,-2.11,-0.59,1.56,1.31,-4.52,-0.58,0.37,124595
531237,0.21,0.42,-0.83,-2.78,-0.37,-0.76,-0.59,1.56,1.30,-3.88,-4.58,-0.76,125765
531249,0.22,0.41,-0.83,-5.37,-1.19,-2.38,-0.59,1.53,1.28,-2.11,-4.43,-0.12,123244
531261,0.21,0.41,-0.82,-4.79,-2.14,-1.50,-0.54,1.52,1.29,-2.29,-5.55,0.21,120810
531272,0.20,0.43,-0.82,-4.70,-1.86,-0.52,-0.57,1.53,1.27,-2.29,-2.01,-0.09,119302
531284,0.20,0.45,-0.82,-4.70,-2.01,-0.15,-0.58,1.53,1.27,-1.62,-1.40,1.22,115146
531296,0.19,0.46,-0.81,-2.81,-1.83,0.24,-0.60,1.51,1.23,-0.49,-3.66,1.25,113941
531307,0.18,0.46,-0.81,-2.69,-0.52,-1.19,-0.62,1.52,1.28,0.03,-6.74,1.19,115212
531319,0.16,0.46,-0.82,-3.36,1.50,-0.67,-0.56,1.52,1.28,-0.12,-3.17,0.58,115108
531331,0.17,0.47,-0.82,-0.89,1.31,-1.22,-0.53,1.52,1.27,0.95,4.58,-0.55,110909
531343,0.18,0.46,-0.82,-2.96,1.37,-3.94,-0.57,1.53,1.29,1.28,7.69,1.25,108910
531354,0.17,0.46,-0.82,-1.95,2.04,-4.55,-0.57,1.53,1.32,1.04,4.73,0.95,109073
531366,0.17,0.46,-0.83,-0.49,1.80,-1.50,-0.57,1.54,1.33,-0.46,2.84,1.22,110469
531378,0.19,0.44,-0.84,-3.57,0.70,-5.40,-0.60,1.52,1.32,-3.33,-5.98,-1.43,109168
531390,0.19,0.44,-0.83,-3.14,0.00,-4.55,-0.54,1.52,1.29,-4.70,-9.40,1.31,108462
531401,0.20,0.45,-0.83,-1.07,-0.76,-6.56,-0.54,1.51,1.30,-3.54,-6.10,0.85,109745
531412,0.18,0.46,-0.83,-0.89,0.21,-9.74,-0.57,1.53,1.31,-5.43,-5.28,1.43,108802
531425,0.15,0.46,-0.83,-0.21,2.93,-8.54,-0.54,1.53,1.31,-5.95,0.34,-0.70,104366
531436,0.13,0.46,-0.84,0.64,4.76,-6.90,-0.54,1.53,1.33,-8.36,8.09,-1.56,104366
531448,0.13,0.45,-0.84,0.79,6.47,-8.82,-0.55,1.51,1.35,-11.57,13.03,-2.81,102471
531460,0.14,0.44,-0.85,0.18,6.10,-8.39,-0.53,1.52,1.34,-11.51,15.32,-3.27,99218
531472,0.16,0.43,-0.85,-0.49,4.79,-9.61,-0.57,1.54,1.36,-13.21,10.93,-1.95,97015
531483,0.19,0.43,-0.85,-0.64,2.66,-9.00,-0.59,1.56,1.35,-15.69,3.42,-2.32,96017
531495,0.20,0.43,-0.86,-1.92,0.98,-7.63,-0.60,1.58,1.34,-18.28,-2.93,-1.04,99514
531507,0.21,0.44,-0.85,-1.86,-0.89,-5.34,-0.58,1.55,1.28,-18.59,-6.04,-0.31,97908
531519,0.20,0.45,-0.84,-1.07,-0.82,-3.54,-0.56,1.51,1.25,-15.96,-4.27,0.85,96494
531530,0.18,0.46,-0.82,-0.49,-0.03,-3.27,-0.58,1.49,1.20,-13.46,-1.86,2.96,97172
531542,0.19,0.47,-0.80,-0.27,-0.37,-1.83,-0.57,1.49,1.18,-7.78,-1.34,4.52,93201
531554,0.21,0.46,-0.79,-0.85,-2.87,-0.85,-0.58,1.48,1.21,-2.53,-1.34,4.18,89147
531565,0.24,0.46,-0.78,-0.73,-5.49,-0.92,-0.62,1.50,1.27,0.55,-7.23,4.03,83979
531577,0.23,0.45,-0.79,-0.98,-5.19,-0.85,-0.67,1.49,1.30,-1.25,-15.99,0.64,82455
531589,0.19,0.45,-0.81,-0.49,-2.08,-1.04,-0.61,1.50,1.31,-5.00,-19.56,-3.94,82235
531601,0.16,0.45,-0.83,-0.49,1.04,-1.07,-0.54,1.51,1.35,-9.22,-7.11,-6.53,82549
531612,0.14,0.45,-0.84,0.12,2.66,-1.74,-0.49,1.51,1.34,-11.23,7.48,-5.95,82339
531624,0.14,0.45,-0.84,0.49,3.36,-1.07,-0.52,1.52,1.34,-12.45,19.65,-5.04,79339
531636,0.12,0.42,-0.84,-2.96,4.24,2.44,-0.51,1.49,1.32,-11.17,11.35,-2.32,74375
531647,0.12,0.39,-0.82,-3.57,6.07,0.21,-0.53,1.46,1.28,-9.86,10.93,-1.62,70425
531659,0.13,0.36,-0.81,-8.33,4.91,5.07,-0.53,1.43,1.27,-8.54,5.49,0.12,64443
531671,0.17,0.36,-0.80,-13.64,3.17,3.14,-0.55,1.37,1.17,-1.59,-1.34,-0.18,53542
531683,0.21,0.44,-0.76,-2.66,-0.27,-0.52,-0.59,1.41,1.10,5.37,-4.43,1.59,43984
531694,0.24,0.50,-0.75,1.59,-1.77,-1.37,-0.62,1.51,1.21,8.12,-10.13,-0.09,41339
531706,0.22,0.47,-0.77,-1.53,-2.17,-0.85,-0.54,1.53,1.37,6.44,-10.01,-0.40,42371
531718,0.19,0.44,-0.80,-3.17,-2.01,3.02,-0.50,1.51,1.39,1.19,-0.92,1.50,46930
531730,0.16,0.45,-0.83,-0.92,-0.49,4.43,-0.56,1.53,1.38,-3.42,3.27,2.44,44533
531741,0.15,0.46,-0.85,0.70,1.10,6.26,-0.58,1.52,1.41,-8.76,5.22,0.31,36599
531752,0.15,0.46,-0.87,1.07,2.38,7.66,-0.64,1.51,1.36,-11.02,5.83,-5.52,33314
531765,0.14,0.45,-0.86,1.71,5.58,-0.67,-0.59,1.51,1.20,-8.76,-1.10,-7.39,28678
531776,0.13,0.49,-0.83,5.83,6.74,2.11,-0.56,1.58,1.22,-3.42,12.85,-5.86,26980
531788,0.14,0.45,-0.83,-0.24,9.46,-6.68,-0.53,1.63,1.31,-2.11,12.70,-6.07,33392
531800,0.13,0.40,-0.83,-5.31,10.10,-2.32,-0.52,1.58,1.35,-1.22,21.42,-5.40,33634
531812,0.14,0.37,-0.84,-10.83,9.58,-1.50,-0.52,1.53,1.33,-3.14,23.04,-4.27,27466
531823,0.16,0.39,-0.83,-8.82,7.78,-3.05,-0.50,1.50,1.32,-2.14,15.56,-3.60,14533
531835,0.17,0.41,-0.82,-7.42,6.53,-0.64,-0.49,1.50,1.32,-2.93,9.58,-2.29,5023
531847,0.17,0.43,-0.82,-5.16,6.35,-4.46,-0.53,1.50,1.28,-2.69,4.85,-2.99,16773282
531859,0.17,0.46,-0.83,-4.03,5.52,1.25,-0.57,1.52,1.28,-4.97,7.75,-4.82,16765790
531870,0.19,0.47,-0.83,-4.33,4.36,-0.98,-0.55,1.52,1.27,-4.79,4.18,-5.55,16762656
531881,0.21,0.46,-0.82,-4.58,2.29,2.14,-0.55,1.50,1.24,-3.02,9.67,-6.77,16757780
531894,0.23,0.46,-0.81,-3.45,-0.82,3.05,-0.57,1.49,1.23,-1.10,8.70,-5.19,16754665
531905,0.23,0.46,-0.80,-5.16,-0.37,0.70,-0.60,1.50,1.26,0.46,7.45,-3.75,16751744
531917,0.16,0.43,-0.79,-4.64,3.57,2.41,-0.52,1.49,1.30,2.17,1.22,-1.16,16741094
531929,0.13,0.41,-0.79,-8.64,6.20,0.00,-0.51,1.47,1.24,3.05,11.51,0.18,16732531
531941,0.14,0.42,-0.80,-7.35,6.65,0.55,-0.58,1.48,1.30,5.28,12.12,-1.46,16724483
531952,0.16,0.45,-0.81,-3.94,6.35,0.49,-0.62,1.54,1.36,3.23,12.57,-4.27,16716176
531964,0.18,0.44,-0.83,-5.95,5.95,-2.81,-0.60,1.56,1.37,0.79,8.12,-4.61,16707778
531976,0.19,0.44,-0.84,-9.70,5.43,-1.40,-0.59,1.56,1.35,-2.26,9.46,-5.28,16703059
531987,0.19,0.45,-0.85,-8.67,6.04,-1.74,-0.65,1.55,1.34,-4.18,7.08,-7.48,16696454
531999,0.18,0.47,-0.85,-7.26,7.32,0.18,-0.63,1.54,1.30,-4.06,4.21,-7.63,16691850
532011,0.17,0.47,-0.84,-5.83,8.51,-3.23,-0.57,1.53,1.24,-3.57,7.05,-7.32,16686613
532023,0.17,0.46,-0.82,-7.60,8.15,1.71,-0.50,1.50,1.28,-1.22,14.77,-2.99,16677072
532034,0.18,0.46,-0.81,-6.59,6.04,0.70,-0.50,1.46,1.25,-2.11,19.56,2.29,16670288
532046,0.20,0.48,-0.81,-5.71,3.97,0.21,-0.58,1.50,1.27,-1.25,14.22,3.97,16657036
532058,0.21,0.48,-0.81,-5.25,3.75,1.40,-0.69,1.57,1.34,-2.66,7.54,-0.27,16647507
532070,0.22,0.48,-0.83,-3.51,3.75,1.68,-0.70,1.56,1.37,-5.68,-5.68,-7.72,16645264
532081,0.24,0.47,-0.85,-3.27,3.02,3.91,-0.67,1.53,1.33,-7.93,-5.37,-10.99,16639544
532092,0.26,0.49,-0.85,-1.04,1.98,3.51,-0.65,1.51,1.29,-6.71,-4.33,-12.18,16634489
532105,0.26,0.48,-0.84,0.31,1.40,4.03,-0.60,1.53,1.27,-6.26,4.18,-11.51,16631889
532116,0.24,0.45,-0.83,-1.31,0.70,4.09,-0.57,1.54,1.28,-4.97,9.46,-10.16,16627353
532128,0.22,0.42,-0.82,-4.76,1.19,2.93,-0.56,1.52,1.33,-3.39,11.75,-9.09,16621928
532140,0.20,0.39,-0.83,-9.16,2.23,2.38,-0.55,1.53,1.35,-4.03,10.89,-8.58,16617119
532152,0.17,0.39,-0.83,-11.26,2.96,0.31,-0.57,1.50,1.35,-5.34,2.59,-6.84,16613494
532163,0.16,0.44,-0.83,-7.87,4.27,-1.89,-0.59,1.51,1.31,-8.76,-2.41,-5.92,16612238
532175,0.17,0.48,-0.83,-3.23,4.18,-3.72,-0.57,1.51,1.31,-8.09,-9.34,-5.31,16610427
532187,0.18,0.49,-0.82,-3.11,2.84,-3.69,-0.51,1.51,1.30,-10.50,-3.60,-4.64,16610514
532198,0.18,0.49,-0.81,-2.17,2.35,-2.93,-0.53,1.49,1.24,-10.80,4.43,-2.01,16611598
532210,0.19,0.50,-0.80,-0.31,1.68,-2.90,-0.57,1.50,1.20,-6.26,4.55,1.16,16608778
532221,0.20,0.50,-0.78,-0.55,1.13,-2.72,-0.57,1.52,1.21,-3.63,0.98,1.07,16607694
532234,0.20,0.47,-0.78,-4.12,0.52,-0.64,-0.57,1.53,1.22,0.67,-1.43,0.76,16610511
532245,0.21,0.45,-0.77,-6.32,0.18,0.24,-0.56,1.51,1.25,4.09,-2.47,0.98,16612147
532257,0.20,0.44,-0.78,-7.20,0.98,0.70,-0.56,1.52,1.25,5.68,0.61,1.53,16609982
532269,0.18,0.46,-0.79,-6.56,2.23,1.95,-0.57,1.51,1.29,5.00,1.98,-1.22,16610297
532281,0.18,0.48,-0.80,-4.36,3.42,0.15,-0.54,1.51,1.31,3.97,6.35,-4.06,16613784
532292,0.17,0.49,-0.80,-2.11,3.33,0.73,-0.53,1.51,1.31,2.69,11.72,-3.39,16612298
532303,0.19,0.48,-0.81,-2.56,2.69,-1.31,-0.56,1.52,1.33,0.61,8.51,-3.94,16606244
532316,0.20,0.48,-0.82,-3.45,1.46,-2.32,-0.58,1.52,1.31,-1.04,3.85,-3.05,16607459
