time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
298958,0.05,1.02,0.10,-2.20,2.11,-1.19,0.03,0.68,0.73,-368.38,-40.83,-12.45,16637483
298970,0.05,1.02,0.10,-1.98,2.17,-1.46,0.07,0.66,0.62,-357.39,1.74,-3.39,16638915
298982,0.05,1.02,0.10,-1.95,1.95,-1.10,0.11,0.64,0.54,-329.35,32.68,15.44,16636325
298993,0.05,1.02,0.10,-1.80,2.08,-1.16,0.13,0.59,0.54,-298.10,41.69,23.50,16634066
299005,0.05,1.02,0.09,-2.14,2.08,-1.34,0.14,0.51,0.59,-281.74,57.28,18.22,16634240
299017,0.05,1.02,0.09,-1.92,2.01,-1.37,0.13,0.43,0.68,-270.42,47.61,18.49,16635251
299029,0.05,1.02,0.09,-2.23,2.08,-1.34,0.11,0.33,0.73,-252.66,35.58,15.93,16636324
299040,0.05,1.02,0.09,-2.14,2.11,-1.13,0.10,0.23,0.76,-229.83,27.25,14.80,16635086
299053,0.05,1.02,0.09,-2.38,2.04,-1.46,0.09,0.14,0.77,-196.69,31.31,5.65,16632301
299064,0.05,1.02,0.09,-2.26,2.11,-1.31,0.08,0.06,0.75,-160.31,36.90,7.14,16632927
299076,0.05,1.02,0.09,-2.14,2.20,-1.50,0.08,-0.00,0.77,-130.55,39.92,0.31,16634467
299087,0.05,1.02,0.09,-1.86,2.20,-1.65,0.08,-0.03,0.81,-108.61,42.63,6.10,16637784
299099,0.05,1.02,0.09,-2.41,1.98,-1.13,0.08,-0.05,0.84,-87.01,43.12,8.82,16638787
299111,0.05,1.02,0.09,-2.44,1.98,-1.34,0.07,-0.08,0.89,-63.81,40.28,10.25,16636626
299122,0.05,1.02,0.09,-2.14,1.98,-1.34,0.06,-0.12,0.94,-46.66,33.36,5.19,16637199
299134,0.05,1.02,0.09,-2.47,1.86,-1.16,0.05,-0.15,0.99,-27.98,23.13,6.16,16639443
299146,0.05,1.02,0.09,-2.20,2.08,-1.19,0.04,-0.18,1.03,-10.56,9.98,1.31,16638428
299158,0.05,1.02,0.09,-2.32,2.01,-1.50,0.03,-0.20,1.05,3.94,5.46,-3.02,16638416
299169,0.05,1.02,0.09,-2.59,2.11,-1.31,0.04,-0.21,1.05,16.05,10.19,-6.77,16638308
299182,0.05,1.02,0.09,-2.01,2.14,-1.68,0.03,-0.19,1.08,18.25,-7.14,-0.52,16638006
299193,0.05,1.02,0.09,-2.26,2.08,-1.28,0.03,-0.14,1.10,11.32,-13.21,1.28,16636788
299204,0.05,1.02,0.09,-1.95,1.95,-1.04,0.04,-0.12,1.11,-2.44,-1.07,-5.58,16634465
299216,0.05,1.02,0.09,-2.20,1.95,-1.31,0.04,-0.10,1.12,-9.86,-0.31,-0.55,16634871
299228,0.05,1.02,0.09,-2.11,2.08,-1.50,0.04,-0.10,1.11,-8.70,-0.64,0.70,16635239
299240,0.05,1.02,0.09,-2.14,2.17,-1.37,0.04,-0.12,1.09,-3.85,3.72,0.85,16633068
299251,0.05,1.02,0.09,-2.50,2.20,-1.31,0.04,-0.13,1.08,4.09,6.68,-1.25,16636122
299264,0.05,1.02,0.09,-2.26,2.20,-1.46,0.03,-0.14,1.07,9.98,7.81,-2.72,16639302
299275,0.05,1.02,0.10,-2.08,2.23,-1.19,0.03,-0.13,1.07,5.28,7.39,-5.62,16637490
299287,0.05,1.02,0.10,-2.26,2.08,-1.25,0.03,-0.12,1.07,-0.92,6.26,-4.61,16634652
299298,0.05,1.02,0.10,-2.29,1.89,-1.46,0.03,-0.10,1.07,-7.08,3.39,-3.88,16632692
299311,0.05,1.02,0.10,-2.04,2.08,-1.22,0.03,-0.09,1.06,-6.84,3.51,-2.35,16634666
299322,0.05,1.02,0.09,-2.20,2.17,-1.28,0.03,-0.09,1.06,-2.01,5.22,-1.10,16633253
299333,0.05,1.02,0.09,-2.56,2.20,-1.46,0.02,-0.09,1.06,1.01,4.64,-0.64,16634147
299345,0.05,1.02,0.09,-2.23,1.92,-1.28,0.02,-0.09,1.06,3.14,2.23,-0.21,16637308
299357,0.05,1.02,0.09,-2.26,1.89,-1.19,0.02,-0.09,1.05,6.96,3.20,0.85,16636914
299369,0.05,1.02,0.09,-2.26,1.77,-1.19,0.02,-0.09,1.04,9.74,4.64,0.98,16638292
299380,0.05,1.02,0.09,-2.47,2.04,-1.25,0.02,-0.09,1.04,11.35,2.93,0.37,16635636
299393,0.05,1.02,0.10,-2.41,1.98,-1.34,0.02,-0.09,1.06,4.67,2.08,-0.55,16634806
299404,0.05,1.02,0.10,-2.44,1.80,-1.40,0.02,-0.09,1.07,-4.79,2.04,-4.46,16636103
299416,0.05,1.02,0.09,-2.56,2.44,-1.28,0.02,-0.09,1.06,-7.75,4.03,-4.18,16636456
299427,0.05,1.02,0.09,-2.26,1.89,-1.16,0.02,-0.10,1.05,-4.33,9.98,-3.17,16633660
299439,0.05,1.02,0.09,-2.04,2.04,-1.43,0.02,-0.10,1.05,-2.38,11.23,-5.10,16633086
299451,0.05,1.02,0.09,-2.66,2.11,-1.19,0.01,-0.10,1.06,0.79,3.60,-3.27,16636419
299462,0.05,1.02,0.09,-1.95,1.98,-1.25,0.01,-0.10,1.06,6.93,-1.95,-1.13,16637743
299474,0.05,1.02,0.09,-2.38,2.14,-1.40,0.02,-0.10,1.06,8.21,0.82,-0.27,16637880
299486,0.05,1.02,0.09,-2.38,2.20,-1.25,0.02,-0.10,1.06,7.14,2.81,-1.53,16635893
299498,0.05,1.02,0.09,-2.14,2.20,-1.34,0.02,-0.10,1.07,4.97,4.94,-2.11,16633518
299509,0.05,1.02,0.09,-2.62,2.11,-1.19,0.02,-0.10,1.07,5.71,5.07,-2.17,16634276
299522,0.05,1.02,0.09,-2.20,2.11,-1.31,0.02,-0.10,1.07,7.05,2.35,-1.56,16634588
299533,0.05,1.02,0.09,-2.47,2.11,-1.46,0.02,-0.10,1.07,12.70,2.17,-2.66,16632943
299544,0.05,1.02,0.09,-2.38,2.08,-1.25,0.02,-0.11,1.05,25.85,1.56,-1.59,16633854
299556,0.05,1.02,0.09,-2.23,2.08,-1.50,0.02,-0.12,1.03,46.36,-0.58,0.61,16634043
299568,0.05,1.02,0.09,-2.62,2.04,-1.22,0.02,-0.12,1.01,76.63,-4.09,3.51,16635105
299580,0.05,1.02,0.09,-2.38,2.23,-1.25,0.02,-0.12,0.98,110.44,-5.98,9.64,16635809
299591,0.05,1.02,0.10,-2.26,2.20,-1.40,0.02,-0.11,0.98,141.30,-7.39,12.36,16635416
299603,0.05,1.02,0.09,-2.26,1.98,-1.31,0.01,-0.11,1.00,169.31,-17.49,11.41,16635848
299615,0.05,1.02,0.09,-2.23,2.14,-1.31,-0.01,-0.12,1.01,206.54,-32.38,3.91,16636304
299627,0.05,1.02,0.09,-2.32,2.01,-1.22,-0.01,-0.13,0.98,262.48,-41.41,-2.04,16636231
299638,0.05,1.02,0.09,-2.23,1.98,-1.43,-0.02,-0.14,0.93,333.65,-51.48,-16.20,16637784
299651,0.05,1.02,0.09,-2.38,2.26,-1.25,-0.02,-0.12,0.87,417.18,-62.77,-14.31,16633948
299662,0.05,1.02,0.09,-2.38,1.77,-1.16,-0.01,-0.03,0.78,478.85,-82.31,-24.84,16633554
299673,0.05,1.02,0.09,-2.26,2.01,-1.25,0.00,0.10,0.69,525.51,-87.62,-25.18,16636667
299685,0.05,1.02,0.09,-2.20,1.89,-1.43,0.03,0.25,0.61,544.98,-81.45,-22.98,16637849
299697,0.05,1.02,0.10,-2.35,1.98,-1.04,0.06,0.42,0.56,540.89,-60.58,-24.72,16637243
299709,0.05,1.02,0.09,-2.26,2.04,-1.37,0.07,0.58,0.54,517.06,-40.95,-27.47,16635399
299720,0.05,1.02,0.09,-2.38,1.89,-1.19,0.08,0.73,0.55,482.42,-26.58,-27.68,16636474
299732,0.05,1.02,0.09,-2.38,1.95,-1.01,0.08,0.82,0.55,451.39,-11.41,-44.01,16637100
299744,0.05,1.02,0.09,-1.89,2.35,-1.22,0.09,0.90,0.55,412.75,-6.38,-42.66,16635839
299756,0.05,1.02,0.10,-1.77,2.08,-1.28,0.09,0.96,0.55,367.92,-6.77,-43.67,16637325
299767,0.05,1.02,0.10,0.46,2.26,-1.68,0.07,1.04,0.52,305.63,-26.43,-35.77,16635360
299779,0.05,1.02,0.10,0.24,2.23,-1.43,0.07,1.00,0.45,305.39,-37.72,-54.23,16634133
299791,0.05,1.02,0.09,-1.80,1.77,-1.53,0.08,1.02,0.38,275.63,-22.03,-72.33,16635640
299802,0.05,1.02,0.09,-3.17,2.01,-1.59,0.07,1.00,0.33,264.68,-25.91,-67.54,16636289
299814,0.05,1.02,0.09,-3.17,2.26,-1.53,0.04,0.93,0.31,267.12,-31.19,-98.69,16636930
299826,0.05,1.02,0.09,-2.78,2.14,-1.43,0.06,0.98,0.31,172.15,23.86,-72.91,16637168
299838,0.05,1.02,0.09,-2.59,2.08,-1.37,0.05,1.03,0.30,115.14,21.51,-62.93,16635770
299849,0.05,1.02,0.09,-3.02,1.95,-1.40,0.04,1.09,0.33,67.81,8.21,-30.67,16634821
299862,0.05,1.02,0.09,-1.98,1.98,-0.98,0.03,1.08,0.34,49.07,-8.64,-33.81,16635022
299873,0.05,1.02,0.09,-2.04,2.01,-1.46,0.02,1.05,0.30,41.99,-12.48,-30.85,16636085
299885,0.05,1.02,0.09,-2.84,2.23,-1.74,-0.00,1.01,0.26,34.88,-22.89,-33.33,16636232
299896,0.05,1.02,0.09,-2.93,1.95,-1.19,0.14,1.29,0.21,61.74,-47.36,261.72,16639735
299908,0.05,1.02,0.09,-2.66,2.14,-1.25,0.06,1.48,0.19,-9.58,-14.68,-36.38,16636619
299920,0.05,1.03,0.09,-1.86,1.92,-1.22,-0.01,1.37,0.15,-16.72,-22.16,0.27,16636161
299931,0.05,1.02,0.09,-2.47,2.17,-1.22,0.01,1.25,0.15,3.57,-15.32,-0.37,16639170
299943,0.05,1.02,0.09,-2.87,2.11,-1.62,0.02,1.17,0.12,8.15,-2.69,-0.52,16637449
299955,0.05,1.02,0.09,-2.47,2.20,-1.43,0.04,1.12,0.11,11.90,-4.67,-1.74,16632666
299967,0.05,1.02,0.10,-1.92,2.14,-1.22,0.05,1.09,0.08,10.38,3.14,-1.68,16635029
299978,0.05,1.02,0.09,-2.20,2.04,-1.31,0.04,1.06,0.07,6.56,0.61,-0.03,16636216
299991,0.05,1.02,0.09,-2.38,2.20,-1.28,0.05,1.05,0.06,5.74,-4.03,-3.20,16638203
300002,0.05,1.02,0.09,-2.23,1.95,-1.50,0.03,1.04,0.06,-0.95,-11.14,-1.25,16636138
300013,0.05,1.02,0.09,-2.01,1.86,-1.25,0.03,1.03,0.06,3.27,-4.55,-1.07,16635057
300025,0.05,1.02,0.09,-2.17,2.08,-1.22,0.02,1.03,0.06,-6.77,-6.68,-0.58,16637459
300037,0.05,1.02,0.09,-2.44,2.17,-1.25,0.02,1.02,0.06,-3.39,3.36,-1.77,16638235
300049,0.05,1.02,0.09,-2.66,2.08,-1.43,0.04,1.01,0.07,7.42,13.58,-2.01,16635314
300060,0.05,1.02,0.09,-2.44,2.26,-1.28,0.03,1.02,0.06,-7.66,3.60,-1.16,16634625
300072,0.05,1.02,0.09,-2.23,2.04,-1.37,0.03,1.02,0.04,-19.78,0.64,-0.64,16634788
300084,0.05,1.02,0.09,-2.59,2.08,-1.43,0.04,1.02,0.04,-21.42,0.79,-0.89,16634066
300096,0.05,1.02,0.10,-2.69,2.14,-1.10,0.04,1.01,0.05,-16.51,0.67,-0.85,16634700
300107,0.05,1.02,0.10,-2.17,1.92,-1.40,0.04,1.01,0.06,-8.79,0.34,-0.98,16633507
300119,0.05,1.02,0.10,-1.95,1.95,-1.28,0.04,1.01,0.07,-0.73,0.46,-0.85,16634873
300131,0.05,1.02,0.09,-2.35,1.98,-1.25,0.04,1.01,0.07,-1.19,0.73,-0.89,16636378
300142,0.05,1.02,0.09,-2.38,2.14,-1.37,0.04,1.01,0.07,-1.01,0.58,-0.85,16633977
300154,0.05,1.02,0.09,-1.92,1.89,-1.19,0.04,1.01,0.07,-0.85,0.67,-0.79,16633107
300166,0.05,1.02,0.09,-2.17,2.11,-1.34,0.04,1.01,0.07,-1.28,0.31,-0.85,16635624
300178,0.05,1.02,0.09,-2.20,1.95,-1.25,0.04,1.01,0.07,-1.13,0.52,-0.67,16637170
300189,0.05,1.02,0.09,-2.29,2.04,-1.19,0.04,1.01,0.07,-1.07,0.55,-1.22,16639052
300201,0.05,1.02,0.09,-2.32,1.95,-1.25,0.04,1.01,0.07,-0.95,0.70,-1.04,16639101
300213,0.05,1.02,0.09,-2.20,1.98,-1.25,0.04,1.01,0.07,-1.13,0.73,-1.16,16634522
300225,0.05,1.02,0.09,-2.32,2.20,-1.19,0.04,1.01,0.07,-0.92,0.67,-0.89,16636043
300236,0.05,1.02,0.09,-2.29,1.92,-1.25,0.04,1.01,0.07,-1.04,0.73,-0.64,16636786
300248,0.05,1.02,0.09,-2.38,2.08,-1.37,0.04,1.01,0.07,-1.22,0.73,-0.85,16637279
300260,0.05,1.02,0.10,-2.38,2.14,-1.46,0.04,1.01,0.07,-1.22,0.61,-0.95,16637569
300271,0.05,1.02,0.10,-2.26,2.14,-1.28,0.04,1.01,0.07,-1.13,0.58,-0.79,16636172
300283,0.05,1.02,0.10,-2.38,2.08,-1.16,0.04,1.01,0.07,-1.34,0.82,-1.19,16635805
300295,0.05,1.02,0.10,-2.32,2.20,-1.19,0.04,1.01,0.07,-1.19,0.76,-0.85,16634935
300307,0.05,1.02,0.09,-2.41,2.04,-1.22,0.04,1.01,0.07,-1.34,0.52,-0.85,16635890
300318,0.05,1.02,0.09,-2.35,1.92,-1.10,0.04,1.01,0.07,-1.16,0.43,-0.73,16636953
300331,0.05,1.02,0.09,-2.26,1.92,-1.22,0.04,1.01,0.07,-1.43,0.73,-0.70,16636189
300342,0.05,1.02,0.09,-2.26,2.14,-1.37,0.04,1.01,0.07,-1.01,0.64,-0.61,16633093
300353,0.05,1.02,0.09,-2.50,2.14,-1.46,0.04,1.01,0.07,-1.25,0.49,-0.61,16634429
300365,0.05,1.02,0.09,-2.44,2.11,-1.28,0.04,1.01,0.07,-0.92,0.73,-0.82,16638957
300377,0.05,1.02,0.09,-2.44,2.08,-1.34,0.04,1.01,0.07,-1.37,0.67,-0.82,16637147
300389,0.05,1.02,0.09,-2.50,1.95,-1.34,0.04,1.01,0.07,-1.07,0.85,-0.92,16637632
300400,0.05,1.02,0.09,-2.41,2.04,-1.28,0.04,1.01,0.07,-1.10,0.61,-0.79,16637101
300412,0.05,1.02,0.10,-2.26,2.17,-1.31,0.04,1.01,0.07,-1.16,0.82,-0.98,16635267
300424,0.05,1.02,0.10,-2.35,1.92,-1.25,0.04,1.01,0.07,-1.10,0.49,-0.67,16633251
300436,0.05,1.02,0.10,-2.20,1.98,-1.31,0.04,1.01,0.07,-1.53,0.24,-1.07,16633024
300447,0.05,1.02,0.10,-2.29,2.04,-1.19,0.04,1.01,0.07,-0.95,0.85,-0.58,16636529
300459,0.05,1.02,0.10,-2.04,1.92,-1.28,0.04,1.01,0.07,-1.22,0.82,-1.07,16638383
300471,0.05,1.02,0.10,-2.23,2.04,-1.25,0.04,1.01,0.07,-1.04,0.76,-0.76,16636337
300482,0.05,1.02,0.09,-2.08,2.08,-1.10,0.04,1.01,0.07,-1.01,0.49,-0.89,16635454
300494,0.05,1.02,0.09,-2.20,2.14,-1.19,0.04,1.01,0.07,-1.10,0.31,-0.82,16635337
300506,0.05,1.02,0.09,-2.20,2.01,-1.31,0.04,1.01,0.07,-0.92,0.61,-0.92,16635497
300518,0.05,1.02,0.09,-2.23,2.04,-1.28,0.04,1.01,0.07,-1.01,0.55,-0.73,16635615
300529,0.05,1.02,0.09,-2.38,1.83,-1.31,0.04,1.01,0.07,-0.92,0.61,-0.49,16635535
300541,0.05,1.02,0.09,-2.14,2.11,-1.37,0.04,1.01,0.07,-0.89,0.52,-0.82,16636784
300553,0.05,1.02,0.09,-2.32,1.95,-1.37,0.04,1.01,0.07,-1.10,0.52,-0.82,16636292
300565,0.05,1.02,0.10,-2.29,2.08,-1.28,0.04,1.01,0.07,-1.07,0.92,-0.76,16633865
300576,0.05,1.02,0.10,-1.98,2.01,-1.04,0.04,1.01,0.07,-1.04,0.61,-0.79,16634492
300588,0.05,1.02,0.10,-2.04,1.98,-1.43,0.04,1.01,0.07,-1.56,0.76,-0.85,16636827
300600,0.05,1.02,0.10,-2.08,2.08,-0.95,0.04,1.01,0.07,-1.40,0.55,-1.07,16638990
300611,0.05,1.02,0.09,-3.30,2.01,-1.19,0.04,1.01,0.07,-1.10,0.67,-1.01,16639645
300623,0.05,1.02,0.09,-3.39,2.04,-1.22,0.04,1.01,0.07,-0.92,0.37,-0.92,16638336
300635,0.05,1.02,0.09,-2.17,2.11,-1.37,0.04,1.01,0.07,-1.19,0.46,-0.73,16637527
300647,0.05,1.02,0.09,-2.01,2.17,-1.07,0.04,1.01,0.07,-0.95,0.70,-0.92,16637102
300658,0.05,1.02,0.09,-3.02,2.17,-1.37,0.04,1.01,0.07,-1.19,0.58,-1.04,16636465
300670,0.05,1.02,0.09,-2.75,1.89,-1.19,0.04,1.01,0.07,-1.04,0.31,-0.76,16635542
300682,0.05,1.02,0.10,-1.80,1.95,-1.62,0.04,1.01,0.07,-1.25,0.55,-0.64,16638809
300693,0.05,1.03,0.10,-0.82,2.11,-1.59,0.04,1.01,0.07,-1.04,0.70,-0.98,16636314
300705,0.05,1.02,0.09,-1.95,2.08,-1.37,0.04,1.01,0.07,-1.25,0.55,-0.98,16632997
300717,0.05,1.02,0.09,-2.69,2.23,-1.19,0.04,1.01,0.07,-1.34,0.40,-0.73,16635224
300729,0.05,1.02,0.09,-2.62,2.29,-1.40,0.04,1.01,0.07,-1.28,0.24,-0.85,16635235
300740,0.05,1.02,0.09,-1.98,2.11,-1.28,0.04,1.01,0.07,-0.85,0.40,-0.55,16634679
300752,0.05,1.02,0.09,-2.11,2.01,-1.31,0.04,1.01,0.07,-1.16,0.64,-1.07,16634877
300764,0.05,1.02,0.09,-2.78,2.08,-1.10,0.04,1.01,0.07,-0.98,0.52,-1.01,16636556
300776,0.05,1.02,0.09,-2.66,1.98,-1.34,0.04,1.01,0.07,-1.16,0.76,-0.98,16637773
300787,0.05,1.02,0.10,-2.44,1.92,-1.25,0.04,1.01,0.07,-1.31,0.55,-0.67,16635965
300798,0.05,1.02,0.09,-4.21,1.89,-1.22,0.04,1.01,0.07,-1.01,0.76,-1.16,16637324
300811,0.05,1.02,0.09,-5.49,1.89,-0.89,0.04,1.01,0.07,-1.07,0.55,-0.98,16637791
300822,0.05,1.02,0.09,-4.43,2.26,-1.19,0.04,1.01,0.07,-1.22,0.85,-1.04,16640866
300834,0.05,1.02,0.10,-2.84,2.01,-1.56,0.04,1.01,0.07,-1.10,0.58,-0.85,16640407
300846,0.05,1.03,0.10,-1.62,1.92,-1.19,0.04,1.01,0.07,-0.70,0.85,-0.79,16637392
300858,0.05,1.03,0.10,-2.56,1.89,-1.31,0.04,1.01,0.07,-1.37,0.61,-0.67,16636501
300869,0.05,1.02,0.10,-5.65,1.59,-1.19,0.04,1.01,0.07,-0.85,0.61,-0.85,16640655
