time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
91088,-0.08,0.92,-0.34,-3.57,1.80,-1.13,0.01,0.70,0.80,-0.31,0.55,0.03,16772139
91100,-0.07,0.92,-0.35,-3.69,1.89,-1.22,0.01,0.70,0.80,-0.64,0.55,0.00,16771123
91112,-0.07,0.93,-0.35,-2.93,1.80,-1.53,0.01,0.70,0.80,-0.61,0.85,0.21,16770795
91123,-0.07,0.93,-0.35,-2.44,1.68,-2.17,0.01,0.69,0.80,-0.70,0.76,-0.03,16772784
91136,-0.07,0.93,-0.35,-2.23,1.65,-1.95,0.01,0.69,0.80,-0.67,0.27,-0.21,16774101
91147,-0.07,0.93,-0.35,-2.59,1.86,-1.89,0.01,0.69,0.81,-0.70,0.49,0.03,16773973
91159,-0.07,0.92,-0.35,-3.20,2.14,-1.22,0.01,0.70,0.81,-0.79,0.70,-0.43,16774669
91170,-0.07,0.92,-0.35,-3.27,2.29,-0.70,0.01,0.70,0.81,-1.04,0.43,-1.16,16774710
91182,-0.07,0.93,-0.35,-3.27,2.66,-0.12,0.01,0.70,0.81,-1.43,0.18,-1.37,1300
91194,-0.06,0.93,-0.35,-3.05,2.20,-0.55,0.01,0.70,0.81,-1.10,0.49,-1.37,1555
91205,-0.06,0.93,-0.35,-3.23,1.37,-0.92,0.01,0.70,0.80,-1.07,0.43,-1.10,16775661
91217,-0.05,0.93,-0.35,-2.87,0.64,-1.04,0.02,0.69,0.80,-1.19,0.79,-1.31,16774443
91229,-0.05,0.92,-0.34,-2.44,0.00,-1.07,0.02,0.69,0.80,-0.89,1.04,-1.62,16774625
91241,-0.05,0.92,-0.34,-2.47,0.00,-0.70,0.01,0.69,0.80,-0.70,0.73,-1.50,16774661
91252,-0.06,0.92,-0.34,-2.56,0.37,-0.15,0.01,0.69,0.80,-0.67,0.76,-1.62,16774697
91265,-0.06,0.91,-0.34,-2.17,0.73,0.27,0.01,0.68,0.80,-0.24,1.43,-1.59,16773092
91276,-0.07,0.91,-0.34,-2.04,1.37,1.01,0.01,0.68,0.80,-0.61,1.28,-2.20,16771805
91288,-0.07,0.90,-0.35,-2.96,1.86,1.31,0.01,0.68,0.80,-0.21,1.77,-1.98,16773670
91299,-0.08,0.90,-0.35,-3.33,1.83,1.22,0.01,0.68,0.80,-0.67,1.89,-2.44,16776391
91311,-0.08,0.91,-0.35,-3.17,2.04,1.28,0.01,0.68,0.80,-0.64,0.76,-1.31,16775269
91323,-0.07,0.91,-0.35,-2.47,1.83,0.79,0.01,0.68,0.80,-0.09,0.15,-1.28,16776134
91334,-0.07,0.92,-0.35,-2.78,1.53,-0.03,0.01,0.68,0.80,0.06,0.18,-1.16,16776851
91346,-0.06,0.92,-0.35,-1.80,1.16,-0.64,0.01,0.69,0.80,-0.27,0.06,-1.25,16775421
91358,-0.06,0.93,-0.35,-1.65,1.37,-0.95,0.01,0.69,0.80,-0.15,0.55,-1.74,16773194
91370,-0.06,0.92,-0.35,-1.92,1.77,-0.15,0.01,0.69,0.80,-0.40,1.40,-1.89,16772282
91381,-0.07,0.92,-0.35,-2.35,1.59,0.00,0.01,0.69,0.80,-0.12,2.44,-1.19,16774206
91394,-0.07,0.91,-0.35,-3.33,1.62,-0.18,0.01,0.69,0.81,-0.52,1.46,-1.19,16773531
91405,-0.07,0.91,-0.35,-3.57,1.68,-0.27,0.01,0.69,0.81,-0.52,0.64,-1.28,16770593
91417,-0.07,0.92,-0.35,-2.96,2.17,-0.18,0.01,0.69,0.80,-0.76,0.67,-1.37,16771591
91428,-0.07,0.93,-0.34,-2.32,2.08,-0.52,0.01,0.69,0.80,-0.40,1.25,-1.34,16773483
91441,-0.06,0.93,-0.34,-1.71,1.83,-0.15,0.01,0.69,0.79,-0.52,0.61,-1.28,16773227
91452,-0.06,0.93,-0.34,-1.34,1.07,-0.31,0.01,0.70,0.79,0.06,0.61,-0.98,16773238
91463,-0.06,0.93,-0.34,-1.65,0.70,-0.82,0.00,0.70,0.80,0.09,0.15,-0.70,16775141
91475,-0.06,0.92,-0.34,-2.53,0.98,-0.64,0.00,0.70,0.80,-0.64,-0.21,-0.64,16773545
91487,-0.06,0.93,-0.35,-2.26,1.68,-0.61,-0.00,0.70,0.80,-0.85,-0.27,-0.67,16773077
91499,-0.06,0.93,-0.35,-1.71,2.50,-1.25,-0.00,0.70,0.80,-0.79,-0.34,-1.46,16771743
91510,-0.06,0.93,-0.35,-1.74,2.44,-1.13,-0.00,0.70,0.80,-0.98,-0.09,-1.43,16771811
91523,-0.06,0.92,-0.35,-2.66,2.23,-0.98,0.00,0.70,0.80,-0.73,0.52,-1.71,16773978
91534,-0.05,0.92,-0.35,-3.14,1.59,-0.82,0.00,0.70,0.80,-1.34,0.85,-1.46,16774912
91546,-0.06,0.93,-0.35,-2.72,1.71,-0.95,0.01,0.70,0.80,-1.25,1.40,-1.31,16774667
91557,-0.06,0.94,-0.34,-1.95,1.01,-0.46,0.01,0.70,0.80,-1.25,1.19,-0.89,16773522
91570,-0.05,0.94,-0.34,-1.53,0.73,-1.65,0.01,0.70,0.80,-1.46,0.55,-0.52,16772662
91581,-0.05,0.94,-0.34,-1.16,-0.03,-1.98,0.01,0.70,0.80,-1.34,-0.46,-0.49,16771756
91592,-0.05,0.94,-0.34,-0.85,-0.18,-2.62,0.01,0.70,0.80,-1.43,-0.67,-0.92,16771149
91604,-0.05,0.93,-0.34,-0.58,-0.18,-2.84,0.01,0.70,0.80,-1.16,0.12,-1.19,16771705
91616,-0.06,0.93,-0.34,-0.58,0.12,-2.87,0.01,0.70,0.80,-1.13,-0.18,-1.68,16773749
91628,-0.07,0.92,-0.34,-0.95,0.58,-2.04,0.01,0.69,0.80,-1.07,0.24,-1.50,16772272
91639,-0.08,0.92,-0.34,-0.61,1.59,-1.65,0.01,0.69,0.79,-0.89,0.06,-1.56,16772397
91652,-0.08,0.91,-0.34,-1.34,2.66,-1.22,0.01,0.69,0.80,-0.27,1.28,-2.17,16772756
91663,-0.09,0.91,-0.34,-2.29,3.08,-0.27,0.02,0.69,0.80,-0.27,1.89,-2.11,16772793
91675,-0.09,0.90,-0.35,-2.96,3.91,0.18,0.01,0.69,0.80,-0.43,1.34,-2.08,16770059
91686,-0.09,0.91,-0.35,-3.88,3.88,1.19,0.02,0.70,0.81,-0.64,1.46,-1.89,16770377
91699,-0.08,0.91,-0.35,-3.75,3.33,1.01,0.02,0.70,0.81,-0.64,2.56,-1.74,16772887
91710,-0.08,0.92,-0.35,-3.11,2.56,0.55,0.03,0.70,0.81,-0.82,2.47,-1.22,16773542
91722,-0.07,0.93,-0.35,-2.26,1.68,0.15,0.03,0.70,0.80,-1.16,1.86,-0.82,16773986
91734,-0.07,0.93,-0.35,-1.71,1.19,-0.82,0.02,0.70,0.80,-0.89,0.70,-0.40,16772087
91745,-0.07,0.93,-0.35,-1.25,1.19,-1.28,0.02,0.69,0.80,-1.31,-0.37,-0.37,16772235
91757,-0.07,0.93,-0.35,-0.95,1.46,-1.50,0.01,0.69,0.80,-1.19,-0.73,-0.37,16771770
91768,-0.08,0.93,-0.35,-1.10,1.95,-1.22,0.01,0.69,0.80,-1.28,-0.55,-0.73,16772699
91781,-0.08,0.92,-0.35,-0.79,2.35,-0.85,0.01,0.69,0.80,-0.79,0.03,-0.92,16772738
91792,-0.08,0.92,-0.35,-0.98,2.59,0.09,0.02,0.69,0.80,-0.55,1.31,-1.19,16770959
91804,-0.08,0.92,-0.35,-0.79,2.99,0.67,0.02,0.69,0.80,-0.61,1.95,-1.37,16772770
91815,-0.08,0.92,-0.35,-1.50,3.63,1.28,0.02,0.69,0.80,-0.12,3.08,-1.56,16774205
91828,-0.08,0.91,-0.35,-0.98,4.09,1.31,0.01,0.69,0.80,0.18,3.51,-1.65,16774594
91839,-0.07,0.91,-0.35,-1.65,3.91,0.79,0.01,0.69,0.80,-0.15,4.00,-2.14,16776035
91851,-0.07,0.91,-0.35,-2.59,3.81,1.25,0.01,0.69,0.80,-0.09,3.72,-1.89,16775465
91863,-0.06,0.91,-0.35,-3.33,3.14,0.61,0.01,0.69,0.80,-0.21,2.56,-1.74,16775503
91874,-0.06,0.91,-0.35,-3.42,3.02,0.49,0.01,0.70,0.80,-0.79,1.59,-1.40,673
91886,-0.06,0.92,-0.35,-2.84,2.84,0.24,0.00,0.70,0.80,-0.55,0.40,-0.70,1526
91897,-0.06,0.93,-0.35,-2.08,2.38,0.00,0.00,0.70,0.80,-0.67,-0.03,-0.27,2793
91910,-0.06,0.93,-0.35,-1.68,1.86,-0.52,-0.00,0.70,0.80,-0.92,-0.92,-0.21,1764
91921,-0.05,0.93,-0.35,-1.62,1.62,-0.89,-0.00,0.69,0.80,-0.67,-0.21,-0.34,2417
91933,-0.04,0.92,-0.35,-1.22,1.53,-1.71,-0.00,0.69,0.79,-0.52,0.82,-0.89,3372
91944,-0.04,0.92,-0.34,-1.86,2.01,-1.65,-0.00,0.69,0.79,-0.46,1.31,-1.28,1724
91957,-0.05,0.92,-0.34,-1.43,3.02,-0.79,-0.01,0.69,0.79,0.21,1.95,-1.68,514
91968,-0.06,0.92,-0.34,-1.01,4.21,-0.55,-0.01,0.69,0.79,0.61,1.59,-2.26,771
91980,-0.06,0.92,-0.34,-0.95,4.82,0.15,-0.01,0.69,0.79,0.85,1.77,-2.35,16776991
91992,-0.05,0.91,-0.34,-1.10,4.24,1.10,-0.01,0.69,0.79,0.89,1.43,-1.86,191
92003,-0.05,0.91,-0.34,-1.46,3.51,1.86,-0.00,0.69,0.79,1.13,1.68,-1.53,354
92015,-0.05,0.91,-0.34,-1.62,2.66,1.77,0.00,0.69,0.79,0.92,1.95,-0.85,884
92026,-0.05,0.92,-0.35,-0.79,2.44,2.20,0.00,0.69,0.80,0.58,2.04,-0.43,2055
92039,-0.06,0.94,-0.35,1.01,2.72,2.53,0.01,0.69,0.80,0.43,2.53,-0.52,4433
92050,-0.07,0.96,-0.35,4.12,3.81,3.36,0.00,0.69,0.79,0.12,2.32,-0.24,5757
92062,-0.08,1.00,-0.36,8.79,5.04,5.62,-0.00,0.68,0.79,0.37,0.06,0.37,7592
92073,-0.08,1.05,-0.36,16.33,6.07,8.97,-0.01,0.67,0.79,0.03,-0.95,1.37,13018
92086,-0.08,1.11,-0.36,27.86,6.93,13.76,-0.01,0.64,0.78,0.27,-2.08,3.42,20562
92097,-0.07,1.18,-0.36,44.49,6.35,19.13,-0.01,0.60,0.77,0.40,-2.78,5.71,36360
92109,-0.08,1.27,-0.35,63.45,5.43,24.81,-0.00,0.57,0.75,1.13,-2.08,8.24,52482
92121,-0.07,1.34,-0.32,84.59,2.96,31.52,0.01,0.55,0.72,1.83,-0.40,10.10,76278
92133,-0.06,1.39,-0.27,105.83,-1.13,42.18,0.03,0.54,0.70,4.03,1.98,10.56,109162
92144,-0.06,1.40,-0.22,126.86,-3.97,48.07,0.05,0.55,0.67,7.26,3.97,10.80,144045
92156,-0.02,1.37,-0.18,143.40,-7.29,48.03,0.07,0.56,0.64,10.47,8.51,11.57,181789
92168,0.02,1.32,-0.14,158.97,-11.47,44.74,0.09,0.57,0.62,15.96,13.40,10.44,220277
92179,0.04,1.22,-0.13,165.74,-16.69,42.54,0.08,0.60,0.63,18.13,9.37,9.37,258852
92191,0.07,1.06,-0.15,159.94,-23.50,41.29,0.06,0.64,0.67,21.06,-0.70,8.54,292951
92203,0.10,0.84,-0.21,144.20,-29.24,35.28,0.06,0.71,0.71,19.90,-2.87,9.34,325657
92215,0.10,0.63,-0.29,120.27,-29.42,35.55,0.09,0.77,0.75,19.53,3.02,9.43,353624
92226,0.07,0.53,-0.35,105.56,-33.29,41.56,0.13,0.81,0.77,19.93,11.99,12.42,372519
92238,0.05,0.51,-0.40,94.48,-37.02,45.44,0.13,0.82,0.78,18.46,15.63,15.14,379887
92250,0.05,0.55,-0.45,89.97,-41.84,39.67,0.10,0.81,0.78,20.97,17.94,15.20,376979
92262,0.05,0.62,-0.50,90.21,-41.60,25.45,0.04,0.79,0.78,19.07,6.77,13.00,370778
92273,0.04,0.71,-0.55,95.86,-38.39,14.07,-0.03,0.79,0.78,15.99,-5.19,8.94,360224
92285,0.03,0.78,-0.58,101.44,-33.36,1.71,-0.06,0.78,0.78,14.07,-9.34,3.91,348059
92297,0.03,0.82,-0.61,108.37,-29.42,-7.78,-0.08,0.77,0.78,12.30,-11.93,0.82,335099
92308,0.02,0.81,-0.62,113.22,-24.72,-13.82,-0.09,0.76,0.77,12.12,-12.66,-2.32,326776
92320,-0.01,0.73,-0.64,109.25,-19.71,-8.73,-0.08,0.75,0.78,14.86,-12.79,-4.36,318902
92332,-0.04,0.60,-0.65,99.40,-15.20,-6.93,-0.05,0.76,0.79,12.57,-3.78,-2.59,315859
92344,-0.06,0.44,-0.67,83.13,-12.73,-2.14,-0.03,0.77,0.80,12.54,4.00,-1.01,319912
92355,-0.08,0.28,-0.70,64.48,-11.72,-0.31,-0.01,0.79,0.81,12.08,9.00,1.19,323553
92367,-0.09,0.15,-0.74,40.47,-9.49,-0.06,-0.01,0.82,0.82,10.31,10.25,2.78,325944
92379,-0.12,0.04,-0.77,18.34,-4.91,-0.79,-0.02,0.83,0.83,9.64,5.68,3.94,324471
92391,-0.16,0.02,-0.81,1.62,3.69,0.46,-0.05,0.83,0.83,7.93,-1.80,3.42,320279
92402,-0.21,0.10,-0.83,-6.41,13.82,1.98,-0.06,0.83,0.82,6.74,-2.38,1.80,314693
92414,-0.20,0.23,-0.84,-5.98,19.87,-1.71,-0.06,0.81,0.81,6.13,-1.22,-0.67,308469
92426,-0.13,0.37,-0.84,-2.81,21.30,-7.02,-0.04,0.80,0.80,5.16,0.67,-2.62,303216
92438,-0.06,0.49,-0.83,3.23,18.80,-9.19,-0.01,0.78,0.79,4.52,5.46,-3.17,298927
92449,-0.01,0.59,-0.82,9.34,14.22,-11.72,0.01,0.77,0.78,3.54,5.55,-2.38,296787
92461,0.03,0.64,-0.81,15.23,8.03,-12.12,0.04,0.77,0.77,2.14,5.31,-0.73,297282
92473,0.05,0.66,-0.80,18.37,2.23,-11.93,0.05,0.77,0.77,2.14,3.69,1.37,295333
92484,0.06,0.64,-0.79,18.59,-3.54,-12.91,0.06,0.77,0.77,1.28,-0.31,3.23,292390
92496,0.07,0.61,-0.78,18.62,-9.03,-12.66,0.07,0.76,0.77,0.61,-4.09,4.85,285975
92508,0.04,0.57,-0.78,16.30,-12.27,-9.98,0.07,0.77,0.77,0.58,-5.19,6.07,281161
92520,-0.01,0.51,-0.78,9.19,-11.08,-4.39,0.06,0.78,0.77,-0.18,-9.06,7.39,280731
92531,-0.06,0.43,-0.80,1.28,-7.75,-1.92,0.05,0.80,0.78,-1.28,-11.87,7.29,288940
92544,-0.09,0.40,-0.81,-6.93,-3.51,-2.47,0.04,0.80,0.78,-1.22,-11.60,5.92,294380
92555,-0.11,0.39,-0.82,-10.59,1.68,-4.33,0.03,0.79,0.79,-1.71,-6.01,3.78,296784
92567,-0.14,0.41,-0.83,-12.82,7.84,-2.78,0.03,0.77,0.79,-2.14,0.46,1.92,292692
92578,-0.14,0.43,-0.83,-13.37,12.85,-4.30,0.03,0.76,0.78,-2.32,4.82,-0.40,291009
92590,-0.13,0.47,-0.82,-11.35,16.51,-4.82,0.03,0.75,0.77,-1.65,8.79,-2.26,284582
92602,-0.10,0.53,-0.81,-7.60,17.30,-4.30,0.03,0.74,0.76,-0.40,10.83,-2.96,281941
92613,-0.05,0.58,-0.79,-2.84,14.71,-3.91,0.03,0.74,0.75,-0.52,10.77,-2.99,281839
92625,0.01,0.62,-0.78,1.04,10.07,-4.27,0.03,0.75,0.74,-0.46,8.03,-2.69,284318
92637,0.06,0.63,-0.77,3.42,4.39,-4.00,0.03,0.75,0.74,-0.64,3.42,-1.68,289435
92649,0.08,0.61,-0.77,3.63,-1.04,-2.59,0.03,0.75,0.74,-1.37,-0.73,-0.34,290369
92660,0.08,0.57,-0.77,1.50,-4.39,-0.70,0.03,0.75,0.74,-2.23,-5.52,0.89,288917
92673,0.05,0.52,-0.78,-2.81,-4.91,0.46,0.02,0.76,0.75,-3.75,-9.55,1.34,289636
92684,0.03,0.48,-0.79,-7.26,-4.94,-1.46,0.02,0.76,0.75,-4.43,-8.79,0.79,290124
92696,-0.00,0.47,-0.79,-9.92,-3.23,-1.74,0.02,0.76,0.76,-4.30,-8.82,0.49,293651
92707,-0.04,0.49,-0.79,-9.80,0.21,-2.01,0.03,0.75,0.75,-4.64,-5.07,-0.55,295973
92720,-0.08,0.53,-0.79,-7.57,5.46,0.31,0.03,0.75,0.75,-3.60,0.55,-1.65,294702
92731,-0.09,0.56,-0.78,-5.00,8.67,1.07,0.04,0.75,0.74,-3.23,4.18,-3.23,294294
92742,-0.07,0.58,-0.78,-2.84,9.03,-0.64,0.03,0.75,0.74,-2.50,5.28,-3.48,295241
92754,-0.03,0.59,-0.78,-1.50,6.93,-2.90,0.04,0.75,0.74,-2.69,5.22,-3.45,296985
92766,-0.00,0.59,-0.77,-1.43,4.30,-3.91,0.04,0.75,0.74,-3.17,5.22,-3.23,297219
92778,0.01,0.58,-0.77,-1.10,1.71,-3.78,0.05,0.75,0.74,-3.39,3.91,-2.62,300054
92789,0.01,0.58,-0.76,-0.43,-0.52,-3.02,0.05,0.76,0.74,-3.72,1.74,-1.74,300870
92802,0.01,0.57,-0.75,-0.49,-1.95,-2.62,0.04,0.75,0.73,-2.81,-2.01,-0.49,300939
92813,-0.01,0.56,-0.75,-2.17,-2.29,-2.32,0.04,0.76,0.73,-2.87,-4.52,0.06,302317
92825,-0.03,0.53,-0.75,-4.97,-0.12,-0.31,0.04,0.76,0.73,-3.27,-3.81,0.46,302934
92836,-0.06,0.52,-0.76,-7.17,2.53,1.65,0.04,0.76,0.73,-3.05,-1.95,0.43,307693
92849,-0.07,0.52,-0.76,-8.21,4.36,2.38,0.04,0.76,0.73,-2.17,-0.89,-0.27,309089
92860,-0.06,0.54,-0.75,-7.75,5.19,1.25,0.04,0.76,0.73,-1.13,1.25,-0.70,309554
92871,-0.04,0.56,-0.75,-6.59,5.65,-0.24,0.03,0.75,0.72,-0.43,2.41,-1.46,308380
92883,-0.03,0.57,-0.74,-4.39,5.89,-0.46,0.03,0.75,0.72,0.27,3.33,-2.04,305871
92895,-0.02,0.59,-0.74,-2.66,6.26,0.55,0.03,0.74,0.72,0.34,4.33,-2.72,307558
92907,-0.01,0.59,-0.75,-1.83,5.55,0.21,0.04,0.75,0.73,0.31,4.73,-2.99,309537
92918,-0.01,0.60,-0.75,-1.01,4.46,0.21,0.04,0.75,0.73,0.06,3.51,-2.35,313551
92931,0.00,0.60,-0.75,0.43,2.56,-0.18,0.04,0.75,0.73,0.46,1.50,-1.37,318093
92942,0.01,0.59,-0.75,0.06,0.64,-0.92,0.04,0.75,0.73,0.18,-0.73,-0.89,320018
92954,0.01,0.58,-0.75,0.49,0.12,-1.65,0.04,0.75,0.73,0.12,-2.35,-0.55,317431
92965,-0.01,0.57,-0.75,0.18,-0.06,-1.37,0.04,0.75,0.73,0.43,-2.38,-0.27,317300
92978,-0.02,0.56,-0.76,-0.46,0.55,-1.22,0.04,0.75,0.73,0.15,-2.17,-0.34,322152
92989,-0.03,0.55,-0.76,-1.31,1.37,-1.04,0.04,0.75,0.74,0.92,-0.12,-0.24,323170
93000,-0.04,0.55,-0.76,-2.50,2.23,-0.21,0.05,0.75,0.74,1.01,1.59,-0.15,324551
93012,-0.05,0.54,-0.76,-2.04,3.23,0.61,0.04,0.75,0.74,1.07,2.93,-0.61,326017
93024,-0.05,0.55,-0.77,-2.35,4.24,1.71,0.04,0.75,0.74,0.92,3.57,-0.85,322847
93036,-0.04,0.55,-0.77,-2.11,5.00,1.83,0.04,0.75,0.74,1.07,3.20,-0.70,323317
93047,-0.03,0.55,-0.77,-1.59,4.91,0.89,0.03,0.75,0.74,0.85,2.04,-0.67,325777
93060,-0.02,0.55,-0.78,-1.74,4.24,0.00,0.03,0.75,0.75,-0.03,0.98,-1.22,327307
93071,-0.02,0.55,-0.78,-2.23,3.57,-0.43,0.04,0.75,0.75,-0.15,1.59,-0.98,327594
93083,-0.02,0.55,-0.78,-2.32,2.59,0.24,0.04,0.75,0.75,-0.49,2.01,-0.55,332530
93094,-0.02,0.55,-0.78,-2.26,2.17,0.37,0.04,0.75,0.75,-0.43,0.67,0.15,334852
93107,-0.02,0.55,-0.78,-1.89,2.08,-0.18,0.04,0.75,0.75,-0.37,0.12,0.52,335275
93118,-0.02,0.56,-0.78,-1.07,1.92,-0.21,0.04,0.75,0.75,-0.37,0.67,0.70,335490
93130,-0.03,0.56,-0.78,-0.49,2.14,-0.67,0.04,0.75,0.75,-0.49,0.24,0.58,334848
93142,-0.02,0.56,-0.78,-0.40,2.08,-0.40,0.04,0.75,0.75,-0.76,0.24,0.21,332709
93154,-0.02,0.56,-0.78,-0.92,1.98,0.21,0.04,0.76,0.75,-1.19,0.79,0.43,334454
93165,-0.02,0.56,-0.79,-1.56,1.77,1.31,0.04,0.76,0.75,-1.46,1.04,0.55,334217
93176,-0.01,0.56,-0.79,-0.82,1.01,0.82,0.03,0.76,0.75,-2.26,-0.12,0.43,334488
