time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
128399,-0.06,1.02,-0.11,15.84,-0.76,14.83,-0.07,0.63,0.83,0.03,1.83,4.03,16752038
128410,-0.06,1.02,-0.12,15.75,1.31,17.21,-0.08,0.64,0.83,0.43,2.78,3.08,16760851
128422,-0.06,1.03,-0.12,18.10,5.04,16.85,-0.10,0.64,0.83,0.85,3.05,1.37,16764019
128434,-0.07,1.04,-0.14,18.68,9.52,14.62,-0.11,0.64,0.83,1.40,2.93,0.09,16769506
128446,-0.08,1.04,-0.15,19.68,12.30,15.53,-0.12,0.64,0.84,0.92,3.45,-0.95,16774592
128457,-0.07,1.03,-0.16,19.81,12.42,17.24,-0.11,0.64,0.84,0.76,5.04,-0.95,16776418
128470,-0.02,1.04,-0.15,22.89,8.27,17.30,-0.09,0.63,0.84,1.68,6.35,-0.21,16776873
128481,0.02,1.08,-0.13,31.22,3.20,18.71,-0.07,0.63,0.82,2.87,7.23,1.71,16775898
128492,0.03,1.12,-0.12,39.98,1.28,19.87,-0.06,0.62,0.79,5.13,7.63,2.53,16774803
128504,0.02,1.13,-0.12,46.51,1.16,20.54,-0.06,0.62,0.79,5.83,6.32,3.02,16775326
128516,0.01,1.11,-0.14,49.10,0.40,19.20,-0.07,0.62,0.80,5.89,5.10,2.78,16775471
128528,-0.00,1.09,-0.16,49.19,-0.79,18.92,-0.07,0.63,0.82,3.57,1.80,2.93,1537
128539,-0.00,1.10,-0.17,54.23,-2.01,17.18,-0.06,0.62,0.83,0.76,3.20,5.92,7138
128550,0.01,1.19,-0.15,71.29,-3.33,14.31,-0.05,0.61,0.79,6.26,4.39,6.13,10674
128563,-0.01,1.27,-0.12,90.36,-2.04,8.82,-0.05,0.60,0.74,9.25,-1.65,5.37,3714
128574,-0.01,1.38,-0.08,117.07,-0.03,-4.97,-0.06,0.58,0.67,17.82,-7.35,3.91,16770553
128586,-0.03,1.46,-0.03,145.90,7.66,-19.62,-0.08,0.56,0.59,26.82,-13.58,0.82,16756165
128598,-0.09,1.48,0.01,172.76,18.46,-20.57,-0.09,0.54,0.56,33.33,-15.81,0.15,16740732
128610,-0.16,1.39,0.07,185.24,27.71,-22.00,-0.07,0.54,0.57,39.67,-5.83,1.28,16732731
128621,-0.22,1.23,0.06,179.75,37.38,-15.87,-0.05,0.55,0.61,42.42,0.37,1.98,16735277
128633,-0.19,1.07,-0.01,171.60,38.21,0.27,-0.03,0.58,0.68,41.75,7.11,5.62,16745280
128645,-0.10,0.85,-0.12,147.83,29.45,36.16,0.01,0.63,0.80,35.31,23.96,10.10,16756851
128656,0.04,0.62,-0.24,122.65,13.58,56.98,0.06,0.68,0.90,22.00,43.49,13.82,16772258
128668,0.18,0.49,-0.34,98.88,-5.71,49.87,0.03,0.74,0.96,10.50,35.31,14.92,9670
128679,0.28,0.44,-0.42,77.79,-21.18,41.23,-0.05,0.78,0.98,-0.55,15.11,13.73,16808
128692,0.31,0.51,-0.44,73.55,-30.98,38.36,-0.09,0.78,0.94,-2.01,1.80,11.72,13557
128703,0.29,0.65,-0.42,80.08,-34.61,33.91,-0.12,0.76,0.87,-3.30,-7.29,8.54,1917
128715,0.26,0.86,-0.37,99.21,-34.55,21.91,-0.12,0.70,0.75,13.73,-14.37,5.04,16761104
128727,0.20,1.03,-0.31,121.34,-33.84,12.18,-0.14,0.65,0.65,32.20,-17.82,0.06,16743360
128738,0.13,1.04,-0.30,131.04,-26.73,-18.10,-0.18,0.63,0.62,36.62,-24.48,-4.94,16732889
128750,0.02,0.95,-0.30,130.80,-13.73,-35.34,-0.20,0.64,0.61,45.10,-25.09,-6.56,16730069
128761,-0.10,0.84,-0.34,127.87,0.09,-39.22,-0.18,0.65,0.63,53.25,-21.30,-6.35,16732052
128774,-0.20,0.69,-0.42,117.95,15.26,-38.02,-0.14,0.68,0.70,52.73,-8.54,-5.95,16740256
128785,-0.24,0.53,-0.52,98.69,22.67,-16.20,-0.06,0.71,0.80,40.34,13.40,-2.08,16754404
128797,-0.21,0.38,-0.63,75.93,22.55,-3.08,-0.00,0.77,0.90,18.13,34.97,4.15,2818
128808,-0.15,0.33,-0.72,62.65,18.19,5.49,0.01,0.81,0.94,14.56,39.15,7.75,25455
128820,-0.10,0.32,-0.78,50.78,13.49,12.60,-0.04,0.83,0.95,10.59,27.37,7.17,33724
128832,-0.02,0.35,-0.81,44.80,7.97,11.78,-0.08,0.82,0.93,9.89,13.21,6.50,35251
128843,0.06,0.41,-0.82,42.27,2.50,4.43,-0.13,0.81,0.89,8.88,-0.06,3.57,33803
128856,0.10,0.47,-0.82,41.44,0.58,-6.13,-0.16,0.80,0.87,3.42,-11.23,0.73,27766
128867,0.10,0.56,-0.81,46.91,1.40,-10.83,-0.18,0.78,0.83,2.08,-17.55,-2.62,22214
128879,0.07,0.64,-0.78,53.50,3.14,-14.86,-0.17,0.76,0.79,4.18,-18.37,-3.05,18005
128890,0.06,0.73,-0.75,64.51,4.24,-18.28,-0.13,0.73,0.75,9.98,-11.87,-3.11,14930
128902,0.03,0.76,-0.73,70.50,6.68,-22.28,-0.11,0.73,0.74,9.19,-2.17,-2.38,14564
128914,0.00,0.74,-0.73,71.62,11.14,-27.34,-0.08,0.74,0.76,-0.52,7.57,-1.43,20089
128925,-0.01,0.74,-0.72,75.01,11.93,-25.88,-0.04,0.74,0.77,-6.74,19.84,1.68,27044
128937,0.02,0.78,-0.71,82.52,8.06,-25.76,-0.01,0.72,0.76,-2.35,26.34,4.97,25253
128949,0.06,0.79,-0.68,91.03,2.66,-26.25,-0.01,0.71,0.74,3.02,24.29,6.35,21406
128961,0.09,0.73,-0.68,92.19,-2.17,-28.72,-0.03,0.73,0.73,6.44,12.33,6.01,23021
128972,0.08,0.61,-0.72,84.20,-4.76,-27.01,-0.07,0.78,0.74,4.09,-1.25,5.04,36803
128984,0.06,0.46,-0.78,70.37,-6.41,-27.07,-0.10,0.81,0.77,3.72,-10.13,4.67,56886
128996,0.03,0.36,-0.82,59.94,-7.32,-23.56,-0.10,0.84,0.79,0.70,-12.76,5.25,71962
129007,-0.01,0.33,-0.85,55.21,-6.77,-19.26,-0.09,0.84,0.80,-0.06,-11.72,5.89,82285
129019,-0.05,0.31,-0.87,48.83,-4.49,-17.55,-0.07,0.82,0.80,0.21,-8.09,6.68,84492
129031,-0.08,0.29,-0.88,44.65,-0.95,-19.26,-0.07,0.81,0.80,-0.85,-3.75,7.35,84933
129043,-0.11,0.29,-0.88,41.14,4.24,-20.32,-0.07,0.80,0.80,-1.25,-0.12,7.51,83521
129054,-0.12,0.28,-0.89,36.77,8.03,-21.06,-0.08,0.78,0.80,-2.90,3.94,7.23,82855
129065,-0.11,0.28,-0.90,34.91,10.68,-23.32,-0.07,0.77,0.80,-4.43,7.02,7.81,83911
129078,-0.08,0.28,-0.91,33.11,10.10,-22.89,-0.07,0.76,0.81,-5.86,9.03,7.57,85744
129089,-0.05,0.27,-0.92,30.36,8.33,-21.06,-0.08,0.76,0.81,-7.57,6.71,6.68,91831
129101,-0.02,0.27,-0.92,27.34,5.68,-17.49,-0.08,0.76,0.82,-9.49,3.81,6.59,102625
129113,0.01,0.28,-0.92,25.45,2.20,-15.38,-0.08,0.76,0.81,-10.22,1.25,5.68,109496
129125,0.04,0.30,-0.91,27.59,-0.43,-14.16,-0.08,0.75,0.80,-10.50,-0.37,5.07,114822
129136,0.04,0.31,-0.91,24.93,-2.23,-10.77,-0.08,0.74,0.79,-11.38,-2.59,4.33,121148
129147,0.04,0.33,-0.90,23.22,-3.81,-4.43,-0.09,0.74,0.78,-11.47,-3.91,3.48,127029
129160,0.05,0.34,-0.88,24.29,-5.89,0.18,-0.09,0.74,0.76,-10.44,-4.33,2.38,135082
129171,0.08,0.34,-0.85,24.66,-7.20,-0.03,-0.10,0.75,0.74,-8.76,-5.77,0.40,151398
129183,0.09,0.32,-0.84,18.92,-7.90,2.17,-0.11,0.75,0.72,-7.57,-7.23,-1.19,167108
129195,0.09,0.30,-0.82,13.40,-6.26,1.80,-0.12,0.75,0.70,-5.58,-7.29,-2.78,175999
129207,0.06,0.30,-0.81,11.05,-3.30,-0.12,-0.12,0.74,0.69,-4.03,-6.59,-4.18,182775
129218,0.04,0.31,-0.80,9.49,-0.85,2.50,-0.12,0.73,0.69,-2.96,-4.43,-5.40,183517
129229,0.04,0.30,-0.79,5.89,-0.37,1.56,-0.11,0.73,0.68,-1.19,-2.01,-5.34,186236
129242,0.04,0.28,-0.79,2.44,-0.67,2.35,-0.10,0.73,0.69,-0.73,-1.50,-4.94,193251
129253,0.02,0.27,-0.79,-0.24,-0.24,0.70,-0.10,0.72,0.69,0.21,-2.99,-4.91,191075
129265,0.00,0.26,-0.79,-1.92,0.64,1.40,-0.08,0.70,0.70,0.37,-3.17,-4.33,182866
129276,-0.02,0.27,-0.79,-1.74,1.04,-0.58,-0.07,0.68,0.71,1.10,-3.11,-3.94,178049
129289,-0.03,0.27,-0.80,-2.44,1.77,-2.90,-0.07,0.68,0.72,1.25,-3.60,-3.23,171917
129300,-0.05,0.26,-0.81,-4.12,3.23,-5.25,-0.06,0.67,0.73,1.01,-4.00,-2.44,166022
129311,-0.09,0.25,-0.82,-5.55,6.16,-8.21,-0.05,0.67,0.74,0.49,-2.23,-1.86,162056
129324,-0.14,0.26,-0.84,-4.46,9.77,-11.02,-0.04,0.68,0.75,-0.34,1.34,-0.46,156971
129335,-0.16,0.27,-0.85,-4.91,12.66,-11.20,-0.03,0.68,0.76,-1.01,3.33,0.58,151614
129347,-0.15,0.30,-0.86,-3.14,12.91,-11.63,-0.03,0.69,0.77,-0.98,2.87,1.56,150702
129358,-0.12,0.34,-0.86,2.38,12.02,-14.89,-0.03,0.71,0.77,-0.98,1.37,1.59,157390
129371,-0.08,0.35,-0.87,-0.82,9.64,-11.69,-0.03,0.72,0.76,-1.31,-0.27,1.77,165628
129382,-0.04,0.35,-0.87,-3.81,7.48,-9.61,-0.04,0.74,0.76,-0.40,-1.31,1.68,172867
129393,-0.01,0.36,-0.87,-4.79,4.39,-7.26,-0.05,0.75,0.76,-0.31,-3.20,1.43,174550
129405,0.02,0.36,-0.88,-2.99,1.28,-3.45,-0.05,0.77,0.76,-0.52,-2.32,1.50,172956
129417,0.05,0.37,-0.89,-1.74,-1.10,-0.92,-0.06,0.78,0.77,-0.85,-1.74,0.61,176405
129429,0.05,0.39,-0.91,-1.95,-2.44,0.03,-0.07,0.78,0.77,-1.07,-1.74,-0.37,181239
129440,0.05,0.39,-0.92,-2.66,-2.78,1.65,-0.08,0.79,0.78,-2.56,-1.04,-1.22,184341
129453,0.04,0.38,-0.94,-2.32,-2.87,2.47,-0.08,0.78,0.79,-3.60,-0.98,-2.35,181878
129464,0.04,0.39,-0.94,1.01,-3.02,3.48,-0.09,0.77,0.79,-4.00,-1.83,-3.14,179225
129475,0.04,0.40,-0.94,3.36,-2.66,2.41,-0.10,0.76,0.79,-4.79,-3.23,-3.91,180734
129487,0.02,0.38,-0.94,3.23,-1.19,2.87,-0.10,0.76,0.78,-5.40,-3.08,-5.16,183197
129499,0.00,0.36,-0.93,2.11,0.09,1.98,-0.10,0.76,0.79,-6.68,-1.77,-5.07,186997
129511,-0.02,0.35,-0.93,3.17,0.98,1.31,-0.09,0.74,0.78,-7.02,0.12,-4.91,190233
129522,-0.04,0.34,-0.92,4.46,2.20,0.27,-0.08,0.73,0.78,-7.81,0.64,-4.18,189420
129534,-0.06,0.35,-0.91,6.04,3.30,-0.40,-0.07,0.72,0.78,-8.76,0.21,-3.45,189379
129546,-0.07,0.36,-0.90,7.87,3.20,-0.95,-0.06,0.72,0.78,-9.06,-0.52,-2.41,192371
129557,-0.06,0.34,-0.89,7.69,2.04,-1.62,-0.05,0.72,0.77,-9.31,-1.62,-1.68,196267
129569,-0.05,0.31,-0.87,4.67,1.59,-2.04,-0.05,0.72,0.76,-9.31,-2.26,-0.73,204008
129581,-0.05,0.30,-0.86,3.57,1.19,-2.04,-0.05,0.71,0.75,-8.97,-2.14,-0.31,208446
129593,-0.05,0.31,-0.84,3.75,1.40,-3.17,-0.04,0.70,0.74,-8.39,-1.28,0.55,205517
129604,-0.05,0.32,-0.82,4.85,1.01,-3.45,-0.04,0.69,0.73,-7.02,-1.19,1.01,204370
129616,-0.04,0.32,-0.80,3.48,0.40,-3.39,-0.04,0.69,0.72,-6.01,-1.92,1.65,205208
129628,-0.03,0.29,-0.79,-0.31,-0.67,-1.92,-0.04,0.69,0.71,-5.19,-1.95,1.95,205272
129639,-0.01,0.28,-0.78,-4.52,-2.47,-0.58,-0.04,0.69,0.71,-3.94,-1.68,1.98,205105
129651,0.01,0.27,-0.77,-6.59,-4.21,0.85,-0.03,0.69,0.70,-2.20,-2.38,1.98,204248
129662,0.01,0.28,-0.76,-7.97,-5.58,1.77,-0.03,0.68,0.70,-0.89,-2.90,1.95,196090
129675,-0.01,0.28,-0.76,-9.64,-4.85,1.40,-0.03,0.68,0.70,-0.06,-3.05,2.04,187847
129686,-0.03,0.29,-0.76,-9.64,-3.05,1.86,-0.03,0.67,0.70,1.74,-3.14,1.56,179289
129698,-0.06,0.29,-0.77,-11.32,-0.37,1.01,-0.04,0.68,0.71,2.96,-0.67,1.16,171845
129710,-0.07,0.28,-0.78,-14.04,1.65,-0.21,-0.03,0.68,0.72,3.75,1.74,1.01,162440
129722,-0.08,0.29,-0.79,-13.09,3.33,-1.04,-0.03,0.68,0.73,4.58,2.84,1.22,152958
129733,-0.08,0.30,-0.81,-12.76,4.61,-0.92,-0.03,0.68,0.74,4.94,3.02,1.07,145916
129744,-0.08,0.30,-0.83,-13.52,5.65,-0.55,-0.03,0.69,0.76,4.49,3.27,0.40,131488
129757,-0.09,0.30,-0.86,-14.62,7.05,-1.10,-0.03,0.70,0.77,3.48,4.12,-0.15,118697
129768,-0.09,0.31,-0.88,-14.19,8.33,-1.86,-0.04,0.71,0.78,3.51,4.67,-0.43,107976
129780,-0.08,0.33,-0.89,-12.60,9.12,-1.89,-0.04,0.72,0.79,3.30,5.19,-0.85,91639
129792,-0.07,0.34,-0.89,-11.84,8.85,-2.84,-0.04,0.72,0.79,2.96,5.31,-1.31,80544
129804,-0.06,0.34,-0.90,-11.54,9.12,-4.30,-0.05,0.73,0.80,2.20,4.76,-1.65,72275
129815,-0.07,0.38,-0.91,-7.42,9.92,-4.39,-0.05,0.73,0.79,2.23,4.15,-1.16,61826
129826,-0.07,0.39,-0.91,-6.50,9.86,-3.57,-0.04,0.73,0.79,2.20,4.85,-0.92,54831
129839,-0.05,0.36,-0.90,-8.54,8.64,-3.23,-0.04,0.74,0.79,2.08,4.24,-0.98,54104
129850,-0.03,0.34,-0.89,-10.71,6.90,-2.17,-0.05,0.74,0.78,2.14,2.66,-0.92,46029
129862,-0.01,0.33,-0.88,-12.94,5.00,-1.43,-0.05,0.74,0.77,1.77,2.01,-0.46,40722
129873,0.00,0.33,-0.87,-13.28,3.48,-1.13,-0.05,0.74,0.77,1.83,1.68,-0.55,33173
129886,0.01,0.34,-0.86,-13.00,2.75,0.09,-0.06,0.73,0.76,2.08,2.44,-0.27,22375
129897,0.01,0.33,-0.85,-14.71,2.32,-1.28,-0.06,0.72,0.75,2.35,2.87,0.03,7877
129908,0.00,0.33,-0.84,-14.01,3.05,-3.45,-0.07,0.71,0.75,2.44,2.66,0.09,16769470
129921,-0.01,0.33,-0.84,-13.40,4.58,-4.55,-0.07,0.70,0.75,2.41,2.62,0.03,16751669
129932,-0.02,0.32,-0.85,-13.85,6.16,-5.68,-0.08,0.69,0.75,2.20,3.02,-0.21,16739145
129944,-0.03,0.31,-0.85,-15.29,8.03,-6.32,-0.08,0.69,0.76,1.16,4.49,-1.04,16727939
129955,-0.03,0.32,-0.86,-15.11,8.97,-7.20,-0.08,0.70,0.76,1.37,5.34,-0.98,16713478
129968,-0.03,0.36,-0.85,-12.57,9.98,-6.32,-0.08,0.70,0.75,1.40,5.22,-1.19,16701264
129979,-0.03,0.37,-0.85,-11.72,10.13,-5.37,-0.08,0.71,0.75,1.59,4.64,-1.65,16692024
129990,-0.01,0.37,-0.85,-12.57,9.00,-4.61,-0.08,0.71,0.75,1.80,3.88,-2.08,16684392
130002,0.02,0.36,-0.84,-13.28,6.99,-4.00,-0.08,0.72,0.74,2.01,2.84,-2.75,16679794
130014,0.05,0.34,-0.84,-15.69,4.27,-0.40,-0.07,0.72,0.75,1.77,3.23,-2.93,16674952
130026,0.06,0.30,-0.83,-21.18,0.55,2.44,-0.06,0.73,0.75,-0.46,5.37,-2.69,16672250
130037,0.07,0.30,-0.84,-27.34,-2.35,5.07,-0.04,0.74,0.76,-0.40,8.42,-1.68,16669220
130050,0.05,0.41,-0.83,-18.16,-4.24,5.19,-0.04,0.74,0.74,0.58,7.17,-1.07,16666424
130061,0.01,0.45,-0.83,-13.64,-3.78,8.61,-0.04,0.74,0.74,1.16,5.34,-0.85,16655328
130072,-0.02,0.43,-0.84,-15.84,-2.44,9.25,-0.05,0.75,0.75,1.62,2.96,-0.79,16644709
130084,-0.02,0.35,-0.85,-22.00,-3.05,5.28,-0.06,0.76,0.75,3.81,1.19,-0.95,16644945
130096,-0.01,0.18,-0.85,-37.81,-6.38,5.95,-0.07,0.79,0.76,7.93,-0.73,-0.95,16651211
130108,0.02,-0.08,-0.88,-73.09,-11.05,2.81,-0.09,0.85,0.80,9.19,-1.92,-2.32,16665588
130119,0.02,-0.28,-0.94,-107.76,-13.55,0.67,-0.10,0.91,0.87,6.99,-1.43,-2.81,16690151
130131,-0.02,-0.25,-0.98,-128.45,-15.41,14.80,-0.10,0.93,0.92,4.12,2.84,-1.07,16717209
130143,-0.05,-0.04,-0.97,-130.68,-16.88,32.26,-0.06,0.91,0.93,-0.89,8.51,2.14,16721587
130155,-0.06,0.15,-0.92,-128.36,-17.58,39.06,-0.03,0.88,0.91,-7.66,15.96,4.85,16706102
130166,-0.04,0.27,-0.86,-129.18,-18.52,38.60,-0.03,0.84,0.88,-13.43,16.97,5.43,16693338
130178,-0.01,0.31,-0.81,-135.28,-19.23,33.66,-0.06,0.82,0.85,-18.01,12.73,3.78,16687104
130190,0.03,0.33,-0.77,-142.97,-20.48,28.26,-0.10,0.82,0.82,-19.01,5.43,3.17,16689133
130201,0.05,0.37,-0.74,-148.53,-20.57,23.10,-0.13,0.82,0.81,-20.02,1.16,2.66,16693395
130213,0.05,0.42,-0.71,-153.05,-19.20,19.17,-0.15,0.82,0.80,-21.55,0.82,1.19,16695380
130225,0.03,0.47,-0.68,-154.39,-16.11,14.16,-0.15,0.80,0.78,-22.43,0.52,-0.89,16697478
130237,0.01,0.52,-0.65,-154.60,-12.30,8.70,-0.16,0.78,0.77,-22.61,-2.59,-3.05,16695655
130248,0.01,0.56,-0.61,-154.33,-9.12,2.01,-0.17,0.75,0.76,-21.70,-7.20,-5.77,16689720
130259,0.02,0.65,-0.57,-150.67,-5.55,-9.28,-0.18,0.72,0.74,-21.76,-7.20,-8.30,16686628
130272,-0.00,0.84,-0.53,-134.83,1.16,-22.16,-0.17,0.69,0.72,-21.21,-2.35,-9.92,16687153
130283,-0.06,1.10,-0.51,-103.00,9.31,-32.47,-0.14,0.67,0.70,-19.99,0.52,-11.29,16698928
130295,-0.15,1.20,-0.51,-85.75,19.26,-23.96,-0.11,0.66,0.70,-18.07,3.57,-11.66,16715592
130307,-0.23,1.10,-0.52,-86.52,26.00,1.01,-0.08,0.67,0.73,-19.78,14.16,-9.77,16714923
130319,-0.22,0.99,-0.52,-88.78,27.28,8.18,-0.05,0.69,0.76,-21.15,23.01,-7.48,16703836
130330,-0.15,0.87,-0.52,-95.12,23.96,10.53,-0.04,0.70,0.79,-23.83,24.20,-5.92,16703981
130341,-0.08,0.79,-0.52,-101.29,17.82,9.95,-0.04,0.70,0.81,-26.73,25.42,-5.19,16706140
130354,-0.01,0.72,-0.50,-108.49,11.44,5.98,-0.06,0.71,0.82,-27.19,20.23,-5.00,16705156
130365,0.05,0.67,-0.48,-117.71,4.15,0.52,-0.08,0.71,0.83,-29.66,14.74,-6.13,16698211
130377,0.08,0.67,-0.45,-122.04,-3.14,-10.38,-0.09,0.70,0.82,-29.88,7.11,-6.90,16696468
130388,0.09,0.70,-0.41,-123.47,-8.30,-20.51,-0.11,0.69,0.81,-29.45,-1.74,-8.33,16695324
130401,0.09,0.75,-0.37,-122.07,-11.08,-26.70,-0.12,0.67,0.78,-27.28,-8.27,-9.22,16689107
130412,0.07,0.79,-0.32,-119.20,-11.17,-28.69,-0.13,0.65,0.76,-23.93,-15.38,-9.22,16680389
130423,0.04,0.83,-0.27,-117.80,-11.44,-20.84,-0.12,0.63,0.74,-22.49,-9.98,-9.34,16673773
130436,-0.01,0.88,-0.22,-112.24,-8.79,-22.83,-0.09,0.62,0.72,-18.92,-8.51,-10.16,16669714
130447,-0.05,0.92,-0.19,-104.89,-4.58,-22.28,-0.09,0.60,0.70,-14.80,-11.81,-10.56,16664806
130459,-0.07,0.96,-0.17,-99.06,-2.38,-15.99,-0.08,0.60,0.70,-12.08,-7.54,-9.34,16662732
130470,-0.08,0.98,-0.14,-92.93,-2.08,-15.63,-0.05,0.60,0.69,-9.03,-5.19,-7.60,16662457
130483,-0.07,0.99,-0.13,-86.88,-1.65,-16.27,-0.05,0.59,0.69,-6.47,-1.25,-6.84,16658073
130494,-0.07,0.99,-0.13,-81.18,-1.62,-16.33,-0.05,0.58,0.70,-4.82,0.18,-5.80,16656431
130505,-0.09,1.02,-0.13,-73.91,0.27,-19.07,-0.05,0.57,0.71,-2.84,-1.01,-4.85,16658696
130518,-0.12,1.03,-0.15,-68.76,2.35,-13.89,-0.05,0.57,0.72,-2.32,-2.47,-3.33,16656887
130529,-0.14,1.04,-0.15,-62.93,3.02,-7.17,-0.05,0.57,0.73,-2.62,-3.60,-1.04,16659188
130541,-0.13,1.04,-0.16,-57.04,0.89,-0.64,-0.05,0.57,0.75,-1.62,-3.72,0.73,16658511
130552,-0.10,1.03,-0.16,-53.53,-0.98,0.03,-0.06,0.58,0.76,-0.98,-5.80,0.95,16656328
130565,-0.07,1.00,-0.16,-54.81,-2.44,-0.95,-0.07,0.58,0.76,-0.12,-8.03,0.98,16652354
130576,-0.05,0.97,-0.16,-55.91,-4.88,-0.09,-0.08,0.59,0.78,-0.18,-8.85,0.03,16648982
130587,-0.04,0.94,-0.16,-57.86,-6.90,-4.49,-0.09,0.60,0.79,0.03,-10.68,-0.37,16648558
130599,-0.03,0.93,-0.15,-60.30,-8.67,-4.82,-0.09,0.62,0.81,-1.31,-12.54,-0.03,16646247
130611,-0.04,0.93,-0.14,-62.38,-10.13,-6.10,-0.09,0.63,0.82,-0.98,-13.15,0.24,16645196
130623,-0.05,0.94,-0.13,-63.23,-9.89,-10.77,-0.09,0.64,0.81,-0.18,-12.91,-1.28,16642247
130634,-0.08,0.96,-0.10,-62.77,-7.08,-14.40,-0.09,0.65,0.80,0.37,-11.75,-2.53,16636158
130647,-0.12,1.00,-0.08,-59.42,-1.95,-15.81,-0.09,0.66,0.79,2.01,-9.22,-2.41,16632852
130658,-0.16,1.04,-0.06,-54.44,3.05,-13.12,-0.09,0.67,0.79,2.96,-5.92,-2.29,16628244
130669,-0.19,1.08,-0.05,-49.68,7.90,-4.64,-0.07,0.68,0.79,3.23,-5.40,-1.28,16623839
130681,-0.19,1.12,-0.03,-43.79,9.40,4.61,-0.06,0.69,0.79,4.24,-1.25,0.00,16625616
130693,-0.17,1.16,-0.03,-38.21,10.68,6.81,-0.05,0.69,0.79,5.46,1.77,1.10,16621937
130705,-0.14,1.18,-0.03,-32.50,9.31,9.09,-0.05,0.69,0.80,5.10,3.81,1.53,16619934
130716,-0.11,1.17,-0.03,-27.80,7.05,10.41,-0.06,0.69,0.81,4.61,3.54,1.89,16620118
130728,-0.08,1.14,-0.04,-26.06,5.10,8.97,-0.07,0.69,0.82,4.03,1.62,2.17,16619466
130740,-0.05,1.12,-0.04,-26.37,1.43,3.66,-0.08,0.69,0.82,3.88,-0.52,2.20,16618014
130751,-0.04,1.11,-0.04,-23.74,-0.46,-1.22,-0.09,0.69,0.82,3.51,-2.75,1.92,16619868
130763,-0.05,1.11,-0.04,-20.45,-0.21,-4.06,-0.11,0.68,0.81,3.78,-4.97,1.37,16622553
130775,-0.06,1.10,-0.03,-17.76,2.23,-6.26,-0.12,0.68,0.81,3.75,-7.11,0.21,16620783
130787,-0.06,1.09,-0.03,-17.30,2.20,-3.51,-0.11,0.67,0.80,3.78,-7.14,0.18,16619024
130798,-0.03,1.08,-0.03,-16.24,-0.70,-1.56,-0.09,0.67,0.81,3.94,-2.23,1.16,16620635
130810,-0.01,1.07,-0.02,-14.65,-3.81,-4.12,-0.08,0.67,0.81,3.69,1.13,1.65,16623864
130822,-0.01,1.07,-0.02,-13.18,-6.62,-7.84,-0.07,0.67,0.81,3.08,1.22,2.26,16622049
130833,-0.03,1.08,-0.02,-13.64,-7.48,-7.35,-0.07,0.68,0.81,2.04,-1.25,2.78,16623435
130845,-0.06,1.09,-0.02,-9.37,-7.60,-5.46,-0.07,0.69,0.82,1.34,-1.56,3.08,16627211
130856,-0.09,1.11,-0.03,-5.86,-6.16,-2.26,-0.08,0.69,0.82,1.19,-1.74,2.78,16632854
130869,-0.11,1.12,-0.03,-4.82,-3.54,0.82,-0.08,0.70,0.83,0.85,-1.77,2.11,16638057
130880,-0.13,1.12,-0.04,-2.75,-0.76,-1.74,-0.09,0.70,0.83,-0.09,-2.26,1.46,16637133
130892,-0.14,1.12,-0.04,-1.10,3.11,-4.73,-0.09,0.70,0.84,-1.34,-3.94,1.22,16638150
130904,-0.16,1.12,-0.04,-0.06,4.91,-4.27,-0.09,0.71,0.85,-2.75,-2.47,1.16,16640678
130915,-0.17,1.12,-0.04,0.15,7.45,-2.87,-0.08,0.71,0.85,-4.49,0.15,0.98,16645278
130927,-0.18,1.10,-0.05,-1.07,9.06,0.49,-0.07,0.71,0.86,-5.77,2.47,1.10,16649865
130938,-0.16,1.09,-0.05,-2.38,9.70,4.03,-0.07,0.71,0.86,-6.74,3.48,0.98,16651473
130951,-0.15,1.08,-0.05,-1.77,9.37,4.30,-0.07,0.70,0.86,-6.71,3.14,1.10,16652337
130962,-0.13,1.06,-0.04,-1.80,9.31,3.75,-0.07,0.70,0.85,-6.81,2.66,0.24,16651089
130974,-0.12,1.05,-0.03,-2.41,9.67,3.08,-0.07,0.69,0.84,-7.29,0.79,0.15,16651065
130985,-0.11,1.03,-0.02,-2.90,9.70,3.30,-0.06,0.69,0.83,-6.35,-0.34,0.21,16650451
130997,-0.10,1.02,-0.00,-1.04,8.03,2.44,-0.06,0.68,0.82,-5.58,-0.79,0.46,16651766
131009,-0.07,1.02,0.01,0.89,5.25,1.10,-0.05,0.67,0.80,-4.79,-1.59,0.61,16655264
131020,-0.04,1.02,0.02,2.66,2.23,-1.19,-0.06,0.66,0.79,-4.03,-3.33,0.31,16657237
131033,-0.01,1.02,0.03,4.85,-1.04,-3.51,-0.06,0.66,0.78,-2.81,-5.07,0.76,16659898
131044,-0.00,1.00,0.03,3.69,-4.15,-2.35,-0.06,0.67,0.78,-2.59,-5.77,0.61,16660592
131056,0.00,0.98,0.03,1.86,-6.96,-1.34,-0.05,0.67,0.79,-1.98,-4.06,0.85,16662910
131067,-0.01,0.98,0.03,-0.03,-7.78,-3.11,-0.06,0.68,0.80,-1.04,-3.66,0.06,16671206
131079,-0.03,0.98,0.02,-0.24,-6.65,-5.13,-0.07,0.68,0.80,-0.70,-4.24,-0.98,16675018
131091,-0.05,0.98,0.01,-1.34,-4.76,-3.88,-0.08,0.68,0.81,-0.95,-5.10,-1.31,16679048
