time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
890244,0.05,1.02,0.09,-2.23,2.14,-1.34,0.04,0.02,1.07,-1.13,0.85,-0.70,16635447
890255,0.05,1.02,0.09,-2.35,2.23,-1.16,0.04,0.02,1.07,-0.92,0.58,-0.58,16635769
890267,0.05,1.02,0.09,-2.38,2.01,-1.19,0.04,0.02,1.07,-0.92,0.61,-0.49,16634548
890278,0.05,1.02,0.09,-2.17,2.35,-1.31,0.04,0.02,1.07,-0.89,0.76,-0.52,16635498
890291,0.05,1.02,0.09,-2.11,2.29,-1.50,0.04,0.02,1.07,-1.16,0.52,-0.92,16634991
890302,0.05,1.02,0.09,-2.17,2.23,-1.22,0.04,0.02,1.07,-0.92,0.55,-0.34,16631328
890314,0.05,1.02,0.09,-2.23,2.08,-1.04,0.04,0.02,1.07,-1.37,0.49,-0.58,16631266
890326,0.05,1.02,0.09,-2.35,2.04,-1.56,0.04,0.02,1.07,-1.07,0.76,-0.82,16634854
890338,0.05,1.02,0.09,-2.32,2.04,-1.40,0.04,0.02,1.07,-0.85,0.73,-0.64,16636512
890349,0.05,1.02,0.09,-2.32,2.44,-1.53,0.04,0.02,1.07,-1.04,0.55,-0.82,16635569
890361,0.05,1.02,0.09,-2.35,1.92,-1.28,0.04,0.02,1.07,-0.85,0.64,-3.33,16636068
890373,0.05,1.02,0.09,-2.14,2.29,-1.25,0.04,0.02,1.07,-0.82,0.61,-1.71,16634680
890384,0.05,1.02,0.09,-2.32,2.08,-1.53,0.04,0.02,1.07,-0.92,0.55,-0.55,16635320
890396,0.05,1.02,0.09,-2.47,2.41,-1.37,0.04,0.02,1.07,-0.98,0.79,-0.58,16635530
890407,0.05,1.02,0.09,-2.20,1.86,-1.40,0.04,0.02,1.07,-0.98,0.73,-0.79,16630385
890420,0.05,1.02,0.09,-2.17,2.32,-1.31,0.04,0.02,1.07,-0.98,1.04,-0.79,16628082
890431,0.05,1.02,0.09,-2.26,2.11,-1.37,0.04,0.02,1.07,-0.89,0.79,-3.14,16633335
890443,0.05,1.02,0.09,-2.20,2.38,-1.37,0.04,0.02,1.07,-0.76,0.52,-2.75,16633927
890455,0.05,1.02,0.09,-2.26,2.35,-1.22,0.04,0.02,1.07,-0.85,0.61,-2.14,16635049
890467,0.05,1.02,0.09,-2.14,2.17,-1.28,0.04,0.02,1.07,-0.82,0.95,-1.74,16638089
890478,0.05,1.02,0.09,-2.20,1.95,-1.31,0.04,0.02,1.07,-0.70,0.95,-3.05,16636463
890490,0.05,1.02,0.09,-2.14,2.04,-1.25,0.04,0.02,1.07,1.68,1.04,-1.59,16634995
890502,0.05,1.02,0.09,-2.26,1.95,-1.22,0.03,0.00,1.06,-0.79,-4.97,16.66,16634585
890513,0.05,1.02,0.09,-1.92,2.11,-1.04,0.04,0.01,1.07,-0.95,2.23,1.46,16633544
890525,0.05,1.02,0.09,-2.38,1.89,-1.04,0.04,0.01,1.07,-1.01,0.79,0.34,16632523
890536,0.05,1.02,0.09,-2.35,2.44,-1.28,0.04,0.01,1.07,-1.19,0.73,1.01,16633955
890549,0.04,1.02,0.09,-2.75,2.32,-1.25,0.04,0.01,1.07,-0.85,-0.49,2.14,16633553
890560,0.04,1.02,0.09,-2.38,1.98,-1.19,0.04,0.02,1.07,-1.07,0.40,0.79,16632123
890572,0.05,1.02,0.09,-2.32,2.04,-1.28,0.04,0.02,1.07,-1.28,0.46,0.79,16636599
890584,0.05,1.02,0.09,-2.11,2.11,-1.10,0.04,0.02,1.07,-1.28,0.67,0.27,16635688
890596,0.05,1.02,0.09,-2.17,2.23,-1.28,0.04,0.02,1.07,-1.13,0.64,0.34,16631792
890607,0.05,1.02,0.09,-2.23,1.98,-1.31,0.04,0.01,1.07,-1.10,0.40,1.37,16630299
890619,0.05,1.02,0.09,-2.23,1.92,-1.13,0.04,0.01,1.07,-1.22,0.73,1.37,16633285
890631,0.05,1.02,0.09,-2.14,2.01,-1.22,0.04,0.01,1.07,-1.13,0.73,0.64,16636071
890642,0.05,1.02,0.09,-2.44,2.17,-1.34,0.04,0.02,1.07,-1.22,0.79,-0.70,16637290
890654,0.05,1.02,0.09,-2.47,2.20,-1.40,0.04,0.02,1.07,-1.07,0.73,-0.85,16636933
890665,0.05,1.02,0.09,-2.26,2.11,-1.50,0.04,0.02,1.07,-1.13,0.64,-0.61,16636555
890678,0.05,1.02,0.09,-2.56,2.17,-1.53,0.04,0.02,1.07,-0.98,0.58,-2.87,16634800
890689,0.05,1.02,0.09,-2.50,2.20,-1.16,0.04,0.01,1.07,-1.13,0.49,-1.16,16632511
890701,0.05,1.02,0.09,-2.44,1.95,-1.16,0.04,0.01,1.07,-1.04,0.67,-0.49,16633460
890713,0.05,1.02,0.09,-2.38,2.11,-1.40,0.04,0.02,1.07,-0.73,0.52,-0.09,16638511
890725,0.05,1.02,0.09,-2.14,2.04,-1.28,0.04,0.02,1.07,-1.10,0.82,-0.27,16636479
890736,0.05,1.02,0.09,-2.26,2.11,-1.37,0.04,0.02,1.07,-0.89,0.73,-0.43,16632308
890748,0.05,1.02,0.09,-2.47,2.11,-1.37,0.04,0.02,1.07,-0.98,0.73,-0.67,16629867
890760,0.05,1.02,0.09,-2.38,2.08,-1.31,0.04,0.02,1.07,-0.95,0.61,-0.70,16627336
890771,0.05,1.02,0.09,-2.17,2.26,-1.37,0.04,0.02,1.07,-1.10,0.82,-0.70,16627527
890783,0.05,1.02,0.09,-2.11,1.98,-1.22,0.04,0.02,1.07,-1.07,1.86,-0.95,16629714
890795,0.05,1.02,0.09,-2.20,2.11,-1.10,0.04,0.02,1.07,-0.82,3.45,-1.68,16631924
890807,0.05,1.03,0.09,-2.01,2.01,-1.37,0.04,0.02,1.07,-0.98,5.13,-1.31,16633569
890818,0.05,1.03,0.09,-2.14,2.32,-1.62,0.04,0.01,1.07,-1.07,6.01,-0.15,16632774
890830,0.05,1.02,0.09,-2.29,2.04,-1.50,0.04,0.01,1.07,-0.92,8.36,1.10,16634968
890842,0.05,1.02,0.09,-2.38,2.20,-1.43,0.04,0.01,1.07,-0.64,7.26,2.23,16635101
890854,0.05,1.02,0.09,-2.29,2.29,-1.34,0.04,0.02,1.07,-0.89,7.02,0.95,16636320
890865,0.05,1.02,0.09,-2.35,2.14,-1.01,0.04,0.02,1.07,-0.89,5.89,0.64,16635789
890877,0.05,1.02,0.09,-2.66,2.17,-1.16,0.04,0.02,1.07,-0.89,6.44,-0.52,16631855
890889,0.05,1.02,0.09,-2.11,2.17,-1.37,0.03,0.02,1.07,-1.10,6.68,-0.18,16629693
890900,0.05,1.02,0.09,-2.53,2.17,-1.59,0.04,0.02,1.07,-0.92,12.15,0.09,16629940
890912,0.05,1.02,0.09,-2.32,2.20,-1.25,0.04,0.02,1.07,-0.82,16.27,0.24,16634651
890924,0.05,1.02,0.09,-2.41,2.35,-1.25,0.04,0.02,1.08,-0.70,19.29,-0.85,16635180
890936,0.04,1.02,0.09,-2.41,2.29,-1.31,0.03,0.02,1.07,-0.37,20.14,-3.57,16635272
890947,0.04,1.02,0.09,-2.23,2.11,-1.43,0.02,0.02,1.07,-0.40,18.65,-1.62,16633105
890959,0.04,1.02,0.09,-2.23,2.29,-1.07,0.02,0.02,1.07,-0.82,21.91,-1.13,16633269
890971,0.05,1.02,0.09,-2.08,2.32,-1.13,0.02,0.02,1.08,-0.70,27.16,-1.37,16629781
890983,0.05,1.02,0.09,-2.53,1.89,-1.28,0.02,0.01,1.08,-0.73,34.27,0.82,16630827
890994,0.05,1.02,0.09,-2.78,2.29,-1.95,0.02,0.02,1.09,-0.49,44.13,-0.40,16633860
891006,0.04,1.02,0.09,-2.50,2.01,-0.76,0.01,0.02,1.08,-0.64,42.27,-0.70,16634547
891018,0.05,1.02,0.09,-1.68,2.11,-1.65,0.00,0.02,1.08,-0.89,45.59,-2.29,16633338
891029,0.05,1.03,0.10,-1.65,2.04,-1.13,-0.01,0.02,1.07,-1.01,45.75,-2.20,16633644
891041,0.05,1.02,0.09,-2.20,2.01,-1.59,-0.02,0.02,1.07,-0.79,48.49,-3.54,16632492
891053,0.05,1.02,0.09,-2.78,2.08,-0.92,-0.02,0.03,1.08,-0.55,55.48,-6.01,16633885
891065,0.05,1.02,0.09,-2.50,2.14,-1.07,-0.04,0.02,1.07,-1.13,48.61,-2.23,16631429
891076,0.05,1.03,0.09,-2.11,2.32,-1.50,-0.05,0.02,1.05,-1.01,36.83,-2.90,16629994
891088,0.05,1.03,0.09,-2.20,2.44,-1.80,-0.06,0.02,1.05,-1.07,27.50,-2.44,16631433
891100,0.05,1.02,0.09,-2.59,2.29,-1.16,-0.07,0.02,1.05,-0.85,24.84,-2.38,16631595
891112,0.05,1.02,0.09,-2.17,2.20,-1.40,-0.07,0.01,1.06,-1.43,31.59,-0.89,16631974
891123,0.05,1.03,0.09,-2.17,2.17,-1.25,-0.07,0.01,1.06,-1.37,36.50,0.76,16633250
891136,0.05,1.03,0.09,-1.92,2.17,-1.25,-0.08,0.01,1.07,-1.50,41.32,0.76,16635394
891147,0.05,1.02,0.09,-2.47,1.98,-1.01,-0.08,0.02,1.07,-1.62,46.11,-0.31,16635195
891158,0.05,1.02,0.09,-2.47,2.17,-1.25,-0.09,0.02,1.07,-1.71,49.41,0.31,16633730
891170,0.05,1.02,0.09,-2.29,2.23,-0.98,-0.10,0.02,1.07,-1.59,49.71,0.24,16630252
891182,0.05,1.03,0.09,-2.17,2.04,-1.59,-0.12,0.02,1.06,-1.19,49.99,-3.45,16631500
891194,0.05,1.02,0.09,-2.20,2.26,-1.31,-0.12,0.02,1.07,-1.25,59.72,-4.36,16634271
891205,0.05,1.02,0.09,-2.35,2.26,-0.98,-0.13,0.02,1.07,-1.22,69.85,-3.94,16635000
891217,0.05,1.02,0.09,-2.38,2.14,-1.40,-0.14,0.02,1.07,-0.61,73.27,-4.58,16632556
891229,0.05,1.02,0.09,-2.20,2.04,-1.16,-0.16,0.02,1.06,0.15,77.36,-9.03,16632456
891241,0.05,1.02,0.09,-2.20,2.20,-1.10,-0.17,0.02,1.05,1.19,76.60,-12.54,16632703
891252,0.05,1.02,0.09,-2.29,2.26,-1.28,-0.19,0.03,1.04,1.43,73.85,-13.49,16633823
891265,0.05,1.02,0.09,-2.26,2.14,-0.73,-0.20,0.03,1.04,3.17,76.26,-18.40,16633091
891276,0.05,1.02,0.09,-2.04,2.08,-1.62,-0.22,0.02,1.04,3.81,81.33,-19.01,16633763
891288,0.05,1.02,0.09,-2.35,2.01,-1.04,-0.24,0.02,1.03,4.73,79.07,-21.88,16635097
891299,0.05,1.02,0.09,-2.32,2.08,-1.31,-0.25,0.01,1.02,4.97,72.60,-20.63,16634109
891311,0.05,1.02,0.09,-2.50,2.11,-1.04,-0.26,0.01,1.01,4.70,69.40,-18.01,16634315
891323,0.05,1.02,0.09,-2.35,2.26,-0.95,-0.27,0.01,1.01,4.06,75.23,-15.81,16636562
891334,0.05,1.02,0.09,-2.38,2.38,-1.40,-0.28,0.01,1.02,3.08,84.47,-13.58,16632226
891346,0.05,1.02,0.09,-2.29,2.29,-1.28,-0.29,0.01,1.02,3.05,98.72,-12.73,16633327
891358,0.05,1.02,0.09,-2.50,2.29,-1.40,-0.31,0.01,1.02,3.72,116.64,-13.34,16632621
891370,0.05,1.02,0.09,-2.38,2.14,-1.50,-0.32,0.01,1.01,4.58,121.64,-13.09,16634171
891381,0.05,1.02,0.09,-2.23,2.26,-1.43,-0.34,0.01,1.00,3.63,121.98,-11.75,16634424
891394,0.05,1.02,0.09,-2.14,2.04,-1.53,-0.35,0.02,0.99,6.41,124.51,-15.90,16634083
891405,0.05,1.02,0.09,-2.23,2.14,-1.19,-0.38,0.03,0.98,8.79,134.16,-18.62,16632096
891417,0.05,1.02,0.09,-2.17,2.35,-1.13,-0.40,0.03,0.96,11.63,117.25,-20.26,16633127
891428,0.05,1.02,0.09,-2.29,2.26,-1.50,-0.44,0.03,0.91,9.03,80.72,-14.43,16633247
891440,0.05,1.02,0.09,-1.98,2.29,-1.28,-0.47,0.03,0.89,7.17,59.57,-11.78,16633608
891452,0.05,1.02,0.09,-2.01,2.14,-1.28,-0.48,0.02,0.89,4.24,49.41,-7.84,16633908
891463,0.05,1.02,0.09,-2.32,2.01,-1.50,-0.49,0.01,0.89,2.84,44.34,-5.37,16633733
891475,0.05,1.02,0.09,-2.26,2.20,-1.22,-0.50,0.01,0.89,-1.98,42.18,2.26,16632749
891487,0.05,1.02,0.09,-2.01,2.26,-1.10,-0.49,-0.00,0.91,-4.55,56.09,5.04,16633522
891499,0.05,1.02,0.09,-2.23,2.23,-1.28,-0.49,0.01,0.92,-7.35,69.52,8.76,16632797
891510,0.04,1.02,0.09,-2.35,2.17,-1.46,-0.50,0.01,0.91,-5.46,84.20,5.95,16631146
891523,0.05,1.02,0.09,-2.41,2.23,-1.31,-0.52,0.02,0.90,-1.37,91.37,1.65,16633018
891534,0.05,1.02,0.09,-2.26,2.20,-1.16,-0.55,0.02,0.88,2.81,86.88,-4.76,16632570
891546,0.05,1.02,0.09,-2.59,1.95,-1.46,-0.56,0.02,0.86,4.64,84.81,-6.81,16631356
891557,0.05,1.02,0.09,-2.44,2.14,-0.98,-0.58,0.02,0.85,3.85,90.42,-5.55,16632693
891569,0.05,1.02,0.09,-2.29,2.26,-1.37,-0.59,0.01,0.85,4.88,97.87,-6.20,16633698
891581,0.05,1.02,0.09,-2.50,2.08,-1.40,-0.60,0.01,0.84,3.27,99.40,-4.21,16634008
891592,0.05,1.02,0.09,-2.26,2.17,-1.46,-0.61,0.01,0.83,4.94,101.72,-5.07,16634024
891604,0.05,1.02,0.09,-2.01,1.89,-1.25,-0.62,0.01,0.81,6.29,106.17,-5.80,16632552
891616,0.05,1.02,0.09,-2.01,2.01,-1.07,-0.64,0.01,0.80,6.93,107.42,-6.07,16633553
891628,0.04,1.02,0.09,-2.08,2.17,-1.34,-0.66,0.02,0.78,9.12,105.99,-7.48,16635098
891639,0.04,1.02,0.09,-2.17,2.08,-1.19,-0.68,0.02,0.75,12.85,105.71,-10.59,16634227
891652,0.04,1.03,0.09,-2.11,2.29,-1.16,-0.70,0.02,0.72,15.11,95.76,-11.93,16631394
891663,0.05,1.02,0.09,-2.04,2.04,-1.40,-0.72,0.01,0.70,15.29,82.21,-12.27,16630779
891675,0.05,1.02,0.09,-2.41,2.11,-1.37,-0.74,0.01,0.69,12.91,75.23,-9.46,16633471
891686,0.05,1.02,0.09,-2.38,1.89,-1.16,-0.75,0.02,0.68,6.62,65.43,-5.19,16634719
891698,0.05,1.02,0.09,-2.26,2.01,-1.10,-0.75,0.01,0.67,2.59,66.07,-2.59,16632843
891710,0.05,1.02,0.09,-2.23,2.29,-1.16,-0.75,0.02,0.67,6.23,67.96,-4.85,16633746
891721,0.05,1.02,0.09,-2.26,1.98,-1.37,-0.76,0.02,0.66,9.37,66.83,-7.39,16632689
891734,0.05,1.02,0.09,-2.35,2.14,-1.50,-0.77,0.02,0.65,14.86,70.50,-10.41,16632199
891745,0.05,1.02,0.09,-2.23,2.08,-1.40,-0.78,0.02,0.64,12.70,67.99,-8.88,16630618
891757,0.05,1.02,0.09,-2.23,1.86,-1.13,-0.79,0.02,0.62,8.88,68.33,-6.32,16632585
891768,0.05,1.02,0.09,-2.44,2.11,-1.16,-0.80,0.02,0.61,4.79,63.66,-3.57,16635080
891781,0.05,1.02,0.09,-2.47,1.92,-1.50,-0.81,0.02,0.60,0.40,55.66,-1.07,16635751
891792,0.05,1.02,0.09,-2.01,2.11,-1.31,-0.81,0.02,0.60,-6.04,53.28,2.69,16635112
891804,0.05,1.02,0.09,-2.26,2.08,-1.25,-0.81,0.02,0.60,-11.08,48.80,5.19,16634470
891815,0.05,1.02,0.09,-2.75,2.04,-1.37,-0.82,0.03,0.58,-12.88,36.13,6.41,16635021
891827,0.04,1.02,0.09,-2.14,2.26,-1.13,-0.83,0.03,0.57,-4.30,39.52,1.40,16634269
891839,0.05,1.03,0.09,-2.26,2.26,-1.19,-0.84,0.03,0.56,-3.78,30.52,0.95,16635074
891850,0.05,1.02,0.09,-2.41,2.35,-1.22,-0.84,0.04,0.55,-6.35,10.68,2.11,16634502
891863,0.05,1.02,0.09,-2.47,2.14,-1.28,-0.83,0.03,0.56,-3.33,4.00,0.82,16632836
891874,0.05,1.02,0.09,-2.26,2.14,-1.40,-0.83,0.04,0.57,-5.98,3.27,1.19,16634048
891886,0.05,1.02,0.09,-2.14,2.29,-1.37,-0.83,0.03,0.57,-7.69,8.94,3.05,16632967
891897,0.05,1.02,0.09,-2.44,2.26,-1.43,-0.83,0.02,0.57,0.76,34.76,-1.68,16634895
891910,0.05,1.02,0.09,-2.53,2.17,-1.56,-0.84,0.03,0.56,0.76,34.94,-1.68,16636584
891921,0.05,1.02,0.09,-2.35,1.80,-1.80,-0.84,0.04,0.54,3.23,30.27,-2.35,16633380
891932,0.05,1.02,0.09,-2.99,2.11,-0.82,-0.85,0.04,0.53,9.64,25.18,-5.43,16632022
891944,0.05,1.02,0.09,-2.08,2.01,-1.74,-0.86,0.05,0.50,14.86,26.15,-8.54,16631404
