time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
192489,0.06,1.01,0.09,-4.33,2.11,-1.25,-0.39,-0.70,-0.51,-0.55,0.67,-0.76,10548
192500,0.06,1.02,0.10,-3.30,1.86,-1.50,-0.39,-0.71,-0.51,-1.10,0.43,-0.64,11352
192513,0.06,1.03,0.11,0.18,2.14,-1.16,-0.39,-0.70,-0.51,-1.10,0.24,-0.73,13212
192524,0.06,1.02,0.10,-2.17,2.04,-1.22,-0.39,-0.70,-0.51,-0.89,0.76,-1.13,10494
192536,0.06,1.01,0.09,-4.49,2.11,-1.46,-0.39,-0.71,-0.51,-0.79,0.40,-0.40,10199
192547,0.06,1.02,0.10,-1.56,2.35,-1.28,-0.39,-0.70,-0.51,-0.95,0.61,-1.16,10106
192560,0.06,1.03,0.10,-0.58,2.04,-1.31,-0.39,-0.70,-0.51,-1.10,0.52,-0.67,9961
192571,0.06,1.02,0.10,-3.45,2.20,-1.31,-0.39,-0.70,-0.51,-1.01,0.67,-0.79,11500
192583,0.06,1.02,0.09,-3.66,2.23,-1.16,-0.39,-0.70,-0.51,-0.98,0.49,-0.73,12081
192594,0.06,1.03,0.10,-0.92,2.11,-1.22,-0.39,-0.70,-0.51,-1.50,0.46,-0.76,11670
192606,0.06,1.02,0.10,-1.43,1.95,-1.50,-0.39,-0.70,-0.51,-0.95,0.37,-0.67,10776
192618,0.06,1.02,0.09,-3.51,2.17,-1.01,-0.39,-0.70,-0.51,-0.85,0.34,-0.70,10983
192629,0.06,1.02,0.10,-2.66,2.14,-1.28,-0.39,-0.70,-0.51,-0.89,0.37,-1.04,11309
192642,0.06,1.03,0.10,-1.13,2.17,-1.50,-0.39,-0.71,-0.51,-1.13,0.58,-0.76,13906
192653,0.06,1.02,0.10,-2.69,1.98,-1.25,-0.39,-0.70,-0.51,-0.98,0.55,-0.82,14741
192665,0.06,1.02,0.10,-3.51,2.20,-0.92,-0.39,-0.70,-0.51,-0.82,0.61,-0.76,15960
192676,0.06,1.02,0.10,-1.80,2.20,-1.16,-0.39,-0.71,-0.51,-1.10,0.46,-0.76,16835
192689,0.06,1.03,0.10,-1.28,2.29,-0.98,-0.39,-0.70,-0.51,-1.13,0.64,-0.67,18204
192700,0.06,1.02,0.10,-3.14,2.08,-1.19,-0.39,-0.70,-0.51,-0.92,0.31,-0.73,19404
192712,0.06,1.02,0.10,-2.62,2.14,-1.34,-0.39,-0.70,-0.51,-0.92,0.67,-1.07,21631
192723,0.06,1.02,0.10,-1.25,2.32,-1.13,-0.39,-0.70,-0.51,-1.31,0.27,-1.01,23894
192735,0.06,1.02,0.10,-2.26,2.11,-1.13,-0.39,-0.70,-0.51,-1.13,0.61,-0.73,24686
192747,0.06,1.02,0.10,-3.17,2.20,-1.25,-0.39,-0.70,-0.51,-0.98,0.46,-0.73,25355
192758,0.06,1.02,0.10,-1.59,2.04,-1.25,-0.39,-0.70,-0.51,-1.10,0.49,-0.49,22609
192771,0.06,1.02,0.10,-1.77,2.14,-1.53,-0.39,-0.71,-0.51,-0.92,0.73,-0.58,22111
192782,0.06,1.02,0.10,-2.99,2.11,-1.16,-0.39,-0.71,-0.51,-0.89,0.34,-0.58,23231
192794,0.06,1.02,0.10,-2.81,2.26,-1.10,-0.39,-0.70,-0.51,-1.07,0.31,-0.76,23237
192805,0.06,1.02,0.10,-1.68,2.29,-1.31,-0.39,-0.70,-0.51,-1.28,0.64,-0.85,22738
192818,0.06,1.02,0.10,-2.47,2.11,-0.92,-0.39,-0.70,-0.51,-1.10,0.61,-0.70,22260
192829,0.06,1.02,0.10,-3.08,2.11,-1.16,-0.39,-0.70,-0.51,-1.10,0.40,-0.52,20375
192840,0.06,1.02,0.10,-2.14,2.11,-1.22,-0.39,-0.70,-0.51,-1.04,0.49,-0.67,21319
192852,0.06,1.02,0.10,-1.80,2.35,-1.22,-0.39,-0.70,-0.51,-1.10,0.58,-0.49,23404
192864,0.06,1.02,0.10,-2.96,2.08,-1.13,-0.39,-0.70,-0.51,-1.10,0.82,-1.01,21720
192876,0.06,1.02,0.10,-2.62,1.89,-1.40,-0.39,-0.70,-0.51,-0.82,0.70,-0.95,22618
192887,0.06,1.02,0.10,-1.89,2.04,-1.28,-0.39,-0.70,-0.51,-1.01,0.55,-0.64,24452
192900,0.06,1.02,0.10,-2.20,2.11,-1.43,-0.39,-0.70,-0.51,-0.89,0.61,-0.89,24514
192911,0.06,1.02,0.10,-3.02,2.17,-1.50,-0.39,-0.70,-0.51,-1.01,0.49,-0.55,24900
192923,0.06,1.02,0.10,-2.35,1.98,-1.46,-0.39,-0.71,-0.51,-1.10,0.76,-0.70,25503
192934,0.06,1.02,0.10,-1.98,2.32,-1.31,-0.39,-0.71,-0.51,-1.16,0.34,-0.58,24699
192947,0.06,1.02,0.10,-2.69,2.14,-1.16,-0.39,-0.70,-0.51,-1.13,0.40,-0.82,23766
192958,0.06,1.02,0.10,-2.35,2.11,-1.43,-0.39,-0.70,-0.51,-1.34,0.40,-0.76,21652
192969,0.06,1.02,0.10,-2.08,2.04,-1.25,-0.39,-0.70,-0.51,-1.04,0.43,-0.95,23740
192982,0.06,1.02,0.10,-2.56,2.04,-1.31,-0.39,-0.70,-0.51,-0.73,0.58,-0.67,25952
192993,0.06,1.02,0.10,-2.62,2.14,-1.13,-0.39,-0.70,-0.51,-1.10,0.40,-0.70,24377
193005,0.06,1.02,0.10,-2.41,2.08,-1.25,-0.39,-0.70,-0.51,-0.85,0.67,-0.89,25147
193016,0.06,1.02,0.10,-2.32,2.20,-1.40,-0.39,-0.70,-0.51,-0.79,0.40,-0.67,27346
193029,0.06,1.02,0.10,-2.29,2.11,-1.43,-0.39,-0.70,-0.51,-0.85,0.85,-0.82,26111
193040,0.06,1.02,0.10,-2.56,2.01,-1.28,-0.39,-0.71,-0.51,-0.89,0.58,-0.73,27192
193052,0.06,1.02,0.10,-1.95,2.17,-1.43,-0.39,-0.71,-0.51,-1.13,0.55,-0.79,22531
193063,0.06,1.02,0.10,-2.44,2.29,-1.46,-0.39,-0.70,-0.51,-0.95,0.52,-0.67,25067
193076,0.06,1.02,0.10,-2.50,2.14,-1.25,-0.39,-0.70,-0.51,-0.92,0.52,-0.95,28421
193087,0.06,1.02,0.10,-2.56,2.14,-1.31,-0.39,-0.70,-0.51,-1.04,0.58,-0.92,30218
193098,0.06,1.02,0.10,-2.35,2.17,-1.28,-0.39,-0.70,-0.51,-1.01,0.64,-0.82,29986
193111,0.06,1.02,0.10,-2.50,2.14,-1.34,-0.39,-0.70,-0.51,-1.01,0.43,-0.85,28532
193122,0.06,1.02,0.10,-2.38,2.11,-1.31,-0.39,-0.70,-0.51,-0.98,0.46,-0.79,30719
193134,0.06,1.02,0.10,-2.32,2.08,-1.19,-0.39,-0.71,-0.51,-0.89,0.55,-0.82,30012
193145,0.06,1.02,0.10,-2.32,2.20,-1.43,-0.39,-0.70,-0.51,-0.70,0.34,-0.92,30695
193158,0.06,1.02,0.10,-2.53,2.01,-1.19,-0.39,-0.70,-0.51,-0.79,0.55,-0.76,29876
193169,0.06,1.02,0.10,-2.44,2.20,-1.13,-0.39,-0.71,-0.51,-1.01,0.55,-0.58,32065
193181,0.06,1.02,0.10,-2.08,2.11,-1.16,-0.39,-0.71,-0.51,-1.07,0.58,-0.82,33694
193192,0.06,1.02,0.10,-2.35,2.32,-1.19,-0.39,-0.70,-0.51,-0.76,0.37,-0.82,34007
193205,0.06,1.02,0.10,-2.26,2.20,-1.10,-0.39,-0.71,-0.51,-0.98,0.46,-0.79,33770
193216,0.06,1.02,0.10,-2.04,2.20,-1.22,-0.39,-0.70,-0.51,-1.01,0.34,-0.82,33564
193227,0.06,1.02,0.10,-2.44,1.89,-1.25,-0.39,-0.70,-0.51,-0.85,0.40,-0.61,32846
193240,0.06,1.02,0.10,-2.41,2.17,-1.10,-0.39,-0.70,-0.51,-0.98,0.52,-0.55,31339
193251,0.06,1.02,0.10,-2.20,2.32,-1.19,-0.39,-0.70,-0.51,-1.04,0.61,-0.98,32697
193263,0.06,1.02,0.10,-2.04,1.95,-1.10,-0.39,-0.70,-0.51,-1.19,0.40,-0.89,36777
193274,0.06,1.02,0.10,-2.44,2.20,-1.19,-0.39,-0.70,-0.51,-0.98,0.58,-0.70,35933
193287,0.06,1.02,0.10,-2.50,1.98,-1.34,-0.39,-0.70,-0.51,-0.92,0.73,-0.64,33541
193298,0.06,1.02,0.10,-2.17,2.38,-1.40,-0.39,-0.70,-0.51,-0.89,0.52,-0.70,32675
193310,0.06,1.02,0.10,-2.04,2.08,-1.22,-0.39,-0.70,-0.51,-0.95,0.40,-0.82,33918
193321,0.06,1.02,0.10,-2.26,2.11,-1.19,-0.39,-0.70,-0.51,-0.85,0.73,-0.98,34166
193333,0.06,1.02,0.10,-2.17,2.08,-1.28,-0.39,-0.70,-0.51,-0.98,0.52,-0.64,31214
193345,0.06,1.02,0.10,-2.26,2.17,-1.16,-0.39,-0.71,-0.51,-1.10,0.64,-0.92,31170
193356,0.06,1.02,0.10,-2.26,2.04,-1.28,-0.39,-0.71,-0.51,-1.19,0.73,-0.76,31927
193369,0.06,1.02,0.10,-2.35,2.23,-1.16,-0.39,-0.70,-0.51,-0.89,0.61,-1.04,31982
193380,0.06,1.02,0.10,-1.92,2.20,-1.37,-0.39,-0.71,-0.51,-1.01,0.52,-0.76,30692
193392,0.06,1.02,0.10,-2.29,2.29,-1.22,-0.39,-0.71,-0.51,-0.92,0.67,-1.04,31895
193403,0.06,1.02,0.10,-2.20,2.08,-1.37,-0.39,-0.71,-0.51,-0.98,0.55,-0.95,31393
193416,0.06,1.02,0.10,-1.98,2.17,-1.07,-0.39,-0.71,-0.51,-0.92,0.52,-0.46,32782
193427,0.06,1.02,0.10,-2.08,2.08,-1.19,-0.39,-0.71,-0.51,-1.13,0.49,-0.82,29965
193439,0.06,1.02,0.10,-2.47,2.20,-1.25,-0.39,-0.70,-0.51,-0.89,0.58,-0.89,27193
193451,0.06,1.02,0.10,-2.32,2.11,-1.59,-0.39,-0.70,-0.51,-1.10,0.55,-0.89,31471
193462,0.06,1.02,0.10,-2.20,2.11,-1.22,-0.39,-0.70,-0.51,-1.04,0.52,-0.55,32226
193474,0.06,1.02,0.10,-2.29,2.01,-1.34,-0.39,-0.70,-0.51,-1.37,0.46,-0.82,34209
193485,0.06,1.02,0.10,-2.38,2.14,-1.22,-0.39,-0.70,-0.51,-1.10,0.43,-0.58,30834
193498,0.06,1.02,0.10,-2.32,2.14,-1.43,-0.39,-0.70,-0.51,-1.04,0.46,-0.79,31650
193509,0.06,1.02,0.10,-2.35,2.14,-1.37,-0.39,-0.70,-0.51,-0.73,0.64,-1.01,33140
193521,0.06,1.02,0.10,-2.29,2.17,-1.46,-0.39,-0.71,-0.51,-0.95,0.67,-0.73,32730
193532,0.06,1.02,0.10,-2.35,2.11,-1.34,-0.39,-0.70,-0.51,-0.98,0.34,-0.76,32155
193545,0.06,1.02,0.10,-2.41,2.26,-1.53,-0.39,-0.71,-0.51,-0.98,0.76,-0.82,31448
193556,0.06,1.02,0.10,-2.32,2.14,-1.22,-0.39,-0.70,-0.51,-1.07,0.58,-0.76,29278
193567,0.06,1.02,0.10,-2.41,1.95,-1.43,-0.39,-0.71,-0.51,-1.04,0.58,-0.82,26966
193580,0.06,1.02,0.10,-2.44,2.04,-1.37,-0.39,-0.70,-0.51,-1.28,0.52,-0.85,25681
193591,0.06,1.02,0.10,-1.98,2.17,-1.25,-0.39,-0.70,-0.51,-1.07,0.12,-0.67,27234
193603,0.06,1.02,0.10,-2.29,2.14,-1.31,-0.39,-0.70,-0.51,-1.28,0.67,-0.85,30252
193614,0.06,1.02,0.10,-2.23,1.86,-1.25,-0.39,-0.70,-0.51,-0.85,0.55,-0.46,29016
193627,0.06,1.02,0.10,-2.17,2.23,-1.22,-0.39,-0.71,-0.51,-1.01,0.67,-0.85,25570
193638,0.06,1.02,0.10,-2.29,2.04,-1.43,-0.39,-0.71,-0.51,-0.76,0.76,-0.64,24687
193650,0.06,1.02,0.10,-2.38,2.14,-1.28,-0.39,-0.70,-0.51,-0.89,0.55,-1.04,27450
193661,0.06,1.02,0.10,-2.32,2.01,-1.37,-0.39,-0.70,-0.51,-1.19,0.73,-0.64,28545
193674,0.06,1.02,0.10,-2.17,2.04,-1.16,-0.39,-0.70,-0.51,-0.89,0.52,-0.67,29564
193685,0.06,1.02,0.10,-2.20,2.17,-1.16,-0.39,-0.70,-0.51,-1.16,0.73,-0.64,30089
193696,0.06,1.02,0.10,-2.35,2.17,-1.28,-0.39,-0.71,-0.51,-1.13,0.67,-0.82,29568
193709,0.06,1.02,0.10,-2.35,2.14,-1.07,-0.39,-0.70,-0.51,-0.98,0.52,-0.82,30756
193720,0.06,1.02,0.10,-2.29,2.14,-1.16,-0.39,-0.70,-0.51,-1.04,0.49,-0.92,29199
193732,0.06,1.02,0.10,-2.47,2.01,-1.46,-0.39,-0.70,-0.51,-0.76,0.64,-0.89,27708
193743,0.06,1.02,0.10,-2.38,2.17,-1.25,-0.39,-0.70,-0.51,-0.85,0.67,-0.98,29083
193756,0.06,1.02,0.10,-2.38,2.14,-1.25,-0.39,-0.71,-0.51,-0.98,0.82,-0.79,28127
193767,0.06,1.02,0.10,-2.50,2.38,-1.37,-0.39,-0.71,-0.51,-0.89,0.49,-0.67,28152
193779,0.06,1.02,0.10,-2.14,1.92,-1.40,-0.39,-0.71,-0.51,-1.01,0.31,-0.76,27228
193790,0.06,1.02,0.10,-2.17,2.20,-1.59,-0.39,-0.70,-0.51,-0.79,0.52,-0.92,27009
193803,0.06,1.02,0.10,-2.17,2.32,-1.31,-0.39,-0.71,-0.51,-1.01,0.52,-0.92,27724
193814,0.06,1.02,0.10,-2.20,2.14,-1.43,-0.39,-0.70,-0.51,-1.25,1.01,-0.95,27411
193825,0.06,1.02,0.10,-2.23,2.11,-1.34,-0.39,-0.70,-0.51,-1.22,0.52,-1.04,30730
193838,0.06,1.02,0.10,-2.08,2.01,-1.46,-0.39,-0.70,-0.51,-1.04,0.40,-0.76,31004
193849,0.06,1.02,0.10,-2.29,2.23,-1.40,-0.39,-0.70,-0.51,-1.13,0.64,-0.85,27111
193861,0.06,1.02,0.10,-2.20,2.11,-1.13,-0.39,-0.71,-0.51,-0.95,0.61,-0.82,27919
193872,0.06,1.02,0.10,-2.14,2.04,-1.25,-0.39,-0.71,-0.51,-0.98,0.49,-0.73,32197
193885,0.06,1.02,0.10,-2.23,2.32,-1.56,-0.39,-0.70,-0.51,-0.82,0.52,-0.85,31384
193896,0.06,1.02,0.10,-2.17,2.41,-1.31,-0.39,-0.70,-0.51,-1.10,0.49,-0.89,31084
193908,0.06,1.02,0.10,-2.32,2.11,-1.19,-0.39,-0.70,-0.51,-1.01,0.55,-0.95,28534
193920,0.06,1.02,0.10,-2.29,2.32,-1.04,-0.39,-0.70,-0.51,-1.10,0.58,-0.85,26888
193932,0.06,1.02,0.10,-2.41,2.14,-1.31,-0.39,-0.70,-0.51,-0.85,0.64,-0.64,26115
193943,0.06,1.02,0.10,-2.44,2.17,-1.37,-0.39,-0.70,-0.51,-0.98,0.61,-0.85,25318
193954,0.06,1.02,0.10,-2.23,2.26,-1.40,-0.39,-0.70,-0.51,-1.10,0.61,-0.92,24987
193967,0.06,1.02,0.10,-2.23,2.26,-1.53,-0.39,-0.70,-0.51,-1.04,0.67,-0.89,24196
193978,0.06,1.02,0.10,-2.38,1.98,-1.07,-0.39,-0.70,-0.51,-1.07,0.58,-0.76,23646
193990,0.06,1.02,0.10,-2.11,2.04,-1.19,-0.39,-0.70,-0.51,-1.01,0.34,-0.73,21919
194001,0.06,1.02,0.10,-2.35,2.26,-1.22,-0.39,-0.70,-0.51,-1.16,0.64,-0.73,21957
194014,0.06,1.02,0.10,-2.53,2.23,-1.46,-0.39,-0.70,-0.51,-1.16,0.58,-0.49,20064
194025,0.06,1.02,0.10,-2.26,2.08,-1.31,-0.39,-0.70,-0.51,-0.85,0.40,-0.79,17898
194037,0.06,1.02,0.10,-2.01,2.04,-1.43,-0.39,-0.70,-0.51,-1.07,0.82,-0.61,19640
194049,0.06,1.02,0.10,-2.17,2.41,-1.19,-0.39,-0.71,-0.51,-1.01,0.58,-0.64,19892
194061,0.06,1.02,0.10,-2.35,1.98,-1.22,-0.39,-0.71,-0.51,-0.89,0.43,-0.67,18431
194072,0.06,1.02,0.10,-2.20,2.01,-1.07,-0.39,-0.70,-0.51,-0.82,0.49,-0.85,16758
194084,0.06,1.02,0.10,-2.44,2.20,-1.16,-0.39,-0.70,-0.51,-0.98,0.40,-0.73,17719
194096,0.06,1.02,0.10,-2.32,2.26,-1.40,-0.39,-0.70,-0.51,-0.92,0.79,-0.58,14500
194107,0.06,1.02,0.10,-2.17,2.14,-1.50,-0.39,-0.70,-0.51,-1.10,0.24,-0.70,12998
194119,0.06,1.02,0.10,-2.20,2.17,-1.13,-0.39,-0.71,-0.51,-1.28,0.52,-0.67,13546
194130,0.06,1.02,0.10,-2.11,2.01,-1.46,-0.39,-0.70,-0.51,-1.01,0.49,-0.79,14138
194143,0.06,1.02,0.10,-2.26,2.26,-1.07,-0.39,-0.71,-0.51,-1.07,0.46,-0.92,12885
194154,0.06,1.02,0.10,-2.11,2.26,-1.28,-0.39,-0.71,-0.51,-1.04,0.21,-0.85,12063
194166,0.06,1.02,0.10,-2.35,2.23,-1.43,-0.39,-0.71,-0.51,-1.28,0.58,-0.85,10459
194178,0.06,1.02,0.10,-2.41,2.26,-1.34,-0.39,-0.71,-0.51,-0.85,0.76,-0.89,11322
194190,0.06,1.02,0.10,-2.29,2.11,-0.95,-0.39,-0.71,-0.51,-0.85,0.31,-0.52,9063
194201,0.06,1.02,0.10,-2.11,2.17,-1.13,-0.39,-0.71,-0.51,-1.10,0.67,-0.70,6415
194213,0.06,1.02,0.10,-2.35,1.92,-1.16,-0.39,-0.71,-0.51,-0.95,0.46,-0.79,8624
194225,0.06,1.02,0.10,-2.35,2.17,-1.22,-0.39,-0.70,-0.51,-1.07,0.52,-0.52,7565
194236,0.06,1.02,0.10,-2.41,1.95,-1.34,-0.39,-0.70,-0.51,-0.73,0.67,-0.79,6919
194248,0.06,1.02,0.10,-2.47,2.26,-1.37,-0.39,-0.70,-0.51,-1.01,0.79,-0.79,6912
194259,0.06,1.02,0.10,-2.23,2.35,-1.25,-0.39,-0.71,-0.51,-0.82,0.70,-0.85,2511
194272,0.06,1.02,0.10,-2.14,2.32,-1.37,-0.39,-0.71,-0.51,-0.79,0.64,-0.67,1249
194283,0.06,1.02,0.10,-2.41,2.14,-1.22,-0.39,-0.71,-0.51,-0.76,0.52,-0.73,671
194295,0.06,1.02,0.10,-2.17,2.20,-1.31,-0.39,-0.71,-0.51,-1.13,0.49,-0.79,16776264
194307,0.06,1.02,0.10,-2.50,2.29,-1.56,-0.39,-0.71,-0.51,-1.07,0.58,-0.64,16775878
194319,0.06,1.02,0.10,-2.35,2.08,-1.37,-0.39,-0.71,-0.51,-1.01,0.34,-0.70,16772845
194330,0.06,1.02,0.10,-2.23,2.01,-1.40,-0.39,-0.71,-0.51,-1.10,0.52,-0.82,16771003
194342,0.06,1.02,0.10,-2.62,2.08,-1.46,-0.39,-0.71,-0.51,-1.04,0.52,-0.89,16769392
194354,0.06,1.02,0.10,-2.20,2.29,-1.43,-0.39,-0.71,-0.51,-1.07,0.79,-1.07,16767209
194366,0.06,1.02,0.10,-2.11,2.29,-1.40,-0.39,-0.70,-0.51,-1.13,0.55,-0.85,16765042
194377,0.06,1.02,0.10,-2.44,1.92,-1.56,-0.39,-0.70,-0.51,-0.89,0.52,-0.92,16764030
194388,0.06,1.02,0.10,-2.17,2.17,-1.43,-0.39,-0.70,-0.51,-1.13,0.49,-0.76,16763578
194401,0.06,1.02,0.10,-2.11,2.01,-1.34,-0.39,-0.70,-0.51,-1.07,0.52,-1.01,16763379
194412,0.06,1.02,0.10,-2.29,1.92,-1.10,-0.39,-0.70,-0.51,-0.92,0.61,-0.92,16761947
194424,0.06,1.02,0.10,-2.41,2.14,-1.19,-0.39,-0.70,-0.51,-0.76,0.37,-0.82,16759557
194436,0.06,1.02,0.10,-2.38,1.95,-1.01,-0.39,-0.70,-0.51,-0.98,0.49,-0.61,16759089
194448,0.06,1.02,0.10,-2.29,2.04,-1.37,-0.39,-0.70,-0.51,-0.79,0.61,-0.70,16758110
194459,0.06,1.02,0.10,-2.41,1.98,-1.13,-0.39,-0.70,-0.51,-1.07,0.61,-0.92,16758132
194471,0.06,1.02,0.10,-2.47,1.83,-1.31,-0.39,-0.70,-0.51,-1.07,0.46,-0.89,16757001
194483,0.06,1.02,0.10,-2.53,2.04,-1.16,-0.39,-0.70,-0.51,-1.13,0.67,-0.92,16753415
194495,0.06,1.02,0.10,-2.26,2.35,-1.37,-0.39,-0.70,-0.51,-1.16,0.34,-0.67,16755170
194506,0.06,1.02,0.10,-2.23,2.01,-1.22,-0.39,-0.70,-0.51,-0.85,0.34,-0.89,16753036
194518,0.06,1.02,0.10,-2.29,2.04,-1.31,-0.39,-0.70,-0.51,-0.76,0.37,-0.79,16754856
194530,0.06,1.02,0.10,-2.50,2.01,-1.25,-0.39,-0.70,-0.51,-0.89,0.55,-0.85,16758145
194541,0.06,1.02,0.10,-2.47,2.04,-1.46,-0.39,-0.70,-0.51,-1.25,0.37,-0.67,16752719
194553,0.06,1.02,0.10,-2.41,2.17,-1.46,-0.39,-0.70,-0.51,-1.22,0.79,-0.70,16748493
194565,0.06,1.02,0.10,-2.53,2.17,-1.25,-0.39,-0.70,-0.51,-1.07,0.34,-0.73,16749627
194577,0.06,1.02,0.10,-2.66,2.08,-1.22,-0.39,-0.70,-0.51,-0.89,0.49,-0.79,16752536
194588,0.06,1.02,0.10,-2.90,1.95,-1.10,-0.39,-0.70,-0.51,-1.10,0.70,-0.70,16753390
194600,0.06,1.02,0.10,-3.17,1.98,-1.10,-0.39,-0.70,-0.51,-1.07,0.43,-0.76,16752864
194612,0.06,1.02,0.10,-3.42,1.89,-1.28,-0.39,-0.70,-0.51,-0.95,0.76,-0.79,16756094
194624,0.06,1.02,0.10,-2.93,2.26,-1.04,-0.39,-0.70,-0.51,-1.16,0.55,-0.55,16751912
194635,0.06,1.02,0.10,-3.23,2.26,-1.46,-0.39,-0.70,-0.51,-0.89,0.55,-0.76,16748628
194647,0.06,1.02,0.10,-3.11,2.11,-1.25,-0.39,-0.70,-0.51,-0.92,0.52,-0.70,16750376
194659,0.06,1.02,0.10,-3.08,1.98,-1.28,-0.39,-0.71,-0.51,-1.10,0.67,-0.82,16752799
194670,0.06,1.02,0.10,-2.81,1.92,-1.31,-0.39,-0.70,-0.51,-0.76,0.67,-0.79,16752051
194682,0.06,1.02,0.10,-2.35,2.20,-1.40,-0.39,-0.70,-0.51,-1.04,0.61,-0.58,16753977
194694,0.06,1.02,0.10,-2.29,1.98,-1.04,-0.39,-0.70,-0.51,-0.89,0.49,-0.79,16751338
194706,0.06,1.03,0.10,-1.74,2.32,-1.28,-0.39,-0.70,-0.51,-1.04,0.49,-0.82,16752527
194717,0.06,1.02,0.10,-1.40,2.08,-1.28,-0.39,-0.70,-0.51,-1.04,0.55,-0.55,16754566
194729,0.06,1.02,0.10,-1.62,2.17,-1.10,-0.39,-0.70,-0.51,-0.98,0.40,-0.98,16752335
194741,0.06,1.02,0.10,-1.31,2.29,-1.43,-0.39,-0.70,-0.51,-0.79,0.67,-0.64,16753805
194753,0.06,1.02,0.10,-1.46,2.32,-1.56,-0.39,-0.70,-0.51,-1.10,0.40,-0.64,16752838
194764,0.06,1.02,0.10,-1.71,2.14,-1.40,-0.39,-0.70,-0.51,-1.13,0.67,-0.67,16751276
194776,0.06,1.02,0.10,-1.83,2.32,-1.34,-0.39,-0.71,-0.51,-1.01,0.27,-0.98,16749671
194788,0.06,1.02,0.10,-1.95,1.98,-1.46,-0.39,-0.70,-0.51,-1.16,0.64,-0.76,16748593
194799,0.06,1.02,0.10,-1.95,2.14,-1.10,-0.39,-0.70,-0.51,-0.89,0.49,-0.79,16751272
194811,0.06,1.02,0.10,-2.35,1.83,-1.31,-0.39,-0.70,-0.51,-1.25,0.67,-0.70,16751100
194823,0.06,1.02,0.10,-2.11,2.29,-1.28,-0.39,-0.70,-0.51,-1.19,0.76,-0.82,16749258
194835,0.06,1.02,0.10,-1.92,2.04,-1.25,-0.39,-0.70,-0.51,-1.22,0.58,-0.52,16748588
194846,0.06,1.02,0.10,-2.14,2.01,-1.37,-0.39,-0.71,-0.51,-0.92,0.31,-0.76,16750327
194859,0.06,1.02,0.10,-2.04,1.98,-1.28,-0.39,-0.71,-0.51,-0.76,0.46,-0.98,16750381
194870,0.06,1.02,0.10,-2.32,2.50,-1.71,-0.39,-0.70,-0.51,-1.04,0.64,-0.95,16746852
194882,0.06,1.02,0.10,-2.23,2.38,-1.28,-0.39,-0.70,-0.51,-0.82,0.49,-0.95,16748392
194893,0.06,1.02,0.10,-2.23,1.86,-1.31,-0.39,-0.70,-0.51,-0.67,0.67,-0.85,16748359
194906,0.06,1.02,0.10,-2.32,2.17,-1.37,-0.39,-0.71,-0.51,-1.10,0.55,-0.89,16747345
194917,0.06,1.02,0.10,-2.26,2.17,-1.40,-0.39,-0.71,-0.51,-0.92,0.55,-0.55,16747794
194928,0.06,1.02,0.10,-2.47,2.14,-1.34,-0.39,-0.71,-0.51,-0.98,0.73,-0.92,16749791
194940,0.06,1.02,0.10,-2.26,2.01,-1.31,-0.39,-0.71,-0.51,-1.01,0.40,-0.79,16747199
194952,0.06,1.02,0.10,-2.23,2.08,-1.19,-0.39,-0.71,-0.51,-1.19,0.49,-0.76,16747878
194964,0.06,1.02,0.10,-2.35,2.17,-1.28,-0.39,-0.71,-0.51,-1.07,0.24,-0.89,16747264
194975,0.06,1.02,0.10,-2.26,2.23,-1.46,-0.39,-0.71,-0.51,-1.07,0.46,-0.92,16749225
194988,0.06,1.02,0.10,-2.41,2.23,-1.25,-0.39,-0.71,-0.51,-1.10,0.49,-0.89,16745868
194999,0.06,1.02,0.10,-2.66,2.01,-1.37,-0.39,-0.71,-0.51,-1.25,0.40,-0.73,16746651
195011,0.06,1.02,0.10,-2.50,1.98,-1.37,-0.39,-0.71,-0.51,-0.76,0.64,-0.52,16747726
195022,0.06,1.02,0.10,-2.75,1.98,-1.28,-0.39,-0.71,-0.51,-1.16,0.55,-0.58,16745125
195035,0.06,1.02,0.10,-3.36,2.14,-1.22,-0.39,-0.70,-0.51,-0.85,0.49,-0.70,16744309
195046,0.06,1.02,0.10,-3.54,2.14,-1.01,-0.39,-0.70,-0.51,-1.01,0.70,-0.85,16747903
195057,0.06,1.02,0.10,-3.72,1.98,-0.92,-0.39,-0.70,-0.51,-1.07,0.58,-0.98,16747965
195069,0.06,1.02,0.10,-4.03,2.14,-1.25,-0.39,-0.70,-0.51,-0.92,0.37,-1.04,16747977
195081,0.06,1.02,0.10,-3.85,2.14,-1.01,-0.39,-0.70,-0.51,-1.22,0.85,-0.73,16747806
195093,0.06,1.02,0.10,-3.57,2.04,-1.37,-0.39,-0.70,-0.51,-1.13,0.58,-0.76,16748868
195104,0.06,1.02,0.10,-3.36,2.11,-1.13,-0.39,-0.70,-0.51,-0.73,0.49,-0.70,16748573
195117,0.06,1.02,0.10,-2.56,2.08,-1.34,-0.39,-0.71,-0.51,-1.13,0.24,-0.73,16746093
195128,0.06,1.03,0.10,-2.14,2.01,-1.19,-0.39,-0.71,-0.51,-1.01,0.64,-0.85,16746104
195140,0.06,1.03,0.10,-1.89,2.08,-1.07,-0.39,-0.71,-0.51,-1.10,0.58,-0.92,16746261
