time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
14944,0.02,1.03,-0.11,2.84,6.35,-2.32,0.08,-0.96,-0.56,-35.95,19.74,-4.85,16453508
14956,0.02,1.03,-0.12,2.81,5.62,-3.81,0.08,-0.99,-0.56,-30.30,18.07,3.48,16453488
14967,0.01,1.04,-0.12,2.17,3.72,-4.43,0.06,-0.98,-0.56,-25.18,13.09,1.74,16453339
14980,0.02,1.04,-0.12,1.46,3.57,-3.63,0.05,-0.96,-0.57,-21.91,9.28,-5.22,16453257
14992,0.02,1.04,-0.12,0.70,3.94,-2.62,0.07,-0.95,-0.56,-18.37,8.64,-8.21,16453209
15004,0.01,1.05,-0.11,-0.31,3.17,-1.98,0.09,-0.96,-0.55,-13.70,9.40,-2.66,16453307
15015,0.01,1.04,-0.11,-0.70,1.40,-0.98,0.12,-0.96,-0.54,-8.70,11.29,-1.62,16453444
15028,0.01,1.04,-0.11,-1.16,0.09,-0.76,0.12,-0.95,-0.53,-4.00,11.41,-4.88,16453476
15040,0.01,1.03,-0.11,-1.74,0.03,-0.70,0.13,-0.94,-0.53,0.58,10.59,-6.07,16453402
15051,0.02,1.03,-0.10,-2.59,0.92,-0.24,0.12,-0.94,-0.53,5.19,9.16,-7.45,16453519
15064,0.02,1.02,-0.10,-3.20,-0.46,-0.49,0.12,-0.94,-0.53,10.62,6.96,-6.96,16453524
15076,0.02,1.02,-0.10,-3.17,-0.52,-0.49,0.10,-0.94,-0.53,15.20,2.84,-6.29,16453675
15087,0.02,1.01,-0.10,-3.63,-0.43,-1.59,0.06,-0.94,-0.53,18.83,-4.21,-0.52,16453675
15099,0.01,1.01,-0.10,-3.81,-0.67,-2.47,0.01,-0.92,-0.54,21.30,-12.73,1.43,16453752
15112,0.01,1.00,-0.09,-4.33,-1.10,-2.56,-0.01,-0.90,-0.54,23.22,-19.29,-0.34,16453875
15123,0.01,1.00,-0.09,-5.10,-1.04,-2.26,0.02,-0.86,-0.53,22.92,-20.11,-3.81,16453710
15135,0.02,1.00,-0.09,-6.01,0.46,-1.46,0.08,-0.83,-0.52,22.09,-15.63,-4.30,16453595
15148,0.02,1.00,-0.09,-6.99,0.76,-0.21,0.15,-0.81,-0.51,21.18,-8.85,-2.32,16453584
15159,0.02,1.01,-0.09,-7.81,1.19,1.07,0.20,-0.80,-0.51,21.21,-2.81,-1.98,16453817
15171,0.02,1.01,-0.09,-8.06,0.40,2.01,0.22,-0.79,-0.51,22.16,0.27,-2.44,16453834
15183,0.01,1.01,-0.09,-6.50,-0.31,2.90,0.21,-0.80,-0.53,24.69,0.64,-4.97,16453704
15196,0.01,1.00,-0.10,-5.92,1.31,2.66,0.19,-0.81,-0.54,24.99,-1.28,3.54,16453804
15207,0.00,1.00,-0.10,-6.01,0.46,0.98,0.14,-0.82,-0.56,23.32,-7.60,20.26,16453809
15219,-0.01,1.00,-0.10,-5.37,-2.75,-1.43,0.07,-0.77,-0.59,20.23,-18.55,17.00,16453801
15232,-0.01,1.00,-0.10,-4.36,-3.91,-1.28,0.02,-0.72,-0.61,18.13,-29.05,1.28,16453859
15243,-0.00,1.01,-0.10,-3.57,-1.83,-1.28,0.03,-0.71,-0.61,16.94,-33.45,-6.71,16453938
15255,0.01,1.01,-0.11,-2.41,1.34,-0.61,0.08,-0.75,-0.61,18.37,-31.59,-1.65,16453981
15267,0.01,1.01,-0.11,-1.92,1.04,-0.15,0.13,-0.80,-0.60,22.00,-27.31,5.80,16453944
15279,0.00,1.02,-0.11,-0.89,-1.71,0.21,0.16,-0.85,-0.59,28.08,-23.86,9.12,16454125
15291,0.00,1.01,-0.11,1.40,-4.43,0.12,0.16,-0.89,-0.59,35.95,-25.36,3.94,16454409
15303,0.01,1.01,-0.11,3.36,-4.94,-0.24,0.15,-0.91,-0.59,45.04,-29.02,-7.23,16454350
15314,0.01,1.00,-0.11,5.46,-3.63,-0.46,0.13,-0.94,-0.57,54.63,-32.23,-16.11,16454392
15327,0.01,0.99,-0.11,6.93,-3.27,0.18,0.13,-0.97,-0.55,63.26,-33.02,-18.92,16454615
15339,0.01,0.98,-0.11,7.54,-2.84,0.06,0.15,-1.00,-0.52,70.43,-31.16,-16.27,16454880
15350,0.01,0.98,-0.11,6.77,-3.33,0.58,0.16,-1.02,-0.49,75.99,-28.23,-9.83,16455032
15363,0.01,0.99,-0.11,5.40,-4.43,0.52,0.18,-1.05,-0.47,82.24,-24.87,-1.89,16455207
15375,0.01,0.98,-0.11,6.20,-3.88,0.43,0.18,-1.14,-0.46,97.99,-23.01,-1.37,16455218
15387,0.02,0.98,-0.11,6.96,-5.37,0.52,0.17,-1.29,-0.45,124.05,-22.61,-6.07,16455406
15398,0.02,0.95,-0.12,12.15,-4.33,0.73,0.17,-1.49,-0.44,162.29,-20.54,-13.85,16455824
15411,0.02,0.93,-0.12,16.82,-2.08,1.53,0.18,-1.67,-0.43,197.91,-16.97,-7.97,16456197
15423,0.03,0.93,-0.12,18.86,1.31,1.65,0.17,-1.77,-0.44,224.88,-14.10,7.84,16456437
15434,0.03,0.94,-0.12,17.64,3.48,1.31,0.16,-1.74,-0.46,238.56,-14.07,23.47,16456273
15447,0.04,0.97,-0.12,13.55,4.70,-0.27,0.13,-1.58,-0.47,238.10,-17.00,24.69,16456060
15459,0.04,1.02,-0.12,6.65,4.64,-0.79,0.09,-1.30,-0.47,224.18,-22.40,8.51,16455604
15470,0.04,1.06,-0.13,-0.18,5.22,-1.53,0.04,-0.99,-0.43,203.43,-29.30,-17.27,16455094
15482,0.04,1.08,-0.13,-5.55,5.52,-1.19,0.01,-0.80,-0.38,185.33,-35.89,-35.16,16454921
15495,0.04,1.09,-0.14,-8.21,5.95,-2.04,-0.00,-0.75,-0.33,173.68,-41.17,-41.38,16454946
15506,0.03,1.09,-0.13,-10.83,5.22,-1.65,0.00,-0.82,-0.28,170.65,-42.72,-34.76,16454984
15518,0.03,1.08,-0.12,-13.12,4.58,-1.92,0.03,-0.96,-0.24,175.29,-42.36,-22.34,16455238
15531,0.03,1.07,-0.12,-11.32,5.58,-3.57,0.08,-1.06,-0.21,181.18,-37.69,-16.69,16455312
15542,0.02,1.07,-0.13,-11.38,7.45,-4.21,0.13,-1.03,-0.17,174.38,-30.91,-5.37,16455358
15554,0.02,1.08,-0.13,-15.44,8.88,-1.83,0.18,-0.87,-0.13,154.63,-24.41,4.76,16455007
15566,0.01,1.10,-0.13,-19.23,7.87,1.04,0.21,-0.69,-0.09,132.63,-19.38,2.56,16454543
15579,0.00,1.10,-0.13,-21.79,6.13,3.05,0.22,-0.60,-0.06,114.41,-14.10,-3.23,16454324
15590,-0.00,1.09,-0.12,-23.35,4.18,5.80,0.24,-0.62,-0.03,105.29,-8.73,-7.23,16454238
15602,-0.01,1.06,-0.11,-25.15,1.28,8.36,0.26,-0.75,0.00,107.51,-2.38,-9.64,16454435
15614,-0.01,1.03,-0.10,-25.33,-0.73,11.41,0.26,-0.91,0.02,116.36,3.02,-14.37,16454501
15626,-0.02,1.00,-0.09,-21.79,-0.34,11.47,0.26,-0.98,0.03,121.03,7.32,-17.73,16454542
15638,-0.01,1.00,-0.10,-20.32,-0.79,10.99,0.25,-0.88,0.03,109.80,8.97,-18.28,16454123
15650,0.00,1.01,-0.10,-20.02,-1.31,9.89,0.22,-0.64,0.04,81.67,7.87,-13.95,16453436
15662,-0.00,1.03,-0.10,-20.20,-3.23,7.45,0.20,-0.48,0.05,55.27,5.07,-1.62,16452825
15674,0.00,1.02,-0.10,-19.10,-2.62,5.80,0.16,-0.51,0.07,42.33,0.52,8.39,16452577
15686,-0.01,1.00,-0.10,-13.34,-3.97,3.20,0.13,-0.68,0.09,48.31,-3.30,3.11,16452763
15697,-0.00,0.97,-0.10,-7.63,-5.34,0.67,0.11,-0.80,0.12,53.65,-8.24,-3.78,16452946
15710,0.02,0.97,-0.10,-5.49,-1.95,-0.76,0.11,-0.73,0.15,41.41,-11.08,-2.17,16452763
15722,0.05,0.98,-0.10,-5.71,1.22,-2.20,0.15,-0.62,0.19,23.93,-10.47,7.66,16452211
15734,0.05,0.97,-0.09,-4.70,2.14,-3.14,0.17,-0.61,0.23,17.33,-7.69,7.97,16452078
15746,0.04,0.95,-0.08,-3.60,0.82,-2.04,0.18,-0.69,0.28,19.68,-5.19,2.62,16452035
15758,0.03,0.94,-0.08,-2.81,-0.43,-0.73,0.21,-0.75,0.32,22.03,-0.52,-0.61,16452094
15770,0.04,0.94,-0.07,-3.51,-1.65,-0.40,0.23,-0.74,0.35,18.04,3.66,-2.35,16452023
15781,0.04,0.95,-0.07,-3.97,-1.46,-0.40,0.23,-0.73,0.37,13.43,5.77,-2.26,16451766
15794,0.05,0.96,-0.07,-4.21,-1.92,-1.28,0.20,-0.76,0.38,12.63,4.61,-0.76,16451601
15806,0.05,0.97,-0.07,-3.91,-2.23,-1.62,0.16,-0.80,0.39,12.63,1.34,0.03,16451719
15817,0.05,0.98,-0.07,-3.94,-0.76,-2.32,0.13,-0.84,0.39,13.43,-2.62,1.83,16451905
15830,0.06,0.99,-0.07,-3.51,1.59,-3.69,0.09,-0.86,0.40,12.66,-7.57,2.59,16451881
15842,0.06,1.00,-0.06,-3.05,4.03,-4.64,0.07,-0.85,0.40,9.52,-11.47,5.19,16451821
15853,0.06,1.00,-0.06,-2.62,4.33,-5.07,0.07,-0.83,0.41,6.96,-13.03,6.35,16451811
15865,0.05,0.99,-0.05,-1.80,5.80,-5.40,0.09,-0.83,0.42,6.68,-11.93,6.53,16451620
15878,0.05,0.99,-0.05,-1.56,6.35,-4.30,0.11,-0.83,0.43,5.25,-9.61,5.34,16451500
15889,0.04,0.99,-0.05,-0.58,6.53,-2.69,0.14,-0.81,0.44,1.74,-5.98,4.12,16451547
15901,0.04,1.01,-0.06,-1.04,6.68,-0.49,0.17,-0.78,0.45,-3.63,-2.50,3.45,16451574
15913,0.03,1.02,-0.05,-0.15,7.60,1.04,0.18,-0.76,0.45,-8.03,1.16,1.01,16451533
15925,0.03,1.02,-0.05,-0.03,7.45,2.87,0.20,-0.77,0.46,-9.83,5.13,-2.93,16451574
15937,0.02,1.01,-0.04,0.31,6.32,4.43,0.22,-0.79,0.46,-11.23,10.16,-1.62,16451789
15949,0.01,1.01,-0.04,-0.03,4.06,4.82,0.23,-0.82,0.45,-12.63,13.58,-1.50,16452190
15962,0.01,1.01,-0.04,0.40,1.86,4.33,0.22,-0.84,0.44,-12.36,13.52,-3.17,16452172
15973,0.01,1.00,-0.05,1.22,1.77,4.00,0.19,-0.87,0.42,-11.14,11.60,-3.85,16452172
15985,0.02,1.00,-0.05,1.77,1.86,2.75,0.16,-0.89,0.41,-11.47,7.32,-4.58,16452346
15997,0.02,1.00,-0.06,2.66,3.30,0.79,0.13,-0.89,0.39,-12.94,2.01,-3.14,16452348
16009,0.03,1.01,-0.07,3.11,4.43,-1.16,0.12,-0.88,0.38,-16.42,-2.81,0.61,16452337
16021,0.03,1.01,-0.08,3.36,5.19,-3.08,0.11,-0.89,0.37,-17.40,-6.47,5.98,16452346
16033,0.03,1.01,-0.09,5.04,4.76,-4.61,0.11,-0.87,0.37,-20.84,-9.43,7.05,16452377
16045,0.02,1.02,-0.09,5.77,3.94,-5.71,0.12,-0.78,0.36,-33.05,-11.41,10.99,16452359
16057,0.02,1.03,-0.10,7.66,5.74,-6.84,0.13,-0.71,0.36,-43.43,-12.85,8.48,16452335
16069,0.03,1.03,-0.10,9.31,6.96,-7.51,0.15,-0.66,0.35,-52.09,-11.20,-4.79,16452454
16080,0.03,1.04,-0.10,5.13,4.91,-6.74,0.22,-0.64,0.37,-63.72,-2.66,8.03,16452391
16093,0.02,1.04,-0.09,4.64,2.81,-6.68,0.26,-0.82,0.36,-58.11,3.72,32.96,16452706
16105,0.00,1.03,-0.09,5.19,-1.19,-6.81,0.19,-0.84,0.33,-62.10,-0.03,29.08,16453199
16116,-0.00,1.04,-0.10,4.97,-3.20,-7.63,0.11,-0.71,0.30,-80.51,-6.68,32.10,16453512
16129,-0.00,1.06,-0.11,5.43,-2.26,-9.61,0.07,-0.56,0.26,-106.75,-11.26,46.11,16453300
16141,0.02,1.08,-0.11,3.27,0.43,-10.47,0.06,-0.41,0.23,-136.08,-13.12,59.08,16453356
16153,0.03,1.09,-0.11,0.24,3.33,-9.46,0.07,-0.30,0.19,-165.19,-10.04,60.27,16453569
16164,0.04,1.09,-0.11,-2.41,6.01,-7.11,0.12,-0.27,0.16,-185.12,-1.34,48.98,16453838
16177,0.04,1.08,-0.10,-5.92,7.48,-3.17,0.19,-0.37,0.12,-195.43,13.00,43.40,16454390
16189,0.03,1.06,-0.09,-8.82,4.70,0.58,0.27,-0.53,0.07,-198.06,29.88,37.48,16454869
16200,0.02,1.05,-0.08,-10.44,1.86,2.75,0.31,-0.65,0.02,-197.11,43.70,20.97,16455260
16212,0.02,1.03,-0.08,-10.38,-0.76,4.21,0.32,-0.73,-0.04,-197.48,53.38,5.77,16455367
16225,0.02,1.01,-0.08,-10.19,-0.18,6.01,0.31,-0.82,-0.10,-194.64,59.94,-3.42,16455527
16236,0.02,0.99,-0.07,-9.40,0.34,6.44,0.29,-0.95,-0.16,-186.40,65.28,-2.75,16455662
16248,0.01,0.98,-0.07,-8.82,-2.04,5.49,0.26,-1.07,-0.21,-177.95,67.23,8.76,16455824
16261,0.00,0.97,-0.07,-7.29,-3.14,3.69,0.20,-1.12,-0.26,-173.58,65.34,14.95,16455735
16272,0.01,0.96,-0.08,-7.45,-1.59,1.98,0.14,-1.10,-0.31,-172.12,59.75,15.11,16455638
16284,0.02,0.97,-0.08,-7.14,-0.61,0.03,0.07,-1.05,-0.35,-172.27,50.20,6.56,16455553
16296,0.02,0.96,-0.08,-6.13,1.46,-1.34,0.01,-1.00,-0.39,-173.68,41.50,-6.77,16455495
16309,0.02,0.96,-0.08,-6.04,2.99,-2.04,-0.00,-0.97,-0.43,-173.13,34.00,-13.67,16455559
16320,0.03,0.97,-0.08,-4.91,5.25,-2.29,0.02,-0.98,-0.46,-170.53,32.44,-19.81,16455589
16332,0.04,0.97,-0.09,-4.24,7.05,-4.43,0.09,-0.98,-0.48,-169.31,37.35,-23.44,16455528
16345,0.06,0.98,-0.10,-3.45,11.60,-3.57,0.19,-0.99,-0.49,-166.72,49.87,-27.10,16455432
16356,0.06,0.99,-0.10,-2.78,15.20,-2.35,0.25,-1.03,-0.52,-160.52,60.52,-18.55,16455444
16368,0.05,1.00,-0.11,-1.53,18.40,-1.74,0.30,-1.09,-0.54,-156.07,71.78,7.97,16455438
16380,0.04,1.01,-0.11,-1.77,20.05,-2.99,0.30,-1.11,-0.55,-157.29,80.99,48.19,16455302
16392,0.01,1.04,-0.10,-3.48,11.93,-6.50,0.21,-1.05,-0.61,-160.83,75.68,63.48,16455065
16404,-0.02,1.05,-0.10,-1.92,5.10,-5.25,0.04,-0.85,-0.69,-164.31,53.47,0.58,16454956
16416,-0.01,1.04,-0.09,0.31,6.44,-3.42,-0.11,-0.75,-0.75,-162.57,27.89,-56.82,16454890
16428,0.01,1.01,-0.09,5.55,14.62,-4.58,-0.16,-0.99,-0.77,-133.24,7.69,-44.22,16455054
16440,0.02,0.98,-0.10,10.68,21.76,-6.74,-0.16,-1.32,-0.72,-93.96,1.46,-20.60,16455580
16452,-0.00,0.96,-0.10,14.19,14.37,-7.48,-0.07,-1.59,-0.66,-50.60,7.05,9.55,16455823
16463,-0.02,0.95,-0.11,17.73,6.93,-5.71,0.03,-1.62,-0.59,-24.38,16.72,17.67,16455756
16476,-0.02,0.97,-0.11,15.32,1.37,-4.03,0.09,-1.42,-0.54,-20.87,21.45,16.14,16455106
16488,-0.02,1.00,-0.10,10.71,0.06,-0.61,0.09,-1.15,-0.52,-32.44,19.96,5.71,16454443
16499,-0.00,1.03,-0.09,5.83,2.23,1.62,0.06,-0.92,-0.51,-46.48,13.92,-7.29,16454035
16512,0.01,1.04,-0.08,2.72,3.33,2.93,0.04,-0.87,-0.51,-46.54,11.11,-13.43,16453885
16524,0.01,1.03,-0.08,1.89,2.29,2.23,0.05,-0.95,-0.50,-34.67,9.25,-12.42,16454050
16536,0.02,1.01,-0.09,2.26,2.41,2.01,0.05,-1.08,-0.50,-17.67,9.46,-1.71,16454537
16547,0.02,1.00,-0.09,1.95,0.09,1.13,0.07,-1.13,-0.50,-3.42,10.59,-2.87,16454700
16560,0.03,1.01,-0.10,1.62,-0.15,1.31,0.10,-1.09,-0.49,2.32,12.60,-5.52,16454621
16572,0.04,1.02,-0.10,-1.53,3.20,0.52,0.10,-1.00,-0.49,-1.31,13.15,2.47,16454285
16583,0.04,1.04,-0.10,-4.70,3.27,-0.03,0.07,-0.91,-0.50,-6.41,8.58,-0.95,16453950
16595,0.04,1.04,-0.10,-7.02,2.75,0.15,0.05,-0.86,-0.52,-7.26,3.60,-9.64,16453892
16608,0.04,1.04,-0.10,-7.72,4.21,0.15,0.06,-0.89,-0.53,-2.78,1.89,-8.42,16453976
16619,0.04,1.04,-0.10,-8.24,6.59,-0.40,0.08,-0.93,-0.53,4.30,1.89,-2.11,16454036
16631,0.04,1.03,-0.10,-8.39,5.55,-0.92,0.10,-0.93,-0.54,7.93,0.98,-0.55,16454089
16644,0.03,1.03,-0.10,-8.94,5.37,-1.53,0.10,-0.88,-0.55,7.57,-0.82,-3.66,16454010
16655,0.03,1.03,-0.10,-9.28,5.25,-1.56,0.11,-0.82,-0.57,4.73,-2.96,-5.52,16453817
16667,0.02,1.04,-0.10,-10.28,4.21,-1.77,0.13,-0.78,-0.58,2.41,-2.17,-4.39,16453635
16679,0.01,1.04,-0.10,-10.59,2.96,-1.01,0.16,-0.78,-0.59,3.27,0.73,-4.24,16453661
16691,0.01,1.04,-0.10,-10.07,2.53,-0.37,0.18,-0.79,-0.59,5.92,3.02,-4.21,16453704
16703,0.01,1.03,-0.10,-9.03,2.38,0.55,0.18,-0.81,-0.60,9.22,3.94,-1.28,16453723
16715,0.00,1.02,-0.10,-8.09,1.22,0.40,0.16,-0.81,-0.62,11.99,1.80,1.98,16453584
16728,-0.00,1.02,-0.10,-6.87,0.34,-0.06,0.13,-0.79,-0.63,12.82,-2.44,3.69,16453654
16739,-0.00,1.02,-0.10,-6.26,0.09,-0.46,0.14,-0.74,-0.63,10.07,-3.54,-2.35,16453667
16751,-0.00,1.02,-0.10,-5.89,-0.43,0.49,0.18,-0.70,-0.63,7.35,-0.67,-5.52,16453535
16763,0.00,1.01,-0.09,-5.00,0.49,1.53,0.22,-0.69,-0.62,7.11,4.27,-7.54,16453547
16775,-0.00,1.01,-0.09,-4.15,-1.25,2.56,0.25,-0.71,-0.62,10.22,8.70,-8.70,16453653
16787,-0.01,1.00,-0.10,-2.66,-3.60,2.81,0.26,-0.75,-0.62,17.06,11.72,-13.49,16453678
16799,0.00,0.99,-0.10,-0.40,-0.95,3.27,0.25,-0.79,-0.61,20.90,13.24,-2.44,16453728
16811,-0.00,0.99,-0.10,-0.73,-3.11,0.73,0.18,-0.83,-0.63,21.70,4.82,25.12,16453842
16823,-0.03,1.00,-0.11,0.61,-12.33,-2.90,0.05,-0.86,-0.67,28.99,-14.28,29.11,16453938
16835,-0.04,0.99,-0.11,4.67,-19.93,-6.81,-0.10,-0.94,-0.71,44.83,-40.65,24.11,16454081
16846,-0.02,0.96,-0.12,9.74,-19.32,-11.44,-0.21,-1.04,-0.74,65.86,-66.01,13.73,16454476
16859,-0.00,0.95,-0.12,14.37,-14.80,-13.34,-0.25,-1.13,-0.74,89.20,-84.29,-1.74,16454836
16871,0.01,0.94,-0.12,17.09,-10.77,-12.27,-0.22,-1.21,-0.72,115.05,-93.44,-15.32,16455080
16883,0.02,0.93,-0.12,19.84,-7.66,-9.89,-0.15,-1.34,-0.68,146.42,-94.76,-19.26,16455146
16894,0.02,0.92,-0.12,22.31,-7.05,-7.72,-0.06,-1.47,-0.65,173.49,-90.21,-4.33,16455516
16907,0.02,0.93,-0.12,22.55,-6.07,-6.41,0.02,-1.52,-0.61,194.03,-82.76,12.91,16455720
16919,0.02,0.94,-0.12,21.45,-5.86,-4.55,0.08,-1.50,-0.59,207.31,-73.82,24.32,16455610
16930,0.02,0.95,-0.11,20.39,-5.65,-1.77,0.13,-1.47,-0.57,218.48,-66.53,30.36,16455492
16943,0.02,0.97,-0.11,18.46,-5.86,-0.09,0.16,-1.43,-0.56,228.18,-60.85,28.17,16455488
16955,0.03,0.98,-0.11,16.97,-4.64,0.21,0.15,-1.41,-0.56,238.37,-56.64,19.47,16455675
16966,0.03,0.99,-0.12,15.53,-2.32,2.23,0.14,-1.44,-0.57,253.02,-52.61,5.28,16455812
16978,0.03,1.01,-0.12,12.73,-0.98,2.50,0.12,-1.43,-0.57,261.57,-49.84,-6.23,16455984
16991,0.03,1.03,-0.13,7.48,-0.61,4.33,0.10,-1.36,-0.55,265.08,-49.41,-15.81,16455867
17002,0.03,1.07,-0.13,1.50,-1.22,4.39,0.08,-1.23,-0.51,258.39,-52.46,-22.00,16455556
17014,0.03,1.10,-0.14,-4.06,0.89,3.27,0.05,-1.03,-0.46,240.75,-57.95,-25.88,16455245
17027,0.04,1.13,-0.15,-9.89,4.88,1.68,0.03,-0.76,-0.39,212.55,-63.60,-39.28,16454901
17038,0.04,1.15,-0.15,-17.12,6.50,-0.40,0.06,-0.55,-0.30,184.54,-63.08,-49.74,16454361
17050,0.02,1.17,-0.15,-21.91,5.37,-1.98,0.11,-0.49,-0.22,161.13,-57.56,-43.27,16454040
17062,0.01,1.16,-0.15,-25.45,3.81,-4.46,0.19,-0.61,-0.14,151.98,-49.84,-24.14,16454163
17074,-0.01,1.15,-0.14,-29.54,-0.73,-5.13,0.23,-0.76,-0.08,152.44,-41.99,-16.30,16454406
17086,-0.03,1.13,-0.14,-30.79,-2.99,-4.91,0.26,-0.82,-0.02,149.69,-34.48,-19.59,16454573
17098,-0.04,1.11,-0.13,-32.56,-4.79,-2.44,0.30,-0.74,0.03,135.99,-25.70,-23.56,16454218
17111,-0.04,1.12,-0.12,-35.28,-7.32,0.24,0.34,-0.59,0.08,111.97,-16.88,-22.77,16453637
17122,-0.04,1.11,-0.11,-38.12,-10.22,0.34,0.37,-0.53,0.12,96.92,-6.07,-24.08,16453216
17134,-0.04,1.07,-0.10,-35.00,-9.37,0.89,0.37,-0.58,0.16,90.33,2.35,-20.94,16452852
17146,-0.04,1.05,-0.09,-34.85,-11.35,1.34,0.34,-0.61,0.18,81.85,7.42,-18.98,16452846
17158,-0.03,1.03,-0.09,-34.45,-12.33,2.29,0.29,-0.60,0.19,71.72,9.34,-20.84,16452552
17170,-0.01,1.00,-0.08,-31.65,-7.23,3.36,0.23,-0.66,0.19,68.63,9.52,-24.14,16452390
17182,-0.01,0.98,-0.07,-29.66,-6.84,3.30,0.17,-0.73,0.18,66.77,8.42,-18.28,16452500
17193,-0.01,0.97,-0.06,-26.76,-7.93,3.20,0.11,-0.73,0.18,58.65,5.98,-11.38,16452275
17206,-0.01,0.96,-0.06,-22.92,-8.58,2.38,0.06,-0.69,0.18,49.44,2.44,-6.77,16451901
17218,0.00,0.95,-0.05,-18.98,-6.35,-0.09,0.01,-0.69,0.19,44.07,-1.86,-0.21,16451500
17229,0.02,0.93,-0.05,-18.25,-5.34,-0.40,-0.03,-0.73,0.20,42.02,-7.20,5.62,16451487
17242,0.02,0.92,-0.05,-17.46,-4.49,0.64,-0.04,-0.73,0.22,37.57,-10.80,9.67,16451541
17254,0.03,0.91,-0.05,-15.72,-1.56,2.11,-0.02,-0.71,0.24,31.65,-12.21,11.87,16451450
17265,0.03,0.92,-0.05,-13.18,0.37,3.02,0.01,-0.71,0.26,26.64,-10.80,11.75,16451357
17277,0.03,0.93,-0.05,-10.47,3.17,3.36,0.04,-0.74,0.28,25.30,-8.82,12.94,16451109
17290,0.03,0.94,-0.05,-9.03,3.08,3.66,0.06,-0.76,0.30,22.22,-8.76,12.18,16450999
17302,0.02,0.95,-0.05,-8.18,2.38,3.20,0.09,-0.75,0.32,17.15,-8.18,12.51,16451001
17313,0.02,0.96,-0.05,-8.00,2.59,3.69,0.13,-0.77,0.34,14.22,-6.01,11.69,16451000
17326,0.01,0.98,-0.04,-6.68,0.27,3.36,0.19,-0.81,0.35,13.70,-2.35,8.82,16450941
17338,0.00,0.99,-0.04,-5.19,-0.85,2.78,0.23,-0.82,0.37,11.63,0.98,2.59,16450930
17349,0.00,1.01,-0.05,-5.13,-2.69,2.23,0.27,-0.82,0.38,7.57,4.91,-0.46,16450982
17361,0.01,1.03,-0.06,-4.18,0.06,0.52,0.28,-0.82,0.40,3.48,6.96,-7.42,16450994
17374,0.02,1.05,-0.06,-3.05,1.31,-1.10,0.29,-0.82,0.41,0.67,7.48,-14.22,16450847
17385,0.02,1.05,-0.05,-2.66,3.48,-1.53,0.32,-0.83,0.43,-0.64,12.39,-18.77,16450908
17397,0.00,1.05,-0.05,-3.39,-0.67,-2.26,0.35,-0.86,0.44,0.12,18.62,-20.60,16450905
17410,-0.00,1.04,-0.04,-2.56,-2.87,-3.39,0.36,-0.86,0.44,-2.14,21.76,-25.63,16451105
17421,0.00,1.04,-0.03,-2.78,-2.44,-4.30,0.33,-0.84,0.44,-4.24,22.64,-29.82,16451113
17433,0.00,1.03,-0.02,-2.87,-3.78,-5.43,0.28,-0.84,0.44,-6.68,21.45,-26.64,16451061
17445,0.00,1.02,-0.02,-2.72,-4.30,-6.20,0.22,-0.85,0.44,-6.90,18.83,-26.40,16451111
17457,0.00,1.01,-0.01,-3.11,-4.73,-5.49,0.16,-0.90,0.44,-3.02,16.57,-24.17,16451209
17469,-0.00,1.00,-0.00,-2.47,-4.91,-5.28,0.11,-0.92,0.45,-0.70,13.43,-20.14,16451362
17481,0.00,0.99,-0.00,-2.26,-3.88,-4.79,0.07,-0.89,0.45,-2.56,9.74,-14.92,16451402
17494,0.01,0.99,0.00,-3.14,-0.95,-4.06,0.04,-0.87,0.46,-4.15,6.65,-8.97,16451338
17505,0.01,0.99,0.00,-3.48,-1.16,-2.69,0.01,-0.89,0.47,-1.98,4.00,-4.43,16451201
17517,-0.00,0.99,0.01,-3.88,-2.20,-0.58,0.01,-0.91,0.47,1.07,3.54,-1.80,16451188
17529,-0.00,0.99,0.00,-3.57,-2.53,0.98,0.03,-0.91,0.48,1.07,4.00,-0.82,16451275
17541,-0.00,1.00,-0.00,-3.60,-3.14,2.50,0.05,-0.90,0.48,0.49,5.58,3.36,16451337
17553,-0.00,1.01,-0.01,-4.09,-3.69,4.15,0.07,-0.90,0.47,0.40,6.74,5.31,16451302
17565,0.01,1.01,-0.01,-4.33,-2.81,4.52,0.09,-0.91,0.46,1.07,6.07,4.15,16451301
17576,0.01,1.02,-0.02,-4.06,-3.02,3.97,0.11,-0.90,0.46,-0.24,5.62,5.71,16451280
17589,0.01,1.03,-0.04,-3.72,-2.90,3.54,0.13,-0.91,0.45,-0.89,5.68,4.94,16451368
17601,0.02,1.04,-0.04,-2.93,-1.62,3.51,0.13,-0.93,0.44,0.18,4.58,0.76,16451537
17612,0.03,1.04,-0.05,-2.44,1.19,2.32,0.14,-0.95,0.44,0.61,2.78,-0.43,16451722
17625,0.04,1.05,-0.05,-2.14,3.69,0.40,0.13,-0.94,0.44,-1.10,-0.92,2.62,16451732
17637,0.03,1.05,-0.05,-1.98,3.11,-1.28,0.13,-0.92,0.44,-2.59,-3.27,4.15,16451530
17648,0.02,1.05,-0.05,-1.92,2.17,-2.90,0.15,-0.92,0.45,-3.08,-3.88,3.39,16451495
17660,0.02,1.05,-0.05,-2.26,2.44,-3.17,0.17,-0.91,0.46,-2.53,-3.14,0.34,16451563
