time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
1210465,-0.10,0.92,-0.06,-5.13,0.40,-2.81,0.11,0.71,0.79,-1.74,1.92,-0.85,16686634
1210477,-0.12,0.92,-0.05,-6.87,0.92,-2.96,0.11,0.71,0.79,-1.01,1.95,-1.16,16688695
1210488,-0.14,0.93,-0.05,-7.42,1.62,-1.04,0.11,0.71,0.78,-0.92,1.95,-1.07,16689583
1210501,-0.15,0.95,-0.05,-7.14,2.69,-0.92,0.11,0.71,0.78,-0.43,1.10,-0.85,16686381
1210512,-0.16,0.97,-0.05,-5.13,3.42,-0.73,0.11,0.70,0.77,0.61,0.70,-0.52,16685078
1210524,-0.15,1.00,-0.05,-2.04,3.72,0.09,0.12,0.70,0.76,1.07,0.55,0.09,16684977
1210535,-0.15,1.01,-0.04,0.61,3.45,-0.67,0.12,0.70,0.76,1.80,0.00,0.12,16688837
1210547,-0.15,1.02,-0.05,2.59,3.57,-0.73,0.12,0.70,0.76,2.08,0.58,0.03,16690930
1210559,-0.15,1.02,-0.06,3.66,3.11,1.53,0.12,0.69,0.76,2.11,0.64,0.61,16691168
1210570,-0.15,1.03,-0.06,5.62,3.63,0.92,0.12,0.69,0.77,1.59,0.43,0.98,16694053
1210583,-0.15,1.02,-0.06,7.11,3.75,2.11,0.12,0.69,0.77,1.95,1.07,0.85,16695625
1210594,-0.14,1.02,-0.07,8.67,3.72,-1.01,0.12,0.69,0.77,1.59,0.70,0.98,16691499
1210606,-0.15,1.01,-0.08,7.26,4.52,-0.52,0.11,0.69,0.77,0.92,-0.64,0.76,16694236
1210617,-0.15,1.02,-0.09,8.03,5.00,3.42,0.11,0.69,0.78,0.55,-1.68,0.82,16697664
1210630,-0.14,1.04,-0.10,11.66,5.28,2.59,0.12,0.69,0.79,-0.15,1.19,-0.27,16696353
1210641,-0.14,1.06,-0.10,13.09,5.92,1.25,0.12,0.69,0.79,-1.19,0.37,-0.58,16697694
1210653,-0.13,1.07,-0.10,16.36,5.13,3.11,0.12,0.70,0.79,-1.10,1.98,-1.16,16700353
1210664,-0.12,1.09,-0.09,21.06,3.88,2.14,0.12,0.70,0.78,-0.92,1.68,-1.22,16703376
1210676,-0.11,1.10,-0.08,23.32,2.96,0.58,0.11,0.71,0.78,-0.27,-0.61,-1.07,16703431
1210688,-0.12,1.08,-0.08,24.51,2.75,-1.53,0.11,0.72,0.78,0.49,-2.11,-0.73,16702564
1210699,-0.13,1.05,-0.09,24.41,3.08,-3.27,0.11,0.72,0.79,0.27,-2.23,-0.40,16703324
1210712,-0.14,1.03,-0.10,23.25,3.14,-1.80,0.12,0.73,0.80,-0.09,-1.92,-0.12,16705987
1210723,-0.15,1.00,-0.11,20.20,2.66,-0.49,0.13,0.72,0.80,-1.34,-1.62,0.21,16706526
1210735,-0.15,0.96,-0.12,16.02,2.66,1.07,0.13,0.72,0.81,-2.32,-0.34,0.79,16700533
1210746,-0.16,0.92,-0.13,10.35,2.62,2.96,0.13,0.72,0.81,-3.36,0.34,0.89,16699069
1210759,-0.17,0.89,-0.13,4.46,3.51,5.07,0.13,0.71,0.81,-3.94,1.28,0.92,16697083
1210770,-0.18,0.86,-0.13,-1.31,6.10,7.35,0.13,0.71,0.80,-3.78,2.20,0.58,16691343
1210781,-0.21,0.85,-0.13,-5.10,9.77,9.03,0.14,0.70,0.80,-3.14,4.03,-0.24,16684869
1210793,-0.22,0.88,-0.12,-5.25,12.51,10.22,0.15,0.70,0.79,-2.44,4.00,-0.15,16682141
1210805,-0.20,0.90,-0.13,-4.88,11.99,11.57,0.15,0.69,0.79,-2.47,5.95,0.00,16679466
1210817,-0.15,0.93,-0.13,-3.91,9.77,10.25,0.15,0.69,0.78,-2.50,7.26,-0.64,16677942
1210828,-0.10,0.95,-0.13,-4.18,6.13,11.23,0.15,0.68,0.78,-2.96,7.42,-0.82,16677467
1210841,-0.06,0.95,-0.13,-5.19,2.53,12.63,0.13,0.69,0.79,-3.57,6.47,-1.22,16676194
1210852,-0.04,0.96,-0.13,-5.19,0.40,11.96,0.11,0.69,0.79,-3.66,4.15,-1.65,16677979
1210864,-0.03,0.97,-0.12,-4.46,-1.59,11.20,0.09,0.69,0.79,-4.21,1.43,-2.23,16679061
1210875,-0.01,0.98,-0.12,-4.67,-4.09,7.02,0.08,0.70,0.79,-4.67,-0.76,-2.56,16678120
1210888,-0.01,0.98,-0.13,-6.07,-5.04,3.05,0.08,0.70,0.79,-4.52,-2.23,-2.56,16679981
1210899,-0.02,0.97,-0.12,-5.89,-4.46,-3.42,0.08,0.70,0.78,-4.88,-1.28,-2.32,16680574
1210910,-0.07,0.97,-0.12,-5.98,-2.41,-1.95,0.08,0.69,0.77,-4.15,-0.21,-1.98,16681023
1210923,-0.10,0.97,-0.11,-6.35,-0.73,0.70,0.09,0.69,0.77,-4.00,1.16,-1.71,16675936
1210934,-0.11,0.97,-0.10,-5.95,0.12,-0.18,0.10,0.69,0.76,-3.23,2.14,-1.01,16671290
1210946,-0.11,0.98,-0.09,-3.88,0.55,-0.40,0.10,0.69,0.75,-1.86,2.14,-0.79,16670525
1210957,-0.13,0.99,-0.09,-1.95,2.08,1.31,0.11,0.69,0.75,-0.61,1.92,-0.52,16670368
1210970,-0.13,0.99,-0.09,-1.43,2.84,1.59,0.11,0.69,0.76,0.12,2.56,-0.73,16670410
1210981,-0.12,1.00,-0.09,0.24,2.72,-1.56,0.11,0.69,0.76,0.27,1.83,-0.85,16671087
1210992,-0.10,1.00,-0.10,1.22,1.59,-5.40,0.11,0.69,0.77,0.09,-0.52,-0.70,16671222
1211004,-0.10,1.00,-0.11,0.79,0.82,-6.13,0.11,0.70,0.78,-0.70,-1.50,-0.58,16672049
1211016,-0.11,0.99,-0.11,-0.43,1.13,-5.34,0.11,0.70,0.78,-1.16,-0.95,-0.15,16672738
1211028,-0.12,0.98,-0.11,-1.07,1.50,-3.02,0.12,0.70,0.78,-1.46,-0.24,-0.12,16671304
1211039,-0.13,0.98,-0.11,-1.95,1.59,-2.08,0.12,0.71,0.78,-0.98,-1.19,0.37,16670877
1211052,-0.12,0.98,-0.11,-2.29,1.13,-3.85,0.12,0.71,0.78,-0.76,-1.28,-0.03,16674985
1211063,-0.10,0.97,-0.11,-2.41,0.34,-5.19,0.12,0.71,0.78,-0.18,-0.58,-0.24,16676849
1211075,-0.10,0.98,-0.11,-1.74,-0.31,-4.88,0.12,0.70,0.78,0.21,-0.92,-0.09,16675468
1211086,-0.09,0.99,-0.10,-0.49,-1.25,-6.38,0.11,0.70,0.78,0.49,-0.98,-0.52,16676504
1211099,-0.10,1.00,-0.10,0.49,-0.55,-7.42,0.10,0.70,0.77,1.07,-2.56,-0.27,16675357
1211110,-0.12,1.02,-0.10,2.78,0.76,-4.79,0.11,0.70,0.77,1.53,-2.72,0.09,16677705
1211121,-0.14,1.03,-0.10,4.55,1.74,-1.43,0.11,0.70,0.77,1.95,-1.07,0.37,16678014
1211133,-0.14,1.03,-0.11,5.65,1.07,0.03,0.12,0.70,0.77,2.08,1.46,1.10,16684006
1211145,-0.13,1.04,-0.12,8.21,1.62,0.37,0.12,0.70,0.77,2.72,0.49,1.83,16689333
1211157,-0.11,1.05,-0.12,11.44,0.55,-0.73,0.12,0.69,0.77,2.41,1.07,2.35,16692145
1211168,-0.10,1.05,-0.12,13.92,0.70,-3.36,0.12,0.69,0.77,2.38,1.56,1.89,16697138
1211181,-0.11,1.04,-0.12,14.77,1.19,-4.18,0.11,0.70,0.77,1.98,-0.03,1.31,16698019
1211192,-0.12,1.03,-0.12,15.23,2.93,-4.91,0.10,0.70,0.77,2.17,-1.16,0.61,16700425
1211204,-0.15,1.02,-0.12,14.37,4.15,-0.43,0.10,0.70,0.77,2.20,-1.25,-0.24,16703523
1211215,-0.17,1.02,-0.13,15.20,8.61,0.31,0.11,0.71,0.78,2.47,-1.98,-0.85,16711358
1211228,-0.16,1.04,-0.13,18.65,9.12,2.11,0.12,0.72,0.78,2.87,-1.13,-0.95,16718239
1211239,-0.15,1.06,-0.14,22.37,8.58,3.81,0.13,0.72,0.78,2.81,0.52,-0.61,16722799
1211250,-0.11,1.06,-0.15,23.16,6.84,-0.37,0.13,0.72,0.79,3.20,1.10,-0.21,16723035
1211262,-0.11,1.07,-0.15,25.24,5.71,-1.46,0.13,0.72,0.79,2.93,2.01,0.40,16723312
1211274,-0.13,1.08,-0.16,28.23,5.95,2.66,0.13,0.72,0.79,2.66,2.20,1.25,16725129
1211286,-0.17,1.08,-0.16,29.63,7.29,9.16,0.14,0.72,0.79,1.92,0.82,2.01,16730351
1211297,-0.19,1.08,-0.16,34.64,10.68,7.05,0.14,0.72,0.78,2.04,0.64,2.04,16735278
1211310,-0.18,1.08,-0.18,34.64,11.44,3.42,0.14,0.73,0.78,1.92,-0.15,2.26,16739592
1211321,-0.16,1.06,-0.18,35.98,11.57,-0.21,0.13,0.73,0.78,2.38,0.15,1.56,16743810
1211333,-0.12,1.05,-0.19,37.11,9.77,-4.67,0.13,0.73,0.79,2.32,-0.73,1.71,16742808
1211344,-0.11,1.05,-0.21,39.06,9.77,-4.94,0.12,0.72,0.79,2.17,-1.59,1.07,16742496
1211356,-0.11,1.05,-0.21,41.35,9.46,0.37,0.12,0.71,0.80,1.22,0.03,0.85,16742958
1211368,-0.12,1.05,-0.22,42.18,9.80,3.30,0.12,0.70,0.80,0.55,2.11,0.46,16745820
1211379,-0.11,1.05,-0.22,45.50,10.25,1.80,0.13,0.70,0.79,0.89,2.26,0.73,16749423
1211392,-0.09,1.03,-0.23,46.81,8.76,-0.76,0.14,0.71,0.78,0.09,1.01,1.22,16753826
1211403,-0.07,1.00,-0.24,45.62,6.96,-2.38,0.13,0.71,0.78,0.06,0.09,1.95,16755168
1211415,-0.07,0.99,-0.24,45.17,4.79,-1.28,0.13,0.71,0.78,0.98,0.46,1.46,16759649
1211426,-0.06,0.98,-0.23,48.71,4.06,-2.11,0.13,0.71,0.77,1.77,0.31,1.74,16760918
1211439,-0.07,0.98,-0.24,50.17,4.15,-1.10,0.13,0.70,0.76,2.20,0.15,1.01,16760904
1211450,-0.09,0.98,-0.24,51.51,5.37,0.40,0.12,0.70,0.75,3.39,-1.71,0.34,16761875
1211461,-0.12,1.00,-0.23,55.48,9.03,-1.07,0.12,0.70,0.74,4.46,-0.40,-0.09,16760452
1211473,-0.15,1.01,-0.23,58.65,12.97,0.09,0.12,0.70,0.72,7.39,-1.31,-0.49,16760602
1211485,-0.17,1.01,-0.22,63.84,17.76,-2.08,0.11,0.70,0.72,8.42,-0.76,-1.86,16761709
1211497,-0.16,1.01,-0.22,67.75,19.32,0.00,0.11,0.71,0.71,9.74,-2.44,-2.93,16763540
1211508,-0.14,1.01,-0.23,70.59,19.01,5.98,0.11,0.70,0.70,10.83,-3.57,-2.93,16764043
1211521,-0.12,1.00,-0.23,72.57,17.94,14.92,0.12,0.69,0.71,12.79,-2.04,-1.77,16762993
1211532,-0.12,0.99,-0.25,74.92,18.40,21.00,0.14,0.68,0.71,12.73,6.59,-0.67,16762764
1211544,-0.10,0.96,-0.27,75.38,17.73,16.57,0.14,0.69,0.72,12.57,9.80,-0.64,16769585
1211555,-0.06,0.91,-0.29,72.48,15.08,13.00,0.13,0.71,0.72,11.17,4.88,0.03,16774780
1211568,-0.03,0.85,-0.32,66.53,11.96,8.67,0.11,0.72,0.73,11.26,-0.58,0.61,16776482
1211579,-0.01,0.82,-0.34,63.93,10.31,1.92,0.10,0.73,0.74,11.81,-3.75,-0.27,581
1211590,-0.02,0.80,-0.37,61.46,9.70,-1.22,0.10,0.74,0.75,11.60,-4.97,-0.49,4693
1211602,-0.04,0.80,-0.40,59.30,9.95,-2.08,0.09,0.74,0.76,10.80,-7.54,-0.49,5583
1211614,-0.07,0.81,-0.42,58.81,11.66,3.33,0.09,0.74,0.76,10.28,-9.83,-1.37,7673
1211626,-0.09,0.82,-0.43,58.29,10.83,12.21,0.11,0.74,0.76,9.06,-8.45,-0.31,10516
1211637,-0.07,0.82,-0.44,58.41,9.98,12.48,0.12,0.73,0.76,9.34,-5.22,-0.37,10578
1211650,-0.03,0.81,-0.46,57.13,9.00,4.67,0.13,0.73,0.75,8.91,-0.12,-0.92,10838
1211661,-0.00,0.79,-0.47,55.24,7.97,-2.66,0.13,0.73,0.75,8.24,2.93,-1.56,11068
1211673,0.01,0.78,-0.48,56.15,7.66,-2.32,0.12,0.74,0.75,8.67,1.40,-2.44,11928
1211684,0.00,0.76,-0.50,51.42,8.00,-6.26,0.11,0.74,0.75,7.90,-0.58,-3.17,11131
1211696,-0.05,0.77,-0.51,52.09,12.88,-7.97,0.10,0.73,0.74,8.39,-2.62,-4.33,10845
1211708,-0.16,0.82,-0.51,56.79,21.27,1.59,0.10,0.72,0.73,10.86,-3.57,-4.12,14962
1211719,-0.22,0.88,-0.50,64.42,26.79,5.89,0.13,0.72,0.72,10.80,-2.47,-2.29,21548
1211731,-0.21,0.91,-0.50,70.40,29.97,0.37,0.14,0.72,0.71,10.96,-1.28,-1.43,27841
1211743,-0.17,0.91,-0.52,73.24,29.24,2.90,0.14,0.73,0.70,11.47,-4.64,-1.65,37007
1211755,-0.08,0.87,-0.53,74.55,24.17,-2.84,0.13,0.74,0.71,10.89,-4.79,-1.95,41083
1211766,0.02,0.82,-0.53,74.10,17.52,-9.58,0.12,0.74,0.72,10.47,-5.74,-2.84,46366
1211779,0.05,0.79,-0.54,74.10,13.61,-8.76,0.12,0.74,0.72,9.77,-5.71,-2.99,46110
1211790,0.07,0.78,-0.55,77.24,8.94,-4.30,0.13,0.74,0.72,9.95,-4.67,-2.14,42188
1211801,0.11,0.72,-0.58,73.06,3.39,-4.36,0.14,0.74,0.74,8.91,-1.62,-1.28,46947
1211813,0.10,0.68,-0.61,68.30,1.37,-9.83,0.14,0.74,0.75,8.15,-0.34,-0.46,54149
1211825,0.05,0.63,-0.64,62.65,3.60,-10.41,0.13,0.75,0.76,5.22,-2.41,-1.01,58630
1211837,-0.02,0.61,-0.66,61.61,7.45,-9.64,0.13,0.76,0.76,3.54,-2.14,-0.98,61523
1211848,-0.06,0.61,-0.68,58.07,9.28,0.61,0.13,0.76,0.76,2.59,-0.43,-1.10,63257
1211860,-0.08,0.64,-0.68,58.23,11.47,8.91,0.15,0.76,0.74,2.66,2.20,-0.76,68981
1211872,-0.10,0.71,-0.67,65.25,12.24,16.60,0.16,0.76,0.73,3.33,4.03,-1.62,76961
1211884,-0.08,0.75,-0.66,70.19,10.50,17.24,0.16,0.76,0.71,5.40,-0.09,-2.84,81872
1211895,-0.02,0.75,-0.65,74.22,6.23,10.50,0.16,0.77,0.70,5.22,1.43,-2.44,86034
1211908,0.06,0.72,-0.64,75.29,-0.46,3.54,0.16,0.77,0.70,6.26,0.89,-2.90,93765
1211919,0.10,0.69,-0.66,75.32,-6.07,2.50,0.15,0.77,0.71,6.50,-3.36,-2.87,104690
1211930,0.11,0.63,-0.69,71.84,-10.62,2.72,0.14,0.78,0.72,4.70,-6.35,-2.72,108966
1211942,0.09,0.59,-0.72,68.05,-12.05,-0.70,0.13,0.78,0.74,2.69,-6.20,-2.01,113922
1211954,0.04,0.56,-0.74,66.31,-10.96,1.28,0.13,0.79,0.74,-0.37,-8.76,-0.82,121880
1211966,-0.03,0.57,-0.76,65.80,-6.99,4.03,0.12,0.80,0.74,-6.74,-13.85,-0.43,129911
1211977,-0.07,0.58,-0.75,67.11,-4.18,3.05,0.13,0.80,0.72,-8.51,-15.63,0.18,142176
1211990,-0.08,0.60,-0.74,69.34,-2.41,2.38,0.14,0.78,0.71,-4.79,-10.10,0.06,149573
1212001,-0.09,0.59,-0.71,70.22,-0.40,3.02,0.14,0.76,0.69,-0.49,-4.88,-1.10,153623
1212013,-0.10,0.59,-0.70,69.27,3.05,5.95,0.14,0.76,0.67,4.49,-2.59,-2.01,161131
1212024,-0.10,0.56,-0.69,74.77,5.31,1.22,0.14,0.76,0.67,5.10,0.43,-2.81,173306
1212036,-0.06,0.49,-0.71,71.53,6.29,-7.57,0.12,0.76,0.68,4.18,-0.73,-3.45,187631
1212048,-0.02,0.36,-0.75,54.72,6.90,-18.07,0.11,0.78,0.70,0.67,-3.17,-3.45,199840
1212059,-0.01,0.23,-0.79,39.83,7.05,-25.63,0.10,0.79,0.73,-1.28,-6.13,-3.17,203676
1212071,-0.02,0.12,-0.83,27.40,8.06,-25.48,0.11,0.79,0.76,-4.43,-6.53,-1.77,203185
1212083,-0.05,0.08,-0.85,15.96,10.65,-23.86,0.12,0.79,0.77,-8.03,-4.79,-1.10,193562
1212095,-0.08,0.10,-0.86,11.17,13.37,-20.05,0.13,0.76,0.77,-10.13,-2.59,-0.31,186228
1212106,-0.09,0.19,-0.86,13.46,15.78,-17.46,0.14,0.73,0.76,-8.51,0.58,-0.52,174663
1212119,-0.08,0.32,-0.84,21.91,15.87,-14.86,0.15,0.70,0.73,-5.04,5.13,-1.22,160124
1212130,-0.04,0.40,-0.82,28.93,13.79,-12.39,0.15,0.68,0.71,-1.98,7.11,-2.14,148983
1212142,0.02,0.44,-0.81,33.45,9.37,-10.16,0.14,0.68,0.71,-0.64,6.07,-2.75,142252
1212153,0.08,0.41,-0.81,32.53,4.43,-9.52,0.14,0.70,0.71,0.18,2.84,-3.36,140472
1212165,0.09,0.37,-0.81,28.17,0.67,-5.89,0.13,0.73,0.72,0.18,-1.31,-3.85,143530
1212177,0.09,0.31,-0.83,19.26,-1.86,-3.36,0.13,0.75,0.72,-0.09,-3.60,-3.91,145447
1212188,0.08,0.28,-0.83,16.14,-4.15,-2.75,0.13,0.76,0.73,0.52,-4.09,-3.91,146654
1212200,0.05,0.25,-0.83,10.53,-4.61,-2.90,0.13,0.77,0.72,1.43,-3.51,-3.69,145881
1212212,0.01,0.23,-0.84,4.30,-2.50,-4.03,0.13,0.77,0.72,2.96,-3.05,-3.36,139684
1212224,-0.05,0.25,-0.84,0.64,0.89,-5.19,0.13,0.77,0.71,3.08,-2.23,-2.11,130406
1212235,-0.10,0.30,-0.84,2.56,4.82,-6.29,0.14,0.77,0.70,4.73,0.64,-1.53,122915
1212248,-0.13,0.34,-0.84,3.81,7.54,-6.07,0.15,0.77,0.69,5.40,2.87,-1.53,115546
1212259,-0.13,0.35,-0.85,3.27,8.58,-6.62,0.16,0.77,0.69,5.77,4.61,-1.25,105233
1212270,-0.10,0.33,-0.86,0.52,8.36,-6.68,0.16,0.78,0.70,5.22,4.52,-1.25,102664
1212282,-0.07,0.29,-0.87,-3.72,7.02,-8.21,0.15,0.78,0.72,4.36,2.69,-1.16,97864
1212294,-0.05,0.28,-0.89,-5.89,6.01,-6.29,0.14,0.79,0.73,3.42,-0.82,-1.28,89641
1212306,-0.03,0.29,-0.90,-7.32,3.81,-3.97,0.14,0.78,0.74,2.62,-2.20,-0.85,84806
1212317,-0.01,0.32,-0.90,-5.46,1.40,-2.75,0.15,0.78,0.74,1.74,-1.07,-0.70,85554
1212329,-0.00,0.34,-0.91,-4.61,-0.03,-1.31,0.15,0.78,0.74,0.21,-0.37,-0.12,86264
1212341,-0.01,0.34,-0.91,-5.71,-0.70,0.31,0.16,0.79,0.74,-1.31,0.34,-0.31,82205
1212353,-0.02,0.32,-0.91,-9.22,-0.64,0.43,0.15,0.79,0.74,-2.53,0.09,-0.15,78825
1212364,-0.03,0.31,-0.91,-10.65,0.21,-0.79,0.15,0.79,0.74,-2.93,0.09,-0.27,72745
1212376,-0.04,0.32,-0.90,-11.23,1.16,-1.71,0.15,0.78,0.73,-2.35,0.43,-0.34,62371
1212388,-0.05,0.33,-0.88,-12.51,2.38,-1.10,0.15,0.78,0.72,-2.50,0.24,-0.31,58593
1212399,-0.06,0.33,-0.87,-14.34,3.69,-1.59,0.14,0.78,0.71,-2.47,0.09,-0.73,60923
1212411,-0.06,0.35,-0.87,-13.89,4.64,-3.60,0.14,0.78,0.71,-2.72,0.92,-0.85,55158
1212423,-0.06,0.37,-0.87,-13.24,5.16,-4.70,0.15,0.77,0.71,-2.87,1.83,-1.04,46200
1212435,-0.06,0.40,-0.86,-10.62,5.31,-4.85,0.15,0.77,0.71,-2.66,2.81,-0.79,39335
1212446,-0.05,0.43,-0.85,-7.08,5.43,-5.55,0.15,0.76,0.70,-2.20,2.32,-0.79,31502
1212459,-0.05,0.44,-0.85,-5.37,5.16,-4.85,0.15,0.76,0.70,-1.56,1.86,-0.64,25186
1212470,-0.04,0.44,-0.85,-4.00,4.67,-3.78,0.15,0.76,0.70,-1.28,0.31,-0.46,23216
1212481,-0.04,0.42,-0.85,-4.58,4.12,-2.72,0.14,0.77,0.70,-1.40,-0.52,-0.55,21930
1212493,-0.03,0.40,-0.86,-5.77,3.88,-2.53,0.14,0.78,0.71,-1.59,-0.37,-0.64,22525
1212505,-0.03,0.38,-0.87,-8.42,3.69,-3.33,0.14,0.79,0.72,-2.26,0.18,-0.76,24537
1212517,-0.02,0.38,-0.87,-9.34,2.90,-4.55,0.14,0.79,0.72,-3.08,0.79,-0.37,25714
1212528,-0.01,0.39,-0.87,-8.61,1.86,-4.61,0.15,0.78,0.72,-3.27,1.80,-0.18,21729
1212540,-0.01,0.42,-0.86,-5.83,0.85,-3.60,0.14,0.77,0.71,-3.17,1.53,0.24,14190
1212552,-0.01,0.46,-0.85,-1.56,0.27,-2.38,0.14,0.77,0.70,-1.86,0.31,0.52,10210
1212564,-0.01,0.48,-0.85,1.01,-0.67,-1.86,0.14,0.77,0.70,-2.14,-1.31,0.61,6458
1212575,-0.01,0.47,-0.85,2.20,-0.85,-3.51,0.13,0.77,0.70,-1.56,-2.04,0.12,8459
1212587,-0.01,0.45,-0.85,1.13,-1.01,-4.33,0.13,0.78,0.70,-1.16,-2.08,-0.12,9169
1212599,-0.01,0.42,-0.85,-1.19,-0.15,-3.88,0.13,0.79,0.71,-1.40,-1.25,-0.76,7548
1212610,-0.03,0.40,-0.86,-2.66,0.79,-2.87,0.13,0.79,0.71,-1.59,-0.15,-1.22,8017
1212622,-0.03,0.40,-0.86,-2.93,1.40,-3.60,0.13,0.78,0.71,-1.65,1.07,-1.04,6210
1212634,-0.03,0.40,-0.87,-1.98,1.13,-4.73,0.13,0.78,0.72,-2.20,1.92,-0.73,3156
1212646,-0.03,0.39,-0.87,-2.72,1.65,-5.43,0.13,0.77,0.72,-3.57,1.53,-0.40,630
1212657,-0.03,0.37,-0.87,-3.57,1.86,-5.13,0.13,0.77,0.73,-4.21,-0.70,-0.52,16774054
1212669,-0.03,0.37,-0.87,-5.07,2.01,-5.80,0.12,0.77,0.72,-4.46,-1.22,-0.76,16769558
1212681,-0.04,0.38,-0.87,-4.18,3.57,-7.60,0.13,0.76,0.72,-4.33,-1.34,-1.10,16767689
1212693,-0.05,0.40,-0.86,-1.71,4.30,-6.53,0.13,0.75,0.71,-3.97,-0.85,-1.28,16763719
1212704,-0.05,0.42,-0.85,0.76,5.65,-6.26,0.14,0.75,0.71,-3.72,1.01,-1.31,16762036
1212717,-0.06,0.42,-0.85,0.89,6.23,-5.13,0.14,0.75,0.71,-3.78,1.37,-1.68,16760068
1212728,-0.05,0.40,-0.85,0.06,7.17,-4.43,0.14,0.76,0.71,-3.78,2.20,-1.28,16759347
1212739,-0.04,0.39,-0.85,-0.58,6.23,-6.04,0.14,0.76,0.71,-4.06,1.43,-1.34,16761474
1212751,-0.04,0.39,-0.85,-1.56,6.74,-6.90,0.13,0.76,0.71,-3.33,0.95,-1.74,16760995
1212763,-0.04,0.39,-0.85,-1.37,7.08,-6.38,0.13,0.76,0.71,-3.48,0.03,-1.80,16759333
1212775,-0.03,0.39,-0.85,-1.62,7.08,-6.50,0.12,0.76,0.71,-3.42,-0.61,-2.11,16757379
1212786,-0.02,0.39,-0.85,-2.66,6.62,-6.87,0.13,0.77,0.71,-3.60,0.61,-2.14,16755987
1212798,-0.02,0.39,-0.85,-3.81,6.50,-7.29,0.13,0.78,0.71,-3.51,0.73,-2.38,16756776
1212810,-0.01,0.39,-0.85,-2.96,5.77,-8.30,0.14,0.78,0.71,-3.23,0.27,-2.32,16755333
1212822,-0.02,0.41,-0.85,-2.62,5.68,-4.97,0.14,0.77,0.71,-2.66,1.56,-1.65,16751905
1212833,-0.04,0.42,-0.84,-2.90,6.44,0.95,0.14,0.76,0.71,-2.11,2.66,-1.86,16746170
1212845,-0.02,0.42,-0.84,-1.62,5.16,-2.26,0.12,0.76,0.71,-2.14,-1.68,-2.84,16750113
1212857,0.00,0.42,-0.85,-1.34,2.69,-5.28,0.13,0.77,0.71,-2.26,-1.59,-1.80,16753171
1212868,-0.01,0.41,-0.85,-1.65,2.38,-3.66,0.14,0.77,0.71,-2.26,-0.67,-0.79,16748615
1212880,-0.02,0.40,-0.85,-2.04,1.77,-2.59,0.14,0.77,0.71,-2.66,-0.79,-0.61,16747544
1212892,-0.02,0.39,-0.85,-3.08,1.68,-2.38,0.14,0.77,0.72,-3.11,-0.58,-0.76,16746782
1212904,-0.01,0.39,-0.86,-2.32,2.01,-4.03,0.13,0.77,0.72,-3.33,-1.40,-1.25,16746408
1212915,-0.01,0.39,-0.87,-2.04,1.92,-4.49,0.14,0.76,0.72,-3.63,-1.19,-1.13,16744899
1212928,-0.02,0.40,-0.86,-1.01,1.86,-2.66,0.14,0.75,0.72,-3.69,-1.83,-0.89,16741679
1212939,-0.02,0.40,-0.85,-1.13,-0.85,1.95,0.15,0.75,0.72,-3.42,-1.56,0.55,16739383
1212951,-0.01,0.39,-0.84,-1.19,-3.69,3.48,0.17,0.75,0.71,-2.75,0.18,2.01,16739318
1212962,-0.02,0.39,-0.83,-2.23,-4.70,4.94,0.17,0.75,0.70,-2.32,-1.19,1.77,16740166
1212974,-0.03,0.38,-0.83,-3.17,-3.48,5.22,0.15,0.76,0.70,-1.86,-2.81,0.82,16737172
1212986,-0.04,0.39,-0.83,-3.51,-1.28,2.66,0.14,0.76,0.70,-1.10,-3.94,-1.22,16730612
1212997,-0.05,0.39,-0.83,-4.36,1.34,1.34,0.13,0.76,0.70,-0.61,-3.69,-2.84,16728539
1213009,-0.06,0.39,-0.83,-4.61,2.96,0.55,0.13,0.75,0.71,0.15,-1.62,-3.23,16726482
1213021,-0.06,0.39,-0.83,-4.39,3.42,0.85,0.15,0.75,0.71,0.27,1.92,-2.35,16725853
1213033,-0.07,0.39,-0.84,-4.46,4.18,2.20,0.15,0.75,0.71,0.24,4.09,-1.46,16723640
1213044,-0.07,0.39,-0.85,-4.76,5.10,1.34,0.15,0.75,0.71,-0.37,3.39,-1.77,16725755
1213057,-0.05,0.38,-0.85,-4.73,4.52,-0.61,0.14,0.75,0.72,-1.19,1.37,-1.68,16724258
1213068,-0.03,0.38,-0.86,-4.76,3.05,-2.26,0.14,0.75,0.72,-1.80,-0.06,-1.50,16720833
1213079,-0.02,0.38,-0.86,-4.00,1.46,-1.89,0.14,0.75,0.73,-2.32,-1.86,-0.73,16718501
1213091,-0.02,0.39,-0.87,-2.99,0.70,-0.64,0.14,0.75,0.73,-2.81,-2.59,0.09,16711284
1213103,-0.03,0.39,-0.87,-2.26,0.79,0.21,0.15,0.75,0.73,-3.54,-1.68,0.58,16707319
1213115,-0.03,0.40,-0.87,-1.40,0.73,-0.49,0.15,0.75,0.73,-3.69,-1.16,0.46,16706826
1213126,-0.04,0.40,-0.87,-1.68,1.46,-2.53,0.15,0.76,0.73,-4.06,-0.03,-0.27,16705307
1213138,-0.05,0.39,-0.87,-3.27,3.02,-1.80,0.15,0.76,0.73,-3.63,1.04,-1.34,16704309
1213150,-0.05,0.38,-0.87,-4.03,3.85,-2.41,0.15,0.77,0.73,-3.23,2.32,-2.04,16700836
