time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
1088425,0.04,1.02,0.09,-2.38,2.08,-1.34,0.04,1.01,0.07,-1.19,0.67,-0.64,16610559
1088438,0.04,1.02,0.09,-2.14,2.14,-1.50,0.04,1.01,0.07,-1.28,0.73,-0.58,16609495
1088449,0.04,1.02,0.09,-2.23,2.04,-1.31,0.04,1.01,0.07,-1.16,0.40,-0.67,16608649
1088460,0.04,1.02,0.09,-2.01,2.14,-1.43,0.04,1.01,0.07,-1.01,0.64,-0.58,16608018
1088473,0.04,1.02,0.09,-2.26,2.08,-1.19,0.04,1.01,0.07,-0.76,0.85,-0.79,16609358
1088484,0.04,1.02,0.09,-2.23,2.01,-1.22,0.04,1.01,0.07,-0.64,0.82,-0.49,16608639
1088496,0.04,1.02,0.09,-2.04,2.23,-1.37,0.05,1.01,0.07,-0.85,0.82,-0.64,16606159
1088507,0.04,1.02,0.09,-2.20,2.08,-1.31,0.05,1.01,0.07,-0.85,0.98,-0.82,16607229
1088520,0.04,1.02,0.09,-2.14,2.11,-0.95,0.04,1.01,0.07,-0.82,0.70,-0.49,16606714
1088531,0.04,1.02,0.09,-2.29,2.17,-1.22,0.04,1.01,0.07,-0.52,0.55,-0.82,16610038
1088543,0.04,1.03,0.09,-2.35,2.01,-0.49,0.04,1.01,0.07,-0.85,0.43,-0.58,16610371
1088555,0.04,1.03,0.09,-1.74,2.04,0.00,0.04,1.01,0.07,-0.98,0.73,-0.70,16609893
1088567,0.04,1.03,0.09,-2.04,2.11,-0.34,0.04,1.01,0.07,-1.25,0.58,-0.58,16608968
1088578,0.04,1.02,0.09,-2.17,1.98,-0.70,0.04,1.01,0.07,-1.25,0.73,-0.49,16608552
1088589,0.04,1.02,0.09,-2.32,2.11,-0.58,0.04,1.01,0.07,-0.82,0.64,-0.85,16608851
1088602,0.03,1.03,0.09,-1.31,2.20,0.43,0.04,1.01,0.07,-1.22,0.73,-0.79,16611832
1088613,0.04,1.02,0.09,-1.40,2.11,-1.19,0.04,1.01,0.07,-1.59,0.58,-0.58,16610763
1088625,0.04,1.01,0.09,-2.38,2.14,-2.96,0.05,1.01,0.07,-1.53,0.67,-0.67,16608020
1088636,0.04,1.01,0.09,-3.54,2.38,-2.93,0.04,1.01,0.07,-1.07,0.76,-0.73,16609652
1088649,0.04,1.03,0.09,-1.95,2.11,-1.53,0.04,1.01,0.07,-1.19,0.73,-0.61,16611245
1088660,0.03,1.03,0.09,-1.71,2.04,-0.18,0.04,1.01,0.07,-0.92,0.85,-0.79,16612369
1088672,0.04,1.03,0.09,-2.26,2.20,-0.55,0.04,1.01,0.07,-0.79,0.67,-0.70,16610706
1088684,0.04,1.03,0.09,-1.89,2.08,-1.19,0.04,1.01,0.07,-0.79,0.46,-0.67,16611788
1088696,0.04,1.03,0.09,-2.26,2.20,-0.34,0.04,1.01,0.07,-1.13,0.55,-0.89,16611758
1088707,0.04,1.03,0.09,-1.71,2.08,-0.55,0.04,1.01,0.07,-0.73,0.64,-0.73,16609592
1088719,0.04,1.02,0.09,-2.14,2.26,-0.92,0.04,1.01,0.07,-0.89,0.43,-0.46,16607681
1088731,0.04,1.02,0.09,-2.17,1.98,-1.40,0.04,1.01,0.07,-0.70,0.55,-0.73,16610498
1088742,0.04,1.02,0.09,-2.01,2.29,-0.82,0.04,1.01,0.07,-0.89,0.76,-0.70,16608170
1088754,0.04,1.02,0.09,-2.29,2.32,-0.95,0.04,1.01,0.07,-0.79,0.95,-0.76,16608841
1088765,0.04,1.02,0.09,-2.59,2.17,-1.22,0.05,1.01,0.07,-1.04,0.67,-0.67,16609439
1088778,0.04,1.02,0.09,-2.11,2.01,-1.34,0.04,1.01,0.07,-1.25,0.67,-0.79,16609141
1088789,0.04,1.02,0.09,-2.41,2.20,-1.10,0.04,1.01,0.07,-2.14,0.34,-0.58,16605242
1088801,0.04,1.02,0.09,-2.35,2.14,-0.67,0.04,1.01,0.07,-2.14,0.76,-0.82,16607717
1088813,0.04,1.02,0.09,-2.23,2.35,-1.62,0.04,1.01,0.07,-1.31,0.43,-0.52,16608852
1088825,0.04,1.02,0.09,-2.90,2.14,-2.23,0.04,1.01,0.07,-1.19,0.52,-0.64,16607175
1088836,0.04,1.03,0.09,-1.92,2.14,-0.58,0.04,1.01,0.07,-0.40,0.70,-0.73,16606503
1088848,0.03,1.04,0.09,-1.16,1.89,1.68,0.04,1.01,0.07,-0.24,0.85,-0.58,16607191
1088860,0.03,1.03,0.09,-1.37,2.01,0.76,0.04,1.01,0.07,-0.82,0.82,-0.92,16608761
1088871,0.04,1.02,0.09,-2.01,2.32,-0.64,0.04,1.01,0.07,-1.22,0.61,-0.76,16608765
1088883,0.04,1.02,0.09,-2.35,2.04,-1.25,0.04,1.01,0.07,-1.10,0.67,-0.64,16607993
1088894,0.04,1.02,0.09,-1.98,1.95,-0.55,0.04,1.01,0.07,-0.55,0.79,-0.73,16609328
1088907,0.04,1.02,0.09,-2.38,2.11,-0.92,0.04,1.01,0.07,-0.52,0.79,-0.85,16609128
1088918,0.04,1.02,0.09,-2.72,2.20,-1.77,0.04,1.01,0.07,-1.10,0.73,-0.95,16609316
1088930,0.04,1.02,0.09,-2.90,2.17,-1.98,0.04,1.01,0.07,-1.01,0.67,-0.55,16608164
1088942,0.04,1.02,0.09,-2.38,2.23,-0.98,0.04,1.01,0.07,-1.04,0.55,-0.89,16607139
1088954,0.04,1.03,0.09,-2.11,2.23,-0.98,0.04,1.01,0.07,-1.25,0.89,-0.70,16607045
1088965,0.04,1.03,0.09,-2.41,2.23,-0.73,0.04,1.01,0.07,-1.43,0.55,-0.64,16609100
1088977,0.04,1.03,0.09,-1.56,2.29,0.12,0.04,1.01,0.07,-1.46,0.76,-0.49,16610481
1088989,0.04,1.03,0.09,-1.25,2.14,0.67,0.04,1.01,0.07,-1.53,0.55,-0.70,16606720
1089000,0.04,1.03,0.09,-1.83,1.86,0.37,0.04,1.01,0.07,-1.07,0.55,-0.46,16606875
1089012,0.04,1.02,0.09,-1.80,2.11,-0.37,0.04,1.01,0.07,-0.37,0.76,-0.64,16607858
1089024,0.04,1.02,0.09,-1.92,1.98,-0.70,0.04,1.01,0.07,-0.15,0.92,-0.79,16607562
1089036,0.04,1.02,0.09,-1.80,2.14,-0.18,0.04,1.01,0.07,-0.61,0.67,-1.10,16609816
1089047,0.04,1.02,0.09,-2.17,2.14,-0.98,0.04,1.01,0.07,-1.28,0.40,-0.58,16610130
1089059,0.04,1.01,0.09,-2.81,2.20,-1.80,0.04,1.01,0.07,-1.53,0.58,-0.82,16609272
1089071,0.04,1.02,0.09,-2.66,1.98,-1.65,0.04,1.01,0.07,-1.68,0.55,-0.70,16608711
1089083,0.04,1.02,0.09,-2.50,2.23,-1.25,0.05,1.01,0.07,-1.07,0.67,-0.73,16608855
1089094,0.04,1.03,0.09,-2.01,2.01,0.37,0.05,1.01,0.07,-0.64,0.82,-0.61,16608251
1089106,0.04,1.04,0.09,-1.28,2.14,1.50,0.04,1.01,0.07,-0.55,0.79,-0.85,16606974
1089118,0.04,1.04,0.09,-1.07,1.95,2.01,0.04,1.01,0.07,-0.82,0.76,-0.70,16607985
1089130,0.04,1.04,0.09,-0.85,2.29,2.38,0.04,1.01,0.07,-0.64,0.61,-0.61,16609794
1089141,0.04,1.03,0.09,-0.82,1.98,1.83,0.04,1.01,0.07,-1.04,0.70,-0.73,16607578
1089153,0.05,1.02,0.09,-1.86,2.20,0.49,0.04,1.01,0.07,-1.46,0.70,-0.61,16607159
1089165,0.05,1.01,0.09,-2.29,2.08,-0.67,0.04,1.01,0.07,-1.07,1.01,-0.46,16604555
1089176,0.05,1.02,0.09,-2.56,2.23,-0.82,0.04,1.01,0.07,-0.49,0.82,-0.55,16606836
1089188,0.04,1.02,0.09,-1.83,2.11,0.37,0.04,1.01,0.07,-0.27,0.76,-0.43,16609339
1089200,0.04,1.03,0.09,-1.59,2.08,2.08,0.04,1.01,0.07,-1.07,0.55,-0.89,16609252
1089212,0.04,1.03,0.09,-0.95,1.92,2.90,0.04,1.01,0.07,-1.40,0.61,-0.55,16610885
1089223,0.04,1.03,0.09,-1.19,1.89,3.30,0.04,1.01,0.07,-1.53,0.58,-0.55,16609816
1089235,0.04,1.04,0.09,-0.98,2.20,4.61,0.04,1.01,0.07,-1.56,0.58,-0.73,16607544
1089247,0.04,1.03,0.09,-0.92,1.92,5.65,0.04,1.01,0.07,-1.01,0.82,-0.73,16610828
1089259,0.04,1.03,0.09,-0.58,2.01,5.40,0.04,1.01,0.07,-1.31,0.82,-0.64,16611065
1089270,0.05,1.03,0.09,0.12,1.83,4.82,0.04,1.01,0.07,-1.43,0.73,-0.37,16611241
1089282,0.05,1.03,0.09,-0.89,2.04,5.58,0.04,1.01,0.07,-0.55,0.82,-0.49,16610820
1089294,0.05,1.03,0.09,-0.92,2.04,6.87,0.04,1.01,0.07,-0.52,0.70,-0.58,16606621
1089305,0.05,1.03,0.09,-0.61,2.11,7.93,0.04,1.01,0.07,-0.92,0.82,-0.82,16605841
1089317,0.05,1.03,0.09,-0.70,1.77,8.70,0.04,1.01,0.07,-0.92,0.61,-0.73,16607341
1089329,0.05,1.04,0.09,-0.49,1.86,9.64,0.04,1.01,0.07,-0.61,0.61,-0.76,16608740
1089341,0.05,1.04,0.09,-0.06,1.83,11.90,0.04,1.01,0.07,-0.58,0.40,-0.70,16609346
1089352,0.05,1.04,0.09,0.34,1.68,14.25,0.04,1.01,0.07,-1.34,0.82,-0.55,16608533
1089364,0.05,1.04,0.09,0.64,1.83,16.17,0.04,1.01,0.07,-1.04,0.61,-0.46,16609432
1089376,0.06,1.03,0.08,1.07,2.41,13.67,0.05,1.01,0.07,-0.79,0.61,-0.58,16609070
1089388,0.06,1.04,0.08,-0.79,2.11,15.44,0.04,1.01,0.07,-1.07,0.67,-0.70,16606970
1089399,0.05,1.04,0.09,0.58,2.11,19.01,0.04,1.01,0.07,-1.19,0.85,-0.52,16610079
1089411,0.05,1.05,0.09,1.62,2.99,21.64,0.04,1.01,0.07,-1.65,0.79,-0.55,16610598
1089423,0.05,1.04,0.08,1.10,2.96,23.62,0.04,1.01,0.07,-1.01,0.82,-0.85,16610763
1089434,0.07,1.04,0.08,1.50,2.96,23.44,0.04,1.01,0.07,-1.22,0.61,-0.58,16608420
1089446,0.07,1.04,0.08,-0.46,4.06,27.59,0.04,1.01,0.07,-0.92,0.61,-0.79,16611884
1089458,0.07,1.05,0.08,2.47,4.12,28.26,0.04,1.01,0.07,-1.28,0.58,-0.58,16609828
1089470,0.07,1.05,0.08,2.08,5.13,32.68,0.04,1.01,0.07,-0.76,0.64,-0.92,16607566
1089481,0.07,1.06,0.08,3.91,5.58,35.13,0.04,1.01,0.07,-0.95,0.76,-1.10,16608123
1089494,0.07,1.05,0.08,4.00,6.93,37.32,0.04,1.01,0.07,-1.13,0.43,-0.64,16608280
1089505,0.08,1.05,0.08,3.63,7.75,39.70,0.05,1.01,0.07,-1.34,0.82,-0.61,16609839
1089517,0.09,1.05,0.08,4.27,7.78,41.75,0.05,1.01,0.07,-1.80,0.46,-0.61,16607701
1089528,0.11,1.05,0.08,4.94,8.18,44.25,0.05,1.01,0.07,-1.77,0.79,-0.58,16605436
1089541,0.13,1.04,0.08,5.07,7.66,45.32,0.05,1.01,0.07,-1.25,0.64,-0.76,16606571
1089552,0.15,1.04,0.08,4.85,7.32,47.27,0.04,1.01,0.07,-1.10,0.89,-0.79,16608160
1089563,0.16,1.04,0.08,5.80,6.62,49.26,0.04,1.01,0.07,-0.82,0.73,-1.16,16607184
1089575,0.16,1.03,0.07,6.07,6.04,51.27,0.04,1.01,0.07,-0.89,0.61,-0.55,16604448
1089587,0.17,1.03,0.07,5.86,5.68,51.67,0.04,1.01,0.07,-1.16,0.55,-0.76,16607586
1089599,0.19,1.02,0.07,6.16,4.70,50.23,0.04,1.01,0.07,-1.01,0.79,-0.67,16607125
1089610,0.20,1.01,0.07,5.43,4.88,48.28,0.04,1.01,0.07,-1.10,0.58,-0.92,16609860
1089623,0.21,1.01,0.07,5.95,4.24,48.10,0.04,1.01,0.07,-1.19,0.55,-0.82,16608529
1089634,0.21,1.01,0.06,5.58,4.67,50.57,0.05,1.01,0.07,-0.79,0.79,-0.70,16607332
1089646,0.20,1.02,0.06,5.68,5.68,52.80,0.05,1.01,0.07,-1.10,0.43,-0.55,16605836
1089657,0.21,1.02,0.06,6.74,5.46,53.74,0.05,1.01,0.07,-1.28,0.67,-0.58,16605321
1089670,0.23,1.01,0.06,6.20,5.80,52.92,0.05,1.01,0.07,-0.82,0.67,-0.64,16607053
1089681,0.25,1.00,0.06,6.35,4.27,50.63,0.05,1.01,0.07,-0.76,0.55,-0.70,16610205
1089692,0.27,0.99,0.06,5.34,3.33,50.42,0.04,1.01,0.07,-1.13,0.43,-0.40,16609990
1089704,0.28,0.99,0.06,5.74,3.85,49.96,0.04,1.01,0.07,-1.40,0.64,-0.64,16608269
1089716,0.26,1.01,0.04,2.29,4.85,59.08,0.04,1.01,0.07,-0.89,0.89,-0.73,16607230
1089728,0.27,1.02,0.05,8.73,6.38,60.91,0.04,1.01,0.07,-1.10,0.58,-0.79,16607698
1089739,0.28,1.02,0.05,9.00,4.30,65.16,0.04,1.01,0.07,-1.65,0.34,-0.89,16606082
1089752,0.29,1.01,0.05,7.11,5.19,67.96,0.04,1.01,0.07,-1.56,0.76,-0.52,16606305
1089763,0.31,1.01,0.06,11.17,4.76,68.30,0.04,1.01,0.07,-0.79,0.67,-0.61,16606740
1089775,0.31,1.01,0.05,8.48,4.18,73.18,0.04,1.01,0.07,-1.37,0.55,-0.55,16607262
1089786,0.32,1.01,0.05,10.93,4.00,74.68,0.05,1.01,0.07,-0.95,0.43,-0.67,16609825
1089799,0.34,0.99,0.05,9.64,3.94,77.85,0.05,1.01,0.07,-1.16,0.55,-0.64,16606541
1089810,0.36,0.97,0.04,10.44,3.14,76.66,0.05,1.01,0.07,-0.79,0.58,-0.46,16604818
1089822,0.40,0.94,0.04,9.40,3.85,70.10,0.05,1.01,0.07,-0.95,0.70,-0.67,16607755
1089833,0.42,0.92,0.04,10.41,4.88,64.61,0.05,1.01,0.07,-0.24,0.79,-0.67,16610378
1089845,0.45,0.91,0.03,8.30,3.39,61.61,0.05,1.01,0.07,-0.55,0.34,-0.79,16610805
1089857,0.46,0.89,0.03,7.97,3.94,57.77,0.04,1.01,0.07,-1.13,0.52,-0.52,16606809
1089868,0.47,0.88,0.02,6.56,3.51,52.89,0.04,1.01,0.07,-1.04,0.89,-0.64,16608428
1089881,0.48,0.86,0.02,4.73,3.17,49.29,0.04,1.01,0.07,-0.73,0.43,-0.58,16608026
1089892,0.50,0.83,0.01,0.24,2.96,47.18,0.04,1.01,0.07,-0.70,1.04,-0.70,16608242
1089904,0.52,0.81,0.00,-3.42,2.59,42.82,0.04,1.01,0.07,-0.82,0.76,-0.64,16610909
1089915,0.55,0.81,0.01,-5.16,1.34,38.79,0.04,1.01,0.07,-0.89,0.79,-0.58,16609010
1089928,0.57,0.81,0.01,-6.10,0.61,31.07,0.04,1.01,0.07,-0.64,0.43,-0.61,16606473
1089939,0.58,0.81,0.01,-7.26,-0.98,25.94,0.04,1.01,0.07,-1.25,0.40,-0.58,16607370
1089951,0.58,0.82,0.01,-8.30,-1.59,22.22,0.04,1.01,0.07,-0.98,0.58,-0.64,16608305
1089963,0.58,0.83,0.01,-8.12,-2.20,18.52,0.04,1.01,0.07,-0.98,0.49,-0.61,16604302
1089974,0.57,0.85,0.01,-8.58,-2.56,15.63,0.04,1.01,0.07,-1.13,1.04,-0.70,16606099
1089986,0.55,0.87,0.01,-9.19,-1.50,17.33,0.04,1.01,0.07,-1.10,0.73,-0.27,16609723
1089997,0.54,0.91,0.02,-5.00,0.09,18.80,0.04,1.01,0.07,-0.67,0.70,-0.58,16610154
1090010,0.52,0.95,0.03,-0.03,0.67,23.50,0.04,1.01,0.07,-0.67,0.58,-0.52,16609136
1090021,0.51,0.96,0.03,0.82,2.26,25.02,0.04,1.01,0.07,-0.70,0.49,-0.70,16608522
1090033,0.53,0.94,0.03,2.72,1.74,25.18,0.04,1.01,0.07,-0.82,0.70,-0.58,16610798
1090044,0.54,0.93,0.03,3.75,0.43,28.20,0.04,1.01,0.07,-1.10,0.76,-0.82,16611991
1090057,0.54,0.93,0.03,2.01,0.55,35.68,0.04,1.01,0.07,-1.43,0.49,-0.73,16610850
1090068,0.54,0.87,0.02,-5.83,8.79,31.22,0.04,1.01,0.07,-1.80,0.37,-0.55,16610706
1090080,0.58,0.82,0.02,-7.51,5.71,36.32,0.04,1.01,0.07,-1.04,0.73,-0.89,16608227
1090092,0.60,0.81,0.02,-6.53,2.41,32.07,0.05,1.01,0.07,-0.73,0.43,-0.61,16609382
1090103,0.62,0.81,0.02,-6.59,2.01,22.28,0.05,1.01,0.07,-0.98,0.40,-0.31,16610302
1090115,0.63,0.79,-0.00,-8.94,1.83,14.25,0.05,1.01,0.07,-0.82,0.95,-0.70,16608094
1090126,0.63,0.79,-0.00,-9.64,1.16,10.80,0.05,1.01,0.07,-0.98,0.76,-0.61,16608829
1090139,0.63,0.80,-0.00,-11.84,0.27,10.71,0.05,1.01,0.07,-1.22,0.70,-0.67,16611257
1090150,0.63,0.83,0.00,-9.22,0.24,6.50,0.04,1.01,0.07,-1.68,0.64,-0.73,16611994
1090162,0.62,0.86,0.01,-5.62,1.16,9.19,0.04,1.01,0.07,-1.53,0.52,-0.37,16608910
1090173,0.59,0.87,0.01,-6.26,1.40,18.80,0.04,1.01,0.07,-1.50,0.89,-0.73,16606258
1090186,0.57,0.88,0.01,-6.77,3.11,26.06,0.04,1.01,0.07,-1.28,0.76,-0.98,16608801
1090197,0.57,0.88,0.02,-7.23,3.33,28.90,0.04,1.01,0.07,-1.31,0.73,-0.70,16609025
1090209,0.58,0.87,0.02,-8.00,3.69,29.39,0.05,1.01,0.07,-1.01,0.70,-0.79,16608980
1090221,0.60,0.85,0.03,-6.41,3.72,26.25,0.05,1.01,0.07,-0.79,0.79,-0.61,16610029
1090233,0.62,0.84,0.03,-7.75,2.59,27.40,0.05,1.01,0.07,-1.13,0.67,-0.70,16610213
1090244,0.63,0.83,0.04,-8.67,2.62,24.32,0.05,1.01,0.07,-0.92,0.55,-0.70,16608371
1090255,0.64,0.82,0.04,-9.28,1.98,20.32,0.05,1.01,0.07,-1.22,0.55,-0.55,16607284
1090268,0.65,0.82,0.04,-7.69,1.25,18.43,0.04,1.01,0.07,-0.98,0.52,-0.79,16608914
1090279,0.64,0.84,0.04,-6.74,2.90,20.57,0.04,1.01,0.07,-0.40,0.70,-0.55,16607935
1090291,0.63,0.85,0.04,-7.26,3.54,27.13,0.04,1.01,0.07,-0.98,0.76,-0.49,16609173
1090302,0.62,0.85,0.04,-7.97,4.49,32.62,0.04,1.01,0.07,-0.76,0.79,-0.67,16609591
1090315,0.63,0.84,0.05,-6.74,5.40,36.47,0.04,1.01,0.07,-1.04,0.55,-0.82,16610754
1090326,0.64,0.83,0.05,-7.42,5.68,36.38,0.04,1.01,0.07,-0.98,0.76,-0.98,16610438
1090338,0.64,0.83,0.05,-7.78,6.04,37.69,0.04,1.01,0.07,-1.50,0.67,-0.61,16611588
1090350,0.65,0.83,0.04,-7.93,5.74,39.12,0.04,1.01,0.07,-0.89,0.52,-0.76,16610502
1090362,0.66,0.83,0.04,-5.04,6.32,39.31,0.04,1.01,0.07,-1.19,0.58,-0.92,16608692
1090373,0.69,0.82,0.04,-4.73,5.16,34.76,0.05,1.01,0.07,-1.28,0.34,-0.58,16609080
1090384,0.72,0.80,0.04,-2.41,3.48,24.32,0.05,1.01,0.07,-0.85,0.64,-0.55,16608744
1090397,0.75,0.78,0.05,-1.65,1.01,14.40,0.05,1.01,0.07,-0.89,0.64,-0.67,16607266
1090408,0.76,0.76,0.04,-4.36,-0.49,9.09,0.05,1.01,0.07,-1.04,0.46,-0.76,16610713
1090420,0.74,0.75,0.04,-5.77,-1.07,11.26,0.04,1.01,0.07,-1.19,0.52,-0.37,16610479
1090432,0.71,0.75,0.05,-7.57,0.37,18.98,0.04,1.01,0.07,-1.62,0.58,-0.82,16608902
1090444,0.69,0.76,0.04,-8.70,2.59,26.03,0.04,1.01,0.07,-1.56,0.61,-0.67,16610986
1090455,0.68,0.77,0.04,-8.36,3.94,30.40,0.04,1.01,0.07,-0.98,0.76,-0.73,16608601
1090467,0.69,0.77,0.04,-8.21,3.85,32.56,0.04,1.01,0.07,-1.07,0.58,-0.76,16607386
1090479,0.70,0.78,0.05,-6.44,4.36,33.33,0.04,1.01,0.07,-1.71,0.67,-0.70,16607669
1090491,0.70,0.79,0.05,-3.63,4.39,30.82,0.05,1.01,0.07,-1.43,0.67,-0.52,16605420
1090502,0.71,0.79,0.04,-1.92,5.62,25.21,0.05,1.01,0.07,-0.55,0.85,-0.70,16607988
1090513,0.73,0.78,0.05,-1.04,3.57,19.99,0.05,1.01,0.07,-0.15,0.61,-0.73,16610269
1090526,0.76,0.77,0.04,0.76,1.89,13.49,0.05,1.01,0.07,-0.76,0.61,-0.55,16614952
1090537,0.77,0.76,0.05,0.52,0.79,11.11,0.05,1.01,0.07,-1.34,0.67,-0.58,16614311
1090549,0.77,0.75,0.04,-0.40,0.70,9.89,0.04,1.01,0.07,-1.25,0.67,-0.58,16608690
1090561,0.76,0.75,0.05,-0.43,1.25,11.66,0.04,1.01,0.07,-1.16,0.55,-0.64,16604777
1090573,0.76,0.75,0.05,0.31,1.16,11.44,0.04,1.01,0.07,-1.19,0.46,-0.52,16607255
1090584,0.77,0.75,0.05,1.95,0.76,8.18,0.04,1.01,0.07,-1.04,0.76,-0.64,16607967
1090596,0.77,0.75,0.05,2.01,0.43,5.65,0.04,1.01,0.07,-1.04,0.58,-0.67,16609272
1090608,0.77,0.74,0.05,2.90,0.09,4.09,0.04,1.01,0.07,-1.50,0.58,-0.73,16613083
1090620,0.76,0.74,0.05,2.75,0.49,3.85,0.04,1.01,0.07,-1.19,0.67,-0.67,16613757
1090631,0.77,0.72,0.04,2.62,0.58,2.14,0.04,1.01,0.07,-0.95,0.46,-0.82,16610312
1090642,0.76,0.71,0.04,1.68,0.85,0.76,0.04,1.01,0.07,-1.31,0.55,-0.61,16609534
1090655,0.77,0.70,0.04,0.34,0.92,-1.34,0.04,1.01,0.07,-0.70,0.31,-0.67,16609967
1090666,0.77,0.70,0.04,0.12,0.40,-2.90,0.04,1.01,0.07,-1.19,0.49,-0.64,16609545
1090678,0.77,0.70,0.03,-1.19,0.49,-2.75,0.04,1.01,0.07,-1.19,0.46,-0.76,16608062
1090690,0.76,0.70,0.03,-1.59,0.85,-1.59,0.04,1.01,0.07,-1.13,0.67,-0.89,16607386
1090702,0.75,0.71,0.03,-1.80,1.31,-1.31,0.04,1.01,0.07,-1.28,0.58,-0.85,16609733
1090713,0.75,0.71,0.03,-1.95,1.50,-2.04,0.04,1.01,0.07,-1.07,0.49,-0.76,16607967
1090725,0.76,0.71,0.03,-2.47,1.50,-3.42,0.04,1.01,0.07,-1.10,0.58,-0.64,16607833
1090737,0.76,0.71,0.03,-3.05,1.68,-3.75,0.05,1.01,0.07,-0.85,0.67,-0.73,16608943
1090749,0.76,0.71,0.03,-3.05,2.04,-4.43,0.05,1.01,0.07,-0.92,0.55,-0.76,16607432
1090760,0.75,0.72,0.03,-3.48,2.50,-3.20,0.05,1.01,0.07,-1.01,0.52,-0.70,16607928
1090772,0.74,0.72,0.03,-3.72,2.87,-2.35,0.05,1.01,0.07,-1.04,0.55,-0.67,16609245
1090784,0.75,0.73,0.04,-3.63,3.08,-2.26,0.05,1.01,0.07,-1.50,0.70,-0.58,16608144
1090795,0.76,0.73,0.04,-3.39,2.78,-3.63,0.04,1.01,0.07,-1.68,0.61,-0.64,16606718
1090807,0.76,0.73,0.04,-2.81,2.50,-4.67,0.05,1.01,0.07,-0.79,0.37,-0.61,16608084
