time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
475553,0.05,1.02,0.10,-2.01,1.98,-1.13,0.04,0.92,-0.36,-1.31,0.64,-0.70,16636458
475565,0.05,1.03,0.10,-1.25,2.11,-1.59,0.04,0.92,-0.36,-1.92,0.70,-0.43,16638102
475577,0.05,1.02,0.10,-2.08,2.08,-1.07,0.04,0.92,-0.36,-0.92,0.37,-0.73,16638821
475588,0.05,1.02,0.09,-3.36,2.01,-1.19,0.04,0.92,-0.36,-0.34,0.46,-1.46,16636005
475600,0.05,1.02,0.10,-2.99,1.86,-1.16,0.04,0.92,-0.37,-0.67,0.64,-1.01,16636201
475612,0.05,1.03,0.10,-1.74,2.04,-1.65,0.04,0.92,-0.37,-1.28,0.92,-0.49,16635144
475624,0.05,1.03,0.10,-1.80,2.14,-1.59,0.04,0.92,-0.37,-1.19,0.70,-0.67,16637776
475635,0.05,1.02,0.10,-2.41,1.92,-0.95,0.04,0.92,-0.37,-0.70,0.31,-0.76,16639195
475646,0.05,1.02,0.10,-3.05,1.74,-1.34,0.04,0.92,-0.37,-0.67,0.49,-1.19,16638074
475659,0.05,1.02,0.10,-2.14,2.11,-1.31,0.04,0.92,-0.37,-0.98,0.70,-0.73,16637569
475670,0.05,1.03,0.10,-1.68,1.89,-1.22,0.04,0.92,-0.37,-1.43,0.82,-0.58,16636671
475682,0.05,1.02,0.10,-1.95,2.32,-1.25,0.04,0.92,-0.37,-0.92,0.79,-0.82,16634546
475694,0.05,1.02,0.10,-2.84,1.92,-1.22,0.04,0.92,-0.36,-0.52,0.46,-1.13,16635439
475706,0.05,1.02,0.10,-2.75,1.92,-1.19,0.04,0.92,-0.36,-0.73,0.55,-0.85,16634797
475717,0.05,1.02,0.10,-1.92,2.29,-1.19,0.04,0.92,-0.37,-1.10,0.67,-0.61,16635660
475729,0.05,1.03,0.10,-1.95,1.92,-1.31,0.05,0.94,-0.43,-46.14,-34.82,-16.66,16636247
475741,0.05,1.02,0.10,-2.53,1.98,-1.34,0.07,0.90,-0.42,-60.97,15.29,24.63,16637067
475753,0.05,1.02,0.09,-2.62,1.62,-1.19,0.07,0.93,-0.42,-54.35,14.37,-35.83,16635532
475764,0.05,1.03,0.10,-1.28,3.66,-2.23,0.08,0.89,-0.38,0.34,59.36,-25.91,16635418
475776,0.05,1.03,0.10,-1.16,2.47,-1.25,0.16,0.94,-0.30,-22.31,58.41,-18.16,16636242
475788,0.05,1.02,0.10,-1.95,1.53,-1.04,0.14,0.96,-0.30,-54.29,-19.38,-1.56,16638145
475799,0.05,1.02,0.09,-3.05,2.38,-1.65,0.12,0.97,-0.28,-59.23,-27.68,37.11,16639114
475811,0.05,1.02,0.10,-2.29,1.92,-1.34,0.05,0.95,-0.27,-20.02,8.30,-8.24,16640636
475823,0.05,1.03,0.10,-1.37,1.98,-0.58,-0.01,0.93,-0.38,-70.22,-5.31,-13.73,16640839
475835,0.05,1.02,0.10,-2.32,2.17,-1.28,-0.02,1.00,-0.36,-131.26,51.24,-33.36,16642933
475846,0.05,1.02,0.10,-3.72,1.71,-0.98,-0.01,1.05,-0.25,-264.07,117.95,-35.43,16640971
475858,0.05,1.02,0.09,-2.99,2.11,-1.68,0.01,1.09,-0.16,-300.63,119.29,-77.42,16639957
475870,0.05,1.03,0.10,-2.53,2.47,-1.74,-0.00,1.07,-0.13,-266.72,42.36,-115.81,16639449
475881,0.05,1.02,0.10,-2.75,1.77,-1.07,-0.00,1.08,-0.10,-209.11,-50.75,-87.80,16636893
475893,0.05,1.02,0.09,-2.84,2.20,-1.34,0.03,1.19,-0.09,-204.77,-52.46,-68.88,16636685
475905,0.05,1.02,0.09,-2.59,1.89,-1.16,0.07,1.35,-0.10,-272.46,44.07,-71.11,16636663
475917,0.05,1.02,0.10,-2.32,2.11,-1.19,0.04,1.48,-0.09,-339.02,123.02,-53.50,16637563
475928,0.05,1.02,0.10,-2.08,1.22,-0.85,0.07,1.55,-0.12,-282.81,122.25,78.83,16637684
475940,0.05,1.02,0.10,-1.65,1.92,-0.92,0.05,1.52,-0.11,-353.12,207.52,125.95,16634181
475952,0.05,1.02,0.10,-2.20,1.74,-0.64,0.07,1.43,-0.05,-374.42,244.87,177.46,16630317
475964,0.05,1.02,0.10,-2.50,1.98,-1.25,-0.03,1.34,0.10,-473.18,258.64,153.08,16631024
475975,0.05,1.02,0.10,-1.92,2.04,-1.37,-0.12,1.18,0.25,-539.12,233.00,90.09,16631645
475987,0.05,1.02,0.10,-1.83,1.98,-1.25,-0.13,1.08,0.36,-534.94,130.86,60.94,16635226
475999,0.05,1.02,0.10,-2.04,2.04,-1.31,-0.11,0.95,0.39,-482.30,62.04,12.82,16638486
476010,0.05,1.02,0.10,-2.17,2.29,-1.34,-0.10,0.84,0.31,-426.12,79.56,0.58,16636698
476022,0.05,1.02,0.10,-0.92,1.65,-0.79,-0.04,0.81,0.28,-411.13,111.39,37.90,16634646
476034,0.06,1.02,0.10,-0.43,1.37,-2.11,0.02,0.78,0.39,-414.95,112.34,47.97,16634040
476046,0.05,1.02,0.09,-2.14,2.20,-0.95,-0.02,0.76,0.51,-420.93,32.23,63.02,16633211
476057,0.05,1.02,0.09,-2.59,1.89,-0.89,-0.10,0.78,0.60,-438.42,-58.23,92.74,16636694
476069,0.05,1.03,0.10,-1.80,2.08,-1.37,-0.07,0.69,0.64,-400.15,-107.91,108.31,16636512
476081,0.05,1.02,0.10,-2.23,2.20,-1.80,-0.04,0.62,0.63,-349.61,-118.47,112.76,16634645
476093,0.05,1.02,0.10,-2.96,1.98,-1.50,-0.04,0.50,0.55,-290.65,-90.58,93.05,16635128
476104,0.05,1.02,0.10,-2.53,1.98,-1.40,0.01,0.37,0.49,-246.46,-28.41,80.90,16634942
476116,0.05,1.02,0.10,-2.04,2.14,-1.46,0.10,0.26,0.51,-154.79,18.74,80.23,16634989
476128,0.05,1.02,0.10,-1.95,1.71,-1.46,0.14,0.20,0.63,-122.28,35.13,78.52,16633743
476139,0.05,1.02,0.10,-2.23,1.86,-1.31,0.16,0.14,0.78,-107.73,18.80,78.00,16634532
476151,0.05,1.02,0.10,-2.20,2.20,-1.46,0.16,0.08,0.91,-115.42,0.67,75.44,16635437
476163,0.05,1.02,0.10,-2.17,2.04,-1.25,0.14,0.02,0.94,-100.16,-4.46,55.30,16633346
476175,0.05,1.02,0.10,-2.23,2.17,-1.34,0.11,-0.03,0.93,-77.39,5.46,29.91,16634570
476186,0.05,1.02,0.10,-2.53,2.14,-1.19,0.12,-0.04,0.93,-45.72,15.26,24.96,16633744
476198,0.05,1.02,0.09,-2.17,2.14,-0.95,0.13,-0.03,0.96,-17.97,20.84,26.00,16632947
476210,0.05,1.02,0.09,-2.53,1.98,-1.13,0.12,0.00,1.00,-1.80,6.99,27.80,16637211
476222,0.05,1.02,0.09,-2.41,1.77,-1.46,0.12,0.04,1.05,7.84,-0.18,24.66,16638933
476233,0.05,1.02,0.09,-2.29,1.92,-1.50,0.12,0.08,1.09,12.08,-8.85,24.84,16637636
476246,0.05,1.02,0.09,-2.11,2.01,-1.56,0.13,0.09,1.11,16.08,-11.90,24.51,16636438
476257,0.05,1.02,0.10,-2.04,2.01,-1.34,0.12,0.08,1.11,5.80,-15.99,21.45,16637234
476268,0.05,1.02,0.10,-2.38,2.23,-1.07,0.11,0.05,1.05,11.78,-12.21,7.35,16636407
476280,0.05,1.02,0.10,-2.44,1.89,-1.13,0.11,0.01,0.98,32.87,8.15,-4.03,16633439
476292,0.05,1.02,0.10,-2.44,2.11,-1.10,0.13,0.00,0.93,65.00,35.28,-7.78,16632318
476304,0.05,1.02,0.10,-2.14,2.11,-1.28,0.15,0.04,0.93,90.55,49.93,4.73,16635371
476315,0.05,1.02,0.10,-2.11,2.23,-1.46,0.15,0.10,0.98,100.13,40.65,18.16,16637205
476327,0.05,1.02,0.10,-2.11,2.04,-1.25,0.13,0.17,1.02,117.92,22.55,22.92,16634100
476339,0.05,1.02,0.10,-2.50,2.08,-1.40,0.11,0.20,1.02,148.41,14.89,24.35,16633486
476351,0.05,1.02,0.10,-2.11,2.08,-1.65,0.09,0.21,0.97,213.17,19.20,19.56,16633868
476362,0.05,1.02,0.10,-2.17,1.89,-1.19,0.14,0.23,1.02,243.65,42.54,37.75,16634463
476375,0.05,1.02,0.09,-2.50,2.04,-1.40,0.11,0.21,1.02,325.71,24.66,26.09,16635605
476386,0.05,1.02,0.09,-2.59,2.29,-1.31,0.09,0.24,1.03,400.02,-2.04,13.09,16635486
476397,0.05,1.02,0.09,-2.29,2.11,-1.31,0.09,0.29,1.03,497.47,-25.15,11.78,16635143
476409,0.05,1.02,0.09,-2.23,2.08,-1.40,0.08,0.36,1.01,602.87,-46.20,-2.17,16637764
476421,0.05,1.02,0.10,-2.26,2.01,-1.37,0.07,0.47,0.98,696.56,-74.40,-13.73,16636496
476433,0.05,1.02,0.10,-2.50,2.14,-1.25,0.03,0.58,0.90,734.62,-106.96,-35.46,16636238
476444,0.05,1.02,0.10,-2.75,1.86,-1.16,-0.02,0.64,0.73,738.71,-105.80,-72.14,16636023
476456,0.05,1.02,0.10,-2.26,2.14,-1.22,-0.02,0.69,0.56,734.89,-50.26,-116.67,16633656
476468,0.05,1.02,0.10,-2.69,1.86,-0.79,0.08,0.79,0.49,699.46,26.58,-111.30,16635361
476480,0.05,1.02,0.10,-2.69,1.68,-1.16,0.15,0.88,0.57,593.32,21.15,-84.81,16635457
476491,0.05,1.02,0.10,-1.80,1.53,-1.83,0.16,0.90,0.64,479.46,-30.24,-67.78,16634711
476504,0.05,1.02,0.10,-1.62,1.92,-1.01,0.12,0.86,0.64,365.57,-96.80,-85.17,16637133
476515,0.06,1.02,0.10,-1.25,1.95,-1.74,0.05,0.80,0.50,310.64,-151.06,-103.09,16639089
476526,0.05,1.02,0.09,-2.62,1.71,-1.31,0.02,0.79,0.20,283.36,-126.07,-111.15,16636283
476538,0.05,1.02,0.09,-3.54,1.95,-0.85,-0.01,0.92,-0.05,193.88,-59.20,-93.69,16633596
476550,0.05,1.02,0.10,-2.99,1.95,-1.10,-0.05,1.03,-0.26,144.10,-6.99,-71.47,16634393
476562,0.05,1.02,0.10,-2.14,1.71,-1.53,-0.07,1.10,-0.39,118.59,12.30,-44.46,16635461
476573,0.05,1.02,0.10,-2.04,1.89,-1.40,-0.07,1.11,-0.42,85.39,15.35,-17.43,16638367
476585,0.05,1.02,0.10,-1.98,1.98,-1.04,-0.06,1.08,-0.38,27.71,21.82,-3.63,16635589
476597,0.05,1.02,0.10,-2.20,2.20,-1.04,-0.06,1.01,-0.32,-36.65,28.66,-13.76,16634427
476609,0.05,1.02,0.10,-1.95,2.08,-1.56,-0.05,0.93,-0.26,-83.04,30.79,-21.09,16634346
476620,0.05,1.02,0.10,-2.26,2.14,-1.37,-0.03,0.89,-0.22,-101.10,21.94,-19.10,16635422
476633,0.05,1.02,0.10,-2.29,2.04,-1.28,-0.03,0.91,-0.18,-110.78,-0.61,-11.05,16635221
476644,0.05,1.02,0.10,-1.92,2.20,-1.34,-0.03,0.97,-0.17,-144.68,-9.40,1.07,16635018
476655,0.05,1.02,0.10,-1.74,1.83,-0.76,-0.05,1.07,-0.17,-226.20,15.66,23.44,16634227
476667,0.05,1.02,0.10,-1.74,1.74,-0.79,-0.01,1.20,-0.21,-307.92,40.86,81.85,16635220
476679,0.05,1.02,0.10,-1.95,2.32,-1.37,-0.04,1.25,-0.24,-386.96,82.61,84.32,16635262
476691,0.05,1.02,0.10,-1.86,1.95,-1.31,-0.10,1.22,-0.24,-473.85,67.96,72.20,16635015
476702,0.05,1.02,0.10,-1.56,1.98,-1.53,-0.10,1.19,-0.21,-517.30,28.05,85.72,16636770
476715,0.05,1.02,0.10,-1.86,2.01,-1.31,-0.05,1.16,-0.21,-554.81,53.38,109.92,16634929
476726,0.05,1.02,0.10,-2.26,2.11,-1.34,0.01,1.11,-0.15,-576.11,69.67,136.51,16633395
476738,0.05,1.02,0.09,-2.69,2.04,-1.31,0.00,1.07,-0.06,-617.13,80.60,123.72,16634980
476749,0.05,1.02,0.10,-2.50,2.08,-1.10,-0.00,1.04,0.12,-652.65,45.96,125.98,16635711
476762,0.05,1.02,0.10,-2.08,2.11,-1.37,-0.00,0.98,0.29,-655.24,18.98,121.83,16632689
476773,0.05,1.02,0.10,-1.86,1.92,-1.16,0.01,0.89,0.44,-645.69,-3.75,104.80,16635013
476785,0.05,1.02,0.10,-2.17,2.01,-1.31,0.01,0.79,0.54,-628.14,-1.65,79.32,16636471
476796,0.05,1.02,0.10,-2.47,2.14,-1.10,0.04,0.69,0.59,-564.09,22.89,52.76,16635269
476808,0.05,1.02,0.10,-2.44,2.01,-1.28,0.04,0.60,0.67,-472.90,-8.48,31.19,16636212
476820,0.05,1.02,0.10,-2.44,1.77,-1.19,0.06,0.53,0.72,-371.95,-19.74,37.05,16635032
476831,0.05,1.02,0.10,-2.17,2.26,-1.22,0.08,0.45,0.78,-300.96,-3.30,39.12,16635354
476844,0.05,1.02,0.10,-1.98,2.14,-1.16,0.11,0.37,0.87,-246.95,15.69,44.34,16637173
476855,0.05,1.02,0.10,-2.14,2.08,-1.28,0.11,0.30,0.96,-228.27,22.71,33.97,16636724
476867,0.05,1.02,0.09,-1.95,2.08,-1.31,0.06,0.19,0.99,-171.91,8.70,-6.81,16636356
476878,0.05,1.02,0.09,-2.56,2.11,-1.22,0.06,0.11,1.02,-187.77,13.15,-19.13,16635861
476891,0.05,1.02,0.09,-2.47,2.04,-1.25,0.12,-0.00,1.02,-115.17,3.78,-8.12,16633929
476902,0.05,1.02,0.09,-2.59,1.95,-1.62,0.15,-0.05,1.02,-78.55,-10.99,3.39,16637195
476913,0.05,1.02,0.10,-2.44,2.01,-1.37,0.15,-0.07,1.04,-76.14,-25.30,-0.15,16638375
476925,0.05,1.02,0.10,-2.90,2.01,-1.28,0.13,-0.09,1.04,-65.19,-35.95,-9.70,16634694
476937,0.05,1.02,0.10,-2.78,2.17,-1.34,0.14,-0.09,1.02,-54.32,-36.32,-13.21,16633394
476949,0.05,1.02,0.10,-2.50,2.17,-1.25,0.17,-0.07,0.98,-20.72,-25.36,4.09,16634997
476960,0.05,1.02,0.10,-2.14,1.95,-1.50,0.18,-0.06,0.95,6.62,5.22,2.56,16634961
476973,0.05,1.02,0.10,-2.01,2.01,-1.22,0.18,-0.05,0.93,32.41,8.58,1.83,16639680
476984,0.05,1.02,0.10,-1.89,1.89,-1.19,0.17,-0.04,0.93,66.83,19.74,-1.89,16638173
476996,0.05,1.02,0.10,-2.26,1.98,-1.40,0.17,-0.01,0.94,99.58,29.63,0.95,16634870
477007,0.05,1.02,0.10,-2.32,1.71,-1.25,0.17,0.01,0.98,120.64,25.51,4.82,16635121
477020,0.05,1.02,0.10,-2.14,1.95,-1.43,0.16,0.03,1.01,142.06,15.35,1.59,16637374
477031,0.05,1.02,0.10,-2.35,2.01,-1.28,0.15,0.03,1.03,172.00,3.17,-2.26,16636751
477042,0.05,1.02,0.10,-2.29,2.14,-1.37,0.15,0.05,1.00,230.22,0.98,0.15,16636325
477054,0.05,1.02,0.10,-2.75,2.04,-1.22,0.17,0.06,0.95,342.07,18.37,2.75,16635072
477066,0.05,1.02,0.09,-2.62,2.01,-1.19,0.20,0.12,0.93,463.01,26.46,20.97,16636119
477078,0.05,1.02,0.10,-2.38,1.98,-1.25,0.20,0.17,0.95,556.03,8.51,25.67,16637350
477089,0.05,1.02,0.10,-2.32,1.89,-1.34,0.14,0.22,0.91,641.97,-16.36,1.40,16636376
477102,0.05,1.02,0.10,-2.29,2.04,-1.28,0.07,0.32,0.86,715.88,-36.96,-42.91,16634302
477113,0.05,1.02,0.10,-2.23,2.04,-1.34,0.05,0.47,0.79,769.68,-37.51,-74.92,16632748
477125,0.05,1.02,0.10,-2.35,2.08,-1.50,0.04,0.63,0.74,756.38,-35.83,-80.96,16635339
477136,0.05,1.02,0.10,-2.32,2.01,-1.19,0.02,0.72,0.63,764.77,-37.72,-106.93,16636060
477149,0.05,1.02,0.10,-2.41,1.98,-1.28,0.02,0.82,0.58,718.11,-31.10,-123.90,16637233
477160,0.05,1.02,0.10,-2.44,2.04,-1.22,0.08,0.87,0.61,641.78,-28.47,-113.10,16634078
477172,0.05,1.02,0.10,-3.51,1.95,-1.25,0.14,0.94,0.64,542.63,-34.94,-81.97,16632964
477184,0.05,1.02,0.09,-3.20,1.50,-0.76,0.14,0.99,0.67,385.10,-82.92,-58.87,16634719
477195,0.05,1.02,0.10,-2.29,2.35,-1.80,0.08,1.00,0.56,265.99,-145.14,-42.88,16636906
477207,0.05,1.02,0.10,-1.62,2.69,-0.95,-0.02,0.96,0.33,216.19,-168.30,-74.74,16637425
477218,0.05,1.02,0.10,-0.73,1.95,-1.86,-0.05,0.99,0.03,132.32,-70.37,-85.08,16639085
477231,0.05,1.02,0.10,-1.40,1.80,-1.50,-0.04,1.09,-0.20,91.86,14.25,-52.52,16638358
477242,0.05,1.02,0.10,-2.59,1.95,-1.22,-0.02,1.18,-0.34,61.40,53.80,5.04,16636546
477254,0.05,1.02,0.10,-2.53,1.89,-1.40,-0.04,1.23,-0.30,-32.62,59.11,34.00,16635636
477265,0.05,1.02,0.10,-2.17,2.04,-1.56,-0.05,1.22,-0.20,-146.64,58.01,36.59,16635100
477278,0.05,1.02,0.10,-2.23,2.23,-1.13,-0.05,1.18,-0.07,-278.32,63.60,24.63,16635486
477289,0.05,1.02,0.10,-2.59,1.98,-1.16,-0.01,1.11,0.01,-371.25,44.53,29.48,16635361
477301,0.05,1.02,0.10,-2.47,1.83,-1.28,0.03,1.07,0.05,-444.92,25.21,41.08,16635003
477313,0.05,1.02,0.10,-1.89,2.14,-1.31,0.02,1.06,0.03,-513.55,26.95,37.20,16632840
477324,0.05,1.03,0.10,-1.71,2.08,-0.98,0.01,1.09,-0.00,-594.45,64.54,30.15,16633652
477336,0.05,1.02,0.10,-1.80,1.92,-1.01,0.05,1.14,-0.01,-630.80,79.80,61.55,16636761
477347,0.05,1.02,0.10,-2.47,1.92,-1.43,0.06,1.17,0.00,-644.20,47.58,105.07,16635381
477360,0.05,1.02,0.10,-2.84,2.04,-1.68,0.01,1.16,0.07,-684.78,8.97,118.77,16635235
477371,0.05,1.02,0.10,-2.04,1.86,-1.10,-0.02,1.08,0.16,-702.36,-5.68,110.29,16635495
477383,0.05,1.03,0.10,-1.59,1.92,-1.31,-0.00,0.93,0.23,-666.78,18.68,98.33,16637546
477394,0.05,1.02,0.10,-1.86,1.77,-1.13,0.03,0.78,0.34,-628.85,34.73,82.61,16635437
477407,0.05,1.02,0.09,-2.66,2.11,-1.13,0.05,0.57,0.50,-578.31,23.38,49.19,16635879
477418,0.05,1.02,0.10,-2.53,2.17,-1.40,0.04,0.36,0.64,-503.75,-2.99,1.80,16635378
477430,0.05,1.02,0.10,-2.38,2.04,-1.31,0.06,0.20,0.72,-390.69,-4.94,-28.66,16634830
477442,0.05,1.03,0.10,-2.01,2.20,-0.98,0.10,0.10,0.79,-260.96,25.91,-42.24,16634775
477453,0.05,1.02,0.10,-2.29,1.86,-1.28,0.10,0.14,0.92,-228.67,68.51,-32.47,16634817
477465,0.05,1.02,0.10,-2.72,1.71,-1.04,0.11,0.23,1.09,-199.43,50.63,3.91,16635979
477476,0.05,1.02,0.10,-1.56,2.04,-1.68,0.05,0.26,1.14,-185.94,13.95,13.40,16636067
477489,0.05,1.02,0.10,-1.77,2.08,-1.01,0.00,0.20,1.14,-120.21,-2.78,-1.56,16634578
477500,0.05,1.02,0.09,-2.50,1.98,-1.31,0.05,0.08,1.15,-47.94,-7.51,1.04,16635483
477512,0.05,1.02,0.09,-2.50,1.77,-1.37,0.09,-0.00,1.14,14.34,-32.68,17.61,16636570
477523,0.05,1.02,0.10,-1.92,2.04,-1.50,0.08,-0.06,1.11,36.62,-48.46,4.70,16639421
477536,0.05,1.02,0.10,-2.35,2.01,-1.22,0.09,-0.14,1.01,74.86,-37.72,-9.43,16638051
477547,0.05,1.02,0.09,-2.50,1.92,-1.16,0.13,-0.20,0.91,125.31,-20.14,-14.16,16632980
477559,0.05,1.02,0.09,-2.75,1.83,-1.46,0.17,-0.22,0.82,192.14,-11.72,-0.76,16631625
477571,0.05,1.02,0.10,-2.14,2.17,-1.31,0.20,-0.23,0.71,297.94,20.36,-3.63,16632443
477582,0.05,1.03,0.10,-2.08,2.08,-1.50,0.22,-0.17,0.67,417.48,44.80,7.97,16633203
477594,0.05,1.02,0.10,-2.29,2.20,-1.40,0.23,-0.05,0.67,526.79,48.00,28.05,16634581
477605,0.05,1.02,0.10,-2.87,2.08,-1.19,0.21,0.05,0.68,610.50,52.06,21.36,16636040
477618,0.05,1.02,0.10,-2.69,2.08,-1.22,0.18,0.16,0.72,654.51,26.92,10.53,16634191
477629,0.05,1.02,0.10,-2.04,2.14,-1.53,0.14,0.26,0.80,646.09,11.47,-11.32,16633352
477641,0.05,1.02,0.10,-2.14,2.26,-1.25,0.13,0.35,0.92,572.24,-15.78,-8.64,16633715
477652,0.05,1.02,0.10,-2.59,2.23,-1.31,0.11,0.40,1.04,445.92,-57.50,-22.22,16633836
477665,0.05,1.02,0.10,-2.66,2.26,-1.46,0.07,0.35,1.07,323.24,-99.79,-26.40,16634933
477676,0.05,1.02,0.10,-2.35,2.08,-1.34,0.03,0.27,1.00,262.66,-164.40,-59.54,16636416
477688,0.05,1.03,0.09,-5.22,-2.66,-1.07,-0.05,0.23,0.80,249.91,-188.29,-108.28,16635544
477700,0.05,1.02,0.10,-4.21,2.78,-1.19,-0.12,0.26,0.54,242.28,-122.99,-187.84,16634099
477711,0.05,1.02,0.10,-2.17,0.55,-0.70,-0.23,0.44,0.40,242.13,-118.96,-261.84,16632067
477723,0.05,1.02,0.10,-0.55,2.38,-1.37,-0.27,0.70,0.39,189.91,-94.06,-308.11,16634482
477734,0.05,1.03,0.10,-0.67,2.56,-1.16,-0.27,1.02,0.37,146.09,-85.42,-280.91,16636002
477747,0.05,1.02,0.10,-1.28,1.89,-1.71,-0.09,1.22,0.38,117.40,-134.03,-53.92,16636971
477758,0.05,1.02,0.09,-3.08,2.01,-1.25,0.09,1.39,0.40,66.68,-91.67,33.84,16636157
477770,0.05,1.02,0.09,-5.22,2.38,-1.01,-0.07,1.34,0.45,-47.73,-138.09,-16.54,16635779
477782,0.05,1.02,0.09,-5.83,2.53,-1.43,-0.18,1.24,0.50,-55.82,-242.92,12.05,16636838
477794,0.05,1.02,0.10,-3.66,2.56,-2.01,-0.18,1.17,0.32,-21.73,-231.48,11.57,16635220
477805,0.05,1.03,0.11,-0.58,1.92,-1.25,-0.15,1.16,0.18,4.27,-193.54,43.67,16634439
477817,0.05,1.02,0.10,-0.92,2.14,-1.46,-0.09,1.16,0.11,17.21,-154.57,88.32,16635320
477829,0.05,1.02,0.10,-1.71,1.95,-2.11,-0.07,1.23,0.09,27.19,-127.47,114.65,16638066
477840,0.05,1.02,0.10,-2.44,1.95,-0.98,-0.07,1.29,0.14,55.02,-125.18,98.69,16639830
477852,0.05,1.03,0.10,-3.57,2.41,-1.31,-0.02,1.37,0.26,9.49,-62.23,81.76,16638299
477863,0.05,1.02,0.10,-4.21,2.53,-1.83,0.08,1.32,0.43,-94.76,-45.59,135.77,16641780
477876,0.05,1.02,0.09,-4.00,3.39,-1.98,0.12,1.08,0.44,-172.88,-118.23,315.86,16639857
477887,0.05,1.02,0.09,-1.40,3.42,-0.79,0.06,1.03,0.31,-252.26,82.00,106.81,16636942
477899,0.05,1.02,0.10,5.31,2.08,-1.37,-0.18,1.32,0.33,-216.55,-37.32,125.73,16637733
477911,0.06,1.05,0.12,2.38,-0.73,-1.98,-0.22,1.17,0.22,7.66,48.74,65.25,16641453
477923,0.09,1.04,0.15,0.46,-8.70,-2.17,-0.17,1.13,0.27,-59.78,119.05,90.58,16641637
477934,0.12,1.00,0.15,-6.81,-18.19,-2.35,-0.13,1.04,0.38,-85.36,169.89,85.36,16640489
477946,0.08,0.96,0.14,-13.98,-24.23,-1.53,-0.10,0.93,0.37,-13.89,188.81,36.99,16643128
477958,0.05,1.02,0.14,-5.04,-25.39,-1.98,-0.04,0.90,0.42,-5.00,182.34,-27.56,16648108
477970,0.04,1.06,0.15,8.18,-25.09,-3.17,0.02,0.83,0.46,39.25,119.78,-92.68,16648336
477981,0.05,1.05,0.14,10.89,-22.43,-6.13,0.06,0.83,0.43,53.74,-17.52,-114.14,16641376
