time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
65693,-0.40,-0.85,-0.20,-3.91,-2.44,-0.15,0.05,0.94,0.51,-3.20,4.43,-2.01,16452298
65704,-0.40,-0.86,-0.20,-3.39,-2.41,-0.24,0.05,0.94,0.51,-3.45,4.12,-2.29,16452291
65717,-0.38,-0.87,-0.19,-1.86,-1.10,-0.76,0.05,0.93,0.50,-3.48,3.75,-2.04,16452320
65729,-0.37,-0.87,-0.19,-0.79,0.85,-0.58,0.05,0.93,0.50,-3.42,3.54,-1.95,16452321
65740,-0.36,-0.87,-0.18,-0.15,2.04,-0.34,0.05,0.92,0.50,-3.05,3.60,-1.86,16452389
65753,-0.36,-0.86,-0.18,-0.27,2.17,-0.58,0.05,0.92,0.50,-2.87,3.75,-1.98,16452340
65765,-0.36,-0.85,-0.18,0.12,2.26,-0.95,0.05,0.91,0.50,-2.41,3.72,-1.77,16452195
65776,-0.37,-0.85,-0.18,-0.03,2.29,-1.04,0.04,0.91,0.50,-2.32,2.08,-1.56,16452257
65788,-0.37,-0.84,-0.18,-0.58,2.29,-0.70,0.04,0.91,0.50,-2.23,0.49,-1.07,16452400
65801,-0.37,-0.83,-0.18,-1.50,1.89,0.09,0.03,0.91,0.50,-1.86,-0.37,-0.58,16452525
65812,-0.38,-0.83,-0.18,-2.96,1.16,-0.15,0.04,0.92,0.51,-1.59,-0.52,-0.58,16452463
65824,-0.39,-0.82,-0.18,-4.43,0.89,-1.19,0.04,0.92,0.51,-1.56,1.13,-0.95,16452396
65837,-0.39,-0.83,-0.18,-3.81,0.98,-1.62,0.05,0.92,0.52,-1.59,1.65,-0.58,16452279
65848,-0.40,-0.85,-0.18,-2.26,0.92,-1.01,0.05,0.92,0.51,-2.04,1.34,-0.67,16452248
65860,-0.40,-0.87,-0.18,-0.64,1.10,-0.76,0.05,0.93,0.51,-1.62,0.70,-0.52,16452349
65872,-0.40,-0.88,-0.18,0.43,1.25,0.15,0.05,0.93,0.51,-1.68,0.79,-0.15,16452474
65885,-0.40,-0.88,-0.18,0.79,1.34,2.11,0.05,0.93,0.51,-2.08,0.70,-0.09,16452382
65896,-0.40,-0.87,-0.19,-0.46,0.92,2.14,0.05,0.94,0.51,-2.32,0.95,-0.09,16452429
65908,-0.40,-0.86,-0.19,-1.62,0.55,1.25,0.05,0.94,0.51,-2.35,2.20,-0.79,16452474
65921,-0.41,-0.85,-0.20,-2.41,-0.98,0.58,0.05,0.94,0.51,-2.08,2.23,-1.01,16452181
65932,-0.41,-0.85,-0.20,-2.56,-1.56,0.43,0.05,0.95,0.51,-1.74,1.68,-1.86,16452179
65944,-0.41,-0.86,-0.20,-2.47,-1.56,0.24,0.05,0.94,0.51,-2.01,0.98,-1.22,16452400
65956,-0.40,-0.85,-0.20,-2.62,-0.46,0.03,0.06,0.94,0.51,-2.04,1.31,-1.22,16452419
65968,-0.39,-0.85,-0.19,-2.78,1.68,-0.40,0.06,0.94,0.51,-2.08,1.71,-1.22,16452447
65980,-0.38,-0.86,-0.18,-2.41,2.66,-0.49,0.06,0.94,0.52,-2.29,1.92,-1.19,16452426
65992,-0.39,-0.87,-0.18,-1.68,1.95,-1.37,0.06,0.94,0.52,-2.14,1.68,-1.25,16452382
66003,-0.40,-0.87,-0.18,-1.19,0.73,-2.50,0.05,0.94,0.52,-2.14,1.59,-1.13,16452384
66016,-0.40,-0.88,-0.18,-0.52,0.18,-2.56,0.05,0.94,0.52,-2.47,1.68,-1.16,16452429
66028,-0.40,-0.88,-0.17,-0.24,0.95,-1.59,0.05,0.93,0.52,-2.69,2.38,-1.13,16452416
66039,-0.40,-0.88,-0.17,-0.12,1.56,-0.03,0.06,0.93,0.52,-3.36,2.72,-1.22,16452366
66052,-0.41,-0.88,-0.17,0.76,0.85,1.22,0.05,0.93,0.52,-3.20,2.41,-1.04,16452393
66064,-0.42,-0.88,-0.18,1.16,-0.70,1.28,0.05,0.93,0.52,-3.33,1.89,-0.76,16452419
66075,-0.43,-0.87,-0.18,1.04,-1.53,0.95,0.05,0.93,0.52,-3.42,2.11,-1.07,16452352
66087,-0.42,-0.86,-0.18,0.31,-1.71,0.49,0.05,0.93,0.52,-3.81,3.33,-1.04,16452228
66100,-0.41,-0.85,-0.18,-0.43,-0.98,0.55,0.06,0.93,0.52,-4.21,3.14,-1.31,16452316
66112,-0.39,-0.85,-0.18,-0.64,0.03,0.58,0.06,0.92,0.52,-4.27,4.43,-1.86,16452459
66123,-0.39,-0.85,-0.18,-0.55,0.21,0.85,0.06,0.92,0.51,-4.12,4.76,-2.41,16452422
66136,-0.39,-0.85,-0.18,-0.61,-0.18,0.79,0.05,0.92,0.51,-3.72,4.12,-1.98,16452473
66148,-0.39,-0.85,-0.18,-0.21,-0.15,-0.61,0.05,0.92,0.51,-3.78,3.81,-2.01,16452486
66159,-0.39,-0.85,-0.18,0.00,0.06,-1.86,0.05,0.92,0.51,-3.85,4.55,-1.86,16452444
66171,-0.38,-0.85,-0.18,-0.27,0.55,-1.22,0.05,0.92,0.51,-3.36,2.72,-1.19,16452489
66184,-0.38,-0.86,-0.18,-0.18,1.19,-0.03,0.04,0.92,0.51,-3.20,1.53,-0.82,16452631
66195,-0.38,-0.86,-0.18,-0.06,1.07,1.07,0.04,0.92,0.51,-3.11,1.53,-0.85,16452487
66207,-0.38,-0.85,-0.18,-0.34,0.85,0.70,0.04,0.93,0.51,-3.08,1.98,-1.07,16452420
66220,-0.39,-0.85,-0.19,-0.79,1.07,0.18,0.04,0.93,0.51,-2.66,1.68,-0.55,16452318
66231,-0.39,-0.85,-0.19,-0.85,1.28,0.06,0.04,0.93,0.50,-2.81,0.82,-0.21,16452242
66243,-0.39,-0.85,-0.20,-0.46,1.62,-0.09,0.05,0.93,0.50,-2.29,0.67,-0.27,16452349
66255,-0.39,-0.84,-0.20,-0.79,1.31,0.67,0.05,0.93,0.50,-1.95,0.06,-0.09,16452262
66267,-0.39,-0.84,-0.20,-1.43,1.59,0.00,0.05,0.93,0.50,-1.31,0.55,0.21,16452249
66279,-0.39,-0.83,-0.20,-2.20,1.86,0.15,0.05,0.93,0.50,-1.10,0.82,-0.12,16452203
66291,-0.40,-0.83,-0.20,-3.30,1.07,0.64,0.05,0.93,0.50,-1.01,0.89,-0.03,16452184
66302,-0.40,-0.83,-0.20,-4.03,0.21,0.37,0.05,0.93,0.51,-1.31,0.52,0.40,16452139
66315,-0.40,-0.83,-0.20,-3.91,0.49,-0.73,0.05,0.93,0.51,-1.01,1.16,0.18,16452308
66327,-0.39,-0.84,-0.19,-3.45,1.25,-0.46,0.06,0.93,0.51,-0.89,1.98,-0.27,16452411
66339,-0.39,-0.85,-0.18,-2.66,2.04,-0.06,0.06,0.93,0.51,-0.49,2.04,-0.09,16452397
66351,-0.39,-0.85,-0.18,-2.75,2.17,0.31,0.06,0.93,0.51,-0.85,1.62,-0.15,16452290
66363,-0.40,-0.85,-0.18,-3.57,1.34,0.40,0.05,0.93,0.51,-0.79,1.53,0.31,16452253
66375,-0.41,-0.85,-0.19,-4.24,0.27,0.40,0.05,0.93,0.51,-0.95,1.92,0.15,16452197
66386,-0.42,-0.85,-0.19,-4.33,-0.46,-0.06,0.05,0.93,0.51,-0.98,1.28,0.27,16452312
66399,-0.41,-0.86,-0.19,-3.63,-0.49,0.15,0.05,0.93,0.51,-0.58,1.43,0.76,16452381
66411,-0.41,-0.87,-0.18,-3.11,0.00,0.82,0.05,0.93,0.52,-0.76,1.65,0.67,16452249
66422,-0.40,-0.88,-0.18,-2.47,0.49,1.31,0.05,0.94,0.52,-1.43,1.22,0.73,16452411
66435,-0.40,-0.88,-0.18,-2.38,0.76,0.85,0.05,0.93,0.52,-1.86,1.13,0.27,16452305
66447,-0.39,-0.88,-0.17,-1.71,0.76,0.52,0.05,0.93,0.52,-2.04,1.43,0.03,16452405
66458,-0.40,-0.88,-0.17,-1.37,0.61,0.67,0.05,0.93,0.52,-2.32,1.28,-0.15,16452492
66470,-0.40,-0.88,-0.18,-0.73,0.49,-0.34,0.05,0.93,0.52,-2.23,0.85,-0.49,16452424
66483,-0.40,-0.88,-0.18,-0.12,0.40,-0.55,0.06,0.93,0.52,-2.26,1.46,-0.61,16452368
66494,-0.39,-0.88,-0.18,0.12,1.31,-0.61,0.06,0.93,0.52,-2.75,1.25,-1.01,16452276
66506,-0.39,-0.87,-0.18,-0.03,1.56,-0.52,0.06,0.94,0.52,-2.56,1.56,-0.92,16452218
66519,-0.40,-0.87,-0.18,-0.52,1.53,-0.37,0.06,0.94,0.52,-2.32,2.38,-0.70,16452340
66530,-0.40,-0.86,-0.18,-0.89,0.89,-0.18,0.06,0.94,0.52,-2.38,3.02,-1.07,16452372
66542,-0.41,-0.86,-0.19,-1.40,0.00,-0.70,0.05,0.94,0.52,-2.81,3.63,-1.19,16452343
66554,-0.41,-0.87,-0.19,-0.73,-0.40,-0.92,0.05,0.94,0.52,-3.08,2.96,-1.07,16452413
66566,-0.41,-0.87,-0.19,-0.03,-0.34,-0.85,0.05,0.94,0.51,-3.08,2.53,-1.28,16452465
66578,-0.40,-0.88,-0.19,0.52,0.24,-0.46,0.05,0.94,0.51,-3.17,2.75,-1.25,16452352
66590,-0.39,-0.87,-0.19,0.43,0.58,-0.24,0.05,0.93,0.51,-2.99,2.75,-0.89,16452383
66603,-0.39,-0.86,-0.19,-0.67,1.19,0.15,0.05,0.93,0.51,-3.05,2.23,-0.92,16452409
66614,-0.39,-0.85,-0.19,-1.56,1.40,0.12,0.05,0.93,0.51,-2.81,2.32,-0.40,16452441
66626,-0.39,-0.84,-0.19,-2.11,1.31,-0.61,0.05,0.93,0.51,-2.62,1.83,-0.55,16452381
66638,-0.39,-0.85,-0.19,-2.04,0.92,-0.73,0.05,0.93,0.51,-1.89,2.14,-0.67,16452282
66650,-0.39,-0.85,-0.19,-1.37,1.13,-0.89,0.05,0.93,0.51,-1.98,1.98,-0.46,16452387
66662,-0.39,-0.86,-0.19,-1.16,1.59,-1.16,0.05,0.93,0.51,-1.98,1.13,-0.49,16452495
66674,-0.38,-0.86,-0.19,-0.73,2.23,-0.92,0.05,0.93,0.51,-2.04,-0.09,-0.15,16452330
66685,-0.38,-0.86,-0.18,-0.34,2.62,-0.61,0.05,0.93,0.51,-1.98,-0.09,0.18,16452325
66698,-0.39,-0.86,-0.18,-0.89,2.78,-0.49,0.05,0.93,0.51,-1.65,0.79,0.27,16452472
66710,-0.40,-0.85,-0.18,-1.13,1.83,0.58,0.05,0.92,0.51,-1.62,0.79,0.21,16452535
66721,-0.41,-0.85,-0.18,-1.59,-0.09,0.82,0.05,0.92,0.51,-1.86,0.43,-0.03,16452460
66734,-0.42,-0.85,-0.19,-1.80,-0.85,-0.18,0.06,0.92,0.51,-2.69,1.46,0.06,16452371
66746,-0.42,-0.84,-0.19,-2.66,-0.67,-0.73,0.06,0.92,0.51,-2.81,2.47,-0.03,16452319
66757,-0.41,-0.84,-0.18,-2.56,-0.03,-0.46,0.06,0.92,0.51,-2.62,1.50,0.03,16452209
66769,-0.41,-0.84,-0.19,-2.14,0.40,0.24,0.06,0.92,0.51,-2.11,1.31,0.24,16452306
66782,-0.40,-0.85,-0.19,-1.71,0.15,-0.49,0.07,0.92,0.51,-1.98,2.04,0.24,16452342
66793,-0.40,-0.85,-0.19,-1.43,0.37,-1.22,0.07,0.92,0.51,-1.59,2.23,-0.15,16452381
66805,-0.39,-0.85,-0.18,-1.80,0.92,-0.31,0.06,0.93,0.51,-2.01,2.23,-0.12,16452381
66818,-0.39,-0.86,-0.19,-2.20,0.82,0.76,0.06,0.93,0.51,-1.74,1.46,0.52,16452368
66829,-0.40,-0.86,-0.19,-2.75,0.15,0.58,0.05,0.93,0.51,-1.62,0.73,0.46,16452449
66841,-0.40,-0.86,-0.19,-2.41,-0.40,-0.31,0.05,0.94,0.51,-1.40,1.16,0.40,16452440
66853,-0.40,-0.86,-0.19,-2.38,-0.49,-1.13,0.06,0.94,0.51,-1.95,1.71,-0.34,16452416
66866,-0.40,-0.86,-0.19,-2.08,-0.06,0.03,0.06,0.94,0.51,-1.83,1.43,-0.31,16452497
66877,-0.40,-0.87,-0.19,-2.11,0.61,0.82,0.06,0.94,0.51,-2.04,1.68,-0.24,16452449
66889,-0.39,-0.86,-0.19,-2.44,1.01,0.43,0.06,0.94,0.51,-2.04,2.53,-0.67,16452367
66902,-0.39,-0.86,-0.19,-3.23,0.70,0.76,0.05,0.94,0.51,-1.74,3.11,-0.58,16452280
66913,-0.40,-0.86,-0.19,-3.88,-0.55,-0.12,0.05,0.94,0.51,-2.01,2.44,-1.28,16452237
66925,-0.40,-0.86,-0.19,-3.72,-0.92,-0.49,0.05,0.94,0.51,-2.20,2.23,-0.70,16452278
66937,-0.39,-0.87,-0.19,-2.56,-0.06,-0.67,0.05,0.94,0.51,-2.35,1.95,-0.73,16452314
66949,-0.38,-0.89,-0.18,-1.28,0.95,0.24,0.05,0.94,0.51,-2.44,1.86,-1.04,16452336
66961,-0.38,-0.89,-0.18,-0.34,1.25,0.67,0.04,0.94,0.51,-2.32,0.64,-0.79,16452408
66973,-0.38,-0.89,-0.18,-0.15,1.10,-0.18,0.04,0.94,0.51,-2.69,0.15,-0.85,16452496
66984,-0.38,-0.89,-0.18,0.18,1.28,-0.89,0.05,0.94,0.51,-2.72,0.58,-1.19,16452472
66997,-0.37,-0.88,-0.18,0.40,1.89,-0.82,0.05,0.94,0.51,-2.59,1.25,-1.16,16452349
67009,-0.38,-0.87,-0.18,0.18,2.32,-0.49,0.05,0.93,0.51,-2.38,1.50,-1.22,16452257
67020,-0.39,-0.87,-0.18,0.40,2.32,-0.95,0.06,0.93,0.51,-2.62,1.19,-1.53,16452289
67033,-0.39,-0.86,-0.18,0.52,1.86,-1.22,0.06,0.93,0.51,-2.56,1.46,-1.25,16452446
67045,-0.40,-0.85,-0.18,0.46,1.25,-0.95,0.06,0.92,0.51,-2.90,1.95,-1.46,16452354
67056,-0.41,-0.85,-0.18,-0.27,0.89,0.03,0.06,0.92,0.51,-2.47,2.50,-1.13,16452334
67068,-0.41,-0.85,-0.19,-1.01,0.27,-0.46,0.06,0.93,0.51,-2.66,2.78,-1.25,16452323
67081,-0.41,-0.84,-0.19,-1.56,-0.24,-1.01,0.06,0.93,0.51,-2.53,2.72,-0.95,16452233
67093,-0.41,-0.85,-0.19,-1.65,-0.31,-0.70,0.06,0.93,0.51,-2.38,2.93,-1.34,16452265
67104,-0.41,-0.85,-0.19,-0.89,-0.46,-0.15,0.06,0.93,0.51,-2.20,3.33,-1.59,16452355
67117,-0.41,-0.85,-0.19,-0.98,-0.27,-0.31,0.06,0.93,0.51,-1.98,3.30,-1.40,16452322
67129,-0.40,-0.85,-0.19,-1.50,-0.06,-0.61,0.06,0.93,0.51,-2.01,3.78,-1.50,16452325
67140,-0.40,-0.84,-0.19,-1.53,0.58,-0.55,0.07,0.93,0.51,-1.83,3.36,-1.19,16452324
67152,-0.39,-0.85,-0.19,-1.37,1.46,0.00,0.06,0.93,0.50,-2.04,2.41,-1.01,16452365
67165,-0.39,-0.85,-0.19,-1.28,1.80,0.43,0.06,0.93,0.50,-1.77,1.80,-0.95,16452336
67176,-0.38,-0.85,-0.19,-0.92,1.83,0.03,0.06,0.93,0.50,-1.71,1.62,-0.82,16452406
67188,-0.38,-0.84,-0.19,-1.83,1.74,-2.01,0.06,0.93,0.51,-1.28,2.90,-1.19,16452471
67201,-0.38,-0.84,-0.19,-2.81,1.74,-2.38,0.05,0.93,0.51,-1.22,3.66,-1.56,16452458
67212,-0.38,-0.84,-0.19,-3.88,1.86,-2.53,0.05,0.93,0.51,-0.95,3.60,-1.74,16452316
67224,-0.38,-0.85,-0.19,-4.00,1.62,-1.71,0.05,0.93,0.51,-1.40,3.20,-1.46,16452315
67236,-0.39,-0.86,-0.19,-3.11,1.10,-1.13,0.05,0.93,0.51,-1.50,1.95,-1.68,16452495
67248,-0.39,-0.87,-0.18,-2.35,0.79,-1.62,0.05,0.93,0.51,-1.89,1.34,-1.34,16452473
67260,-0.40,-0.88,-0.18,-1.10,1.28,-1.34,0.06,0.93,0.51,-2.11,1.40,-0.89,16452364
67272,-0.40,-0.88,-0.18,0.15,1.71,0.46,0.06,0.93,0.51,-2.32,0.82,-0.55,16452395
67283,-0.41,-0.89,-0.18,0.89,1.62,1.46,0.06,0.93,0.51,-2.53,-0.15,-0.40,16452478
67296,-0.41,-0.88,-0.18,1.16,1.13,1.50,0.06,0.93,0.51,-2.75,0.12,-0.43,16452603
67308,-0.42,-0.87,-0.18,0.73,0.85,2.08,0.06,0.93,0.51,-3.05,0.89,-0.18,16452497
67319,-0.41,-0.86,-0.18,-0.49,0.79,1.65,0.06,0.94,0.52,-3.02,1.74,-0.55,16452445
67332,-0.41,-0.85,-0.18,-1.40,0.73,0.61,0.06,0.93,0.52,-2.99,2.75,-0.82,16452520
67344,-0.41,-0.85,-0.18,-2.01,0.06,-0.37,0.06,0.93,0.52,-2.62,3.85,-1.04,16452526
67356,-0.41,-0.85,-0.19,-1.95,-1.01,-0.76,0.06,0.93,0.52,-2.66,4.21,-1.46,16452471
67367,-0.41,-0.86,-0.19,-1.46,-0.89,-0.31,0.06,0.94,0.51,-2.81,2.84,-1.22,16452489
67380,-0.40,-0.87,-0.19,-0.92,-0.76,0.46,0.05,0.94,0.51,-2.72,1.71,-1.04,16452536
67392,-0.39,-0.87,-0.19,-0.82,0.34,0.18,0.06,0.94,0.51,-2.75,2.14,-1.04,16452556
67403,-0.39,-0.86,-0.19,-1.37,1.34,-0.34,0.06,0.94,0.51,-2.59,2.93,-1.13,16452389
67416,-0.39,-0.86,-0.19,-1.65,0.82,0.27,0.06,0.94,0.51,-2.47,2.72,-0.89,16452372
67428,-0.39,-0.86,-0.19,-1.86,0.21,-0.52,0.06,0.94,0.51,-2.59,1.80,-1.01,16452469
67439,-0.39,-0.86,-0.19,-0.92,0.27,-1.01,0.06,0.94,0.51,-2.35,1.25,-0.52,16452459
67451,-0.39,-0.87,-0.19,-0.06,1.07,-0.49,0.06,0.93,0.51,-2.20,2.11,-0.61,16452463
67464,-0.39,-0.87,-0.19,0.55,1.89,0.18,0.06,0.93,0.51,-2.38,1.89,-0.85,16452511
67475,-0.39,-0.87,-0.19,0.34,1.46,0.85,0.05,0.93,0.51,-2.69,1.74,-0.70,16452360
67487,-0.40,-0.86,-0.19,-0.27,0.46,0.79,0.05,0.93,0.51,-2.81,1.40,-0.76,16452335
67500,-0.40,-0.85,-0.19,-1.16,-0.49,0.18,0.05,0.93,0.51,-2.81,1.37,-0.82,16452321
67511,-0.40,-0.85,-0.19,-1.50,-0.40,-0.85,0.05,0.93,0.51,-2.87,1.86,-0.92,16452392
67523,-0.39,-0.85,-0.19,-1.86,0.27,-0.55,0.06,0.93,0.51,-2.53,2.44,-0.67,16452473
67535,-0.38,-0.85,-0.19,-1.53,1.19,-0.76,0.06,0.93,0.51,-2.69,1.89,-0.64,16452467
67547,-0.39,-0.86,-0.19,-1.37,1.40,-0.27,0.06,0.93,0.51,-2.81,1.50,-0.76,16452444
67559,-0.39,-0.86,-0.19,-1.07,1.04,-0.03,0.05,0.93,0.51,-2.32,1.34,-0.55,16452598
67571,-0.40,-0.86,-0.19,-0.64,0.49,0.61,0.05,0.93,0.51,-2.38,1.74,-0.95,16452598
67584,-0.40,-0.86,-0.19,-1.22,0.58,0.76,0.05,0.93,0.51,-2.75,1.31,-0.76,16452453
67595,-0.39,-0.86,-0.18,-1.31,1.07,1.10,0.05,0.93,0.51,-2.32,1.86,-0.82,16452499
67607,-0.39,-0.86,-0.18,-0.89,1.13,0.03,0.06,0.93,0.51,-2.53,2.78,-0.79,16452498
67619,-0.38,-0.86,-0.18,-0.55,1.56,-0.95,0.06,0.93,0.51,-2.23,2.96,-1.28,16452352
67631,-0.39,-0.86,-0.18,-0.61,1.34,-0.95,0.05,0.93,0.51,-1.92,3.33,-1.59,16452426
67643,-0.39,-0.85,-0.18,-1.46,1.22,-1.10,0.05,0.93,0.51,-2.38,2.53,-1.31,16452425
67655,-0.39,-0.85,-0.18,-2.47,0.49,-1.10,0.05,0.92,0.51,-2.32,1.95,-1.13,16452343
67666,-0.40,-0.85,-0.18,-2.26,0.64,-1.34,0.05,0.93,0.51,-2.23,1.25,-0.82,16452453
67679,-0.39,-0.85,-0.18,-1.86,0.89,-0.31,0.05,0.93,0.51,-2.41,0.67,-0.79,16452512
67691,-0.39,-0.86,-0.19,-1.22,1.37,0.40,0.06,0.93,0.50,-2.23,0.92,-0.61,16452466
67702,-0.39,-0.87,-0.19,-0.31,1.80,0.61,0.06,0.93,0.50,-2.20,1.16,-0.79,16452524
67715,-0.39,-0.86,-0.19,-0.43,1.83,0.61,0.06,0.93,0.51,-2.08,1.01,-0.73,16452474
67727,-0.40,-0.86,-0.19,-0.70,1.34,0.46,0.06,0.94,0.51,-1.98,1.28,-0.70,16452558
67738,-0.40,-0.86,-0.19,-0.92,0.82,-0.46,0.06,0.94,0.51,-1.59,2.29,-0.31,16452497
67750,-0.40,-0.85,-0.19,-1.19,0.98,-0.12,0.06,0.94,0.51,-1.65,1.53,-0.15,16452446
67763,-0.40,-0.85,-0.19,-1.71,1.50,0.64,0.06,0.93,0.51,-1.98,0.98,0.00,16452573
67774,-0.40,-0.85,-0.19,-2.29,1.28,0.92,0.06,0.93,0.51,-2.08,1.71,-0.40,16452567
67786,-0.40,-0.85,-0.18,-2.41,1.34,-0.12,0.06,0.93,0.52,-2.44,2.66,-0.58,16452470
67799,-0.40,-0.85,-0.18,-2.50,0.64,-0.37,0.06,0.93,0.52,-2.50,2.44,-0.89,16452475
67811,-0.41,-0.86,-0.18,-2.01,0.27,-0.46,0.06,0.94,0.52,-2.26,1.98,-0.67,16452407
67822,-0.41,-0.87,-0.18,-1.01,-0.09,-0.18,0.06,0.94,0.51,-2.01,0.92,-0.43,16452534
67834,-0.41,-0.88,-0.18,-0.40,0.21,0.27,0.06,0.94,0.51,-2.41,1.07,-0.40,16452567
67847,-0.40,-0.88,-0.18,-0.76,0.64,0.40,0.06,0.94,0.51,-2.44,1.77,-0.46,16452478
67858,-0.40,-0.87,-0.18,-1.13,0.58,-0.40,0.06,0.94,0.52,-2.96,2.81,-0.70,16452423
67870,-0.40,-0.87,-0.18,-0.61,0.27,-0.40,0.06,0.94,0.51,-3.05,2.96,-0.58,16452290
67883,-0.41,-0.88,-0.18,0.37,-0.06,-0.06,0.06,0.93,0.51,-3.11,2.26,-0.64,16452379
67894,-0.40,-0.88,-0.18,1.34,-0.09,-0.15,0.06,0.94,0.51,-2.72,1.31,-0.58,16452466
67906,-0.40,-0.87,-0.19,1.10,0.49,-0.64,0.06,0.94,0.51,-2.90,1.31,0.15,16452659
67918,-0.39,-0.86,-0.19,-0.43,1.04,0.09,0.05,0.93,0.51,-2.84,2.01,-0.34,16452622
67930,-0.39,-0.85,-0.19,-1.28,1.07,0.95,0.05,0.93,0.51,-3.02,2.29,-0.92,16452526
67942,-0.39,-0.85,-0.19,-1.80,0.40,0.46,0.05,0.93,0.51,-3.14,3.20,-1.34,16452311
67954,-0.40,-0.85,-0.19,-1.31,0.21,-0.52,0.06,0.93,0.51,-3.27,2.99,-1.40,16452426
67965,-0.40,-0.86,-0.19,-0.43,0.24,-0.43,0.06,0.93,0.51,-2.90,2.78,-1.10,16452508
67978,-0.40,-0.86,-0.19,-0.37,0.49,0.06,0.06,0.93,0.51,-2.90,3.36,-1.37,16452443
67990,-0.40,-0.86,-0.19,-0.52,-0.15,-0.31,0.06,0.93,0.51,-2.78,3.85,-1.53,16452406
68001,-0.40,-0.85,-0.19,-0.46,-0.12,-0.79,0.06,0.93,0.51,-2.90,4.15,-1.65,16452426
68014,-0.39,-0.85,-0.19,-1.34,0.79,0.12,0.06,0.93,0.51,-2.62,3.60,-1.10,16452548
68026,-0.39,-0.84,-0.19,-1.89,0.79,1.16,0.06,0.92,0.51,-2.84,2.69,-1.40,16452470
68038,-0.39,-0.84,-0.19,-2.26,0.58,0.24,0.06,0.92,0.51,-2.50,2.72,-0.95,16452324
68049,-0.39,-0.84,-0.19,-1.98,0.89,-0.73,0.06,0.92,0.51,-2.53,2.72,-1.40,16452382
68062,-0.39,-0.85,-0.18,-1.89,0.58,-0.70,0.05,0.92,0.51,-2.41,2.53,-1.53,16452479
68074,-0.39,-0.85,-0.18,-1.62,0.18,-0.21,0.05,0.92,0.51,-2.20,2.17,-1.31,16452428
68085,-0.39,-0.86,-0.18,-1.59,0.55,-0.03,0.05,0.93,0.51,-2.20,2.29,-1.22,16452492
68098,-0.39,-0.85,-0.18,-2.14,1.04,-0.40,0.05,0.93,0.51,-2.11,2.62,-0.92,16452404
68110,-0.39,-0.86,-0.18,-2.17,1.25,0.24,0.05,0.93,0.51,-2.23,2.17,-0.76,16452412
68121,-0.39,-0.86,-0.19,-1.62,1.04,0.06,0.05,0.93,0.51,-2.17,2.14,-0.76,16452354
68133,-0.40,-0.86,-0.19,-1.50,1.10,-0.67,0.06,0.93,0.51,-1.86,1.50,-0.46,16452410
68146,-0.40,-0.86,-0.19,-1.25,1.10,-0.67,0.06,0.93,0.51,-2.01,1.19,0.00,16452542
68157,-0.39,-0.86,-0.19,-1.46,1.46,-0.18,0.06,0.93,0.51,-2.01,0.89,-0.09,16452506
68169,-0.39,-0.86,-0.19,-1.86,1.62,1.01,0.05,0.94,0.51,-2.04,0.31,0.03,16452580
68182,-0.40,-0.86,-0.19,-1.98,1.34,1.16,0.05,0.94,0.51,-1.92,0.43,0.00,16452540
68193,-0.40,-0.86,-0.19,-1.98,0.52,0.00,0.05,0.94,0.51,-2.04,0.27,0.24,16452425
68205,-0.40,-0.86,-0.19,-2.23,0.24,-0.46,0.06,0.94,0.51,-1.65,0.70,0.03,16452317
68217,-0.40,-0.86,-0.19,-2.17,0.79,0.06,0.06,0.94,0.51,-1.71,0.70,0.00,16452380
68229,-0.40,-0.87,-0.19,-2.29,1.04,0.40,0.06,0.94,0.51,-2.11,0.46,-0.58,16452402
68241,-0.40,-0.87,-0.18,-1.50,0.76,0.24,0.06,0.94,0.52,-2.62,1.83,-0.73,16452358
68253,-0.41,-0.87,-0.18,-1.71,0.49,0.03,0.06,0.94,0.52,-2.47,2.20,-1.07,16452382
68264,-0.41,-0.87,-0.18,-1.19,0.06,-0.15,0.06,0.93,0.51,-2.62,2.26,-1.31,16452457
68277,-0.40,-0.88,-0.18,-0.40,0.27,-0.12,0.06,0.93,0.51,-2.96,2.38,-0.89,16452431
68289,-0.39,-0.88,-0.18,0.21,1.22,-0.85,0.06,0.93,0.52,-2.84,2.62,-0.98,16452426
68301,-0.38,-0.88,-0.17,0.76,2.32,-0.73,0.06,0.93,0.51,-2.90,2.90,-1.10,16452532
68313,-0.39,-0.88,-0.17,1.07,2.29,-0.46,0.06,0.93,0.51,-2.81,2.01,-1.31,16452486
68325,-0.39,-0.87,-0.17,0.85,1.01,-0.03,0.05,0.93,0.51,-2.87,1.95,-1.40,16452372
68337,-0.40,-0.86,-0.18,-0.15,0.00,-0.27,0.05,0.92,0.51,-3.05,1.83,-1.28,16452444
68348,-0.40,-0.85,-0.18,-0.73,-0.67,-1.10,0.05,0.93,0.51,-3.05,1.71,-1.62,16452497
68361,-0.39,-0.85,-0.18,-1.25,-0.03,-0.79,0.05,0.93,0.51,-3.14,2.08,-1.43,16452453
68373,-0.39,-0.85,-0.18,-0.49,1.43,-0.15,0.05,0.93,0.51,-3.11,1.89,-1.07,16452424
68384,-0.38,-0.86,-0.18,-0.49,1.92,0.06,0.06,0.93,0.51,-2.72,1.59,-0.85,16452307
