time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
373458,0.05,1.04,0.11,1.01,1.98,-1.46,0.03,0.94,-0.31,-2.17,0.58,-0.82,16636364
373471,0.05,1.02,0.10,-1.77,1.95,-1.19,0.03,0.94,-0.31,-1.80,0.64,-0.85,16636744
373482,0.05,1.01,0.09,-4.55,2.14,-1.01,0.03,0.94,-0.30,-0.15,0.46,-0.98,16635478
373494,0.05,1.02,0.09,-3.85,2.20,-1.13,0.03,0.94,-0.30,0.67,0.55,-0.76,16636278
373506,0.05,1.03,0.10,-1.16,2.04,-1.53,0.03,0.94,-0.30,-0.37,0.70,-0.79,16638777
373518,0.05,1.03,0.10,-0.06,2.29,-1.83,0.03,0.94,-0.30,-1.68,0.64,-0.92,16638447
373529,0.05,1.02,0.09,-2.62,2.04,-1.25,0.03,0.94,-0.30,-2.23,0.73,-0.82,16639543
373541,0.05,1.01,0.09,-3.78,1.83,-1.16,0.03,0.94,-0.30,-0.64,0.61,-0.76,16636917
373553,0.05,1.02,0.09,-3.08,1.95,-1.37,0.03,0.94,-0.30,0.89,0.52,-0.64,16635816
373564,0.05,1.03,0.10,-1.34,2.14,-1.77,0.03,0.94,-0.30,0.46,0.76,-0.95,16635962
373576,0.05,1.03,0.10,-0.79,2.14,-1.62,0.03,0.94,-0.30,-1.01,0.70,-0.73,16637975
373587,0.05,1.02,0.10,-2.35,2.11,-1.53,0.03,0.94,-0.31,-1.83,0.49,-0.98,16637227
373600,0.05,1.02,0.09,-3.48,1.92,-1.31,0.03,0.94,-0.31,-1.01,0.49,-0.58,16633645
373611,0.05,1.02,0.10,-2.50,2.11,-1.25,0.03,0.94,-0.31,0.00,0.43,-0.95,16634136
373623,0.05,1.03,0.10,-1.13,2.14,-1.34,0.03,0.94,-0.30,-0.61,0.46,-0.85,16635797
373635,0.05,1.03,0.10,-1.25,2.08,-1.43,0.03,0.94,-0.31,-2.20,0.55,-0.92,16636874
373647,0.05,1.02,0.09,-2.75,1.89,-1.40,0.03,0.94,-0.30,-2.56,0.40,-0.58,16637345
373658,0.05,1.02,0.09,-3.27,2.11,-1.04,0.03,0.94,-0.30,-0.95,0.37,-0.73,16637298
373669,0.05,1.02,0.09,-2.53,1.89,-1.43,0.03,0.94,-0.30,0.85,0.64,-0.89,16632758
373682,0.05,1.03,0.10,-1.95,2.08,-1.31,0.03,0.94,-0.30,1.01,0.61,-1.10,16634229
373693,0.05,1.03,0.10,-1.83,1.77,-1.22,0.03,0.94,-0.30,-0.61,0.43,-0.92,16635295
373705,0.05,1.02,0.09,-2.44,1.89,-1.31,0.04,0.95,-0.30,8.54,-7.05,-16.69,16634810
373716,0.05,1.02,0.09,-2.84,1.89,-1.31,0.14,1.02,-0.32,16.91,-43.91,-149.57,16635150
373729,0.05,1.02,0.10,-2.11,2.35,-1.50,0.19,1.01,-0.17,18.74,191.04,-173.71,16637104
373740,0.05,1.03,0.10,-1.43,1.86,-1.46,0.00,1.11,-0.10,-140.96,166.69,-148.01,16635404
373752,0.05,1.02,0.10,-1.74,2.14,-1.13,-0.05,0.91,-0.67,-226.65,-136.81,19.20,16633941
373764,0.05,1.02,0.09,-2.69,2.01,-1.22,-0.17,0.94,-0.50,-369.35,-151.76,72.11,16636348
373776,0.05,1.02,0.10,-2.69,1.89,-1.37,0.01,1.01,-0.17,-173.71,14.43,-126.68,16633742
373787,0.05,1.02,0.10,-2.62,1.92,-1.10,0.22,1.20,-0.03,-236.69,21.18,-172.09,16633951
373798,0.05,1.02,0.10,-1.92,1.89,-1.43,0.09,1.34,0.02,-289.67,-13.70,-46.78,16634996
373811,0.05,1.03,0.10,-1.31,2.20,-1.28,-0.01,1.31,-0.03,-309.72,27.83,27.10,16634183
373822,0.05,1.02,0.09,-1.89,2.20,-1.62,-0.06,1.26,-0.05,-323.09,41.72,72.02,16634907
373834,0.05,1.02,0.09,-3.05,2.04,-1.13,-0.13,1.19,-0.00,-341.49,-0.27,53.34,16636370
373846,0.05,1.02,0.08,-3.45,2.32,-1.25,-0.14,1.17,0.02,-388.31,5.04,85.94,16634364
373858,0.05,1.02,0.09,-2.84,2.11,-0.98,-0.13,1.20,0.07,-459.41,11.08,80.32,16632511
373869,0.05,1.03,0.09,-2.32,2.01,-1.59,-0.15,1.20,0.13,-524.11,-22.22,62.65,16634301
373881,0.05,1.02,0.09,-2.93,2.32,-1.25,-0.18,1.12,0.19,-577.94,-66.35,19.68,16634332
373893,0.05,1.02,0.10,-2.96,1.98,-1.43,-0.17,1.08,0.27,-647.52,-78.58,0.89,16633918
373905,0.05,1.02,0.09,-2.66,1.86,-0.64,-0.14,1.07,0.35,-709.99,-88.47,-0.70,16632786
373916,0.06,1.03,0.09,-1.80,0.21,-2.01,-0.08,1.04,0.43,-716.71,-108.73,34.55,16634670
373927,0.05,1.03,0.07,-2.81,0.70,-1.43,-0.04,0.92,0.46,-678.38,-77.18,24.29,16634997
373940,0.05,1.02,0.05,-4.79,0.70,-1.07,-0.01,0.77,0.59,-618.10,-106.32,27.65,16634851
373951,0.04,1.02,0.04,-6.44,1.37,-1.07,0.01,0.60,0.67,-539.89,-104.31,27.10,16633776
373963,0.05,1.02,0.05,-6.62,2.01,-0.98,0.02,0.46,0.63,-454.50,-71.47,38.57,16635588
373975,0.06,1.02,0.08,-5.13,1.50,-1.40,0.05,0.34,0.57,-369.38,-20.17,28.29,16635450
373987,0.06,1.03,0.11,-3.36,1.25,-1.77,0.06,0.18,0.52,-245.79,4.49,30.64,16635373
373998,0.06,1.03,0.13,-2.50,1.04,-1.68,0.09,0.05,0.51,-127.20,35.28,3.57,16634162
374010,0.05,1.02,0.14,-2.50,1.10,-1.53,0.11,-0.02,0.60,-31.52,36.19,16.60,16635299
374022,0.05,1.02,0.14,-2.38,1.65,-1.37,0.14,-0.03,0.77,48.86,23.68,10.01,16634748
374033,0.05,1.02,0.14,-2.14,1.62,-1.22,0.14,-0.01,0.87,119.87,3.08,21.67,16634362
374045,0.05,1.02,0.14,-1.92,2.17,-1.50,0.13,-0.00,0.95,200.93,-30.61,0.24,16634382
374056,0.05,1.02,0.13,-1.43,2.66,-0.73,0.14,0.01,0.99,299.07,-28.81,-3.33,16634355
374069,0.06,1.02,0.13,-2.08,2.23,-1.46,0.16,0.06,1.03,403.93,-56.49,19.81,16633855
374080,0.05,1.02,0.13,-1.34,2.50,-1.25,0.17,0.08,1.07,497.71,-73.46,-21.94,16634320
374092,0.05,1.02,0.12,-0.21,1.83,-1.28,0.17,0.06,1.05,601.10,-87.62,-50.87,16634799
374104,0.05,1.02,0.11,-0.82,1.40,-0.37,0.14,0.08,0.92,720.31,-89.78,-66.41,16635055
374116,0.05,1.02,0.09,-1.13,2.14,-1.98,0.13,0.16,0.84,800.11,-94.12,-115.88,16635202
374127,0.05,1.02,0.08,-2.44,2.87,-0.55,0.11,0.31,0.69,811.61,-67.75,-151.67,16636171
374139,0.06,1.02,0.07,-3.48,1.92,-1.77,0.11,0.45,0.59,828.89,-45.26,-191.16,16636792
374151,0.05,1.02,0.07,-3.51,2.14,-0.95,0.10,0.60,0.49,873.69,-44.59,-186.80,16637679
374162,0.05,1.02,0.07,-3.30,2.17,-0.85,0.08,0.78,0.42,852.72,-78.74,-138.12,16638386
374174,0.05,1.02,0.08,-2.75,1.56,-1.68,0.11,0.97,0.38,710.85,-58.26,-118.80,16637778
374185,0.04,1.02,0.10,-2.50,2.53,-0.21,0.15,1.09,0.32,545.29,-11.84,-73.52,16636005
374198,0.05,1.03,0.12,0.31,1.46,-1.86,0.09,1.12,0.24,357.54,-21.82,-29.24,16636997
374209,0.05,1.02,0.12,0.03,2.56,-1.25,0.05,1.11,0.15,178.53,-39.55,-12.42,16636208
374221,0.06,1.02,0.13,-2.17,1.98,-0.92,0.05,1.12,0.05,15.23,0.43,1.95,16634442
374233,0.06,1.02,0.13,-2.69,2.47,-0.95,0.07,1.15,-0.06,-97.78,58.11,35.22,16637594
374245,0.05,1.03,0.13,-0.06,2.14,-1.07,0.07,1.21,-0.15,-198.76,82.61,78.43,16635317
374256,0.05,1.03,0.12,0.89,1.83,-1.13,0.05,1.23,-0.15,-316.99,90.42,61.28,16633462
374267,0.04,1.02,0.10,-0.73,1.80,-1.68,0.08,1.20,-0.11,-405.40,78.58,71.01,16635076
374280,0.04,1.02,0.08,-2.93,2.14,-0.79,0.08,1.18,-0.09,-486.54,68.02,82.67,16635935
374291,0.05,1.02,0.07,-3.72,2.44,-1.43,0.08,1.11,-0.08,-569.00,62.84,79.77,16635480
374303,0.06,1.02,0.07,-2.99,2.47,-1.22,0.08,1.05,-0.03,-625.09,51.06,59.69,16635678
374315,0.06,1.03,0.08,-2.04,2.32,-1.43,0.07,1.01,0.04,-692.69,52.83,20.23,16635492
374327,0.06,1.02,0.08,-3.14,2.08,-1.31,0.07,1.00,0.12,-748.23,39.09,1.13,16635958
374338,0.05,1.02,0.08,-3.75,1.56,-1.04,0.06,0.96,0.21,-768.59,20.69,11.57,16634837
374350,0.05,1.02,0.09,-3.54,1.71,-0.98,0.06,0.90,0.31,-770.32,4.91,12.63,16635431
374362,0.05,1.03,0.10,-2.26,1.98,-1.28,0.05,0.83,0.42,-745.30,-24.99,15.38,16637128
374374,0.05,1.02,0.11,-1.92,2.35,-1.19,0.06,0.69,0.48,-694.03,-28.05,2.47,16637998
374385,0.05,1.02,0.11,-2.01,2.62,-0.89,0.07,0.53,0.54,-595.37,-24.44,-9.95,16636476
374396,0.05,1.02,0.12,-2.53,1.89,-0.31,0.09,0.38,0.63,-478.73,-21.48,-4.12,16635603
374409,0.05,1.02,0.12,-0.55,1.80,-1.83,0.11,0.23,0.74,-372.56,-30.94,3.57,16635842
374420,0.05,1.03,0.12,0.76,1.46,-0.58,0.13,0.12,0.81,-277.28,-14.10,-3.39,16636530
374432,0.06,1.03,0.11,-0.03,1.07,-1.83,0.14,0.02,0.88,-182.43,-2.69,-18.22,16636584
374444,0.05,1.02,0.09,-1.43,1.92,-0.79,0.16,-0.01,0.94,-110.29,-1.89,-16.51,16635589
374456,0.06,1.02,0.08,-2.69,2.47,-1.62,0.17,-0.00,0.99,-58.44,0.52,-6.68,16635255
374467,0.06,1.02,0.07,-3.27,2.90,-0.95,0.17,0.01,1.00,-16.36,13.61,4.03,16635871
374479,0.06,1.02,0.08,-2.93,2.56,-2.11,0.18,0.02,1.02,49.74,20.63,17.67,16636906
374491,0.05,1.02,0.08,-3.20,2.53,-1.16,0.19,0.04,1.05,140.20,25.57,15.90,16637075
374503,0.05,1.02,0.10,-3.27,1.89,-1.83,0.19,0.05,1.08,258.12,16.02,17.06,16636423
374514,0.05,1.02,0.10,-2.72,1.68,-1.56,0.19,0.04,1.07,396.45,16.36,13.61,16637640
374525,0.05,1.03,0.10,-2.01,1.80,-1.34,0.19,-0.00,1.06,521.24,-2.26,25.70,16636842
374538,0.05,1.02,0.10,-2.14,2.14,-0.95,0.19,-0.07,1.03,658.57,-3.81,13.46,16636313
374549,0.06,1.02,0.09,-2.75,1.95,-1.65,0.18,-0.02,0.98,730.04,-40.41,0.34,16637719
374561,0.06,1.02,0.09,-3.02,2.59,-1.31,0.15,0.15,0.85,721.68,-25.94,-37.54,16637377
374573,0.06,1.02,0.10,-2.04,2.44,-2.14,0.12,0.29,0.73,707.34,-5.25,-64.67,16634525
374585,0.05,1.02,0.10,-1.34,2.75,-1.40,0.09,0.40,0.63,687.53,2.62,-88.29,16633473
374596,0.06,1.03,0.12,-0.73,1.46,-2.20,0.09,0.51,0.60,649.75,0.61,-95.25,16633989
374608,0.05,1.02,0.11,-1.59,2.08,-1.13,0.11,0.65,0.63,578.03,-9.06,-109.16,16636163
374620,0.05,1.03,0.11,-2.20,2.35,-1.95,0.13,0.80,0.64,459.11,-2.62,-85.05,16636087
374631,0.05,1.02,0.10,0.00,1.98,-0.61,0.12,0.94,0.64,366.88,-28.05,-63.02,16636708
374643,0.05,1.03,0.09,1.34,2.20,-2.04,0.11,0.97,0.57,298.34,-33.75,-42.66,16636740
374654,0.05,1.02,0.08,-1.62,2.14,-0.95,0.12,1.04,0.45,176.42,18.68,-47.15,16635881
374667,0.06,1.02,0.07,-3.60,1.92,-1.92,0.09,1.05,0.31,102.39,50.42,-48.92,16635563
374678,0.05,1.02,0.08,-4.36,2.08,-0.82,0.07,1.07,0.23,36.44,66.47,-48.77,16636864
374690,0.06,1.03,0.09,-3.23,1.80,-1.56,0.05,1.08,0.17,-5.40,60.94,-39.95,16636351
374702,0.05,1.03,0.09,-2.44,2.14,-1.07,0.03,1.05,0.13,-26.06,47.76,-31.56,16636561
374714,0.06,1.03,0.10,-2.78,2.35,-1.77,-0.00,1.00,0.12,-31.25,27.68,-33.11,16635958
374725,0.05,1.02,0.10,-2.93,1.92,-1.01,-0.02,0.94,0.11,-32.78,14.74,-40.19,16635609
374737,0.05,1.02,0.11,-2.53,1.98,-1.43,-0.03,0.89,0.10,-18.40,13.55,-50.57,16636744
374749,0.05,1.02,0.11,-1.43,1.86,-1.46,-0.04,0.86,0.10,-28.38,21.27,-64.00,16636146
374760,0.05,1.03,0.11,-1.19,1.89,-1.34,-0.04,0.87,0.12,-26.40,23.01,-56.24,16638552
374772,0.05,1.02,0.10,-2.20,1.89,-0.89,-0.02,0.90,0.16,-8.12,24.08,-46.33,16638211
374784,0.05,1.02,0.10,-2.32,2.08,-1.22,-0.02,0.95,0.19,0.46,17.61,-31.07,16636425
374796,0.06,1.02,0.09,-2.32,2.35,-1.37,0.01,0.99,0.20,37.38,24.96,-20.72,16633885
374807,0.06,1.03,0.09,-1.68,2.14,-1.77,0.01,1.22,0.26,-1.37,-37.66,86.88,16634603
374819,0.06,1.02,0.09,-2.47,2.14,-1.04,-0.04,1.23,0.24,-13.61,-0.58,89.23,16638971
374831,0.05,1.02,0.09,-2.84,1.92,-1.40,-0.07,1.23,0.18,-12.63,10.89,69.18,16636351
374843,0.05,1.02,0.09,-3.05,1.95,-1.25,-0.07,1.23,0.17,-35.52,6.71,27.31,16633672
374854,0.05,1.02,0.09,-2.87,1.74,-1.40,-0.08,1.16,0.16,12.60,28.20,-0.52,16632328
374865,0.05,1.02,0.09,-2.44,2.14,-1.50,-0.03,1.10,0.17,25.33,24.32,13.76,16633189
374878,0.05,1.02,0.09,-2.78,2.04,-1.25,0.01,1.04,0.19,53.53,25.51,16.97,16634484
374889,0.05,1.02,0.09,-2.96,2.08,-1.40,0.03,1.03,0.20,27.74,-15.47,14.89,16635553
374901,0.06,1.02,0.10,-2.35,2.14,-1.43,0.03,1.04,0.18,60.88,-28.99,-21.70,16637768
374913,0.06,1.02,0.11,-1.62,2.20,-1.65,0.05,1.01,0.17,81.54,-33.08,7.63,16635153
374925,0.06,1.02,0.11,-1.31,1.77,-1.53,0.03,0.99,0.15,108.09,-29.14,-0.34,16634094
374936,0.05,1.02,0.11,-1.65,1.92,-1.22,0.02,1.04,0.15,68.60,-39.28,3.97,16637634
374948,0.05,1.02,0.10,-2.08,1.95,-1.25,0.05,1.04,0.10,46.69,-19.90,2.44,16636240
374960,0.05,1.02,0.10,-2.20,2.04,-1.37,0.06,1.04,0.07,24.29,0.55,-1.40,16634728
374971,0.05,1.02,0.09,-2.38,2.04,-1.10,0.05,1.04,0.04,0.12,0.18,-0.37,16636654
374983,0.05,1.02,0.09,-2.35,2.41,-1.34,0.05,1.04,0.03,-20.45,1.10,-0.92,16633982
374994,0.05,1.02,0.09,-2.90,1.98,-1.10,0.05,1.03,0.02,-32.41,3.23,-1.65,16634535
375007,0.05,1.02,0.09,-3.17,2.14,-1.16,0.05,1.03,0.03,-32.71,14.28,-0.24,16636190
375018,0.05,1.02,0.09,-2.87,2.01,-1.19,0.04,1.02,0.04,-30.76,17.06,-0.06,16636514
375030,0.06,1.02,0.09,-2.38,1.95,-1.25,0.03,1.02,0.06,-24.02,6.29,-0.98,16636951
375042,0.06,1.02,0.09,-2.32,2.17,-1.43,0.03,1.01,0.08,-3.78,2.17,-1.28,16638611
375054,0.06,1.02,0.10,-2.69,2.08,-1.01,0.03,1.00,0.09,13.55,0.70,2.56,16637762
375065,0.05,1.02,0.10,-2.66,2.26,-1.34,0.04,1.00,0.09,18.16,0.92,0.40,16635941
375077,0.05,1.02,0.10,-2.04,2.11,-1.28,0.04,1.00,0.08,13.76,-0.12,-0.98,16636057
375089,0.05,1.02,0.10,-2.20,2.11,-1.19,0.05,1.01,0.07,8.33,0.31,-0.82,16635696
375100,0.05,1.02,0.10,-2.17,2.14,-1.28,0.05,1.01,0.06,3.48,0.27,-0.95,16636122
375112,0.05,1.02,0.11,-2.17,1.98,-1.40,0.04,1.01,0.05,-2.17,0.12,-0.98,16635602
375123,0.05,1.02,0.11,-1.53,2.08,-1.07,0.04,1.01,0.05,-5.98,0.82,-1.22,16635173
375136,0.06,1.02,0.10,-1.50,2.20,-1.34,0.04,1.01,0.05,-8.88,0.79,-0.82,16635862
375147,0.06,1.02,0.10,-1.89,2.17,-1.28,0.03,1.01,0.06,-9.03,0.70,-0.67,16636391
375159,0.06,1.02,0.09,-2.04,2.08,-1.28,0.03,1.01,0.06,-7.42,0.58,-0.73,16634029
375171,0.05,1.02,0.09,-2.50,1.83,-1.43,0.04,1.01,0.07,-4.06,0.89,-0.79,16633152
375183,0.05,1.02,0.09,-2.53,2.17,-1.28,0.04,1.01,0.08,1.01,0.55,-0.92,16634888
375194,0.05,1.02,0.09,-2.56,1.92,-1.25,0.04,1.01,0.08,4.94,0.55,-0.73,16635764
375205,0.05,1.02,0.09,-2.75,2.17,-1.31,0.04,1.01,0.08,7.26,0.52,-0.89,16634786
375218,0.05,1.02,0.10,-2.66,2.20,-1.10,0.04,1.01,0.07,7.93,0.70,-0.82,16632862
375229,0.05,1.02,0.10,-2.56,1.86,-1.37,0.04,1.01,0.06,6.56,0.52,-0.76,16630873
375241,0.05,1.02,0.11,-1.80,1.98,-1.53,0.04,1.01,0.05,2.87,0.49,-1.04,16635443
375252,0.06,1.02,0.11,-1.83,2.01,-1.34,0.04,1.01,0.05,-1.80,0.98,-1.07,16638534
375265,0.06,1.02,0.11,-1.89,1.65,-1.22,0.04,1.01,0.05,-5.80,0.61,-0.82,16635927
375276,0.05,1.02,0.10,-2.08,1.98,-1.34,0.04,1.01,0.05,-8.18,0.85,-0.98,16636020
375288,0.05,1.02,0.10,-2.08,2.23,-1.34,0.04,1.01,0.06,-7.78,0.61,-0.95,16636777
375300,0.05,1.02,0.09,-2.26,2.04,-1.37,0.04,1.01,0.07,-4.03,0.76,-0.98,16632269
375312,0.05,1.02,0.09,-2.41,2.14,-1.40,0.04,1.01,0.07,1.04,0.55,-0.73,16632070
375323,0.05,1.02,0.09,-2.38,2.14,-1.34,0.04,1.01,0.07,5.52,0.73,-0.76,16634500
375334,0.05,1.02,0.10,-2.29,1.86,-1.37,0.04,1.01,0.07,6.65,0.46,-0.95,16635014
375347,0.05,1.02,0.10,-2.20,1.71,-1.16,0.04,1.01,0.06,4.67,0.40,-0.82,16635306
375358,0.05,1.02,0.10,-2.08,1.83,-1.37,0.04,1.01,0.06,0.37,0.67,-0.79,16635355
375370,0.05,1.02,0.10,-2.41,2.11,-1.65,0.04,1.01,0.06,-4.12,0.58,-0.92,16637718
375382,0.05,1.02,0.09,-2.62,1.74,-1.68,0.03,1.01,0.06,-6.38,0.49,-0.89,16637583
375394,0.05,1.02,0.09,-2.75,2.20,-1.19,0.03,1.01,0.06,-4.55,0.64,-0.52,16637746
375405,0.05,1.02,0.10,-2.56,2.20,-1.34,0.04,1.01,0.06,-0.27,0.67,-0.70,16635569
375417,0.05,1.02,0.10,-3.23,2.29,-0.52,0.04,1.01,0.07,4.09,0.61,-0.55,16636323
375429,0.05,1.03,0.10,-2.66,2.50,-1.53,0.04,1.01,0.06,6.81,0.40,-0.89,16637806
375440,0.05,1.02,0.11,-2.56,1.98,-1.68,0.04,1.01,0.06,5.83,0.34,-0.98,16639128
375452,0.05,1.02,0.11,-2.23,1.77,-1.77,0.04,1.01,0.05,1.83,0.43,-0.98,16639389
375463,0.05,1.02,0.10,-1.89,2.01,-1.31,0.04,1.01,0.05,-3.36,0.40,-0.61,16640883
375476,0.05,1.02,0.10,-1.46,1.98,-1.01,0.04,1.01,0.05,-7.05,0.70,-0.92,16641964
375487,0.05,1.02,0.09,-1.95,2.11,-1.04,0.04,1.01,0.06,-8.09,0.64,-0.92,16642017
375499,0.05,1.02,0.09,-2.35,2.04,-1.31,0.04,1.01,0.07,-5.95,0.49,-0.67,16638782
375511,0.05,1.02,0.09,-2.53,2.14,-1.16,0.04,1.01,0.07,-1.65,0.70,-0.95,16637500
375523,0.05,1.02,0.09,-2.75,2.20,-1.04,0.04,1.01,0.07,3.60,0.70,-1.07,16639363
375534,0.05,1.02,0.09,-2.78,2.08,-1.25,0.04,1.01,0.07,6.71,0.61,-0.85,16637261
375546,0.05,1.02,0.10,-2.35,2.14,-1.74,0.04,1.01,0.07,7.63,0.40,-0.76,16636848
375558,0.05,1.02,0.10,-2.04,1.92,-1.71,0.04,1.01,0.06,5.31,0.58,-1.01,16640003
375569,0.05,1.02,0.10,-1.89,2.08,-1.43,0.04,1.01,0.05,2.93,0.58,-0.79,16645053
375581,0.05,1.02,0.10,-2.14,1.92,-1.10,0.04,1.01,0.05,-1.28,0.43,-1.16,16649316
375592,0.05,1.02,0.10,-2.29,2.14,-1.04,0.04,1.01,0.05,-6.10,0.31,-1.19,16649346
375605,0.05,1.02,0.10,-2.32,2.11,-1.10,0.04,1.01,0.05,-6.65,0.37,-0.95,16646878
375616,0.05,1.02,0.10,-2.26,2.11,-1.22,0.04,1.01,0.06,4.00,0.03,-0.82,16643433
375628,0.05,1.02,0.10,-2.41,2.01,-1.37,0.04,1.01,0.07,9.92,0.82,-0.85,16643275
375640,0.05,1.02,0.10,-2.23,2.08,-1.28,0.04,1.01,0.06,7.75,0.79,-0.92,16642450
375652,0.05,1.02,0.10,-2.14,2.26,-1.22,0.04,1.01,0.05,3.36,0.55,-0.82,16640735
375663,0.05,1.02,0.10,-2.26,2.01,-1.16,0.04,1.01,0.05,2.84,0.76,-0.92,16639219
375674,0.05,1.02,0.10,-2.01,2.04,-1.34,0.04,1.01,0.05,3.39,0.27,-0.73,16640223
375687,0.05,1.02,0.09,-1.86,1.98,-1.89,0.04,1.01,0.05,0.52,0.49,-0.40,16643387
375698,0.05,1.02,0.09,-2.11,1.92,-1.50,0.04,1.01,0.05,-3.60,-0.37,0.18,16643930
375710,0.05,1.02,0.09,-2.53,2.01,-1.13,0.04,1.01,0.05,-9.22,0.82,-0.55,16644315
375721,0.05,1.02,0.09,-2.47,2.14,-0.95,0.04,1.01,0.05,-10.19,1.10,-0.98,16647530
375734,0.05,1.02,0.10,-2.32,2.08,-1.40,0.04,1.01,0.05,-6.04,0.64,-0.67,16646261
375745,0.05,1.02,0.10,-2.08,2.11,-1.43,0.04,1.01,0.06,1.95,4.06,-0.06,16647145
375757,0.06,1.02,0.10,-2.17,2.04,-1.65,0.04,1.00,0.06,10.10,3.36,-0.64,16646641
375769,0.05,1.02,0.10,-2.47,1.98,-1.34,0.04,1.00,0.06,12.27,-0.21,-0.92,16646089
375781,0.05,1.02,0.10,-1.98,1.89,-1.16,0.04,1.01,0.05,8.24,0.34,-1.16,16645008
375792,0.05,1.02,0.10,-1.31,1.95,-1.25,0.04,1.01,0.05,5.43,0.82,-0.64,16647199
375803,0.05,1.02,0.10,-1.62,2.01,-1.10,0.04,1.01,0.04,0.55,0.27,-0.79,16650513
375816,0.05,1.02,0.09,-2.11,2.04,-1.13,0.04,1.01,0.05,2.01,-1.80,-1.04,16650376
375827,0.05,1.02,0.09,-2.69,2.11,-1.28,0.04,1.01,0.05,4.67,-2.35,-0.31,16656368
375839,0.05,1.02,0.09,-2.35,2.11,-1.46,0.04,1.01,0.05,5.13,0.70,-0.58,16658796
375851,0.05,1.02,0.09,-2.14,1.89,-1.43,0.04,1.01,0.05,2.93,0.70,-0.24,16655386
375863,0.05,1.02,0.09,-1.95,1.92,-1.22,0.04,1.01,0.04,1.10,0.61,-0.55,16660027
375874,0.06,1.02,0.09,-2.23,2.23,-1.28,0.03,1.01,0.04,-2.53,1.43,-1.56,16663061
375886,0.05,1.02,0.10,-1.80,2.29,-1.50,0.04,1.01,0.04,-1.50,0.64,-1.25,16664767
375898,0.05,1.02,0.10,-1.86,1.95,-1.25,0.04,1.01,0.04,-0.70,0.37,-1.40,16669624
375909,0.05,1.02,0.10,-2.26,2.08,-0.98,0.04,1.01,0.04,0.52,0.49,-0.95,16678239
