time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
7042,0.11,-0.87,0.45,-6.53,-1.98,8.15,0.07,1.01,-0.05,2.38,2.01,-0.21,16451140
7054,0.10,-0.88,0.46,-6.32,-1.34,5.43,0.08,1.01,-0.05,1.89,2.32,-0.34,16450997
7065,0.09,-0.90,0.46,-4.58,-1.53,4.76,0.08,1.01,-0.05,1.95,3.36,-0.58,16451042
7077,0.08,-0.90,0.46,-4.24,-2.20,3.08,0.08,1.01,-0.05,1.62,3.81,0.43,16451045
7090,0.09,-0.86,0.47,-7.90,-1.65,3.48,0.08,1.01,-0.05,1.01,3.30,0.40,16451014
7101,0.10,-0.83,0.47,-10.83,-0.12,2.17,0.08,1.01,-0.06,0.58,2.90,-0.12,16451092
7113,0.12,-0.87,0.48,-8.27,2.56,-0.21,0.07,1.01,-0.06,-0.06,2.17,-0.43,16451223
7126,0.13,-0.91,0.49,-5.77,3.78,-2.56,0.07,1.02,-0.07,-1.46,1.53,0.40,16451458
7138,0.13,-0.95,0.49,-2.62,4.82,-3.02,0.07,1.03,-0.07,-2.11,0.70,0.34,16451574
7149,0.12,-0.98,0.48,-0.49,4.79,-2.75,0.07,1.04,-0.07,-2.29,0.34,-0.37,16451573
7161,0.11,-0.96,0.47,-1.25,3.23,-4.49,0.07,1.04,-0.07,-1.92,0.76,-1.59,16451418
7174,0.10,-0.93,0.46,-2.81,0.76,-3.94,0.07,1.04,-0.06,-2.04,1.34,-3.27,16451225
7185,0.09,-0.93,0.46,-2.90,-0.06,-2.17,0.07,1.03,-0.06,-2.29,0.73,-4.03,16451238
7197,0.08,-0.94,0.46,-1.16,-1.01,-2.35,0.06,1.02,-0.06,-2.01,1.31,-4.27,16451336
7209,0.08,-0.94,0.46,-0.37,-1.34,-2.84,0.06,1.02,-0.07,-2.08,1.83,-3.60,16451457
7221,0.07,-0.93,0.46,-1.13,-1.62,-3.27,0.06,1.03,-0.07,-2.53,2.62,-3.23,16451388
7233,0.07,-0.92,0.46,-2.56,-1.56,-2.04,0.06,1.03,-0.07,-2.66,3.05,-3.17,16451316
7245,0.07,-0.93,0.46,-0.34,-1.89,-1.10,0.06,1.03,-0.07,-2.72,2.81,-2.78,16451475
7257,0.06,-0.95,0.46,0.98,-2.11,-0.67,0.06,1.03,-0.07,-3.27,2.01,-2.26,16451636
7269,0.06,-0.94,0.47,0.43,-1.62,0.21,0.06,1.03,-0.06,-3.42,1.80,-1.68,16451455
7281,0.07,-0.92,0.47,-0.12,-0.15,1.53,0.05,1.02,-0.06,-3.20,1.19,-0.55,16451417
7293,0.07,-0.90,0.47,-0.85,1.16,2.29,0.05,1.02,-0.05,-3.14,0.46,0.12,16451331
7305,0.07,-0.90,0.47,-0.73,1.86,2.53,0.05,1.01,-0.05,-2.78,0.58,0.37,16451240
7317,0.06,-0.89,0.47,-0.98,1.80,2.17,0.06,1.01,-0.05,-2.84,1.28,0.95,16451315
7329,0.06,-0.88,0.46,-1.98,1.62,1.65,0.06,1.00,-0.05,-2.53,2.04,1.10,16451290
7341,0.06,-0.88,0.46,-1.80,1.40,1.31,0.07,1.00,-0.05,-2.17,2.62,1.31,16451428
7353,0.06,-0.88,0.45,-1.80,1.07,1.77,0.07,1.00,-0.05,-1.50,2.84,0.76,16451573
7365,0.06,-0.87,0.45,-3.17,0.67,1.19,0.07,0.99,-0.05,-1.19,3.39,0.46,16451526
7376,0.07,-0.85,0.45,-5.25,1.22,1.62,0.07,0.99,-0.05,-0.61,4.46,0.67,16451538
7389,0.07,-0.84,0.44,-7.29,0.98,2.26,0.07,0.99,-0.05,0.15,3.69,0.37,16451548
7401,0.07,-0.83,0.44,-10.35,0.73,4.30,0.07,0.99,-0.05,-0.12,3.60,-0.34,16451632
7412,0.06,-0.85,0.43,-10.28,0.15,6.04,0.07,0.99,-0.05,-0.03,3.30,-0.21,16451736
7425,0.06,-0.86,0.43,-11.44,-0.24,6.23,0.07,0.99,-0.06,1.04,2.47,-0.61,16451767
7437,0.07,-0.81,0.42,-18.13,0.34,6.81,0.07,1.00,-0.06,2.41,1.80,-1.65,16451669
7449,0.09,-0.70,0.41,-32.87,2.47,12.05,0.06,1.02,-0.07,3.48,-0.46,-2.75,16451672
7460,0.12,-0.48,0.40,-62.96,7.23,27.19,0.06,1.06,-0.07,-0.06,-3.81,-3.97,16451666
7473,0.14,-0.28,0.38,-101.75,11.66,54.23,0.06,1.08,-0.07,-4.61,-6.96,-4.49,16451682
7485,0.12,-0.25,0.35,-124.60,15.08,67.57,0.06,1.08,-0.06,-6.16,-6.50,-3.91,16452114
7496,0.06,-0.40,0.31,-132.75,13.37,69.12,0.06,1.05,-0.06,-5.65,-4.79,-4.06,16452936
7508,-0.01,-0.74,0.27,-109.07,8.85,47.45,0.06,1.00,-0.05,-1.56,-3.48,-3.94,16454044
7521,-0.08,-1.06,0.25,-79.28,3.91,17.46,0.06,0.96,-0.06,2.59,-1.04,-1.95,16454940
7532,-0.05,-1.17,0.26,-64.97,5.62,2.17,0.07,0.96,-0.06,1.86,0.21,1.13,16455140
7544,0.03,-1.22,0.28,-56.09,14.68,19.17,0.07,0.97,-0.06,0.79,-0.31,1.59,16454901
7557,0.07,-1.24,0.27,-50.69,19.56,32.04,0.06,0.98,-0.07,-0.06,-2.29,1.68,16454755
7568,0.03,-1.12,0.25,-53.01,17.73,24.17,0.06,0.99,-0.07,0.00,-4.52,1.31,16454709
7580,0.00,-0.98,0.23,-61.71,14.92,15.78,0.06,1.00,-0.08,0.89,-5.10,0.89,16454587
7592,-0.00,-0.84,0.22,-76.08,14.43,16.36,0.06,1.02,-0.08,-0.37,-3.97,0.06,16454482
7604,0.02,-0.71,0.21,-93.66,17.15,23.13,0.07,1.04,-0.08,-1.56,-2.14,-0.09,16454452
7616,0.06,-0.62,0.19,-111.82,21.82,24.26,0.08,1.05,-0.08,-2.99,-0.73,-0.15,16454360
7628,0.09,-0.62,0.18,-124.15,30.46,27.95,0.08,1.05,-0.08,-5.92,-1.65,-1.83,16454375
7641,0.08,-0.86,0.14,-115.39,34.94,57.65,0.07,1.03,-0.07,-5.00,-3.45,-3.02,16454744
7652,-0.01,-1.08,0.10,-99.00,30.09,60.85,0.06,1.01,-0.07,-3.17,-6.01,-4.85,16455296
7664,-0.13,-1.19,0.06,-79.47,19.10,30.98,0.06,0.99,-0.08,0.55,-4.97,-4.97,16455812
7676,-0.20,-1.21,0.04,-64.27,8.97,-8.42,0.07,0.97,-0.08,2.87,-1.68,-4.06,16455825
7688,-0.19,-1.27,0.05,-48.49,6.32,-17.00,0.08,0.97,-0.08,4.18,3.39,-3.30,16455691
7700,-0.15,-1.34,0.07,-35.25,8.15,-5.04,0.08,0.97,-0.08,5.31,8.45,-1.98,16455668
7712,-0.10,-1.28,0.10,-31.46,10.59,-7.39,0.08,0.99,-0.08,5.37,10.83,-0.76,16455445
7724,-0.07,-1.12,0.11,-36.35,13.28,-20.90,0.08,1.01,-0.08,3.11,10.59,0.67,16455117
7736,-0.02,-0.96,0.13,-47.27,18.40,-26.76,0.08,1.03,-0.08,0.06,9.46,1.10,16454885
7748,0.04,-0.82,0.14,-63.75,25.85,-22.92,0.08,1.05,-0.08,-3.14,8.15,1.40,16454689
7759,0.08,-0.82,0.14,-72.20,35.49,2.29,0.07,1.05,-0.07,-5.62,6.16,-0.15,16454581
7772,0.06,-0.93,0.10,-72.17,37.41,29.63,0.05,1.04,-0.06,-6.38,2.29,-0.85,16454922
7784,-0.03,-1.01,0.06,-66.16,31.31,31.74,0.04,1.03,-0.06,-7.05,-2.26,-3.42,16455217
7796,-0.13,-1.09,-0.00,-56.40,18.86,18.40,0.05,1.01,-0.07,-5.00,-2.93,-4.15,16455400
7808,-0.22,-1.11,-0.03,-48.40,5.89,0.40,0.06,1.01,-0.07,-4.21,0.24,-5.58,16455391
7820,-0.24,-1.10,-0.04,-45.78,-1.62,-4.06,0.07,1.01,-0.07,-3.45,6.53,-6.62,16455150
7832,-0.21,-1.03,-0.04,-52.55,-4.12,1.74,0.08,1.03,-0.08,-5.10,9.06,-5.89,16454807
7843,-0.15,-0.87,-0.03,-67.41,-1.10,-1.28,0.09,1.05,-0.08,-7.60,10.10,-5.40,16454617
7856,-0.07,-0.69,-0.02,-86.67,4.70,-15.32,0.10,1.07,-0.08,-9.80,13.64,-3.54,16454394
7868,-0.00,-0.61,-0.03,-100.74,12.82,-23.50,0.09,1.07,-0.07,-11.51,14.40,-1.83,16454312
7879,0.07,-0.65,-0.06,-107.64,22.77,-22.92,0.08,1.06,-0.07,-11.66,14.22,-0.37,16454417
7891,0.11,-0.73,-0.09,-110.08,32.26,-20.90,0.07,1.04,-0.06,-11.81,13.00,1.46,16454728
7904,0.12,-0.82,-0.13,-108.25,39.46,-20.87,0.05,1.03,-0.06,-11.81,8.39,2.38,16454878
7915,0.12,-0.90,-0.18,-103.91,44.16,-20.66,0.04,1.02,-0.06,-11.08,4.09,2.87,16454926
7927,0.09,-1.02,-0.23,-94.82,45.84,-10.10,0.03,1.00,-0.05,-9.77,-0.79,1.95,16454984
7940,0.04,-1.14,-0.27,-81.79,42.76,-4.30,0.02,0.99,-0.05,-7.08,-2.35,1.13,16455138
7951,-0.03,-1.21,-0.29,-67.81,35.68,-2.87,0.03,0.97,-0.06,-4.55,-1.34,-0.31,16455349
7963,-0.09,-1.21,-0.31,-58.20,27.37,-6.53,0.03,0.96,-0.06,-2.59,-0.70,-0.52,16455409
7975,-0.14,-1.19,-0.33,-51.18,17.64,-8.21,0.04,0.97,-0.06,-1.95,0.58,-0.61,16455040
7988,-0.16,-1.12,-0.33,-49.47,10.04,-11.02,0.05,0.98,-0.06,-1.31,2.47,-1.31,16454881
7999,-0.16,-1.05,-0.34,-50.66,4.03,-10.77,0.06,0.99,-0.06,-1.83,4.03,-1.95,16454752
8011,-0.15,-0.98,-0.34,-54.23,0.61,-11.38,0.06,1.00,-0.07,-2.20,5.52,-3.30,16454399
8024,-0.12,-0.93,-0.33,-58.75,-0.58,-8.30,0.07,1.01,-0.07,-2.29,7.05,-3.63,16454271
8035,-0.09,-0.89,-0.33,-63.17,0.00,-7.17,0.07,1.01,-0.07,-2.69,8.73,-3.91,16454257
8047,-0.05,-0.85,-0.33,-67.50,2.47,-9.58,0.08,1.02,-0.07,-2.62,10.89,-3.72,16454168
8059,-0.01,-0.83,-0.33,-71.66,7.97,-9.43,0.08,1.02,-0.07,-2.96,12.05,-2.96,16454125
8071,0.04,-0.83,-0.33,-75.56,15.11,-4.70,0.07,1.03,-0.06,-3.85,11.20,-2.66,16453976
8083,0.08,-0.84,-0.34,-77.09,22.46,-3.02,0.06,1.04,-0.06,-4.39,10.22,-1.43,16453998
8095,0.09,-0.86,-0.36,-76.08,27.71,-5.43,0.05,1.03,-0.06,-3.91,8.88,-0.06,16453981
8107,0.09,-0.92,-0.38,-71.56,30.09,-1.83,0.04,1.03,-0.06,-3.42,6.53,0.70,16453894
8119,0.07,-0.98,-0.39,-63.90,30.61,0.82,0.04,1.03,-0.06,-2.78,4.12,0.92,16453953
8131,0.04,-1.03,-0.42,-55.24,29.66,-0.70,0.03,1.02,-0.05,-1.10,3.75,1.04,16454001
8142,0.02,-1.07,-0.42,-45.32,27.25,3.94,0.03,1.01,-0.06,0.18,3.91,1.40,16453905
8155,0.00,-1.10,-0.43,-37.57,24.44,9.77,0.03,1.01,-0.05,0.70,3.48,0.67,16453697
8167,-0.01,-1.08,-0.44,-32.41,20.75,8.61,0.03,1.01,-0.05,1.01,3.17,0.12,16453447
8179,-0.02,-1.03,-0.44,-29.54,16.85,5.74,0.04,1.01,-0.06,0.49,2.90,0.06,16453194
8190,-0.03,-0.99,-0.45,-28.17,13.31,2.01,0.04,1.02,-0.06,-0.27,3.75,-0.37,16452937
8203,-0.04,-0.97,-0.45,-26.61,10.31,-2.87,0.05,1.02,-0.06,-0.95,3.36,-0.37,16452929
8215,-0.03,-0.96,-0.46,-23.83,8.64,-5.25,0.05,1.02,-0.07,-1.40,2.14,-0.70,16452924
8226,-0.02,-0.98,-0.46,-17.67,7.81,-5.43,0.05,1.03,-0.07,-0.76,2.81,-1.31,16452780
8239,-0.00,-1.00,-0.46,-11.66,8.51,-5.74,0.06,1.03,-0.07,-0.18,3.54,-2.69,16452796
8251,0.01,-1.02,-0.46,-8.48,8.97,4.39,0.06,1.03,-0.07,-0.49,2.69,-3.97,16452873
8262,-0.00,-1.00,-0.47,-6.71,7.08,8.82,0.06,1.03,-0.07,-1.13,0.58,-5.55,16452621
8274,-0.03,-0.95,-0.47,-6.13,2.56,0.43,0.06,1.03,-0.07,-1.62,0.46,-5.74,16452428
8287,-0.05,-0.92,-0.48,-4.88,-1.77,-6.84,0.06,1.03,-0.07,-1.59,2.01,-5.86,16452478
8299,-0.05,-0.92,-0.48,-2.38,-4.67,-8.39,0.07,1.03,-0.07,-1.89,3.36,-5.58,16452606
8310,-0.05,-0.93,-0.47,1.43,-6.01,-10.68,0.06,1.03,-0.07,-1.71,4.12,-4.79,16452640
8323,-0.04,-0.95,-0.47,6.47,-6.04,-12.05,0.06,1.02,-0.07,-1.86,4.46,-3.85,16452861
8335,-0.03,-0.97,-0.46,10.53,-5.40,-5.16,0.06,1.02,-0.06,-1.95,3.78,-3.81,16452909
8346,-0.03,-0.99,-0.46,14.04,-6.16,0.61,0.05,1.02,-0.06,-2.44,1.01,-3.23,16452831
8358,-0.05,-0.97,-0.46,15.87,-8.82,0.79,0.04,1.02,-0.06,-2.90,-0.40,-2.75,16452877
8371,-0.06,-0.93,-0.45,15.05,-11.02,1.74,0.04,1.02,-0.05,-3.91,-2.29,-2.26,16452892
8382,-0.06,-0.89,-0.45,13.00,-12.39,0.46,0.04,1.03,-0.05,-4.18,-1.80,-1.40,16452908
8394,-0.05,-0.86,-0.44,11.57,-12.54,-2.14,0.05,1.02,-0.05,-4.73,-0.31,-0.58,16452883
8407,-0.04,-0.85,-0.44,10.65,-11.93,-2.50,0.05,1.02,-0.05,-4.94,0.46,-0.03,16452985
8418,-0.02,-0.85,-0.43,11.17,-10.50,-3.36,0.05,1.02,-0.05,-5.52,0.67,0.55,16453049
8430,-0.01,-0.86,-0.42,12.91,-8.58,-4.85,0.05,1.02,-0.05,-5.52,1.01,1.10,16453074
8442,0.01,-0.88,-0.42,14.95,-7.11,-5.10,0.05,1.01,-0.05,-4.82,1.46,2.11,16453090
8454,0.01,-0.91,-0.43,17.91,-6.32,1.13,0.05,1.02,-0.05,-5.13,0.15,1.16,16453193
8466,0.01,-0.92,-0.43,19.90,-6.62,3.88,0.05,1.02,-0.05,-4.85,-0.92,0.70,16453371
8478,0.01,-0.91,-0.44,20.36,-7.63,3.81,0.05,1.01,-0.05,-4.76,-1.28,0.52,16453358
8491,0.01,-0.89,-0.44,19.62,-9.16,5.13,0.05,1.01,-0.05,-4.73,-1.01,-0.95,16453411
8502,0.00,-0.87,-0.44,18.62,-11.11,3.54,0.05,1.00,-0.05,-3.72,2.29,-2.01,16453354
8514,0.00,-0.84,-0.43,16.54,-12.54,2.35,0.06,1.00,-0.05,-3.91,2.56,-1.40,16453315
8526,0.01,-0.82,-0.43,13.76,-12.73,0.24,0.06,1.01,-0.06,-4.76,3.05,-1.59,16453301
8538,0.02,-0.82,-0.43,12.27,-11.81,-2.26,0.05,1.02,-0.06,-4.91,3.05,-1.71,16453318
8550,0.03,-0.83,-0.44,12.48,-10.62,-4.24,0.05,1.03,-0.06,-5.00,1.37,-1.86,16453559
8562,0.04,-0.88,-0.45,16.88,-8.70,-3.08,0.04,1.02,-0.06,-4.46,-1.37,-1.89,16453683
8573,0.05,-0.99,-0.46,28.56,-7.87,4.73,0.04,1.02,-0.07,-2.44,-2.90,-3.17,16453902
8586,0.03,-1.09,-0.46,43.24,-8.42,6.77,0.04,1.02,-0.07,-0.18,-3.63,-4.46,16454243
8598,0.00,-1.13,-0.46,56.06,-11.08,2.23,0.04,1.01,-0.07,2.29,-3.51,-3.97,16454477
8609,-0.03,-1.12,-0.46,64.33,-14.80,-6.13,0.04,1.01,-0.07,3.42,-3.02,-3.66,16454481
8622,-0.04,-1.09,-0.44,67.81,-17.94,-6.71,0.04,1.01,-0.07,3.33,-2.78,-3.27,16454423
8634,-0.06,-1.08,-0.43,70.62,-20.78,0.52,0.04,1.01,-0.07,2.93,-2.29,-3.02,16454315
8646,-0.07,-1.07,-0.41,73.09,-24.11,4.73,0.04,1.02,-0.07,2.81,-2.84,-2.90,16454416
8657,-0.09,-1.10,-0.40,83.77,-27.80,-4.73,0.04,1.01,-0.07,2.99,-3.60,-3.33,16454495
8670,-0.10,-1.17,-0.39,99.64,-31.22,-15.90,0.05,1.00,-0.07,4.58,-2.01,-2.41,16454690
8682,-0.08,-1.23,-0.36,112.24,-31.07,-12.88,0.05,1.00,-0.07,6.35,1.43,-1.40,16454845
8693,-0.04,-1.25,-0.33,120.67,-27.44,-8.03,0.06,1.00,-0.07,5.43,2.87,-0.21,16454783
8706,0.00,-1.19,-0.30,121.64,-22.25,-4.49,0.06,1.01,-0.06,3.75,3.57,0.73,16454643
8718,0.03,-1.11,-0.27,117.77,-17.61,-2.99,0.06,1.02,-0.06,1.59,2.44,1.71,16454508
8729,0.04,-1.04,-0.24,113.53,-14.80,-2.96,0.06,1.03,-0.06,-1.34,0.46,0.98,16454497
8741,0.03,-1.01,-0.22,111.97,-14.13,-5.25,0.06,1.03,-0.06,-1.62,0.79,0.37,16454496
8754,0.01,-1.05,-0.20,118.56,-15.69,-10.35,0.06,1.02,-0.06,-1.68,1.43,0.98,16454783
8765,-0.03,-1.15,-0.19,131.77,-19.32,-18.01,0.05,1.01,-0.06,-0.95,2.50,0.61,16455258
8777,-0.07,-1.22,-0.19,143.98,-23.10,-22.37,0.05,1.00,-0.06,-0.09,3.75,-0.21,16455406
8790,-0.08,-1.28,-0.18,156.37,-25.97,-24.57,0.05,1.00,-0.06,-0.12,4.58,0.09,16455487
8802,-0.08,-1.28,-0.17,162.02,-28.05,-21.70,0.05,1.01,-0.06,-1.19,4.91,0.15,16455445
8813,-0.07,-1.22,-0.15,162.96,-28.78,-19.41,0.05,1.03,-0.06,-2.44,5.13,-0.34,16455223
8825,-0.07,-1.14,-0.13,160.40,-30.70,-23.80,0.06,1.03,-0.06,-3.45,6.26,-1.65,16454976
8838,-0.07,-1.04,-0.11,154.54,-33.23,-31.80,0.06,1.05,-0.06,-5.07,7.39,-0.82,16454837
8849,-0.06,-0.94,-0.09,144.53,-34.06,-34.21,0.06,1.06,-0.07,-7.60,6.65,-0.89,16454647
8861,-0.03,-0.82,-0.05,127.35,-32.81,-26.52,0.06,1.08,-0.07,-10.19,7.66,-1.28,16454366
8873,0.00,-0.74,-0.01,110.41,-30.40,-13.92,0.05,1.09,-0.07,-12.18,8.97,-1.28,16454267
8885,0.02,-0.73,0.02,100.98,-29.79,-8.39,0.05,1.09,-0.06,-17.15,5.34,-1.19,16454244
8897,0.01,-0.78,0.05,98.24,-30.21,-11.38,0.05,1.07,-0.06,-10.44,10.28,0.24,16454371
8909,0.01,-0.90,0.06,104.28,-29.88,-14.56,0.04,1.05,-0.06,-12.48,4.94,-1.98,16454625
8921,0.02,-1.01,0.08,112.06,-28.44,-13.43,0.03,1.04,-0.06,-11.72,2.23,-1.01,16454671
8933,0.05,-1.01,0.10,109.07,-25.33,-7.60,0.03,1.04,-0.07,-11.84,4.76,1.31,16454518
8945,0.07,-0.94,0.12,101.38,-22.22,-7.45,0.04,1.05,-0.07,-13.12,6.32,3.33,16454212
8957,0.10,-0.89,0.14,94.51,-18.77,-9.37,0.04,1.06,-0.07,-13.85,6.87,4.00,16453914
8969,0.11,-0.86,0.17,88.07,-15.81,-7.66,0.04,1.06,-0.08,-14.77,6.81,4.27,16453647
8981,0.11,-0.89,0.19,85.14,-14.22,-3.69,0.04,1.07,-0.08,-14.68,6.65,4.09,16453466
8993,0.10,-0.97,0.21,88.26,-14.01,-4.06,0.04,1.07,-0.08,-13.73,5.25,3.72,16453419
9005,0.09,-0.99,0.22,88.26,-13.55,-4.61,0.03,1.07,-0.08,-14.92,3.66,3.75,16453303
9017,0.09,-0.94,0.25,80.96,-12.76,0.73,0.03,1.09,-0.08,-17.21,-1.22,2.84,16452994
9029,0.11,-0.86,0.27,70.25,-11.23,7.23,0.03,1.10,-0.07,-18.98,-4.24,2.32,16452529
9040,0.13,-0.79,0.30,58.53,-9.12,12.82,0.03,1.09,-0.06,-20.75,-8.79,1.71,16452102
9053,0.16,-0.75,0.34,50.78,-5.58,14.68,0.04,1.08,-0.05,-20.39,-10.01,0.64,16451856
9065,0.18,-0.78,0.37,52.70,-2.75,9.49,0.05,1.03,-0.04,-18.59,-7.42,0.27,16451784
9076,0.16,-0.83,0.39,57.13,-2.20,3.39,0.06,0.99,-0.02,-17.55,-5.86,0.27,16451695
9089,0.13,-0.81,0.40,54.05,-4.24,5.74,0.06,0.97,-0.02,-18.34,-6.84,-0.58,16451502
9101,0.10,-0.72,0.41,44.22,-8.24,10.41,0.06,0.97,-0.01,-18.52,-6.87,-2.66,16451269
9112,0.05,-0.67,0.42,36.83,-13.03,15.29,0.07,0.97,-0.01,-18.98,-5.40,-3.85,16450939
9124,0.02,-0.68,0.43,35.00,-17.94,16.85,0.07,0.95,-0.00,-16.60,-1.74,-5.49,16450713
9137,-0.02,-0.72,0.45,35.22,-22.71,16.11,0.07,0.95,0.00,-16.20,0.31,-5.71,16450805
9149,-0.03,-0.73,0.46,32.59,-26.34,21.12,0.06,0.96,0.01,-17.00,0.18,-5.25,16450908
9160,-0.02,-0.72,0.48,29.79,-27.62,23.28,0.07,0.96,0.02,-17.64,1.28,-5.37,16450771
9172,0.00,-0.70,0.50,26.61,-26.55,22.25,0.06,0.96,0.03,-17.30,2.23,-4.43,16450774
9185,0.05,-0.69,0.53,23.19,-22.00,19.56,0.07,0.96,0.03,-15.93,3.78,-3.39,16450744
9196,0.09,-0.69,0.54,21.73,-16.57,14.22,0.07,0.96,0.03,-15.69,4.94,-1.98,16450742
9208,0.11,-0.72,0.54,21.09,-11.75,10.93,0.06,0.97,0.03,-15.69,5.13,-0.06,16450631
9221,0.12,-0.73,0.54,19.04,-7.72,8.24,0.05,0.99,0.03,-14.95,3.08,2.08,16450574
9232,0.12,-0.75,0.53,17.24,-3.94,8.12,0.04,0.99,0.03,-12.66,2.87,3.39,16450642
9244,0.11,-0.76,0.52,14.22,-1.83,4.18,0.04,1.01,0.03,-10.77,2.32,4.00,16450755
9256,0.10,-0.76,0.51,9.74,-0.43,2.14,0.04,1.01,0.03,-8.21,2.84,3.94,16450846
9268,0.10,-0.74,0.49,3.94,1.74,0.82,0.04,1.02,0.03,-6.56,3.08,4.06,16450824
9280,0.12,-0.73,0.48,-2.17,4.33,2.29,0.04,1.03,0.03,-4.82,2.04,3.66,16450654
9292,0.13,-0.75,0.47,-5.04,5.83,2.38,0.04,1.02,0.03,-4.12,1.65,2.87,16450850
9304,0.12,-0.80,0.47,-3.27,6.23,-3.27,0.04,1.01,0.03,-2.66,0.64,1.98,16451007
9316,0.13,-0.85,0.47,-1.71,7.29,-5.10,0.04,1.00,0.02,-2.29,0.43,1.31,16451149
9328,0.13,-0.87,0.48,-1.28,7.51,-3.97,0.04,1.01,0.02,-1.92,-0.95,0.12,16451162
9340,0.12,-0.86,0.48,-2.93,6.35,-5.65,0.05,1.01,0.03,-2.20,-2.20,-1.04,16451201
9352,0.11,-0.85,0.49,-3.94,5.40,-5.49,0.05,1.01,0.03,-1.65,-1.95,-2.35,16451198
9364,0.11,-0.85,0.49,-4.12,4.85,-6.32,0.05,1.00,0.03,-0.15,-2.11,-3.75,16451027
9376,0.10,-0.83,0.50,-5.95,4.00,-7.97,0.05,1.00,0.03,0.24,-1.92,-5.22,16451014
9388,0.10,-0.81,0.51,-8.00,3.11,-8.51,0.06,0.99,0.03,0.09,0.61,-6.62,16451093
9400,0.09,-0.81,0.52,-7.75,2.90,-9.16,0.06,0.99,0.02,-0.52,1.53,-6.68,16451102
9412,0.08,-0.84,0.53,-5.31,1.83,-9.12,0.06,1.00,0.02,-0.21,1.80,-6.62,16451201
9423,0.05,-0.86,0.54,-4.70,0.24,-9.34,0.05,1.00,0.02,-0.89,2.08,-6.16,16451286
9436,0.04,-0.86,0.55,-5.16,-1.10,-6.38,0.05,1.01,0.03,-1.22,2.11,-5.58,16451328
9448,0.03,-0.88,0.56,-2.41,-1.80,-5.16,0.04,1.01,0.03,-1.16,1.74,-6.07,16451414
9459,0.02,-0.87,0.56,-2.44,-2.78,-3.54,0.04,1.01,0.03,-1.74,1.53,-4.58,16451367
9472,0.03,-0.85,0.57,-4.06,-1.01,0.40,0.04,1.01,0.04,-1.98,0.73,-2.59,16451418
9484,0.05,-0.83,0.58,-5.62,1.83,1.68,0.03,1.02,0.04,-2.29,-0.06,-1.04,16451420
9496,0.05,-0.85,0.59,-2.93,4.12,-1.10,0.03,1.02,0.04,-2.01,-0.37,0.06,16451385
9507,0.06,-0.86,0.59,-1.13,5.22,-1.56,0.04,1.02,0.03,-2.23,-0.58,0.89,16451417
9520,0.06,-0.85,0.59,-1.62,5.62,-1.07,0.04,1.02,0.03,-3.69,-0.37,1.62,16451313
9532,0.06,-0.86,0.58,-1.07,5.58,1.22,0.04,1.02,0.03,-3.85,-1.07,2.44,16451291
9543,0.05,-0.88,0.58,1.16,5.00,0.67,0.04,1.02,0.03,-2.62,-0.64,2.01,16451437
9555,0.04,-0.88,0.57,1.92,2.75,-0.21,0.05,1.02,0.03,-2.01,0.61,1.43,16451565
9568,0.03,-0.85,0.57,-1.71,0.73,1.74,0.06,1.03,0.03,-2.32,2.44,0.43,16451543
9579,0.03,-0.82,0.56,-5.10,-1.25,3.23,0.07,1.03,0.03,-2.29,3.85,-0.70,16451400
9591,0.03,-0.83,0.55,-5.04,-2.29,3.02,0.07,1.03,0.03,-2.84,3.97,-1.19,16451516
9604,0.04,-0.85,0.55,-3.72,-2.38,3.17,0.06,1.02,0.03,-2.23,3.23,-1.50,16451600
9615,0.06,-0.87,0.55,-2.81,-1.25,1.65,0.06,1.02,0.02,-2.23,2.99,-1.77,16451556
9627,0.07,-0.86,0.55,-4.21,-0.27,1.74,0.06,1.03,0.02,-2.23,2.41,-1.59,16451584
9639,0.09,-0.83,0.55,-7.39,1.65,2.81,0.05,1.03,0.02,-2.69,0.85,-1.37,16451715
9652,0.10,-0.81,0.56,-9.89,3.08,2.50,0.05,1.04,0.02,-2.38,0.37,-0.95,16451743
9663,0.10,-0.81,0.56,-11.54,4.79,0.55,0.05,1.04,0.02,-1.95,-0.49,-1.40,16451881
9675,0.09,-0.81,0.56,-13.21,5.37,0.00,0.05,1.04,0.02,-2.01,-0.12,-2.23,16451923
9688,0.09,-0.76,0.55,-20.11,6.50,3.39,0.05,1.04,0.02,-2.59,0.98,-1.62,16451924
9699,0.09,-0.71,0.55,-29.14,8.03,8.97,0.04,1.04,0.03,-3.17,-0.27,-1.46,16451979
9711,0.08,-0.70,0.55,-34.61,8.42,14.34,0.04,1.05,0.03,-4.30,-2.81,-1.50,16452119
9723,0.06,-0.73,0.55,-36.87,7.02,19.62,0.03,1.04,0.03,-4.91,-3.97,-1.50,16452257
9735,0.03,-0.80,0.54,-33.84,4.70,16.97,0.04,1.03,0.03,-4.24,-2.26,-1.10,16452483
9747,0.00,-0.87,0.54,-28.41,1.77,14.83,0.04,1.02,0.03,-4.24,-0.82,-0.98,16452906
9759,-0.01,-0.88,0.53,-28.72,1.01,14.80,0.03,1.02,0.03,-5.19,-0.79,0.03,16452957
