time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
662896,0.05,1.03,0.10,-1.50,2.11,-1.31,-0.02,1.02,-0.00,-0.64,0.89,-0.61,16639464
662908,0.05,1.02,0.10,-2.56,2.04,-1.19,-0.02,1.02,-0.00,-2.14,0.49,-2.29,16636415
662920,0.05,1.02,0.09,-2.90,2.20,-1.31,-0.02,1.02,-0.00,-2.08,0.34,-2.59,16633860
662931,0.05,1.02,0.10,-2.59,2.08,-1.34,-0.02,1.02,-0.00,-2.17,0.89,-1.34,16635027
662943,0.05,1.03,0.10,-1.80,2.20,-1.13,-0.02,1.01,-0.00,-1.46,1.10,0.40,16633852
662955,0.05,1.03,0.10,-2.26,2.11,-1.43,-0.02,1.01,-0.00,-0.95,1.68,0.40,16633619
662967,0.05,1.02,0.09,-3.20,2.08,-1.25,-0.03,1.02,-0.00,-1.13,1.43,0.40,16633802
662978,0.05,1.02,0.10,-3.42,2.32,-1.04,-0.03,1.02,-0.00,-2.04,0.79,-1.56,16634190
662990,0.05,1.03,0.10,-2.14,2.20,-1.40,-0.03,1.02,0.00,-2.29,0.27,-1.95,16633193
663002,0.05,1.03,0.10,-1.86,2.11,-1.19,-0.03,1.01,0.01,-1.46,0.27,-0.31,16634392
663014,0.05,1.02,0.10,-2.72,2.20,-1.01,-0.03,1.01,0.01,-1.53,0.40,0.76,16635444
663025,0.05,1.02,0.09,-3.02,2.11,-1.16,-0.03,1.01,0.01,-1.43,-0.09,0.58,16633628
663037,0.05,1.02,0.10,-2.53,2.11,-1.19,-0.02,1.01,0.01,-2.20,0.06,-2.04,16632510
663049,0.05,1.03,0.10,-1.89,1.98,-1.22,-0.02,1.02,0.01,-2.78,-0.46,-1.04,16633810
663060,0.05,1.02,0.10,-2.08,1.92,-1.07,-0.02,1.01,0.01,-3.48,0.73,-0.89,16634218
663072,0.06,1.02,0.10,-2.41,2.04,-1.19,-0.02,1.00,0.01,-2.81,0.34,-0.61,16635277
663084,0.06,1.02,0.10,-2.56,1.98,-1.37,-0.02,0.99,0.01,-1.92,0.52,-0.12,16635742
663096,0.06,1.02,0.10,-2.38,2.11,-1.46,-0.02,0.99,0.00,-0.34,0.82,0.18,16635052
663107,0.06,1.02,0.10,-2.59,2.17,-1.62,-0.02,0.99,0.00,0.06,0.85,0.37,16632745
663119,0.06,1.02,0.09,-2.78,2.04,-1.34,-0.02,1.00,0.00,-0.55,0.55,-0.85,16634738
663131,0.06,1.02,0.09,-2.47,1.95,-1.43,-0.02,1.01,0.00,-0.95,0.03,-1.77,16635620
663143,0.05,1.02,0.10,-1.98,2.11,-1.68,-0.02,1.01,0.01,-1.86,0.49,-2.11,16634633
663154,0.05,1.02,0.10,-1.95,2.20,-1.46,-0.02,1.00,0.01,-1.28,0.61,-0.89,16635680
663165,0.05,1.02,0.10,-2.01,1.95,-1.10,-0.01,1.00,0.01,-0.40,1.22,0.98,16635097
663178,0.05,1.02,0.10,-2.14,2.26,-1.04,-0.01,1.00,0.01,-0.46,0.79,0.18,16635564
663189,0.05,1.02,0.10,-2.26,1.92,-1.01,-0.02,1.01,0.01,-1.37,0.43,-0.76,16636214
663201,0.05,1.02,0.10,-2.41,2.11,-1.34,-0.02,1.01,0.00,-1.40,0.15,-1.53,16634606
663213,0.05,1.02,0.10,-2.20,1.89,-1.19,-0.02,1.01,0.00,-1.19,0.43,-2.04,16633685
663225,0.05,1.02,0.10,-2.29,2.08,-1.13,-0.02,1.01,-0.00,-2.50,0.43,-0.82,16633099
663236,0.05,1.02,0.10,-2.50,1.98,-1.13,-0.02,1.01,-0.00,-2.87,0.95,-0.46,16632818
663248,0.05,1.02,0.10,-2.56,2.29,-1.28,-0.02,1.01,-0.00,-1.92,1.43,-1.50,16632929
663260,0.05,1.02,0.10,-2.35,2.08,-1.43,-0.02,1.00,0.00,-1.07,2.04,0.34,16634960
663272,0.05,1.02,0.10,-2.04,1.92,-1.25,-0.02,1.00,0.01,-0.27,2.04,1.43,16636405
663283,0.05,1.02,0.10,-2.08,2.01,-1.19,-0.02,1.01,0.01,-0.34,1.56,1.07,16637541
663294,0.05,1.02,0.10,-2.26,2.01,-1.40,-0.02,1.02,0.01,-2.08,0.92,0.15,16636895
663307,0.05,1.02,0.09,-2.26,2.23,-1.13,-0.03,1.02,0.01,-2.78,0.03,-1.28,16635625
663318,0.05,1.02,0.09,-2.38,1.98,-1.16,-0.03,1.02,0.01,-2.99,-0.09,-1.43,16637404
663330,0.05,1.02,0.09,-2.41,1.98,-1.16,-0.03,1.01,0.01,-2.32,0.24,-1.25,16635297
663342,0.05,1.02,0.10,-2.20,2.20,-1.16,-0.03,1.00,0.01,-1.07,0.15,0.06,16631485
663354,0.05,1.02,0.10,-2.20,2.08,-1.28,-0.02,1.00,0.01,-0.64,0.06,1.04,16634414
663365,0.05,1.02,0.10,-2.29,1.98,-1.28,-0.02,1.00,0.01,-0.64,0.06,0.18,16634227
663377,0.05,1.02,0.10,-2.29,2.20,-1.01,-0.02,1.00,0.01,-0.61,0.52,-0.34,16634047
663389,0.05,1.02,0.10,-2.11,2.11,-1.25,-0.01,1.00,0.01,-0.31,0.70,0.40,16634094
663400,0.05,1.02,0.10,-2.04,2.23,-0.85,-0.01,1.00,0.01,-0.12,0.95,1.13,16635814
663412,0.05,1.02,0.10,-2.14,1.98,-0.92,-0.01,1.00,0.01,-1.25,0.27,-0.12,16636737
663424,0.05,1.02,0.10,-2.41,2.14,-1.01,-0.01,1.01,0.01,-1.43,0.03,-1.16,16635661
663436,0.06,1.02,0.10,-2.44,1.98,-1.31,-0.01,1.01,0.01,-1.95,-0.15,-2.72,16636575
663447,0.06,1.02,0.10,-2.26,1.95,-1.19,-0.01,1.01,0.00,-1.43,0.64,-1.37,16635365
663459,0.06,1.02,0.10,-2.29,2.14,-1.37,-0.01,1.01,0.00,-1.50,1.71,-0.09,16632242
663471,0.06,1.02,0.10,-2.29,1.98,-1.43,-0.01,1.00,0.00,-1.13,1.71,1.46,16632992
663483,0.06,1.02,0.10,-2.20,2.04,-1.37,-0.01,1.01,0.00,-2.38,0.82,-1.77,16634889
663494,0.06,1.02,0.10,-2.50,1.89,-1.56,-0.02,1.01,0.00,-2.81,-0.15,-3.33,16632726
663506,0.06,1.02,0.10,-2.50,2.08,-1.46,-0.02,1.01,0.01,-3.02,-0.27,-4.09,16632407
663518,0.05,1.02,0.10,-2.53,1.83,-1.13,-0.01,1.00,0.01,-1.19,0.76,-1.86,16632996
663529,0.05,1.02,0.10,-2.23,2.11,-1.19,-0.01,0.99,0.01,1.34,1.92,2.01,16632622
663541,0.05,1.02,0.10,-2.11,1.98,-1.56,-0.01,0.99,0.01,0.92,1.28,0.98,16631870
663553,0.05,1.02,0.10,-1.98,1.98,-1.10,-0.02,1.00,0.01,-0.27,0.27,-1.89,16631070
663565,0.05,1.02,0.10,-2.17,1.98,-1.10,-0.02,1.01,0.01,-1.34,0.15,-2.01,16633437
663576,0.05,1.02,0.10,-2.26,2.17,-1.01,-0.02,1.01,0.01,-1.25,0.89,-1.46,16637189
663588,0.05,1.02,0.10,-2.78,2.04,-1.01,-0.02,1.01,0.01,-1.19,0.95,0.21,16636256
663600,0.05,1.02,0.09,-2.44,1.92,-1.19,-0.03,1.01,0.01,-1.22,0.73,0.06,16635889
663612,0.05,1.02,0.10,-2.47,1.92,-1.13,-0.03,1.02,0.01,-2.32,-0.34,-1.56,16634434
663623,0.05,1.02,0.10,-2.26,2.14,-1.28,-0.03,1.01,0.01,-2.14,-0.49,-2.62,16635137
663634,0.05,1.02,0.10,-2.47,2.20,-1.13,-0.03,1.01,0.01,-1.16,-0.34,-1.25,16635878
663647,0.05,1.02,0.10,-2.35,2.01,-1.01,-0.02,1.00,0.01,0.43,1.10,1.16,16634342
663658,0.05,1.02,0.10,-2.32,2.04,-1.25,-0.01,1.00,0.01,0.58,1.10,1.50,16633907
663670,0.05,1.02,0.10,-1.86,2.14,-1.50,-0.01,1.00,0.01,-1.56,0.49,-1.37,16632371
663682,0.05,1.02,0.10,-1.95,1.89,-1.16,-0.01,1.01,0.01,-2.29,0.09,-1.74,16633493
663694,0.05,1.02,0.10,-2.53,2.17,-0.85,-0.01,1.02,0.01,-3.23,0.67,-2.90,16632748
663705,0.05,1.02,0.10,-2.62,2.01,-1.37,-0.00,1.01,0.01,-2.69,1.40,-0.76,16635555
663717,0.05,1.02,0.10,-2.41,2.26,-0.89,-0.00,1.00,0.01,-3.88,1.10,0.09,16636838
663729,0.05,1.02,0.10,-2.11,1.95,-1.19,-0.00,1.00,0.01,-5.80,-0.31,-0.21,16636276
663741,0.05,1.02,0.10,-2.01,2.38,-1.25,-0.01,1.00,0.01,-4.30,0.21,-2.99,16633240
663752,0.05,1.02,0.10,-2.11,2.29,-0.73,-0.01,1.01,0.01,-4.97,0.21,-1.83,16634130
663763,0.05,1.02,0.10,-2.66,2.20,-0.85,-0.01,1.02,0.01,-7.32,-0.24,-1.07,16635994
663776,0.05,1.02,0.10,-2.32,1.98,-1.07,-0.02,1.02,0.01,-10.99,-0.61,-3.91,16637565
663787,0.05,1.02,0.10,-2.41,2.20,-1.07,-0.02,1.04,0.02,-20.54,-5.58,-1.62,16637098
663799,0.06,1.02,0.10,-1.95,2.26,-1.34,-0.03,1.04,0.02,-22.67,-6.38,-3.78,16634122
663811,0.06,1.02,0.09,-2.11,2.29,-1.16,-0.03,1.03,0.02,-23.22,-5.89,-3.69,16634643
663823,0.05,1.02,0.09,-2.26,2.20,-1.19,-0.02,1.04,0.02,-28.08,-6.20,-5.19,16635202
663834,0.05,1.02,0.09,-2.29,2.17,-1.13,-0.03,1.04,0.02,-27.83,-3.69,-8.97,16633333
663846,0.05,1.02,0.10,-2.14,2.41,-1.16,-0.03,1.05,0.03,-36.59,-4.33,-10.99,16632851
663858,0.05,1.02,0.10,-1.80,2.14,-0.92,-0.04,1.04,0.05,-41.60,-11.17,-10.19,16633259
663870,0.05,1.03,0.10,-1.92,1.83,-1.01,-0.05,1.03,0.05,-43.00,-12.63,-11.08,16633403
663881,0.05,1.02,0.10,-1.80,1.50,-1.01,-0.05,1.02,0.05,-44.22,-9.19,-11.66,16631717
663892,0.06,1.02,0.09,-2.20,1.62,-1.22,-0.03,1.01,0.05,-48.71,-6.41,-5.07,16631997
663905,0.07,1.02,0.09,-2.78,1.56,-1.59,-0.03,1.00,0.06,-54.57,-3.91,-3.85,16632177
663916,0.07,1.02,0.09,-2.59,2.01,-1.80,-0.02,1.01,0.06,-63.29,-7.78,-1.92,16632284
663928,0.07,1.02,0.09,-2.26,2.32,-1.92,-0.01,1.02,0.07,-71.47,-2.35,4.33,16631949
663940,0.06,1.02,0.10,-2.20,2.66,-1.53,-0.01,1.03,0.07,-77.45,-1.68,9.89,16637306
663952,0.05,1.02,0.10,-2.11,2.32,-1.40,-0.01,1.02,0.08,-76.05,-0.27,8.85,16636342
663963,0.04,1.02,0.10,-1.92,2.11,-0.98,-0.02,1.02,0.10,-76.11,-0.40,11.47,16635313
663975,0.03,1.02,0.10,-2.29,1.65,-0.55,-0.03,1.01,0.12,-74.58,-2.23,14.68,16634030
663987,0.04,1.02,0.10,-2.23,1.83,-0.24,-0.04,1.01,0.15,-68.57,-8.33,8.76,16633854
663999,0.04,1.02,0.09,-2.23,1.89,-0.61,-0.06,1.02,0.16,-69.46,-13.31,5.80,16634905
664010,0.05,1.02,0.09,-2.20,1.77,-0.82,-0.06,1.03,0.18,-74.71,-14.62,2.59,16632993
664022,0.06,1.02,0.09,-2.29,2.17,-1.37,-0.05,1.04,0.19,-80.72,-14.04,5.65,16631936
664034,0.07,1.02,0.10,-2.62,2.50,-1.50,-0.03,1.05,0.21,-91.52,-7.69,5.89,16635093
664045,0.07,1.02,0.10,-2.35,2.26,-1.22,-0.01,1.01,0.20,-83.95,-1.53,7.72,16633287
664057,0.06,1.02,0.10,-2.38,2.01,-1.34,0.01,0.98,0.22,-75.84,9.61,2.66,16631085
664069,0.06,1.02,0.10,-2.04,1.77,-1.37,0.02,0.99,0.25,-81.57,9.06,-0.31,16630764
664081,0.05,1.02,0.10,-2.23,2.20,-1.40,0.02,0.97,0.26,-79.04,7.72,-7.29,16633092
664092,0.05,1.02,0.10,-2.56,2.01,-1.19,0.01,0.94,0.28,-72.63,1.74,-6.47,16635673
664104,0.05,1.02,0.09,-2.20,1.92,-1.07,-0.01,0.91,0.29,-65.86,-3.42,-7.78,16632947
664116,0.05,1.02,0.09,-2.53,2.11,-1.34,-0.03,0.94,0.32,-73.12,-9.12,-17.88,16632938
664127,0.05,1.02,0.09,-2.14,2.14,-1.28,-0.03,0.97,0.33,-83.19,-12.12,-16.78,16634854
664139,0.05,1.02,0.09,-2.23,1.95,-1.19,-0.02,0.98,0.34,-86.52,-10.89,-12.08,16633084
664151,0.05,1.02,0.10,-2.17,2.01,-1.22,0.00,0.98,0.34,-89.72,-7.11,-10.86,16632829
664163,0.05,1.02,0.10,-2.72,2.04,-1.22,0.02,0.97,0.35,-88.50,-1.98,-1.31,16631690
664174,0.05,1.02,0.10,-2.38,1.77,-1.46,0.03,0.94,0.36,-84.05,3.91,3.72,16633665
664186,0.06,1.02,0.10,-2.04,2.11,-1.31,0.02,0.91,0.38,-83.40,8.94,3.78,16632059
664198,0.06,1.02,0.10,-2.14,1.89,-1.50,-0.00,0.89,0.40,-76.08,6.71,-0.09,16632458
664210,0.06,1.02,0.09,-2.53,2.14,-1.40,-0.04,0.88,0.43,-73.88,2.59,-4.58,16634757
664221,0.06,1.02,0.09,-2.47,2.32,-1.65,-0.06,0.89,0.46,-76.45,-6.32,0.37,16632133
664233,0.06,1.02,0.09,-2.29,2.01,-1.22,-0.07,0.91,0.48,-81.57,-8.51,-1.74,16632110
664245,0.05,1.02,0.09,-1.95,2.26,-1.34,-0.05,0.91,0.49,-86.24,-2.90,-0.15,16631151
664256,0.05,1.02,0.09,-2.23,2.26,-1.40,-0.02,0.89,0.50,-85.17,3.17,7.48,16632095
664268,0.05,1.02,0.10,-2.20,2.20,-1.31,0.02,0.84,0.50,-81.85,4.55,20.94,16632865
664280,0.05,1.02,0.09,-2.38,2.01,-1.22,0.04,0.82,0.52,-76.63,4.36,33.87,16632237
664292,0.05,1.02,0.10,-2.44,1.98,-1.10,0.04,0.82,0.54,-81.12,5.34,37.02,16633244
664303,0.05,1.02,0.10,-2.08,2.01,-0.92,0.02,0.83,0.56,-73.36,4.88,23.13,16633471
664315,0.05,1.02,0.10,-2.20,2.14,-0.85,-0.03,0.86,0.58,-68.15,-3.39,15.96,16632825
664327,0.05,1.02,0.10,-2.56,1.92,-1.22,-0.06,0.89,0.62,-77.58,-7.60,16.54,16634280
664339,0.05,1.02,0.10,-2.35,2.20,-1.28,-0.06,0.92,0.64,-87.10,-4.64,8.00,16632936
664350,0.05,1.02,0.10,-1.98,2.38,-1.10,-0.03,0.91,0.65,-88.35,3.94,6.56,16632834
664361,0.06,1.02,0.10,-2.01,2.01,-1.31,-0.01,0.88,0.65,-83.44,12.18,5.00,16635331
664374,0.06,1.02,0.10,-2.35,2.11,-1.40,0.01,0.84,0.66,-76.97,18.62,5.62,16634694
664385,0.06,1.02,0.09,-2.66,2.08,-1.59,0.02,0.81,0.67,-72.08,20.36,5.80,16632423
664397,0.06,1.02,0.09,-2.23,2.08,-1.37,0.02,0.77,0.67,-70.34,16.75,13.58,16631971
664409,0.06,1.02,0.09,-2.41,2.11,-1.46,0.02,0.76,0.68,-80.32,7.29,21.82,16633347
664421,0.05,1.02,0.10,-2.32,2.17,-1.34,0.01,0.76,0.71,-94.33,2.56,21.91,16632570
664432,0.05,1.02,0.10,-2.38,2.20,-1.10,0.01,0.75,0.71,-86.73,1.10,13.98,16632839
664444,0.05,1.02,0.10,-2.59,2.04,-1.10,0.02,0.74,0.73,-78.34,3.14,4.97,16632044
664456,0.05,1.02,0.10,-2.62,1.92,-0.95,0.02,0.73,0.74,-77.39,4.43,2.87,16631222
664468,0.05,1.02,0.10,-2.23,2.04,-1.01,0.03,0.73,0.75,-82.76,-0.61,7.81,16633319
664479,0.05,1.02,0.10,-2.26,2.01,-1.19,0.02,0.74,0.76,-74.40,2.72,4.12,16634654
664491,0.05,1.02,0.10,-2.04,2.17,-1.01,0.04,0.75,0.78,-76.48,11.63,-2.14,16634550
664503,0.05,1.02,0.10,-2.26,2.01,-1.13,0.05,0.76,0.79,-81.18,18.34,-5.95,16635289
664514,0.06,1.02,0.10,-2.41,1.95,-1.28,0.04,0.77,0.81,-95.92,15.14,-1.53,16634029
664526,0.06,1.02,0.10,-2.50,2.20,-1.22,0.05,0.77,0.83,-109.80,13.21,-0.58,16635035
664538,0.06,1.02,0.10,-2.38,1.98,-1.28,0.05,0.73,0.83,-107.51,13.73,7.66,16636896
664550,0.06,1.02,0.09,-2.01,2.20,-1.31,0.06,0.68,0.83,-103.64,8.12,10.62,16636283
664561,0.05,1.02,0.09,-2.23,2.23,-1.46,0.03,0.64,0.84,-97.87,1.46,10.07,16633998
664573,0.05,1.02,0.09,-2.32,1.92,-1.22,-0.01,0.61,0.86,-85.33,0.15,-6.23,16633660
664585,0.05,1.02,0.10,-2.17,2.14,-1.31,-0.04,0.58,0.87,-80.66,-3.36,-17.21,16634714
664596,0.05,1.02,0.10,-2.08,1.92,-1.34,-0.05,0.55,0.89,-77.24,-4.85,-22.89,16633435
664608,0.05,1.02,0.10,-2.23,2.11,-1.43,-0.02,0.53,0.89,-77.00,-4.52,-16.51,16633584
664620,0.05,1.02,0.10,-2.17,2.11,-1.10,0.02,0.52,0.88,-81.79,-2.17,-4.52,16634030
664632,0.05,1.02,0.10,-2.66,2.01,-1.04,0.05,0.51,0.89,-80.38,5.16,5.77,16632741
664643,0.05,1.02,0.10,-2.23,2.11,-0.82,0.05,0.53,0.91,-77.79,6.96,2.08,16631609
664655,0.05,1.02,0.10,-2.11,1.95,-1.01,0.03,0.54,0.94,-87.40,11.14,-5.74,16634010
664667,0.05,1.02,0.10,-2.35,2.01,-1.16,-0.01,0.55,0.97,-108.18,8.91,-9.52,16632301
664679,0.05,1.02,0.10,-2.81,1.92,-1.13,-0.03,0.52,0.97,-102.94,3.39,-20.17,16631604
664690,0.05,1.02,0.09,-2.26,1.83,-1.31,-0.03,0.46,0.97,-88.90,-0.95,-15.41,16632044
664702,0.05,1.02,0.10,-2.23,1.89,-1.34,-0.00,0.41,0.96,-71.72,-6.77,-2.78,16633619
664714,0.05,1.02,0.10,-2.14,2.08,-1.34,0.01,0.38,0.96,-60.64,-11.41,10.68,16633578
664725,0.05,1.02,0.10,-2.23,2.11,-1.01,0.03,0.39,0.97,-58.87,-6.07,8.85,16633393
664737,0.05,1.02,0.10,-2.62,2.14,-1.22,0.02,0.42,1.00,-70.07,3.23,1.65,16633352
664749,0.05,1.02,0.10,-2.47,2.23,-1.10,0.01,0.45,1.02,-89.84,11.81,-2.44,16632015
664761,0.05,1.02,0.10,-2.47,2.08,-1.19,0.01,0.44,1.04,-109.01,13.18,-6.87,16630895
664772,0.05,1.02,0.10,-2.26,2.26,-1.19,0.02,0.41,1.03,-105.80,17.27,-18.59,16632238
664784,0.05,1.02,0.10,-2.20,1.95,-0.92,0.03,0.35,1.02,-94.88,20.20,-16.02,16636435
664796,0.05,1.02,0.10,-2.29,1.77,-0.79,0.03,0.29,1.00,-80.32,14.10,-4.58,16637007
664808,0.05,1.02,0.10,-2.14,2.20,-1.10,0.02,0.26,1.00,-73.09,7.57,-1.50,16631977
664819,0.05,1.02,0.10,-2.04,2.11,-1.07,-0.01,0.25,1.01,-64.76,3.30,-6.87,16628343
664830,0.05,1.02,0.10,-2.44,1.80,-1.10,-0.04,0.23,1.01,-69.12,1.56,-19.17,16630614
664843,0.05,1.02,0.09,-2.38,2.17,-1.01,-0.05,0.20,1.00,-71.59,-1.34,-21.30,16632133
664854,0.06,1.02,0.10,-2.47,2.01,-1.19,-0.05,0.17,0.99,-66.80,-9.74,-14.34,16634015
664866,0.06,1.02,0.10,-2.08,2.26,-1.28,-0.04,0.15,1.00,-48.77,-7.32,-19.35,16633884
664878,0.05,1.02,0.10,-2.26,1.92,-1.31,-0.02,0.17,1.02,-48.74,4.12,-28.50,16631447
664890,0.05,1.02,0.10,-2.56,2.11,-1.37,0.01,0.19,1.02,-48.25,16.54,-29.45,16631636
664901,0.05,1.02,0.10,-2.69,2.17,-1.50,0.01,0.19,1.01,-46.81,12.42,-15.14,16632279
664913,0.05,1.02,0.10,-2.32,2.04,-1.13,0.00,0.20,1.02,-47.58,1.98,-5.13,16630430
664925,0.05,1.02,0.10,-1.80,2.53,-1.43,-0.02,0.21,1.03,-49.93,-11.93,-4.88,16631782
664937,0.05,1.02,0.10,-1.83,2.08,-1.10,-0.03,0.20,1.03,-51.88,-18.55,-9.98,16633613
664948,0.05,1.02,0.10,-2.08,1.83,-0.89,-0.02,0.18,1.04,-46.36,-17.30,-13.73,16635173
664960,0.05,1.02,0.09,-2.32,2.01,-1.13,-0.00,0.16,1.04,-38.76,-8.45,-12.33,16634119
664972,0.05,1.02,0.09,-2.32,2.08,-1.07,0.02,0.17,1.03,-35.10,-11.78,8.45,16631891
664983,0.05,1.02,0.09,-2.26,1.98,-1.59,0.04,0.19,1.05,-39.18,0.06,15.32,16633305
664995,0.06,1.02,0.09,-2.44,2.20,-1.19,0.04,0.20,1.06,-50.42,7.72,16.27,16633480
665007,0.06,1.02,0.09,-2.44,2.29,-1.43,0.02,0.20,1.08,-58.07,13.49,1.40,16631929
665019,0.06,1.02,0.09,-2.47,1.86,-1.50,-0.01,0.18,1.10,-64.12,13.18,-5.83,16632793
665030,0.06,1.02,0.10,-2.35,1.92,-1.28,-0.03,0.15,1.11,-67.50,10.59,-3.20,16631024
665042,0.05,1.02,0.10,-2.35,2.23,-1.25,-0.04,0.09,1.09,-56.15,7.93,-0.58,16631987
665054,0.05,1.02,0.10,-2.41,2.14,-1.19,-0.04,0.03,1.06,-41.96,-0.64,9.46,16634404
665065,0.05,1.02,0.10,-2.29,1.95,-1.19,-0.03,-0.01,1.04,-22.80,-1.98,12.48,16634967
665077,0.05,1.02,0.10,-2.26,2.01,-0.76,-0.01,-0.02,1.03,-11.96,-3.05,24.69,16633895
665089,0.05,1.02,0.10,-2.04,2.11,-1.13,-0.01,-0.01,1.04,-13.76,1.31,19.62,16632611
665101,0.05,1.02,0.10,-2.35,2.17,-1.16,-0.02,0.02,1.06,-21.58,9.03,7.29,16633498
665112,0.05,1.02,0.09,-2.66,2.14,-1.22,-0.02,0.03,1.06,-30.73,10.99,7.90,16634650
665124,0.05,1.02,0.10,-2.41,2.14,-0.92,-0.04,0.02,1.06,-32.81,7.42,5.71,16634635
665136,0.06,1.02,0.10,-1.98,2.08,-1.22,-0.05,0.01,1.07,-27.04,5.68,-6.84,16632082
665148,0.06,1.02,0.10,-1.80,2.04,-1.04,-0.05,-0.01,1.07,-16.27,3.85,-10.96,16631176
665159,0.06,1.02,0.10,-2.20,2.26,-1.16,-0.04,-0.03,1.05,-4.67,-1.19,-4.64,16631831
665171,0.06,1.02,0.10,-2.56,2.26,-1.25,-0.03,-0.02,1.05,1.83,-10.89,9.89,16633360
665183,0.06,1.02,0.09,-2.59,1.92,-1.43,-0.01,-0.01,1.05,4.94,-9.31,14.50,16634329
665194,0.06,1.02,0.10,-2.23,2.11,-1.46,-0.00,0.01,1.06,3.30,-8.82,13.55,16633893
665206,0.05,1.02,0.09,-2.32,1.86,-1.65,0.00,0.04,1.08,-0.85,0.64,-0.52,16634132
665218,0.05,1.02,0.09,-2.53,2.08,-0.92,0.00,0.05,1.09,-4.85,3.39,-5.92,16633274
665230,0.05,1.02,0.10,-2.59,2.04,-1.07,-0.00,0.05,1.08,-5.40,1.71,-8.58,16633906
