time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
640692,-0.15,0.75,-0.53,-4.03,3.27,-4.30,0.11,0.82,0.64,-1.40,-1.04,0.95,16617160
640703,-0.15,0.76,-0.53,-3.88,5.00,-4.00,0.12,0.82,0.64,-1.04,0.64,0.61,16620083
640715,-0.14,0.78,-0.53,-3.54,5.46,-3.78,0.12,0.81,0.64,-1.40,1.59,0.31,16620762
640727,-0.12,0.79,-0.53,-2.59,4.64,-3.36,0.12,0.81,0.64,-1.10,1.37,-0.12,16619289
640739,-0.10,0.80,-0.53,-1.56,3.85,-2.99,0.12,0.82,0.64,-1.10,1.86,-0.52,16618878
640750,-0.10,0.82,-0.53,-0.24,3.27,-1.77,0.12,0.82,0.64,-1.10,1.98,-0.76,16618407
640761,-0.09,0.83,-0.53,1.16,3.02,-1.34,0.12,0.82,0.64,-1.31,1.98,-0.82,16618543
640774,-0.09,0.83,-0.54,1.34,2.14,-0.43,0.11,0.82,0.65,-1.46,1.56,-0.79,16619095
640785,-0.08,0.81,-0.54,0.85,1.74,-0.76,0.11,0.82,0.65,-1.62,1.04,-0.67,16620139
640797,-0.07,0.80,-0.55,0.18,1.37,-1.65,0.10,0.82,0.66,-2.01,0.37,-0.67,16623847
640808,-0.07,0.79,-0.55,-0.46,0.92,-1.43,0.10,0.82,0.66,-2.20,-0.24,-1.16,16623093
640821,-0.07,0.79,-0.55,-1.04,0.58,-1.46,0.10,0.82,0.66,-2.56,-0.15,-1.40,16622638
640832,-0.07,0.80,-0.54,-0.24,0.55,-0.95,0.10,0.82,0.65,-2.26,-0.31,-1.74,16624605
640844,-0.08,0.80,-0.54,-0.24,0.43,0.31,0.10,0.82,0.65,-2.08,-0.21,-1.28,16625735
640856,-0.09,0.80,-0.54,-0.34,0.58,1.34,0.11,0.82,0.65,-1.95,0.95,-1.31,16626196
640867,-0.09,0.79,-0.54,-1.37,0.49,1.16,0.11,0.82,0.65,-2.04,1.10,-1.56,16624682
640879,-0.09,0.78,-0.54,-2.66,0.61,1.59,0.11,0.82,0.65,-2.08,0.73,-1.40,16623741
640890,-0.10,0.76,-0.54,-4.21,1.50,1.53,0.11,0.82,0.65,-2.04,0.18,-1.65,16621479
640903,-0.11,0.76,-0.54,-5.43,2.38,1.95,0.11,0.82,0.65,-1.68,0.18,-1.74,16622630
640914,-0.12,0.76,-0.54,-6.10,3.54,1.65,0.11,0.82,0.65,-1.74,0.40,-1.95,16626575
640926,-0.12,0.78,-0.53,-4.39,4.15,2.26,0.11,0.81,0.64,-1.10,0.34,-1.92,16622121
640937,-0.12,0.80,-0.53,-2.62,4.64,2.08,0.12,0.81,0.64,-1.28,0.52,-1.86,16616951
640950,-0.12,0.81,-0.54,-1.46,4.61,2.26,0.12,0.81,0.65,-1.50,1.28,-1.80,16618749
640961,-0.11,0.81,-0.54,-1.68,4.39,-0.09,0.12,0.82,0.65,-1.50,1.98,-1.50,16616561
640972,-0.11,0.80,-0.54,-1.68,3.81,0.12,0.12,0.82,0.65,-1.74,1.92,-1.40,16616504
640985,-0.10,0.80,-0.54,-1.62,4.00,-1.22,0.12,0.82,0.66,-1.98,1.56,-1.22,16617443
640996,-0.10,0.80,-0.55,-1.50,4.03,-2.14,0.12,0.82,0.65,-2.38,0.43,-1.22,16617275
641008,-0.11,0.81,-0.55,-0.31,3.75,-2.84,0.12,0.82,0.65,-2.38,-0.76,-0.76,16618783
641019,-0.11,0.83,-0.55,2.56,3.97,-4.33,0.12,0.82,0.65,-2.44,-0.61,-0.82,16623546
641032,-0.12,0.84,-0.55,5.07,3.91,-4.94,0.13,0.82,0.65,-2.78,-0.18,-0.24,16626939
641043,-0.12,0.84,-0.55,5.31,3.63,-4.67,0.13,0.82,0.65,-2.78,0.18,0.06,16632388
641055,-0.11,0.84,-0.55,6.90,3.57,-6.81,0.13,0.82,0.65,-2.38,0.21,-0.31,16635960
641067,-0.10,0.86,-0.55,10.38,2.38,-6.99,0.13,0.82,0.65,-2.56,-0.76,0.18,16639398
641078,-0.08,0.86,-0.55,12.33,0.18,-9.12,0.13,0.82,0.66,-3.48,-1.10,0.46,16644102
641090,-0.07,0.83,-0.56,10.89,-1.83,-9.83,0.13,0.83,0.66,-4.12,-1.37,0.95,16650794
641101,-0.08,0.81,-0.56,11.02,-2.47,-8.45,0.13,0.83,0.66,-3.75,-2.14,1.40,16657682
641114,-0.10,0.82,-0.55,13.00,-2.17,-7.72,0.13,0.82,0.65,-3.51,-2.50,1.40,16662653
641125,-0.11,0.81,-0.55,13.28,-2.38,-5.43,0.13,0.82,0.65,-3.97,-2.81,1.86,16669020
641137,-0.11,0.80,-0.55,13.31,-3.54,-6.26,0.13,0.82,0.65,-4.33,-3.45,2.26,16675184
641148,-0.10,0.79,-0.56,11.75,-3.75,-7.29,0.13,0.82,0.65,-4.24,-3.05,2.23,16676325
641161,-0.10,0.79,-0.56,11.44,-4.70,-6.13,0.13,0.81,0.65,-5.22,-3.33,2.53,16677736
641172,-0.11,0.80,-0.55,12.88,-4.33,-6.10,0.13,0.81,0.65,-4.88,-2.66,2.50,16683013
641184,-0.11,0.84,-0.53,17.76,-3.88,-6.01,0.13,0.81,0.64,-3.51,-1.71,1.80,16688584
641196,-0.12,0.86,-0.52,21.88,-3.14,-7.11,0.13,0.80,0.63,-1.74,-0.49,1.86,16697341
641207,-0.12,0.86,-0.52,24.38,-2.87,-7.51,0.12,0.80,0.62,-0.79,-0.95,1.53,16705097
641219,-0.12,0.85,-0.52,28.96,-1.04,-11.96,0.12,0.80,0.62,-0.24,-1.37,0.73,16706176
641230,-0.13,0.85,-0.53,30.76,1.92,-12.02,0.11,0.80,0.62,-0.31,-2.17,0.79,16709205
641243,-0.15,0.84,-0.54,33.69,3.23,-12.21,0.11,0.80,0.63,-0.79,-2.53,0.55,16718727
641254,-0.14,0.84,-0.54,34.76,1.92,-12.45,0.11,0.80,0.63,0.18,-1.98,0.64,16725392
641266,-0.13,0.84,-0.54,39.95,2.56,-11.87,0.12,0.80,0.62,1.31,-1.53,1.53,16732472
641277,-0.13,0.84,-0.55,41.26,3.63,-14.65,0.12,0.81,0.62,1.71,-0.43,1.13,16738773
641290,-0.12,0.84,-0.55,43.00,2.53,-12.33,0.11,0.81,0.63,1.68,-2.84,0.49,16748607
641301,-0.10,0.82,-0.57,43.15,1.50,-14.10,0.11,0.82,0.63,0.27,-4.64,0.12,16754901
641312,-0.08,0.80,-0.57,47.30,-0.06,-17.21,0.11,0.81,0.64,-1.19,-4.21,0.03,16755240
641325,-0.08,0.79,-0.59,48.55,0.12,-19.35,0.11,0.81,0.64,-1.19,-4.00,-0.18,16759996
641336,-0.10,0.79,-0.60,49.68,1.37,-17.82,0.11,0.81,0.65,-1.34,-3.54,-0.46,16768164
641348,-0.12,0.78,-0.61,50.35,2.20,-13.79,0.11,0.81,0.65,-1.25,-3.97,-0.73,16773201
641359,-0.13,0.78,-0.61,53.07,1.07,-12.15,0.12,0.82,0.65,-3.45,-4.43,-0.03,957
641372,-0.13,0.77,-0.62,55.45,1.74,-12.18,0.13,0.83,0.64,-3.72,-3.08,0.03,10128
641383,-0.15,0.76,-0.63,53.34,3.72,-14.25,0.13,0.82,0.64,-2.47,-1.65,-0.21,15892
641395,-0.17,0.73,-0.63,53.77,4.43,-14.92,0.12,0.82,0.65,-2.01,-3.20,-0.31,18664
641406,-0.18,0.70,-0.65,53.44,6.50,-17.70,0.12,0.82,0.65,-2.50,-5.98,-0.34,21226
641418,-0.19,0.68,-0.65,55.66,9.40,-19.04,0.12,0.82,0.65,-5.10,-5.71,-0.58,26826
641430,-0.19,0.66,-0.67,56.52,10.99,-23.53,0.13,0.82,0.65,-9.09,-5.46,-0.18,33663
641441,-0.19,0.66,-0.66,57.22,13.92,-26.46,0.13,0.81,0.64,-11.05,-7.08,-0.40,35245
641454,-0.22,0.70,-0.65,60.30,14.92,-20.26,0.13,0.79,0.63,-5.95,-6.50,-0.95,37538
641465,-0.22,0.72,-0.64,66.04,16.14,-12.51,0.14,0.78,0.62,-1.53,-7.14,-0.73,40012
641477,-0.20,0.70,-0.63,69.34,14.16,-10.99,0.15,0.79,0.61,-0.21,-3.69,-1.28,38881
641488,-0.17,0.68,-0.63,70.34,14.37,-7.81,0.16,0.79,0.62,-0.92,-3.97,-0.89,42050
641501,-0.15,0.67,-0.64,73.15,10.99,-5.58,0.16,0.78,0.62,0.70,-1.07,-0.98,43855
641512,-0.11,0.62,-0.66,71.90,8.91,-8.97,0.16,0.78,0.63,3.05,-4.39,-1.28,39956
641524,-0.10,0.56,-0.68,65.67,6.99,-6.50,0.15,0.79,0.65,2.38,-5.52,-0.55,44002
641536,-0.09,0.51,-0.71,63.08,4.55,-0.43,0.15,0.81,0.67,0.67,-7.45,0.46,56893
641547,-0.10,0.45,-0.74,57.40,1.53,0.43,0.15,0.82,0.68,0.61,-6.01,0.40,64200
641559,-0.10,0.40,-0.75,51.54,1.80,-1.40,0.14,0.82,0.69,0.37,-8.27,0.18,65863
641570,-0.12,0.37,-0.76,44.59,2.66,0.55,0.15,0.82,0.68,1.53,-5.68,0.15,71630
641583,-0.13,0.36,-0.77,44.95,2.04,2.01,0.15,0.83,0.68,2.01,-8.03,-1.28,74432
641594,-0.14,0.36,-0.78,42.85,3.11,1.10,0.15,0.82,0.68,1.74,-4.36,0.52,76674
641606,-0.15,0.38,-0.78,42.14,5.19,1.56,0.15,0.81,0.67,2.90,-2.29,0.27,81009
641617,-0.17,0.40,-0.77,38.76,5.52,6.10,0.15,0.81,0.65,4.30,-0.43,0.18,83087
641630,-0.17,0.41,-0.76,37.72,5.83,3.78,0.15,0.80,0.64,6.44,0.00,-1.34,85261
641641,-0.14,0.40,-0.75,41.81,7.97,-4.46,0.13,0.81,0.63,6.65,-1.95,-2.75,89382
641653,-0.13,0.37,-0.76,37.38,8.00,-3.36,0.12,0.81,0.64,6.56,-1.50,-3.20,102721
641665,-0.12,0.34,-0.78,31.62,8.70,-5.95,0.12,0.81,0.64,6.81,-0.52,-3.97,113004
641676,-0.13,0.34,-0.79,29.51,6.62,-0.21,0.13,0.82,0.64,6.62,2.47,-2.99,124380
641688,-0.10,0.33,-0.81,24.44,5.25,2.41,0.14,0.82,0.65,5.19,4.27,-2.04,135089
641699,-0.07,0.33,-0.81,23.10,0.46,4.46,0.14,0.82,0.66,4.39,2.47,-1.31,143344
641712,-0.05,0.34,-0.83,23.96,-4.21,9.40,0.14,0.82,0.67,2.81,-0.95,0.21,146953
641723,-0.04,0.35,-0.84,21.58,-7.69,12.42,0.14,0.82,0.67,2.26,-4.82,0.73,147418
641735,-0.06,0.37,-0.84,22.22,-9.09,13.52,0.14,0.82,0.66,2.84,-7.78,0.31,152442
641746,-0.07,0.39,-0.83,24.11,-10.50,11.84,0.14,0.82,0.65,2.90,-9.98,-0.27,155368
641759,-0.08,0.40,-0.84,19.59,-11.11,7.39,0.14,0.82,0.65,3.17,-8.21,-0.92,161150
641770,-0.10,0.40,-0.84,26.03,-11.08,8.54,0.14,0.83,0.65,3.30,-5.89,-0.61,168340
641781,-0.15,0.34,-0.86,20.51,-7.54,8.67,0.15,0.83,0.66,1.89,-1.86,0.06,174666
641794,-0.19,0.30,-0.87,15.11,-3.54,8.58,0.15,0.83,0.66,1.22,-0.64,-0.34,180345
641805,-0.22,0.28,-0.87,13.98,0.43,6.16,0.15,0.83,0.66,1.16,1.13,-1.13,185303
641817,-0.22,0.27,-0.88,12.42,3.08,2.66,0.15,0.83,0.66,1.46,1.89,-1.40,187947
641828,-0.20,0.26,-0.88,9.61,3.97,0.06,0.15,0.83,0.67,-0.03,2.87,-1.46,191592
641841,-0.20,0.24,-0.89,6.20,5.19,0.31,0.16,0.83,0.67,-0.21,4.27,-1.10,190239
641852,-0.20,0.23,-0.89,2.56,5.68,-0.37,0.17,0.82,0.68,-1.43,5.19,-0.76,184555
641864,-0.19,0.24,-0.89,2.59,6.84,-1.77,0.17,0.81,0.68,-2.62,5.19,-1.34,175535
641875,-0.19,0.26,-0.89,3.54,7.20,-2.20,0.17,0.81,0.68,-2.62,4.52,-1.19,166801
641887,-0.17,0.28,-0.88,3.94,5.86,-0.34,0.18,0.81,0.67,-2.96,4.46,-0.89,160945
641899,-0.15,0.30,-0.87,4.21,4.09,2.17,0.18,0.81,0.66,-2.59,4.21,-0.58,157747
641910,-0.13,0.32,-0.85,3.60,1.56,5.74,0.18,0.81,0.65,-1.13,3.63,-0.61,155079
641923,-0.11,0.34,-0.83,3.27,-1.62,8.12,0.17,0.81,0.64,0.58,2.56,-0.82,155385
641934,-0.08,0.35,-0.81,3.69,-4.36,4.09,0.16,0.80,0.62,1.83,0.40,-0.92,156614
641946,-0.08,0.35,-0.80,3.33,-5.46,4.85,0.15,0.81,0.62,2.23,-0.58,-0.76,158945
641957,-0.10,0.33,-0.81,2.08,-4.64,3.94,0.14,0.80,0.62,3.02,-1.16,-0.61,157431
641970,-0.14,0.31,-0.82,0.06,-2.14,1.65,0.14,0.80,0.62,2.53,-0.06,-0.95,153597
641981,-0.17,0.30,-0.83,-1.19,1.13,-0.18,0.14,0.80,0.62,2.23,1.34,-0.73,152255
641992,-0.19,0.29,-0.84,-2.29,4.18,-0.61,0.14,0.81,0.63,1.46,3.23,-0.79,151551
642004,-0.20,0.29,-0.85,-3.36,6.07,-1.16,0.15,0.81,0.64,0.98,4.61,-1.16,148983
642016,-0.19,0.29,-0.86,-5.04,6.81,-1.31,0.15,0.82,0.65,0.55,5.19,-1.68,145929
642028,-0.17,0.29,-0.87,-6.56,6.26,-1.62,0.15,0.82,0.65,0.64,4.12,-1.80,141985
642039,-0.15,0.31,-0.87,-6.16,5.34,-1.10,0.15,0.83,0.65,0.40,3.39,-2.14,137267
642052,-0.13,0.33,-0.87,-5.34,4.43,-0.61,0.15,0.83,0.65,0.15,2.69,-2.75,129304
642063,-0.12,0.35,-0.87,-4.24,4.03,-1.04,0.15,0.83,0.64,0.34,2.66,-2.72,125601
642075,-0.13,0.36,-0.86,-3.78,4.03,0.52,0.15,0.83,0.64,0.37,2.90,-2.72,124136
642086,-0.13,0.36,-0.86,-3.57,3.69,0.95,0.14,0.83,0.64,-0.15,3.02,-2.23,126039
642098,-0.13,0.36,-0.86,-2.90,3.05,0.79,0.14,0.83,0.64,-0.55,2.23,-1.74,127818
642110,-0.13,0.37,-0.86,-1.77,2.38,0.52,0.14,0.83,0.64,-0.58,1.65,-0.89,127147
642121,-0.13,0.37,-0.87,-1.43,2.20,-0.70,0.14,0.83,0.64,-1.04,0.79,-0.46,125648
642134,-0.14,0.36,-0.87,-2.14,2.47,-1.86,0.14,0.84,0.64,-1.68,0.15,0.06,121222
642145,-0.14,0.35,-0.87,-1.98,2.81,-3.48,0.14,0.84,0.64,-1.77,0.06,0.24,115576
642157,-0.15,0.35,-0.88,-2.20,3.60,-3.54,0.14,0.84,0.65,-2.47,0.37,0.03,115893
642168,-0.15,0.35,-0.88,-0.85,3.36,-2.56,0.15,0.83,0.65,-2.44,1.07,0.21,114887
642181,-0.14,0.37,-0.87,0.21,2.17,-1.34,0.15,0.83,0.64,-2.69,1.28,0.03,115333
642192,-0.13,0.37,-0.87,0.37,0.58,-0.58,0.15,0.84,0.64,-2.62,-0.03,0.12,118096
642203,-0.12,0.36,-0.86,-0.34,-0.64,-0.85,0.15,0.83,0.64,-2.56,-1.43,0.18,117559
642215,-0.12,0.34,-0.86,-2.14,-0.61,-0.37,0.14,0.83,0.63,-2.20,-2.14,0.09,119049
642227,-0.13,0.33,-0.85,-3.20,-0.12,-1.19,0.14,0.83,0.63,-2.62,-1.25,0.34,118743
642239,-0.14,0.34,-0.85,-2.44,0.70,-1.95,0.14,0.82,0.63,-2.44,-0.18,0.27,112907
642250,-0.14,0.34,-0.84,-2.56,1.86,-3.11,0.14,0.82,0.63,-2.04,0.43,0.18,108776
642263,-0.15,0.34,-0.83,-3.45,2.90,-3.75,0.14,0.81,0.62,-1.34,0.55,-0.15,106941
642274,-0.15,0.34,-0.83,-4.27,3.94,-4.09,0.13,0.81,0.62,-0.92,0.55,-0.89,111939
642286,-0.15,0.34,-0.83,-4.94,4.85,-4.06,0.13,0.81,0.62,-0.55,0.76,-0.95,109277
642297,-0.15,0.34,-0.83,-4.91,5.19,-4.24,0.13,0.81,0.62,-0.40,1.31,-1.28,106572
642310,-0.15,0.35,-0.83,-4.97,5.55,-3.14,0.14,0.81,0.62,0.15,3.05,-1.89,104601
642321,-0.14,0.35,-0.84,-5.07,5.92,-2.41,0.14,0.82,0.62,0.31,3.51,-2.11,100119
642332,-0.14,0.36,-0.84,-5.04,5.83,-1.74,0.14,0.82,0.63,1.13,3.36,-2.69,96532
642344,-0.13,0.36,-0.84,-4.82,5.16,-1.31,0.14,0.82,0.63,1.22,2.62,-2.44,94819
642356,-0.12,0.36,-0.84,-4.46,3.88,-1.25,0.14,0.82,0.63,0.89,2.35,-2.29,96267
642368,-0.11,0.36,-0.85,-4.82,2.72,-0.76,0.14,0.82,0.64,0.06,0.67,-2.08,99927
642379,-0.11,0.35,-0.85,-4.52,1.86,-1.07,0.14,0.82,0.64,0.06,-0.21,-1.59,100661
642392,-0.12,0.35,-0.86,-4.43,1.83,-1.77,0.14,0.82,0.64,-0.67,0.03,-0.98,93943
642403,-0.13,0.35,-0.86,-3.42,2.17,-1.83,0.14,0.82,0.64,-0.76,0.12,-0.85,88384
642415,-0.14,0.35,-0.87,-3.02,2.62,-1.68,0.15,0.82,0.65,-0.76,0.31,-0.76,87492
642426,-0.14,0.35,-0.87,-3.75,2.11,-1.71,0.15,0.83,0.65,-1.37,0.34,-0.64,84124
