time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
1966429,-0.09,1.06,-0.04,22.16,3.63,8.82,0.10,0.72,0.79,-0.92,2.08,0.09,16750493
1966441,-0.03,1.04,-0.03,27.19,0.70,-4.06,0.09,0.71,0.79,0.06,0.49,-0.70,16753096
1966452,-0.00,1.05,-0.04,32.71,-2.01,-8.06,0.09,0.71,0.78,0.64,-1.65,-0.82,16753729
1966465,-0.03,1.08,-0.04,36.19,-2.23,-7.08,0.10,0.70,0.76,1.34,-2.62,0.00,16758438
1966476,-0.07,1.11,-0.04,40.99,-1.59,-3.39,0.11,0.69,0.76,2.01,-2.11,0.95,16764647
1966488,-0.09,1.11,-0.05,44.43,-0.61,-0.67,0.12,0.70,0.77,1.68,-0.98,2.29,16769054
1966499,-0.09,1.08,-0.06,45.29,0.40,-1.59,0.11,0.70,0.77,1.19,0.92,2.23,16773166
1966512,-0.10,1.04,-0.09,43.09,2.87,-2.04,0.09,0.69,0.78,1.01,0.06,1.34,16775771
1966523,-0.11,0.99,-0.11,35.92,4.64,-2.29,0.08,0.69,0.79,0.67,-2.99,0.79,1237
1966534,-0.10,0.95,-0.12,34.24,7.32,-3.88,0.09,0.69,0.80,-0.37,-3.85,0.92,5894
1966546,-0.11,0.94,-0.12,36.13,6.84,-6.41,0.09,0.69,0.80,-1.80,-2.04,0.34,10879
1966558,-0.10,0.92,-0.15,31.80,7.51,-10.93,0.10,0.69,0.81,-3.39,-1.07,0.67,17145
1966570,-0.10,0.92,-0.16,27.10,8.70,-13.24,0.11,0.69,0.80,-3.11,-0.21,0.27,20200
1966581,-0.11,0.92,-0.14,26.18,8.94,-10.99,0.12,0.68,0.79,-2.53,-0.27,0.15,19281
1966594,-0.11,0.94,-0.12,28.84,7.93,-5.68,0.13,0.68,0.77,-0.43,0.67,0.49,19393
1966605,-0.11,0.97,-0.12,32.14,8.24,-2.38,0.13,0.69,0.75,0.49,0.09,1.31,22077
1966617,-0.11,0.99,-0.12,36.01,8.06,0.18,0.13,0.69,0.75,1.92,1.34,1.53,23984
1966628,-0.07,0.98,-0.14,33.54,5.55,-6.81,0.13,0.68,0.76,1.46,-0.49,2.35,29964
1966641,-0.06,1.00,-0.16,35.46,3.48,-5.55,0.13,0.69,0.78,1.13,-1.04,2.84,35089
1966652,-0.05,1.03,-0.18,37.99,2.41,-1.16,0.12,0.69,0.79,-0.52,-0.34,2.38,40429
1966663,-0.03,1.04,-0.18,41.56,-2.20,-6.81,0.12,0.70,0.79,-0.85,-0.43,1.16,50012
1966675,0.01,1.03,-0.19,41.14,-5.34,-13.52,0.12,0.71,0.79,-1.74,-3.27,1.16,57955
1966687,-0.02,1.02,-0.21,40.31,-4.85,-12.94,0.11,0.72,0.80,-1.86,-5.52,1.59,65835
1966699,-0.08,1.02,-0.22,41.53,-1.46,-5.22,0.11,0.72,0.81,-1.80,-4.79,1.68,74107
1966710,-0.12,1.00,-0.22,40.77,1.13,-2.01,0.13,0.71,0.81,-2.26,-0.24,1.13,76230
1966723,-0.12,0.94,-0.22,34.64,1.59,-7.78,0.14,0.71,0.80,-2.41,0.85,1.01,76586
1966734,-0.14,0.89,-0.23,28.08,5.71,-6.16,0.13,0.72,0.80,-2.84,1.01,1.10,79189
1966746,-0.21,0.87,-0.24,23.62,12.70,-0.89,0.12,0.73,0.81,-2.01,1.28,0.24,79052
1966757,-0.22,0.88,-0.24,20.81,17.24,4.21,0.12,0.73,0.80,-1.50,1.37,-0.46,85553
1966769,-0.22,0.93,-0.25,23.25,20.75,13.70,0.13,0.73,0.79,-0.92,5.83,-0.89,94206
1966781,-0.17,0.99,-0.24,30.24,18.49,13.70,0.14,0.72,0.78,-0.55,9.00,-1.25,97401
1966792,-0.06,1.02,-0.24,37.14,9.46,5.77,0.14,0.70,0.77,-0.61,8.54,-0.85,96961
1966804,0.03,1.01,-0.24,38.57,0.12,-5.98,0.13,0.69,0.76,-1.28,3.08,-0.27,100033
1966816,0.05,0.99,-0.26,36.96,-3.69,-9.28,0.12,0.70,0.77,-1.68,0.06,-0.03,104555
1966828,-0.02,0.99,-0.28,37.84,-1.80,-4.67,0.11,0.70,0.79,-2.47,-2.01,0.52,110583
1966839,-0.09,0.98,-0.31,38.02,1.68,3.97,0.12,0.70,0.80,-4.46,-2.90,1.34,118713
1966852,-0.13,0.97,-0.33,37.08,5.65,6.90,0.12,0.70,0.81,-6.04,0.24,1.37,124638
1966863,-0.13,0.94,-0.35,35.19,6.16,3.85,0.12,0.69,0.81,-7.26,0.98,0.43,132573
1966875,-0.09,0.89,-0.35,29.88,4.73,-3.81,0.12,0.69,0.81,-8.15,1.34,-0.09,135729
1966886,-0.07,0.84,-0.36,25.27,4.61,-9.31,0.11,0.69,0.81,-8.36,-0.43,0.06,143582
1966898,-0.09,0.83,-0.36,23.44,5.55,-7.11,0.11,0.69,0.81,-9.19,0.09,0.27,150105
1966910,-0.10,0.85,-0.37,21.36,7.42,-6.10,0.12,0.69,0.81,-9.89,1.95,-0.18,154627
1966921,-0.14,0.89,-0.37,21.48,9.77,4.52,0.13,0.70,0.81,-9.34,5.55,0.21,158457
1966934,-0.15,0.92,-0.36,24.66,12.66,3.02,0.14,0.70,0.80,-8.24,8.30,-0.43,166049
1966945,-0.12,0.95,-0.34,28.69,8.91,3.63,0.15,0.69,0.78,-8.18,6.29,0.24,173657
1966957,-0.05,0.94,-0.33,29.85,1.65,-6.01,0.15,0.69,0.78,-7.26,5.46,1.46,180362
1966968,-0.02,0.92,-0.35,28.11,-1.83,-8.51,0.14,0.70,0.79,-7.51,2.04,2.44,184302
1966981,-0.04,0.92,-0.37,28.17,-2.44,-10.31,0.13,0.70,0.81,-8.33,-3.75,2.53,187527
1966992,-0.06,0.94,-0.39,29.79,-2.35,-8.36,0.13,0.70,0.82,-9.03,-5.89,2.14,196151
1967003,-0.08,0.95,-0.40,32.29,-2.20,-6.13,0.13,0.69,0.82,-9.22,-2.78,1.83,203668
1967015,-0.09,0.95,-0.41,33.72,-2.11,-1.43,0.15,0.68,0.82,-10.74,0.18,2.38,210868
1967027,-0.11,0.95,-0.42,33.72,-0.49,4.91,0.15,0.69,0.83,-11.41,1.43,2.81,223980
1967039,-0.14,0.98,-0.43,38.97,2.53,10.25,0.15,0.69,0.83,-11.81,5.77,1.95,236951
1967050,-0.12,1.00,-0.43,42.85,-0.64,9.34,0.14,0.69,0.83,-11.99,6.77,1.07,245852
1967063,-0.06,0.96,-0.44,41.02,-2.96,1.04,0.14,0.68,0.83,-12.60,5.65,1.16,253380
1967074,-0.07,0.94,-0.43,41.93,-3.85,5.55,0.13,0.69,0.82,-12.88,5.77,1.28,259509
1967086,-0.07,0.92,-0.41,42.42,-5.62,-0.27,0.12,0.69,0.80,-11.81,2.08,1.68,270856
1967097,-0.08,0.90,-0.40,42.48,-2.99,-6.68,0.13,0.69,0.79,-11.05,1.40,2.20,284611
1967109,-0.12,0.88,-0.41,40.56,0.89,-3.94,0.12,0.69,0.79,-9.77,1.92,2.23,301305
1967121,-0.15,0.85,-0.42,36.80,4.27,-3.05,0.12,0.71,0.81,-9.83,1.77,2.01,318002
1967132,-0.13,0.78,-0.44,29.33,4.85,-6.68,0.11,0.73,0.83,-11.17,1.65,1.65,331673
1967144,-0.09,0.72,-0.47,17.91,3.94,-12.30,0.10,0.73,0.84,-11.93,2.38,1.34,338423
1967156,-0.06,0.71,-0.46,13.61,2.59,-15.23,0.09,0.73,0.83,-11.54,0.34,0.95,335263
1967168,-0.05,0.74,-0.46,13.03,3.48,-11.23,0.08,0.71,0.82,-10.56,-3.85,1.25,333572
1967179,-0.07,0.82,-0.44,20.94,2.47,-0.18,0.09,0.69,0.80,-9.06,-1.34,1.07,340159
1967192,-0.03,0.88,-0.42,27.47,-1.07,-6.38,0.10,0.65,0.77,-7.17,-0.43,0.95,342809
1967203,0.01,0.91,-0.41,34.03,-5.74,-14.28,0.11,0.63,0.76,-5.74,1.37,1.16,346560
1967215,0.03,0.93,-0.41,36.59,-9.80,-15.69,0.10,0.64,0.76,-5.83,-0.79,2.56,361603
1967226,0.01,0.92,-0.44,39.79,-10.86,-10.83,0.10,0.65,0.77,-6.74,-5.92,2.53,378255
1967238,-0.01,0.88,-0.47,39.52,-12.21,-7.54,0.10,0.66,0.80,-8.12,-6.96,3.02,392656
1967250,-0.01,0.83,-0.50,33.11,-13.95,-7.14,0.10,0.66,0.81,-9.43,-7.23,2.32,403616
1967261,-0.02,0.79,-0.50,31.68,-15.56,-9.98,0.09,0.66,0.82,-9.34,-10.41,1.59,411203
1967273,-0.04,0.73,-0.51,27.62,-13.31,-14.53,0.09,0.66,0.82,-8.70,-10.19,1.16,421686
1967285,-0.10,0.68,-0.51,20.36,-6.90,-18.55,0.10,0.66,0.81,-8.03,-7.48,-0.15,428156
1967297,-0.18,0.65,-0.50,15.63,5.62,-14.68,0.10,0.64,0.80,-5.37,-4.33,-0.46,430462
1967308,-0.34,0.70,-0.47,22.40,19.07,-0.03,0.12,0.61,0.77,-1.74,-0.06,-1.80,428845
1967321,-0.42,0.78,-0.45,28.20,39.37,15.44,0.16,0.59,0.75,2.01,6.81,-0.64,432786
1967332,-0.50,0.90,-0.43,43.40,42.57,52.76,0.18,0.60,0.75,4.70,24.63,-3.08,441655
1967343,-0.28,0.94,-0.41,48.16,33.39,42.54,0.19,0.60,0.73,6.96,29.85,-5.13,449712
1967355,0.03,0.89,-0.41,50.26,12.45,5.37,0.16,0.60,0.73,7.42,22.71,-5.43,460628
1967367,0.23,0.78,-0.43,43.95,-6.84,-18.89,0.10,0.64,0.75,6.77,-1.40,-4.43,478960
1967379,0.23,0.71,-0.48,37.05,-17.49,-18.34,0.06,0.67,0.78,4.15,-22.06,-1.71,497544
1967390,0.17,0.62,-0.53,25.63,-19.99,-21.48,0.06,0.67,0.81,1.77,-27.25,-0.24,506533
1967403,0.05,0.58,-0.56,18.49,-17.58,-16.54,0.09,0.66,0.82,1.77,-25.02,1.59,509601
1967414,-0.07,0.59,-0.56,16.33,-11.60,-11.75,0.12,0.65,0.81,3.57,-18.28,2.90,508664
1967426,-0.20,0.68,-0.52,25.27,-2.08,-6.65,0.15,0.62,0.77,7.11,-8.54,3.48,499765
1967437,-0.29,0.81,-0.48,35.64,7.69,0.49,0.17,0.61,0.74,13.15,0.98,3.63,496763
1967450,-0.32,0.90,-0.46,49.35,14.89,3.81,0.18,0.60,0.71,15.50,6.59,3.75,502888
1967461,-0.27,0.91,-0.46,56.61,16.94,0.34,0.17,0.60,0.71,18.16,6.44,3.14,515818
1967472,-0.18,0.86,-0.49,58.81,15.66,3.45,0.16,0.61,0.74,17.55,4.49,2.78,529680
1967484,-0.12,0.73,-0.55,50.05,10.35,3.08,0.13,0.63,0.80,15.17,2.84,1.56,537580
1967496,-0.01,0.57,-0.61,33.45,1.92,-19.62,0.12,0.64,0.82,12.02,-5.00,0.03,543384
1967508,0.06,0.48,-0.66,25.12,-3.20,-24.72,0.11,0.65,0.85,9.46,-12.60,1.16,550550
1967519,0.01,0.46,-0.69,15.84,-5.13,-9.31,0.12,0.65,0.86,7.02,-9.74,0.98,549165
1967532,-0.03,0.44,-0.70,10.22,-3.39,-13.21,0.13,0.65,0.86,5.52,-9.37,-0.61,538754
1967543,-0.11,0.46,-0.70,6.16,3.27,-10.44,0.14,0.65,0.85,6.20,-6.13,-1.28,528890
1967555,-0.24,0.58,-0.67,11.14,13.37,0.64,0.16,0.65,0.82,7.72,0.12,-1.59,518780
1967566,-0.30,0.72,-0.65,21.48,18.01,9.00,0.19,0.66,0.80,9.83,8.85,-1.43,515311
1967578,-0.24,0.82,-0.62,31.10,14.74,10.74,0.21,0.66,0.78,10.47,15.99,-1.13,520870
1967590,-0.13,0.85,-0.60,38.73,5.89,7.32,0.21,0.67,0.77,10.96,14.01,-0.21,532490
1967601,-0.04,0.81,-0.61,39.00,-2.38,4.12,0.18,0.69,0.77,10.07,5.68,0.89,550870
1967613,0.02,0.73,-0.65,33.66,-9.43,-0.64,0.16,0.71,0.80,8.24,-5.77,1.83,568501
1967625,0.04,0.66,-0.70,29.24,-15.69,-4.97,0.14,0.72,0.83,4.58,-14.98,2.96,578254
1967637,0.04,0.59,-0.74,22.55,-20.29,-7.69,0.13,0.71,0.86,2.69,-18.28,4.43,578462
1967648,-0.02,0.57,-0.77,19.17,-19.41,-9.09,0.14,0.70,0.86,0.34,-15.14,4.55,576897
1967661,-0.10,0.63,-0.76,23.56,-15.56,-6.44,0.16,0.69,0.85,0.03,-12.02,4.70,574572
1967672,-0.16,0.73,-0.74,32.93,-10.25,-2.87,0.17,0.68,0.83,1.16,-6.99,4.94,578891
1967683,-0.18,0.80,-0.72,41.20,-7.75,-1.40,0.17,0.68,0.81,2.72,-0.64,3.17,585267
1967695,-0.17,0.79,-0.70,44.74,-6.50,-7.60,0.16,0.70,0.79,2.96,1.86,1.62,601340
1967707,-0.17,0.72,-0.68,43.18,-5.34,-9.46,0.16,0.71,0.79,4.64,5.49,2.41,619319
1967719,-0.20,0.61,-0.67,32.17,-1.89,-8.09,0.17,0.72,0.79,5.49,7.97,3.81,634645
1967730,-0.24,0.51,-0.68,22.95,2.47,-4.12,0.16,0.74,0.79,6.35,2.84,4.73,651661
1967742,-0.25,0.40,-0.71,7.66,7.72,-3.66,0.15,0.75,0.80,5.89,0.15,4.67,668913
1967754,-0.27,0.32,-0.72,-7.93,13.09,-2.04,0.14,0.75,0.80,5.37,0.79,3.91,679933
1967766,-0.28,0.31,-0.70,-18.80,19.17,4.12,0.15,0.73,0.78,7.84,2.96,3.05,681936
1967777,-0.29,0.40,-0.65,-15.32,22.86,8.51,0.17,0.71,0.74,10.99,5.07,1.95,674322
1967789,-0.21,0.52,-0.63,-6.53,20.17,7.05,0.18,0.69,0.73,11.75,11.20,0.98,663895
1967801,-0.10,0.60,-0.64,-0.34,13.55,-0.85,0.18,0.67,0.73,9.55,9.64,-0.31,651217
1967812,-0.01,0.63,-0.68,2.99,3.75,-3.75,0.18,0.66,0.76,7.20,2.78,0.52,641340
1967824,0.02,0.65,-0.74,7.93,-4.70,-0.40,0.18,0.66,0.80,2.08,-4.55,2.53,633702
1967836,0.01,0.67,-0.83,11.35,-10.22,2.99,0.19,0.68,0.86,-7.69,-10.22,4.64,629562
1967848,-0.01,0.68,-0.93,13.95,-14.13,3.63,0.18,0.70,0.93,-17.64,-13.82,5.49,629478
1967859,-0.03,0.71,-0.99,17.67,-16.54,0.58,0.17,0.71,0.96,-23.16,-13.00,4.91,633161
1967872,-0.05,0.74,-0.97,25.60,-17.03,0.18,0.17,0.72,0.95,-22.55,-9.67,3.94,645567
1967883,-0.06,0.76,-0.92,29.97,-17.82,-0.79,0.17,0.72,0.91,-19.53,-5.31,2.84,663621
1967895,-0.07,0.74,-0.86,31.62,-16.78,-5.31,0.15,0.73,0.87,-16.39,-4.85,1.83,685881
1967906,-0.10,0.73,-0.80,32.17,-14.04,-5.83,0.14,0.74,0.82,-13.79,-7.26,1.28,712234
1967918,-0.13,0.71,-0.74,31.52,-10.80,-5.10,0.15,0.74,0.78,-10.07,-7.42,2.08,742429
1967930,-0.15,0.72,-0.67,35.28,-8.21,-4.24,0.16,0.75,0.75,-4.70,-2.26,1.92,767229
1967941,-0.17,0.74,-0.64,38.91,-5.89,-2.29,0.16,0.74,0.72,1.37,-1.80,2.35,787349
1967953,-0.17,0.73,-0.62,40.77,-1.83,-3.97,0.16,0.74,0.72,4.82,-3.11,3.27,804262
1967965,-0.24,0.71,-0.63,40.62,0.06,11.29,0.15,0.76,0.73,5.80,-0.24,2.35,818618
1967977,-0.15,0.62,-0.64,29.82,-1.31,-14.62,0.15,0.74,0.71,8.48,-4.64,-0.24,828453
1967988,-0.16,0.60,-0.64,30.15,0.52,-11.20,0.18,0.71,0.71,7.02,-7.45,3.51,830554
1968001,-0.18,0.66,-0.63,45.56,0.00,-4.52,0.18,0.69,0.70,8.76,-8.58,3.91,830167
1968012,-0.13,0.72,-0.65,54.20,-2.26,-6.81,0.18,0.67,0.70,11.11,-6.29,2.14,826324
1968023,-0.10,0.73,-0.68,59.60,-3.97,-4.15,0.18,0.66,0.72,9.74,-6.23,1.74,822866
1968035,-0.10,0.65,-0.74,57.10,-3.45,-8.21,0.17,0.68,0.77,6.07,-7.75,1.16,828198
1968047,-0.15,0.51,-0.82,46.11,1.04,-7.90,0.16,0.71,0.82,-1.10,-8.12,0.31,834505
1968059,-0.20,0.41,-0.87,40.19,6.01,-11.93,0.17,0.72,0.85,-3.85,-6.32,-0.82,829641
1968070,-0.25,0.36,-0.88,40.50,7.51,-7.26,0.19,0.69,0.87,-4.36,3.23,-1.53,815503
1968082,-0.26,0.36,-0.86,38.12,9.25,-1.40,0.21,0.65,0.85,-4.27,10.99,-0.64,807509
1968094,-0.25,0.36,-0.82,36.68,11.41,6.29,0.22,0.64,0.82,-7.57,9.89,0.89,815305
1968106,-0.22,0.38,-0.77,36.80,9.22,3.23,0.20,0.65,0.78,-7.39,3.45,-0.37,837214
1968117,-0.15,0.39,-0.75,35.89,8.27,-2.41,0.20,0.66,0.76,-8.24,1.01,-0.15,858264
1968129,-0.14,0.39,-0.76,32.35,9.03,-2.59,0.19,0.67,0.75,-5.62,-0.55,-0.55,869502
1968141,-0.15,0.36,-0.75,27.07,12.97,-10.38,0.17,0.68,0.74,-2.04,0.85,-3.48,868940
1968152,-0.20,0.28,-0.75,19.56,21.06,-17.55,0.16,0.68,0.74,3.02,5.00,-5.77,860560
1968164,-0.27,0.24,-0.76,14.59,27.98,-18.52,0.17,0.66,0.76,5.89,10.28,-5.62,841389
1968176,-0.31,0.30,-0.77,18.62,30.06,-8.48,0.21,0.62,0.77,6.38,20.57,-2.96,824731
1968188,-0.25,0.36,-0.78,26.00,24.32,-1.04,0.24,0.59,0.78,5.10,24.78,0.24,820394
1968199,-0.11,0.40,-0.79,31.13,12.88,0.15,0.23,0.59,0.79,1.34,16.97,1.62,823604
1968211,0.01,0.39,-0.81,32.38,3.23,-5.34,0.19,0.60,0.79,0.73,3.30,1.19,832899
1968223,0.02,0.34,-0.82,28.87,0.27,-7.69,0.15,0.62,0.80,0.52,-8.21,0.76,840410
1968234,-0.05,0.28,-0.83,22.98,4.00,-8.79,0.14,0.63,0.80,0.70,-11.41,0.00,844458
1968246,-0.15,0.26,-0.82,20.54,11.23,-5.16,0.15,0.63,0.79,1.25,-4.27,-0.61,844259
1968258,-0.19,0.26,-0.83,19.71,15.35,-2.56,0.18,0.63,0.79,1.89,8.85,-0.95,844399
1968270,-0.15,0.26,-0.84,17.52,13.61,-2.44,0.19,0.63,0.81,-0.40,8.48,-1.74,837647
1968281,-0.08,0.25,-0.84,16.91,8.36,-5.37,0.18,0.63,0.82,0.12,12.18,-1.62,830489
1968293,-0.04,0.23,-0.85,15.29,6.81,-7.54,0.16,0.62,0.82,-1.22,6.65,-1.89,818447
1968305,-0.07,0.22,-0.88,12.51,9.70,-3.33,0.14,0.63,0.84,-2.81,0.58,-2.47,804539
1968317,-0.12,0.22,-0.90,11.78,15.47,0.76,0.13,0.63,0.85,-4.21,0.40,-4.15,787832
1968328,-0.16,0.21,-0.91,7.63,22.00,4.30,0.13,0.64,0.85,-5.95,5.07,-6.50,774732
1968340,-0.16,0.19,-0.92,2.26,25.88,4.39,0.13,0.66,0.85,-6.93,12.42,-9.70,761659
1968352,-0.10,0.19,-0.93,-1.04,24.99,3.23,0.12,0.69,0.85,-8.48,14.65,-11.84,748097
1968363,-0.02,0.21,-0.93,-1.43,19.65,-1.80,0.11,0.69,0.86,-10.01,13.43,-12.02,730899
1968375,0.05,0.21,-0.95,-4.30,11.63,-2.08,0.11,0.69,0.88,-12.05,8.18,-10.59,710416
1968387,0.07,0.19,-0.95,-8.48,5.55,-5.71,0.11,0.69,0.88,-13.34,1.04,-8.79,685899
1968399,0.02,0.20,-0.93,-11.20,5.46,-3.66,0.12,0.67,0.85,-11.69,-4.27,-6.29,663853
1968410,-0.07,0.27,-0.86,-7.81,8.06,3.14,0.13,0.65,0.79,-7.39,-2.59,-4.18,650947
1968422,-0.12,0.35,-0.79,-4.58,10.53,6.35,0.15,0.66,0.74,-2.26,2.78,-3.17,640650
1968434,-0.11,0.40,-0.75,-3.85,11.63,7.63,0.14,0.67,0.71,1.10,7.23,-4.12,637212
1968446,-0.07,0.40,-0.75,-7.08,10.44,6.74,0.13,0.71,0.71,2.78,7.97,-6.01,632679
1968457,-0.01,0.35,-0.78,-13.64,6.38,0.98,0.11,0.74,0.74,2.59,5.52,-6.13,618264
1968468,0.02,0.28,-0.81,-23.04,3.36,-6.53,0.10,0.75,0.75,3.27,-1.01,-5.22,600533
1968481,-0.02,0.22,-0.82,-30.49,3.39,-9.83,0.10,0.73,0.76,4.67,-4.46,-3.14,579105
1968492,-0.10,0.24,-0.81,-31.22,6.87,-4.91,0.12,0.70,0.76,6.41,-2.32,-0.98,549583
1968504,-0.18,0.34,-0.80,-23.93,10.71,3.69,0.15,0.67,0.75,6.20,3.39,0.64,520902
1968516,-0.17,0.43,-0.81,-18.01,10.96,8.64,0.17,0.68,0.75,4.64,7.32,2.01,504570
1968528,-0.11,0.47,-0.83,-14.13,9.28,6.81,0.15,0.70,0.76,2.75,5.16,0.40,503866
1968539,-0.01,0.46,-0.85,-15.96,5.34,-2.14,0.12,0.72,0.76,2.72,-0.21,-2.32,502815
1968551,0.05,0.45,-0.84,-15.56,1.71,-6.71,0.10,0.73,0.76,2.96,-3.69,-4.27,493364
1968563,0.04,0.42,-0.83,-18.10,0.73,-5.55,0.10,0.73,0.75,3.97,-3.94,-4.79,476134
1968575,0.01,0.42,-0.81,-19.04,1.19,-5.25,0.11,0.72,0.74,5.80,-2.44,-4.61,453435
1968586,-0.03,0.46,-0.80,-14.71,1.68,-1.59,0.11,0.71,0.73,7.57,-1.13,-3.39,429126
1968598,-0.07,0.50,-0.79,-11.23,2.23,0.58,0.13,0.72,0.73,8.61,-0.85,-2.44,419832
1968610,-0.09,0.52,-0.80,-9.12,2.69,-1.07,0.14,0.73,0.73,9.09,-0.40,-1.16,419563
1968621,-0.10,0.50,-0.82,-11.17,4.70,-7.51,0.14,0.75,0.75,7.78,-2.56,-0.58,420977
1968633,-0.13,0.46,-0.85,-12.97,7.32,-4.94,0.15,0.76,0.78,7.23,-1.86,0.61,420681
1968645,-0.15,0.38,-0.89,-19.10,9.58,-3.91,0.15,0.76,0.81,4.79,-1.92,-0.58,408869
1968657,-0.12,0.32,-0.93,-23.07,9.09,-6.23,0.15,0.75,0.84,2.47,-1.65,-1.56,386458
1968668,-0.07,0.29,-0.94,-23.83,5.65,-6.53,0.16,0.71,0.86,0.40,-1.56,-2.17,355734
1968680,-0.04,0.32,-0.92,-21.12,1.53,-5.68,0.16,0.67,0.85,-0.27,-1.13,-2.20,328048
1968692,-0.01,0.39,-0.88,-16.63,-1.68,-5.16,0.16,0.64,0.81,0.49,-2.47,-3.05,310197
1968703,0.01,0.43,-0.84,-10.28,-3.69,-7.93,0.15,0.64,0.78,1.19,-8.15,-3.75,302833
1968715,-0.06,0.48,-0.82,-5.07,0.37,-1.43,0.14,0.64,0.77,1.43,-8.33,-4.64,301545
1968727,-0.13,0.49,-0.83,-0.67,7.42,0.76,0.14,0.64,0.78,1.28,-4.97,-6.59,301211
1968739,-0.17,0.47,-0.86,-0.18,13.24,2.62,0.15,0.65,0.81,-1.01,2.93,-7.05,299520
1968750,-0.17,0.43,-0.90,-1.04,13.98,-0.49,0.17,0.67,0.84,-3.08,8.97,-6.16,298793
1968762,-0.13,0.39,-0.92,-2.44,11.05,-4.21,0.18,0.68,0.85,-4.43,10.10,-4.24,298605
1968774,-0.10,0.37,-0.91,-3.69,6.65,-0.76,0.19,0.68,0.84,-3.57,6.59,-2.01,299734
1968786,-0.07,0.36,-0.89,-5.77,1.16,2.32,0.18,0.69,0.83,-2.53,0.52,-0.85,298678
1968797,-0.03,0.38,-0.86,-6.29,-4.09,2.53,0.18,0.70,0.80,-1.83,-5.22,-0.12,300516
1968808,-0.02,0.40,-0.84,-6.38,-6.38,-1.19,0.17,0.71,0.79,-1.68,-9.80,-0.67,299543
1968821,-0.04,0.41,-0.83,-6.44,-5.58,-4.30,0.16,0.71,0.78,-0.82,-9.89,-1.13,295486
1968832,-0.09,0.41,-0.83,-7.17,-2.11,-5.49,0.17,0.71,0.78,-0.03,-5.37,-1.40,287023
1968844,-0.16,0.41,-0.83,-8.45,3.45,-6.10,0.18,0.71,0.78,0.95,0.79,-1.28,274624
1968856,-0.21,0.43,-0.83,-4.46,8.76,-5.52,0.18,0.69,0.77,1.80,5.40,-0.92,262298
1968868,-0.23,0.47,-0.83,-0.49,13.09,-4.49,0.18,0.68,0.78,2.14,7.54,-0.55,258992
1968879,-0.21,0.47,-0.85,1.86,15.32,-6.01,0.16,0.69,0.78,0.76,6.56,-0.98,262329
1968891,-0.16,0.45,-0.86,0.73,14.77,-7.57,0.15,0.70,0.79,-0.24,4.97,-0.76,267289
1968903,-0.10,0.40,-0.86,-3.14,11.51,-8.58,0.15,0.71,0.79,-1.80,3.51,-0.24,269517
1968915,-0.05,0.37,-0.85,-6.71,7.14,-10.44,0.15,0.71,0.78,-1.89,1.22,0.67,269223
1968926,-0.01,0.36,-0.83,-9.52,2.78,-10.93,0.15,0.70,0.77,-0.89,-0.55,1.56,258367
1968937,-0.01,0.38,-0.80,-8.42,1.04,-9.49,0.15,0.69,0.75,0.24,-1.65,1.77,245505
1968950,-0.04,0.41,-0.78,-6.44,1.62,-6.99,0.14,0.68,0.74,1.98,-2.87,1.53,234807
1968961,-0.05,0.45,-0.77,-3.97,1.50,-3.51,0.14,0.68,0.73,3.48,-1.59,1.46,226425
1968973,-0.04,0.46,-0.76,-4.15,-0.06,-1.40,0.14,0.68,0.72,4.12,-1.16,1.37,225919
1968985,-0.02,0.46,-0.75,-3.72,-2.59,-1.13,0.14,0.69,0.72,4.52,-1.68,1.46,226689
1968997,-0.00,0.47,-0.76,-2.87,-4.30,-1.22,0.13,0.70,0.72,4.85,-3.20,1.01,226798
1969008,-0.00,0.48,-0.77,-0.82,-4.18,0.12,0.12,0.70,0.73,5.55,-5.13,-0.18,225568
1969020,-0.01,0.49,-0.79,0.12,-3.33,0.18,0.11,0.70,0.74,5.68,-5.07,-1.89,223545
1969032,-0.01,0.46,-0.81,-0.79,-1.95,-2.04,0.09,0.71,0.75,5.16,-5.28,-3.30,219269
1969043,-0.02,0.42,-0.84,-3.45,0.31,-3.23,0.09,0.71,0.77,3.63,-5.25,-4.36,219760
1969055,-0.03,0.39,-0.87,-6.38,2.59,-4.52,0.09,0.71,0.79,1.25,-4.49,-5.34,217590
1969067,-0.05,0.38,-0.88,-7.39,5.86,-3.33,0.09,0.71,0.80,0.55,-1.62,-5.80,212420
1969079,-0.07,0.39,-0.88,-7.11,7.35,-1.74,0.11,0.71,0.80,0.98,1.19,-5.86,207074
1969090,-0.08,0.40,-0.88,-7.32,7.48,-1.04,0.12,0.72,0.80,0.95,2.01,-5.52,205791
1969102,-0.07,0.40,-0.87,-8.48,6.59,-0.95,0.13,0.72,0.79,0.76,1.80,-4.43,205299
1969114,-0.06,0.40,-0.87,-10.07,4.43,-1.22,0.14,0.73,0.79,-0.37,-0.49,-3.57,207627
1969126,-0.05,0.43,-0.86,-7.57,2.20,-2.04,0.15,0.72,0.79,-0.58,-3.14,-2.29,202816
1969137,-0.05,0.47,-0.85,-4.15,-0.27,-1.25,0.16,0.72,0.78,-0.18,-3.51,-1.59,195666
1969148,-0.06,0.49,-0.84,-0.95,-1.50,-0.40,0.16,0.71,0.78,-0.18,-3.66,-1.07,191977
