time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
2440449,-0.13,0.96,-0.19,-4.73,2.75,-1.22,0.13,0.54,0.92,-0.46,1.28,-0.70,16606817
2440460,-0.13,0.97,-0.19,-4.00,2.53,-1.25,0.13,0.53,0.91,-0.46,1.37,-0.27,16604649
2440472,-0.12,0.97,-0.19,-3.39,1.95,-0.61,0.13,0.53,0.91,-0.46,1.37,-0.18,16605947
2440483,-0.11,0.97,-0.19,-2.90,1.40,-0.49,0.13,0.53,0.91,-0.27,0.85,-0.34,16607446
2440496,-0.11,0.96,-0.19,-3.27,0.58,-0.34,0.12,0.52,0.90,-0.58,0.76,-0.09,16607957
2440507,-0.10,0.96,-0.19,-4.06,0.55,-0.55,0.12,0.52,0.90,-0.49,0.40,-0.37,16608695
2440519,-0.11,0.96,-0.19,-3.94,0.82,-0.73,0.12,0.53,0.91,-0.79,0.58,-0.67,16607054
2440530,-0.11,0.96,-0.19,-3.48,1.16,-1.28,0.12,0.53,0.91,-0.43,0.46,-0.85,16605896
2440543,-0.12,0.97,-0.19,-2.81,1.22,-0.73,0.12,0.53,0.91,-0.49,0.24,-0.64,16608742
2440554,-0.12,0.97,-0.19,-2.53,1.98,-0.67,0.12,0.53,0.91,-0.67,0.98,-0.46,16607600
2440565,-0.13,0.97,-0.19,-2.47,3.08,-0.37,0.13,0.53,0.91,-0.40,1.59,-0.52,16605898
2440578,-0.13,0.97,-0.19,-2.99,3.81,-1.04,0.12,0.53,0.91,-0.70,1.50,-0.85,16606997
2440589,-0.13,0.97,-0.19,-3.23,3.54,-0.89,0.12,0.53,0.91,-0.61,1.28,-0.79,16606208
2440601,-0.12,0.96,-0.19,-3.20,3.33,-0.82,0.12,0.53,0.91,-0.49,0.61,-0.31,16606266
2440612,-0.11,0.96,-0.19,-3.91,2.72,-1.01,0.12,0.53,0.91,-0.40,0.18,-0.82,16609252
2440625,-0.11,0.96,-0.18,-4.55,2.26,-1.59,0.12,0.54,0.91,-0.34,0.43,-1.04,16608638
2440636,-0.10,0.96,-0.19,-4.61,1.89,-2.04,0.12,0.54,0.91,-0.43,0.37,-0.85,16608493
2440648,-0.10,0.97,-0.18,-4.18,1.80,-1.74,0.12,0.54,0.91,-0.52,0.09,-0.85,16608062
2440659,-0.11,0.98,-0.19,-4.30,1.28,-0.52,0.13,0.54,0.91,-0.64,1.43,-0.49,16607566
2440671,-0.10,0.98,-0.19,-3.81,0.21,-1.37,0.13,0.54,0.91,-0.73,1.43,-0.24,16607197
2440683,-0.10,0.98,-0.19,-3.72,-0.18,-3.05,0.12,0.54,0.91,-1.04,0.03,-0.09,16606824
2440694,-0.10,0.98,-0.19,-3.42,-0.40,-3.11,0.12,0.54,0.92,-1.19,-0.76,-0.37,16609317
2440707,-0.11,0.99,-0.18,-3.11,-0.15,-2.23,0.12,0.54,0.92,-1.04,0.12,-0.31,16609745
2440718,-0.12,0.99,-0.19,-3.27,1.25,-0.79,0.12,0.54,0.92,-1.19,0.73,-0.70,16608571
2440730,-0.13,0.99,-0.19,-2.87,2.11,-0.61,0.12,0.55,0.92,-1.43,1.16,-1.68,16607988
2440741,-0.13,0.99,-0.19,-2.90,2.72,-0.73,0.12,0.54,0.92,-1.56,1.28,-1.83,16608070
2440754,-0.12,1.00,-0.19,-2.62,2.44,0.31,0.12,0.54,0.92,-1.86,0.98,-1.68,16608432
2440765,-0.11,1.00,-0.19,-1.10,1.62,-0.98,0.12,0.54,0.92,-2.01,0.79,-1.16,16610137
2440777,-0.10,1.00,-0.19,-0.98,0.85,-2.17,0.12,0.54,0.92,-1.98,0.09,-1.04,16610494
2440788,-0.10,1.00,-0.19,-0.49,-0.49,-4.30,0.12,0.54,0.91,-2.14,-0.79,-0.79,16611666
2440800,-0.10,0.99,-0.18,0.52,-1.16,-3.57,0.13,0.54,0.91,-1.92,-0.76,-0.43,16608986
2440812,-0.11,0.99,-0.19,0.73,-1.04,-3.11,0.13,0.54,0.91,-2.20,0.27,-0.15,16606485
2440823,-0.13,0.98,-0.19,0.06,-0.61,-2.84,0.13,0.53,0.91,-1.62,0.31,0.73,16607111
2440836,-0.14,0.97,-0.19,-0.58,0.40,-2.59,0.13,0.53,0.91,-1.92,0.03,0.76,16607931
2440847,-0.15,0.96,-0.18,-0.46,1.43,-1.68,0.13,0.53,0.90,-1.74,0.15,0.43,16608129
2440859,-0.15,0.96,-0.18,-0.31,2.93,0.03,0.13,0.53,0.90,-1.34,0.58,0.31,16606744
2440870,-0.15,0.95,-0.18,-0.85,4.39,1.46,0.13,0.53,0.90,-1.16,1.34,-0.27,16605543
2440883,-0.15,0.95,-0.18,-1.01,4.79,2.41,0.13,0.52,0.90,-0.89,1.98,-0.73,16608506
2440894,-0.13,0.95,-0.18,-1.68,4.67,2.56,0.13,0.52,0.90,-0.73,1.56,-1.22,16608185
2440905,-0.12,0.94,-0.18,-1.77,3.17,3.02,0.13,0.52,0.90,-0.49,1.25,-1.16,16606770
2440918,-0.10,0.94,-0.18,-2.44,2.04,2.14,0.12,0.52,0.90,-0.24,0.95,-1.13,16604978
2440929,-0.10,0.93,-0.18,-3.63,1.04,0.79,0.12,0.52,0.90,-0.03,0.92,-0.85,16605159
2440941,-0.10,0.93,-0.18,-4.06,0.95,0.21,0.12,0.52,0.90,-0.09,0.73,-0.58,16609105
2440952,-0.11,0.94,-0.18,-3.91,1.43,-0.70,0.12,0.52,0.90,0.55,0.46,-0.06,16610693
2440965,-0.13,0.95,-0.18,-3.27,2.59,-0.31,0.12,0.53,0.90,0.43,0.24,0.24,16608700
2440976,-0.14,0.96,-0.18,-3.27,3.97,-0.03,0.13,0.53,0.90,0.55,0.79,0.46,16607099
2440988,-0.14,0.96,-0.18,-3.45,4.36,-0.24,0.13,0.53,0.91,0.79,1.16,0.03,16606638
2440999,-0.13,0.96,-0.18,-4.39,4.49,0.52,0.13,0.53,0.91,0.55,1.74,-0.03,16607236
2441012,-0.12,0.96,-0.19,-5.25,4.64,0.79,0.13,0.53,0.92,0.43,2.26,-0.67,16608246
2441023,-0.12,0.96,-0.19,-5.37,4.82,1.13,0.13,0.54,0.92,0.18,2.66,-1.19,16604615
2441034,-0.12,0.97,-0.19,-5.37,5.49,1.77,0.12,0.54,0.92,0.34,2.87,-1.37,16604985
2441047,-0.12,0.98,-0.19,-4.30,6.16,1.46,0.12,0.54,0.91,0.12,1.40,-1.53,16607758
2441058,-0.13,0.99,-0.19,-3.66,7.45,0.31,0.11,0.54,0.91,-0.03,0.92,-1.37,16608840
2441070,-0.12,0.99,-0.19,-3.23,7.63,0.06,0.11,0.54,0.91,-0.12,0.21,-1.34,16609360
2441081,-0.11,0.99,-0.19,-3.17,6.87,-0.92,0.11,0.54,0.92,-0.24,0.52,-1.07,16608676
2441094,-0.10,0.98,-0.19,-3.48,5.46,-1.98,0.11,0.54,0.92,-0.76,0.15,-0.98,16608628
2441105,-0.08,0.99,-0.19,-2.99,3.78,-1.95,0.12,0.54,0.92,-0.95,0.52,-0.61,16608160
2441117,-0.07,0.99,-0.19,-2.78,2.08,-1.50,0.12,0.54,0.92,-1.59,1.37,-0.67,16609252
2441128,-0.07,1.00,-0.19,-2.04,1.40,-2.08,0.12,0.54,0.92,-1.50,1.01,-1.07,16608296
2441140,-0.08,1.00,-0.19,-0.61,0.67,-1.40,0.12,0.54,0.91,-1.10,1.01,-0.76,16608648
2441152,-0.09,1.00,-0.18,0.31,1.10,-0.76,0.12,0.54,0.91,-1.50,0.52,-1.04,16610033
2441163,-0.11,1.00,-0.19,0.09,1.95,0.24,0.12,0.54,0.91,-1.53,0.52,-0.89,16607295
2441176,-0.12,0.98,-0.19,-0.61,2.93,-0.18,0.12,0.54,0.92,-1.95,0.18,-1.16,16606869
2441187,-0.12,0.97,-0.19,-1.95,3.88,-0.70,0.11,0.54,0.92,-1.95,0.12,-1.37,16607773
2441199,-0.12,0.97,-0.19,-2.66,4.58,-2.32,0.11,0.54,0.92,-1.95,-0.34,-1.46,16607736
2441210,-0.12,0.97,-0.19,-2.32,4.70,-2.62,0.11,0.54,0.92,-1.71,-0.18,-1.98,16608059
2441223,-0.11,0.97,-0.19,-2.32,5.04,-2.93,0.11,0.54,0.92,-2.04,-0.27,-1.62,16607609
2441234,-0.12,0.98,-0.19,-1.77,5.46,-0.55,0.12,0.54,0.92,-2.38,0.43,-1.68,16607590
2441246,-0.12,0.99,-0.19,-1.50,5.71,-0.27,0.12,0.54,0.92,-2.29,1.77,-1.43,16607378
2441257,-0.11,0.99,-0.20,-0.89,4.88,-1.37,0.12,0.54,0.92,-1.98,1.77,-1.62,16605872
2441269,-0.09,1.01,-0.19,3.14,3.08,-3.85,0.12,0.53,0.91,-2.01,0.06,-1.28,16604636
2441281,-0.07,1.03,-0.19,4.18,0.89,-1.65,0.12,0.53,0.90,-1.83,-1.19,-1.04,16607660
2441292,-0.06,1.00,-0.19,2.35,-5.43,-2.56,0.12,0.53,0.92,-2.72,-0.76,-0.79,16608361
2441305,-0.00,1.00,-0.20,8.27,-6.93,-23.77,0.12,0.52,0.90,-1.71,-2.38,-0.92,16608658
2441316,-0.05,1.00,-0.19,3.48,-9.06,-0.52,0.12,0.53,0.91,-5.95,-7.84,0.64,16607975
2441328,-0.05,0.94,-0.21,-3.57,-10.62,-1.04,0.12,0.54,0.94,-5.49,-4.46,-0.37,16606377
2441339,-0.06,0.92,-0.20,-5.25,-10.01,-6.07,0.12,0.54,0.95,-5.95,0.24,-1.16,16605315
2441352,-0.10,0.96,-0.22,-1.56,-5.13,-17.18,0.11,0.54,0.93,-5.40,-0.55,-2.56,16604692
2441363,-0.17,1.06,-0.21,6.84,-1.86,-7.05,0.11,0.54,0.92,-6.16,-6.26,-0.92,16604154
2441375,-0.18,1.09,-0.21,10.53,-1.46,1.74,0.13,0.53,0.92,-6.81,-5.74,-0.18,16607017
2441387,-0.17,1.05,-0.21,7.72,-1.04,2.56,0.15,0.54,0.94,-6.84,-0.76,0.34,16609460
2441398,-0.16,0.99,-0.22,3.48,-0.43,1.46,0.15,0.54,0.95,-8.00,4.09,-0.89,16608629
2441410,-0.15,0.97,-0.21,0.92,1.13,-1.89,0.13,0.54,0.95,-7.78,2.50,-1.86,16607829
2441421,-0.15,0.97,-0.21,0.73,2.62,-4.12,0.12,0.54,0.94,-7.17,0.52,-2.14,16609700
2441434,-0.15,0.98,-0.20,2.72,2.96,-3.66,0.13,0.54,0.93,-6.71,1.25,-2.59,16610403
2441445,-0.15,1.00,-0.20,4.52,3.05,-3.14,0.13,0.54,0.92,-6.16,2.59,-2.14,16607985
2441457,-0.14,1.00,-0.20,5.89,2.56,-2.29,0.14,0.53,0.92,-6.53,1.65,-1.74,16607536
2441468,-0.14,0.98,-0.19,6.04,1.25,-1.56,0.14,0.53,0.91,-6.26,0.49,-0.92,16609054
2441481,-0.13,0.96,-0.19,4.36,0.24,-3.33,0.14,0.52,0.91,-6.38,0.52,-0.15,16610547
2441492,-0.13,0.93,-0.19,1.28,-0.24,-5.25,0.13,0.52,0.91,-6.50,-1.62,0.40,16608691
2441503,-0.13,0.91,-0.19,-0.89,0.24,-9.58,0.13,0.52,0.91,-6.26,-1.80,0.73,16609258
2441516,-0.14,0.92,-0.19,-0.34,0.40,-5.80,0.13,0.52,0.91,-5.77,-2.50,0.58,16609065
2441527,-0.15,0.93,-0.18,0.61,1.31,-5.07,0.14,0.52,0.90,-4.67,-0.37,0.46,16606437
2441539,-0.16,0.93,-0.18,0.67,2.78,-2.29,0.14,0.51,0.90,-3.60,0.82,0.37,16608162
2441550,-0.17,0.93,-0.18,-0.12,4.79,0.24,0.14,0.51,0.90,-2.84,1.95,0.00,16608732
2441563,-0.17,0.92,-0.18,-0.92,5.83,1.01,0.14,0.51,0.89,-2.14,3.14,-0.52,16608361
2441574,-0.16,0.91,-0.18,-2.14,6.13,-0.58,0.14,0.50,0.89,-1.77,2.66,-0.55,16608507
2441586,-0.15,0.90,-0.18,-3.14,5.52,-1.13,0.13,0.50,0.89,-1.50,1.50,0.06,16607342
2441597,-0.14,0.89,-0.18,-4.55,4.39,-0.40,0.13,0.50,0.89,-0.89,1.43,0.34,16607371
2441610,-0.12,0.89,-0.18,-3.66,3.60,-1.80,0.13,0.50,0.89,-0.73,0.98,0.37,16607558
2441621,-0.12,0.89,-0.19,-5.77,3.72,0.34,0.13,0.50,0.89,0.55,1.62,0.12,16608046
2441632,-0.12,0.90,-0.19,-6.38,4.33,0.12,0.13,0.50,0.89,0.89,2.87,-0.31,16607784
2441645,-0.12,0.90,-0.19,-6.59,4.61,1.04,0.13,0.50,0.90,1.56,2.90,-0.24,16607121
2441656,-0.13,0.91,-0.19,-6.68,5.62,3.81,0.12,0.50,0.90,1.59,2.20,-0.52,16606837
2441668,-0.13,0.92,-0.20,-7.17,6.23,4.82,0.12,0.50,0.90,1.25,2.32,-0.73,16606501
2441679,-0.13,0.93,-0.20,-6.84,6.90,5.22,0.12,0.50,0.91,1.22,3.08,-1.01,16608815
2441692,-0.11,0.95,-0.20,-5.58,6.26,5.31,0.12,0.50,0.91,1.43,3.27,-0.98,16608840
2441703,-0.10,0.95,-0.20,-5.95,4.64,5.77,0.12,0.51,0.91,1.28,2.87,-1.53,16605725
2441715,-0.09,0.98,-0.21,-4.58,4.79,2.32,0.12,0.51,0.91,1.40,1.01,-1.40,16605066
2441726,-0.09,0.98,-0.21,-5.10,1.19,4.15,0.12,0.52,0.93,0.67,2.14,-1.10,16605912
2441738,-0.09,1.03,-0.20,5.62,4.76,-1.56,0.12,0.51,0.91,2.90,1.37,-1.07,16607404
2441750,-0.13,1.00,-0.23,-9.37,2.81,19.01,0.12,0.53,0.96,-3.08,1.56,0.24,16608306
2441761,-0.10,0.95,-0.22,-5.16,2.96,0.52,0.12,0.52,0.95,1.68,5.77,-1.19,16608240
2441774,-0.11,0.98,-0.22,-4.15,4.73,0.58,0.11,0.53,0.95,-1.89,3.14,-1.13,16608040
2441785,-0.13,1.01,-0.22,-2.78,4.85,6.96,0.12,0.53,0.95,-1.40,1.43,-1.74,16610112
2441797,-0.11,1.01,-0.22,-2.41,4.67,3.60,0.12,0.53,0.94,-0.98,2.14,-1.34,16610290
2441808,-0.11,1.01,-0.22,-1.65,3.54,4.06,0.12,0.53,0.94,-1.25,3.63,-1.13,16607918
2441821,-0.10,1.02,-0.21,0.03,2.32,4.36,0.13,0.53,0.94,-2.11,2.47,-1.28,16608844
2441832,-0.10,1.01,-0.21,-0.82,1.77,7.14,0.13,0.53,0.94,-2.23,2.17,-1.10,16608316
2441844,-0.11,1.00,-0.22,-1.43,3.27,7.45,0.12,0.53,0.95,-2.69,3.78,-0.82,16608754
2441856,-0.12,1.00,-0.23,-2.04,5.16,5.16,0.12,0.53,0.95,-3.57,5.46,-1.98,16608625
2441867,-0.12,1.00,-0.23,-1.65,6.81,3.94,0.11,0.53,0.95,-4.46,5.40,-2.38,16606276
2441879,-0.12,1.01,-0.23,-0.73,7.08,2.81,0.10,0.53,0.95,-4.39,3.91,-2.69,16605808
2441890,-0.10,1.01,-0.22,1.22,4.18,-1.31,0.10,0.53,0.94,-4.52,2.08,-3.02,16606332
2441903,-0.08,1.02,-0.21,5.00,4.12,-0.12,0.11,0.52,0.92,-4.12,1.28,-2.32,16606309
2441914,-0.08,1.03,-0.21,6.84,3.60,-1.89,0.11,0.51,0.90,-2.78,0.95,-1.80,16606036
2441926,-0.05,1.03,-0.21,11.38,0.34,-15.38,0.11,0.51,0.90,-3.33,-2.01,-0.73,16607157
2441937,-0.08,1.01,-0.20,15.81,0.09,-3.97,0.11,0.50,0.90,-4.73,-6.26,1.10,16607691
2441950,-0.10,0.92,-0.23,-0.52,1.28,4.30,0.11,0.51,0.94,-6.90,-5.07,1.46,16607109
2441961,-0.10,0.85,-0.23,-9.31,3.20,-4.64,0.11,0.51,0.95,-5.43,2.66,-0.73,16605651
2441973,-0.12,0.92,-0.22,0.89,7.39,-9.86,0.11,0.51,0.94,-5.71,4.43,-2.11,16605556
2441985,-0.17,1.00,-0.23,4.27,9.46,5.00,0.12,0.51,0.93,-7.63,1.59,-2.35,16606161
2441996,-0.14,1.02,-0.23,5.04,8.91,5.65,0.13,0.51,0.94,-6.04,3.78,-1.92,16606347
2442008,-0.11,1.00,-0.23,4.43,7.72,1.77,0.13,0.51,0.94,-6.32,6.16,-2.59,16608758
2442019,-0.09,0.99,-0.23,4.52,6.01,3.48,0.12,0.51,0.94,-7.26,5.68,-3.63,16607627
2442032,-0.07,0.97,-0.22,3.85,4.52,3.91,0.12,0.51,0.93,-6.77,3.57,-3.39,16608094
2442043,-0.07,0.95,-0.21,2.08,4.15,4.24,0.11,0.51,0.93,-6.16,2.93,-2.38,16608468
2442055,-0.09,0.95,-0.21,1.59,5.68,4.39,0.11,0.51,0.93,-5.86,4.73,-2.47,16608643
2442066,-0.12,0.95,-0.22,1.59,8.18,3.81,0.11,0.51,0.93,-5.65,4.64,-2.56,16609104
2442079,-0.13,0.96,-0.22,2.41,10.41,3.81,0.10,0.51,0.93,-5.68,2.69,-2.44,16609241
2442090,-0.13,0.96,-0.22,2.04,11.35,3.45,0.10,0.51,0.93,-5.49,2.84,-2.41,16608564
2442101,-0.12,0.95,-0.22,1.04,11.11,3.75,0.11,0.51,0.93,-5.10,4.61,-2.29,16606856
2442114,-0.10,0.94,-0.22,-0.49,10.28,2.32,0.11,0.51,0.93,-5.28,3.69,-2.29,16607412
2442125,-0.09,0.94,-0.22,-0.67,8.94,2.20,0.11,0.50,0.93,-5.19,2.84,-2.04,16608447
2442137,-0.08,0.96,-0.22,0.79,7.32,3.88,0.11,0.50,0.93,-5.22,3.39,-1.37,16609243
2442148,-0.07,0.97,-0.22,2.26,6.07,5.13,0.11,0.50,0.92,-4.39,4.24,-1.56,16609543
2442161,-0.06,0.96,-0.21,2.66,4.64,4.36,0.11,0.50,0.91,-3.39,4.06,-1.53,16610689
2442172,-0.05,0.95,-0.20,2.44,3.02,3.72,0.11,0.50,0.91,-2.17,2.59,-1.50,16610162
2442184,-0.05,0.92,-0.20,0.09,2.04,4.15,0.11,0.50,0.91,-1.80,1.10,-1.25,16608845
2442195,-0.04,0.90,-0.20,-2.59,-0.12,-0.76,0.11,0.49,0.91,-0.82,1.25,-1.19,16609771
2442207,-0.05,0.90,-0.20,-1.25,-0.55,1.19,0.11,0.49,0.90,-0.61,0.61,-0.70,16610515
2442219,-0.06,0.95,-0.21,4.09,1.46,-9.77,0.11,0.48,0.88,2.08,-1.71,-0.82,16609284
2442230,-0.05,0.97,-0.21,2.32,-2.08,-8.15,0.11,0.49,0.89,-0.70,-5.28,1.34,16608190
2442243,-0.06,0.93,-0.22,3.57,-4.88,-6.41,0.11,0.48,0.92,-1.07,-6.10,1.19,16606718
2442254,-0.06,0.87,-0.24,-5.77,-3.48,-9.80,0.10,0.49,0.94,-3.63,-5.10,2.20,16605657
2442266,-0.09,0.84,-0.25,-16.33,-2.08,3.23,0.10,0.50,0.97,-5.04,-0.67,1.59,16606841
2442277,-0.10,0.90,-0.24,-8.33,1.92,-9.37,0.10,0.49,0.94,-0.89,4.15,-1.22,16607542
2442290,-0.12,1.01,-0.22,-0.40,4.12,-1.19,0.11,0.50,0.91,-1.56,0.76,-1.22,16607843
2442301,-0.12,1.05,-0.21,5.31,3.14,5.98,0.11,0.50,0.91,0.55,-0.37,-0.95,16608377
2442313,-0.08,1.02,-0.21,5.37,2.04,1.65,0.11,0.50,0.92,1.19,-0.64,-0.89,16606557
2442324,-0.07,0.98,-0.22,1.13,0.55,2.01,0.11,0.51,0.94,0.31,0.82,-1.22,16607794
2442336,-0.06,0.93,-0.23,-3.78,-0.12,-0.27,0.11,0.51,0.95,-0.52,0.95,-1.65,16607853
2442348,-0.07,0.91,-0.23,-7.60,0.24,-2.69,0.10,0.50,0.95,-0.34,1.50,-1.86,16607546
2442359,-0.08,0.92,-0.23,-7.57,1.37,-4.39,0.10,0.50,0.95,0.06,2.11,-1.86,16607695
2442372,-0.09,0.94,-0.23,-5.43,2.23,-4.33,0.10,0.50,0.94,-0.18,1.62,-1.62,16606801
2442383,-0.10,0.97,-0.23,-3.14,2.56,-3.23,0.10,0.50,0.93,0.15,-0.27,-0.76,16606406
2442395,-0.10,0.97,-0.23,-2.69,2.38,-1.92,0.11,0.50,0.93,0.03,-1.34,0.12,16607513
2442406,-0.10,0.96,-0.23,-3.14,2.81,-1.92,0.11,0.49,0.93,-0.31,-0.67,0.37,16608420
2442419,-0.10,0.95,-0.23,-4.21,2.69,-1.65,0.11,0.49,0.93,-0.46,-0.73,0.67,16607664
2442430,-0.11,0.94,-0.23,-5.68,3.30,0.21,0.11,0.49,0.93,0.21,-0.64,0.58,16607977
2442442,-0.11,0.93,-0.23,-7.14,4.52,2.17,0.12,0.49,0.93,0.12,1.92,-0.24,16608144
2442454,-0.11,0.93,-0.23,-7.75,5.98,1.01,0.12,0.50,0.94,0.12,3.48,-1.31,16609050
2442465,-0.11,0.94,-0.23,-7.93,6.81,1.31,0.11,0.50,0.94,-0.37,3.36,-1.53,16609246
2442477,-0.10,0.97,-0.23,-6.93,6.50,-0.03,0.11,0.50,0.94,-0.49,1.71,-1.07,16608204
2442488,-0.09,0.99,-0.23,-4.79,5.19,-0.61,0.12,0.51,0.94,-0.49,1.13,-0.58,16608285
2442501,-0.09,1.01,-0.24,-3.72,4.27,-0.70,0.12,0.51,0.95,-0.49,1.40,-0.12,16610555
2442512,-0.09,1.02,-0.24,-1.65,3.66,-0.95,0.12,0.51,0.95,-0.55,1.28,0.46,16609743
2442524,-0.10,1.02,-0.24,-0.03,3.39,-0.12,0.12,0.51,0.95,-0.64,0.64,0.89,16607454
2442535,-0.10,1.02,-0.24,0.76,3.17,0.46,0.12,0.50,0.95,-1.34,0.15,1.13,16608320
2442548,-0.09,1.00,-0.24,0.34,2.56,0.24,0.12,0.50,0.95,-2.01,1.19,0.85,16608302
2442559,-0.09,0.98,-0.24,-1.13,2.96,-1.04,0.12,0.50,0.95,-2.23,1.07,0.73,16609997
2442570,-0.09,0.97,-0.24,-1.83,3.72,-1.68,0.11,0.50,0.95,-2.50,0.52,0.46,16608802
2442583,-0.10,0.97,-0.24,-2.04,4.82,-2.66,0.11,0.50,0.95,-2.32,0.58,0.31,16608623
2442594,-0.10,0.97,-0.24,-1.13,4.82,-2.35,0.11,0.50,0.94,-2.26,0.43,0.15,16609383
2442606,-0.09,0.97,-0.24,-0.61,4.27,-1.31,0.12,0.50,0.94,-2.29,1.25,0.27,16608973
2442617,-0.09,0.96,-0.24,-1.28,3.48,-0.92,0.12,0.49,0.93,-1.71,1.53,0.76,16606730
2442630,-0.09,0.96,-0.23,-1.04,3.51,-0.61,0.12,0.49,0.93,-1.74,2.56,0.92,16607294
2442641,-0.09,0.95,-0.22,-1.16,3.54,2.14,0.12,0.49,0.92,-1.28,2.69,1.31,16608338
2442653,-0.10,0.93,-0.22,-2.62,4.91,1.86,0.12,0.49,0.92,-1.04,3.36,0.34,16609306
2442664,-0.09,0.92,-0.22,-3.72,5.71,-1.16,0.11,0.49,0.92,-0.18,3.05,-0.06,16607173
2442677,-0.08,0.92,-0.22,-4.06,5.07,-0.58,0.10,0.49,0.92,0.21,2.23,-0.18,16606816
