11894, -165, -601, 16774, 8, -10, -4, 272 ,5316 ,15755 ,9 ,-6 ,2, 27339.5956, 27729.4368
11900, -165, -601, 16778, 7, -10, -5, 273 ,5316 ,15762 ,8 ,-5 ,2, 27178.3084, 27743.1220
11908, -147, -584, 16778, 7, -10, -5, 265 ,5316 ,15753 ,10 ,-5 ,1, 27144.2652, 27756.7744
11916, -158, -582, 16774, 6, -10, -6, 251 ,5305 ,15768 ,9 ,-6 ,2, 27201.6346, 27748.2688
11924, -156, -587, 16758, 8, -11, -6, 251 ,5305 ,15768 ,9 ,-6 ,2, 27126.4613, 27708.4529
11933, -168, -563, 16748, 8, -11, -5, 256 ,5306 ,15746 ,9 ,-6 ,2, 27294.9487, 27755.7790
11941, -170, -558, 16786, 8, -11, -5, 264 ,5310 ,15769 ,8 ,-6 ,2, 27419.0784, 27828.2404
11947, -169, -576, 16792, 8, -10, -4, 255 ,5297 ,15791 ,8 ,-6 ,1, 27147.0249, 27716.5383
11955, -148, -571, 16768, 7, -10, -5, 252 ,5308 ,15773 ,10 ,-7 ,1, 27182.3078, 27759.3195
11963, -148, -583, 16752, 7, -10, -5, 263 ,5316 ,15760 ,9 ,-6 ,3, 27117.1540, 27726.5906
11971, -169, -583, 16752, 8, -9, -5, 266 ,5324 ,15739 ,10 ,-5 ,2, 27297.5177, 27756.9532
11980, -159, -595, 16758, 8, -11, -5, 266 ,5324 ,15739 ,7 ,-6 ,2, 27233.5291, 27765.4171
11986, -154, -585, 16791, 8, -12, -5, 265 ,5333 ,15770 ,7 ,-6 ,2, 27228.3375, 27587.0591
11994, -179, -599, 16770, 8, -11, -5, 272 ,5309 ,15777 ,9 ,-7 ,2, 27219.7396, 27713.6117
12002, -160, -598, 16770, 8, -11, -6, 286 ,5330 ,15756 ,11 ,-6 ,2, 27151.7575, 27723.1336
12010, -174, -610, 16782, 8, -10, -6, 286 ,5329 ,15741 ,8 ,-5 ,2, 27117.8931, 27718.2043
12018, -179, -587, 16788, 7, -10, -6, 268 ,5328 ,15757 ,7 ,-6 ,2, 27345.0106, 27825.2929
12027, -179, -587, 16788, 7, -10, -5, 266 ,5318 ,15770 ,9 ,-5 ,1, 27311.6320, 27804.9588
12033, -166, -599, 16775, 8, -11, -4, 266 ,5318 ,15770 ,10 ,-6 ,2, 27113.3840, 27644.1008
12041, -167, -593, 16766, 9, -11, -5, 269 ,5319 ,15745 ,10 ,-6 ,2, 27282.1963, 27658.0513
12049, -161, -588, 16759, 9, -10, -5, 260 ,5313 ,15755 ,10 ,-6 ,2, 27200.1356, 27726.0214
12057, -172, -582, 16773, 7, -10, -5, 271 ,5314 ,15751 ,9 ,-6 ,1, 27153.9778, 27691.3643
12065, -174, -580, 16765, 7, -11, -5, 266 ,5316 ,15763 ,8 ,-5 ,1, 27243.5278, 27796.6708
12074, -163, -579, 16762, 9, -12, -6, 248 ,5299 ,15769 ,9 ,-5 ,2, 27135.6940, 27710.6076
12082, -164, -588, 16762, 9, -12, -5, 256 ,5312 ,15734 ,9 ,-6 ,3, 27160.8323, 27859.8011
12088, -164, -588, 16762, 7, -11, -5, 262 ,5308 ,15775 ,9 ,-6 ,1, 27279.7436, 27690.6699
12096, -148, -584, 16780, 6, -10, -6, 262 ,5321 ,15762 ,10 ,-6 ,1, 27230.8588, 27736.1810
12104, -149, -587, 16761, 7, -11, -5, 257 ,5321 ,15762 ,10 ,-6 ,1, 27163.9407, 27669.2241
12112, -167, -595, 16773, 7, -11, -6, 266 ,5323 ,15768 ,9 ,-6 ,2, 27297.6130, 27756.9622
12121, -177, -606, 16781, 7, -11, -5, 273 ,5319 ,15747 ,9 ,-7 ,2, 27244.2490, 27858.5672
12129, -176, -611, 16789, 7, -12, -5, 284 ,5315 ,15742 ,9 ,-6 ,3, 27126.8845, 27832.8836
12135, -167, -591, 16789, 7, -12, -5, 284 ,5320 ,15755 ,9 ,-6 ,2, 27323.1566, 27567.4045
12143, -167, -591, 16789, 7, -10, -6, 290 ,5310 ,15760 ,10 ,-5 ,2, 27325.9193, 27772.6233
12151, -162, -594, 16770, 8, -10, -6, 290 ,5326 ,15757 ,8 ,-5 ,2, 27260.0561, 27860.8650
12159, -174, -608, 16776, 8, -11, -5, 275 ,5326 ,15757 ,8 ,-5 ,2, 27164.7096, 27717.7423
12168, -173, -601, 16774, 9, -10, -5, 278 ,5326 ,15758 ,8 ,-5 ,2, 27295.5120, 27823.5108
12174, -163, -603, 16775, 9, -10, -5, 276 ,5321 ,15744 ,8 ,-5 ,2, 27297.7591, 27513.4712
12182, -163, -597, 16779, 9, -10, -6, 270 ,5309 ,15756 ,9 ,-5 ,2, 27366.3074, 27669.4477
12190, -147, -595, 16770, 8, -11, -6, 263 ,5315 ,15755 ,9 ,-5 ,2, 27254.5040, 27749.4997
12198, -160, -580, 16770, 8, -11, -6, 258 ,5301 ,15746 ,8 ,-4 ,2, 27111.5065, 27766.4632
12206, -160, -580, 16765, 8, -11, -6, 258 ,5298 ,15774 ,10 ,-5 ,1, 27208.5458, 27800.3424
12215, -163, -569, 16768, 8, -11, -5, 246 ,5311 ,15755 ,10 ,-6 ,2, 27317.7892, 27778.4735
12223, -165, -578, 16748, 7, -10, -5, 246 ,5311 ,15755 ,10 ,-6 ,2, 27298.8498, 27701.3659
12229, -165, -583, 16763, 8, -12, -5, 252 ,5328 ,15772 ,9 ,-6 ,2, 27325.9789, 27623.2094
12237, -164, -579, 16778, 7, -11, -6, 256 ,5312 ,15754 ,8 ,-6 ,2, 27219.7425, 27804.3091
12245, -163, -586, 16768, 7, -11, -5, 263 ,5310 ,15760 ,9 ,-5 ,2, 27195.7785, 27879.2530
12253, -166, -597, 16760, 7, -12, -4, 271 ,5309 ,15753 ,9 ,-6 ,2, 27308.7919, 27773.7588
12262, -166, -597, 16760, 7, -11, -4, 265 ,5320 ,15745 ,10 ,-6 ,3, 27239.5760, 27668.1215
12270, -166, -607, 16780, 7, -11, -5, 280 ,5334 ,15742 ,10 ,-5 ,2, 27217.0842, 27747.2049
12278, -160, -600, 16778, 8, -10, -5, 280 ,5334 ,15742 ,9 ,-5 ,2, 27264.1778, 27612.0722
12284, -179, -601, 16779, 8, -12, -5, 282 ,5306 ,15758 ,8 ,-6 ,1, 27209.2998, 27678.9457
12292, -160, -595, 16764, 8, -11, -5, 277 ,5334 ,15764 ,9 ,-5 ,2, 27138.0305, 27715.0333
12300, -151, -593, 16776, 8, -11, -5, 272 ,5320 ,15767 ,9 ,-5 ,2, 27127.9842, 27747.2526
12308, -163, -591, 16786, 8, -11, -5, 272 ,5324 ,15748 ,8 ,-5 ,1, 27361.2142, 27741.2653
12317, -162, -591, 16780, 9, -12, -4, 263 ,5327 ,15759 ,8 ,-5 ,1, 27295.3689, 27683.7260
12323, -162, -586, 16780, 9, -12, -4, 264 ,5316 ,15765 ,9 ,-5 ,2, 27365.3895, 27647.5340
12331, -165, -578, 16766, 9, -10, -5, 259 ,5314 ,15738 ,8 ,-5 ,2, 27219.6591, 27824.3601
12339, -160, -581, 16762, 8, -12, -5, 259 ,5314 ,15738 ,8 ,-5 ,2, 27242.9287, 27831.6826
12347, -154, -579, 16769, 8, -11, -6, 264 ,5310 ,15745 ,8 ,-6 ,1, 27192.0621, 27714.8962
12355, -158, -580, 16773, 7, -11, -5, 250 ,5313 ,15757 ,9 ,-6 ,1, 27338.5942, 27693.7068
12362, -171, -580, 16757, 6, -11, -5, 264 ,5309 ,15762 ,8 ,-7 ,2, 27252.3165, 27594.3667
12370, -156, -575, 16774, 7, -10, -5, 260 ,5305 ,15740 ,9 ,-5 ,2, 27264.1987, 27806.9764
12378, -156, -588, 16769, 7, -10, -5, 272 ,5305 ,15758 ,9 ,-5 ,2, 27255.5858, 27783.0273
12386, -165, -588, 16769, 7, -11, -5, 265 ,5317 ,15753 ,8 ,-5 ,2, 27114.6923, 27772.7813
12394, -154, -598, 16768, 9, -12, -5, 265 ,5317 ,15753 ,8 ,-5 ,2, 27279.4276, 27656.3674
12402, -174, -607, 16785, 8, -11, -5, 295 ,5310 ,15765 ,9 ,-5 ,1, 27264.2940, 27687.8715
12409, -157, -607, 16773, 9, -12, -5, 286 ,5320 ,15774 ,9 ,-6 ,2, 27292.6211, 27619.0072
12417, -162, -620, 16766, 8, -10, -5, 285 ,5323 ,15754 ,9 ,-7 ,3, 27244.8063, 27891.9041
12425, -156, -601, 16782, 8, -10, -5, 272 ,5332 ,15760 ,9 ,-5 ,2, 27112.6062, 27729.0791
12433, -156, -593, 16764, 8, -11, -5, 276 ,5331 ,15750 ,10 ,-5 ,3, 27270.3081, 27741.2087
12441, -152, -593, 16764, 8, -11, -5, 274 ,5324 ,15742 ,8 ,-4 ,2, 27367.1418, 27745.1694
12449, -163, -582, 16790, 8, -10, -5, 274 ,5324 ,15742 ,8 ,-5 ,2, 27371.8446, 27681.8931
12456, -154, -589, 16774, 8, -10, -5, 276 ,5312 ,15746 ,9 ,-5 ,2, 27197.7723, 27600.1751
12464, -163, -588, 16769, 8, -10, -5, 255 ,5312 ,15746 ,8 ,-5 ,2, 27125.3407, 27622.5001
12472, -158, -575, 16774, 8, -10, -5, 259 ,5317 ,15758 ,9 ,-6 ,2, 27292.7225, 27796.2416
12480, -168, -579, 16766, 7, -10, -5, 255 ,5303 ,15762 ,9 ,-6 ,3, 27333.9689, 27673.6945
12488, -157, -578, 16764, 7, -11, -6, 268 ,5301 ,15750 ,10 ,-6 ,3, 27200.9611, 27776.0357
12496, -150, -581, 16764, 7, -11, -6, 260 ,5303 ,15752 ,9 ,-6 ,2, 27334.7497, 27755.2634
12503, -150, -581, 16764, 9, -11, -5, 257 ,5318 ,15766 ,8 ,-6 ,1, 27179.8104, 27727.2820
12511, -164, -584, 16768, 8, -11, -5, 257 ,5301 ,15750 ,8 ,-6 ,1, 27290.6512, 27694.4369
12519, -160, -574, 16770, 6, -11, -5, 257 ,5301 ,15750 ,9 ,-5 ,2, 27183.3569, 27629.1043
12527, -157, -594, 16768, 7, -11, -5, 269 ,5300 ,15766 ,9 ,-5 ,1, 27348.1756, 27717.4532
12535, -164, -586, 16787, 7, -10, -5, 281 ,5310 ,15750 ,9 ,-6 ,2, 27359.5691, 27846.9414
12542, -160, -596, 16781, 8, -10, -5, 279 ,5314 ,15763 ,9 ,-6 ,2, 27291.1519, 27673.9776
12550, -154, -598, 16776, 8, -10, -5, 274 ,5323 ,15756 ,10 ,-6 ,2, 27357.2415, 27662.1670
12558, -154, -598, 16776, 8, -10, -5, 276 ,5318 ,15743 ,9 ,-6 ,2, 27297.7978, 27683.2134
12566, -157, -602, 16772, 9, -11, -4, 276 ,5311 ,15749 ,10 ,-6 ,2, 27135.2738, 27682.0123
12574, -167, -598, 16774, 8, -11, -5, 276 ,5311 ,15749 ,10 ,-6 ,2, 27324.9686, 27658.5490
12582, -167, -582, 16757, 8, -11, -6, 272 ,5308 ,15751 ,9 ,-5 ,2, 27420.1632, 27734.0531
12590, -154, -582, 16770, 8, -10, -6, 267 ,5321 ,15758 ,8 ,-5 ,1, 27256.1789, 27707.8897
12597, -168, -576, 16776, 7, -11, -6, 265 ,5313 ,15751 ,8 ,-6 ,2, 27150.9647, 27694.4458
12605, -167, -570, 16776, 8, -11, -5, 265 ,5300 ,15772 ,9 ,-6 ,1, 27291.1936, 27656.3853
12613, -149, -570, 16776, 8, -10, -5, 260 ,5302 ,15739 ,9 ,-6 ,2, 27276.9868, 27694.9793
12621, -149, -577, 16770, 6, -10, -5, 260 ,5287 ,15743 ,9 ,-5 ,2, 27227.1514, 27796.2446
12629, -147, -587, 16755, 7, -11, -5, 262 ,5302 ,15743 ,9 ,-5 ,1, 27387.7501, 27823.8744
12636, -166, -597, 16758, 7, -12, -5, 262 ,5302 ,15736 ,9 ,-5 ,1, 27177.7004, 27575.4660
12644, -172, -585, 16752, 7, -12, -5, 258 ,5305 ,15756 ,10 ,-5 ,1, 27215.9368, 27736.3181
12652, -157, -589, 16771, 7, -12, -5, 256 ,5307 ,15756 ,9 ,-5 ,1, 27273.5655, 27689.4987
12660, -170, -587, 16769, 8, -11, -5, 268 ,5319 ,15763 ,8 ,-6 ,1, 27203.7804, 27684.2058
12668, -155, -593, 16776, 6, -11, -5, 266 ,5323 ,15751 ,10 ,-6 ,2, 27336.8299, 27723.3571
12676, -155, -593, 16776, 6, -11, -5, 273 ,5327 ,15745 ,10 ,-6 ,3, 27323.2639, 27799.7911
12684, -168, -609, 16784, 6, -11, -5, 298 ,5313 ,15758 ,10 ,-6 ,2, 27196.2076, 27767.0860
12693, -157, -608, 16785, 6, -11, -5, 298 ,5313 ,15758 ,9 ,-5 ,2, 27296.7070, 27752.9895
12699, -164, -606, 16772, 7, -10, -5, 267 ,5336 ,15746 ,8 ,-6 ,2, 27262.7085, 27728.7424
12707, -182, -592, 16765, 8, -10, -4, 269 ,5329 ,15746 ,8 ,-6 ,2, 27176.7348, 27727.8662
12715, -151, -606, 16790, 8, -10, -5, 273 ,5323 ,15738 ,9 ,-5 ,1, 27157.0623, 27779.7490
12723, -161, -593, 16789, 8, -10, -5, 257 ,5316 ,15748 ,9 ,-5 ,1, 27312.4099, 27780.3540
12731, -161, -593, 16789, 7, -10, -5, 262 ,5308 ,15761 ,10 ,-5 ,1, 27335.8464, 27743.6972
12738, -154, -581, 16758, 7, -10, -5, 255 ,5298 ,15758 ,10 ,-5 ,2, 27228.1229, 27721.1875
12746, -170, -581, 16779, 8, -10, -5, 255 ,5298 ,15752 ,9 ,-7 ,2, 27243.5486, 27735.7012
12754, -160, -577, 16768, 8, -11, -6, 255 ,5305 ,15752 ,9 ,-7 ,2, 27135.8103, 27758.4434
12762, -156, -581, 16750, 8, -10, -5, 262 ,5308 ,15761 ,9 ,-6 ,2, 27111.9058, 27890.6465
12770, -147, -583, 16752, 8, -10, -6, 264 ,5288 ,15765 ,9 ,-5 ,2, 27246.7166, 27776.9685
12778, -160, -582, 16764, 7, -11, -5, 264 ,5308 ,15755 ,9 ,-6 ,3, 27186.6500, 27700.3258
12785, -173, -585, 16772, 8, -12, -6, 264 ,5313 ,15766 ,8 ,-6 ,2, 27270.4124, 27719.2265
12793, -173, -585, 16774, 8, -12, -6, 279 ,5320 ,15748 ,8 ,-6 ,2, 27348.3098, 27755.7909
12801, -166, -594, 16774, 7, -11, -5, 277 ,5320 ,15728 ,9 ,-6 ,2, 27262.1840, 27775.8420
12809, -164, -599, 16786, 8, -11, -5, 277 ,5316 ,15728 ,9 ,-6 ,2, 27161.4403, 27784.7230
12817, -168, -609, 16775, 7, -10, -5, 277 ,5310 ,15749 ,9 ,-7 ,3, 27173.1287, 27782.2047
12824, -168, -595, 16780, 8, -11, -5, 274 ,5323 ,15750 ,9 ,-6 ,2, 27307.5551, 27694.9018
12832, -173, -598, 16771, 8, -11, -5, 275 ,5318 ,15755 ,10 ,-5 ,1, 27333.0092, 27657.1661
12840, -164, -593, 16774, 9, -10, -6, 278 ,5324 ,15772 ,9 ,-5 ,2, 27287.4534, 27710.5719
12848, -164, -595, 16778, 8, -11, -6, 280 ,5304 ,15749 ,10 ,-5 ,1, 27111.2233, 27827.3433
12856, -164, -595, 16778, 8, -11, -5, 271 ,5312 ,15738 ,9 ,-6 ,2, 27140.1167, 27711.9607
12864, -156, -585, 16769, 8, -11, -4, 271 ,5312 ,15738 ,9 ,-6 ,2, 27238.8935, 27829.3103
12872, -162, -585, 16773, 9, -10, -4, 264 ,5313 ,15738 ,9 ,-6 ,2, 27200.5737, 27668.0559
12879, -162, -580, 16777, 8, -11, -6, 272 ,5316 ,15762 ,9 ,-6 ,2, 27306.9352, 27711.7550
12887, -159, -574, 16753, 8, -11, -5, 261 ,5314 ,15760 ,9 ,-6 ,2, 27170.2975, 27859.7444
12895, -155, -574, 16770, 7, -9, -5, 260 ,5299 ,15750 ,9 ,-5 ,2, 27175.1225, 27715.4952
12903, -157, -576, 16770, 6, -10, -5, 254 ,5310 ,15764 ,9 ,-6 ,2, 27201.5035, 27790.0219
12911, -146, -580, 16770, 6, -10, -5, 263 ,5309 ,15764 ,8 ,-6 ,2, 27238.5985, 27667.2512
12918, -146, -580, 16782, 6, -11, -5, 269 ,5300 ,15753 ,10 ,-5 ,2, 27324.8434, 27709.5050
12926, -144, -574, 16759, 7, -12, -5, 269 ,5300 ,15745 ,10 ,-5 ,2, 27264.1510, 27748.9394
12934, -150, -584, 16755, 8, -11, -5, 272 ,5322 ,15745 ,9 ,-5 ,2, 27148.6342, 27753.8270
12942, -158, -596, 16780, 8, -11, -5, 287 ,5318 ,15767 ,9 ,-6 ,3, 27178.7316, 27840.2060
12950, -163, -582, 16772, 7, -10, -5, 271 ,5320 ,15762 ,10 ,-5 ,2, 27212.4976, 27699.0891
12958, -162, -596, 16784, 6, -11, -5, 280 ,5319 ,15756 ,10 ,-5 ,2, 27315.4438, 27718.1387
12966, -159, -594, 16769, 8, -11, -5, 280 ,5307 ,15762 ,9 ,-6 ,2, 27281.1681, 27807.4473
12973, -159, -594, 16769, 8, -11, -6, 278 ,5333 ,15761 ,9 ,-5 ,2, 27175.7305, 27675.4171
12981, -165, -592, 16780, 7, -10, -6, 278 ,5333 ,15733 ,9 ,-5 ,2, 27133.9238, 27880.0517
12989, -168, -590, 16789, 9, -12, -6, 279 ,5320 ,15733 ,9 ,-6 ,2, 27140.2806, 27773.5025
12997, -155, -586, 16763, 8, -11, -5, 269 ,5302 ,15755 ,7 ,-5 ,2, 27238.7117, 27676.1562
13005, -154, -576, 16768, 7, -11, -5, 260 ,5318 ,15740 ,8 ,-5 ,2, 27211.2578, 27743.1101
13012, -157, -563, 16763, 7, -11, -5, 272 ,5307 ,15747 ,8 ,-5 ,2, 27300.9092, 27712.3362
13020, -172, -578, 16763, 7, -11, -5, 271 ,5307 ,15760 ,8 ,-6 ,1, 27203.8132, 27784.2611
13028, -153, -578, 16763, 7, -11, -5, 263 ,5315 ,15749 ,9 ,-6 ,2, 27211.7883, 27791.0054
13036, -153, -580, 16760, 8, -11, -5, 263 ,5315 ,15762 ,9 ,-6 ,2, 27200.9164, 27735.5343
13044, -170, -588, 16761, 8, -11, -5, 255 ,5302 ,15762 ,9 ,-7 ,2, 27236.5302, 27659.4788
13052, -170, -572, 16760, 9, -11, -5, 255 ,5308 ,15735 ,11 ,-6 ,2, 27265.1672, 27753.3948
13059, -158, -589, 16778, 8, -10, -6, 282 ,5313 ,15760 ,9 ,-6 ,2, 27189.9819, 27682.3103
13067, -174, -577, 16771, 8, -11, -6, 266 ,5310 ,15766 ,9 ,-6 ,2, 27265.0748, 27734.8399
13075, -165, -595, 16775, 7, -11, -5, 273 ,5301 ,15754 ,11 ,-5 ,2, 27113.0949, 27772.9213
13083, -165, -617, 16779, 7, -11, -6, 283 ,5310 ,15751 ,10 ,-6 ,2, 27132.1416, 27714.6757
13091, -165, -617, 16779, 8, -10, -6, 286 ,5315 ,15744 ,9 ,-6 ,2, 27249.0799, 27790.7938
13099, -164, -613, 16774, 8, -10, -6, 281 ,5318 ,15744 ,9 ,-6 ,1, 27398.9409, 27766.4721
13106, -169, -590, 16776, 7, -11, -5, 281 ,5318 ,15753 ,10 ,-6 ,1, 27181.0740, 27711.4272
13114, -157, -588, 16775, 7, -11, -5, 271 ,5322 ,15756 ,10 ,-6 ,2, 27165.0612, 27772.5816
13122, -160, -582, 16770, 8, -11, -5, 277 ,5320 ,15764 ,10 ,-5 ,3, 27225.4497, 27699.1844
13130, -159, -591, 16759, 9, -10, -6, 278 ,5317 ,15751 ,9 ,-5 ,2, 27221.1015, 27783.9869
13138, -154, -589, 16754, 7, -11, -6, 265 ,5311 ,15756 ,9 ,-5 ,2, 27268.8478, 27773.5472
13146, -156, -589, 16754, 8, -11, -6, 260 ,5308 ,15745 ,9 ,-6 ,2, 27262.5834, 27739.5368
13154, -156, -589, 16764, 8, -11, -6, 249 ,5306 ,15757 ,9 ,-6 ,2, 27368.3280, 27820.0030
