11666, 8459, -1532, 14634, -13, 10, 7, 804 ,-3354 ,16200 ,20 ,-9 ,11, 27373.7073, 27830.6305
11674, 8527, -1385, 14634, -3, 5, -3, 878 ,-3286 ,16299 ,20 ,-9 ,9, 27417.3260, 27937.2007
11682, 8417, -1032, 14674, 14, -8, -10, 878 ,-3286 ,16043 ,24 ,-11 ,9, 27344.3609, 27823.5644
11690, 8290, -828, 14524, 35, -22, -14, 903 ,-3145 ,15952 ,25 ,-13 ,8, 27280.6048, 27859.2467
11698, 8209, -803, 14330, 46, -31, -14, 1000 ,-3109 ,15921 ,11 ,-18 ,7, 27183.4254, 27789.6404
11706, 8123, -904, 13982, 43, -34, -14, 1003 ,-3306 ,15991 ,-7 ,-16 ,6, 27233.5202, 27819.6931
11714, 8058, -1042, 13894, 35, -29, -17, 1017 ,-3448 ,16016 ,-19 ,-13 ,6, 27352.9798, 27808.9643
11724, 8182, -1144, 14759, 26, -27, -21, 1016 ,-3450 ,16060 ,-29 ,-13 ,5, 27420.6638, 27912.1041
11732, 8404, -1163, 14614, 7, -35, -25, 957 ,-3437 ,16065 ,-40 ,-13 ,4, 27220.2522, 27866.8284
11740, 8418, -1203, 14217, 4, -42, -29, 865 ,-3582 ,16277 ,-46 ,-12 ,3, 27208.3968, 27784.4131
11748, 8483, -1087, 13963, 12, -40, -35, 736 ,-3575 ,16394 ,-40 ,-11 ,2, 27354.6159, 27753.2041
11757, 8483, -880, 13812, 18, -34, -36, 695 ,-3562 ,16485 ,-29 ,-10 ,2, 27451.0294, 27824.3870
11765, 8531, -718, 13681, 18, -34, -36, 696 ,-3479 ,16508 ,-22 ,-10 ,0, 27258.5958, 27859.1812
11773, 8517, -718, 13681, 20, -24, -32, 705 ,-3479 ,16533 ,-15 ,-12 ,-1, 27221.3757, 27863.2522
11781, 8517, -656, 13832, 15, -13, -26, 815 ,-3489 ,16521 ,-7 ,-12 ,3, 27374.4196, 27806.9615
11790, 8495, -634, 14059, 9, -5, -16, 815 ,-3489 ,16521 ,-7 ,-14 ,3, 27372.1009, 27773.1329
11799, 8501, -630, 14250, 6, 2, -12, 955 ,-3430 ,16540 ,-6 ,-18 ,4, 27403.8613, 27997.7441
11806, 8522, -668, 14410, 10, 3, -6, 965 ,-3396 ,16628 ,-11 ,-20 ,4, 27350.6731, 27713.1528
11814, 8547, -830, 14651, 13, 6, -3, 1046 ,-3628 ,16719 ,-15 ,-20 ,6, 27388.9512, 27717.6499
11823, 8602, -903, 14915, 12, 10, -4, 1138 ,-3928 ,16737 ,-9 ,-22 ,7, 27376.1928, 27813.7028
11831, 8679, -612, 15059, 4, 9, -5, 1176 ,-3952 ,16743 ,3 ,-21 ,6, 27371.7254, 27875.9331
11838, 8626, -457, 14970, -8, 7, -2, 1194 ,-4022 ,16747 ,13 ,-19 ,4, 27306.6103, 27812.3170
11846, 8567, -543, 14980, -8, 7, 254, 1203 ,-3995 ,16650 ,31 ,-17 ,4, 27338.0637, 27681.8752
11855, 8567, -543, 14980, -18, 9, 4, 1190 ,-3634 ,16492 ,43 ,-13 ,3, 27324.3606, 27811.4468
11863, 8539, -618, 15002, -25, 6, 4, 1190 ,-3634 ,16492 ,43 ,-13 ,3, 27388.9124, 27859.4553
11871, 8444, -694, 14892, -23, 1, 6, 1159 ,-3386 ,16446 ,41 ,-9 ,4, 27435.3564, 27938.7861
11879, 8337, -865, 14736, -15, -5, 6, 1164 ,-3298 ,16445 ,30 ,-4 ,3, 27443.9782, 27835.6969
11886, 8290, -1001, 14542, -1, -10, 5, 1073 ,-3359 ,16495 ,26 ,0 ,1, 27436.8763, 27690.1215
11896, 8247, -1108, 14369, 9, -10, 4, 1050 ,-3379 ,16530 ,24 ,1 ,1, 27338.2038, 27819.7795
11904, 8208, -1167, 14231, 12, -8, 2, 1073 ,-3512 ,16587 ,23 ,-1 ,-3, 27284.3271, 27804.7621
11910, 8219, -1140, 14228, 8, -1, 0, 1096 ,-3644 ,16593 ,29 ,-5 ,-6, 27364.3225, 27727.6218
11924, 8262, -1118, 14357, 0, 6, -2, 1099 ,-3622 ,16496 ,36 ,-9 ,-9, 27190.8849, 28002.7479
11928, 8262, -1118, 14357, 0, 10, -2, 1042 ,-3560 ,16445 ,40 ,-14 ,-10, 27444.9348, 27855.3575
11936, 8298, -1103, 14433, -15, 10, -2, 1004 ,-3574 ,16343 ,41 ,-15 ,-11, 27359.2323, 27872.5177
11944, 8319, -1147, 14447, -28, 12, -3, 1004 ,-3574 ,16343 ,41 ,-15 ,-13, 27381.5602, 27862.3134
11953, 8334, -1215, 14582, -34, 12, -6, 983 ,-3408 ,16378 ,42 ,-12 ,-13, 27328.7326, 27814.5880
11961, 8375, -1166, 14570, -33, 6, -10, 944 ,-3318 ,16122 ,41 ,-8 ,-14, 27484.1040, 27869.2663
11970, 8440, -1053, 14532, -23, -1, -16, 888 ,-3187 ,16068 ,36 ,-6 ,-12, 27279.3263, 27795.4698
11978, 8483, -901, 14417, -10, -8, -21, 850 ,-3074 ,16116 ,23 ,-4 ,-8, 27310.0406, 27848.3987
11986, 8523, -794, 14147, 4, -13, -22, 803 ,-3188 ,16230 ,6 ,1 ,-3, 27352.3301, 27779.7908
11994, 8565, -679, 14029, 13, -12, -18, 756 ,-3408 ,16264 ,-4 ,6 ,0, 27327.9041, 27903.4734
12002, 8561, -616, 14058, 15, -9, -14, 723 ,-3458 ,16259 ,-2 ,7 ,2, 27259.6836, 27876.0254
12010, 8528, -642, 14031, 11, -8, -8, 730 ,-3554 ,16252 ,-3 ,4 ,4, 27313.7450, 27880.2067
12018, 8455, -642, 14031, 4, -7, -5, 733 ,-3597 ,16233 ,-1 ,-4 ,4, 27342.9811, 27825.5701
12026, 8455, -728, 14013, 4, -7, -5, 733 ,-3597 ,16233 ,-256 ,-4 ,4, 27362.1440, 27796.1463
12034, 8436, -785, 14008, -2, -4, -3, 731 ,-3610 ,16242 ,0 ,-8 ,-255, 27341.4403, 27797.5589
12042, 8454, -840, 14074, -4, -2, -3, 731 ,-3681 ,16332 ,2 ,-7 ,-1, 27352.7026, 27806.5622
12050, 8502, -996, 14307, -3, 0, -4, 782 ,-3742 ,16360 ,11 ,-8 ,0, 27226.6626, 27802.9412
12058, 8536, -1128, 14651, -11, 0, -6, 859 ,-3627 ,16329 ,20 ,-9 ,1, 27298.1554, 27882.1021
12066, 8583, -961, 14863, -20, -4, -8, 935 ,-3502 ,16304 ,24 ,-9 ,4, 27322.3519, 27786.4367
12074, 8420, -897, 14871, -21, -13, -9, 1000 ,-3258 ,16302 ,19 ,-10 ,3, 27301.2549, 27872.4253
12082, 8358, -989, 14526, -11, -22, -9, 1017 ,-3182 ,16365 ,9 ,-8 ,3, 27197.1256, 27927.0619
