14490,11560,-4996,-13320,-2,-61,4, 7592,-1740,-13816,-23,139,71, 0.00, 0.00
14494,11696,-4796,-13228,-4,-67,9, 7636,-1736,-13656,-24,139,72, 0.00, 0.00
14498,11568,-4836,-13224,2,-78,12, 7632,-1860,-13624,-29,142,74, 0.00, 0.00
14502,11532,-4876,-13160,-1,-88,16, 7572,-1792,-13728,-38,143,73, 0.00, 0.00
14506,11012,-5060,-13120,0,-101,11, 7568,-1812,-13668,-40,138,71, 0.00, 0.00
14510,11100,-4784,-13296,-9,-111,-13, 7508,-2000,-13500,-46,134,69, 0.00, 0.00
14514,11296,-4524,-13024,-40,-122,-6, 7536,-1884,-13588,-60,128,65, 0.00, 0.00
14518,11272,-4384,-12820,-77,-140,-3, 7516,-1900,-13640,-64,122,66, 0.00, 0.00
14522,11260,-4188,-12644,-137,-176,-4, 7384,-1880,-13520,-71,117,57, 0.00, 0.00
14526,11176,-4148,-12804,-169,-215,-11, 7432,-1884,-13548,-77,108,55, 0.00, 0.00
14530,11164,-3984,-12512,-205,-253,-6, 7464,-1860,-13576,-89,101,47, 0.00, 0.00
14534,11340,-4060,-12544,-225,-271,17, 7496,-1740,-13444,-96,96,43, 0.00, 0.00
14538,11396,-4224,-12196,-228,-281,64, 7512,-1712,-13436,-104,98,38, 0.00, 0.00
14542,11504,-4248,-11728,-201,-314,123, 7868,-1676,-13392,-114,108,32, 0.00, 0.00
14546,11716,-4288,-11540,-190,-362,185, 8000,-1312,-13264,-124,123,30, 0.00, 0.00
14551,11808,-4372,-11236,-199,-439,238, 7904,-1572,-13136,-137,146,30, 0.00, 0.00
14555,11720,-4688,-11300,-265,-527,274, 7976,-1484,-13056,-148,173,32, 0.00, 0.00
14559,11648,-4644,-11268,-325,-621,313, 8040,-1384,-13044,-159,192,37, 0.00, 0.00
14563,11164,-3600,-8472,-519,-928,396, 8092,-1456,-13132,-170,220,40, 0.00, 0.00
14567,12352,-8272,-26096,-716,-857,473, 8020,-1372,-13264,-174,236,44, 0.00, 0.00
14571,11228,-5536,-12888,-503,-964,421, 7940,-1456,-13216,-181,250,45, 0.00, 0.00
14575,7720,32767,21848,-1008,-961,1343, 7692,-1684,-13564,-188,261,54, 0.00, 0.00
14579,12024,-7932,-13352,-690,-1151,538, 7888,-1260,-13884,-194,251,47, 0.00, 0.00
14583,11148,-5096,-14324,-518,-1022,518, 7716,-1568,-13684,-195,251,52, 0.00, 0.00
14587,11304,-6820,-18180,-452,-830,481, 7856,-1752,-13800,-183,246,51, 0.00, 0.00
14591,11264,-5300,-15316,-426,-906,495, 7576,-1804,-14144,-173,231,51, 0.00, 0.00
14595,11164,-5280,-18040,-292,-787,466, 7512,-1936,-14204,-168,216,52, 0.00, 0.00
